# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3499       8290       1969         58        119      0.057      0.672      0.806      0.740      0.824 
2     1.2957       8287       1972         61        116      0.056      0.655      0.805      0.732      0.822 
3     1.2885       8286       1973         62        115      0.055      0.650      0.805      0.729      0.823 
4     1.2657       8290       1969         58        119      0.057      0.672      0.806      0.740      0.824 
5     1.2353       8291       1968         57        120      0.057      0.678      0.806      0.743      0.824 
6     1.2196       8290       1969         58        119      0.057      0.672      0.806      0.740      0.824 
7     1.2003       8290       1969         58        119      0.057      0.672      0.806      0.740      0.826 
8      1.174       8290       1969         58        119      0.057      0.672      0.806      0.740      0.829 
9     1.1419       8293       1966         55        122      0.058      0.689      0.806      0.749      0.832 
10     1.1199       8293       1966         55        122      0.058      0.689      0.806      0.749      0.834 
11     1.1217       8294       1965         54        123      0.059      0.695      0.807      0.752      0.836 
12     1.0628       8295       1964         53        124      0.059      0.701      0.807      0.755      0.838 
13     1.0416       8293       1966         55        122      0.058      0.689      0.806      0.749      0.839 
14     1.0498       8295       1964         53        124      0.059      0.701      0.807      0.755      0.843 
15    0.99642       8297       1962         51        126      0.060      0.712      0.807      0.760      0.845 
16    0.98664       8296       1963         52        125      0.060      0.706      0.807      0.757      0.847 
17    0.96471       8294       1965         54        123      0.059      0.695      0.807      0.752      0.847 
18    0.97251       8293       1966         55        122      0.058      0.689      0.806      0.749      0.848 
19    0.95931       8297       1962         51        126      0.060      0.712      0.807      0.760      0.850 
20    0.94494       8295       1964         53        124      0.059      0.701      0.807      0.755      0.851 
21    0.97081       8295       1964         53        124      0.059      0.701      0.807      0.755      0.851 
22    0.97618       8295       1964         53        124      0.059      0.701      0.807      0.755      0.851 
23    0.97517       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
24    0.97525       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
25    0.99797       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
26    0.97981       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
27     0.9359       8300       1959         48        129      0.062      0.729      0.808      0.769      0.853 
28    0.94295       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
29    0.95546       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
30    0.95217       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
31    0.93947       8299       1960         49        128      0.061      0.723      0.807      0.766      0.853 
32    0.95881       8298       1961         50        127      0.061      0.718      0.807      0.763      0.853 
33    0.94834       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
34    0.95579       8297       1962         51        126      0.060      0.712      0.807      0.760      0.853 
35    0.95898       8298       1961         50        127      0.061      0.718      0.807      0.763      0.854 
36     0.9629       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
37    0.95964       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
38     0.9437       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
39    0.94939       8299       1960         49        128      0.061      0.723      0.807      0.766      0.854 
40    0.94603       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
41    0.92742       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
42    0.92198       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
43     0.9177       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
44    0.93907       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
45    0.93298       8300       1959         48        129      0.062      0.729      0.808      0.769      0.854 
46    0.94219       8302       1957         46        131      0.063      0.740      0.808      0.775      0.854 
47    0.92803       8301       1958         47        130      0.062      0.734      0.808      0.772      0.854 
48    0.93863       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
49    0.94428       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
50    0.92951       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
51    0.93649       8300       1959         48        129      0.062      0.729      0.808      0.769      0.855 
52    0.93514       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
53    0.91442       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
54    0.95001       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
55    0.93459       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
56    0.92507       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
57    0.92939       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
58    0.92579       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
59    0.91383       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
60    0.92007       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
61    0.93095       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
62    0.91716       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
63    0.93195       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
64    0.93231       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
65     0.9199       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
66    0.92224       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
67    0.91513       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
68    0.93589       8300       1959         48        129      0.062      0.729      0.808      0.769      0.858 
69      0.907       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
70    0.92301       8299       1960         49        128      0.061      0.723      0.807      0.766      0.858 
71    0.92305       8301       1958         47        130      0.062      0.734      0.808      0.772      0.858 
72    0.92939       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
73    0.91611       8300       1959         48        129      0.062      0.729      0.808      0.769      0.859 
74    0.92831       8298       1961         50        127      0.061      0.718      0.807      0.763      0.859 
75    0.91552       8298       1961         50        127      0.061      0.718      0.807      0.763      0.859 
76    0.93963       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
77    0.91715       8301       1958         47        130      0.062      0.734      0.808      0.772      0.860 
78    0.92666       8299       1960         49        128      0.061      0.723      0.807      0.766      0.859 
79     0.9281       8298       1961         50        127      0.061      0.718      0.807      0.763      0.859 
80    0.92948       8299       1960         49        128      0.061      0.723      0.807      0.766      0.860 
81    0.92733       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
82    0.92275       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
83     0.9215       8299       1960         49        128      0.061      0.723      0.807      0.766      0.860 
84    0.90971       8299       1960         49        128      0.061      0.723      0.807      0.766      0.860 
85    0.91698       8300       1959         48        129      0.062      0.729      0.808      0.769      0.860 
86    0.90443       8304       1955         44        133      0.064      0.751      0.808      0.780      0.861 
87      0.908       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
88    0.91332       8300       1959         48        129      0.062      0.729      0.808      0.769      0.861 
89    0.90211       8300       1959         48        129      0.062      0.729      0.808      0.769      0.861 
90    0.91296       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
91    0.91149       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
92    0.93226       8302       1957         46        131      0.063      0.740      0.808      0.775      0.862 
93    0.90588       8302       1957         46        131      0.063      0.740      0.808      0.775      0.863 
94    0.91159       8302       1957         46        131      0.063      0.740      0.808      0.775      0.863 
95    0.89769       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
96    0.91822       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
97    0.88709       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
98    0.90928       8302       1957         46        131      0.063      0.740      0.808      0.775      0.864 
99    0.91458       8302       1957         46        131      0.063      0.740      0.808      0.775      0.865 
100    0.91061       8302       1957         46        131      0.063      0.740      0.808      0.775      0.865 
101     0.8975       8304       1955         44        133      0.064      0.751      0.808      0.780      0.865 
102    0.89265       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
103    0.90481       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
104    0.92124       8304       1955         44        133      0.064      0.751      0.808      0.780      0.866 
105    0.89315       8304       1955         44        133      0.064      0.751      0.808      0.780      0.867 
106    0.90258       8304       1955         44        133      0.064      0.751      0.808      0.780      0.867 
107    0.89653       8304       1955         44        133      0.064      0.751      0.808      0.780      0.868 
108    0.88773       8305       1954         43        134      0.064      0.757      0.809      0.783      0.868 
109    0.90999       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
110    0.89455       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
111    0.88905       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
112     0.9012       8307       1952         41        136      0.065      0.768      0.809      0.789      0.870 
113    0.89869       8306       1953         42        135      0.065      0.763      0.809      0.786      0.871 
114     0.8809       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
115    0.90537       8306       1953         42        135      0.065      0.763      0.809      0.786      0.872 
116    0.89544       8305       1954         43        134      0.064      0.757      0.809      0.783      0.872 
117    0.88641       8305       1954         43        134      0.064      0.757      0.809      0.783      0.872 
