# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         23     1.3086       6590       1617         88         53      0.032      0.376      0.796      0.589      0.687 
All:         23     1.3086       8235       2024        113         64      0.031      0.362      0.795      0.582      0.684 
Test:         24     1.3079       1614        438         24         12      0.027      0.333      0.779      0.560      0.674 
Train:         24     1.3079       6591       1616         87         54      0.032      0.383      0.796      0.593      0.691 
All:         24     1.3079       8234       2025        114         63      0.030      0.356      0.795      0.579      0.687 
Test:         25       1.29       1617        435         24         12      0.027      0.333      0.780      0.561      0.677 
Train:         25       1.29       6592       1615         86         55      0.033      0.390      0.796      0.597      0.694 
All:         25       1.29       8236       2023        112         65      0.031      0.367      0.795      0.585      0.690 
Test:         26     1.3153       1621        431         24         12      0.027      0.333      0.782      0.562      0.680 
Train:         26     1.3153       6593       1614         85         56      0.034      0.397      0.796      0.600      0.698 
All:         26     1.3153       8238       2021        110         67      0.032      0.379      0.796      0.591      0.694 
Test:         27     1.2898       1620        432         24         12      0.027      0.333      0.782      0.561      0.683 
Train:         27     1.2898       6595       1612         83         58      0.035      0.411      0.797      0.607      0.702 
All:         27     1.2898       8238       2021        110         67      0.032      0.379      0.796      0.591      0.698 
Test:         28     1.2872       1621        431         25         11      0.025      0.306      0.782      0.548      0.686 
Train:         28     1.2872       6595       1612         83         58      0.035      0.411      0.797      0.607      0.707 
All:         28     1.2872       8240       2019        108         69      0.033      0.390      0.796      0.597      0.702 
Test:         29     1.2585       1622        430         25         11      0.025      0.306      0.782      0.548      0.689 
Train:         29     1.2585       6598       1609         80         61      0.037      0.433      0.798      0.618      0.712 
All:         29     1.2585       8242       2017        106         71      0.034      0.401      0.797      0.602      0.707 
Test:         30     1.2718       1619        433         25         11      0.025      0.306      0.781      0.547      0.692 
Train:         30     1.2718       6599       1608         79         62      0.037      0.440      0.798      0.622      0.717 
All:         30     1.2718       8241       2018        107         70      0.034      0.395      0.796      0.599      0.712 
Test:         31     1.2358       1615        437         23         13      0.029      0.361      0.780      0.574      0.697 
Train:         31     1.2358       6599       1608         79         62      0.037      0.440      0.798      0.622      0.724 
All:         31     1.2358       8245       2014        103         74      0.035      0.418      0.797      0.611      0.718 
Test:         32     1.2512       1623        429         23         13      0.029      0.361      0.784      0.576      0.703 
Train:         32     1.2512       6600       1607         78         63      0.038      0.447      0.798      0.626      0.730 
All:         32     1.2512       8247       2012        101         76      0.036      0.429      0.798      0.617      0.724 
Test:         33     1.2489       1627        425         23         13      0.030      0.361      0.785      0.577      0.710 
Train:         33     1.2489       6603       1604         75         66      0.040      0.468      0.799      0.636      0.736 
All:         33     1.2489       8247       2012        101         76      0.036      0.429      0.798      0.617      0.730 
Test:         34     1.2201       1626        426         22         14      0.032      0.389      0.785      0.591      0.721 
Train:         34     1.2201       6605       1602         73         68      0.041      0.482      0.799      0.644      0.742 
All:         34     1.2201       8251       2008         97         80      0.038      0.452      0.798      0.628      0.737 
Test:         35     1.2161       1631        421         22         14      0.032      0.389      0.788      0.592      0.728 
Train:         35     1.2161       6607       1600         71         70      0.042      0.496      0.800      0.651      0.748 
All:         35     1.2161       8254       2005         94         83      0.040      0.469      0.799      0.637      0.744 
Test:         36     1.2137       1625        427         22         14      0.032      0.389      0.785      0.590      0.738 
Train:         36     1.2137       6612       1595         66         75      0.045      0.532      0.801      0.669      0.755 
All:         36     1.2137       8260       1999         88         89      0.043      0.503      0.800      0.654      0.751 
Test:         37     1.1943       1639        413         21         15      0.035      0.417      0.792      0.608      0.749 
Train:         37     1.1943       6612       1595         66         75      0.045      0.532      0.801      0.669      0.759 
All:         37     1.1943       8261       1998         87         90      0.043      0.508      0.800      0.657      0.757 
Test:         38      1.208       1639        413         21         15      0.035      0.417      0.792      0.608      0.759 
Train:         38      1.208       6615       1592         63         78      0.047      0.553      0.802      0.680      0.762 
All:         38      1.208       8264       1995         84         93      0.045      0.525      0.801      0.665      0.761 
Test:         39      1.191       1649        403         21         15      0.036      0.417      0.797      0.610      0.762 
Train:         39      1.191       6615       1592         63         78      0.047      0.553      0.802      0.680      0.764 
All:         39      1.191       8264       1995         84         93      0.045      0.525      0.801      0.665      0.763 
Test:         40     1.2025       1649        403         21         15      0.036      0.417      0.797      0.610      0.764 
Train:         40     1.2025       6617       1590         61         80      0.048      0.567      0.802      0.687      0.766 
All:         40     1.2025       8266       1993         82         95      0.045      0.537      0.801      0.671      0.766 
Test:         41     1.1753       1651        401         20         16      0.038      0.444      0.798      0.625      0.766 
Train:         41     1.1753       6618       1589         60         81      0.049      0.574      0.802      0.690      0.768 
All:         41     1.1753       8268       1991         80         97      0.046      0.548      0.802      0.677      0.768 
Test:         42     1.1622       1647        405         20         16      0.038      0.444      0.796      0.624      0.767 
Train:         42     1.1622       6620       1587         58         83      0.050      0.589      0.803      0.698      0.770 
All:         42     1.1622       8270       1989         78         99      0.047      0.559      0.802      0.683      0.770 
Test:         43     1.1676       1645        407         20         16      0.038      0.444      0.795      0.623      0.769 
Train:         43     1.1676       6619       1588         59         82      0.049      0.582      0.803      0.694      0.772 
All:         43     1.1676       8269       1990         79         98      0.047      0.554      0.802      0.680      0.771 
Test:         44     1.1705       1648        404         21         15      0.036      0.417      0.796      0.610      0.771 
Train:         44     1.1705       6620       1587         58         83      0.050      0.589      0.803      0.698      0.773 
All:         44     1.1705       8269       1990         79         98      0.047      0.554      0.802      0.680      0.773 
Test:         45     1.1513       1644        408         21         15      0.035      0.417      0.795      0.609      0.774 
Train:         45     1.1513       6614       1593         60         81      0.048      0.574      0.802      0.690      0.774 
All:         45     1.1513       8267       1992         81         96      0.046      0.542      0.801      0.674      0.774 
Test:         46     1.1654       1642        410         20         16      0.038      0.444      0.794      0.622      0.776 
Train:         46     1.1654       6620       1587         58         83      0.050      0.589      0.803      0.698      0.776 
All:         46     1.1654       8269       1990         79         98      0.047      0.554      0.802      0.680      0.776 
Test:         47     1.1611       1643        409         19         17      0.040      0.472      0.795      0.636      0.779 
Train:         47     1.1611       6612       1595         60         81      0.048      0.574      0.802      0.690      0.777 
All:         47     1.1611       8269       1990         79         98      0.047      0.554      0.802      0.680      0.778 
Test:         48     1.1459       1655        397         18         18      0.043      0.500      0.801      0.653      0.782 
Train:         48     1.1459       6618       1589         60         81      0.049      0.574      0.802      0.690      0.778 
All:         48     1.1459       8270       1989         78         99      0.047      0.559      0.802      0.683      0.779 
Test:         49     1.1545       1653        399         17         19      0.045      0.528      0.801      0.667      0.784 
Train:         49     1.1545       6620       1587         58         83      0.050      0.589      0.803      0.698      0.779 
All:         49     1.1545       8273       1986         75        102      0.049      0.576      0.803      0.691      0.780 
Test:         50     1.1441       1652        400         16         20      0.048      0.556      0.801      0.680      0.784 
Train:         50     1.1441       6619       1588         59         82      0.049      0.582      0.803      0.694      0.780 
All:         50     1.1441       8273       1986         75        102      0.049      0.576      0.803      0.691      0.781 
Test:         51     1.1608       1652        400         17         19      0.045      0.528      0.800      0.666      0.785 
Train:         51     1.1608       6620       1587         58         83      0.050      0.589      0.803      0.698      0.781 
All:         51     1.1608       8273       1986         75        102      0.049      0.576      0.803      0.691      0.782 
Test:         52     1.1473       1655        397         17         19      0.046      0.528      0.802      0.667      0.786 
Train:         52     1.1473       6620       1587         58         83      0.050      0.589      0.803      0.698      0.783 
All:         52     1.1473       8273       1986         75        102      0.049      0.576      0.803      0.691      0.784 
Test:         53     1.1314       1649        403         17         19      0.045      0.528      0.799      0.666      0.788 
Train:         53     1.1314       6620       1587         58         83      0.050      0.589      0.803      0.698      0.784 
All:         53     1.1314       8273       1986         75        102      0.049      0.576      0.803      0.691      0.785 
Test:         54     1.1358       1650        402         17         19      0.045      0.528      0.799      0.666      0.788 
Train:         54     1.1358       6621       1586         57         84      0.050      0.596      0.803      0.701      0.786 
All:         54     1.1358       8274       1985         74        103      0.049      0.582      0.803      0.694      0.786 
Test:         55      1.145       1654        398         17         19      0.046      0.528      0.801      0.667      0.790 
Train:         55      1.145       6622       1585         56         85      0.051      0.603      0.803      0.705      0.788 
All:         55      1.145       8275       1984         73        104      0.050      0.588      0.803      0.697      0.788 
Test:         56      1.131       1657        395         17         19      0.046      0.528      0.803      0.668      0.791 
Train:         56      1.131       6623       1584         55         86      0.051      0.610      0.804      0.708      0.790 
All:         56      1.131       8276       1983         72        105      0.050      0.593      0.803      0.700      0.790 
Test:         57     1.1221       1657        395         17         19      0.046      0.528      0.803      0.668      0.792 
Train:         57     1.1221       6624       1583         54         87      0.052      0.617      0.804      0.712      0.791 
All:         57     1.1221       8277       1982         71        106      0.051      0.599      0.803      0.703      0.792 
Test:         58     1.1247       1660        392         17         19      0.046      0.528      0.804      0.668      0.793 
Train:         58     1.1247       6624       1583         54         87      0.052      0.617      0.804      0.712      0.793 
All:         58     1.1247       8277       1982         71        106      0.051      0.599      0.803      0.703      0.793 
Test:         59     1.1366       1662        390         16         20      0.049      0.556      0.806      0.683      0.795 
Train:         59     1.1366       6624       1583         54         87      0.052      0.617      0.804      0.712      0.795 
All:         59     1.1366       8278       1981         70        107      0.051      0.605      0.803      0.706      0.795 
Test:         60     1.1176       1661        391         16         20      0.049      0.556      0.805      0.683      0.796 
Train:         60     1.1176       6624       1583         54         87      0.052      0.617      0.804      0.712      0.797 
All:         60     1.1176       8278       1981         70        107      0.051      0.605      0.803      0.706      0.796 
Test:         61     1.1223       1664        388         16         20      0.049      0.556      0.807      0.683      0.797 
Train:         61     1.1223       6626       1581         52         89      0.053      0.631      0.804      0.719      0.798 
All:         61     1.1223       8280       1979         68        109      0.052      0.616      0.804      0.711      0.798 
Test:         62     1.1154       1662        390         16         20      0.049      0.556      0.806      0.683      0.797 
Train:         62     1.1154       6626       1581         52         89      0.053      0.631      0.804      0.719      0.800 
All:         62     1.1154       8282       1977         66        111      0.053      0.627      0.804      0.717      0.799 
Test:         63     1.1104       1661        391         16         20      0.049      0.556      0.805      0.683      0.799 
Train:         63     1.1104       6627       1580         51         90      0.054      0.638      0.805      0.723      0.801 
All:         63     1.1104       8282       1977         66        111      0.053      0.627      0.804      0.717      0.800 
Test:         64     1.1087       1661        391         16         20      0.049      0.556      0.805      0.683      0.800 
Train:         64     1.1087       6628       1579         50         91      0.054      0.645      0.805      0.726      0.803 
All:         64     1.1087       8283       1976         65        112      0.054      0.633      0.804      0.720      0.802 
Test:         65     1.1082       1658        394         16         20      0.048      0.556      0.804      0.682      0.801 
Train:         65     1.1082       6629       1578         49         92      0.055      0.652      0.805      0.730      0.804 
All:         65     1.1082       8283       1976         65        112      0.054      0.633      0.804      0.720      0.803 
Test:         66     1.0998       1657        395         16         20      0.048      0.556      0.803      0.682      0.801 
Train:         66     1.0998       6624       1583         49         92      0.055      0.652      0.805      0.730      0.806 
All:         66     1.0998       8283       1976         65        112      0.054      0.633      0.804      0.720      0.805 
Test:         67     1.0886       1658        394         16         20      0.048      0.556      0.804      0.682      0.802 
Train:         67     1.0886       6630       1577         48         93      0.056      0.660      0.805      0.734      0.807 
All:         67     1.0886       8284       1975         64        113      0.054      0.638      0.805      0.723      0.806 
Test:         68     1.0951       1658        394         16         20      0.048      0.556      0.804      0.682      0.803 
Train:         68     1.0951       6629       1578         49         92      0.055      0.652      0.805      0.730      0.808 
All:         68     1.0951       8283       1976         65        112      0.054      0.633      0.804      0.720      0.807 
Test:         69     1.0902       1662        390         16         20      0.049      0.556      0.806      0.683      0.804 
Train:         69     1.0902       6629       1578         49         92      0.055      0.652      0.805      0.730      0.810 
All:         69     1.0902       8283       1976         65        112      0.054      0.633      0.804      0.720      0.809 
Test:         70     1.0915       1663        389         16         20      0.049      0.556      0.806      0.683      0.805 
Train:         70     1.0915       6629       1578         49         92      0.055      0.652      0.805      0.730      0.811 
All:         70     1.0915       8283       1976         65        112      0.054      0.633      0.804      0.720      0.810 
Test:         71     1.0914       1669        383         16         20      0.050      0.556      0.809      0.684      0.806 
Train:         71     1.0914       6629       1578         49         92      0.055      0.652      0.805      0.730      0.813 
All:         71     1.0914       8285       1974         63        114      0.055      0.644      0.805      0.726      0.811 
Test:         72     1.0856       1669        383         15         21      0.052      0.583      0.809      0.698      0.808 
Train:         72     1.0856       6630       1577         48         93      0.056      0.660      0.805      0.734      0.814 
All:         72     1.0856       8286       1973         62        115      0.055      0.650      0.805      0.729      0.812 
Test:         73     1.0922       1667        385         15         21      0.052      0.583      0.808      0.698      0.809 
Train:         73     1.0922       6631       1576         47         94      0.056      0.667      0.806      0.737      0.815 
All:         73     1.0922       8287       1972         61        116      0.056      0.655      0.805      0.732      0.813 
Test:         74     1.0848       1667        385         16         20      0.049      0.556      0.808      0.684      0.810 
Train:         74     1.0848       6632       1575         46         95      0.057      0.674      0.806      0.741      0.816 
All:         74     1.0848       8287       1972         61        116      0.056      0.655      0.805      0.732      0.815 
Test:         75     1.0873       1667        385         16         20      0.049      0.556      0.808      0.684      0.811 
Train:         75     1.0873       6632       1575         46         95      0.057      0.674      0.806      0.741      0.817 
All:         75     1.0873       8286       1973         62        115      0.055      0.650      0.805      0.729      0.816 
Test:         76     1.0671       1663        389         16         20      0.049      0.556      0.806      0.683      0.812 
Train:         76     1.0671       6633       1574         45         96      0.057      0.681      0.806      0.745      0.819 
All:         76     1.0671       8287       1972         61        116      0.056      0.655      0.805      0.732      0.817 
Test:         77     1.0713       1664        388         16         20      0.049      0.556      0.807      0.683      0.813 
Train:         77     1.0713       6633       1574         45         96      0.057      0.681      0.806      0.745      0.820 
All:         77     1.0713       8287       1972         61        116      0.056      0.655      0.805      0.732      0.819 
Test:         78     1.0759       1665        387         15         21      0.051      0.583      0.807      0.697      0.815 
Train:         78     1.0759       6634       1573         44         97      0.058      0.688      0.806      0.748      0.822 
All:         78     1.0759       8289       1970         59        118      0.057      0.667      0.806      0.737      0.820 
Test:         79     1.0482       1667        385         14         22      0.054      0.611      0.809      0.712      0.816 
Train:         79     1.0482       6634       1573         44         97      0.058      0.688      0.806      0.748      0.823 
All:         79     1.0482       8291       1968         57        120      0.057      0.678      0.806      0.743      0.822 
Test:         80     1.0607       1667        385         14         22      0.054      0.611      0.809      0.712      0.817 
Train:         80     1.0607       6634       1573         44         97      0.058      0.688      0.806      0.748      0.824 
All:         80     1.0607       8292       1967         56        121      0.058      0.684      0.806      0.746      0.823 
Test:         81     1.0481       1670        382         13         23      0.057      0.639      0.811      0.726      0.818 
Train:         81     1.0481       6633       1574         45         96      0.057      0.681      0.806      0.745      0.825 
All:         81     1.0481       8291       1968         57        120      0.057      0.678      0.806      0.743      0.824 
Test:         82     1.0577       1667        385         13         23      0.056      0.639      0.809      0.726      0.820 
Train:         82     1.0577       6633       1574         45         96      0.057      0.681      0.806      0.745      0.826 
All:         82     1.0577       8290       1969         58        119      0.057      0.672      0.806      0.740      0.825 
Test:         83     1.0434       1669        383         13         23      0.057      0.639      0.810      0.726      0.821 
Train:         83     1.0434       6632       1575         46         95      0.057      0.674      0.806      0.741      0.827 
All:         83     1.0434       8289       1970         59        118      0.057      0.667      0.806      0.737      0.826 
Test:         84     1.0374       1672        380         14         22      0.055      0.611      0.811      0.713      0.821 
Train:         84     1.0374       6632       1575         46         95      0.057      0.674      0.806      0.741      0.828 
All:         84     1.0374       8289       1970         59        118      0.057      0.667      0.806      0.737      0.827 
Test:         85     1.0518       1673        379         14         22      0.055      0.611      0.812      0.713      0.822 
Train:         85     1.0518       6634       1573         44         97      0.058      0.688      0.806      0.748      0.829 
All:         85     1.0518       8290       1969         58        119      0.057      0.672      0.806      0.740      0.828 
Test:         86     1.0396       1678        374         14         22      0.056      0.611      0.814      0.714      0.823 
Train:         86     1.0396       6634       1573         44         97      0.058      0.688      0.806      0.748      0.830 
All:         86     1.0396       8291       1968         57        120      0.057      0.678      0.806      0.743      0.829 
Test:         87      1.025       1678        374         14         22      0.056      0.611      0.814      0.714      0.824 
Train:         87      1.025       6634       1573         44         97      0.058      0.688      0.806      0.748      0.831 
All:         87      1.025       8292       1967         56        121      0.058      0.684      0.806      0.746      0.829 
Test:         88     1.0314       1676        376         13         23      0.058      0.639      0.814      0.728      0.825 
Train:         88     1.0314       6635       1572         43         98      0.059      0.695      0.807      0.752      0.831 
All:         88     1.0314       8293       1966         55        122      0.058      0.689      0.806      0.749      0.830 
Test:         89     1.0387       1677        375         13         23      0.058      0.639      0.814      0.728      0.825 
Train:         89     1.0387       6636       1571         42         99      0.059      0.702      0.807      0.755      0.832 
All:         89     1.0387       8293       1966         55        122      0.058      0.689      0.806      0.749      0.831 
Test:         90     1.0308       1675        377         13         23      0.058      0.639      0.813      0.728      0.826 
Train:         90     1.0308       6636       1571         42         99      0.059      0.702      0.807      0.755      0.833 
All:         90     1.0308       8293       1966         55        122      0.058      0.689      0.806      0.749      0.831 
Test:         91     1.0181       1673        379         14         22      0.055      0.611      0.812      0.713      0.826 
Train:         91     1.0181       6636       1571         42         99      0.059      0.702      0.807      0.755      0.833 
All:         91     1.0181       8293       1966         55        122      0.058      0.689      0.806      0.749      0.832 
Test:         92     1.0411       1673        379         14         22      0.055      0.611      0.812      0.713      0.827 
Train:         92     1.0411       6636       1571         42         99      0.059      0.702      0.807      0.755      0.834 
All:         92     1.0411       8293       1966         55        122      0.058      0.689      0.806      0.749      0.833 
Test:         93     1.0285       1671        381         14         22      0.055      0.611      0.811      0.713      0.827 
Train:         93     1.0285       6636       1571         42         99      0.059      0.702      0.807      0.755      0.835 
All:         93     1.0285       8293       1966         55        122      0.058      0.689      0.806      0.749      0.833 
Test:         94     1.0173       1673        379         14         22      0.055      0.611      0.812      0.713      0.828 
Train:         94     1.0173       6638       1569         40        101      0.060      0.716      0.807      0.763      0.836 
All:         94     1.0173       8294       1965         54        123      0.059      0.695      0.807      0.752      0.834 
Test:         95     1.0326       1671        381         14         22      0.055      0.611      0.811      0.713      0.828 
Train:         95     1.0326       6638       1569         40        101      0.060      0.716      0.807      0.763      0.836 
All:         95     1.0326       8294       1965         54        123      0.059      0.695      0.807      0.752      0.835 
Test:         96     1.0168       1672        380         14         22      0.055      0.611      0.811      0.713      0.829 
Train:         96     1.0168       6639       1568         39        102      0.061      0.723      0.807      0.766      0.837 
All:         96     1.0168       8295       1964         53        124      0.059      0.701      0.807      0.755      0.835 
Test:         97     1.0141       1672        380         14         22      0.055      0.611      0.811      0.713      0.829 
Train:         97     1.0141       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
All:         97     1.0141       8295       1964         53        124      0.059      0.701      0.807      0.755      0.836 
Test:         98     1.0197       1669        383         14         22      0.054      0.611      0.810      0.712      0.830 
Train:         98     1.0197       6638       1569         40        101      0.060      0.716      0.807      0.763      0.838 
All:         98     1.0197       8292       1967         53        124      0.059      0.701      0.806      0.754      0.837 
Test:         99     1.0091       1671        381         14         22      0.055      0.611      0.811      0.713      0.830 
Train:         99     1.0091       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:         99     1.0091       8294       1965         54        123      0.059      0.695      0.807      0.752      0.837 
Test:        100     1.0174       1670        382         14         22      0.054      0.611      0.810      0.712      0.831 
Train:        100     1.0174       6638       1569         40        101      0.060      0.716      0.807      0.763      0.839 
All:        100     1.0174       8294       1965         54        123      0.059      0.695      0.807      0.752      0.838 
Test:        101     1.0078       1673        379         14         22      0.055      0.611      0.812      0.713      0.831 
Train:        101     1.0078       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:        101     1.0078       8294       1965         54        123      0.059      0.695      0.807      0.752      0.838 
Test:        102     1.0075       1674        378         14         22      0.055      0.611      0.812      0.713      0.831 
Train:        102     1.0075       6638       1569         40        101      0.060      0.716      0.807      0.763      0.840 
All:        102     1.0075       8295       1964         53        124      0.059      0.701      0.807      0.755      0.838 
Test:        103     1.0044       1678        374         13         23      0.058      0.639      0.815      0.728      0.831 
Train:        103     1.0044       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
All:        103     1.0044       8296       1963         52        125      0.060      0.706      0.807      0.757      0.839 
Test:        104     1.0109       1678        374         13         23      0.058      0.639      0.815      0.728      0.832 
Train:        104     1.0109       6639       1568         39        102      0.061      0.723      0.807      0.766      0.841 
All:        104     1.0109       8296       1963         52        125      0.060      0.706      0.807      0.757      0.839 
Test:        105     1.0006       1677        375         13         23      0.058      0.639      0.814      0.728      0.832 
Train:        105     1.0006       6639       1568         39        102      0.061      0.723      0.807      0.766      0.842 
All:        105     1.0006       8296       1963         52        125      0.060      0.706      0.807      0.757      0.840 
Test:        106     1.0128       1678        374         13         23      0.058      0.639      0.815      0.728      0.832 
Train:        106     1.0128       6639       1568         39        102      0.061      0.723      0.807      0.766      0.842 
All:        106     1.0128       8296       1963         52        125      0.060      0.706      0.807      0.757      0.840 
Test:        107    0.98713       1681        371         13         23      0.058      0.639      0.816      0.729      0.832 
Train:        107    0.98713       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
All:        107    0.98713       8296       1963         52        125      0.060      0.706      0.807      0.757      0.841 
Test:        108    0.99674       1680        372         13         23      0.058      0.639      0.816      0.729      0.833 
Train:        108    0.99674       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
All:        108    0.99674       8297       1962         51        126      0.060      0.712      0.807      0.760      0.841 
Test:        109      1.004       1681        371         13         23      0.058      0.639      0.816      0.729      0.833 
Train:        109      1.004       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
All:        109      1.004       8297       1962         51        126      0.060      0.712      0.807      0.760      0.841 
Test:        110     1.0015       1681        371         13         23      0.058      0.639      0.816      0.729      0.833 
Train:        110     1.0015       6639       1568         39        102      0.061      0.723      0.807      0.766      0.844 
All:        110     1.0015       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
Test:        111    0.99925       1684        368         12         24      0.061      0.667      0.818      0.744      0.833 
Train:        111    0.99925       6638       1569         40        101      0.060      0.716      0.807      0.763      0.844 
All:        111    0.99925       8297       1962         51        126      0.060      0.712      0.807      0.760      0.842 
Test:        112    0.99394       1682        370         12         24      0.061      0.667      0.817      0.743      0.833 
Train:        112    0.99394       6639       1568         39        102      0.061      0.723      0.807      0.766      0.845 
