# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3267       6613       1594         65         76      0.046      0.539      0.801      0.672      0.764 
2     1.2417       6614       1593         64         77      0.046      0.546      0.802      0.676      0.779 
3     1.2107       6620       1587         58         83      0.050      0.589      0.803      0.698      0.786 
4     1.1877       6619       1588         59         82      0.049      0.582      0.803      0.694      0.790 
5     1.1801       6619       1588         59         82      0.049      0.582      0.803      0.694      0.793 
6     1.1831       6619       1588         59         82      0.049      0.582      0.803      0.694      0.796 
7     1.1382       6621       1586         57         84      0.050      0.596      0.803      0.701      0.800 
8     1.1423       6622       1585         56         85      0.051      0.603      0.803      0.705      0.804 
9     1.1365       6627       1580         51         90      0.054      0.638      0.805      0.723      0.811 
10     1.1246       6625       1582         53         88      0.053      0.624      0.804      0.716      0.815 
11     1.0773       6625       1582         53         88      0.053      0.624      0.804      0.716      0.820 
12     1.1077       6628       1579         50         91      0.054      0.645      0.805      0.726      0.823 
13     1.0944       6628       1579         50         91      0.054      0.645      0.805      0.726      0.825 
14     1.0817       6627       1580         51         90      0.054      0.638      0.805      0.723      0.827 
15     1.0491       6625       1582         53         88      0.053      0.624      0.804      0.716      0.828 
16     1.0454       6628       1579         50         91      0.054      0.645      0.805      0.726      0.829 
17     1.0548       6628       1579         50         91      0.054      0.645      0.805      0.726      0.830 
18     1.0088       6629       1578         49         92      0.055      0.652      0.805      0.730      0.831 
19     1.0246       6628       1579         50         91      0.054      0.645      0.805      0.726      0.832 
20     1.0409       6630       1577         48         93      0.056      0.660      0.805      0.734      0.832 
21     1.0178       6632       1575         46         95      0.057      0.674      0.806      0.741      0.833 
22      1.018       6632       1575         46         95      0.057      0.674      0.806      0.741      0.833 
23     1.0297       6631       1576         47         94      0.056      0.667      0.806      0.737      0.835 
24     1.0103       6630       1577         48         93      0.056      0.660      0.805      0.734      0.836 
25     0.9904       6630       1577         48         93      0.056      0.660      0.805      0.734      0.839 
26    0.98519       6629       1578         49         92      0.055      0.652      0.805      0.730      0.841 
27    0.97293       6629       1578         49         92      0.055      0.652      0.805      0.730      0.843 
28    0.98595       6632       1575         46         95      0.057      0.674      0.806      0.741      0.844 
29     0.9878       6632       1575         46         95      0.057      0.674      0.806      0.741      0.846 
30    0.96187       6632       1575         46         95      0.057      0.674      0.806      0.741      0.848 
31    0.97825       6632       1575         46         95      0.057      0.674      0.806      0.741      0.845 
32    0.97857       6633       1574         45         96      0.057      0.681      0.806      0.745      0.844 
33    0.96067       6631       1576         47         94      0.056      0.667      0.806      0.737      0.840 
34    0.95633       6634       1573         44         97      0.058      0.688      0.806      0.748      0.853 
35    0.98933       6637       1570         41        100      0.060      0.709      0.807      0.759      0.855 
36    0.95141       6637       1570         41        100      0.060      0.709      0.807      0.759      0.857 
37     0.9848       6637       1570         41        100      0.060      0.709      0.807      0.759      0.856 
38    0.94056       6637       1570         41        100      0.060      0.709      0.807      0.759      0.855 
39    0.99243       6638       1569         40        101      0.060      0.716      0.807      0.763      0.857 
40    0.97489       6639       1568         39        102      0.061      0.723      0.807      0.766      0.862 
41    0.99514       6637       1570         41        100      0.060      0.709      0.807      0.759      0.864 
42    0.98949       6636       1571         42         99      0.059      0.702      0.807      0.755      0.864 
43    0.90744       6636       1571         42         99      0.059      0.702      0.807      0.755      0.864 
44    0.96664       6637       1570         41        100      0.060      0.709      0.807      0.759      0.864 
45    0.97578       6638       1569         40        101      0.060      0.716      0.807      0.763      0.866 
46    0.95241       6638       1569         40        101      0.060      0.716      0.807      0.763      0.867 
