# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         35      1.148       1646        406          8         28      0.065      0.778      0.802      0.790      0.863 
Train:         35      1.148       6641       1566         37        104      0.062      0.738      0.808      0.773      0.850 
All:         35      1.148       8303       1956         45        132      0.063      0.746      0.808      0.778      0.852 
Test:         36     1.1471       1655        397          8         28      0.066      0.778      0.806      0.792      0.864 
Train:         36     1.1471       6642       1565         36        105      0.063      0.745      0.808      0.777      0.850 
All:         36     1.1471       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
Test:         37     1.1274       1649        403          8         28      0.065      0.778      0.803      0.791      0.866 
Train:         37     1.1274       6642       1565         36        105      0.063      0.745      0.808      0.777      0.850 
All:         37     1.1274       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
Test:         38      1.131       1644        408          8         28      0.064      0.778      0.801      0.789      0.869 
Train:         38      1.131       6644       1563         34        107      0.064      0.759      0.809      0.784      0.850 
All:         38      1.131       8306       1953         42        135      0.065      0.763      0.809      0.786      0.853 
Test:         39     1.1189       1639        413          8         28      0.063      0.778      0.798      0.788      0.871 
Train:         39     1.1189       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
All:         39     1.1189       8305       1954         43        134      0.064      0.757      0.809      0.783      0.853 
Test:         40     1.1161       1625        427          8         28      0.062      0.778      0.792      0.785      0.873 
Train:         40     1.1161       6643       1564         35        106      0.063      0.752      0.808      0.781      0.847 
All:         40     1.1161       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
Test:         41     1.1254       1626        426          9         27      0.060      0.750      0.792      0.771      0.875 
Train:         41     1.1254       6643       1564         35        106      0.063      0.752      0.808      0.781      0.846 
All:         41     1.1254       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
Test:         42     1.1115       1624        428          9         27      0.059      0.750      0.791      0.771      0.875 
Train:         42     1.1115       6644       1563         34        107      0.064      0.759      0.809      0.784      0.846 
All:         42     1.1115       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
Test:         43     1.1163       1627        425          9         27      0.060      0.750      0.792      0.771      0.874 
Train:         43     1.1163       6643       1564         35        106      0.063      0.752      0.808      0.781      0.847 
All:         43     1.1163       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
Test:         44     1.0935       1630        422          9         27      0.060      0.750      0.794      0.772      0.873 
Train:         44     1.0935       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         44     1.0935       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
Test:         45     1.0888       1644        408          8         28      0.064      0.778      0.801      0.789      0.872 
Train:         45     1.0888       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:         45     1.0888       8305       1954         43        134      0.064      0.757      0.809      0.783      0.854 
Test:         46     1.0895       1644        408          8         28      0.064      0.778      0.801      0.789      0.872 
Train:         46     1.0895       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:         46     1.0895       8305       1954         43        134      0.064      0.757      0.809      0.783      0.854 
Test:         47     1.0818       1638        414          8         28      0.063      0.778      0.798      0.788      0.873 
Train:         47     1.0818       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
All:         47     1.0818       8304       1955         44        133      0.064      0.751      0.808      0.780      0.854 
Test:         48     1.0687       1636        416          9         27      0.061      0.750      0.796      0.774      0.875 
Train:         48     1.0687       6642       1565         36        105      0.063      0.745      0.808      0.777      0.848 
All:         48     1.0687       8303       1956         45        132      0.063      0.746      0.808      0.778      0.853 
Test:         49     1.0612       1635        417          9         27      0.061      0.750      0.796      0.773      0.876 
Train:         49     1.0612       6643       1564         35        106      0.063      0.752      0.808      0.781      0.846 
All:         49     1.0612       8304       1955         44        133      0.064      0.751      0.808      0.780      0.852 
Test:         50      1.047       1637        415          9         27      0.061      0.750      0.797      0.774      0.876 
Train:         50      1.047       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:         50      1.047       8303       1956         45        132      0.063      0.746      0.808      0.778      0.850 
Test:         51     1.0701       1641        411          9         27      0.062      0.750      0.799      0.775      0.876 
Train:         51     1.0701       6642       1565         36        105      0.063      0.745      0.808      0.777      0.845 
All:         51     1.0701       8302       1957         46        131      0.063      0.740      0.808      0.775      0.851 
Test:         52      1.059       1641        411          9         27      0.062      0.750      0.799      0.775      0.876 
Train:         52      1.059       6642       1565         36        105      0.063      0.745      0.808      0.777      0.847 
All:         52      1.059       8302       1957         46        131      0.063      0.740      0.808      0.775      0.853 
Test:         53     1.0866       1638        414          9         27      0.061      0.750      0.797      0.774      0.876 
Train:         53     1.0866       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
All:         53     1.0866       8304       1955         44        133      0.064      0.751      0.808      0.780      0.854 
Test:         54     1.0656       1639        413          8         28      0.063      0.778      0.798      0.788      0.876 
Train:         54     1.0656       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:         54     1.0656       8304       1955         44        133      0.064      0.751      0.808      0.780      0.855 
Test:         55     1.0367       1642        410          9         27      0.062      0.750      0.799      0.775      0.876 
Train:         55     1.0367       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         55     1.0367       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
Test:         56     1.0403       1646        406          8         28      0.065      0.778      0.802      0.790      0.876 
Train:         56     1.0403       6642       1565         36        105      0.063      0.745      0.808      0.777      0.847 
All:         56     1.0403       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
Test:         57     1.0151       1638        414          7         29      0.065      0.806      0.798      0.802      0.877 
Train:         57     1.0151       6642       1565         36        105      0.063      0.745      0.808      0.777      0.845 
All:         57     1.0151       8305       1954         43        134      0.064      0.757      0.809      0.783      0.851 
Test:         58     1.0319       1633        419          7         29      0.065      0.806      0.796      0.801      0.877 
Train:         58     1.0319       6642       1565         36        105      0.063      0.745      0.808      0.777      0.844 
All:         58     1.0319       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
Test:         59     1.0318       1642        410          7         29      0.066      0.806      0.800      0.803      0.877 
Train:         59     1.0318       6642       1565         36        105      0.063      0.745      0.808      0.777      0.845 
All:         59     1.0318       8305       1954         43        134      0.064      0.757      0.809      0.783      0.852 
Test:         60      1.025       1651        401          7         29      0.067      0.806      0.805      0.805      0.877 
Train:         60      1.025       6643       1564         35        106      0.063      0.752      0.808      0.781      0.848 
All:         60      1.025       8306       1953         42        135      0.065      0.763      0.809      0.786      0.854 
Test:         61     1.0226       1652        400          6         30      0.070      0.833      0.806      0.819      0.877 
Train:         61     1.0226       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         61     1.0226       8306       1953         42        135      0.065      0.763      0.809      0.786      0.855 
Test:         62      1.034       1650        402          6         30      0.069      0.833      0.805      0.819      0.877 
Train:         62      1.034       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         62      1.034       8306       1953         42        135      0.065      0.763      0.809      0.786      0.855 
Test:         63     1.0119       1644        408          6         30      0.068      0.833      0.802      0.817      0.877 
Train:         63     1.0119       6643       1564         35        106      0.063      0.752      0.808      0.781      0.848 
All:         63     1.0119       8306       1953         42        135      0.065      0.763      0.809      0.786      0.854 
Test:         64     1.0096       1645        407          7         29      0.067      0.806      0.802      0.804      0.878 
Train:         64     1.0096       6644       1563         34        107      0.064      0.759      0.809      0.784      0.847 
All:         64     1.0096       8306       1953         42        135      0.065      0.763      0.809      0.786      0.853 
Test:         65     1.0041       1645        407          7         29      0.067      0.806      0.802      0.804      0.878 
Train:         65     1.0041       6643       1564         35        106      0.063      0.752      0.808      0.781      0.847 
All:         65     1.0041       8306       1953         42        135      0.065      0.763      0.809      0.786      0.853 
Test:         66     1.0139       1651        401          7         29      0.067      0.806      0.805      0.805      0.878 
Train:         66     1.0139       6643       1564         35        106      0.063      0.752      0.808      0.781      0.849 
All:         66     1.0139       8306       1953         42        135      0.065      0.763      0.809      0.786      0.854 
Test:         67     1.0075       1648        404          7         29      0.067      0.806      0.803      0.804      0.878 
Train:         67     1.0075       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:         67     1.0075       8305       1954         43        134      0.064      0.757      0.809      0.783      0.855 
Test:         68     1.0062       1650        402          7         29      0.067      0.806      0.804      0.805      0.878 
Train:         68     1.0062       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:         68     1.0062       8306       1953         42        135      0.065      0.763      0.809      0.786      0.856 
Test:         69     1.0106       1645        407          7         29      0.067      0.806      0.802      0.804      0.878 
Train:         69     1.0106       6643       1564         35        106      0.063      0.752      0.808      0.781      0.850 
All:         69     1.0106       8306       1953         42        135      0.065      0.763      0.809      0.786      0.856 
Test:         70    0.99465       1651        401          7         29      0.067      0.806      0.805      0.805      0.877 
Train:         70    0.99465       6641       1566         37        104      0.062      0.738      0.808      0.773      0.848 
All:         70    0.99465       8304       1955         44        133      0.064      0.751      0.808      0.780      0.854 
Test:         71    0.99829       1644        408          7         29      0.066      0.806      0.801      0.803      0.877 
Train:         71    0.99829       6641       1566         37        104      0.062      0.738      0.808      0.773      0.847 
All:         71    0.99829       8304       1955         44        133      0.064      0.751      0.808      0.780      0.853 
Test:         72     1.0018       1652        400          7         29      0.068      0.806      0.805      0.805      0.877 
Train:         72     1.0018       6641       1566         37        104      0.062      0.738      0.808      0.773      0.849 
All:         72     1.0018       8304       1955         44        133      0.064      0.751      0.808      0.780      0.855 
Test:         73     0.9868       1647        405          7         29      0.067      0.806      0.803      0.804      0.877 
Train:         73     0.9868       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         73     0.9868       8305       1954         43        134      0.064      0.757      0.809      0.783      0.857 
Test:         74    0.99064       1647        405          7         29      0.067      0.806      0.803      0.804      0.877 
Train:         74    0.99064       6643       1564         35        106      0.063      0.752      0.808      0.781      0.851 
All:         74    0.99064       8306       1953         42        135      0.065      0.763      0.809      0.786      0.856 
Test:         75     0.9895       1650        402          7         29      0.067      0.806      0.804      0.805      0.877 
Train:         75     0.9895       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         75     0.9895       8305       1954         43        134      0.064      0.757      0.809      0.783      0.855 
Test:         76     1.0021       1649        403          7         29      0.067      0.806      0.804      0.805      0.877 
Train:         76     1.0021       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
All:         76     1.0021       8305       1954         43        134      0.064      0.757      0.809      0.783      0.855 
Test:         77    0.96845       1651        401          7         29      0.067      0.806      0.805      0.805      0.877 
Train:         77    0.96845       6642       1565         36        105      0.063      0.745      0.808      0.777      0.850 
All:         77    0.96845       8304       1955         44        133      0.064      0.751      0.808      0.780      0.856 
Test:         78    0.98573       1649        403          8         28      0.065      0.778      0.803      0.791      0.877 
Train:         78    0.98573       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
All:         78    0.98573       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         79    0.98319       1642        410          8         28      0.064      0.778      0.800      0.789      0.877 
Train:         79    0.98319       6642       1565         36        105      0.063      0.745      0.808      0.777      0.852 
All:         79    0.98319       8304       1955         44        133      0.064      0.751      0.808      0.780      0.857 
Test:         80    0.99049       1643        409          8         28      0.064      0.778      0.800      0.789      0.877 
Train:         80    0.99049       6641       1566         37        104      0.062      0.738      0.808      0.773      0.851 
All:         80    0.99049       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
Test:         81     1.0022       1641        411          8         28      0.064      0.778      0.799      0.789      0.877 
Train:         81     1.0022       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
All:         81     1.0022       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
Test:         82    0.98636       1642        410          8         28      0.064      0.778      0.800      0.789      0.878 
Train:         82    0.98636       6641       1566         37        104      0.062      0.738      0.808      0.773      0.853 
All:         82    0.98636       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         83    0.97145       1644        408          8         28      0.064      0.778      0.801      0.789      0.877 
Train:         83    0.97145       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
All:         83    0.97145       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
Test:         84    0.97541       1650        402          8         28      0.065      0.778      0.804      0.791      0.877 
Train:         84    0.97541       6641       1566         37        104      0.062      0.738      0.808      0.773      0.851 
All:         84    0.97541       8303       1956         45        132      0.063      0.746      0.808      0.778      0.856 
Test:         85    0.98526       1645        407          8         28      0.064      0.778      0.801      0.790      0.878 
Train:         85    0.98526       6641       1566         37        104      0.062      0.738      0.808      0.773      0.853 
All:         85    0.98526       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         86    0.99207       1643        409          8         28      0.064      0.778      0.800      0.789      0.878 
Train:         86    0.99207       6642       1565         36        105      0.063      0.745      0.808      0.777      0.854 
All:         86    0.99207       8304       1955         44        133      0.064      0.751      0.808      0.780      0.859 
Test:         87    0.96111       1647        405          8         28      0.065      0.778      0.802      0.790      0.878 
Train:         87    0.96111       6641       1566         37        104      0.062      0.738      0.808      0.773      0.853 
All:         87    0.96111       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         88    0.98274       1645        407          8         28      0.064      0.778      0.801      0.790      0.878 
Train:         88    0.98274       6641       1566         37        104      0.062      0.738      0.808      0.773      0.852 
All:         88    0.98274       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
Test:         89     1.0069       1647        405          8         28      0.065      0.778      0.802      0.790      0.878 
Train:         89     1.0069       6641       1566         37        104      0.062      0.738      0.808      0.773      0.853 
All:         89     1.0069       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
Test:         90     0.9601       1642        410          7         29      0.066      0.806      0.800      0.803      0.879 
Train:         90     0.9601       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         90     0.9601       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         91     0.9535       1642        410          7         29      0.066      0.806      0.800      0.803      0.879 
Train:         91     0.9535       6642       1565         36        105      0.063      0.745      0.808      0.777      0.856 
All:         91     0.9535       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
Test:         92    0.98675       1644        408          7         29      0.066      0.806      0.801      0.803      0.879 
Train:         92    0.98675       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         92    0.98675       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         93    0.97068       1643        409          7         29      0.066      0.806      0.801      0.803      0.879 
Train:         93    0.97068       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         93    0.97068       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         94    0.96262       1643        409          7         29      0.066      0.806      0.801      0.803      0.880 
Train:         94    0.96262       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
All:         94    0.96262       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
Test:         95    0.95497       1641        411          7         29      0.066      0.806      0.800      0.803      0.880 
Train:         95    0.95497       6643       1564         35        106      0.063      0.752      0.808      0.781      0.856 
All:         95    0.95497       8304       1955         44        133      0.064      0.751      0.808      0.780      0.861 
Test:         96    0.97011       1642        410          7         29      0.066      0.806      0.800      0.803      0.881 
Train:         96    0.97011       6643       1564         35        106      0.063      0.752      0.808      0.781      0.857 
All:         96    0.97011       8306       1953         42        135      0.065      0.763      0.809      0.786      0.862 
Test:         97    0.97421       1639        413          7         29      0.066      0.806      0.799      0.802      0.881 
Train:         97    0.97421       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
All:         97    0.97421       8306       1953         42        135      0.065      0.763      0.809      0.786      0.862 
Test:         98    0.96839       1639        413          7         29      0.066      0.806      0.799      0.802      0.881 
Train:         98    0.96839       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
All:         98    0.96839       8306       1953         42        135      0.065      0.763      0.809      0.786      0.863 
Test:         99    0.97667       1638        414          6         30      0.068      0.833      0.799      0.816      0.881 
Train:         99    0.97667       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:         99    0.97667       8307       1952         41        136      0.065      0.768      0.809      0.789      0.863 
Test:        100    0.95984       1636        416          7         29      0.065      0.806      0.797      0.801      0.882 
Train:        100    0.95984       6643       1564         35        106      0.063      0.752      0.808      0.781      0.858 
All:        100    0.95984       8306       1953         42        135      0.065      0.763      0.809      0.786      0.863 
Test:        101    0.96614       1638        414          6         30      0.068      0.833      0.799      0.816      0.882 
Train:        101    0.96614       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:        101    0.96614       8306       1953         42        135      0.065      0.763      0.809      0.786      0.864 
Test:        102    0.93782       1637        415          6         30      0.067      0.833      0.798      0.816      0.882 
Train:        102    0.93782       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:        102    0.93782       8307       1952         41        136      0.065      0.768      0.809      0.789      0.864 
Test:        103    0.94789       1635        417          7         29      0.065      0.806      0.797      0.801      0.882 
Train:        103    0.94789       6643       1564         35        106      0.063      0.752      0.808      0.781      0.859 
All:        103    0.94789       8306       1953         42        135      0.065      0.763      0.809      0.786      0.864 
Test:        104    0.95545       1635        417          6         30      0.067      0.833      0.797      0.815      0.882 
Train:        104    0.95545       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:        104    0.95545       8307       1952         41        136      0.065      0.768      0.809      0.789      0.864 
Test:        105    0.94779       1634        418          6         30      0.067      0.833      0.797      0.815      0.882 
Train:        105    0.94779       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:        105    0.94779       8306       1953         42        135      0.065      0.763      0.809      0.786      0.864 
Test:        106    0.96261       1632        420          6         30      0.067      0.833      0.796      0.814      0.883 
Train:        106    0.96261       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:        106    0.96261       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:        107    0.95854       1635        417          6         30      0.067      0.833      0.797      0.815      0.883 
Train:        107    0.95854       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
All:        107    0.95854       8308       1951         40        137      0.066      0.774      0.809      0.792      0.866 
Test:        108     0.9358       1634        418          6         30      0.067      0.833      0.797      0.815      0.883 
Train:        108     0.9358       6643       1564         35        106      0.063      0.752      0.808      0.781      0.861 
All:        108     0.9358       8307       1952         41        136      0.065      0.768      0.809      0.789      0.865 
Test:        109    0.92676       1637        415          7         29      0.065      0.806      0.798      0.802      0.883 
Train:        109    0.92676       6642       1565         36        105      0.063      0.745      0.808      0.777      0.858 
All:        109    0.92676       8305       1954         43        134      0.064      0.757      0.809      0.783      0.863 
Test:        110    0.98012       1632        420          7         29      0.065      0.806      0.795      0.800      0.883 
Train:        110    0.98012       6643       1564         35        106      0.063      0.752      0.808      0.781      0.860 
All:        110    0.98012       8306       1953         42        135      0.065      0.763      0.809      0.786      0.864 
Test:        111    0.94239       1637        415          6         30      0.067      0.833      0.798      0.816      0.884 
Train:        111    0.94239       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
All:        111    0.94239       8308       1951         40        137      0.066      0.774      0.809      0.792      0.867 
Test:        112    0.95973       1640        412          6         30      0.068      0.833      0.800      0.816      0.884 
Train:        112    0.95973       6645       1562         33        108      0.065      0.766      0.809      0.788      0.864 
