# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3079       6617       1590         61         80      0.048      0.567      0.802      0.687      0.761 
2      1.272       6616       1591         62         79      0.047      0.560      0.802      0.683      0.780 
3     1.2241       6623       1584         55         86      0.051      0.610      0.804      0.708      0.800 
4     1.1921       6625       1582         53         88      0.053      0.624      0.804      0.716      0.807 
5     1.1737       6628       1579         50         91      0.054      0.645      0.805      0.726      0.813 
6     1.1689       6629       1578         49         92      0.055      0.652      0.805      0.730      0.817 
7     1.1475       6629       1578         49         92      0.055      0.652      0.805      0.730      0.816 
8     1.1193       6633       1574         45         96      0.057      0.681      0.806      0.745      0.823 
9     1.0953       6637       1570         41        100      0.060      0.709      0.807      0.759      0.828 
10     1.1088       6634       1573         44         97      0.058      0.688      0.806      0.748      0.834 
11      1.082       6638       1569         40        101      0.060      0.716      0.807      0.763      0.836 
12     1.0707       6637       1570         41        100      0.060      0.709      0.807      0.759      0.836 
13     1.0403       6638       1569         40        101      0.060      0.716      0.807      0.763      0.843 
14     1.0457       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
15     1.0866       6634       1573         44         97      0.058      0.688      0.806      0.748      0.840 
16     1.0212       6634       1573         44         97      0.058      0.688      0.806      0.748      0.842 
17     1.0424       6634       1573         44         97      0.058      0.688      0.806      0.748      0.847 
18     1.0282       6634       1573         44         97      0.058      0.688      0.806      0.748      0.846 
19    0.98226       6633       1574         45         96      0.057      0.681      0.806      0.745      0.841 
20     1.0047       6636       1571         42         99      0.059      0.702      0.807      0.755      0.850 
21       1.02       6635       1572         43         98      0.059      0.695      0.807      0.752      0.850 
22     1.0128       6635       1572         43         98      0.059      0.695      0.807      0.752      0.851 
23     1.0176       6635       1572         43         98      0.059      0.695      0.807      0.752      0.852 
24     1.0058       6637       1570         41        100      0.060      0.709      0.807      0.759      0.857 
25     1.0015       6637       1570         41        100      0.060      0.709      0.807      0.759      0.859 
26    0.99498       6636       1571         42         99      0.059      0.702      0.807      0.755      0.860 
27    0.99769       6641       1566         37        104      0.062      0.738      0.808      0.773      0.862 
28    0.98189       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
29    0.98725       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
30     1.0176       6644       1563         34        107      0.064      0.759      0.809      0.784      0.864 
31    0.97529       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
32    0.96983       6644       1563         34        107      0.064      0.759      0.809      0.784      0.862 
33    0.96719       6645       1562         33        108      0.065      0.766      0.809      0.788      0.863 
34    0.96112       6642       1565         36        105      0.063      0.745      0.808      0.777      0.862 
35     0.9613       6644       1563         34        107      0.064      0.759      0.809      0.784      0.863 
36    0.95899       6641       1566         37        104      0.062      0.738      0.808      0.773      0.864 
37    0.94891       6641       1566         37        104      0.062      0.738      0.808      0.773      0.863 
38     0.9537       6643       1564         35        106      0.063      0.752      0.808      0.781      0.866 
39    0.98489       6644       1563         34        107      0.064      0.759      0.809      0.784      0.866 
40    0.94017       6645       1562         33        108      0.065      0.766      0.809      0.788      0.868 
41    0.95378       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
42    0.94063       6646       1561         32        109      0.065      0.773      0.809      0.791      0.870 
43    0.92062       6645       1562         33        108      0.065      0.766      0.809      0.788      0.865 
44    0.90874       6641       1566         37        104      0.062      0.738      0.808      0.773      0.860 
45    0.95665       6649       1558         29        112      0.067      0.794      0.810      0.802      0.864 
46    0.93102       6642       1565         36        105      0.063      0.745      0.808      0.777      0.860 
47    0.92492       6642       1565         36        105      0.063      0.745      0.808      0.777      0.851 
48    0.92351       6642       1565         36        105      0.063      0.745      0.808      0.777      0.832 
49    0.95322       6643       1564         35        106      0.063      0.752      0.808      0.781      0.845 
50      0.932       6640       1567         38        103      0.062      0.730      0.808      0.770      0.859 
51    0.95099       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
52     0.9138       6644       1563         34        107      0.064      0.759      0.809      0.784      0.868 
53    0.93173       6645       1562         33        108      0.065      0.766      0.809      0.788      0.879 
54    0.90399       6646       1561         32        109      0.065      0.773      0.809      0.791      0.879 
55    0.90459       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
56    0.91106       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
57      0.907       6649       1558         29        112      0.067      0.794      0.810      0.802      0.881 
58    0.91832       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
59    0.91519       6647       1560         31        110      0.066      0.780      0.809      0.795      0.883 
60    0.90436       6647       1560         31        110      0.066      0.780      0.809      0.795      0.883 
61    0.91778       6649       1558         29        112      0.067      0.794      0.810      0.802      0.883 
62    0.91056       6646       1561         32        109      0.065      0.773      0.809      0.791      0.884 
63     0.9411       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
64     0.9364       6649       1558         29        112      0.067      0.794      0.810      0.802      0.882 
65    0.89538       6649       1558         29        112      0.067      0.794      0.810      0.802      0.888 
66    0.87701       6649       1558         29        112      0.067      0.794      0.810      0.802      0.890 
67    0.90677       6650       1557         28        113      0.068      0.801      0.810      0.806      0.891 
68    0.89036       6652       1555         26        115      0.069      0.816      0.811      0.813      0.891 
69    0.88507       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
70     0.8876       6652       1555         26        115      0.069      0.816      0.811      0.813      0.892 
71    0.88311       6649       1558         29        112      0.067      0.794      0.810      0.802      0.888 
72     0.8598       6650       1557         28        113      0.068      0.801      0.810      0.806      0.886 
