# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6014       6570       1637        108         33      0.020      0.234      0.791      0.517      0.451 
2     2.2247       6629       1578         49         92      0.055      0.652      0.805      0.730      0.780 
3      1.097       6638       1569         40        101      0.060      0.716      0.807      0.763      0.852 
4     1.1202       6641       1566         37        104      0.062      0.738      0.808      0.773      0.857 
5     1.2025       6641       1566         37        104      0.062      0.738      0.808      0.773      0.855 
6     1.1329       6642       1565         36        105      0.063      0.745      0.808      0.777      0.852 
7     1.0478       6639       1568         39        102      0.061      0.723      0.807      0.766      0.843 
8    0.96514       6638       1569         40        101      0.060      0.716      0.807      0.763      0.836 
9    0.99448       6640       1567         38        103      0.062      0.730      0.808      0.770      0.837 
10     1.0177       6642       1565         36        105      0.063      0.745      0.808      0.777      0.849 
11    0.98072       6646       1561         32        109      0.065      0.773      0.809      0.791      0.862 
12     0.9504       6651       1556         27        114      0.068      0.809      0.810      0.809      0.874 
13    0.89725       6652       1555         26        115      0.069      0.816      0.811      0.813      0.883 
14    0.89815       6652       1555         26        115      0.069      0.816      0.811      0.813      0.888 
15    0.87358       6652       1555         26        115      0.069      0.816      0.811      0.813      0.893 
16    0.87743       6653       1554         25        116      0.069      0.823      0.811      0.817      0.896 
17    0.84761       6651       1556         27        114      0.068      0.809      0.810      0.809      0.897 
18    0.85203       6651       1556         27        114      0.068      0.809      0.810      0.809      0.898 
19     0.8296       6651       1556         27        114      0.068      0.809      0.810      0.809      0.898 
20    0.82074       6653       1554         25        116      0.069      0.823      0.811      0.817      0.898 
21    0.86438       6653       1554         25        116      0.069      0.823      0.811      0.817      0.900 
22    0.79424       6655       1552         23        118      0.071      0.837      0.811      0.824      0.902 
23    0.81672       6657       1550         21        120      0.072      0.851      0.812      0.831      0.904 
24    0.80658       6660       1547         18        123      0.074      0.872      0.813      0.842      0.906 
25    0.78792       6661       1546         17        124      0.074      0.879      0.813      0.846      0.907 
26    0.79642       6661       1546         17        124      0.074      0.879      0.813      0.846      0.908 
27     0.7939       6660       1547         18        123      0.074      0.872      0.813      0.842      0.909 
28    0.79367       6659       1548         19        122      0.073      0.865      0.812      0.838      0.910 
29    0.77783       6658       1549         20        121      0.072      0.858      0.812      0.835      0.911 
30    0.75778       6657       1550         21        120      0.072      0.851      0.812      0.831      0.911 
31     0.7786       6657       1550         21        120      0.072      0.851      0.812      0.831      0.912 
32    0.76097       6657       1550         21        120      0.072      0.851      0.812      0.831      0.913 
33    0.75929       6658       1549         20        121      0.072      0.858      0.812      0.835      0.914 
34    0.75433       6658       1549         20        121      0.072      0.858      0.812      0.835      0.915 
35    0.75562       6659       1548         19        122      0.073      0.865      0.812      0.838      0.915 
36    0.75656       6659       1548         19        122      0.073      0.865      0.812      0.838      0.916 
37    0.76219       6660       1547         18        123      0.074      0.872      0.813      0.842      0.917 
38    0.76889       6660       1547         18        123      0.074      0.872      0.813      0.842      0.918 
39    0.76225       6660       1547         18        123      0.074      0.872      0.813      0.842      0.919 
40    0.73228       6660       1547         18        123      0.074      0.872      0.813      0.842      0.920 
41    0.75334       6660       1547         18        123      0.074      0.872      0.813      0.842      0.920 
42    0.73764       6660       1547         18        123      0.074      0.872      0.813      0.842      0.921 
43    0.72048       6662       1545         16        125      0.075      0.887      0.813      0.849      0.923 
44    0.70746       6662       1545         16        125      0.075      0.887      0.813      0.849      0.924 
45    0.70202       6663       1544         15        126      0.075      0.894      0.813      0.853      0.925 
46    0.73871       6663       1544         15        126      0.075      0.894      0.813      0.853      0.926 
47    0.71386       6663       1544         15        126      0.075      0.894      0.813      0.853      0.928 
48    0.70431       6663       1544         15        126      0.075      0.894      0.813      0.853      0.929 
49    0.71103       6663       1544         15        126      0.075      0.894      0.813      0.853      0.930 
50    0.70371       6663       1544         15        126      0.075      0.894      0.813      0.853      0.930 
51    0.68351       6663       1544         15        126      0.075      0.894      0.813      0.853      0.931 
52    0.69725       6664       1543         14        127      0.076      0.901      0.813      0.856      0.932 
53     0.7024       6664       1543         14        127      0.076      0.901      0.813      0.856      0.933 
54    0.67114       6664       1543         14        127      0.076      0.901      0.813      0.856      0.934 
55     0.6827       6665       1542         13        128      0.077      0.908      0.814      0.860      0.935 
56    0.67913       6665       1542         13        128      0.077      0.908      0.814      0.860      0.935 
57    0.66856       6665       1542         13        128      0.077      0.908      0.814      0.860      0.936 
58    0.64302       6665       1542         13        128      0.077      0.908      0.814      0.860      0.937 
59    0.64367       6665       1542         13        128      0.077      0.908      0.814      0.860      0.938 
60    0.67833       6665       1542         13        128      0.077      0.908      0.814      0.860      0.939 
61    0.64629       6665       1542         13        128      0.077      0.908      0.814      0.860      0.940 
62    0.64039       6667       1540         11        130      0.078      0.922      0.814      0.867      0.941 
63     0.6627       6666       1541         12        129      0.077      0.915      0.814      0.864      0.942 
64    0.64026       6667       1540         11        130      0.078      0.922      0.814      0.867      0.944 
65    0.66104       6667       1540         11        130      0.078      0.922      0.814      0.867      0.945 
66    0.66201       6668       1539         10        131      0.078      0.929      0.814      0.871      0.945 
67    0.64506       6668       1539         10        131      0.078      0.929      0.814      0.871      0.943 
68    0.65601       6669       1538          9        132      0.079      0.936      0.815      0.874      0.942 
69    0.67106       6669       1538          9        132      0.079      0.936      0.815      0.874      0.943 
70    0.68469       6670       1537          8        133      0.080      0.943      0.815      0.878      0.945 
71     0.6646       6670       1537          8        133      0.080      0.943      0.815      0.878      0.945 
72    0.62873       6670       1537          8        133      0.080      0.943      0.815      0.878      0.945 
73    0.63721       6670       1537          8        133      0.080      0.943      0.815      0.878      0.945 
74    0.63557       6670       1537          8        133      0.080      0.943      0.815      0.878      0.945 
75    0.64131       6670       1537          8        133      0.080      0.943      0.815      0.878      0.945 
76    0.62624       6669       1538          9        132      0.079      0.936      0.815      0.874      0.946 
77     0.6299       6670       1537          8        133      0.080      0.943      0.815      0.878      0.947 
78    0.65146       6670       1537          8        133      0.080      0.943      0.815      0.878      0.948 
79    0.60857       6670       1537          8        133      0.080      0.943      0.815      0.878      0.948 
80    0.68048       6670       1537          8        133      0.080      0.943      0.815      0.878      0.949 
81    0.61452       6669       1538          9        132      0.079      0.936      0.815      0.874      0.948 
82    0.59557       6669       1538          9        132      0.079      0.936      0.815      0.874      0.949 
83    0.59892       6670       1537          8        133      0.080      0.943      0.815      0.878      0.950 
84    0.61132       6671       1536          7        134      0.080      0.950      0.815      0.882      0.951 
85    0.60792       6673       1534          5        136      0.081      0.965      0.816      0.889      0.951 
86    0.62514       6670       1537          8        133      0.080      0.943      0.815      0.878      0.950 
87      0.637       6670       1537          8        133      0.080      0.943      0.815      0.878      0.949 
88    0.60462       6670       1537          8        133      0.080      0.943      0.815      0.878      0.950 
89    0.60236       6671       1536          7        134      0.080      0.950      0.815      0.882      0.951 
90    0.61352       6673       1534          5        136      0.081      0.965      0.816      0.889      0.952 
91    0.60447       6674       1533          4        137      0.082      0.972      0.816      0.892      0.953 
92    0.59654       6674       1533          4        137      0.082      0.972      0.816      0.892      0.955 
93    0.59797       6675       1532          3        138      0.083      0.979      0.816      0.896      0.956 
94    0.54736       6674       1533          4        137      0.082      0.972      0.816      0.892      0.955 
95    0.60687       6674       1533          4        137      0.082      0.972      0.816      0.892      0.954 
96    0.60574       6676       1531          2        139      0.083      0.986      0.816      0.900      0.955 
97    0.58714       6676       1531          2        139      0.083      0.986      0.816      0.900      0.955 
98     0.5582       6676       1531          2        139      0.083      0.986      0.816      0.900      0.957 
99    0.58527       6676       1531          2        139      0.083      0.986      0.816      0.900      0.956 
100    0.56594       6676       1531          2        139      0.083      0.986      0.816      0.900      0.957 
101    0.55915       6676       1531          2        139      0.083      0.986      0.816      0.900      0.957 
102    0.57761       6676       1531          2        139      0.083      0.986      0.816      0.900      0.957 
103     0.5788       6676       1531          2        139      0.083      0.986      0.816      0.900      0.958 
104    0.57098       6676       1531          2        139      0.083      0.986      0.816      0.900      0.959 
105     0.5625       6674       1533          4        137      0.082      0.972      0.816      0.892      0.958 
106    0.56799       6674       1533          4        137      0.082      0.972      0.816      0.892      0.959 
107    0.60031       6675       1532          3        138      0.083      0.979      0.816      0.896      0.960 
108    0.54638       6675       1532          3        138      0.083      0.979      0.816      0.896      0.960 
109    0.56944       6675       1532          3        138      0.083      0.979      0.816      0.896      0.960 
110    0.56695       6675       1532          3        138      0.083      0.979      0.816      0.896      0.961 
111    0.55397       6676       1531          2        139      0.083      0.986      0.816      0.900      0.961 
112    0.57044       6676       1531          2        139      0.083      0.986      0.816      0.900      0.961 
113    0.50268       6676       1531          2        139      0.083      0.986      0.816      0.900      0.961 
114    0.51457       6676       1531          2        139      0.083      0.986      0.816      0.900      0.960 
115    0.55166       6676       1531          2        139      0.083      0.986      0.816      0.900      0.961 
116    0.52663       6676       1531          2        139      0.083      0.986      0.816      0.900      0.962 
117    0.59288       6676       1531          2        139      0.083      0.986      0.816      0.900      0.963 
118    0.51768       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
119    0.51929       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
120    0.52984       6676       1531          2        139      0.083      0.986      0.816      0.900      0.963 
121     0.5182       6676       1531          2        139      0.083      0.986      0.816      0.900      0.963 
122    0.50641       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
123    0.53547       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
124    0.55238       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
125    0.48543       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
126    0.49177       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
127    0.52139       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
128     0.5125       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
129    0.52692       6676       1531          2        139      0.083      0.986      0.816      0.900      0.965 
130    0.49968       6676       1531          2        139      0.083      0.986      0.816      0.900      0.966 
131    0.52376       6676       1531          2        139      0.083      0.986      0.816      0.900      0.966 
132    0.49802       6676       1531          2        139      0.083      0.986      0.816      0.900      0.966 
133    0.51218       6676       1531          2        139      0.083      0.986      0.816      0.900      0.965 
134    0.51763       6675       1532          3        138      0.083      0.979      0.816      0.896      0.966 
135    0.48076       6675       1532          3        138      0.083      0.979      0.816      0.896      0.966 
136     0.5192       6675       1532          3        138      0.083      0.979      0.816      0.896      0.967 
137    0.48575       6676       1531          2        139      0.083      0.986      0.816      0.900      0.967 
138    0.50524       6676       1531          2        139      0.083      0.986      0.816      0.900      0.966 
139    0.46949       6675       1532          3        138      0.083      0.979      0.816      0.896      0.965 
140    0.50271       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
141    0.53887       6676       1531          2        139      0.083      0.986      0.816      0.900      0.963 
142     0.5004       6677       1530          1        140      0.084      0.993      0.817      0.903      0.963 
143     0.5229       6676       1531          2        139      0.083      0.986      0.816      0.900      0.962 
144    0.60474       6676       1531          2        139      0.083      0.986      0.816      0.900      0.962 
145    0.54607       6676       1531          2        139      0.083      0.986      0.816      0.900      0.963 
146    0.54862       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
147    0.55858       6676       1531          2        139      0.083      0.986      0.816      0.900      0.963 
148    0.53987       6675       1532          3        138      0.083      0.979      0.816      0.896      0.963 
149    0.50935       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
150    0.51476       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
151    0.55145       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
152    0.56003       6676       1531          2        139      0.083      0.986      0.816      0.900      0.964 
153    0.52992       6675       1532          3        138      0.083      0.979      0.816      0.896      0.963 
154    0.54235       6674       1533          4        137      0.082      0.972      0.816      0.892      0.957 
