# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3926       8279       1980         69        108      0.052      0.610      0.804      0.709      0.809 
2     1.3047       8284       1975         64        113      0.054      0.638      0.805      0.723      0.824 
3     1.2983       8286       1973         62        115      0.055      0.650      0.805      0.729      0.830 
4      1.283       8291       1968         57        120      0.057      0.678      0.806      0.743      0.836 
5      1.243       8291       1968         57        120      0.057      0.678      0.806      0.743      0.839 
6     1.2377       8291       1968         57        120      0.057      0.678      0.806      0.743      0.841 
7     1.2103       8292       1967         56        121      0.058      0.684      0.806      0.746      0.841 
8     1.1897       8294       1965         54        123      0.059      0.695      0.807      0.752      0.842 
9     1.1721       8296       1963         52        125      0.060      0.706      0.807      0.757      0.843 
10     1.1489       8296       1963         52        125      0.060      0.706      0.807      0.757      0.843 
11      1.117       8296       1963         52        125      0.060      0.706      0.807      0.757      0.844 
12     1.0863       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
13     1.0579       8299       1960         49        128      0.061      0.723      0.807      0.766      0.844 
14     1.0422       8300       1959         48        129      0.062      0.729      0.808      0.769      0.843 
15     1.0353       8300       1959         48        129      0.062      0.729      0.808      0.769      0.845 
16      1.022       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
17     0.9882       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
18    0.99531       8302       1957         46        131      0.063      0.740      0.808      0.775      0.847 
19    0.96252       8301       1958         47        130      0.062      0.734      0.808      0.772      0.846 
20    0.98458       8302       1957         46        131      0.063      0.740      0.808      0.775      0.849 
21    0.94158       8304       1955         44        133      0.064      0.751      0.808      0.780      0.850 
22    0.96866       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
23    0.98973       8303       1956         45        132      0.063      0.746      0.808      0.778      0.851 
24    0.97773       8302       1957         46        131      0.063      0.740      0.808      0.775      0.852 
25    0.96547       8303       1956         45        132      0.063      0.746      0.808      0.778      0.854 
26     0.9422       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
27    0.94021       8302       1957         46        131      0.063      0.740      0.808      0.775      0.855 
28    0.94481       8301       1958         47        130      0.062      0.734      0.808      0.772      0.856 
29    0.93322       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
30      0.931       8300       1959         48        129      0.062      0.729      0.808      0.769      0.856 
31    0.93541       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
32    0.93957       8299       1960         49        128      0.061      0.723      0.807      0.766      0.855 
33    0.93366       8298       1961         50        127      0.061      0.718      0.807      0.763      0.856 
34    0.94299       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
35    0.95088       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
36    0.96034       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
37    0.93356       8299       1960         49        128      0.061      0.723      0.807      0.766      0.856 
38    0.90837       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
39    0.93028       8299       1960         49        128      0.061      0.723      0.807      0.766      0.857 
40    0.93936       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
41    0.93918       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
42    0.92358       8300       1959         48        129      0.062      0.729      0.808      0.769      0.857 
43    0.92784       8301       1958         47        130      0.062      0.734      0.808      0.772      0.857 
44    0.90541       8302       1957         46        131      0.063      0.740      0.808      0.775      0.857 
45    0.92366       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
46    0.92422       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
47    0.90381       8303       1956         45        132      0.063      0.746      0.808      0.778      0.857 
48    0.92874       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
49    0.91971       8303       1956         45        132      0.063      0.746      0.808      0.778      0.858 
50    0.92658       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
51     0.9342       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
52    0.91403       8302       1957         46        131      0.063      0.740      0.808      0.775      0.858 
53    0.91051       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
54     0.9186       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
55    0.92124       8303       1956         45        132      0.063      0.746      0.808      0.778      0.859 
56    0.91858       8302       1957         46        131      0.063      0.740      0.808      0.775      0.859 
57     0.9251       8301       1958         47        130      0.062      0.734      0.808      0.772      0.859 
58    0.90826       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
59    0.91515       8304       1955         44        133      0.064      0.751      0.808      0.780      0.860 
60    0.93059       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
61     0.9224       8302       1957         46        131      0.063      0.740      0.808      0.775      0.860 
62    0.92614       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
63    0.92906       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
64    0.90635       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
65    0.91026       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
66    0.90493       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
67    0.92432       8303       1956         45        132      0.063      0.746      0.808      0.778      0.860 
68    0.92405       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
69    0.89939       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
70    0.90964       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
71    0.90817       8303       1956         45        132      0.063      0.746      0.808      0.778      0.861 
72    0.93062       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
73    0.91165       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
74     0.9102       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
75    0.90832       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
76    0.92629       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
77    0.91305       8303       1956         45        132      0.063      0.746      0.808      0.778      0.862 
78     0.9123       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
79    0.90087       8304       1955         44        133      0.064      0.751      0.808      0.780      0.863 
80    0.90551       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
81    0.90984       8303       1956         45        132      0.063      0.746      0.808      0.778      0.863 
82    0.91878       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
83    0.88969       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
84     0.9125       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
85     0.9094       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
86    0.92907       8303       1956         45        132      0.063      0.746      0.808      0.778      0.864 
87    0.93231       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
88    0.92647       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
89    0.89152       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
90    0.90467       8303       1956         45        132      0.063      0.746      0.808      0.778      0.865 
91     0.9037       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
92    0.90817       8305       1954         43        134      0.064      0.757      0.809      0.783      0.866 
93    0.90562       8306       1953         42        135      0.065      0.763      0.809      0.786      0.866 
94    0.91553       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
95    0.91615       8306       1953         42        135      0.065      0.763      0.809      0.786      0.867 
96    0.91072       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
97    0.89244       8306       1953         42        135      0.065      0.763      0.809      0.786      0.868 
98    0.90333       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
99    0.90061       8307       1952         41        136      0.065      0.768      0.809      0.789      0.868 
100    0.91018       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
101    0.89979       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
102    0.91866       8307       1952         41        136      0.065      0.768      0.809      0.789      0.869 
103    0.92771       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
104    0.89679       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
105    0.89093       8306       1953         42        135      0.065      0.763      0.809      0.786      0.869 
106    0.88159       8305       1954         43        134      0.064      0.757      0.809      0.783      0.869 
107    0.90318       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
108    0.89452       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
109     0.9065       8304       1955         44        133      0.064      0.751      0.808      0.780      0.869 
110    0.90642       8305       1954         43        134      0.064      0.757      0.809      0.783      0.870 
111     0.9171       8306       1953         42        135      0.065      0.763      0.809      0.786      0.870 
112    0.89821       8307       1952         41        136      0.065      0.768      0.809      0.789      0.871 
113    0.87947       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
114    0.89788       8308       1951         40        137      0.066      0.774      0.809      0.792      0.870 
115     0.8977       8308       1951         40        137      0.066      0.774      0.809      0.792      0.871 
116    0.88749       8309       1950         39        138      0.066      0.780      0.809      0.795      0.872 
117    0.91086       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
118     0.9001       8306       1953         42        135      0.065      0.763      0.809      0.786      0.871 
119    0.88754       8308       1951         40        137      0.066      0.774      0.809      0.792      0.872 
120    0.88803       8308       1951         40        137      0.066      0.774      0.809      0.792      0.873 
121     0.8933       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
122      0.892       8307       1952         41        136      0.065      0.768      0.809      0.789      0.872 
123    0.88099       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
124     0.9081       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
125     0.8656       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
126    0.88161       8311       1948         37        140      0.067      0.791      0.810      0.801      0.874 
127    0.87734       8311       1948         37        140      0.067      0.791      0.810      0.801      0.874 
128    0.90325       8311       1948         37        140      0.067      0.791      0.810      0.801      0.875 
129    0.89034       8311       1948         37        140      0.067      0.791      0.810      0.801      0.876 
130    0.89926       8310       1949         38        139      0.067      0.785      0.810      0.798      0.875 
131    0.89088       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
132    0.89043       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
133    0.88226       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
134    0.88663       8309       1950         39        138      0.066      0.780      0.809      0.795      0.875 
135    0.87494       8310       1949         38        139      0.067      0.785      0.810      0.798      0.876 
136    0.87544       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
137    0.88002       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
138     0.8823       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
139    0.91259       8311       1948         37        140      0.067      0.791      0.810      0.801      0.877 
140    0.89257       8311       1948         37        140      0.067      0.791      0.810      0.801      0.877 
141    0.91367       8309       1950         39        138      0.066      0.780      0.809      0.795      0.877 
142    0.89676       8310       1949         38        139      0.067      0.785      0.810      0.798      0.877 
143    0.88602       8310       1949         38        139      0.067      0.785      0.810      0.798      0.877 
144    0.87795       8312       1947         36        141      0.068      0.797      0.810      0.803      0.878 
145    0.89118       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
146    0.89244       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
147    0.88452       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
148    0.89234       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
149    0.89679       8312       1947         36        141      0.068      0.797      0.810      0.803      0.878 
150    0.87059       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
151    0.88057       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
152    0.87546       8311       1948         37        140      0.067      0.791      0.810      0.801      0.877 
153    0.88433       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
154    0.88159       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
155    0.89043       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
156    0.88077       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
157    0.88134       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
158    0.86903       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
159     0.8571       8313       1946         35        142      0.068      0.802      0.810      0.806      0.880 
160    0.89051       8312       1947         36        141      0.068      0.797      0.810      0.803      0.879 
161    0.87024       8311       1948         37        140      0.067      0.791      0.810      0.801      0.879 
162     0.8483       8311       1948         37        140      0.067      0.791      0.810      0.801      0.879 
163    0.85887       8311       1948         37        140      0.067      0.791      0.810      0.801      0.880 
164    0.88655       8311       1948         37        140      0.067      0.791      0.810      0.801      0.880 
165    0.86878       8312       1947         36        141      0.068      0.797      0.810      0.803      0.880 
166    0.88371       8313       1946         35        142      0.068      0.802      0.810      0.806      0.880 
167    0.88186       8311       1948         37        140      0.067      0.791      0.810      0.801      0.880 
168    0.87639       8312       1947         36        141      0.068      0.797      0.810      0.803      0.880 
169    0.87105       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
170    0.87554       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
171    0.87738       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
172    0.86391       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
173    0.87836       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
174    0.88095       8311       1948         37        140      0.067      0.791      0.810      0.801      0.880 
175    0.86215       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
176    0.86629       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
177    0.87528       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
178    0.87156       8311       1948         37        140      0.067      0.791      0.810      0.801      0.881 
179    0.86155       8311       1948         37        140      0.067      0.791      0.810      0.801      0.881 
180     0.8477       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
181    0.85984       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
182    0.87997       8314       1945         34        143      0.068      0.808      0.810      0.809      0.881 
183     0.8647       8314       1945         34        143      0.068      0.808      0.810      0.809      0.881 
184    0.86525       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
185    0.85946       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
186     0.8819       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
187    0.85959       8312       1947         36        141      0.068      0.797      0.810      0.803      0.881 
188    0.87754       8309       1950         39        138      0.066      0.780      0.809      0.795      0.880 
189    0.88241       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
190    0.86262       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
191    0.85948       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
192    0.85741       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
193    0.87307       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
194    0.86204       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
195    0.86862       8311       1948         37        140      0.067      0.791      0.810      0.801      0.882 
196    0.84289       8309       1950         39        138      0.066      0.780      0.809      0.795      0.881 
197    0.87467       8311       1948         37        140      0.067      0.791      0.810      0.801      0.882 
198      0.863       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
199    0.85163       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
200    0.86476       8311       1948         37        140      0.067      0.791      0.810      0.801      0.883 
201    0.86927       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
202    0.85294       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
203    0.83856       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
204    0.84962       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
205    0.87841       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
206    0.85805       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
207    0.87731       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
208    0.86397       8311       1948         37        140      0.067      0.791      0.810      0.801      0.884 
209    0.83997       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
210    0.87999       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
211    0.83885       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
212    0.88489       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
213    0.84884       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
214    0.86168       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
215    0.86702       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
216     0.8578       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
217    0.85439       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
218    0.85699       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
219    0.84303       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
220    0.86775       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
221    0.86377       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
222    0.86942       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
223    0.83836       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
224    0.84549       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
225    0.86465       8312       1947         36        141      0.068      0.797      0.810      0.803      0.883 
226    0.85353       8313       1946         35        142      0.068      0.802      0.810      0.806      0.883 
227    0.87053       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
228     0.8944       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
229    0.84681       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
230     0.8519       8310       1949         38        139      0.067      0.785      0.810      0.798      0.883 
231    0.86559       8310       1949         38        139      0.067      0.785      0.810      0.798      0.883 
232    0.85567       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
233    0.83947       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
234    0.87209       8312       1947         36        141      0.068      0.797      0.810      0.803      0.884 
235    0.86579       8312       1947         36        141      0.068      0.797      0.810      0.803      0.882 
236    0.87901       8312       1947         36        141      0.068      0.797      0.810      0.803      0.883 
237    0.84692       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
238     0.8375       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
239    0.86684       8312       1947         36        141      0.068      0.797      0.810      0.803      0.883 
240    0.86729       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
241    0.84409       8312       1947         36        141      0.068      0.797      0.810      0.803      0.885 
242    0.86651       8312       1947         36        141      0.068      0.797      0.810      0.803      0.885 
243    0.85763       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
244    0.86591       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
245    0.82287       8312       1947         36        141      0.068      0.797      0.810      0.803      0.886 
246    0.86401       8315       1944         33        144      0.069      0.814      0.811      0.812      0.886 
247    0.84456       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
248    0.85142       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
249    0.85488       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
250    0.84819       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
251    0.85997       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
252    0.86627       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
253    0.86158       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
254    0.85511       8312       1947         36        141      0.068      0.797      0.810      0.803      0.886 
255    0.86484       8315       1944         33        144      0.069      0.814      0.811      0.812      0.886 
256    0.82418       8315       1944         33        144      0.069      0.814      0.811      0.812      0.886 
257     0.8307       8314       1945         34        143      0.068      0.808      0.810      0.809      0.886 
258    0.84964       8314       1945         34        143      0.068      0.808      0.810      0.809      0.886 
259    0.85765       8314       1945         34        143      0.068      0.808      0.810      0.809      0.886 
260    0.82348       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
261    0.87618       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
262    0.85814       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
263    0.85317       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
264    0.85032       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
265    0.87705       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
266    0.85653       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
267    0.85703       8313       1946         35        142      0.068      0.802      0.810      0.806      0.887 
268    0.87863       8312       1947         36        141      0.068      0.797      0.810      0.803      0.886 
269    0.84336       8314       1945         34        143      0.068      0.808      0.810      0.809      0.886 
270    0.83732       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
271    0.84747       8313       1946         35        142      0.068      0.802      0.810      0.806      0.886 
272    0.85216       8312       1947         36        141      0.068      0.797      0.810      0.803      0.885 
