# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         19     1.2631       1625        340         77         46      0.119      0.374      0.800      0.600      0.687 
Train:         19     1.2631       6402       1454        276        216      0.129      0.439      0.793      0.627      0.702 
All:         19     1.2631       7999       1822        349        266      0.127      0.433      0.792      0.623      0.699 
Test:         20     1.2604       1623        342         76         47      0.121      0.382      0.800      0.604      0.688 
Train:         20     1.2604       6403       1453        275        217      0.130      0.441      0.793      0.628      0.703 
All:         20     1.2604       8000       1821        348        267      0.128      0.434      0.792      0.624      0.700 
Test:         21     1.2579       1625        340         76         47      0.121      0.382      0.801      0.605      0.690 
Train:         21     1.2579       6404       1452        274        218      0.131      0.443      0.793      0.629      0.705 
All:         21     1.2579       7999       1822        349        266      0.127      0.433      0.792      0.623      0.702 
Test:         22      1.248       1624        341         76         47      0.121      0.382      0.800      0.604      0.693 
Train:         22      1.248       6400       1456        278        214      0.128      0.435      0.792      0.625      0.706 
All:         22      1.248       7998       1823        350        265      0.127      0.431      0.792      0.623      0.703 
Test:         23     1.2393       1625        340         74         49      0.126      0.398      0.802      0.613      0.694 
Train:         23     1.2393       6400       1456        278        214      0.128      0.435      0.792      0.625      0.707 
All:         23     1.2393       7998       1823        350        265      0.127      0.431      0.792      0.623      0.705 
Test:         24     1.2319       1632        333         76         47      0.124      0.382      0.804      0.606      0.695 
Train:         24     1.2319       6401       1455        277        215      0.129      0.437      0.793      0.626      0.708 
All:         24     1.2319       7997       1824        351        264      0.126      0.429      0.792      0.622      0.705 
Test:         25     1.2308       1640        325         75         48      0.129      0.390      0.808      0.612      0.696 
Train:         25     1.2308       6402       1454        276        216      0.129      0.439      0.793      0.627      0.708 
All:         25     1.2308       8001       1820        347        268      0.128      0.436      0.792      0.625      0.706 
Test:         26     1.2258       1646        319         76         47      0.128      0.382      0.811      0.610      0.696 
Train:         26     1.2258       6405       1451        273        219      0.131      0.445      0.793      0.630      0.707 
All:         26     1.2258       8005       1816        343        272      0.130      0.442      0.793      0.629      0.705 
Test:         27     1.2262       1642        323         76         47      0.127      0.382      0.809      0.609      0.696 
Train:         27     1.2262       6405       1451        273        219      0.131      0.445      0.793      0.630      0.706 
All:         27     1.2262       8003       1818        345        270      0.129      0.439      0.793      0.627      0.704 
Test:         28      1.223       1648        317         77         46      0.127      0.374      0.811      0.606      0.696 
Train:         28      1.223       6405       1451        273        219      0.131      0.445      0.793      0.630      0.704 
All:         28      1.223       8003       1818        345        270      0.129      0.439      0.793      0.627      0.703 
Test:         29     1.2257       1649        316         76         47      0.129      0.382      0.812      0.611      0.696 
Train:         29     1.2257       6400       1456        278        214      0.128      0.435      0.792      0.625      0.703 
All:         29     1.2257       7998       1823        350        265      0.127      0.431      0.792      0.623      0.702 
Test:         30     1.2267       1650        315         76         47      0.130      0.382      0.813      0.611      0.697 
Train:         30     1.2267       6401       1455        277        215      0.129      0.437      0.793      0.626      0.704 
All:         30     1.2267       8000       1821        348        267      0.128      0.434      0.792      0.624      0.702 
Test:         31     1.2253       1649        316         76         47      0.129      0.382      0.812      0.611      0.699 
Train:         31     1.2253       6405       1451        273        219      0.131      0.445      0.793      0.630      0.706 
All:         31     1.2253       8001       1820        347        268      0.128      0.436      0.792      0.625      0.704 
Test:         32     1.2217       1647        318         75         48      0.131      0.390      0.812      0.614      0.701 
Train:         32     1.2217       6404       1452        274        218      0.131      0.443      0.793      0.629      0.708 
All:         32     1.2217       8003       1818        345        270      0.129      0.439      0.793      0.627      0.707 
Test:         33     1.2169       1645        320         75         48      0.130      0.390      0.811      0.614      0.704 
Train:         33     1.2169       6408       1448        270        222      0.133      0.451      0.794      0.633      0.711 
All:         33     1.2169       8006       1815        342        273      0.131      0.444      0.793      0.630      0.710 
Test:         34     1.2131       1645        320         73         50      0.135      0.407      0.812      0.622      0.707 
Train:         34     1.2131       6409       1447        269        223      0.134      0.453      0.794      0.635      0.714 
All:         34     1.2131       8010       1811        338        277      0.133      0.450      0.794      0.633      0.713 
Test:         35     1.2118       1638        327         72         51      0.135      0.415      0.809      0.624      0.709 
Train:         35     1.2118       6409       1447        269        223      0.134      0.453      0.794      0.635      0.717 
All:         35     1.2118       8012       1809        336        279      0.134      0.454      0.794      0.635      0.715 
Test:         36     1.2061       1628        337         71         52      0.134      0.423      0.805      0.626      0.710 
Train:         36     1.2061       6411       1445        267        225      0.135      0.457      0.795      0.637      0.718 
All:         36     1.2061       8014       1807        334        281      0.135      0.457      0.795      0.636      0.717 
Test:         37     1.2008       1628        337         72         51      0.131      0.415      0.804      0.622      0.712 
Train:         37     1.2008       6414       1442        264        228      0.137      0.463      0.796      0.640      0.720 
All:         37     1.2008       8013       1808        335        280      0.134      0.455      0.795      0.636      0.718 
Test:         38     1.2048       1628        337         71         52      0.134      0.423      0.805      0.626      0.713 
Train:         38     1.2048       6415       1441        263        229      0.137      0.465      0.796      0.641      0.721 
All:         38     1.2048       8014       1807        334        281      0.135      0.457      0.795      0.636      0.719 
Test:         39      1.202       1634        331         72         51      0.134      0.415      0.807      0.623      0.713 
Train:         39      1.202       6417       1439        261        231      0.138      0.470      0.796      0.643      0.721 
All:         39      1.202       8015       1806        333        282      0.135      0.459      0.795      0.637      0.720 
Test:         40     1.1999       1635        330         73         50      0.132      0.407      0.807      0.619      0.714 
Train:         40     1.1999       6417       1439        261        231      0.138      0.470      0.796      0.643      0.722 
All:         40     1.1999       8017       1804        331        284      0.136      0.462      0.795      0.639      0.720 
Test:         41     1.2024       1632        333         73         50      0.131      0.407      0.806      0.619      0.715 
Train:         41     1.2024       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
All:         41     1.2024       8017       1804        331        284      0.136      0.462      0.795      0.639      0.721 
Test:         42     1.2001       1630        335         72         51      0.132      0.415      0.805      0.622      0.716 
Train:         42     1.2001       6416       1440        262        230      0.138      0.467      0.796      0.642      0.723 
All:         42     1.2001       8016       1805        332        283      0.136      0.460      0.795      0.638      0.721 
Test:         43     1.1978       1629        336         72         51      0.132      0.415      0.805      0.622      0.717 
Train:         43     1.1978       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
All:         43     1.1978       8017       1804        331        284      0.136      0.462      0.795      0.639      0.722 
Test:         44     1.1951       1633        332         72         51      0.133      0.415      0.807      0.623      0.717 
Train:         44     1.1951       6418       1438        260        232      0.139      0.472      0.797      0.644      0.724 
All:         44     1.1951       8016       1805        332        283      0.136      0.460      0.795      0.638      0.722 
Test:         45     1.1904       1628        337         72         51      0.131      0.415      0.804      0.622      0.718 
Train:         45     1.1904       6415       1441        263        229      0.137      0.465      0.796      0.641      0.724 
All:         45     1.1904       8015       1806        333        282      0.135      0.459      0.795      0.637      0.722 
Test:         46     1.1894       1630        335         71         52      0.134      0.423      0.806      0.626      0.718 
Train:         46     1.1894       6417       1439        261        231      0.138      0.470      0.796      0.643      0.724 
All:         46     1.1894       8017       1804        331        284      0.136      0.462      0.795      0.639      0.722 
Test:         47     1.1877       1630        335         69         54      0.139      0.439      0.807      0.634      0.718 
Train:         47     1.1877       6415       1441        263        229      0.137      0.465      0.796      0.641      0.723 
All:         47     1.1877       8019       1802        329        286      0.137      0.465      0.796      0.641      0.722 
Test:         48     1.1895       1632        333         69         54      0.140      0.439      0.807      0.635      0.719 
Train:         48     1.1895       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
All:         48     1.1895       8021       1800        327        288      0.138      0.468      0.796      0.643      0.722 
Test:         49     1.1847       1634        331         70         53      0.138      0.431      0.808      0.631      0.719 
Train:         49     1.1847       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
All:         49     1.1847       8022       1799        326        289      0.138      0.470      0.796      0.643      0.722 
Test:         50     1.1795       1635        330         70         53      0.138      0.431      0.808      0.631      0.719 
Train:         50     1.1795       6415       1441        263        229      0.137      0.465      0.796      0.641      0.724 
All:         50     1.1795       8018       1803        330        285      0.136      0.463      0.796      0.640      0.723 
Test:         51     1.1852       1635        330         70         53      0.138      0.431      0.808      0.631      0.720 
Train:         51     1.1852       6416       1440        262        230      0.138      0.467      0.796      0.642      0.724 
All:         51     1.1852       8018       1803        330        285      0.136      0.463      0.796      0.640      0.723 
Test:         52     1.1843       1634        331         71         52      0.136      0.423      0.807      0.627      0.721 
Train:         52     1.1843       6415       1441        263        229      0.137      0.465      0.796      0.641      0.724 
All:         52     1.1843       8018       1803        330        285      0.136      0.463      0.796      0.640      0.723 
Test:         53     1.1852       1635        330         71         52      0.136      0.423      0.808      0.627      0.721 
Train:         53     1.1852       6417       1439        261        231      0.138      0.470      0.796      0.643      0.725 
All:         53     1.1852       8019       1802        329        286      0.137      0.465      0.796      0.641      0.724 
Test:         54     1.1712       1632        333         70         53      0.137      0.431      0.807      0.631      0.722 
Train:         54     1.1712       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         54     1.1712       8020       1801        328        287      0.137      0.467      0.796      0.642      0.725 
Test:         55     1.1856       1634        331         71         52      0.136      0.423      0.807      0.627      0.722 
Train:         55     1.1856       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         55     1.1856       8020       1801        328        287      0.137      0.467      0.796      0.642      0.725 
Test:         56     1.1762       1634        331         72         51      0.134      0.415      0.807      0.623      0.723 
Train:         56     1.1762       6417       1439        261        231      0.138      0.470      0.796      0.643      0.727 
All:         56     1.1762       8021       1800        327        288      0.138      0.468      0.796      0.643      0.726 
Test:         57     1.1827       1635        330         72         51      0.134      0.415      0.807      0.623      0.723 
Train:         57     1.1827       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
All:         57     1.1827       8022       1799        326        289      0.138      0.470      0.796      0.643      0.726 
Test:         58     1.1796       1632        333         72         51      0.133      0.415      0.806      0.623      0.724 
Train:         58     1.1796       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
All:         58     1.1796       8021       1800        327        288      0.138      0.468      0.796      0.643      0.727 
Test:         59      1.167       1631        334         72         51      0.132      0.415      0.806      0.622      0.724 
Train:         59      1.167       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         59      1.167       8020       1801        328        287      0.137      0.467      0.796      0.642      0.727 
Test:         60     1.1704       1631        334         72         51      0.132      0.415      0.806      0.622      0.724 
Train:         60     1.1704       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
All:         60     1.1704       8020       1801        328        287      0.137      0.467      0.796      0.642      0.727 
Test:         61     1.1691       1629        336         72         51      0.132      0.415      0.805      0.622      0.725 
Train:         61     1.1691       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
All:         61     1.1691       8021       1800        327        288      0.138      0.468      0.796      0.643      0.728 
Test:         62     1.1726       1630        335         72         51      0.132      0.415      0.805      0.622      0.725 
Train:         62     1.1726       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         62     1.1726       8020       1801        328        287      0.137      0.467      0.796      0.642      0.728 
Test:         63     1.1756       1627        338         72         51      0.131      0.415      0.804      0.621      0.725 
Train:         63     1.1756       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         63     1.1756       8021       1800        327        288      0.138      0.468      0.796      0.643      0.728 
Test:         64     1.1667       1627        338         73         50      0.129      0.407      0.803      0.617      0.725 
Train:         64     1.1667       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         64     1.1667       8020       1801        328        287      0.137      0.467      0.796      0.642      0.728 
Test:         65     1.1759       1626        339         73         50      0.129      0.407      0.803      0.617      0.725 
Train:         65     1.1759       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         65     1.1759       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
Test:         66     1.1671       1629        336         73         50      0.130      0.407      0.804      0.618      0.725 
Train:         66     1.1671       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         66     1.1671       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
Test:         67     1.1685       1626        339         73         50      0.129      0.407      0.803      0.617      0.725 
Train:         67     1.1685       6418       1438        260        232      0.139      0.472      0.797      0.644      0.729 
All:         67     1.1685       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
Test:         68     1.1561       1625        340         73         50      0.128      0.407      0.802      0.617      0.726 
Train:         68     1.1561       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
All:         68     1.1561       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
Test:         69     1.1627       1627        338         73         50      0.129      0.407      0.803      0.617      0.726 
Train:         69     1.1627       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
All:         69     1.1627       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
Test:         70     1.1655       1625        340         73         50      0.128      0.407      0.802      0.617      0.726 
Train:         70     1.1655       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
All:         70     1.1655       8019       1802        329        286      0.137      0.465      0.796      0.641      0.729 
Test:         71     1.1625       1624        341         73         50      0.128      0.407      0.802      0.616      0.727 
Train:         71     1.1625       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
All:         71     1.1625       8020       1801        328        287      0.137      0.467      0.796      0.642      0.729 
Test:         72     1.1623       1622        343         74         49      0.125      0.398      0.800      0.612      0.727 
Train:         72     1.1623       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
All:         72     1.1623       8019       1802        329        286      0.137      0.465      0.796      0.641      0.729 
Test:         73     1.1662       1624        341         74         49      0.126      0.398      0.801      0.612      0.727 
Train:         73     1.1662       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
All:         73     1.1662       8021       1800        327        288      0.138      0.468      0.796      0.643      0.730 
Test:         74     1.1566       1624        341         74         49      0.126      0.398      0.801      0.612      0.728 
Train:         74     1.1566       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
All:         74     1.1566       8021       1800        327        288      0.138      0.468      0.796      0.643      0.730 
Test:         75     1.1616       1624        341         72         51      0.130      0.415      0.802      0.621      0.728 
Train:         75     1.1616       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
All:         75     1.1616       8022       1799        326        289      0.138      0.470      0.796      0.643      0.730 
Test:         76     1.1568       1623        342         73         50      0.128      0.407      0.801      0.616      0.728 
Train:         76     1.1568       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
All:         76     1.1568       8023       1798        325        290      0.139      0.472      0.797      0.644      0.730 
Test:         77      1.156       1623        342         73         50      0.128      0.407      0.801      0.616      0.728 
Train:         77      1.156       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         77      1.156       8022       1799        326        289      0.138      0.470      0.796      0.643      0.730 
Test:         78     1.1591       1623        342         73         50      0.128      0.407      0.801      0.616      0.728 
Train:         78     1.1591       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
All:         78     1.1591       8021       1800        327        288      0.138      0.468      0.796      0.643      0.730 
Test:         79     1.1596       1623        342         73         50      0.128      0.407      0.801      0.616      0.728 
Train:         79     1.1596       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
All:         79     1.1596       8021       1800        327        288      0.138      0.468      0.796      0.643      0.731 
Test:         80     1.1562       1621        344         73         50      0.127      0.407      0.800      0.616      0.728 
Train:         80     1.1562       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
All:         80     1.1562       8021       1800        327        288      0.138      0.468      0.796      0.643      0.731 
Test:         81     1.1634       1622        343         73         50      0.127      0.407      0.801      0.616      0.728 
Train:         81     1.1634       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
All:         81     1.1634       8021       1800        327        288      0.138      0.468      0.796      0.643      0.731 
Test:         82     1.1589       1621        344         73         50      0.127      0.407      0.800      0.616      0.729 
Train:         82     1.1589       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
All:         82     1.1589       8021       1800        327        288      0.138      0.468      0.796      0.643      0.731 
Test:         83     1.1551       1620        345         73         50      0.127      0.407      0.800      0.615      0.729 
Train:         83     1.1551       6424       1432        254        238      0.143      0.484      0.798      0.651      0.732 
All:         83     1.1551       8021       1800        327        288      0.138      0.468      0.796      0.643      0.731 
Test:         84     1.1545       1621        344         73         50      0.127      0.407      0.800      0.616      0.729 
Train:         84     1.1545       6424       1432        254        238      0.143      0.484      0.798      0.651      0.732 
All:         84     1.1545       8022       1799        326        289      0.138      0.470      0.796      0.643      0.731 
Test:         85     1.1505       1620        345         73         50      0.127      0.407      0.800      0.615      0.729 
Train:         85     1.1505       6425       1431        253        239      0.143      0.486      0.798      0.652      0.732 
All:         85     1.1505       8022       1799        326        289      0.138      0.470      0.796      0.643      0.731 
Test:         86     1.1494       1620        345         73         50      0.127      0.407      0.800      0.615      0.729 
Train:         86     1.1494       6425       1431        253        239      0.143      0.486      0.798      0.652      0.732 
All:         86     1.1494       8022       1799        326        289      0.138      0.470      0.796      0.643      0.731 
Test:         87     1.1525       1620        345         73         50      0.127      0.407      0.800      0.615      0.730 
Train:         87     1.1525       6425       1431        253        239      0.143      0.486      0.798      0.652      0.732 
All:         87     1.1525       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         88     1.1504       1620        345         73         50      0.127      0.407      0.800      0.615      0.730 
Train:         88     1.1504       6424       1432        254        238      0.143      0.484      0.798      0.651      0.732 
All:         88     1.1504       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         89     1.1518       1619        346         73         50      0.126      0.407      0.799      0.615      0.730 
Train:         89     1.1518       6424       1432        254        238      0.143      0.484      0.798      0.651      0.732 
All:         89     1.1518       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         90     1.1525       1621        344         73         50      0.127      0.407      0.800      0.616      0.730 
Train:         90     1.1525       6424       1432        254        238      0.143      0.484      0.798      0.651      0.732 
All:         90     1.1525       8021       1800        327        288      0.138      0.468      0.796      0.643      0.732 
Test:         91      1.155       1622        343         73         50      0.127      0.407      0.801      0.616      0.730 
Train:         91      1.155       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         91      1.155       8021       1800        327        288      0.138      0.468      0.796      0.643      0.732 
Test:         92      1.151       1619        346         73         50      0.126      0.407      0.799      0.615      0.730 
Train:         92      1.151       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         92      1.151       8021       1800        327        288      0.138      0.468      0.796      0.643      0.732 
Test:         93     1.1444       1619        346         73         50      0.126      0.407      0.799      0.615      0.730 
Train:         93     1.1444       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         93     1.1444       8021       1800        327        288      0.138      0.468      0.796      0.643      0.732 
Test:         94     1.1468       1619        346         73         50      0.126      0.407      0.799      0.615      0.730 
Train:         94     1.1468       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         94     1.1468       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         95     1.1498       1619        346         73         50      0.126      0.407      0.799      0.615      0.730 
Train:         95     1.1498       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         95     1.1498       8023       1798        325        290      0.139      0.472      0.797      0.644      0.732 
Test:         96     1.1476       1620        345         73         50      0.127      0.407      0.800      0.615      0.730 
Train:         96     1.1476       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         96     1.1476       8023       1798        325        290      0.139      0.472      0.797      0.644      0.732 
Test:         97     1.1561       1623        342         73         50      0.128      0.407      0.801      0.616      0.730 
Train:         97     1.1561       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         97     1.1561       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         98     1.1451       1621        344         73         50      0.127      0.407      0.800      0.616      0.731 
Train:         98     1.1451       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         98     1.1451       8024       1797        324        291      0.139      0.473      0.797      0.645      0.733 
Test:         99     1.1511       1620        345         72         51      0.129      0.415      0.800      0.620      0.731 
Train:         99     1.1511       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:         99     1.1511       8022       1799        326        289      0.138      0.470      0.796      0.643      0.733 
Test:        100     1.1461       1621        344         72         51      0.129      0.415      0.801      0.620      0.731 
Train:        100     1.1461       6422       1434        256        236      0.141      0.480      0.798      0.649      0.734 
All:        100     1.1461       8023       1798        325        290      0.139      0.472      0.797      0.644      0.733 
Test:        101     1.1451       1621        344         71         52      0.131      0.423      0.801      0.624      0.731 
Train:        101     1.1451       6421       1435        257        235      0.141      0.478      0.797      0.647      0.734 
All:        101     1.1451       8024       1797        324        291      0.139      0.473      0.797      0.645      0.733 
Test:        102     1.1477       1621        344         71         52      0.131      0.423      0.801      0.624      0.731 
Train:        102     1.1477       6422       1434        256        236      0.141      0.480      0.798      0.649      0.734 
All:        102     1.1477       8022       1799        326        289      0.138      0.470      0.796      0.643      0.733 
Test:        103      1.145       1621        344         71         52      0.131      0.423      0.801      0.624      0.731 
Train:        103      1.145       6421       1435        257        235      0.141      0.478      0.797      0.647      0.734 
All:        103      1.145       8023       1798        325        290      0.139      0.472      0.797      0.644      0.733 
Test:        104     1.1457       1621        344         71         52      0.131      0.423      0.801      0.624      0.731 
Train:        104     1.1457       6422       1434        256        236      0.141      0.480      0.798      0.649      0.734 
All:        104     1.1457       8024       1797        324        291      0.139      0.473      0.797      0.645      0.733 
Test:        105     1.1399       1620        345         72         51      0.129      0.415      0.800      0.620      0.731 
Train:        105     1.1399       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:        105     1.1399       8024       1797        324        291      0.139      0.473      0.797      0.645      0.733 
Test:        106     1.1421       1621        344         72         51      0.129      0.415      0.801      0.620      0.731 
Train:        106     1.1421       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:        106     1.1421       8027       1794        321        294      0.141      0.478      0.797      0.648      0.733 
Test:        107      1.138       1623        342         71         52      0.132      0.423      0.802      0.624      0.731 
Train:        107      1.138       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:        107      1.138       8026       1795        322        293      0.140      0.476      0.797      0.647      0.733 
Test:        108     1.1447       1624        341         71         52      0.132      0.423      0.803      0.625      0.731 
Train:        108     1.1447       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:        108     1.1447       8026       1795        322        293      0.140      0.476      0.797      0.647      0.733 
Test:        109     1.1454       1624        341         71         52      0.132      0.423      0.803      0.625      0.731 
Train:        109     1.1454       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:        109     1.1454       8026       1795        322        293      0.140      0.476      0.797      0.647      0.733 
Test:        110     1.1367       1624        341         71         52      0.132      0.423      0.803      0.625      0.731 
Train:        110     1.1367       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:        110     1.1367       8026       1795        322        293      0.140      0.476      0.797      0.647      0.733 
Test:        111     1.1433       1626        339         71         52      0.133      0.423      0.804      0.625      0.731 
Train:        111     1.1433       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:        111     1.1433       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
Test:        112     1.1423       1627        338         71         52      0.133      0.423      0.804      0.625      0.731 
Train:        112     1.1423       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:        112     1.1423       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
