# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         20      1.144       1594        371         66         57      0.133      0.463      0.791      0.637      0.729 
Train:         20      1.144       6451       1405        227        265      0.159      0.539      0.805      0.680      0.748 
All:         20      1.144       8054       1767        294        321      0.154      0.522      0.803      0.671      0.744 
Test:         21     1.1438       1598        367         66         57      0.134      0.463      0.793      0.638      0.727 
Train:         21     1.1438       6452       1404        226        266      0.159      0.541      0.805      0.681      0.749 
All:         21     1.1438       8056       1765        292        323      0.155      0.525      0.803      0.673      0.745 
Test:         22     1.1368       1598        367         66         57      0.134      0.463      0.793      0.638      0.725 
Train:         22     1.1368       6447       1409        231        261      0.156      0.530      0.804      0.676      0.750 
All:         22     1.1368       8051       1770        297        318      0.152      0.517      0.802      0.668      0.745 
Test:         23     1.1323       1605        360         66         57      0.137      0.463      0.796      0.640      0.722 
Train:         23     1.1323       6447       1409        231        261      0.156      0.530      0.804      0.676      0.749 
All:         23     1.1323       8052       1769        296        319      0.153      0.519      0.802      0.669      0.744 
Test:         24     1.1316       1601        364         67         56      0.133      0.455      0.794      0.635      0.719 
Train:         24     1.1316       6448       1408        230        262      0.157      0.533      0.804      0.677      0.749 
All:         24     1.1316       8051       1770        297        318      0.152      0.517      0.802      0.668      0.743 
Test:         25     1.1342       1608        357         64         59      0.142      0.480      0.798      0.649      0.716 
Train:         25     1.1342       6448       1408        230        262      0.157      0.533      0.804      0.677      0.747 
All:         25     1.1342       8054       1767        294        321      0.154      0.522      0.803      0.671      0.740 
Test:         26     1.1294       1612        353         66         57      0.139      0.463      0.799      0.642      0.714 
Train:         26     1.1294       6447       1409        231        261      0.156      0.530      0.804      0.676      0.746 
All:         26     1.1294       8052       1769        296        319      0.153      0.519      0.802      0.669      0.739 
Test:         27     1.1373       1609        356         64         59      0.142      0.480      0.799      0.649      0.716 
Train:         27     1.1373       6451       1405        227        265      0.159      0.539      0.805      0.680      0.748 
All:         27     1.1373       8058       1763        290        325      0.156      0.528      0.803      0.674      0.742 
Test:         28      1.121       1600        365         66         57      0.135      0.463      0.794      0.639      0.719 
Train:         28      1.121       6451       1405        227        265      0.159      0.539      0.805      0.680      0.751 
All:         28      1.121       8054       1767        294        321      0.154      0.522      0.803      0.671      0.745 
Test:         29     1.1188       1601        364         66         57      0.135      0.463      0.794      0.639      0.721 
Train:         29     1.1188       6454       1402        224        268      0.160      0.545      0.805      0.683      0.754 
All:         29     1.1188       8058       1763        290        325      0.156      0.528      0.803      0.674      0.747 
Test:         30     1.1267       1595        370         67         56      0.131      0.455      0.791      0.633      0.724 
Train:         30     1.1267       6454       1402        224        268      0.160      0.545      0.805      0.683      0.755 
All:         30     1.1267       8057       1764        291        324      0.155      0.527      0.803      0.674      0.749 
Test:         31     1.1121       1600        365         67         56      0.133      0.455      0.793      0.635      0.726 
Train:         31     1.1121       6456       1400        222        270      0.162      0.549      0.806      0.685      0.757 
All:         31     1.1121       8059       1762        289        326      0.156      0.530      0.803      0.675      0.751 
Test:         32     1.1206       1594        371         66         57      0.133      0.463      0.791      0.637      0.728 
Train:         32     1.1206       6459       1397        219        273      0.163      0.555      0.806      0.689      0.757 
All:         32     1.1206       8063       1758        285        330      0.158      0.537      0.804      0.679      0.752 
Test:         33     1.1234       1589        376         65         58      0.134      0.472      0.789      0.640      0.730 
Train:         33     1.1234       6461       1395        217        275      0.165      0.559      0.807      0.691      0.758 
All:         33     1.1234       8066       1755        282        333      0.159      0.541      0.805      0.681      0.752 
Test:         34      1.114       1592        373         65         58      0.135      0.472      0.790      0.641      0.732 
Train:         34      1.114       6461       1395        217        275      0.165      0.559      0.807      0.691      0.759 
All:         34      1.114       8066       1755        282        333      0.159      0.541      0.805      0.681      0.753 
Test:         35     1.1061       1592        373         64         59      0.137      0.480      0.791      0.645      0.733 
Train:         35     1.1061       6464       1392        214        278      0.166      0.565      0.808      0.694      0.759 
All:         35     1.1061       8068       1753        280        335      0.160      0.545      0.805      0.683      0.754 
Test:         36     1.1229       1594        371         63         60      0.139      0.488      0.792      0.650      0.733 
Train:         36     1.1229       6464       1392        214        278      0.166      0.565      0.808      0.694      0.759 
All:         36     1.1229       8070       1751        278        337      0.161      0.548      0.806      0.685      0.754 
Test:         37     1.1118       1594        371         63         60      0.139      0.488      0.792      0.650      0.734 
Train:         37     1.1118       6463       1393        215        277      0.166      0.563      0.807      0.693      0.760 
All:         37     1.1118       8070       1751        278        337      0.161      0.548      0.806      0.685      0.755 
Test:         38     1.1092       1600        365         62         61      0.143      0.496      0.795      0.655      0.735 
Train:         38     1.1092       6463       1393        215        277      0.166      0.563      0.807      0.693      0.761 
All:         38     1.1092       8069       1752        279        336      0.161      0.546      0.805      0.684      0.756 
Test:         39     1.1204       1604        361         62         61      0.145      0.496      0.797      0.656      0.737 
Train:         39     1.1204       6463       1393        215        277      0.166      0.563      0.807      0.693      0.762 
All:         39     1.1204       8071       1750        277        338      0.162      0.550      0.806      0.686      0.757 
Test:         40     1.1179       1603        362         61         62      0.146      0.504      0.797      0.660      0.739 
Train:         40     1.1179       6463       1393        215        277      0.166      0.563      0.807      0.693      0.763 
All:         40     1.1179       8072       1749        276        339      0.162      0.551      0.806      0.687      0.758 
Test:         41     1.1159       1599        366         61         62      0.145      0.504      0.795      0.659      0.740 
Train:         41     1.1159       6464       1392        214        278      0.166      0.565      0.808      0.694      0.764 
All:         41     1.1159       8073       1748        275        340      0.163      0.553      0.806      0.687      0.759 
Test:         42     1.0943       1598        367         60         63      0.147      0.512      0.795      0.663      0.742 
Train:         42     1.0943       6463       1393        215        277      0.166      0.563      0.807      0.693      0.766 
All:         42     1.0943       8073       1748        275        340      0.163      0.553      0.806      0.687      0.761 
Test:         43     1.0977       1595        370         59         64      0.147      0.520      0.795      0.666      0.744 
Train:         43     1.0977       6462       1394        216        276      0.165      0.561      0.807      0.692      0.767 
All:         43     1.0977       8070       1751        278        337      0.161      0.548      0.806      0.685      0.762 
Test:         44     1.1022       1590        375         61         62      0.142      0.504      0.791      0.657      0.745 
Train:         44     1.1022       6461       1395        217        275      0.165      0.559      0.807      0.691      0.768 
All:         44     1.1022       8069       1752        279        336      0.161      0.546      0.805      0.684      0.763 
Test:         45     1.1019       1585        380         61         62      0.140      0.504      0.789      0.655      0.746 
Train:         45     1.1019       6461       1395        217        275      0.165      0.559      0.807      0.691      0.769 
All:         45     1.1019       8070       1751        278        337      0.161      0.548      0.806      0.685      0.765 
Test:         46     1.1021       1588        377         61         62      0.141      0.504      0.790      0.656      0.747 
Train:         46     1.1021       6463       1393        215        277      0.166      0.563      0.807      0.693      0.770 
All:         46     1.1021       8071       1750        277        338      0.162      0.550      0.806      0.686      0.765 
Test:         47     1.0979       1586        379         61         62      0.141      0.504      0.789      0.656      0.747 
Train:         47     1.0979       6466       1390        212        280      0.168      0.569      0.808      0.696      0.771 
All:         47     1.0979       8072       1749        276        339      0.162      0.551      0.806      0.687      0.766 
Test:         48     1.0985       1585        380         61         62      0.140      0.504      0.789      0.655      0.747 
Train:         48     1.0985       6464       1392        214        278      0.166      0.565      0.808      0.694      0.771 
All:         48     1.0985       8072       1749        276        339      0.162      0.551      0.806      0.687      0.766 
Test:         49     1.0955       1590        375         60         63      0.144      0.512      0.792      0.661      0.748 
Train:         49     1.0955       6464       1392        214        278      0.166      0.565      0.808      0.694      0.772 
All:         49     1.0955       8074       1747        274        341      0.163      0.554      0.806      0.688      0.767 
Test:         50     1.0879       1594        371         59         64      0.147      0.520      0.794      0.666      0.748 
Train:         50     1.0879       6463       1393        215        277      0.166      0.563      0.807      0.693      0.772 
All:         50     1.0879       8074       1747        274        341      0.163      0.554      0.806      0.688      0.767 
Test:         51     1.0786       1595        370         59         64      0.147      0.520      0.795      0.666      0.748 
Train:         51     1.0786       6466       1390        212        280      0.168      0.569      0.808      0.696      0.772 
All:         51     1.0786       8074       1747        274        341      0.163      0.554      0.806      0.688      0.767 
Test:         52     1.0872       1598        367         59         64      0.148      0.520      0.796      0.667      0.748 
Train:         52     1.0872       6466       1390        212        280      0.168      0.569      0.808      0.696      0.773 
All:         52     1.0872       8077       1744        271        344      0.165      0.559      0.807      0.691      0.768 
Test:         53     1.0873       1588        377         59         64      0.145      0.520      0.791      0.664      0.749 
Train:         53     1.0873       6469       1387        209        283      0.169      0.575      0.809      0.699      0.774 
All:         53     1.0873       8080       1741        268        347      0.166      0.564      0.807      0.693      0.769 
Test:         54     1.0796       1588        377         59         64      0.145      0.520      0.791      0.664      0.749 
Train:         54     1.0796       6468       1388        210        282      0.169      0.573      0.809      0.698      0.775 
All:         54     1.0796       8079       1742        269        346      0.166      0.563      0.807      0.693      0.769 
Test:         55     1.0962       1582        383         59         64      0.143      0.520      0.788      0.663      0.750 
Train:         55     1.0962       6469       1387        209        283      0.169      0.575      0.809      0.699      0.775 
All:         55     1.0962       8079       1742        269        346      0.166      0.563      0.807      0.693      0.770 
Test:         56     1.0814       1580        385         58         65      0.144      0.528      0.788      0.666      0.750 
Train:         56     1.0814       6468       1388        210        282      0.169      0.573      0.809      0.698      0.775 
All:         56     1.0814       8076       1745        272        343      0.164      0.558      0.807      0.690      0.770 
Test:         57     1.1023       1587        378         59         64      0.145      0.520      0.791      0.664      0.750 
Train:         57     1.1023       6467       1389        211        281      0.168      0.571      0.808      0.697      0.776 
All:         57     1.1023       8075       1746        273        342      0.164      0.556      0.807      0.689      0.771 
Test:         58     1.0961       1584        381         58         65      0.146      0.528      0.790      0.667      0.751 
Train:         58     1.0961       6467       1389        211        281      0.168      0.571      0.808      0.697      0.777 
All:         58     1.0961       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
Test:         59     1.0936       1581        384         58         65      0.145      0.528      0.788      0.667      0.752 
Train:         59     1.0936       6468       1388        210        282      0.169      0.573      0.809      0.698      0.778 
All:         59     1.0936       8078       1743        270        345      0.165      0.561      0.807      0.692      0.773 
Test:         60      1.089       1586        379         58         65      0.146      0.528      0.791      0.668      0.753 
Train:         60      1.089       6469       1387        209        283      0.169      0.575      0.809      0.699      0.779 
All:         60      1.089       8077       1744        271        344      0.165      0.559      0.807      0.691      0.774 
Test:         61     1.0765       1592        373         58         65      0.148      0.528      0.794      0.669      0.753 
Train:         61     1.0765       6471       1385        207        285      0.171      0.579      0.809      0.701      0.780 
All:         61     1.0765       8081       1740        267        348      0.167      0.566      0.808      0.694      0.775 
Test:         62       1.09       1593        372         58         65      0.149      0.528      0.794      0.670      0.753 
Train:         62       1.09       6472       1384        206        286      0.171      0.581      0.810      0.703      0.781 
All:         62       1.09       8081       1740        267        348      0.167      0.566      0.808      0.694      0.776 
Test:         63     1.0672       1593        372         59         64      0.147      0.520      0.794      0.666      0.754 
Train:         63     1.0672       6474       1382        204        288      0.172      0.585      0.810      0.705      0.782 
All:         63     1.0672       8080       1741        268        347      0.166      0.564      0.807      0.693      0.777 
Test:         64     1.0717       1593        372         61         62      0.143      0.504      0.793      0.657      0.754 
Train:         64     1.0717       6474       1382        204        288      0.172      0.585      0.810      0.705      0.783 
All:         64     1.0717       8081       1740        267        348      0.167      0.566      0.808      0.694      0.777 
Test:         65     1.0863       1596        369         60         63      0.146      0.512      0.795      0.662      0.755 
Train:         65     1.0863       6473       1383        205        287      0.172      0.583      0.810      0.704      0.784 
All:         65     1.0863       8082       1739        266        349      0.167      0.567      0.808      0.695      0.778 
Test:         66     1.0684       1596        369         60         63      0.146      0.512      0.795      0.662      0.755 
Train:         66     1.0684       6474       1382        204        288      0.172      0.585      0.810      0.705      0.785 
All:         66     1.0684       8082       1739        266        349      0.167      0.567      0.808      0.695      0.779 
Test:         67       1.08       1593        372         61         62      0.143      0.504      0.793      0.657      0.755 
Train:         67       1.08       6476       1380        202        290      0.174      0.589      0.810      0.707      0.785 
All:         67       1.08       8084       1737        264        351      0.168      0.571      0.808      0.697      0.779 
Test:         68     1.0696       1589        376         60         63      0.144      0.512      0.791      0.660      0.756 
Train:         68     1.0696       6477       1379        201        291      0.174      0.591      0.811      0.708      0.786 
All:         68     1.0696       8085       1736        263        352      0.169      0.572      0.808      0.698      0.780 
Test:         69     1.0607       1594        371         59         64      0.147      0.520      0.794      0.666      0.757 
Train:         69     1.0607       6478       1378        200        292      0.175      0.593      0.811      0.709      0.787 
All:         69     1.0607       8088       1733        260        355      0.170      0.577      0.809      0.700      0.781 
Test:         70     1.0638       1591        374         59         64      0.146      0.520      0.793      0.665      0.757 
Train:         70     1.0638       6478       1378        200        292      0.175      0.593      0.811      0.709      0.788 
All:         70     1.0638       8087       1734        261        354      0.170      0.576      0.809      0.700      0.782 
Test:         71     1.0716       1591        374         59         64      0.146      0.520      0.793      0.665      0.757 
Train:         71     1.0716       6477       1379        201        291      0.174      0.591      0.811      0.708      0.789 
All:         71     1.0716       8087       1734        261        354      0.170      0.576      0.809      0.700      0.782 
Test:         72     1.0595       1592        373         58         65      0.148      0.528      0.794      0.669      0.757 
Train:         72     1.0595       6477       1379        201        291      0.174      0.591      0.811      0.708      0.789 
All:         72     1.0595       8087       1734        261        354      0.170      0.576      0.809      0.700      0.783 
Test:         73     1.0696       1596        369         58         65      0.150      0.528      0.795      0.670      0.757 
Train:         73     1.0696       6477       1379        201        291      0.174      0.591      0.811      0.708      0.790 
All:         73     1.0696       8089       1732        259        356      0.170      0.579      0.809      0.701      0.784 
Test:         74     1.0502       1595        370         59         64      0.147      0.520      0.795      0.666      0.757 
Train:         74     1.0502       6478       1378        200        292      0.175      0.593      0.811      0.709      0.791 
All:         74     1.0502       8085       1736        263        352      0.169      0.572      0.808      0.698      0.784 
Test:         75     1.0601       1593        372         59         64      0.147      0.520      0.794      0.666      0.757 
Train:         75     1.0601       6479       1377        199        293      0.175      0.596      0.811      0.710      0.791 
All:         75     1.0601       8086       1735        262        353      0.169      0.574      0.809      0.699      0.784 
Test:         76     1.0534       1592        373         60         63      0.144      0.512      0.793      0.661      0.757 
Train:         76     1.0534       6480       1376        198        294      0.176      0.598      0.811      0.711      0.792 
All:         76     1.0534       8087       1734        261        354      0.170      0.576      0.809      0.700      0.785 
Test:         77     1.0574       1596        369         60         63      0.146      0.512      0.795      0.662      0.758 
Train:         77     1.0574       6479       1377        199        293      0.175      0.596      0.811      0.710      0.792 
All:         77     1.0574       8089       1732        259        356      0.170      0.579      0.809      0.701      0.785 
Test:         78     1.0476       1593        372         60         63      0.145      0.512      0.793      0.661      0.758 
Train:         78     1.0476       6480       1376        198        294      0.176      0.598      0.811      0.711      0.793 
All:         78     1.0476       8089       1732        259        356      0.170      0.579      0.809      0.701      0.786 
Test:         79     1.0533       1593        372         59         64      0.147      0.520      0.794      0.666      0.758 
Train:         79     1.0533       6481       1375        197        295      0.177      0.600      0.812      0.712      0.793 
All:         79     1.0533       8089       1732        259        356      0.170      0.579      0.809      0.701      0.786 
Test:         80     1.0445       1591        374         58         65      0.148      0.528      0.793      0.669      0.758 
Train:         80     1.0445       6481       1375        197        295      0.177      0.600      0.812      0.712      0.793 
All:         80     1.0445       8089       1732        259        356      0.170      0.579      0.809      0.701      0.787 
Test:         81     1.0587       1594        371         59         64      0.147      0.520      0.794      0.666      0.759 
Train:         81     1.0587       6482       1374        196        296      0.177      0.602      0.812      0.713      0.794 
All:         81     1.0587       8090       1731        258        357      0.171      0.580      0.809      0.702      0.787 
Test:         82     1.0491       1596        369         59         64      0.148      0.520      0.795      0.666      0.759 
Train:         82     1.0491       6481       1375        197        295      0.177      0.600      0.812      0.712      0.794 
All:         82     1.0491       8090       1731        258        357      0.171      0.580      0.809      0.702      0.787 
Test:         83      1.047       1590        375         60         63      0.144      0.512      0.792      0.661      0.759 
Train:         83      1.047       6480       1376        198        294      0.176      0.598      0.811      0.711      0.795 
All:         83      1.047       8087       1734        261        354      0.170      0.576      0.809      0.700      0.788 
Test:         84     1.0605       1591        374         58         65      0.148      0.528      0.793      0.669      0.759 
Train:         84     1.0605       6483       1373        195        297      0.178      0.604      0.812      0.714      0.795 
All:         84     1.0605       8090       1731        258        357      0.171      0.580      0.809      0.702      0.788 
Test:         85     1.0452       1590        375         58         65      0.148      0.528      0.793      0.669      0.759 
Train:         85     1.0452       6486       1370        192        300      0.180      0.610      0.813      0.718      0.796 
All:         85     1.0452       8096       1725        252        363      0.174      0.590      0.811      0.707      0.789 
Test:         86       1.05       1588        377         58         65      0.147      0.528      0.792      0.668      0.758 
Train:         86       1.05       6488       1368        190        302      0.181      0.614      0.813      0.720      0.797 
All:         86       1.05       8097       1724        251        364      0.174      0.592      0.811      0.708      0.789 
Test:         87     1.0376       1589        376         59         64      0.145      0.520      0.792      0.664      0.758 
Train:         87     1.0376       6487       1369        191        301      0.180      0.612      0.813      0.719      0.798 
All:         87     1.0376       8097       1724        251        364      0.174      0.592      0.811      0.708      0.790 
Test:         88     1.0445       1591        374         59         64      0.146      0.520      0.793      0.665      0.757 
Train:         88     1.0445       6487       1369        191        301      0.180      0.612      0.813      0.719      0.799 
All:         88     1.0445       8095       1726        253        362      0.173      0.589      0.810      0.706      0.791 
Test:         89     1.0378       1590        375         59         64      0.146      0.520      0.792      0.665      0.756 
Train:         89     1.0378       6486       1370        192        300      0.180      0.610      0.813      0.718      0.800 
All:         89     1.0378       8095       1726        253        362      0.173      0.589      0.810      0.706      0.792 
Test:         90      1.042       1584        381         58         65      0.146      0.528      0.790      0.667      0.755 
Train:         90      1.042       6484       1372        194        298      0.178      0.606      0.812      0.716      0.802 
All:         90      1.042       8096       1725        252        363      0.174      0.590      0.811      0.707      0.793 
Test:         91     1.0389       1584        381         57         66      0.148      0.537      0.790      0.671      0.754 
Train:         91     1.0389       6489       1367        189        303      0.181      0.616      0.814      0.721      0.803 
All:         91     1.0389       8096       1725        252        363      0.174      0.590      0.811      0.707      0.793 
Test:         92     1.0485       1587        378         59         64      0.145      0.520      0.791      0.664      0.754 
Train:         92     1.0485       6490       1366        188        304      0.182      0.618      0.814      0.722      0.804 
All:         92     1.0485       8099       1722        249        366      0.175      0.595      0.811      0.710      0.794 
Test:         93     1.0412       1585        380         59         64      0.144      0.520      0.790      0.663      0.755 
Train:         93     1.0412       6488       1368        190        302      0.181      0.614      0.813      0.720      0.804 
All:         93     1.0412       8094       1727        254        361      0.173      0.587      0.810      0.706      0.795 
Test:         94     1.0405       1591        374         63         60      0.138      0.488      0.791      0.649      0.756 
Train:         94     1.0405       6486       1370        192        300      0.180      0.610      0.813      0.718      0.805 
All:         94     1.0405       8092       1729        256        359      0.172      0.584      0.810      0.704      0.795 
Test:         95     1.0347       1589        376         62         61      0.140      0.496      0.790      0.652      0.758 
Train:         95     1.0347       6485       1371        193        299      0.179      0.608      0.813      0.717      0.805 
All:         95     1.0347       8091       1730        257        358      0.171      0.582      0.810      0.703      0.796 
Test:         96     1.0284       1589        376         58         65      0.147      0.528      0.792      0.669      0.759 
Train:         96     1.0284       6486       1370        192        300      0.180      0.610      0.813      0.718      0.806 
All:         96     1.0284       8097       1724        251        364      0.174      0.592      0.811      0.708      0.796 
Test:         97     1.0363       1587        378         56         67      0.151      0.545      0.792      0.676      0.759 
Train:         97     1.0363       6489       1367        189        303      0.181      0.616      0.814      0.721      0.807 
All:         97     1.0363       8101       1720        247        368      0.176      0.598      0.812      0.712      0.797 
Test:         98     1.0282       1584        381         58         65      0.146      0.528      0.790      0.667      0.759 
Train:         98     1.0282       6490       1366        188        304      0.182      0.618      0.814      0.722      0.807 
All:         98     1.0282       8101       1720        247        368      0.176      0.598      0.812      0.712      0.798 
Test:         99     1.0305       1583        382         58         65      0.145      0.528      0.789      0.667      0.759 
Train:         99     1.0305       6490       1366        188        304      0.182      0.618      0.814      0.722      0.808 
All:         99     1.0305       8099       1722        249        366      0.175      0.595      0.811      0.710      0.798 
Test:        100     1.0374       1582        383         60         63      0.141      0.512      0.788      0.659      0.760 
Train:        100     1.0374       6494       1362        184        308      0.184      0.626      0.815      0.726      0.808 
All:        100     1.0374       8103       1718        245        370      0.177      0.602      0.812      0.713      0.799 
Test:        101     1.0167       1581        384         59         64      0.143      0.520      0.788      0.662      0.760 
Train:        101     1.0167       6495       1361        183        309      0.185      0.628      0.815      0.727      0.809 
All:        101     1.0167       8102       1719        246        369      0.177      0.600      0.812      0.712      0.799 
Test:        102      1.035       1587        378         58         65      0.147      0.528      0.791      0.668      0.759 
Train:        102      1.035       6496       1360        182        310      0.186      0.630      0.815      0.728      0.810 
All:        102      1.035       8104       1717        244        371      0.178      0.603      0.812      0.714      0.800 
Test:        103     1.0144       1587        378         59         64      0.145      0.520      0.791      0.664      0.758 
Train:        103     1.0144       6495       1361        183        309      0.185      0.628      0.815      0.727      0.811 
All:        103     1.0144       8104       1717        244        371      0.178      0.603      0.812      0.714      0.801 
Test:        104     1.0251       1588        377         60         63      0.143      0.512      0.791      0.660      0.758 
Train:        104     1.0251       6494       1362        184        308      0.184      0.626      0.815      0.726      0.812 
All:        104     1.0251       8100       1721        248        367      0.176      0.597      0.811      0.711      0.801 
Test:        105     1.0293       1586        379         59         64      0.144      0.520      0.790      0.664      0.759 
Train:        105     1.0293       6496       1360        182        310      0.186      0.630      0.815      0.728      0.813 
All:        105     1.0293       8104       1717        244        371      0.178      0.603      0.812      0.714      0.802 
Test:        106     1.0051       1586        379         59         64      0.144      0.520      0.790      0.664      0.760 
Train:        106     1.0051       6494       1362        184        308      0.184      0.626      0.815      0.726      0.814 
All:        106     1.0051       8102       1719        246        369      0.177      0.600      0.812      0.712      0.803 
Test:        107     1.0117       1587        378         60         63      0.143      0.512      0.790      0.660      0.760 
Train:        107     1.0117       6493       1363        185        307      0.184      0.624      0.815      0.725      0.814 
All:        107     1.0117       8102       1719        246        369      0.177      0.600      0.812      0.712      0.804 
Test:        108     1.0157       1588        377         59         64      0.145      0.520      0.791      0.664      0.760 
Train:        108     1.0157       6495       1361        183        309      0.185      0.628      0.815      0.727      0.816 
All:        108     1.0157       8102       1719        246        369      0.177      0.600      0.812      0.712      0.805 
Test:        109     1.0112       1588        377         58         65      0.147      0.528      0.792      0.668      0.759 
Train:        109     1.0112       6495       1361        183        309      0.185      0.628      0.815      0.727      0.817 
All:        109     1.0112       8105       1716        243        372      0.178      0.605      0.812      0.715      0.805 
Test:        110    0.99612       1582        383         58         65      0.145      0.528      0.789      0.667      0.759 
Train:        110    0.99612       6491       1365        187        305      0.183      0.620      0.814      0.723      0.818 
All:        110    0.99612       8101       1720        247        368      0.176      0.598      0.812      0.712      0.806 
Test:        111     1.0152       1585        380         59         64      0.144      0.520      0.790      0.663      0.758 
Train:        111     1.0152       6492       1364        186        306      0.183      0.622      0.814      0.724      0.819 
All:        111     1.0152       8101       1720        247        368      0.176      0.598      0.812      0.712      0.807 
Test:        112     1.0013       1586        379         59         64      0.144      0.520      0.790      0.664      0.758 
Train:        112     1.0013       6495       1361        183        309      0.185      0.628      0.815      0.727      0.820 
All:        112     1.0013       8104       1717        244        371      0.178      0.603      0.812      0.714      0.808 
