# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         11     1.2015       6395       1461        283        209      0.125      0.425      0.791      0.619      0.708 
All:         11     1.2015       7989       1832        359        256      0.123      0.416      0.790      0.615      0.704 
Test:         12     1.1965       1568        397         73         50      0.112      0.407      0.775      0.602      0.692 
Train:         12     1.1965       6395       1461        283        209      0.125      0.425      0.791      0.619      0.710 
All:         12     1.1965       7989       1832        359        256      0.123      0.416      0.790      0.615      0.706 
Test:         13     1.1913       1578        387         72         51      0.116      0.415      0.780      0.609      0.697 
Train:         13     1.1913       6402       1454        276        216      0.129      0.439      0.793      0.627      0.714 
All:         13     1.1913       7999       1822        349        266      0.127      0.433      0.792      0.623      0.711 
Test:         14     1.1838       1578        387         72         51      0.116      0.415      0.780      0.609      0.701 
Train:         14     1.1838       6395       1461        282        210      0.126      0.427      0.791      0.620      0.715 
All:         14     1.1838       7994       1827        354        261      0.125      0.424      0.791      0.619      0.712 
Test:         15     1.1729       1564        401         70         53      0.117      0.431      0.774      0.613      0.709 
Train:         15     1.1729       6392       1464        286        206      0.123      0.419      0.790      0.616      0.712 
All:         15     1.1729       7987       1834        361        254      0.122      0.413      0.790      0.613      0.711 
Test:         16     1.1679       1553        412         65         58      0.123      0.472      0.772      0.631      0.712 
Train:         16     1.1679       6378       1478        300        192      0.115      0.390      0.787      0.601      0.709 
All:         16     1.1679       7978       1843        370        245      0.117      0.398      0.788      0.605      0.709 
Test:         17     1.1712       1563        402         67         56      0.122      0.455      0.775      0.625      0.711 
Train:         17     1.1712       6375       1481        303        189      0.113      0.384      0.786      0.598      0.709 
All:         17     1.1712       7977       1844        371        244      0.117      0.397      0.788      0.604      0.710 
Test:         18     1.1667       1565        400         67         56      0.123      0.455      0.776      0.626      0.714 
Train:         18     1.1667       6384       1472        294        198      0.119      0.402      0.788      0.608      0.711 
All:         18     1.1667       7981       1840        367        248      0.119      0.403      0.789      0.608      0.712 
Test:         19     1.1754       1554        411         63         60      0.127      0.488      0.773      0.639      0.718 
Train:         19     1.1754       6398       1458        280        212      0.127      0.431      0.792      0.623      0.716 
All:         19     1.1754       7998       1823        350        265      0.127      0.431      0.792      0.623      0.717 
Test:         20     1.1698       1552        413         64         59      0.125      0.480      0.772      0.635      0.719 
Train:         20     1.1698       6406       1450        272        220      0.132      0.447      0.794      0.631      0.720 
All:         20     1.1698       8003       1818        345        270      0.129      0.439      0.793      0.627      0.720 
Test:         21     1.1684       1572        393         69         54      0.121      0.439      0.779      0.620      0.718 
Train:         21     1.1684       6404       1452        274        218      0.131      0.443      0.793      0.629      0.722 
All:         21     1.1684       8001       1820        347        268      0.128      0.436      0.792      0.625      0.721 
Test:         22     1.1672       1579        386         72         51      0.117      0.415      0.781      0.609      0.715 
Train:         22     1.1672       6406       1450        272        220      0.132      0.447      0.794      0.631      0.723 
All:         22     1.1672       8003       1818        345        270      0.129      0.439      0.793      0.627      0.721 
Test:         23     1.1607       1584        381         68         55      0.126      0.447      0.785      0.627      0.714 
Train:         23     1.1607       6410       1446        268        224      0.134      0.455      0.795      0.636      0.723 
All:         23     1.1607       8010       1811        338        277      0.133      0.450      0.794      0.633      0.721 
Test:         24     1.1625       1581        384         66         57      0.129      0.463      0.784      0.634      0.714 
Train:         24     1.1625       6408       1448        270        222      0.133      0.451      0.794      0.633      0.724 
All:         24     1.1625       8011       1810        337        278      0.133      0.452      0.794      0.634      0.722 
Test:         25     1.1647       1582        383         68         55      0.126      0.447      0.784      0.626      0.717 
Train:         25     1.1647       6416       1440        262        230      0.138      0.467      0.796      0.642      0.726 
All:         25     1.1647       8015       1806        333        282      0.135      0.459      0.795      0.637      0.724 
Test:         26     1.1601       1581        384         70         53      0.121      0.431      0.783      0.618      0.720 
Train:         26     1.1601       6413       1443        265        227      0.136      0.461      0.795      0.639      0.727 
All:         26     1.1601       8010       1811        338        277      0.133      0.450      0.794      0.633      0.726 
Test:         27      1.152       1575        390         66         57      0.128      0.463      0.782      0.632      0.724 
Train:         27      1.152       6412       1444        266        226      0.135      0.459      0.795      0.638      0.727 
All:         27      1.152       8013       1808        335        280      0.134      0.455      0.795      0.636      0.727 
Test:         28     1.1593       1555        410         68         55      0.118      0.447      0.771      0.619      0.725 
Train:         28     1.1593       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         28     1.1593       8016       1805        332        283      0.136      0.460      0.795      0.638      0.727 
Test:         29       1.16       1562        403         68         55      0.120      0.447      0.774      0.621      0.725 
Train:         29       1.16       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         29       1.16       8020       1801        328        287      0.137      0.467      0.796      0.642      0.729 
Test:         30     1.1512       1570        395         71         52      0.116      0.423      0.777      0.611      0.725 
Train:         30     1.1512       6426       1430        252        240      0.144      0.488      0.799      0.653      0.734 
All:         30     1.1512       8025       1796        323        292      0.140      0.475      0.797      0.646      0.732 
Test:         31     1.1458       1578        387         70         53      0.120      0.431      0.781      0.617      0.724 
Train:         31     1.1458       6434       1422        244        248      0.149      0.504      0.800      0.662      0.737 
All:         31     1.1458       8030       1791        318        297      0.142      0.483      0.798      0.650      0.735 
Test:         32     1.1456       1576        389         71         52      0.118      0.423      0.780      0.612      0.721 
Train:         32     1.1456       6427       1429        251        241      0.144      0.490      0.799      0.654      0.737 
All:         32     1.1456       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
Test:         33      1.144       1573        392         70         53      0.119      0.431      0.779      0.616      0.721 
Train:         33      1.144       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
All:         33      1.144       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
Test:         34     1.1485       1569        396         69         54      0.120      0.439      0.777      0.619      0.726 
Train:         34     1.1485       6433       1423        245        247      0.148      0.502      0.800      0.660      0.739 
All:         34     1.1485       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:         35     1.1405       1574        391         71         52      0.117      0.423      0.779      0.612      0.729 
Train:         35     1.1405       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         35     1.1405       8026       1795        322        293      0.140      0.476      0.797      0.647      0.737 
Test:         36     1.1436       1571        394         72         51      0.115      0.415      0.777      0.607      0.730 
Train:         36     1.1436       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:         36     1.1436       8025       1796        323        292      0.140      0.475      0.797      0.646      0.737 
Test:         37     1.1394       1573        392         71         52      0.117      0.423      0.778      0.612      0.731 
Train:         37     1.1394       6428       1428        250        242      0.145      0.492      0.799      0.655      0.740 
All:         37     1.1394       8027       1794        321        294      0.141      0.478      0.797      0.648      0.738 
Test:         38     1.1365       1569        396         70         53      0.118      0.431      0.777      0.615      0.731 
Train:         38     1.1365       6431       1425        247        245      0.147      0.498      0.800      0.658      0.741 
All:         38     1.1365       8031       1790        317        298      0.143      0.485      0.798      0.651      0.739 
Test:         39     1.1377       1578        387         67         56      0.126      0.455      0.783      0.629      0.730 
Train:         39     1.1377       6437       1419        241        251      0.150      0.510      0.801      0.665      0.741 
All:         39     1.1377       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         40     1.1373       1574        391         68         55      0.123      0.447      0.780      0.624      0.727 
Train:         40     1.1373       6434       1422        244        248      0.149      0.504      0.800      0.662      0.740 
All:         40     1.1373       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         41     1.1349       1574        391         68         55      0.123      0.447      0.780      0.624      0.728 
Train:         41     1.1349       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
All:         41     1.1349       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         42     1.1347       1581        384         69         54      0.123      0.439      0.783      0.622      0.731 
Train:         42     1.1347       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         42     1.1347       8033       1788        315        300      0.144      0.488      0.798      0.653      0.741 
Test:         43     1.1324       1568        397         69         54      0.120      0.439      0.777      0.618      0.734 
Train:         43     1.1324       6434       1422        244        248      0.149      0.504      0.800      0.662      0.744 
All:         43     1.1324       8032       1789        316        299      0.143      0.486      0.798      0.652      0.742 
Test:         44     1.1303       1577        388         71         52      0.118      0.423      0.780      0.613      0.735 
Train:         44     1.1303       6431       1425        247        245      0.147      0.498      0.800      0.658      0.743 
All:         44     1.1303       8029       1792        319        296      0.142      0.481      0.798      0.649      0.742 
Test:         45     1.1324       1581        384         71         52      0.119      0.423      0.782      0.614      0.735 
Train:         45     1.1324       6431       1425        247        245      0.147      0.498      0.800      0.658      0.743 
All:         45     1.1324       8027       1794        321        294      0.141      0.478      0.797      0.648      0.741 
Test:         46     1.1394       1566        399         71         52      0.115      0.423      0.775      0.610      0.735 
Train:         46     1.1394       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
All:         46     1.1394       8032       1789        316        299      0.143      0.486      0.798      0.652      0.743 
Test:         47     1.1348       1580        385         69         54      0.123      0.439      0.783      0.622      0.733 
Train:         47     1.1348       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         47     1.1348       8033       1788        315        300      0.144      0.488      0.798      0.653      0.743 
Test:         48     1.1282       1578        387         71         52      0.118      0.423      0.781      0.613      0.731 
Train:         48     1.1282       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
All:         48     1.1282       8033       1788        315        300      0.144      0.488      0.798      0.653      0.742 
Test:         49     1.1307       1579        386         71         52      0.119      0.423      0.781      0.613      0.733 
Train:         49     1.1307       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
All:         49     1.1307       8032       1789        316        299      0.143      0.486      0.798      0.652      0.743 
Test:         50     1.1333       1582        383         71         52      0.120      0.423      0.783      0.614      0.735 
Train:         50     1.1333       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:         50     1.1333       8036       1785        312        303      0.145      0.493      0.799      0.655      0.744 
Test:         51     1.1305       1574        391         72         51      0.115      0.415      0.778      0.608      0.736 
Train:         51     1.1305       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         51     1.1305       8031       1790        317        298      0.143      0.485      0.798      0.651      0.743 
Test:         52     1.1276       1571        394         72         51      0.115      0.415      0.777      0.607      0.736 
Train:         52     1.1276       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         52     1.1276       8028       1793        320        295      0.141      0.480      0.798      0.649      0.743 
Test:         53     1.1274       1568        397         72         51      0.114      0.415      0.775      0.606      0.736 
Train:         53     1.1274       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
All:         53     1.1274       8033       1788        315        300      0.144      0.488      0.798      0.653      0.744 
Test:         54     1.1247       1579        386         70         53      0.121      0.431      0.782      0.617      0.736 
Train:         54     1.1247       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:         54     1.1247       8035       1786        313        302      0.145      0.491      0.799      0.655      0.744 
Test:         55     1.1251       1577        388         71         52      0.118      0.423      0.780      0.613      0.735 
Train:         55     1.1251       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
All:         55     1.1251       8034       1787        314        301      0.144      0.489      0.799      0.654      0.744 
Test:         56     1.1254       1575        390         71         52      0.118      0.423      0.779      0.612      0.735 
Train:         56     1.1254       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
All:         56     1.1254       8034       1787        314        301      0.144      0.489      0.799      0.654      0.744 
Test:         57     1.1248       1575        390         70         53      0.120      0.431      0.780      0.616      0.736 
Train:         57     1.1248       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
All:         57     1.1248       8037       1784        311        304      0.146      0.494      0.799      0.656      0.744 
Test:         58     1.1295       1569        396         70         53      0.118      0.431      0.777      0.615      0.737 
Train:         58     1.1295       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:         58     1.1295       8030       1791        318        297      0.142      0.483      0.798      0.650      0.744 
Test:         59     1.1284       1571        394         70         53      0.119      0.431      0.778      0.615      0.737 
Train:         59     1.1284       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:         59     1.1284       8030       1791        318        297      0.142      0.483      0.798      0.650      0.744 
Test:         60     1.1293       1573        392         70         53      0.119      0.431      0.779      0.616      0.737 
Train:         60     1.1293       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:         60     1.1293       8031       1790        317        298      0.143      0.485      0.798      0.651      0.744 
Test:         61     1.1313       1575        390         70         53      0.120      0.431      0.780      0.616      0.737 
Train:         61     1.1313       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         61     1.1313       8037       1784        311        304      0.146      0.494      0.799      0.656      0.745 
Test:         62     1.1299       1579        386         68         55      0.125      0.447      0.783      0.625      0.736 
Train:         62     1.1299       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         62     1.1299       8038       1783        310        305      0.146      0.496      0.799      0.657      0.745 
Test:         63      1.125       1578        387         68         55      0.124      0.447      0.782      0.625      0.736 
Train:         63      1.125       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         63      1.125       8039       1782        309        306      0.147      0.498      0.800      0.658      0.745 
Test:         64     1.1254       1577        388         70         53      0.120      0.431      0.781      0.617      0.736 
Train:         64     1.1254       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         64     1.1254       8038       1783        310        305      0.146      0.496      0.799      0.657      0.745 
Test:         65     1.1254       1577        388         70         53      0.120      0.431      0.781      0.617      0.737 
Train:         65     1.1254       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         65     1.1254       8039       1782        309        306      0.147      0.498      0.800      0.658      0.745 
Test:         66     1.1303       1576        389         70         53      0.120      0.431      0.780      0.616      0.737 
Train:         66     1.1303       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
All:         66     1.1303       8039       1782        309        306      0.147      0.498      0.800      0.658      0.745 
Test:         67     1.1211       1579        386         70         53      0.121      0.431      0.782      0.617      0.736 
Train:         67     1.1211       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
All:         67     1.1211       8039       1782        309        306      0.147      0.498      0.800      0.658      0.745 
Test:         68     1.1216       1575        390         70         53      0.120      0.431      0.780      0.616      0.736 
Train:         68     1.1216       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         68     1.1216       8038       1783        310        305      0.146      0.496      0.799      0.657      0.745 
Test:         69     1.1273       1577        388         71         52      0.118      0.423      0.780      0.613      0.736 
Train:         69     1.1273       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         69     1.1273       8037       1784        311        304      0.146      0.494      0.799      0.656      0.745 
Test:         70     1.1265       1578        387         70         53      0.120      0.431      0.781      0.617      0.735 
Train:         70     1.1265       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
All:         70     1.1265       8039       1782        309        306      0.147      0.498      0.800      0.658      0.745 
Test:         71     1.1223       1576        389         69         54      0.122      0.439      0.781      0.621      0.736 
Train:         71     1.1223       6441       1415        237        255      0.153      0.518      0.802      0.669      0.748 
All:         71     1.1223       8040       1781        308        307      0.147      0.499      0.800      0.659      0.745 
Test:         72      1.129       1577        388         68         55      0.124      0.447      0.782      0.625      0.736 
Train:         72      1.129       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:         72      1.129       8037       1784        311        304      0.146      0.494      0.799      0.656      0.746 
Test:         73     1.1228       1573        392         69         54      0.121      0.439      0.779      0.620      0.737 
Train:         73     1.1228       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
All:         73     1.1228       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         74     1.1279       1566        399         70         53      0.117      0.431      0.775      0.614      0.737 
Train:         74     1.1279       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:         74     1.1279       8037       1784        311        304      0.146      0.494      0.799      0.656      0.746 
Test:         75     1.1244       1573        392         67         56      0.125      0.455      0.780      0.628      0.737 
Train:         75     1.1244       6441       1415        237        255      0.153      0.518      0.802      0.669      0.748 
All:         75     1.1244       8039       1782        309        306      0.147      0.498      0.800      0.658      0.746 
Test:         76     1.1299       1578        387         68         55      0.124      0.447      0.782      0.625      0.737 
Train:         76     1.1299       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:         76     1.1299       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         77     1.1251       1579        386         67         56      0.127      0.455      0.783      0.629      0.736 
Train:         77     1.1251       6435       1421        243        249      0.149      0.506      0.801      0.663      0.748 
All:         77     1.1251       8034       1787        314        301      0.144      0.489      0.799      0.654      0.746 
Test:         78     1.1223       1578        387         67         56      0.126      0.455      0.783      0.629      0.737 
Train:         78     1.1223       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:         78     1.1223       8037       1784        311        304      0.146      0.494      0.799      0.656      0.746 
Test:         79     1.1252       1574        391         67         56      0.125      0.455      0.781      0.628      0.737 
Train:         79     1.1252       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         79     1.1252       8037       1784        311        304      0.146      0.494      0.799      0.656      0.746 
Test:         80     1.1219       1574        391         67         56      0.125      0.455      0.781      0.628      0.737 
Train:         80     1.1219       6435       1421        243        249      0.149      0.506      0.801      0.663      0.748 
All:         80     1.1219       8036       1785        312        303      0.145      0.493      0.799      0.655      0.746 
Test:         81     1.1228       1571        394         68         55      0.122      0.447      0.779      0.623      0.738 
Train:         81     1.1228       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:         81     1.1228       8036       1785        312        303      0.145      0.493      0.799      0.655      0.746 
Test:         82     1.1249       1578        387         67         56      0.126      0.455      0.783      0.629      0.737 
Train:         82     1.1249       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         82     1.1249       8040       1781        308        307      0.147      0.499      0.800      0.659      0.746 
Test:         83     1.1264       1582        383         69         54      0.124      0.439      0.784      0.622      0.737 
Train:         83     1.1264       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
All:         83     1.1264       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         84      1.125       1582        383         69         54      0.124      0.439      0.784      0.622      0.737 
Train:         84      1.125       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
All:         84      1.125       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         85     1.1263       1578        387         68         55      0.124      0.447      0.782      0.625      0.737 
Train:         85     1.1263       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
All:         85     1.1263       8041       1780        307        308      0.148      0.501      0.800      0.660      0.746 
Test:         86     1.1256       1579        386         66         57      0.129      0.463      0.784      0.633      0.737 
Train:         86     1.1256       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
All:         86     1.1256       8042       1779        306        309      0.148      0.502      0.800      0.661      0.746 
Test:         87     1.1237       1577        388         66         57      0.128      0.463      0.783      0.633      0.738 
Train:         87     1.1237       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         87     1.1237       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
Test:         88     1.1226       1574        391         66         57      0.127      0.463      0.781      0.632      0.738 
Train:         88     1.1226       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         88     1.1226       8040       1781        308        307      0.147      0.499      0.800      0.659      0.746 
Test:         89     1.1211       1574        391         67         56      0.125      0.455      0.781      0.628      0.737 
Train:         89     1.1211       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         89     1.1211       8040       1781        308        307      0.147      0.499      0.800      0.659      0.746 
Test:         90     1.1271       1576        389         67         56      0.126      0.455      0.782      0.629      0.737 
Train:         90     1.1271       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
All:         90     1.1271       8039       1782        309        306      0.147      0.498      0.800      0.658      0.746 
Test:         91     1.1228       1577        388         66         57      0.128      0.463      0.783      0.633      0.738 
Train:         91     1.1228       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         91     1.1228       8041       1780        307        308      0.148      0.501      0.800      0.660      0.746 
Test:         92     1.1238       1569        396         66         57      0.126      0.463      0.779      0.631      0.738 
Train:         92     1.1238       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:         92     1.1238       8037       1784        311        304      0.146      0.494      0.799      0.656      0.746 
Test:         93     1.1225       1579        386         66         57      0.129      0.463      0.784      0.633      0.738 
Train:         93     1.1225       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         93     1.1225       8042       1779        306        309      0.148      0.502      0.800      0.661      0.746 
Test:         94     1.1275       1579        386         67         56      0.127      0.455      0.783      0.629      0.737 
Train:         94     1.1275       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         94     1.1275       8041       1780        307        308      0.148      0.501      0.800      0.660      0.746 
Test:         95     1.1224       1580        385         67         56      0.127      0.455      0.784      0.630      0.737 
Train:         95     1.1224       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         95     1.1224       8039       1782        309        306      0.147      0.498      0.800      0.658      0.746 
Test:         96     1.1224       1581        384         67         56      0.127      0.455      0.784      0.630      0.738 
Train:         96     1.1224       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:         96     1.1224       8040       1781        308        307      0.147      0.499      0.800      0.659      0.746 
Test:         97     1.1239       1581        384         67         56      0.127      0.455      0.784      0.630      0.738 
Train:         97     1.1239       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         97     1.1239       8039       1782        309        306      0.147      0.498      0.800      0.658      0.746 
Test:         98     1.1252       1581        384         68         55      0.125      0.447      0.784      0.626      0.738 
Train:         98     1.1252       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         98     1.1252       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         99     1.1217       1584        381         68         55      0.126      0.447      0.785      0.627      0.737 
Train:         99     1.1217       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:         99     1.1217       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:        100     1.1188       1582        383         68         55      0.126      0.447      0.784      0.626      0.737 
Train:        100     1.1188       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:        100     1.1188       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:        101     1.1202       1582        383         68         55      0.126      0.447      0.784      0.626      0.737 
Train:        101     1.1202       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:        101     1.1202       8039       1782        309        306      0.147      0.498      0.800      0.658      0.746 
Test:        102     1.1224       1579        386         68         55      0.125      0.447      0.783      0.625      0.737 
Train:        102     1.1224       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:        102     1.1224       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:        103     1.1194       1583        382         69         54      0.124      0.439      0.784      0.622      0.737 
Train:        103     1.1194       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:        103     1.1194       8038       1783        310        305      0.146      0.496      0.799      0.657      0.747 
Test:        104     1.1236       1580        385         69         54      0.123      0.439      0.783      0.622      0.737 
Train:        104     1.1236       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:        104     1.1236       8038       1783        310        305      0.146      0.496      0.799      0.657      0.747 
Test:        105     1.1243       1579        386         68         55      0.125      0.447      0.783      0.625      0.738 
Train:        105     1.1243       6440       1416        238        254      0.152      0.516      0.802      0.668      0.749 
All:        105     1.1243       8041       1780        307        308      0.148      0.501      0.800      0.660      0.747 
Test:        106     1.1204       1578        387         68         55      0.124      0.447      0.782      0.625      0.738 
Train:        106     1.1204       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:        106     1.1204       8041       1780        307        308      0.148      0.501      0.800      0.660      0.747 
Test:        107     1.1251       1573        392         68         55      0.123      0.447      0.780      0.624      0.738 
Train:        107     1.1251       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:        107     1.1251       8037       1784        311        304      0.146      0.494      0.799      0.656      0.747 
Test:        108     1.1183       1580        385         67         56      0.127      0.455      0.784      0.630      0.738 
Train:        108     1.1183       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
All:        108     1.1183       8039       1782        309        306      0.147      0.498      0.800      0.658      0.747 
Test:        109      1.119       1579        386         67         56      0.127      0.455      0.783      0.629      0.737 
Train:        109      1.119       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
All:        109      1.119       8040       1781        308        307      0.147      0.499      0.800      0.659      0.747 
Test:        110     1.1223       1580        385         67         56      0.127      0.455      0.784      0.630      0.737 
Train:        110     1.1223       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
All:        110     1.1223       8040       1781        308        307      0.147      0.499      0.800      0.659      0.747 
Test:        111     1.1188       1579        386         68         55      0.125      0.447      0.783      0.625      0.738 
Train:        111     1.1188       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:        111     1.1188       8038       1783        310        305      0.146      0.496      0.799      0.657      0.747 
Test:        112      1.121       1577        388         67         56      0.126      0.455      0.782      0.629      0.738 
Train:        112      1.121       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
