# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         32     1.1739       8030       1791        318        297      0.142      0.483      0.798      0.650      0.735 
Test:         33     1.1652       1591        374         66         57      0.132      0.463      0.789      0.637      0.705 
Train:         33     1.1652       6429       1427        249        243      0.146      0.494      0.799      0.656      0.743 
All:         33     1.1652       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         34     1.1637       1587        378         67         56      0.129      0.455      0.787      0.631      0.706 
Train:         34     1.1637       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:         34     1.1637       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         35     1.1622       1585        380         67         56      0.128      0.455      0.786      0.631      0.706 
Train:         35     1.1622       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:         35     1.1622       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         36     1.1575       1586        379         67         56      0.129      0.455      0.786      0.631      0.706 
Train:         36     1.1575       6430       1426        248        244      0.146      0.496      0.799      0.657      0.744 
All:         36     1.1575       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         37     1.1664       1591        374         67         56      0.130      0.455      0.789      0.632      0.705 
Train:         37     1.1664       6432       1424        246        246      0.147      0.500      0.800      0.659      0.744 
All:         37     1.1664       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         38     1.1541       1588        377         68         55      0.127      0.447      0.787      0.628      0.704 
Train:         38     1.1541       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:         38     1.1541       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         39     1.1656       1586        379         69         54      0.125      0.439      0.785      0.623      0.703 
Train:         39     1.1656       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:         39     1.1656       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         40     1.1542       1587        378         68         55      0.127      0.447      0.786      0.627      0.702 
Train:         40     1.1542       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:         40     1.1542       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         41     1.1575       1587        378         67         56      0.129      0.455      0.787      0.631      0.701 
Train:         41     1.1575       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:         41     1.1575       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
Test:         42     1.1477       1588        377         67         56      0.129      0.455      0.787      0.632      0.701 
Train:         42     1.1477       6430       1426        248        244      0.146      0.496      0.799      0.657      0.744 
All:         42     1.1477       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         43     1.1494       1587        378         68         55      0.127      0.447      0.786      0.627      0.701 
Train:         43     1.1494       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:         43     1.1494       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         44     1.1396       1588        377         68         55      0.127      0.447      0.787      0.628      0.702 
Train:         44     1.1396       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         44     1.1396       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         45     1.1469       1588        377         67         56      0.129      0.455      0.787      0.632      0.702 
Train:         45     1.1469       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
All:         45     1.1469       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         46     1.1373       1587        378         67         56      0.129      0.455      0.787      0.631      0.702 
Train:         46     1.1373       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:         46     1.1373       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         47     1.1458       1586        379         67         56      0.129      0.455      0.786      0.631      0.701 
Train:         47     1.1458       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         47     1.1458       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         48     1.1447       1589        376         67         56      0.130      0.455      0.788      0.632      0.700 
Train:         48     1.1447       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         48     1.1447       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         49     1.1388       1589        376         68         55      0.128      0.447      0.787      0.628      0.699 
Train:         49     1.1388       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         49     1.1388       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         50     1.1371       1591        374         68         55      0.128      0.447      0.788      0.628      0.698 
Train:         50     1.1371       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:         50     1.1371       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         51      1.148       1590        375         68         55      0.128      0.447      0.788      0.628      0.698 
Train:         51      1.148       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:         51      1.148       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         52     1.1403       1586        379         68         55      0.127      0.447      0.786      0.627      0.698 
Train:         52     1.1403       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         52     1.1403       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         53     1.1362       1585        380         67         56      0.128      0.455      0.786      0.631      0.699 
Train:         53     1.1362       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         53     1.1362       8032       1789        316        299      0.143      0.486      0.798      0.652      0.736 
Test:         54      1.135       1582        383         67         56      0.128      0.455      0.784      0.630      0.699 
Train:         54      1.135       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
All:         54      1.135       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         55     1.1362       1584        381         67         56      0.128      0.455      0.785      0.631      0.699 
Train:         55     1.1362       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         55     1.1362       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         56     1.1314       1584        381         68         55      0.126      0.447      0.785      0.627      0.699 
Train:         56     1.1314       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         56     1.1314       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         57     1.1383       1584        381         67         56      0.128      0.455      0.785      0.631      0.698 
Train:         57     1.1383       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         57     1.1383       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         58     1.1377       1581        384         67         56      0.127      0.455      0.784      0.630      0.697 
Train:         58     1.1377       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         58     1.1377       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         59     1.1366       1584        381         67         56      0.128      0.455      0.785      0.631      0.696 
Train:         59     1.1366       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         59     1.1366       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         60     1.1371       1583        382         67         56      0.128      0.455      0.785      0.630      0.695 
Train:         60     1.1371       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         60     1.1371       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         61     1.1188       1581        384         67         56      0.127      0.455      0.784      0.630      0.695 
Train:         61     1.1188       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         61     1.1188       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         62     1.1274       1581        384         67         56      0.127      0.455      0.784      0.630      0.695 
Train:         62     1.1274       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         62     1.1274       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
Test:         63     1.1306       1585        380         67         56      0.128      0.455      0.786      0.631      0.696 
Train:         63     1.1306       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         63     1.1306       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         64     1.1296       1588        377         67         56      0.129      0.455      0.787      0.632      0.697 
Train:         64     1.1296       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         64     1.1296       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         65     1.1251       1587        378         67         56      0.129      0.455      0.787      0.631      0.696 
Train:         65     1.1251       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         65     1.1251       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         66     1.1308       1583        382         67         56      0.128      0.455      0.785      0.630      0.695 
Train:         66     1.1308       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         66     1.1308       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         67     1.1256       1583        382         67         56      0.128      0.455      0.785      0.630      0.694 
Train:         67     1.1256       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         67     1.1256       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         68     1.1289       1582        383         67         56      0.128      0.455      0.784      0.630      0.694 
Train:         68     1.1289       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         68     1.1289       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         69     1.1293       1584        381         66         57      0.130      0.463      0.786      0.635      0.693 
Train:         69     1.1293       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         69     1.1293       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         70     1.1316       1584        381         67         56      0.128      0.455      0.785      0.631      0.693 
Train:         70     1.1316       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         70     1.1316       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         71     1.1292       1582        383         67         56      0.128      0.455      0.784      0.630      0.694 
Train:         71     1.1292       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         71     1.1292       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         72     1.1253       1583        382         67         56      0.128      0.455      0.785      0.630      0.694 
Train:         72     1.1253       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         72     1.1253       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         73     1.1198       1583        382         67         56      0.128      0.455      0.785      0.630      0.695 
Train:         73     1.1198       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         73     1.1198       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         74     1.1298       1585        380         67         56      0.128      0.455      0.786      0.631      0.695 
Train:         74     1.1298       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         74     1.1298       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         75     1.1288       1583        382         67         56      0.128      0.455      0.785      0.630      0.694 
Train:         75     1.1288       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         75     1.1288       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         76     1.1197       1578        387         67         56      0.126      0.455      0.783      0.629      0.694 
Train:         76     1.1197       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         76     1.1197       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         77     1.1328       1576        389         67         56      0.126      0.455      0.782      0.629      0.693 
Train:         77     1.1328       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         77     1.1328       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         78     1.1168       1577        388         67         56      0.126      0.455      0.782      0.629      0.693 
Train:         78     1.1168       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         78     1.1168       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         79     1.1284       1577        388         67         56      0.126      0.455      0.782      0.629      0.693 
Train:         79     1.1284       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         79     1.1284       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         80     1.1127       1578        387         67         56      0.126      0.455      0.783      0.629      0.694 
Train:         80     1.1127       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         80     1.1127       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         81     1.1272       1580        385         67         56      0.127      0.455      0.784      0.630      0.694 
Train:         81     1.1272       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         81     1.1272       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         82      1.119       1583        382         67         56      0.128      0.455      0.785      0.630      0.695 
Train:         82      1.119       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         82      1.119       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         83     1.1256       1582        383         67         56      0.128      0.455      0.784      0.630      0.695 
Train:         83     1.1256       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         83     1.1256       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         84     1.1304       1579        386         67         56      0.127      0.455      0.783      0.629      0.693 
Train:         84     1.1304       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         84     1.1304       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         85     1.1315       1579        386         68         55      0.125      0.447      0.783      0.625      0.693 
Train:         85     1.1315       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         85     1.1315       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         86     1.1248       1579        386         68         55      0.125      0.447      0.783      0.625      0.693 
Train:         86     1.1248       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         86     1.1248       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         87      1.129       1583        382         67         56      0.128      0.455      0.785      0.630      0.694 
Train:         87      1.129       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:         87      1.129       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
Test:         88       1.13       1583        382         67         56      0.128      0.455      0.785      0.630      0.695 
Train:         88       1.13       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:         88       1.13       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         89     1.1244       1584        381         68         55      0.126      0.447      0.785      0.627      0.695 
Train:         89     1.1244       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
All:         89     1.1244       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         90     1.1331       1585        380         68         55      0.126      0.447      0.785      0.627      0.695 
Train:         90     1.1331       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
All:         90     1.1331       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:         91     1.1242       1584        381         67         56      0.128      0.455      0.785      0.631      0.695 
Train:         91     1.1242       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:         91     1.1242       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         92      1.113       1582        383         67         56      0.128      0.455      0.784      0.630      0.694 
Train:         92      1.113       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:         92      1.113       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         93     1.1274       1578        387         69         54      0.122      0.439      0.782      0.621      0.693 
Train:         93     1.1274       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:         93     1.1274       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         94     1.1268       1580        385         68         55      0.125      0.447      0.783      0.626      0.694 
Train:         94     1.1268       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:         94     1.1268       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         95     1.1117       1585        380         68         55      0.126      0.447      0.785      0.627      0.695 
Train:         95     1.1117       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:         95     1.1117       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:         96     1.1189       1584        381         69         54      0.124      0.439      0.784      0.623      0.696 
Train:         96     1.1189       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
All:         96     1.1189       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         97     1.1295       1589        376         68         55      0.128      0.447      0.787      0.628      0.697 
Train:         97     1.1295       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:         97     1.1295       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         98     1.1212       1584        381         69         54      0.124      0.439      0.784      0.623      0.696 
Train:         98     1.1212       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:         98     1.1212       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         99      1.117       1586        379         68         55      0.127      0.447      0.786      0.627      0.695 
Train:         99      1.117       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:         99      1.117       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:        100     1.1218       1581        384         69         54      0.123      0.439      0.783      0.622      0.694 
Train:        100     1.1218       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        100     1.1218       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:        101     1.1231       1581        384         69         54      0.123      0.439      0.783      0.622      0.694 
Train:        101     1.1231       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        101     1.1231       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:        102     1.1219       1587        378         67         56      0.129      0.455      0.787      0.631      0.695 
Train:        102     1.1219       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
All:        102     1.1219       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:        103     1.1226       1586        379         68         55      0.127      0.447      0.786      0.627      0.696 
Train:        103     1.1226       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:        103     1.1226       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:        104     1.1203       1589        376         68         55      0.128      0.447      0.787      0.628      0.697 
Train:        104     1.1203       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:        104     1.1203       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:        105     1.1229       1588        377         68         55      0.127      0.447      0.787      0.628      0.697 
Train:        105     1.1229       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        105     1.1229       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:        106     1.1242       1588        377         68         55      0.127      0.447      0.787      0.628      0.696 
Train:        106     1.1242       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        106     1.1242       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:        107     1.1172       1586        379         68         55      0.127      0.447      0.786      0.627      0.696 
Train:        107     1.1172       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        107     1.1172       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:        108     1.1205       1584        381         68         55      0.126      0.447      0.785      0.627      0.695 
Train:        108     1.1205       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        108     1.1205       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:        109     1.1189       1584        381         68         55      0.126      0.447      0.785      0.627      0.695 
Train:        109     1.1189       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        109     1.1189       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:        110     1.1151       1584        381         68         55      0.126      0.447      0.785      0.627      0.696 
Train:        110     1.1151       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        110     1.1151       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:        111     1.1233       1590        375         68         55      0.128      0.447      0.788      0.628      0.696 
Train:        111     1.1233       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        111     1.1233       8035       1786        313        302      0.145      0.491      0.799      0.655      0.737 
Test:        112     1.1265       1589        376         68         55      0.128      0.447      0.787      0.628      0.697 
Train:        112     1.1265       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        112     1.1265       8033       1788        315        300      0.144      0.488      0.798      0.653      0.737 
