# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         27     1.1907       7993       1828        355        260      0.125      0.423      0.791      0.618      0.709 
Test:         28     1.1868       1611        354         77         46      0.115      0.374      0.794      0.597      0.672 
Train:         28     1.1868       6398       1458        280        212      0.127      0.431      0.792      0.623      0.720 
All:         28     1.1868       7993       1828        355        260      0.125      0.423      0.791      0.618      0.711 
Test:         29     1.1764       1611        354         75         48      0.119      0.390      0.795      0.605      0.676 
Train:         29     1.1764       6399       1457        279        213      0.128      0.433      0.792      0.624      0.722 
All:         29     1.1764       7995       1826        353        262      0.125      0.426      0.791      0.620      0.713 
Test:         30     1.1749       1607        358         75         48      0.118      0.390      0.793      0.604      0.677 
Train:         30     1.1749       6404       1452        274        218      0.131      0.443      0.793      0.629      0.724 
All:         30     1.1749       8002       1819        346        269      0.129      0.437      0.793      0.626      0.715 
Test:         31     1.1568       1600        365         75         48      0.116      0.390      0.789      0.602      0.678 
Train:         31     1.1568       6411       1445        267        225      0.135      0.457      0.795      0.637      0.726 
All:         31     1.1568       8007       1814        341        274      0.131      0.446      0.794      0.630      0.717 
Test:         32     1.1601       1592        373         73         50      0.118      0.407      0.786      0.608      0.680 
Train:         32     1.1601       6411       1445        267        225      0.135      0.457      0.795      0.637      0.727 
All:         32     1.1601       8007       1814        341        274      0.131      0.446      0.794      0.630      0.718 
Test:         33     1.1578       1594        371         72         51      0.121      0.415      0.788      0.613      0.681 
Train:         33     1.1578       6416       1440        262        230      0.138      0.467      0.796      0.642      0.729 
All:         33     1.1578       8014       1807        334        281      0.135      0.457      0.795      0.636      0.720 
Test:         34     1.1539       1597        368         72         51      0.122      0.415      0.789      0.614      0.683 
Train:         34     1.1539       6419       1437        259        233      0.140      0.474      0.797      0.645      0.730 
All:         34     1.1539       8017       1804        331        284      0.136      0.462      0.795      0.639      0.721 
Test:         35     1.1533       1594        371         72         51      0.121      0.415      0.788      0.613      0.684 
Train:         35     1.1533       6421       1435        257        235      0.141      0.478      0.797      0.647      0.731 
All:         35     1.1533       8019       1802        329        286      0.137      0.465      0.796      0.641      0.722 
Test:         36      1.149       1595        370         72         51      0.121      0.415      0.788      0.613      0.686 
Train:         36      1.149       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
All:         36      1.149       8019       1802        329        286      0.137      0.465      0.796      0.641      0.723 
Test:         37     1.1469       1589        376         72         51      0.119      0.415      0.785      0.612      0.687 
Train:         37     1.1469       6422       1434        256        236      0.141      0.480      0.798      0.649      0.733 
All:         37     1.1469       8020       1801        328        287      0.137      0.467      0.796      0.642      0.724 
Test:         38     1.1441       1588        377         73         50      0.117      0.407      0.784      0.607      0.688 
Train:         38     1.1441       6422       1434        256        236      0.141      0.480      0.798      0.649      0.733 
All:         38     1.1441       8018       1803        330        285      0.136      0.463      0.796      0.640      0.724 
Test:         39     1.1429       1582        383         73         50      0.115      0.407      0.782      0.606      0.689 
Train:         39     1.1429       6419       1437        259        233      0.140      0.474      0.797      0.645      0.734 
All:         39     1.1429       8016       1805        332        283      0.136      0.460      0.795      0.638      0.725 
Test:         40     1.1507       1580        385         72         51      0.117      0.415      0.781      0.609      0.690 
Train:         40     1.1507       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
All:         40     1.1507       8015       1806        333        282      0.135      0.459      0.795      0.637      0.726 
Test:         41     1.1329       1584        381         70         53      0.122      0.431      0.784      0.619      0.691 
Train:         41     1.1329       6421       1435        257        235      0.141      0.478      0.797      0.647      0.736 
All:         41     1.1329       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         42     1.1382       1588        377         70         53      0.123      0.431      0.786      0.620      0.693 
Train:         42     1.1382       6422       1434        256        236      0.141      0.480      0.798      0.649      0.737 
All:         42     1.1382       8022       1799        326        289      0.138      0.470      0.796      0.643      0.728 
Test:         43     1.1392       1592        373         69         54      0.126      0.439      0.788      0.625      0.694 
Train:         43     1.1392       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:         43     1.1392       8026       1795        322        293      0.140      0.476      0.797      0.647      0.729 
Test:         44     1.1362       1598        367         68         55      0.130      0.447      0.792      0.630      0.695 
Train:         44     1.1362       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:         44     1.1362       8028       1793        320        295      0.141      0.480      0.798      0.649      0.730 
Test:         45     1.1385       1601        364         68         55      0.131      0.447      0.793      0.631      0.696 
Train:         45     1.1385       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         45     1.1385       8027       1794        321        294      0.141      0.478      0.797      0.648      0.730 
Test:         46     1.1384       1601        364         67         56      0.133      0.455      0.794      0.635      0.697 
Train:         46     1.1384       6427       1429        251        241      0.144      0.490      0.799      0.654      0.740 
All:         46     1.1384       8030       1791        318        297      0.142      0.483      0.798      0.650      0.731 
Test:         47     1.1326       1604        361         67         56      0.134      0.455      0.795      0.636      0.698 
Train:         47     1.1326       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         47     1.1326       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:         48     1.1334       1601        364         67         56      0.133      0.455      0.794      0.635      0.699 
Train:         48     1.1334       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
All:         48     1.1334       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         49     1.1282       1607        358         68         55      0.133      0.447      0.796      0.632      0.700 
Train:         49     1.1282       6428       1428        250        242      0.145      0.492      0.799      0.655      0.742 
All:         49     1.1282       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
Test:         50     1.1349       1600        365         67         56      0.133      0.455      0.793      0.635      0.701 
Train:         50     1.1349       6427       1429        251        241      0.144      0.490      0.799      0.654      0.743 
All:         50     1.1349       8030       1791        318        297      0.142      0.483      0.798      0.650      0.735 
Test:         51     1.1267       1598        367         68         55      0.130      0.447      0.792      0.630      0.702 
Train:         51     1.1267       6432       1424        246        246      0.147      0.500      0.800      0.659      0.744 
All:         51     1.1267       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         52     1.1235       1593        372         66         57      0.133      0.463      0.790      0.637      0.702 
Train:         52     1.1235       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         52     1.1235       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:         53     1.1267       1594        371         66         57      0.133      0.463      0.791      0.637      0.703 
Train:         53     1.1267       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
All:         53     1.1267       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         54      1.121       1595        370         65         58      0.136      0.472      0.792      0.642      0.704 
Train:         54      1.121       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
All:         54      1.121       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
Test:         55     1.1164       1592        373         65         58      0.135      0.472      0.790      0.641      0.704 
Train:         55     1.1164       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
All:         55     1.1164       8039       1782        309        306      0.147      0.498      0.800      0.658      0.738 
Test:         56     1.1206       1592        373         65         58      0.135      0.472      0.790      0.641      0.705 
Train:         56     1.1206       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
All:         56     1.1206       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
Test:         57     1.1202       1591        374         63         60      0.138      0.488      0.791      0.649      0.705 
Train:         57     1.1202       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:         57     1.1202       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         58     1.1175       1599        366         63         60      0.141      0.488      0.795      0.651      0.706 
Train:         58     1.1175       6432       1424        246        246      0.147      0.500      0.800      0.659      0.751 
All:         58     1.1175       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         59     1.0995       1581        384         66         57      0.129      0.463      0.784      0.634      0.703 
Train:         59     1.0995       6433       1423        245        247      0.148      0.502      0.800      0.660      0.751 
All:         59     1.0995       8035       1786        313        302      0.145      0.491      0.799      0.655      0.742 
Test:         60     1.1169       1584        381         64         59      0.134      0.480      0.787      0.643      0.706 
Train:         60     1.1169       6433       1423        245        247      0.148      0.502      0.800      0.660      0.752 
All:         60     1.1169       8035       1786        313        302      0.145      0.491      0.799      0.655      0.743 
Test:         61     1.1101       1589        376         64         59      0.136      0.480      0.789      0.644      0.707 
Train:         61     1.1101       6437       1419        241        251      0.150      0.510      0.801      0.665      0.751 
All:         61     1.1101       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         62     1.1187       1585        380         62         61      0.138      0.496      0.788      0.651      0.708 
Train:         62     1.1187       6434       1422        244        248      0.149      0.504      0.800      0.662      0.751 
All:         62     1.1187       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         63     1.1353       1587        378         62         61      0.139      0.496      0.789      0.652      0.708 
Train:         63     1.1353       6434       1422        244        248      0.149      0.504      0.800      0.662      0.751 
All:         63     1.1353       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         64     1.1168       1585        380         64         59      0.134      0.480      0.787      0.643      0.708 
Train:         64     1.1168       6436       1420        242        250      0.150      0.508      0.801      0.664      0.753 
All:         64     1.1168       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         65     1.1084       1569        396         64         59      0.130      0.480      0.780      0.639      0.706 
Train:         65     1.1084       6434       1422        244        248      0.149      0.504      0.800      0.662      0.754 
All:         65     1.1084       8038       1783        310        305      0.146      0.496      0.799      0.657      0.745 
Test:         66      1.122       1585        380         65         58      0.132      0.472      0.787      0.639      0.708 
Train:         66      1.122       6439       1417        239        253      0.151      0.514      0.802      0.667      0.753 
All:         66      1.122       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         67     1.1158       1587        378         65         58      0.133      0.472      0.788      0.640      0.706 
Train:         67     1.1158       6439       1417        239        253      0.151      0.514      0.802      0.667      0.751 
All:         67     1.1158       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         68     1.1122       1593        372         65         58      0.135      0.472      0.791      0.641      0.705 
Train:         68     1.1122       6434       1422        244        248      0.149      0.504      0.800      0.662      0.749 
All:         68     1.1122       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         69     1.1199       1593        372         64         59      0.137      0.480      0.791      0.645      0.704 
Train:         69     1.1199       6431       1425        247        245      0.147      0.498      0.800      0.658      0.748 
All:         69     1.1199       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:         70     1.1139       1593        372         64         59      0.137      0.480      0.791      0.645      0.704 
Train:         70     1.1139       6431       1425        247        245      0.147      0.498      0.800      0.658      0.749 
All:         70     1.1139       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         71     1.1109       1594        371         65         58      0.135      0.472      0.791      0.641      0.705 
Train:         71     1.1109       6431       1425        247        245      0.147      0.498      0.800      0.658      0.750 
All:         71     1.1109       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         72     1.1211       1590        375         65         58      0.134      0.472      0.789      0.640      0.706 
Train:         72     1.1211       6433       1423        245        247      0.148      0.502      0.800      0.660      0.751 
All:         72     1.1211       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         73      1.106       1597        368         65         58      0.136      0.472      0.793      0.642      0.706 
Train:         73      1.106       6436       1420        242        250      0.150      0.508      0.801      0.664      0.751 
All:         73      1.106       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         74     1.1058       1593        372         65         58      0.135      0.472      0.791      0.641      0.707 
Train:         74     1.1058       6440       1416        238        254      0.152      0.516      0.802      0.668      0.752 
All:         74     1.1058       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         75     1.1173       1593        372         65         58      0.135      0.472      0.791      0.641      0.707 
Train:         75     1.1173       6439       1417        239        253      0.151      0.514      0.802      0.667      0.752 
All:         75     1.1173       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:         76      1.115       1582        383         64         59      0.133      0.480      0.786      0.642      0.707 
Train:         76      1.115       6439       1417        239        253      0.151      0.514      0.802      0.667      0.751 
All:         76      1.115       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
Test:         77     1.1154       1588        377         65         58      0.133      0.472      0.788      0.640      0.707 
Train:         77     1.1154       6440       1416        238        254      0.152      0.516      0.802      0.668      0.752 
All:         77     1.1154       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         78     1.1003       1582        383         63         60      0.135      0.488      0.786      0.646      0.709 
Train:         78     1.1003       6446       1410        232        260      0.156      0.528      0.803      0.674      0.755 
All:         78     1.1003       8052       1769        296        319      0.153      0.519      0.802      0.669      0.745 
Test:         79     1.0963       1569        396         64         59      0.130      0.480      0.780      0.639      0.708 
Train:         79     1.0963       6442       1414        236        256      0.153      0.520      0.802      0.670      0.755 
All:         79     1.0963       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:         80     1.1197       1563        402         64         59      0.128      0.480      0.777      0.638      0.707 
Train:         80     1.1197       6442       1414        236        256      0.153      0.520      0.802      0.670      0.756 
All:         80     1.1197       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
Test:         81     1.1166       1570        395         62         61      0.134      0.496      0.781      0.647      0.709 
Train:         81     1.1166       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
All:         81     1.1166       8046       1775        302        313      0.150      0.509      0.801      0.664      0.747 
Test:         82     1.0925       1583        382         62         61      0.138      0.496      0.787      0.651      0.709 
Train:         82     1.0925       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
All:         82     1.0925       8046       1775        302        313      0.150      0.509      0.801      0.664      0.747 
Test:         83     1.1074       1571        394         63         60      0.132      0.488      0.781      0.644      0.710 
Train:         83     1.1074       6435       1421        243        249      0.149      0.506      0.801      0.663      0.755 
All:         83     1.1074       8041       1780        307        308      0.148      0.501      0.800      0.660      0.746 
Test:         84     1.1103       1575        390         63         60      0.133      0.488      0.783      0.645      0.710 
Train:         84     1.1103       6437       1419        241        251      0.150      0.510      0.801      0.665      0.755 
All:         84     1.1103       8041       1780        307        308      0.148      0.501      0.800      0.660      0.746 
Test:         85     1.1028       1574        391         63         60      0.133      0.488      0.783      0.644      0.709 
Train:         85     1.1028       6443       1413        235        257      0.154      0.522      0.803      0.671      0.757 
All:         85     1.1028       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
Test:         86      1.124       1564        401         66         57      0.124      0.463      0.776      0.630      0.707 
Train:         86      1.124       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
All:         86      1.124       8042       1779        306        309      0.148      0.502      0.800      0.661      0.745 
Test:         87     1.0987       1572        393         64         59      0.131      0.480      0.781      0.640      0.708 
Train:         87     1.0987       6442       1414        236        256      0.153      0.520      0.802      0.670      0.754 
All:         87     1.0987       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:         88     1.1153       1568        397         64         59      0.129      0.480      0.779      0.639      0.709 
Train:         88     1.1153       6450       1406        228        264      0.158      0.537      0.804      0.679      0.756 
All:         88     1.1153       8053       1768        295        320      0.153      0.520      0.802      0.670      0.747 
Test:         89     1.1102       1587        378         63         60      0.137      0.488      0.789      0.648      0.707 
Train:         89     1.1102       6441       1415        237        255      0.153      0.518      0.802      0.669      0.754 
All:         89     1.1102       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:         90     1.0978       1589        376         63         60      0.138      0.488      0.790      0.648      0.707 
Train:         90     1.0978       6440       1416        238        254      0.152      0.516      0.802      0.668      0.752 
All:         90     1.0978       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         91     1.1006       1590        375         63         60      0.138      0.488      0.790      0.648      0.707 
Train:         91     1.1006       6439       1417        239        253      0.151      0.514      0.802      0.667      0.753 
All:         91     1.1006       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
Test:         92     1.1088       1571        394         61         62      0.136      0.504      0.782      0.652      0.709 
Train:         92     1.1088       6448       1408        230        262      0.157      0.533      0.804      0.677      0.756 
All:         92     1.1088       8051       1770        297        318      0.152      0.517      0.802      0.668      0.747 
Test:         93     1.1006       1571        394         64         59      0.130      0.480      0.781      0.640      0.709 
Train:         93     1.1006       6451       1405        227        265      0.159      0.539      0.805      0.680      0.756 
All:         93     1.1006       8052       1769        296        319      0.153      0.519      0.802      0.669      0.747 
Test:         94     1.1159       1570        395         63         60      0.132      0.488      0.781      0.643      0.710 
Train:         94     1.1159       6449       1407        229        263      0.157      0.535      0.804      0.678      0.757 
All:         94     1.1159       8054       1767        294        321      0.154      0.522      0.803      0.671      0.748 
Test:         95     1.0981       1572        393         62         61      0.134      0.496      0.782      0.648      0.710 
Train:         95     1.0981       6445       1411        233        259      0.155      0.526      0.803      0.673      0.758 
All:         95     1.0981       8052       1769        296        319      0.153      0.519      0.802      0.669      0.748 
Test:         96     1.0915       1572        393         63         60      0.132      0.488      0.782      0.644      0.710 
Train:         96     1.0915       6445       1411        233        259      0.155      0.526      0.803      0.673      0.759 
All:         96     1.0915       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
Test:         97     1.1113       1576        389         64         59      0.132      0.480      0.783      0.641      0.711 
Train:         97     1.1113       6445       1411        233        259      0.155      0.526      0.803      0.673      0.759 
All:         97     1.1113       8049       1772        299        316      0.151      0.514      0.802      0.667      0.750 
Test:         98     1.1051       1577        388         63         60      0.134      0.488      0.784      0.645      0.711 
Train:         98     1.1051       6444       1412        234        258      0.154      0.524      0.803      0.672      0.759 
All:         98     1.1051       8049       1772        299        316      0.151      0.514      0.802      0.667      0.750 
Test:         99     1.1082       1577        388         63         60      0.134      0.488      0.784      0.645      0.711 
Train:         99     1.1082       6447       1409        231        261      0.156      0.530      0.804      0.676      0.760 
All:         99     1.1082       8051       1770        297        318      0.152      0.517      0.802      0.668      0.750 
Test:        100     1.0877       1580        385         63         60      0.135      0.488      0.785      0.646      0.712 
Train:        100     1.0877       6446       1410        232        260      0.156      0.528      0.803      0.674      0.759 
All:        100     1.0877       8050       1771        298        317      0.152      0.515      0.802      0.668      0.750 
Test:        101     1.1005       1577        388         64         59      0.132      0.480      0.784      0.641      0.712 
Train:        101     1.1005       6443       1413        235        257      0.154      0.522      0.803      0.671      0.758 
All:        101     1.1005       8049       1772        299        316      0.151      0.514      0.802      0.667      0.749 
Test:        102     1.0998       1580        385         64         59      0.133      0.480      0.785      0.642      0.712 
Train:        102     1.0998       6443       1413        235        257      0.154      0.522      0.803      0.671      0.759 
All:        102     1.0998       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
Test:        103     1.1045       1580        385         64         59      0.133      0.480      0.785      0.642      0.712 
Train:        103     1.1045       6445       1411        233        259      0.155      0.526      0.803      0.673      0.760 
All:        103     1.1045       8049       1772        299        316      0.151      0.514      0.802      0.667      0.751 
Test:        104     1.1044       1573        392         65         58      0.129      0.472      0.781      0.636      0.712 
Train:        104     1.1044       6448       1408        230        262      0.157      0.533      0.804      0.677      0.761 
All:        104     1.1044       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
Test:        105     1.1114       1569        396         64         59      0.130      0.480      0.780      0.639      0.712 
Train:        105     1.1114       6449       1407        229        263      0.157      0.535      0.804      0.678      0.760 
All:        105     1.1114       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
Test:        106     1.0918       1574        391         64         59      0.131      0.480      0.782      0.640      0.712 
Train:        106     1.0918       6448       1408        230        262      0.157      0.533      0.804      0.677      0.761 
All:        106     1.0918       8048       1773        300        315      0.151      0.512      0.801      0.666      0.751 
Test:        107     1.1005       1578        387         65         58      0.130      0.472      0.784      0.637      0.713 
Train:        107     1.1005       6450       1406        228        264      0.158      0.537      0.804      0.679      0.761 
All:        107     1.1005       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
Test:        108     1.1048       1572        393         64         59      0.131      0.480      0.781      0.640      0.713 
Train:        108     1.1048       6442       1414        236        256      0.153      0.520      0.802      0.670      0.760 
All:        108     1.1048       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
Test:        109     1.0995       1573        392         63         60      0.133      0.488      0.782      0.644      0.712 
Train:        109     1.0995       6442       1414        236        256      0.153      0.520      0.802      0.670      0.758 
All:        109     1.0995       8047       1774        301        314      0.150      0.511      0.801      0.665      0.749 
Test:        110      1.115       1581        384         62         61      0.137      0.496      0.786      0.650      0.712 
Train:        110      1.115       6444       1412        234        258      0.154      0.524      0.803      0.672      0.757 
All:        110      1.115       8052       1769        296        319      0.153      0.519      0.802      0.669      0.748 
Test:        111     1.0998       1579        386         62         61      0.136      0.496      0.785      0.650      0.712 
Train:        111     1.0998       6445       1411        233        259      0.155      0.526      0.803      0.673      0.760 
All:        111     1.0998       8048       1773        300        315      0.151      0.512      0.801      0.666      0.750 
Test:        112     1.0994       1575        390         64         59      0.131      0.480      0.783      0.641      0.711 
Train:        112     1.0994       6452       1404        226        266      0.159      0.541      0.805      0.681      0.760 
