# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         17     1.1596       1615        350         66         57      0.140      0.463      0.801      0.643      0.748 
Train:         17     1.1596       6429       1427        249        243      0.146      0.494      0.799      0.656      0.734 
All:         17     1.1596       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         18     1.1713       1618        347         68         55      0.137      0.447      0.801      0.635      0.748 
Train:         18     1.1713       6427       1429        251        241      0.144      0.490      0.799      0.654      0.734 
All:         18     1.1713       8033       1788        315        300      0.144      0.488      0.798      0.653      0.737 
Test:         19     1.1612       1617        348         65         58      0.143      0.472      0.802      0.647      0.750 
Train:         19     1.1612       6432       1424        246        246      0.147      0.500      0.800      0.659      0.736 
All:         19     1.1612       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
Test:         20     1.1342       1612        353         65         58      0.141      0.472      0.800      0.646      0.750 
Train:         20     1.1342       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
All:         20     1.1342       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         21     1.1454       1617        348         65         58      0.143      0.472      0.802      0.647      0.749 
Train:         21     1.1454       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         21     1.1454       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
Test:         22     1.1469       1621        344         68         55      0.138      0.447      0.803      0.636      0.746 
Train:         22     1.1469       6430       1426        248        244      0.146      0.496      0.799      0.657      0.734 
All:         22     1.1469       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:         23     1.1385       1618        347         67         56      0.139      0.455      0.802      0.639      0.746 
Train:         23     1.1385       6431       1425        247        245      0.147      0.498      0.800      0.658      0.735 
All:         23     1.1385       8035       1786        312        303      0.145      0.493      0.799      0.655      0.737 
Test:         24     1.1384       1612        353         68         55      0.135      0.447      0.798      0.634      0.747 
Train:         24     1.1384       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
All:         24     1.1384       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:         25     1.1416       1612        353         68         55      0.135      0.447      0.798      0.634      0.747 
Train:         25     1.1416       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
All:         25     1.1416       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:         26      1.144       1611        354         68         55      0.134      0.447      0.798      0.634      0.747 
Train:         26      1.144       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
All:         26      1.144       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
Test:         27     1.1452       1607        358         67         56      0.135      0.455      0.796      0.637      0.746 
Train:         27     1.1452       6429       1427        249        243      0.146      0.494      0.799      0.656      0.736 
All:         27     1.1452       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:         28     1.1432       1608        357         67         56      0.136      0.455      0.797      0.637      0.747 
Train:         28     1.1432       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
All:         28     1.1432       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:         29     1.1416       1612        353         65         58      0.141      0.472      0.800      0.646      0.749 
Train:         29     1.1416       6431       1425        247        245      0.147      0.498      0.800      0.658      0.738 
All:         29     1.1416       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         30     1.1454       1613        352         64         59      0.144      0.480      0.801      0.650      0.750 
Train:         30     1.1454       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         30     1.1454       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         31     1.1355       1612        353         63         60      0.145      0.488      0.801      0.654      0.750 
Train:         31     1.1355       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
All:         31     1.1355       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         32     1.1433       1608        357         64         59      0.142      0.480      0.798      0.649      0.749 
Train:         32     1.1433       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
All:         32     1.1433       8034       1787        314        301      0.144      0.489      0.799      0.654      0.741 
Test:         33      1.124       1616        349         64         59      0.145      0.480      0.802      0.651      0.748 
Train:         33      1.124       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:         33      1.124       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         34     1.1425       1614        351         64         59      0.144      0.480      0.801      0.651      0.749 
Train:         34     1.1425       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         34     1.1425       8032       1789        316        299      0.143      0.486      0.798      0.652      0.741 
Test:         35      1.135       1617        348         63         60      0.147      0.488      0.803      0.655      0.749 
Train:         35      1.135       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         35      1.135       8033       1788        315        300      0.144      0.488      0.798      0.653      0.741 
Test:         36     1.1431       1616        349         63         60      0.147      0.488      0.803      0.655      0.749 
Train:         36     1.1431       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         36     1.1431       8034       1787        314        301      0.144      0.489      0.799      0.654      0.741 
Test:         37     1.1394       1613        352         64         59      0.144      0.480      0.801      0.650      0.749 
Train:         37     1.1394       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         37     1.1394       8031       1790        317        298      0.143      0.485      0.798      0.651      0.741 
Test:         38     1.1285       1617        348         64         59      0.145      0.480      0.803      0.651      0.747 
Train:         38     1.1285       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:         38     1.1285       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         39     1.1361       1616        349         64         59      0.145      0.480      0.802      0.651      0.747 
Train:         39     1.1361       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         39     1.1361       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         40      1.131       1612        353         64         59      0.143      0.480      0.800      0.650      0.748 
Train:         40      1.131       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         40      1.131       8031       1790        317        298      0.143      0.485      0.798      0.651      0.741 
Test:         41     1.1236       1611        354         65         58      0.141      0.472      0.799      0.646      0.748 
Train:         41     1.1236       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         41     1.1236       8032       1789        316        299      0.143      0.486      0.798      0.652      0.741 
Test:         42     1.1297       1612        353         65         58      0.141      0.472      0.800      0.646      0.747 
Train:         42     1.1297       6428       1428        250        242      0.145      0.492      0.799      0.655      0.740 
All:         42     1.1297       8034       1787        314        301      0.144      0.489      0.799      0.654      0.741 
Test:         43     1.1335       1607        358         65         58      0.139      0.472      0.797      0.645      0.746 
Train:         43     1.1335       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         43     1.1335       8034       1787        314        301      0.144      0.489      0.799      0.654      0.741 
Test:         44     1.1388       1613        352         66         57      0.139      0.463      0.800      0.642      0.745 
Train:         44     1.1388       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:         44     1.1388       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:         45     1.1261       1612        353         66         57      0.139      0.463      0.799      0.642      0.745 
Train:         45     1.1261       6431       1425        247        245      0.147      0.498      0.800      0.658      0.739 
All:         45     1.1261       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         46     1.1286       1606        359         65         58      0.139      0.472      0.797      0.644      0.746 
Train:         46     1.1286       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
All:         46     1.1286       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         47     1.1403       1609        356         66         57      0.138      0.463      0.798      0.641      0.746 
Train:         47     1.1403       6432       1424        246        246      0.147      0.500      0.800      0.659      0.740 
All:         47     1.1403       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         48     1.1324       1611        354         66         57      0.139      0.463      0.799      0.642      0.745 
Train:         48     1.1324       6432       1424        246        246      0.147      0.500      0.800      0.659      0.740 
All:         48     1.1324       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         49     1.1251       1612        353         66         57      0.139      0.463      0.799      0.642      0.745 
Train:         49     1.1251       6434       1422        244        248      0.149      0.504      0.800      0.662      0.740 
All:         49     1.1251       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         50     1.1384       1609        356         66         57      0.138      0.463      0.798      0.641      0.745 
Train:         50     1.1384       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
All:         50     1.1384       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:         51     1.1377       1609        356         66         57      0.138      0.463      0.798      0.641      0.745 
Train:         51     1.1377       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         51     1.1377       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         52     1.1342       1609        356         66         57      0.138      0.463      0.798      0.641      0.745 
Train:         52     1.1342       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
All:         52     1.1342       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         53     1.1331       1613        352         65         58      0.141      0.472      0.800      0.646      0.744 
Train:         53     1.1331       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
All:         53     1.1331       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         54     1.1314       1614        351         65         58      0.142      0.472      0.801      0.646      0.744 
Train:         54     1.1314       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
All:         54     1.1314       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:         55     1.1354       1610        355         65         58      0.140      0.472      0.799      0.645      0.744 
Train:         55     1.1354       6431       1425        247        245      0.147      0.498      0.800      0.658      0.740 
All:         55     1.1354       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         56      1.126       1609        356         65         58      0.140      0.472      0.798      0.645      0.745 
Train:         56      1.126       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
All:         56      1.126       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         57     1.1218       1609        356         64         59      0.142      0.480      0.799      0.649      0.745 
Train:         57     1.1218       6432       1424        246        246      0.147      0.500      0.800      0.659      0.741 
All:         57     1.1218       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         58     1.1346       1608        357         65         58      0.140      0.472      0.798      0.645      0.745 
Train:         58     1.1346       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         58     1.1346       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         59     1.1291       1609        356         65         58      0.140      0.472      0.798      0.645      0.745 
Train:         59     1.1291       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
All:         59     1.1291       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         60     1.1341       1610        355         64         59      0.143      0.480      0.799      0.650      0.745 
Train:         60     1.1341       6433       1423        245        247      0.148      0.502      0.800      0.660      0.740 
All:         60     1.1341       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         61     1.1346       1608        357         65         58      0.140      0.472      0.798      0.645      0.745 
Train:         61     1.1346       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
All:         61     1.1346       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         62     1.1282       1610        355         65         58      0.140      0.472      0.799      0.645      0.746 
Train:         62     1.1282       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
All:         62     1.1282       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         63      1.127       1610        355         65         58      0.140      0.472      0.799      0.645      0.745 
Train:         63      1.127       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
All:         63      1.127       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         64     1.1259       1610        355         65         58      0.140      0.472      0.799      0.645      0.745 
Train:         64     1.1259       6433       1423        245        247      0.148      0.502      0.800      0.660      0.741 
All:         64     1.1259       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         65     1.1332       1610        355         66         57      0.138      0.463      0.798      0.641      0.744 
Train:         65     1.1332       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         65     1.1332       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         66     1.1261       1609        356         65         58      0.140      0.472      0.798      0.645      0.745 
Train:         66     1.1261       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
All:         66     1.1261       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         67     1.1356       1611        354         65         58      0.141      0.472      0.799      0.646      0.745 
Train:         67     1.1356       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         67     1.1356       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         68     1.1278       1611        354         65         58      0.141      0.472      0.799      0.646      0.744 
Train:         68     1.1278       6435       1421        243        249      0.149      0.506      0.801      0.663      0.741 
All:         68     1.1278       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         69     1.1346       1614        351         65         58      0.142      0.472      0.801      0.646      0.743 
Train:         69     1.1346       6432       1424        246        246      0.147      0.500      0.800      0.659      0.741 
All:         69     1.1346       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         70     1.1305       1614        351         65         58      0.142      0.472      0.801      0.646      0.743 
Train:         70     1.1305       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         70     1.1305       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         71     1.1236       1610        355         66         57      0.138      0.463      0.798      0.641      0.744 
Train:         71     1.1236       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         71     1.1236       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         72     1.1276       1614        351         66         57      0.140      0.463      0.800      0.642      0.745 
Train:         72     1.1276       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         72     1.1276       8038       1783        310        305      0.146      0.496      0.799      0.657      0.743 
Test:         73     1.1222       1612        353         66         57      0.139      0.463      0.799      0.642      0.745 
Train:         73     1.1222       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         73     1.1222       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         74     1.1213       1612        353         66         57      0.139      0.463      0.799      0.642      0.744 
Train:         74     1.1213       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         74     1.1213       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         75     1.1214       1612        353         66         57      0.139      0.463      0.799      0.642      0.744 
Train:         75     1.1214       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         75     1.1214       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         76     1.1312       1613        352         66         57      0.139      0.463      0.800      0.642      0.745 
Train:         76     1.1312       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         76     1.1312       8038       1783        310        305      0.146      0.496      0.799      0.657      0.743 
Test:         77     1.1211       1612        353         66         57      0.139      0.463      0.799      0.642      0.745 
Train:         77     1.1211       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         77     1.1211       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:         78     1.1356       1611        354         66         57      0.139      0.463      0.799      0.642      0.744 
Train:         78     1.1356       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         78     1.1356       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:         79     1.1261       1609        356         66         57      0.138      0.463      0.798      0.641      0.743 
Train:         79     1.1261       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
All:         79     1.1261       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         80     1.1232       1610        355         66         57      0.138      0.463      0.798      0.641      0.743 
Train:         80     1.1232       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
All:         80     1.1232       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         81     1.1311       1605        360         67         56      0.135      0.455      0.795      0.636      0.743 
Train:         81     1.1311       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         81     1.1311       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         82     1.1223       1606        359         67         56      0.135      0.455      0.796      0.636      0.744 
Train:         82     1.1223       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         82     1.1223       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         83     1.1239       1609        356         67         56      0.136      0.455      0.797      0.637      0.744 
Train:         83     1.1239       6435       1421        243        249      0.149      0.506      0.801      0.663      0.742 
All:         83     1.1239       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:         84     1.1181       1609        356         66         57      0.138      0.463      0.798      0.641      0.744 
Train:         84     1.1181       6437       1419        241        251      0.150      0.510      0.801      0.665      0.742 
All:         84     1.1181       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         85     1.1306       1612        353         65         58      0.141      0.472      0.800      0.646      0.745 
Train:         85     1.1306       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         85     1.1306       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         86     1.1202       1609        356         64         59      0.142      0.480      0.799      0.649      0.746 
Train:         86     1.1202       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         86     1.1202       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         87     1.1341       1610        355         64         59      0.143      0.480      0.799      0.650      0.746 
Train:         87     1.1341       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         87     1.1341       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         88     1.1195       1610        355         65         58      0.140      0.472      0.799      0.645      0.746 
Train:         88     1.1195       6438       1418        240        252      0.151      0.512      0.801      0.666      0.743 
All:         88     1.1195       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:         89     1.1266       1610        355         65         58      0.140      0.472      0.799      0.645      0.746 
Train:         89     1.1266       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         89     1.1266       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
Test:         90     1.1278       1611        354         65         58      0.141      0.472      0.799      0.646      0.746 
Train:         90     1.1278       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         90     1.1278       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         91     1.1269       1609        356         65         58      0.140      0.472      0.798      0.645      0.746 
Train:         91     1.1269       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         91     1.1269       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         92     1.1292       1609        356         66         57      0.138      0.463      0.798      0.641      0.746 
Train:         92     1.1292       6439       1417        239        253      0.151      0.514      0.802      0.667      0.743 
All:         92     1.1292       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         93      1.122       1609        356         66         57      0.138      0.463      0.798      0.641      0.746 
Train:         93      1.122       6439       1417        239        253      0.151      0.514      0.802      0.667      0.743 
All:         93      1.122       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
Test:         94      1.119       1609        356         66         57      0.138      0.463      0.798      0.641      0.746 
Train:         94      1.119       6440       1416        238        254      0.152      0.516      0.802      0.668      0.743 
All:         94      1.119       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
Test:         95     1.1206       1604        361         66         57      0.136      0.463      0.795      0.640      0.747 
Train:         95     1.1206       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:         95     1.1206       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         96      1.125       1610        355         65         58      0.140      0.472      0.799      0.645      0.746 
Train:         96      1.125       6442       1414        236        256      0.153      0.520      0.802      0.670      0.744 
All:         96      1.125       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         97     1.1213       1612        353         66         57      0.139      0.463      0.799      0.642      0.747 
Train:         97     1.1213       6440       1416        238        254      0.152      0.516      0.802      0.668      0.744 
All:         97     1.1213       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
Test:         98     1.1266       1611        354         66         57      0.139      0.463      0.799      0.642      0.747 
Train:         98     1.1266       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:         98     1.1266       8041       1780        307        308      0.148      0.501      0.800      0.660      0.745 
Test:         99     1.1265       1606        359         66         57      0.137      0.463      0.796      0.640      0.748 
Train:         99     1.1265       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
All:         99     1.1265       8042       1779        306        309      0.148      0.502      0.800      0.661      0.745 
Test:        100     1.1239       1609        356         66         57      0.138      0.463      0.798      0.641      0.747 
Train:        100     1.1239       6442       1414        236        256      0.153      0.520      0.802      0.670      0.745 
All:        100     1.1239       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:        101     1.1184       1611        354         65         58      0.141      0.472      0.799      0.646      0.746 
Train:        101     1.1184       6442       1414        236        256      0.153      0.520      0.802      0.670      0.745 
All:        101     1.1184       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:        102     1.1327       1608        357         64         59      0.142      0.480      0.798      0.649      0.746 
Train:        102     1.1327       6441       1415        237        255      0.153      0.518      0.802      0.669      0.745 
All:        102     1.1327       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:        103     1.1166       1609        356         65         58      0.140      0.472      0.798      0.645      0.745 
Train:        103     1.1166       6441       1415        237        255      0.153      0.518      0.802      0.669      0.745 
All:        103     1.1166       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:        104      1.126       1607        358         65         58      0.139      0.472      0.797      0.645      0.744 
Train:        104      1.126       6441       1415        237        255      0.153      0.518      0.802      0.669      0.745 
All:        104      1.126       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:        105     1.1263       1609        356         65         58      0.140      0.472      0.798      0.645      0.744 
Train:        105     1.1263       6442       1414        236        256      0.153      0.520      0.802      0.670      0.745 
All:        105     1.1263       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:        106     1.1293       1613        352         65         58      0.141      0.472      0.800      0.646      0.744 
Train:        106     1.1293       6440       1416        238        254      0.152      0.516      0.802      0.668      0.746 
All:        106     1.1293       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:        107      1.116       1612        353         65         58      0.141      0.472      0.800      0.646      0.744 
Train:        107      1.116       6440       1416        238        254      0.152      0.516      0.802      0.668      0.746 
All:        107      1.116       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:        108     1.1193       1609        356         65         58      0.140      0.472      0.798      0.645      0.745 
Train:        108     1.1193       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:        108     1.1193       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:        109      1.122       1608        357         65         58      0.140      0.472      0.798      0.645      0.745 
Train:        109      1.122       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:        109      1.122       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:        110     1.1273       1609        356         64         59      0.142      0.480      0.799      0.649      0.746 
Train:        110     1.1273       6440       1416        238        254      0.152      0.516      0.802      0.668      0.746 
All:        110     1.1273       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:        111     1.1173       1608        357         65         58      0.140      0.472      0.798      0.645      0.747 
Train:        111     1.1173       6442       1414        236        256      0.153      0.520      0.802      0.670      0.746 
All:        111     1.1173       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:        112     1.1251       1609        356         65         58      0.140      0.472      0.798      0.645      0.747 
Train:        112     1.1251       6442       1414        236        256      0.153      0.520      0.802      0.670      0.746 
All:        112     1.1251       8047       1774        301        314      0.150      0.511      0.801      0.665      0.747 
