# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.8126       7876       1945        472        143      0.068      0.233      0.768      0.517      0.550 
2     1.6066       7860       1961        488        127      0.061      0.207      0.765      0.503      0.500 
3     1.4313       7832       1989        516         99      0.047      0.161      0.760      0.479      0.441 
4     1.3961       7812       2009        536         79      0.038      0.128      0.756      0.462      0.399 
5     1.4168       7801       2020        547         68      0.033      0.111      0.754      0.452      0.388 
6     1.4625       7807       2014        541         74      0.035      0.120      0.755      0.458      0.397 
7     1.4404       7822       1999        526         89      0.043      0.145      0.758      0.471      0.418 
8     1.4287       7844       1977        504        111      0.053      0.180      0.762      0.490      0.450 
9     1.4048       7871       1950        477        138      0.066      0.224      0.767      0.513      0.496 
10     1.3854       7913       1908        435        180      0.086      0.293      0.775      0.549      0.551 
11     1.3529       7947       1874        401        214      0.102      0.348      0.782      0.579      0.600 
12     1.3175       7967       1854        381        234      0.112      0.380      0.786      0.596      0.634 
13     1.2968       7984       1837        364        251      0.120      0.408      0.789      0.611      0.658 
14      1.307       7980       1841        368        247      0.118      0.402      0.788      0.607      0.671 
15     1.2993       7982       1839        366        249      0.119      0.405      0.789      0.609      0.679 
16     1.3173       7981       1840        367        248      0.119      0.403      0.789      0.608      0.682 
17     1.3232       7985       1836        363        252      0.121      0.410      0.789      0.611      0.683 
18     1.3152       7984       1837        364        251      0.120      0.408      0.789      0.611      0.681 
19     1.3116       7984       1837        364        251      0.120      0.408      0.789      0.611      0.676 
20     1.2921       7980       1841        368        247      0.118      0.402      0.788      0.607      0.671 
21     1.2966       7978       1843        370        245      0.117      0.398      0.788      0.605      0.664 
22      1.271       7979       1842        369        246      0.118      0.400      0.788      0.606      0.659 
23     1.2545       7975       1846        373        242      0.116      0.393      0.787      0.603      0.654 
24     1.2547       7974       1847        374        241      0.115      0.392      0.787      0.602      0.653 
25     1.2717       7976       1845        372        243      0.116      0.395      0.788      0.604      0.655 
26     1.2748       7977       1844        371        244      0.117      0.397      0.788      0.604      0.659 
27     1.2773       7978       1843        370        245      0.117      0.398      0.788      0.605      0.665 
28     1.2618       7983       1838        365        250      0.120      0.407      0.789      0.610      0.672 
29      1.258       7986       1835        362        253      0.121      0.411      0.789      0.612      0.679 
30     1.2604       7991       1830        357        258      0.124      0.420      0.790      0.617      0.685 
31     1.2504       7994       1827        354        261      0.125      0.424      0.791      0.619      0.691 
32     1.2339       7996       1825        352        263      0.126      0.428      0.791      0.621      0.695 
33     1.2568       7998       1823        350        265      0.127      0.431      0.792      0.623      0.697 
34     1.2522       8000       1821        348        267      0.128      0.434      0.792      0.624      0.700 
35      1.253       8000       1821        348        267      0.128      0.434      0.792      0.624      0.701 
36     1.2293       8000       1821        348        267      0.128      0.434      0.792      0.624      0.702 
37     1.2392       7998       1823        350        265      0.127      0.431      0.792      0.623      0.702 
38     1.2492       7997       1824        351        264      0.126      0.429      0.792      0.622      0.703 
39     1.2408       7998       1823        350        265      0.127      0.431      0.792      0.623      0.703 
