# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         19     1.1432       1611        354         63         60      0.145      0.488      0.800      0.654      0.719 
Train:         19     1.1432       6437       1419        241        251      0.150      0.510      0.801      0.665      0.745 
All:         19     1.1432       8044       1777        304        311      0.149      0.506      0.801      0.662      0.739 
Test:         20     1.1429       1595        370         63         60      0.140      0.488      0.793      0.650      0.725 
Train:         20     1.1429       6435       1421        243        249      0.149      0.506      0.801      0.663      0.744 
All:         20     1.1429       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         21      1.144       1604        361         63         60      0.143      0.488      0.797      0.652      0.723 
Train:         21      1.144       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
All:         21      1.144       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
Test:         22      1.139       1616        349         64         59      0.145      0.480      0.802      0.651      0.697 
Train:         22      1.139       6437       1419        241        251      0.150      0.510      0.801      0.665      0.745 
All:         22      1.139       8043       1778        305        310      0.148      0.504      0.800      0.662      0.735 
Test:         23     1.1503       1618        347         64         59      0.145      0.480      0.803      0.652      0.698 
Train:         23     1.1503       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
All:         23     1.1503       8043       1778        305        310      0.148      0.504      0.800      0.662      0.736 
Test:         24     1.1475       1602        363         64         59      0.140      0.480      0.795      0.647      0.722 
Train:         24     1.1475       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
All:         24     1.1475       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         25     1.1257       1601        364         67         56      0.133      0.455      0.794      0.635      0.724 
Train:         25     1.1257       6428       1428        250        242      0.145      0.492      0.799      0.655      0.741 
All:         25     1.1257       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
Test:         26     1.1416       1602        363         65         58      0.138      0.472      0.795      0.643      0.725 
Train:         26     1.1416       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:         26     1.1416       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
Test:         27     1.1389       1613        352         67         56      0.137      0.455      0.799      0.638      0.699 
Train:         27     1.1389       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
All:         27     1.1389       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
Test:         28     1.1306       1610        355         67         56      0.136      0.455      0.798      0.637      0.699 
Train:         28     1.1306       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
All:         28     1.1306       8045       1776        303        312      0.149      0.507      0.801      0.663      0.737 
Test:         29     1.1242       1598        367         65         58      0.136      0.472      0.793      0.642      0.719 
Train:         29     1.1242       6442       1414        236        256      0.153      0.520      0.802      0.670      0.753 
All:         29     1.1242       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
Test:         30     1.1231       1603        362         67         56      0.134      0.455      0.795      0.636      0.721 
Train:         30     1.1231       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         30     1.1231       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
Test:         31     1.1274       1598        367         64         59      0.138      0.480      0.794      0.646      0.718 
Train:         31     1.1274       6445       1411        233        259      0.155      0.526      0.803      0.673      0.750 
All:         31     1.1274       8051       1770        297        318      0.152      0.517      0.802      0.668      0.744 
Test:         32     1.1179       1611        354         66         57      0.139      0.463      0.799      0.642      0.701 
Train:         32     1.1179       6449       1407        229        263      0.157      0.535      0.804      0.678      0.752 
All:         32     1.1179       8055       1766        293        322      0.154      0.524      0.803      0.672      0.741 
Test:         33     1.1226       1611        354         66         57      0.139      0.463      0.799      0.642      0.708 
Train:         33     1.1226       6449       1407        229        263      0.157      0.535      0.804      0.678      0.753 
All:         33     1.1226       8053       1768        295        320      0.153      0.520      0.802      0.670      0.744 
Test:         34     1.1257       1597        368         65         58      0.136      0.472      0.793      0.642      0.721 
Train:         34     1.1257       6443       1413        235        257      0.154      0.522      0.803      0.671      0.750 
All:         34     1.1257       8048       1773        300        315      0.151      0.512      0.801      0.666      0.744 
Test:         35     1.1053       1601        364         65         58      0.137      0.472      0.795      0.643      0.724 
Train:         35     1.1053       6445       1411        233        259      0.155      0.526      0.803      0.673      0.748 
All:         35     1.1053       8049       1772        299        316      0.151      0.514      0.802      0.667      0.743 
Test:         36       1.13       1605        360         64         59      0.141      0.480      0.797      0.648      0.725 
Train:         36       1.13       6445       1411        233        259      0.155      0.526      0.803      0.673      0.753 
All:         36       1.13       8051       1770        297        318      0.152      0.517      0.802      0.668      0.748 
Test:         37     1.1175       1603        362         63         60      0.142      0.488      0.796      0.652      0.723 
Train:         37     1.1175       6447       1409        231        261      0.156      0.530      0.804      0.676      0.757 
All:         37     1.1175       8053       1768        295        320      0.153      0.520      0.802      0.670      0.750 
Test:         38     1.1176       1601        364         64         59      0.139      0.480      0.795      0.647      0.725 
Train:         38     1.1176       6447       1409        231        261      0.156      0.530      0.804      0.676      0.757 
All:         38     1.1176       8052       1769        296        319      0.153      0.519      0.802      0.669      0.751 
Test:         39     1.1255       1602        363         65         58      0.138      0.472      0.795      0.643      0.727 
Train:         39     1.1255       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
All:         39     1.1255       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
Test:         40     1.1141       1602        363         65         58      0.138      0.472      0.795      0.643      0.727 
Train:         40     1.1141       6446       1410        232        260      0.156      0.528      0.803      0.674      0.757 
All:         40     1.1141       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
Test:         41      1.122       1605        360         63         60      0.143      0.488      0.797      0.652      0.726 
Train:         41      1.122       6446       1410        232        260      0.156      0.528      0.803      0.674      0.759 
All:         41      1.122       8052       1769        296        319      0.153      0.519      0.802      0.669      0.752 
Test:         42     1.1053       1598        367         63         60      0.141      0.488      0.794      0.651      0.726 
Train:         42     1.1053       6443       1413        235        257      0.154      0.522      0.803      0.671      0.759 
All:         42     1.1053       8050       1771        298        317      0.152      0.515      0.802      0.668      0.752 
Test:         43     1.1074       1598        367         63         60      0.141      0.488      0.794      0.651      0.726 
Train:         43     1.1074       6445       1411        233        259      0.155      0.526      0.803      0.673      0.756 
All:         43     1.1074       8051       1770        297        318      0.152      0.517      0.802      0.668      0.750 
Test:         44     1.1153       1599        366         63         60      0.141      0.488      0.795      0.651      0.720 
Train:         44     1.1153       6447       1409        231        261      0.156      0.530      0.804      0.676      0.758 
All:         44     1.1153       8054       1767        294        321      0.154      0.522      0.803      0.671      0.751 
Test:         45     1.1188       1602        363         64         59      0.140      0.480      0.795      0.647      0.715 
Train:         45     1.1188       6449       1407        229        263      0.157      0.535      0.804      0.678      0.760 
All:         45     1.1188       8055       1766        293        322      0.154      0.524      0.803      0.672      0.751 
Test:         46      1.113       1601        364         64         59      0.139      0.480      0.795      0.647      0.722 
Train:         46      1.113       6448       1408        230        262      0.157      0.533      0.804      0.677      0.758 
All:         46      1.113       8052       1769        296        319      0.153      0.519      0.802      0.669      0.751 
Test:         47     1.1252       1602        363         64         59      0.140      0.480      0.795      0.647      0.721 
Train:         47     1.1252       6448       1408        230        262      0.157      0.533      0.804      0.677      0.760 
All:         47     1.1252       8054       1767        294        321      0.154      0.522      0.803      0.671      0.753 
Test:         48     1.1128       1603        362         64         59      0.140      0.480      0.796      0.648      0.716 
Train:         48     1.1128       6447       1409        231        261      0.156      0.530      0.804      0.676      0.761 
All:         48     1.1128       8052       1769        296        319      0.153      0.519      0.802      0.669      0.752 
Test:         49     1.1171       1599        366         65         58      0.137      0.472      0.794      0.643      0.726 
Train:         49     1.1171       6447       1409        231        261      0.156      0.530      0.804      0.676      0.761 
All:         49     1.1171       8051       1770        297        318      0.152      0.517      0.802      0.668      0.754 
Test:         50     1.1111       1595        370         65         58      0.136      0.472      0.792      0.642      0.724 
Train:         50     1.1111       6448       1408        230        262      0.157      0.533      0.804      0.677      0.762 
All:         50     1.1111       8052       1769        296        319      0.153      0.519      0.802      0.669      0.754 
Test:         51      1.112       1595        370         64         59      0.138      0.480      0.792      0.646      0.722 
Train:         51      1.112       6448       1408        230        262      0.157      0.533      0.804      0.677      0.763 
All:         51      1.112       8053       1768        295        320      0.153      0.520      0.802      0.670      0.755 
Test:         52     1.1138       1599        366         64         59      0.139      0.480      0.794      0.647      0.725 
Train:         52     1.1138       6449       1407        229        263      0.157      0.535      0.804      0.678      0.761 
All:         52     1.1138       8053       1768        295        320      0.153      0.520      0.802      0.670      0.753 
Test:         53      1.111       1604        361         64         59      0.140      0.480      0.796      0.648      0.727 
Train:         53      1.111       6449       1407        229        263      0.157      0.535      0.804      0.678      0.763 
All:         53      1.111       8055       1766        293        322      0.154      0.524      0.803      0.672      0.756 
Test:         54     1.0991       1605        360         64         59      0.141      0.480      0.797      0.648      0.728 
Train:         54     1.0991       6448       1408        230        262      0.157      0.533      0.804      0.677      0.762 
All:         54     1.0991       8054       1767        294        321      0.154      0.522      0.803      0.671      0.755 
Test:         55     1.1037       1610        355         64         59      0.143      0.480      0.799      0.650      0.731 
Train:         55     1.1037       6450       1406        228        264      0.158      0.537      0.804      0.679      0.763 
All:         55     1.1037       8056       1765        292        323      0.155      0.525      0.803      0.673      0.757 
Test:         56     1.1037       1615        350         64         59      0.144      0.480      0.802      0.651      0.728 
Train:         56     1.1037       6448       1408        230        262      0.157      0.533      0.804      0.677      0.765 
All:         56     1.1037       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
Test:         57     1.1012       1611        354         62         61      0.147      0.496      0.801      0.658      0.720 
Train:         57     1.1012       6448       1408        230        262      0.157      0.533      0.804      0.677      0.765 
All:         57     1.1012       8056       1765        292        323      0.155      0.525      0.803      0.673      0.756 
Test:         58     1.1018       1609        356         63         60      0.144      0.488      0.799      0.653      0.725 
Train:         58     1.1018       6445       1411        233        259      0.155      0.526      0.803      0.673      0.759 
All:         58     1.1018       8053       1768        295        320      0.153      0.520      0.802      0.670      0.752 
Test:         59     1.1054       1601        364         61         62      0.146      0.504      0.796      0.659      0.720 
Train:         59     1.1054       6453       1403        225        267      0.160      0.543      0.805      0.682      0.766 
All:         59     1.1054       8061       1760        287        328      0.157      0.533      0.804      0.677      0.757 
Test:         60     1.1064       1601        364         62         61      0.144      0.496      0.796      0.655      0.723 
Train:         60     1.1064       6453       1403        225        267      0.160      0.543      0.805      0.682      0.766 
All:         60     1.1064       8059       1762        289        326      0.156      0.530      0.803      0.675      0.757 
Test:         61     1.1081       1600        365         63         60      0.141      0.488      0.795      0.651      0.729 
Train:         61     1.1081       6453       1403        225        267      0.160      0.543      0.805      0.682      0.766 
All:         61     1.1081       8059       1762        289        326      0.156      0.530      0.803      0.675      0.758 
Test:         62     1.1013       1604        361         63         60      0.143      0.488      0.797      0.652      0.720 
Train:         62     1.1013       6453       1403        225        267      0.160      0.543      0.805      0.682      0.763 
All:         62     1.1013       8060       1761        288        327      0.157      0.532      0.804      0.676      0.754 
Test:         63     1.1084       1609        356         64         59      0.142      0.480      0.799      0.649      0.731 
Train:         63     1.1084       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
All:         63     1.1084       8060       1761        288        327      0.157      0.532      0.804      0.676      0.759 
Test:         64     1.0903       1600        365         62         61      0.143      0.496      0.795      0.655      0.733 
Train:         64     1.0903       6449       1407        229        263      0.157      0.535      0.804      0.678      0.764 
All:         64     1.0903       8056       1765        292        323      0.155      0.525      0.803      0.673      0.758 
Test:         65     1.1046       1604        361         62         61      0.145      0.496      0.797      0.656      0.722 
Train:         65     1.1046       6453       1403        225        267      0.160      0.543      0.805      0.682      0.764 
All:         65     1.1046       8060       1761        288        327      0.157      0.532      0.804      0.676      0.755 
Test:         66     1.1068       1610        355         62         61      0.147      0.496      0.800      0.658      0.728 
Train:         66     1.1068       6454       1402        224        268      0.160      0.545      0.805      0.683      0.767 
All:         66     1.1068       8062       1759        286        329      0.158      0.535      0.804      0.678      0.759 
Test:         67     1.1002       1606        359         62         61      0.145      0.496      0.798      0.657      0.731 
Train:         67     1.1002       6452       1404        226        266      0.159      0.541      0.805      0.681      0.766 
All:         67     1.1002       8060       1761        288        327      0.157      0.532      0.804      0.676      0.758 
Test:         68     1.0915       1608        357         63         60      0.144      0.488      0.799      0.653      0.720 
Train:         68     1.0915       6454       1402        224        268      0.160      0.545      0.805      0.683      0.767 
All:         68     1.0915       8061       1760        287        328      0.157      0.533      0.804      0.677      0.757 
Test:         69     1.1006       1609        356         61         62      0.148      0.504      0.800      0.661      0.725 
Train:         69     1.1006       6456       1400        222        270      0.162      0.549      0.806      0.685      0.768 
All:         69     1.1006       8065       1756        283        332      0.159      0.540      0.805      0.681      0.759 
Test:         70     1.1022       1603        362         63         60      0.142      0.488      0.796      0.652      0.729 
Train:         70     1.1022       6453       1403        225        267      0.160      0.543      0.805      0.682      0.767 
All:         70     1.1022       8060       1761        288        327      0.157      0.532      0.804      0.676      0.759 
Test:         71     1.1121       1612        353         64         59      0.143      0.480      0.800      0.650      0.716 
Train:         71     1.1121       6456       1400        222        270      0.162      0.549      0.806      0.685      0.767 
All:         71     1.1121       8063       1758        285        330      0.158      0.537      0.804      0.679      0.756 
Test:         72      1.101       1601        364         63         60      0.142      0.488      0.795      0.651      0.725 
Train:         72      1.101       6454       1402        224        268      0.160      0.545      0.805      0.683      0.768 
All:         72      1.101       8061       1760        287        328      0.157      0.533      0.804      0.677      0.759 
Test:         73     1.0947       1600        365         62         61      0.143      0.496      0.795      0.655      0.727 
Train:         73     1.0947       6455       1401        223        269      0.161      0.547      0.805      0.684      0.764 
All:         73     1.0947       8063       1758        285        330      0.158      0.537      0.804      0.679      0.757 
Test:         74     1.1078       1606        359         62         61      0.145      0.496      0.798      0.657      0.722 
Train:         74     1.1078       6451       1405        227        265      0.159      0.539      0.805      0.680      0.768 
All:         74     1.1078       8059       1762        289        326      0.156      0.530      0.803      0.675      0.758 
Test:         75     1.0861       1608        357         62         61      0.146      0.496      0.799      0.657      0.726 
Train:         75     1.0861       6455       1401        223        269      0.161      0.547      0.805      0.684      0.768 
All:         75     1.0861       8063       1758        285        330      0.158      0.537      0.804      0.679      0.759 
Test:         76     1.0855       1607        358         62         61      0.146      0.496      0.799      0.657      0.727 
Train:         76     1.0855       6455       1401        223        269      0.161      0.547      0.805      0.684      0.768 
All:         76     1.0855       8063       1758        285        330      0.158      0.537      0.804      0.679      0.760 
Test:         77     1.0938       1605        360         64         59      0.141      0.480      0.797      0.648      0.716 
Train:         77     1.0938       6459       1397        219        273      0.163      0.555      0.806      0.689      0.765 
All:         77     1.0938       8065       1756        283        332      0.159      0.540      0.805      0.681      0.755 
Test:         78      1.099       1601        364         64         59      0.139      0.480      0.795      0.647      0.710 
Train:         78      1.099       6458       1398        220        272      0.163      0.553      0.806      0.687      0.764 
All:         78      1.099       8064       1757        284        331      0.159      0.538      0.804      0.680      0.753 
Test:         79     1.0888       1609        356         62         61      0.146      0.496      0.800      0.657      0.719 
Train:         79     1.0888       6455       1401        223        269      0.161      0.547      0.805      0.684      0.770 
All:         79     1.0888       8063       1758        285        330      0.158      0.537      0.804      0.679      0.760 
Test:         80     1.0971       1608        357         64         59      0.142      0.480      0.798      0.649      0.713 
Train:         80     1.0971       6461       1395        217        275      0.165      0.559      0.807      0.691      0.767 
All:         80     1.0971       8068       1753        280        335      0.160      0.545      0.805      0.683      0.756 
Test:         81     1.0976       1606        359         64         59      0.141      0.480      0.797      0.648      0.712 
Train:         81     1.0976       6456       1400        222        270      0.162      0.549      0.806      0.685      0.764 
All:         81     1.0976       8062       1759        286        329      0.158      0.535      0.804      0.678      0.753 
Test:         82     1.0939       1613        352         63         60      0.146      0.488      0.801      0.654      0.723 
Train:         82     1.0939       6458       1398        220        272      0.163      0.553      0.806      0.687      0.769 
All:         82     1.0939       8068       1753        280        335      0.160      0.545      0.805      0.683      0.760 
Test:         83     1.0873       1610        355         63         60      0.145      0.488      0.800      0.654      0.723 
Train:         83     1.0873       6460       1396        218        274      0.164      0.557      0.807      0.690      0.769 
All:         83     1.0873       8067       1754        281        334      0.160      0.543      0.805      0.682      0.760 
Test:         84     1.0832       1610        355         64         59      0.143      0.480      0.799      0.650      0.716 
Train:         84     1.0832       6454       1402        224        268      0.160      0.545      0.805      0.683      0.763 
All:         84     1.0832       8060       1761        288        327      0.157      0.532      0.804      0.676      0.754 
Test:         85     1.0931       1617        348         64         59      0.145      0.480      0.803      0.651      0.716 
Train:         85     1.0931       6458       1398        220        272      0.163      0.553      0.806      0.687      0.767 
All:         85     1.0931       8064       1757        284        331      0.159      0.538      0.804      0.680      0.756 
Test:         86     1.0841       1617        348         63         60      0.147      0.488      0.803      0.655      0.720 
Train:         86     1.0841       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
All:         86     1.0841       8062       1759        286        329      0.158      0.535      0.804      0.678      0.762 
Test:         87     1.0842       1617        348         64         59      0.145      0.480      0.803      0.651      0.713 
Train:         87     1.0842       6453       1403        225        267      0.160      0.543      0.805      0.682      0.772 
All:         87     1.0842       8060       1761        288        327      0.157      0.532      0.804      0.676      0.760 
Test:         88     1.0902       1615        350         64         59      0.144      0.480      0.802      0.651      0.713 
Train:         88     1.0902       6457       1399        221        271      0.162      0.551      0.806      0.686      0.772 
All:         88     1.0902       8064       1757        284        331      0.159      0.538      0.804      0.680      0.760 
Test:         89     1.0817       1613        352         63         60      0.146      0.488      0.801      0.654      0.718 
Train:         89     1.0817       6452       1404        226        266      0.159      0.541      0.805      0.681      0.773 
All:         89     1.0817       8059       1762        289        326      0.156      0.530      0.803      0.675      0.762 
Test:         90     1.0888       1612        353         65         58      0.141      0.472      0.800      0.646      0.716 
Train:         90     1.0888       6456       1400        222        270      0.162      0.549      0.806      0.685      0.772 
All:         90     1.0888       8062       1759        286        329      0.158      0.535      0.804      0.678      0.761 
Test:         91     1.0863       1610        355         65         58      0.140      0.472      0.799      0.645      0.720 
Train:         91     1.0863       6458       1398        220        272      0.163      0.553      0.806      0.687      0.772 
All:         91     1.0863       8063       1758        285        330      0.158      0.537      0.804      0.679      0.761 
Test:         92     1.0792       1608        357         62         61      0.146      0.496      0.799      0.657      0.724 
Train:         92     1.0792       6455       1401        223        269      0.161      0.547      0.805      0.684      0.773 
All:         92     1.0792       8063       1758        285        330      0.158      0.537      0.804      0.679      0.763 
Test:         93     1.0795       1615        350         64         59      0.144      0.480      0.802      0.651      0.717 
Train:         93     1.0795       6456       1400        222        270      0.162      0.549      0.806      0.685      0.768 
All:         93     1.0795       8063       1758        285        330      0.158      0.537      0.804      0.679      0.758 
Test:         94     1.0892       1614        351         62         61      0.148      0.496      0.802      0.659      0.726 
Train:         94     1.0892       6455       1401        223        269      0.161      0.547      0.805      0.684      0.772 
All:         94     1.0892       8063       1758        285        330      0.158      0.537      0.804      0.679      0.763 
Test:         95     1.0917       1618        347         63         60      0.147      0.488      0.804      0.656      0.713 
Train:         95     1.0917       6457       1399        221        271      0.162      0.551      0.806      0.686      0.767 
All:         95     1.0917       8066       1755        282        333      0.159      0.541      0.805      0.681      0.756 
Test:         96     1.0782       1618        347         62         61      0.150      0.496      0.804      0.660      0.723 
Train:         96     1.0782       6454       1402        224        268      0.160      0.545      0.805      0.683      0.773 
All:         96     1.0782       8063       1758        285        330      0.158      0.537      0.804      0.679      0.763 
Test:         97     1.0795       1617        348         61         62      0.151      0.504      0.804      0.663      0.722 
Train:         97     1.0795       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:         97     1.0795       8066       1755        282        333      0.159      0.541      0.805      0.681      0.764 
Test:         98     1.0825       1627        338         68         55      0.140      0.447      0.806      0.638      0.707 
Train:         98     1.0825       6455       1401        223        269      0.161      0.547      0.805      0.684      0.765 
All:         98     1.0825       8059       1762        289        326      0.156      0.530      0.803      0.675      0.753 
Test:         99     1.0938       1620        345         61         62      0.152      0.504      0.806      0.664      0.721 
Train:         99     1.0938       6454       1402        224        268      0.160      0.545      0.805      0.683      0.775 
All:         99     1.0938       8063       1758        285        330      0.158      0.537      0.804      0.679      0.764 
Test:        100     1.0794       1617        348         63         60      0.147      0.488      0.803      0.655      0.717 
Train:        100     1.0794       6455       1401        223        269      0.161      0.547      0.805      0.684      0.775 
All:        100     1.0794       8062       1759        286        329      0.158      0.535      0.804      0.678      0.763 
Test:        101      1.062       1621        344         63         60      0.149      0.488      0.805      0.656      0.710 
Train:        101      1.062       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
All:        101      1.062       8063       1758        285        330      0.158      0.537      0.804      0.679      0.757 
Test:        102      1.088       1617        348         62         61      0.149      0.496      0.804      0.659      0.711 
Train:        102      1.088       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
All:        102      1.088       8065       1756        283        332      0.159      0.540      0.805      0.681      0.757 
Test:        103     1.0713       1606        359         63         60      0.143      0.488      0.798      0.653      0.720 
Train:        103     1.0713       6456       1400        222        270      0.162      0.549      0.806      0.685      0.775 
All:        103     1.0713       8063       1758        285        330      0.158      0.537      0.804      0.679      0.764 
Test:        104     1.0938       1621        344         63         60      0.149      0.488      0.805      0.656      0.706 
Train:        104     1.0938       6457       1399        221        271      0.162      0.551      0.806      0.686      0.764 
All:        104     1.0938       8065       1756        283        332      0.159      0.540      0.805      0.681      0.752 
Test:        105     1.0874       1625        340         65         58      0.146      0.472      0.806      0.649      0.703 
Train:        105     1.0874       6453       1403        225        267      0.160      0.543      0.805      0.682      0.760 
All:        105     1.0874       8059       1762        289        326      0.156      0.530      0.803      0.675      0.748 
Test:        106     1.0827       1617        348         63         60      0.147      0.488      0.803      0.655      0.720 
Train:        106     1.0827       6461       1395        217        275      0.165      0.559      0.807      0.691      0.776 
All:        106     1.0827       8071       1750        277        338      0.162      0.550      0.806      0.686      0.765 
Test:        107     1.0855       1620        345         64         59      0.146      0.480      0.804      0.652      0.717 
Train:        107     1.0855       6462       1394        216        276      0.165      0.561      0.807      0.692      0.774 
All:        107     1.0855       8068       1753        280        335      0.160      0.545      0.805      0.683      0.763 
Test:        108      1.067       1628        337         65         58      0.147      0.472      0.807      0.650      0.709 
Train:        108      1.067       6456       1400        222        270      0.162      0.549      0.806      0.685      0.764 
All:        108      1.067       8062       1759        286        329      0.158      0.535      0.804      0.678      0.753 
Test:        109     1.0749       1613        352         63         60      0.146      0.488      0.801      0.654      0.721 
Train:        109     1.0749       6460       1396        218        274      0.164      0.557      0.807      0.690      0.777 
All:        109     1.0749       8067       1754        281        334      0.160      0.543      0.805      0.682      0.766 
Test:        110     1.0725       1615        350         62         61      0.148      0.496      0.803      0.659      0.722 
Train:        110     1.0725       6459       1397        219        273      0.163      0.555      0.806      0.689      0.778 
All:        110     1.0725       8069       1752        279        336      0.161      0.546      0.805      0.684      0.766 
Test:        111     1.0638       1626        339         64         59      0.148      0.480      0.807      0.654      0.713 
Train:        111     1.0638       6461       1395        217        275      0.165      0.559      0.807      0.691      0.772 
All:        111     1.0638       8067       1754        281        334      0.160      0.543      0.805      0.682      0.760 
Test:        112     1.0811       1625        340         64         59      0.148      0.480      0.807      0.653      0.709 
Train:        112     1.0811       6459       1397        219        273      0.163      0.555      0.806      0.689      0.770 
All:        112     1.0811       8065       1756        283        332      0.159      0.540      0.805      0.681      0.758 
