# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7443       7770       2051        578         37      0.018      0.060      0.748      0.426      0.344 
2     2.9368       7842       1979        506        109      0.052      0.177      0.762      0.488      0.458 
3     1.7356       7955       1866        393        222      0.106      0.361      0.784      0.585      0.604 
4     1.2746       7995       1826        353        262      0.125      0.426      0.791      0.620      0.679 
5     1.3175       8004       1817        344        271      0.130      0.441      0.793      0.628      0.697 
6     1.3916       8007       1814        341        274      0.131      0.446      0.794      0.630      0.697 
7     1.3737       8004       1817        344        271      0.130      0.441      0.793      0.628      0.687 
8     1.3064       7991       1830        357        258      0.124      0.420      0.790      0.617      0.670 
9     1.2475       7977       1844        371        244      0.117      0.397      0.788      0.604      0.647 
10      1.232       7958       1863        390        225      0.108      0.366      0.784      0.588      0.632 
11     1.2843       7958       1863        390        225      0.108      0.366      0.784      0.588      0.633 
12     1.2824       7970       1851        378        237      0.114      0.385      0.786      0.598      0.645 
13     1.2638       7981       1840        367        248      0.119      0.403      0.789      0.608      0.661 
14      1.229       7988       1833        360        255      0.122      0.415      0.790      0.614      0.677 
15     1.2132       7999       1822        349        266      0.127      0.433      0.792      0.623      0.690 
16     1.1869       8003       1818        345        270      0.129      0.439      0.793      0.627      0.699 
17     1.1892       8010       1811        338        277      0.133      0.450      0.794      0.633      0.704 
18     1.1738       8014       1807        334        281      0.135      0.457      0.795      0.636      0.709 
19     1.1847       8016       1805        332        283      0.136      0.460      0.795      0.638      0.711 
20     1.1837       8015       1806        333        282      0.135      0.459      0.795      0.637      0.714 
21       1.19       8015       1806        333        282      0.135      0.459      0.795      0.637      0.715 
22     1.1809       8014       1807        334        281      0.135      0.457      0.795      0.636      0.717 
23     1.1673       8013       1808        335        280      0.134      0.455      0.795      0.636      0.718 
24     1.1658       8016       1805        332        283      0.136      0.460      0.795      0.638      0.719 
25      1.163       8017       1804        331        284      0.136      0.462      0.795      0.639      0.720 
26     1.1578       8019       1802        329        286      0.137      0.465      0.796      0.641      0.721 
27     1.1517       8023       1798        325        290      0.139      0.472      0.797      0.644      0.723 
28     1.1576       8028       1793        320        295      0.141      0.480      0.798      0.649      0.725 
29     1.1419       8030       1791        318        297      0.142      0.483      0.798      0.650      0.727 
30     1.1434       8033       1788        315        300      0.144      0.488      0.798      0.653      0.729 
31      1.145       8036       1785        312        303      0.145      0.493      0.799      0.655      0.731 
32     1.1397       8038       1783        310        305      0.146      0.496      0.799      0.657      0.733 
33     1.1388       8041       1780        307        308      0.148      0.501      0.800      0.660      0.734 
34      1.142       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
35     1.1262       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
36     1.1345       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
37     1.1254       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
38     1.1351       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
39      1.127       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
40     1.1191       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
41     1.1173       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
42     1.1238       8050       1771        298        317      0.152      0.515      0.802      0.668      0.746 
43     1.1135       8050       1771        298        317      0.152      0.515      0.802      0.668      0.747 
44     1.1178       8050       1771        298        317      0.152      0.515      0.802      0.668      0.748 
45     1.1161       8049       1772        299        316      0.151      0.514      0.802      0.667      0.750 
46     1.1072       8052       1769        296        319      0.153      0.519      0.802      0.669      0.751 
47     1.1137       8050       1771        298        317      0.152      0.515      0.802      0.668      0.753 
48     1.1133       8052       1769        296        319      0.153      0.519      0.802      0.669      0.754 
49     1.1093       8054       1767        294        321      0.154      0.522      0.803      0.671      0.755 
50       1.11       8056       1765        292        323      0.155      0.525      0.803      0.673      0.756 
51     1.1076       8055       1766        293        322      0.154      0.524      0.803      0.672      0.758 
52     1.0973       8061       1760        287        328      0.157      0.533      0.804      0.677      0.759 
53     1.1068       8061       1760        287        328      0.157      0.533      0.804      0.677      0.760 
54     1.1042       8062       1759        286        329      0.158      0.535      0.804      0.678      0.762 
55     1.0907       8063       1758        285        330      0.158      0.537      0.804      0.679      0.763 
56     1.0872       8064       1757        284        331      0.159      0.538      0.804      0.680      0.764 
57     1.0853       8064       1757        284        331      0.159      0.538      0.804      0.680      0.765 
58     1.1017       8065       1756        283        332      0.159      0.540      0.805      0.681      0.766 
59     1.0883       8066       1755        282        333      0.159      0.541      0.805      0.681      0.767 
60     1.0858       8067       1754        281        334      0.160      0.543      0.805      0.682      0.768 
61     1.0784       8073       1748        275        340      0.163      0.553      0.806      0.687      0.769 
62     1.0827       8077       1744        271        344      0.165      0.559      0.807      0.691      0.770 
63     1.0845       8076       1745        272        343      0.164      0.558      0.807      0.690      0.771 
64     1.0765       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
65     1.0913       8075       1746        273        342      0.164      0.556      0.807      0.689      0.772 
66     1.0805       8077       1744        271        344      0.165      0.559      0.807      0.691      0.773 
67     1.0812       8080       1741        268        347      0.166      0.564      0.807      0.693      0.774 
68      1.076       8081       1740        267        348      0.167      0.566      0.808      0.694      0.774 
69     1.0883       8078       1743        270        345      0.165      0.561      0.807      0.692      0.775 
70     1.0686       8080       1741        268        347      0.166      0.564      0.807      0.693      0.775 
71     1.0724       8082       1739        266        349      0.167      0.567      0.808      0.695      0.775 
72     1.0707       8081       1740        267        348      0.167      0.566      0.808      0.694      0.776 
73     1.0696       8082       1739        266        349      0.167      0.567      0.808      0.695      0.777 
74       1.07       8081       1740        267        348      0.167      0.566      0.808      0.694      0.778 
75     1.0798       8082       1739        266        349      0.167      0.567      0.808      0.695      0.779 
76     1.0566       8086       1735        262        353      0.169      0.574      0.809      0.699      0.780 
77     1.0628       8088       1733        260        355      0.170      0.577      0.809      0.700      0.781 
78     1.0705       8087       1734        261        354      0.170      0.576      0.809      0.700      0.782 
79      1.071       8089       1732        259        356      0.170      0.579      0.809      0.701      0.782 
80      1.069       8092       1729        256        359      0.172      0.584      0.810      0.704      0.783 
81     1.0575       8092       1729        256        359      0.172      0.584      0.810      0.704      0.784 
82       1.05       8096       1725        252        363      0.174      0.590      0.811      0.707      0.785 
83     1.0515       8099       1722        249        366      0.175      0.595      0.811      0.710      0.785 
84     1.0714       8098       1723        250        365      0.175      0.593      0.811      0.709      0.786 
85     1.0504       8099       1722        249        366      0.175      0.595      0.811      0.710      0.786 
86     1.0663       8100       1721        248        367      0.176      0.597      0.811      0.711      0.787 
87     1.0649       8101       1720        247        368      0.176      0.598      0.812      0.712      0.788 
88     1.0527       8099       1722        249        366      0.175      0.595      0.811      0.710      0.789 
89     1.0644       8098       1723        250        365      0.175      0.593      0.811      0.709      0.789 
90     1.0383       8099       1722        249        366      0.175      0.595      0.811      0.710      0.789 
91     1.0458       8099       1722        249        366      0.175      0.595      0.811      0.710      0.790 
92     1.0477       8100       1721        248        367      0.176      0.597      0.811      0.711      0.791 
93     1.0485       8101       1720        247        368      0.176      0.598      0.812      0.712      0.792 
94     1.0444       8102       1719        246        369      0.177      0.600      0.812      0.712      0.792 
95     1.0443       8106       1715        242        373      0.179      0.607      0.812      0.716      0.793 
96     1.0342       8106       1715        242        373      0.179      0.607      0.812      0.716      0.794 
97     1.0365       8098       1723        250        365      0.175      0.593      0.811      0.709      0.794 
98     1.0331       8100       1721        248        367      0.176      0.597      0.811      0.711      0.794 
99      1.043       8103       1718        245        370      0.177      0.602      0.812      0.713      0.794 
100     1.0365       8104       1717        244        371      0.178      0.603      0.812      0.714      0.795 
101     1.0328       8105       1716        243        372      0.178      0.605      0.812      0.715      0.796 
102     1.0489       8103       1718        245        370      0.177      0.602      0.812      0.713      0.796 
103     1.0342       8102       1719        246        369      0.177      0.600      0.812      0.712      0.796 
104     1.0316       8104       1717        244        371      0.178      0.603      0.812      0.714      0.797 
105     1.0304       8107       1714        241        374      0.179      0.608      0.813      0.717      0.798 
106     1.0262       8109       1712        239        376      0.180      0.611      0.813      0.719      0.798 
107     1.0322       8110       1711        238        377      0.181      0.613      0.813      0.719      0.799 
108     1.0139       8110       1711        238        377      0.181      0.613      0.813      0.719      0.799 
109     1.0288       8110       1711        238        377      0.181      0.613      0.813      0.719      0.799 
110     1.0313       8111       1710        237        378      0.181      0.615      0.813      0.720      0.799 
111      1.019       8112       1709        236        379      0.182      0.616      0.814      0.721      0.799 
112     1.0216       8114       1707        234        381      0.182      0.620      0.814      0.723      0.800 
113     1.0105       8113       1708        235        380      0.182      0.618      0.814      0.722      0.801 
114     1.0096       8112       1709        236        379      0.182      0.616      0.814      0.721      0.803 
115     1.0217       8118       1703        230        385      0.184      0.626      0.815      0.726      0.804 
116      1.033       8116       1705        232        383      0.183      0.623      0.814      0.725      0.804 
117      1.034       8118       1703        230        385      0.184      0.626      0.815      0.726      0.805 
118      1.011       8124       1697        224        391      0.187      0.636      0.816      0.731      0.806 
119     1.0094       8125       1696        223        392      0.188      0.637      0.816      0.732      0.807 
120     1.0127       8125       1696        223        392      0.188      0.637      0.816      0.732      0.807 
121     1.0164       8118       1703        230        385      0.184      0.626      0.815      0.726      0.807 
122     1.0045       8117       1704        231        384      0.184      0.624      0.815      0.725      0.808 
123     1.0017       8118       1703        230        385      0.184      0.626      0.815      0.726      0.809 
124     1.0008       8117       1704        231        384      0.184      0.624      0.815      0.725      0.809 
125     1.0071       8117       1704        231        384      0.184      0.624      0.815      0.725      0.810 
126     1.0187       8121       1700        227        388      0.186      0.631      0.815      0.729      0.810 
127     1.0239       8121       1700        227        388      0.186      0.631      0.815      0.729      0.811 
128      1.011       8120       1701        228        387      0.185      0.629      0.815      0.728      0.812 
129     1.0064       8120       1701        228        387      0.185      0.629      0.815      0.728      0.812 
130     1.0141       8120       1701        228        387      0.185      0.629      0.815      0.728      0.813 
131     1.0022       8118       1703        230        385      0.184      0.626      0.815      0.726      0.812 
132    0.99829       8117       1704        231        384      0.184      0.624      0.815      0.725      0.812 
133     1.0036       8116       1705        232        383      0.183      0.623      0.814      0.725      0.813 
134    0.99771       8128       1693        220        395      0.189      0.642      0.817      0.735      0.813 
135     0.9904       8128       1693        220        395      0.189      0.642      0.817      0.735      0.815 
136      1.003       8129       1692        219        396      0.190      0.644      0.817      0.736      0.815 
137     1.0013       8133       1688        215        400      0.192      0.650      0.818      0.739      0.816 
138    0.97577       8132       1689        216        399      0.191      0.649      0.817      0.738      0.817 
139    0.99009       8125       1696        223        392      0.188      0.637      0.816      0.732      0.818 
140    0.98072       8124       1697        224        391      0.187      0.636      0.816      0.731      0.819 
141    0.98363       8123       1698        225        390      0.187      0.634      0.816      0.731      0.819 
142    0.99063       8123       1698        225        390      0.187      0.634      0.816      0.731      0.821 
143    0.99272       8131       1690        217        398      0.191      0.647      0.817      0.738      0.822 
144    0.97728       8138       1683        210        405      0.194      0.659      0.819      0.744      0.823 
145    0.96876       8134       1687        214        401      0.192      0.652      0.818      0.740      0.822 
146    0.97011       8136       1685        212        403      0.193      0.655      0.818      0.742      0.821 
147    0.99044       8137       1684        211        404      0.193      0.657      0.818      0.743      0.823 
148    0.99344       8138       1683        210        405      0.194      0.659      0.819      0.744      0.823 
149    0.98229       8135       1686        213        402      0.193      0.654      0.818      0.741      0.822 
150     0.9582       8136       1685        212        403      0.193      0.655      0.818      0.742      0.821 
151     0.9794       8139       1682        209        406      0.194      0.660      0.819      0.744      0.822 
152    0.96652       8137       1684        211        404      0.193      0.657      0.818      0.743      0.822 
153    0.99283       8133       1688        215        400      0.192      0.650      0.818      0.739      0.822 
154    0.99185       8136       1685        212        403      0.193      0.655      0.818      0.742      0.823 
155     0.9477       8135       1686        213        402      0.193      0.654      0.818      0.741      0.824 
156    0.97789       8137       1684        211        404      0.193      0.657      0.818      0.743      0.824 
157    0.96805       8136       1685        212        403      0.193      0.655      0.818      0.742      0.824 
158    0.95241       8135       1686        213        402      0.193      0.654      0.818      0.741      0.825 
159    0.97636       8136       1685        212        403      0.193      0.655      0.818      0.742      0.825 
160    0.96388       8135       1686        213        402      0.193      0.654      0.818      0.741      0.827 
161    0.95837       8139       1682        209        406      0.194      0.660      0.819      0.744      0.828 
