# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.3214       6373       1483        305        187      0.112      0.380      0.786      0.596      0.682 
2     1.7954       6401       1455        277        215      0.129      0.437      0.793      0.626      0.691 
3     1.3894       6314       1542        364        128      0.077      0.260      0.772      0.532      0.568 
4     1.3461       6265       1591        413         79      0.047      0.161      0.760      0.479      0.486 
5     1.3247       6296       1560        382        110      0.066      0.224      0.767      0.513      0.578 
6     1.2863       6329       1527        349        143      0.086      0.291      0.775      0.548      0.651 
7     1.2426       6363       1493        315        177      0.106      0.360      0.783      0.585      0.681 
8     1.1989       6375       1481        303        189      0.113      0.384      0.786      0.598      0.694 
9     1.1922       6384       1472        294        198      0.119      0.402      0.788      0.608      0.703 
10     1.1779       6387       1469        291        201      0.120      0.409      0.789      0.611      0.712 
11     1.1887       6391       1465        287        205      0.123      0.417      0.790      0.615      0.719 
12     1.1791       6402       1454        276        216      0.129      0.439      0.793      0.627      0.722 
13     1.1811       6398       1458        280        212      0.127      0.431      0.792      0.623      0.723 
14     1.1788       6402       1454        276        216      0.129      0.439      0.793      0.627      0.726 
15     1.1756       6401       1455        277        215      0.129      0.437      0.793      0.626      0.728 
16     1.1631       6412       1444        266        226      0.135      0.459      0.795      0.638      0.731 
17     1.1661       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
18     1.1585       6419       1437        259        233      0.140      0.474      0.797      0.645      0.733 
19     1.1621       6417       1439        261        231      0.138      0.470      0.796      0.643      0.733 
20     1.1555       6415       1441        263        229      0.137      0.465      0.796      0.641      0.733 
21     1.1468       6417       1439        261        231      0.138      0.470      0.796      0.643      0.734 
22      1.148       6416       1440        262        230      0.138      0.467      0.796      0.642      0.735 
23     1.1514       6415       1441        263        229      0.137      0.465      0.796      0.641      0.735 
24     1.1479       6413       1443        265        227      0.136      0.461      0.795      0.639      0.737 
25      1.145       6416       1440        262        230      0.138      0.467      0.796      0.642      0.738 
26     1.1402       6419       1437        259        233      0.140      0.474      0.797      0.645      0.739 
27     1.1398       6420       1436        258        234      0.140      0.476      0.797      0.646      0.741 
28     1.1375       6423       1433        255        237      0.142      0.482      0.798      0.650      0.742 
29     1.1309       6422       1434        256        236      0.141      0.480      0.798      0.649      0.743 
30       1.14       6427       1429        251        241      0.144      0.490      0.799      0.654      0.744 
31     1.1268       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
32     1.1295       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
33     1.1287       6437       1419        241        251      0.150      0.510      0.801      0.665      0.747 
