# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         23     1.1604       1616        349         60         63      0.153      0.512      0.804      0.667      0.762 
Train:         23     1.1604       6426       1430        252        240      0.144      0.488      0.799      0.653      0.723 
All:         23     1.1604       8036       1785        312        303      0.145      0.493      0.799      0.655      0.731 
Test:         24     1.1695       1617        348         62         61      0.149      0.496      0.804      0.659      0.758 
Train:         24     1.1695       6427       1429        251        241      0.144      0.490      0.799      0.654      0.726 
All:         24     1.1695       8037       1784        311        304      0.146      0.494      0.799      0.656      0.732 
Test:         25     1.1614       1625        340         63         60      0.150      0.488      0.807      0.657      0.754 
Train:         25     1.1614       6429       1427        249        243      0.146      0.494      0.799      0.656      0.727 
All:         25     1.1614       8037       1784        311        304      0.146      0.494      0.799      0.656      0.733 
Test:         26      1.167       1626        339         64         59      0.148      0.480      0.807      0.654      0.755 
Train:         26      1.167       6431       1425        247        245      0.147      0.498      0.800      0.658      0.728 
All:         26      1.167       8040       1781        308        307      0.147      0.499      0.800      0.659      0.734 
Test:         27     1.1582       1624        341         64         59      0.147      0.480      0.806      0.653      0.757 
Train:         27     1.1582       6436       1420        242        250      0.150      0.508      0.801      0.664      0.726 
All:         27     1.1582       8042       1779        306        309      0.148      0.502      0.800      0.661      0.732 
Test:         28     1.1697       1629        336         64         59      0.149      0.480      0.808      0.654      0.755 
Train:         28     1.1697       6432       1424        246        246      0.147      0.500      0.800      0.659      0.728 
All:         28     1.1697       8040       1781        308        307      0.147      0.499      0.800      0.659      0.734 
Test:         29     1.1643       1631        334         65         58      0.148      0.472      0.809      0.651      0.754 
Train:         29     1.1643       6433       1423        245        247      0.148      0.502      0.800      0.660      0.733 
All:         29     1.1643       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
Test:         30      1.159       1633        332         66         57      0.147      0.463      0.809      0.647      0.756 
Train:         30      1.159       6433       1423        245        247      0.148      0.502      0.800      0.660      0.734 
All:         30      1.159       8040       1781        308        307      0.147      0.499      0.800      0.659      0.738 
Test:         31     1.1608       1626        339         65         58      0.146      0.472      0.807      0.650      0.757 
Train:         31     1.1608       6431       1425        247        245      0.147      0.498      0.800      0.658      0.731 
All:         31     1.1608       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
Test:         32     1.1592       1618        347         65         58      0.143      0.472      0.803      0.647      0.758 
Train:         32     1.1592       6436       1420        242        250      0.150      0.508      0.801      0.664      0.729 
All:         32     1.1592       8042       1779        306        309      0.148      0.502      0.800      0.661      0.735 
Test:         33     1.1532       1628        337         65         58      0.147      0.472      0.807      0.650      0.760 
Train:         33     1.1532       6435       1421        243        249      0.149      0.506      0.801      0.663      0.734 
All:         33     1.1532       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
Test:         34     1.1595       1626        339         66         57      0.144      0.463      0.806      0.645      0.758 
Train:         34     1.1595       6434       1422        244        248      0.149      0.504      0.800      0.662      0.737 
All:         34     1.1595       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         35     1.1452       1628        337         66         57      0.145      0.463      0.807      0.646      0.755 
Train:         35     1.1452       6434       1422        244        248      0.149      0.504      0.800      0.662      0.739 
All:         35     1.1452       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         36      1.147       1618        347         65         58      0.143      0.472      0.803      0.647      0.762 
Train:         36      1.147       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
All:         36      1.147       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         37     1.1522       1616        349         64         59      0.145      0.480      0.802      0.651      0.759 
Train:         37     1.1522       6432       1424        246        246      0.147      0.500      0.800      0.659      0.734 
All:         37     1.1522       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         38     1.1526       1623        342         66         57      0.143      0.463      0.805      0.645      0.759 
Train:         38     1.1526       6432       1424        246        246      0.147      0.500      0.800      0.659      0.738 
All:         38     1.1526       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
Test:         39     1.1456       1634        331         66         57      0.147      0.463      0.810      0.647      0.754 
Train:         39     1.1456       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:         39     1.1456       8035       1786        313        302      0.145      0.491      0.799      0.655      0.747 
Test:         40      1.156       1625        340         66         57      0.144      0.463      0.806      0.645      0.759 
Train:         40      1.156       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         40      1.156       8038       1783        310        305      0.146      0.496      0.799      0.657      0.748 
Test:         41      1.146       1622        343         66         57      0.142      0.463      0.804      0.644      0.763 
Train:         41      1.146       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         41      1.146       8040       1781        308        307      0.147      0.499      0.800      0.659      0.745 
Test:         42     1.1631       1628        337         64         59      0.149      0.480      0.808      0.654      0.760 
Train:         42     1.1631       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         42     1.1631       8041       1780        307        308      0.148      0.501      0.800      0.660      0.748 
Test:         43     1.1378       1626        339         65         58      0.146      0.472      0.807      0.650      0.757 
Train:         43     1.1378       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
All:         43     1.1378       8042       1779        306        309      0.148      0.502      0.800      0.661      0.749 
Test:         44     1.1396       1625        340         65         58      0.146      0.472      0.806      0.649      0.763 
Train:         44     1.1396       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:         44     1.1396       8040       1781        308        307      0.147      0.499      0.800      0.659      0.748 
Test:         45      1.149       1632        333         65         58      0.148      0.472      0.809      0.651      0.762 
Train:         45      1.149       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
All:         45      1.149       8042       1779        306        309      0.148      0.502      0.800      0.661      0.749 
Test:         46     1.1414       1633        332         65         58      0.149      0.472      0.810      0.651      0.754 
Train:         46     1.1414       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:         46     1.1414       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
Test:         47     1.1394       1633        332         65         58      0.149      0.472      0.810      0.651      0.754 
Train:         47     1.1394       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:         47     1.1394       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
Test:         48     1.1393       1622        343         62         61      0.151      0.496      0.806      0.661      0.769 
Train:         48     1.1393       6429       1427        249        243      0.146      0.494      0.799      0.656      0.746 
All:         48     1.1393       8040       1781        308        307      0.147      0.499      0.800      0.659      0.750 
Test:         49     1.1335       1623        342         61         62      0.153      0.504      0.807      0.665      0.769 
Train:         49     1.1335       6431       1425        247        245      0.147      0.498      0.800      0.658      0.747 
All:         49     1.1335       8043       1778        305        310      0.148      0.504      0.800      0.662      0.751 
Test:         50     1.1423       1633        332         62         61      0.155      0.496      0.811      0.663      0.759 
Train:         50     1.1423       6432       1424        246        246      0.147      0.500      0.800      0.659      0.748 
All:         50     1.1423       8042       1779        306        309      0.148      0.502      0.800      0.661      0.750 
Test:         51     1.1653       1620        345         57         66      0.161      0.537      0.807      0.681      0.771 
Train:         51     1.1653       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:         51     1.1653       8044       1777        304        311      0.149      0.506      0.801      0.662      0.749 
Test:         52      1.136       1622        343         57         66      0.161      0.537      0.808      0.681      0.768 
Train:         52      1.136       6432       1424        246        246      0.147      0.500      0.800      0.659      0.741 
All:         52      1.136       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
Test:         53     1.1537       1623        342         58         65      0.160      0.528      0.808      0.677      0.773 
Train:         53     1.1537       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:         53     1.1537       8046       1775        302        313      0.150      0.509      0.801      0.664      0.753 
Test:         54     1.1296       1626        339         57         66      0.163      0.537      0.810      0.682      0.768 
Train:         54     1.1296       6435       1421        243        249      0.149      0.506      0.801      0.663      0.752 
All:         54     1.1296       8049       1772        299        316      0.151      0.514      0.802      0.667      0.755 
Test:         55     1.1321       1631        334         57         66      0.165      0.537      0.813      0.683      0.773 
Train:         55     1.1321       6436       1420        242        250      0.150      0.508      0.801      0.664      0.752 
All:         55     1.1321       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
Test:         56      1.125       1635        330         60         63      0.160      0.512      0.813      0.672      0.772 
Train:         56      1.125       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:         56      1.125       8047       1774        301        314      0.150      0.511      0.801      0.665      0.752 
Test:         57     1.1241       1629        336         60         63      0.158      0.512      0.810      0.671      0.770 
Train:         57     1.1241       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         57     1.1241       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
Test:         58     1.1346       1628        337         62         61      0.153      0.496      0.809      0.662      0.771 
Train:         58     1.1346       6441       1415        237        255      0.153      0.518      0.802      0.669      0.750 
All:         58     1.1346       8051       1770        297        318      0.152      0.517      0.802      0.668      0.754 
Test:         59     1.1129       1634        331         63         60      0.153      0.488      0.811      0.660      0.765 
Train:         59     1.1129       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
All:         59     1.1129       8053       1768        295        320      0.153      0.520      0.802      0.670      0.756 
Test:         60     1.1274       1636        329         61         62      0.159      0.504      0.813      0.668      0.761 
Train:         60     1.1274       6444       1412        234        258      0.154      0.524      0.803      0.672      0.753 
All:         60     1.1274       8056       1765        292        323      0.155      0.525      0.803      0.673      0.755 
Test:         61     1.1366       1635        330         62         61      0.156      0.496      0.812      0.664      0.770 
Train:         61     1.1366       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
All:         61     1.1366       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:         62     1.1152       1629        336         62         61      0.154      0.496      0.809      0.662      0.773 
Train:         62     1.1152       6443       1413        235        257      0.154      0.522      0.803      0.671      0.753 
All:         62     1.1152       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:         63     1.1246       1634        331         63         60      0.153      0.488      0.811      0.660      0.773 
Train:         63     1.1246       6441       1415        237        255      0.153      0.518      0.802      0.669      0.755 
All:         63     1.1246       8052       1769        296        319      0.153      0.519      0.802      0.669      0.758 
Test:         64     1.1311       1646        319         62         61      0.161      0.496      0.818      0.667      0.764 
Train:         64     1.1311       6440       1416        238        254      0.152      0.516      0.802      0.668      0.758 
All:         64     1.1311       8053       1768        295        320      0.153      0.520      0.802      0.670      0.759 
Test:         65     1.1208       1638        327         62         61      0.157      0.496      0.814      0.665      0.762 
Train:         65     1.1208       6443       1413        235        257      0.154      0.522      0.803      0.671      0.759 
All:         65     1.1208       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
Test:         66     1.1197       1644        321         61         62      0.162      0.504      0.817      0.670      0.770 
Train:         66     1.1197       6448       1408        230        262      0.157      0.533      0.804      0.677      0.758 
All:         66     1.1197       8062       1759        286        329      0.158      0.535      0.804      0.678      0.761 
Test:         67      1.121       1633        332         60         63      0.159      0.512      0.812      0.672      0.770 
Train:         67      1.121       6442       1414        236        256      0.153      0.520      0.802      0.670      0.754 
All:         67      1.121       8053       1768        295        320      0.153      0.520      0.802      0.670      0.757 
Test:         68     1.1022       1639        326         58         65      0.166      0.528      0.816      0.681      0.772 
Train:         68     1.1022       6448       1408        230        262      0.157      0.533      0.804      0.677      0.757 
All:         68     1.1022       8061       1760        287        328      0.157      0.533      0.804      0.677      0.760 
Test:         69     1.1081       1644        321         60         63      0.164      0.512      0.818      0.674      0.767 
Train:         69     1.1081       6448       1408        230        262      0.157      0.533      0.804      0.677      0.760 
All:         69     1.1081       8062       1759        286        329      0.158      0.535      0.804      0.678      0.762 
Test:         70     1.1215       1643        322         60         63      0.164      0.512      0.817      0.674      0.761 
Train:         70     1.1215       6446       1410        232        260      0.156      0.528      0.803      0.674      0.761 
All:         70     1.1215       8059       1762        289        326      0.156      0.530      0.803      0.675      0.761 
Test:         71     1.1156       1645        320         60         63      0.164      0.512      0.818      0.675      0.764 
Train:         71     1.1156       6447       1409        231        261      0.156      0.530      0.804      0.676      0.761 
All:         71     1.1156       8058       1763        290        325      0.156      0.528      0.803      0.674      0.762 
Test:         72     1.1019       1641        324         63         60      0.156      0.488      0.815      0.661      0.769 
Train:         72     1.1019       6447       1409        231        261      0.156      0.530      0.804      0.676      0.760 
All:         72     1.1019       8057       1764        291        324      0.155      0.527      0.803      0.674      0.762 
Test:         73      1.124       1643        322         66         57      0.150      0.463      0.814      0.650      0.765 
Train:         73      1.124       6448       1408        230        262      0.157      0.533      0.804      0.677      0.760 
All:         73      1.124       8054       1767        294        321      0.154      0.522      0.803      0.671      0.761 
Test:         74     1.1055       1640        325         64         59      0.154      0.480      0.814      0.657      0.757 
Train:         74     1.1055       6450       1406        228        264      0.158      0.537      0.804      0.679      0.761 
All:         74     1.1055       8058       1763        290        325      0.156      0.528      0.803      0.674      0.760 
Test:         75     1.1161       1636        329         66         57      0.148      0.463      0.811      0.648      0.759 
Train:         75     1.1161       6448       1408        230        262      0.157      0.533      0.804      0.677      0.762 
All:         75     1.1161       8055       1766        293        322      0.154      0.524      0.803      0.672      0.761 
Test:         76     1.1057       1633        332         61         62      0.157      0.504      0.812      0.668      0.766 
Train:         76     1.1057       6450       1406        228        264      0.158      0.537      0.804      0.679      0.763 
All:         76     1.1057       8060       1761        288        327      0.157      0.532      0.804      0.676      0.763 
Test:         77     1.1129       1641        324         60         63      0.163      0.512      0.816      0.674      0.761 
Train:         77     1.1129       6446       1410        232        260      0.156      0.528      0.803      0.674      0.764 
All:         77     1.1129       8063       1758        285        330      0.158      0.537      0.804      0.679      0.764 
Test:         78     1.1031       1653        312         58         65      0.172      0.528      0.823      0.685      0.758 
Train:         78     1.1031       6445       1411        233        259      0.155      0.526      0.803      0.673      0.765 
All:         78     1.1031       8060       1761        288        327      0.157      0.532      0.804      0.676      0.763 
Test:         79     1.1084       1646        319         59         64      0.167      0.520      0.819      0.679      0.767 
Train:         79     1.1084       6448       1408        230        262      0.157      0.533      0.804      0.677      0.765 
All:         79     1.1084       8061       1760        287        328      0.157      0.533      0.804      0.677      0.766 
Test:         80     1.1088       1641        324         57         66      0.169      0.537      0.818      0.686      0.769 
Train:         80     1.1088       6445       1411        233        259      0.155      0.526      0.803      0.673      0.764 
All:         80     1.1088       8061       1760        287        328      0.157      0.533      0.804      0.677      0.765 
Test:         81     1.1082       1646        319         56         67      0.174      0.545      0.820      0.691      0.770 
Train:         81     1.1082       6446       1410        232        260      0.156      0.528      0.803      0.674      0.765 
All:         81     1.1082       8063       1758        285        330      0.158      0.537      0.804      0.679      0.766 
Test:         82     1.1013       1642        323         56         67      0.172      0.545      0.818      0.690      0.769 
Train:         82     1.1013       6448       1408        230        262      0.157      0.533      0.804      0.677      0.767 
All:         82     1.1013       8065       1756        283        332      0.159      0.540      0.805      0.681      0.768 
Test:         83     1.1029       1644        321         56         67      0.173      0.545      0.819      0.691      0.769 
Train:         83     1.1029       6450       1406        228        264      0.158      0.537      0.804      0.679      0.767 
All:         83     1.1029       8068       1753        280        335      0.160      0.545      0.805      0.683      0.767 
Test:         84     1.0971       1640        325         58         65      0.167      0.528      0.817      0.682      0.768 
Train:         84     1.0971       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
All:         84     1.0971       8068       1753        280        335      0.160      0.545      0.805      0.683      0.766 
Test:         85     1.0998       1630        335         62         61      0.154      0.496      0.810      0.663      0.762 
Train:         85     1.0998       6453       1403        225        267      0.160      0.543      0.805      0.682      0.765 
All:         85     1.0998       8063       1758        285        330      0.158      0.537      0.804      0.679      0.765 
Test:         86     1.1089       1626        339         61         62      0.155      0.504      0.808      0.666      0.762 
Train:         86     1.1089       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
All:         86     1.1089       8065       1756        283        332      0.159      0.540      0.805      0.681      0.765 
Test:         87     1.0881       1631        334         60         63      0.159      0.512      0.811      0.671      0.767 
Train:         87     1.0881       6454       1402        224        268      0.160      0.545      0.805      0.683      0.767 
All:         87     1.0881       8065       1756        283        332      0.159      0.540      0.805      0.681      0.767 
Test:         88     1.0931       1635        330         59         64      0.162      0.520      0.814      0.676      0.769 
Train:         88     1.0931       6456       1400        222        270      0.162      0.549      0.806      0.685      0.768 
All:         88     1.0931       8067       1754        281        334      0.160      0.543      0.805      0.682      0.768 
Test:         89     1.0906       1637        328         59         64      0.163      0.520      0.815      0.677      0.766 
Train:         89     1.0906       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
All:         89     1.0906       8066       1755        282        333      0.159      0.541      0.805      0.681      0.768 
Test:         90     1.1008       1630        335         60         63      0.158      0.512      0.811      0.671      0.767 
Train:         90     1.1008       6452       1404        226        266      0.159      0.541      0.805      0.681      0.769 
All:         90     1.1008       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:         91     1.0981       1628        337         60         63      0.158      0.512      0.810      0.670      0.770 
Train:         91     1.0981       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
All:         91     1.0981       8063       1758        285        330      0.158      0.537      0.804      0.679      0.770 
Test:         92     1.0922       1628        337         60         63      0.158      0.512      0.810      0.670      0.747 
Train:         92     1.0922       6449       1407        229        263      0.157      0.535      0.804      0.678      0.765 
All:         92     1.0922       8061       1760        287        328      0.157      0.533      0.804      0.677      0.761 
Test:         93     1.0995       1639        326         56         67      0.170      0.545      0.817      0.689      0.775 
Train:         93     1.0995       6451       1405        227        265      0.159      0.539      0.805      0.680      0.769 
All:         93     1.0995       8066       1755        282        333      0.159      0.541      0.805      0.681      0.770 
Test:         94     1.0961       1629        336         57         66      0.164      0.537      0.812      0.683      0.771 
Train:         94     1.0961       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
All:         94     1.0961       8066       1755        282        333      0.159      0.541      0.805      0.681      0.770 
Test:         95     1.0982       1636        329         59         64      0.163      0.520      0.814      0.676      0.749 
Train:         95     1.0982       6449       1407        229        263      0.157      0.535      0.804      0.678      0.765 
All:         95     1.0982       8061       1760        287        328      0.157      0.533      0.804      0.677      0.762 
Test:         96     1.1019       1628        337         60         63      0.158      0.512      0.810      0.670      0.768 
Train:         96     1.1019       6453       1403        225        267      0.160      0.543      0.805      0.682      0.771 
All:         96     1.1019       8064       1757        284        331      0.159      0.538      0.804      0.680      0.770 
Test:         97     1.0861       1631        334         57         66      0.165      0.537      0.813      0.683      0.777 
Train:         97     1.0861       6454       1402        224        268      0.160      0.545      0.805      0.683      0.769 
All:         97     1.0861       8071       1750        277        338      0.162      0.550      0.806      0.686      0.771 
Test:         98     1.0926       1638        327         61         62      0.159      0.504      0.814      0.669      0.762 
Train:         98     1.0926       6450       1406        228        264      0.158      0.537      0.804      0.679      0.769 
All:         98     1.0926       8061       1760        287        328      0.157      0.533      0.804      0.677      0.768 
Test:         99      1.086       1633        332         60         63      0.159      0.512      0.812      0.672      0.751 
Train:         99      1.086       6452       1404        226        266      0.159      0.541      0.805      0.681      0.767 
All:         99      1.086       8063       1758        285        330      0.158      0.537      0.804      0.679      0.764 
Test:        100     1.0989       1635        330         57         66      0.167      0.537      0.815      0.684      0.775 
Train:        100     1.0989       6452       1404        226        266      0.159      0.541      0.805      0.681      0.772 
All:        100     1.0989       8069       1752        279        336      0.161      0.546      0.805      0.684      0.773 
Test:        101      1.109       1649        316         54         69      0.179      0.561      0.823      0.700      0.777 
Train:        101      1.109       6452       1404        226        266      0.159      0.541      0.805      0.681      0.774 
All:        101      1.109       8070       1751        278        337      0.161      0.548      0.806      0.685      0.774 
Test:        102     1.0966       1645        320         53         70      0.179      0.569      0.821      0.703      0.773 
Train:        102     1.0966       6453       1403        225        267      0.160      0.543      0.805      0.682      0.775 
All:        102     1.0966       8071       1750        277        338      0.162      0.550      0.806      0.686      0.775 
Test:        103     1.0876       1638        327         53         70      0.176      0.569      0.818      0.701      0.776 
Train:        103     1.0876       6453       1403        225        267      0.160      0.543      0.805      0.682      0.777 
All:        103     1.0876       8074       1747        274        341      0.163      0.554      0.806      0.688      0.777 
Test:        104     1.0798       1640        325         54         69      0.175      0.561      0.818      0.698      0.773 
Train:        104     1.0798       6456       1400        222        270      0.162      0.549      0.806      0.685      0.779 
All:        104     1.0798       8073       1748        275        340      0.163      0.553      0.806      0.687      0.778 
Test:        105     1.0947       1638        327         55         68      0.172      0.553      0.817      0.693      0.771 
Train:        105     1.0947       6458       1398        220        272      0.163      0.553      0.806      0.687      0.779 
All:        105     1.0947       8076       1745        272        343      0.164      0.558      0.807      0.690      0.778 
Test:        106     1.0834       1627        338         57         66      0.163      0.537      0.811      0.682      0.770 
Train:        106     1.0834       6457       1399        221        271      0.162      0.551      0.806      0.686      0.779 
All:        106     1.0834       8070       1751        278        337      0.161      0.548      0.806      0.685      0.777 
Test:        107     1.0799       1626        339         57         66      0.163      0.537      0.810      0.682      0.773 
Train:        107     1.0799       6454       1402        224        268      0.160      0.545      0.805      0.683      0.779 
All:        107     1.0799       8071       1750        277        338      0.162      0.550      0.806      0.686      0.778 
Test:        108     1.0881       1639        326         58         65      0.166      0.528      0.816      0.681      0.765 
Train:        108     1.0881       6465       1391        213        279      0.167      0.567      0.808      0.695      0.778 
All:        108     1.0881       8079       1742        269        346      0.166      0.563      0.807      0.693      0.776 
Test:        109       1.08       1640        325         55         68      0.173      0.553      0.818      0.694      0.774 
Train:        109       1.08       6459       1397        219        273      0.163      0.555      0.806      0.689      0.780 
All:        109       1.08       8076       1745        272        343      0.164      0.558      0.807      0.690      0.779 
Test:        110     1.0991       1634        331         57         66      0.166      0.537      0.814      0.684      0.772 
Train:        110     1.0991       6455       1401        223        269      0.161      0.547      0.805      0.684      0.780 
All:        110     1.0991       8069       1752        279        336      0.161      0.546      0.805      0.684      0.778 
Test:        111     1.0682       1627        338         56         67      0.165      0.545      0.811      0.686      0.772 
Train:        111     1.0682       6449       1407        229        263      0.157      0.535      0.804      0.678      0.771 
All:        111     1.0682       8063       1758        285        330      0.158      0.537      0.804      0.679      0.771 
Test:        112     1.0926       1645        320         56         67      0.173      0.545      0.820      0.691      0.768 
Train:        112     1.0926       6461       1395        217        275      0.165      0.559      0.807      0.691      0.778 
All:        112     1.0926       8077       1744        271        344      0.165      0.559      0.807      0.691      0.776 
