# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         12     1.4817       7825       1996        523         92      0.044      0.150      0.759      0.473      0.374 
Test:         13     1.4815       1553        412        108         15      0.035      0.122      0.751      0.456      0.379 
Train:         13     1.4815       6269       1587        409         83      0.050      0.169      0.761      0.483      0.381 
All:         13     1.4815       7830       1991        518         97      0.046      0.158      0.760      0.477      0.381 
Test:         14     1.4403       1559        406        104         19      0.045      0.154      0.756      0.474      0.387 
Train:         14     1.4403       6272       1584        406         86      0.051      0.175      0.762      0.487      0.391 
All:         14     1.4403       7837       1984        511        104      0.050      0.169      0.761      0.484      0.390 
Test:         15     1.4687       1569        396        105         18      0.043      0.146      0.760      0.472      0.394 
Train:         15     1.4687       6275       1581        403         89      0.053      0.181      0.762      0.490      0.404 
All:         15     1.4687       7840       1981        508        107      0.051      0.174      0.761      0.486      0.402 
Test:         16     1.4473       1575        390        104         19      0.046      0.154      0.763      0.478      0.407 
Train:         16     1.4473       6274       1582        403         89      0.053      0.181      0.762      0.490      0.421 
All:         16     1.4473       7842       1979        506        109      0.052      0.177      0.762      0.488      0.418 
Test:         17     1.3914       1586        379        104         19      0.048      0.154      0.769      0.481      0.422 
Train:         17     1.3914       6276       1580        402         90      0.054      0.183      0.763      0.491      0.443 
All:         17     1.3914       7843       1978        505        110      0.053      0.179      0.762      0.489      0.439 
Test:         18     1.3942       1588        377        102         21      0.053      0.171      0.771      0.489      0.447 
Train:         18     1.3942       6282       1574        396         96      0.057      0.195      0.764      0.497      0.470 
All:         18     1.3942       7852       1969        496        119      0.057      0.193      0.764      0.497      0.465 
Test:         19     1.3475       1581        384        101         22      0.054      0.179      0.768      0.492      0.479 
Train:         19     1.3475       6283       1573        395         97      0.058      0.197      0.764      0.498      0.503 
All:         19     1.3475       7854       1967        494        121      0.058      0.197      0.764      0.498      0.498 
Test:         20     1.2916       1591        374        100         23      0.058      0.187      0.773      0.498      0.515 
Train:         20     1.2916       6286       1570        392        100      0.060      0.203      0.765      0.502      0.539 
All:         20     1.2916       7856       1965        492        123      0.059      0.200      0.765      0.500      0.534 
Test:         21     1.2578       1597        368        101         22      0.056      0.179      0.775      0.496      0.552 
Train:         21     1.2578       6293       1563        385        107      0.064      0.217      0.767      0.509      0.575 
All:         21     1.2578       7864       1957        484        131      0.063      0.213      0.766      0.507      0.571 
Test:         22     1.2759       1600        365        100         23      0.059      0.187      0.777      0.501      0.584 
Train:         22     1.2759       6305       1551        373        119      0.071      0.242      0.770      0.522      0.611 
All:         22     1.2759       7876       1945        472        143      0.068      0.233      0.768      0.517      0.605 
Test:         23     1.2302       1604        361         92         31      0.079      0.252      0.783      0.534      0.615 
Train:         23     1.2302       6331       1525        347        145      0.087      0.295      0.776      0.550      0.641 
All:         23     1.2302       7909       1912        439        176      0.084      0.286      0.775      0.546      0.636 
Test:         24     1.2271       1621        344         85         38      0.099      0.309      0.795      0.567      0.638 
Train:         24     1.2271       6344       1512        334        158      0.095      0.321      0.779      0.564      0.663 
All:         24     1.2271       7931       1890        417        198      0.095      0.322      0.779      0.565      0.658 
Test:         25     1.3322       1623        342         79         44      0.114      0.358      0.798      0.592      0.651 
Train:         25     1.3322       6355       1501        323        169      0.101      0.343      0.782      0.576      0.679 
All:         25     1.3322       7948       1873        400        215      0.103      0.350      0.782      0.579      0.673 
Test:         26     1.2349       1611        354         78         45      0.113      0.366      0.793      0.593      0.660 
Train:         26     1.2349       6364       1492        314        178      0.107      0.362      0.784      0.586      0.692 
All:         26     1.2349       7958       1863        390        225      0.108      0.366      0.784      0.588      0.686 
Test:         27     1.2594       1599        366         76         47      0.114      0.382      0.788      0.598      0.667 
Train:         27     1.2594       6378       1478        300        192      0.115      0.390      0.787      0.601      0.702 
All:         27     1.2594       7972       1849        376        239      0.114      0.389      0.787      0.600      0.695 
Test:         28      1.221       1605        360         75         48      0.118      0.390      0.792      0.604      0.673 
Train:         28      1.221       6385       1471        293        199      0.119      0.404      0.789      0.609      0.710 
All:         28      1.221       7967       1854        368        247      0.118      0.402      0.787      0.606      0.703 
Test:         29       1.23       1608        357         74         49      0.121      0.398      0.794      0.608      0.677 
Train:         29       1.23       6395       1461        283        209      0.125      0.425      0.791      0.619      0.715 
All:         29       1.23       7993       1828        355        260      0.125      0.423      0.791      0.618      0.707 
Test:         30     1.2631       1603        362         73         50      0.121      0.407      0.792      0.611      0.680 
Train:         30     1.2631       6398       1458        280        212      0.127      0.431      0.792      0.623      0.718 
All:         30     1.2631       7995       1826        353        262      0.125      0.426      0.791      0.620      0.710 
Test:         31     1.2357       1601        364         73         50      0.121      0.407      0.791      0.611      0.683 
Train:         31     1.2357       6398       1458        280        212      0.127      0.431      0.792      0.623      0.720 
All:         31     1.2357       7995       1826        353        262      0.125      0.426      0.791      0.620      0.713 
Test:         32      1.217       1605        360         72         51      0.124      0.415      0.793      0.616      0.685 
Train:         32      1.217       6400       1456        278        214      0.128      0.435      0.792      0.625      0.722 
All:         32      1.217       7999       1822        349        266      0.127      0.433      0.792      0.623      0.715 
Test:         33     1.2048       1606        359         73         50      0.122      0.407      0.793      0.612      0.687 
Train:         33     1.2048       6401       1455        277        215      0.129      0.437      0.793      0.626      0.724 
All:         33     1.2048       7998       1823        350        265      0.127      0.431      0.792      0.623      0.716 
Test:         34     1.2172       1605        360         72         51      0.124      0.415      0.793      0.616      0.688 
Train:         34     1.2172       6400       1456        278        214      0.128      0.435      0.792      0.625      0.725 
All:         34     1.2172       7999       1822        349        266      0.127      0.433      0.792      0.623      0.718 
Test:         35     1.2333       1614        351         71         52      0.129      0.423      0.798      0.622      0.689 
Train:         35     1.2333       6395       1461        283        209      0.125      0.425      0.791      0.619      0.725 
All:         35     1.2333       7995       1826        353        262      0.125      0.426      0.791      0.620      0.718 
Test:         36     1.2169       1613        352         72         51      0.127      0.415      0.797      0.618      0.689 
Train:         36     1.2169       6395       1461        283        209      0.125      0.425      0.791      0.619      0.725 
All:         36     1.2169       7996       1825        352        263      0.126      0.428      0.791      0.621      0.717 
Test:         37     1.2204       1612        353         71         52      0.128      0.423      0.797      0.622      0.687 
Train:         37     1.2204       6396       1460        282        210      0.126      0.427      0.791      0.620      0.723 
All:         37     1.2204       7995       1826        353        262      0.125      0.426      0.791      0.620      0.716 
Test:         38     1.1916       1611        354         70         53      0.130      0.431      0.797      0.625      0.685 
Train:         38     1.1916       6393       1463        285        207      0.124      0.421      0.791      0.617      0.721 
All:         38     1.1916       7980       1841        352        263      0.125      0.428      0.790      0.620      0.714 
Test:         39     1.1735       1606        359         70         53      0.129      0.431      0.795      0.624      0.684 
Train:         39     1.1735       6387       1469        291        201      0.120      0.409      0.789      0.611      0.719 
All:         39     1.1735       7987       1834        361        254      0.122      0.413      0.790      0.613      0.712 
Test:         40     1.1721       1608        357         72         51      0.125      0.415      0.795      0.616      0.683 
Train:         40     1.1721       6387       1469        291        201      0.120      0.409      0.789      0.611      0.717 
All:         40     1.1721       7987       1834        361        254      0.122      0.413      0.790      0.613      0.710 
Test:         41     1.2006       1606        359         73         50      0.122      0.407      0.793      0.612      0.682 
Train:         41     1.2006       6385       1471        293        199      0.119      0.404      0.789      0.609      0.715 
All:         41     1.2006       7984       1837        364        251      0.120      0.408      0.789      0.611      0.709 
Test:         42      1.194       1605        360         74         49      0.120      0.398      0.792      0.608      0.682 
Train:         42      1.194       6382       1474        296        196      0.117      0.398      0.788      0.605      0.714 
All:         42      1.194       7979       1842        369        246      0.118      0.400      0.788      0.606      0.707 
Test:         43     1.1677       1607        358         75         48      0.118      0.390      0.793      0.604      0.684 
Train:         43     1.1677       6382       1474        296        196      0.117      0.398      0.788      0.605      0.714 
All:         43     1.1677       7981       1840        367        248      0.119      0.403      0.789      0.608      0.708 
Test:         44     1.1985       1610        355         73         50      0.123      0.407      0.795      0.613      0.687 
Train:         44     1.1985       6386       1470        292        200      0.120      0.407      0.789      0.610      0.715 
All:         44     1.1985       7985       1836        363        252      0.121      0.410      0.789      0.611      0.710 
Test:         45     1.1697       1608        357         73         50      0.123      0.407      0.794      0.612      0.691 
Train:         45     1.1697       6388       1468        290        202      0.121      0.411      0.789      0.612      0.718 
All:         45     1.1697       7985       1836        363        252      0.121      0.410      0.789      0.611      0.712 
Test:         46      1.205       1607        358         71         52      0.127      0.423      0.795      0.620      0.694 
Train:         46      1.205       6388       1468        290        202      0.121      0.411      0.789      0.612      0.721 
All:         46      1.205       7989       1832        359        256      0.123      0.416      0.790      0.615      0.715 
Test:         47     1.1811       1622        343         70         53      0.134      0.431      0.802      0.628      0.697 
Train:         47     1.1811       6394       1462        284        208      0.125      0.423      0.791      0.618      0.724 
All:         47     1.1811       7996       1825        352        263      0.126      0.428      0.791      0.621      0.719 
Test:         48     1.1798       1611        354         72         51      0.126      0.415      0.796      0.617      0.699 
Train:         48     1.1798       6395       1461        283        209      0.125      0.425      0.791      0.619      0.727 
All:         48     1.1798       7996       1825        352        263      0.126      0.428      0.791      0.621      0.722 
Test:         49     1.1535       1609        356         71         52      0.127      0.423      0.795      0.621      0.702 
Train:         49     1.1535       6399       1457        279        213      0.128      0.433      0.792      0.624      0.731 
All:         49     1.1535       8000       1821        348        267      0.128      0.434      0.792      0.624      0.725 
Test:         50     1.1718       1608        357         69         54      0.131      0.439      0.796      0.629      0.704 
Train:         50     1.1718       6403       1453        275        217      0.130      0.441      0.793      0.628      0.733 
All:         50     1.1718       8005       1816        343        272      0.130      0.442      0.793      0.629      0.728 
Test:         51     1.1658       1603        362         68         55      0.132      0.447      0.794      0.631      0.706 
Train:         51     1.1658       6410       1446        268        224      0.134      0.455      0.795      0.636      0.736 
All:         51     1.1658       8012       1809        336        279      0.134      0.454      0.794      0.635      0.730 
Test:         52     1.1563       1603        362         69         54      0.130      0.439      0.794      0.627      0.706 
Train:         52     1.1563       6414       1442        263        229      0.137      0.465      0.796      0.641      0.738 
All:         52     1.1563       8016       1805        332        283      0.136      0.460      0.795      0.638      0.731 
Test:         53      1.152       1612        353         69         54      0.133      0.439      0.798      0.630      0.707 
Train:         53      1.152       6419       1437        259        233      0.140      0.474      0.797      0.645      0.739 
All:         53      1.152       8021       1800        327        288      0.138      0.468      0.796      0.643      0.732 
Test:         54     1.2193       1611        354         68         55      0.134      0.447      0.798      0.634      0.707 
Train:         54     1.2193       6420       1436        258        234      0.140      0.476      0.797      0.646      0.739 
All:         54     1.2193       8022       1799        326        289      0.138      0.470      0.796      0.643      0.733 
Test:         55      1.155       1612        353         68         55      0.135      0.447      0.798      0.634      0.707 
Train:         55      1.155       6420       1436        258        234      0.140      0.476      0.797      0.646      0.740 
All:         55      1.155       8022       1799        326        289      0.138      0.470      0.796      0.643      0.733 
Test:         56     1.1671       1614        351         69         54      0.133      0.439      0.799      0.630      0.707 
Train:         56     1.1671       6420       1436        258        234      0.140      0.476      0.797      0.646      0.740 
All:         56     1.1671       8025       1796        323        292      0.140      0.475      0.797      0.646      0.733 
Test:         57     1.1205       1613        352         69         54      0.133      0.439      0.798      0.630      0.707 
Train:         57     1.1205       6422       1434        256        236      0.141      0.480      0.798      0.649      0.740 
All:         57     1.1205       8023       1798        325        290      0.139      0.472      0.797      0.644      0.733 
Test:         58     1.1446       1611        354         68         55      0.134      0.447      0.798      0.634      0.707 
Train:         58     1.1446       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         58     1.1446       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
Test:         59     1.1403       1610        355         69         54      0.132      0.439      0.797      0.629      0.707 
Train:         59     1.1403       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         59     1.1403       8024       1797        324        291      0.139      0.473      0.797      0.645      0.733 
Test:         60     1.1486       1609        356         69         54      0.132      0.439      0.796      0.629      0.707 
Train:         60     1.1486       6423       1433        255        237      0.142      0.482      0.798      0.650      0.740 
All:         60     1.1486       8024       1797        324        291      0.139      0.473      0.797      0.645      0.733 
Test:         61     1.1541       1609        356         69         54      0.132      0.439      0.796      0.629      0.707 
Train:         61     1.1541       6422       1434        256        236      0.141      0.480      0.798      0.649      0.740 
All:         61     1.1541       8023       1798        325        290      0.139      0.472      0.797      0.644      0.733 
Test:         62     1.1624       1602        363         69         54      0.129      0.439      0.793      0.627      0.707 
Train:         62     1.1624       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
All:         62     1.1624       8023       1798        325        290      0.139      0.472      0.797      0.644      0.732 
Test:         63     1.1291       1602        363         69         54      0.129      0.439      0.793      0.627      0.707 
Train:         63     1.1291       6421       1435        257        235      0.141      0.478      0.797      0.647      0.738 
All:         63     1.1291       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         64     1.1356       1601        364         69         54      0.129      0.439      0.793      0.627      0.706 
Train:         64     1.1356       6421       1435        257        235      0.141      0.478      0.797      0.647      0.738 
All:         64     1.1356       8022       1799        326        289      0.138      0.470      0.796      0.643      0.731 
Test:         65     1.1498       1602        363         69         54      0.129      0.439      0.793      0.627      0.706 
Train:         65     1.1498       6420       1436        258        234      0.140      0.476      0.797      0.646      0.738 
All:         65     1.1498       8021       1800        327        288      0.138      0.468      0.796      0.643      0.731 
Test:         66      1.129       1604        361         69         54      0.130      0.439      0.794      0.628      0.706 
Train:         66      1.129       6420       1436        258        234      0.140      0.476      0.797      0.646      0.738 
All:         66      1.129       8021       1800        327        288      0.138      0.468      0.796      0.643      0.731 
Test:         67     1.1596       1604        361         69         54      0.130      0.439      0.794      0.628      0.706 
Train:         67     1.1596       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
All:         67     1.1596       8025       1796        323        292      0.140      0.475      0.797      0.646      0.732 
Test:         68     1.1345       1606        359         69         54      0.131      0.439      0.795      0.628      0.706 
Train:         68     1.1345       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         68     1.1345       8027       1794        321        294      0.141      0.478      0.797      0.648      0.732 
Test:         69     1.1396       1609        356         69         54      0.132      0.439      0.796      0.629      0.706 
Train:         69     1.1396       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         69     1.1396       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
Test:         70     1.1819       1609        356         69         54      0.132      0.439      0.796      0.629      0.706 
Train:         70     1.1819       6426       1430        251        241      0.144      0.490      0.799      0.654      0.739 
All:         70     1.1819       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
Test:         71     1.1394       1611        354         69         54      0.132      0.439      0.797      0.629      0.707 
Train:         71     1.1394       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:         71     1.1394       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
Test:         72     1.1463       1612        353         69         54      0.133      0.439      0.798      0.630      0.707 
Train:         72     1.1463       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         72     1.1463       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
Test:         73      1.141       1611        354         69         54      0.132      0.439      0.797      0.629      0.707 
Train:         73      1.141       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
All:         73      1.141       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         74     1.1433       1616        349         69         54      0.134      0.439      0.800      0.631      0.706 
Train:         74     1.1433       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
All:         74     1.1433       8033       1788        315        300      0.144      0.488      0.798      0.653      0.734 
Test:         75     1.1289       1615        350         68         55      0.136      0.447      0.800      0.635      0.706 
Train:         75     1.1289       6428       1428        250        242      0.145      0.492      0.799      0.655      0.742 
All:         75     1.1289       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
Test:         76     1.1542       1614        351         70         53      0.131      0.431      0.798      0.626      0.706 
Train:         76     1.1542       6430       1426        248        244      0.146      0.496      0.799      0.657      0.742 
All:         76     1.1542       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         77     1.1381       1617        348         70         53      0.132      0.431      0.800      0.627      0.706 
Train:         77     1.1381       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
All:         77     1.1381       8033       1788        315        300      0.144      0.488      0.798      0.653      0.735 
Test:         78     1.1343       1615        350         70         53      0.132      0.431      0.799      0.626      0.706 
Train:         78     1.1343       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         78     1.1343       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         79     1.1383       1615        350         69         54      0.134      0.439      0.799      0.630      0.706 
Train:         79     1.1383       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         79     1.1383       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         80     1.1329       1616        349         68         55      0.136      0.447      0.800      0.635      0.706 
Train:         80     1.1329       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         80     1.1329       8038       1783        310        305      0.146      0.496      0.799      0.657      0.735 
Test:         81     1.1451       1617        348         68         55      0.136      0.447      0.801      0.635      0.706 
Train:         81     1.1451       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         81     1.1451       8039       1782        309        306      0.147      0.498      0.800      0.658      0.735 
Test:         82     1.1377       1616        349         68         55      0.136      0.447      0.800      0.635      0.705 
Train:         82     1.1377       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         82     1.1377       8037       1784        310        305      0.146      0.496      0.799      0.657      0.735 
Test:         83     1.1316       1617        348         68         55      0.136      0.447      0.801      0.635      0.705 
Train:         83     1.1316       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         83     1.1316       8038       1783        310        305      0.146      0.496      0.799      0.657      0.735 
Test:         84     1.1481       1616        349         68         55      0.136      0.447      0.800      0.635      0.705 
Train:         84     1.1481       6434       1422        244        248      0.149      0.504      0.800      0.662      0.743 
All:         84     1.1481       8039       1782        309        306      0.147      0.498      0.800      0.658      0.735 
Test:         85     1.1575       1612        353         67         56      0.137      0.455      0.799      0.638      0.705 
Train:         85     1.1575       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         85     1.1575       8040       1781        308        307      0.147      0.499      0.800      0.659      0.735 
Test:         86     1.1319       1611        354         67         56      0.137      0.455      0.798      0.638      0.705 
Train:         86     1.1319       6436       1420        242        250      0.150      0.508      0.801      0.664      0.742 
All:         86     1.1319       8039       1782        309        306      0.147      0.498      0.800      0.658      0.735 
Test:         87     1.1359       1610        355         67         56      0.136      0.455      0.798      0.637      0.705 
Train:         87     1.1359       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         87     1.1359       8038       1783        310        305      0.146      0.496      0.799      0.657      0.734 
Test:         88     1.1361       1609        356         68         55      0.134      0.447      0.797      0.633      0.705 
Train:         88     1.1361       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
All:         88     1.1361       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         89     1.1285       1610        355         69         54      0.132      0.439      0.797      0.629      0.706 
Train:         89     1.1285       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         89     1.1285       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         90      1.157       1610        355         69         54      0.132      0.439      0.797      0.629      0.706 
Train:         90      1.157       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         90      1.157       8035       1786        312        303      0.145      0.493      0.799      0.655      0.735 
Test:         91     1.1346       1609        356         69         54      0.132      0.439      0.796      0.629      0.706 
Train:         91     1.1346       6434       1422        244        248      0.149      0.504      0.800      0.662      0.742 
All:         91     1.1346       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
Test:         92     1.1378       1609        356         69         54      0.132      0.439      0.796      0.629      0.706 
Train:         92     1.1378       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         92     1.1378       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
Test:         93     1.1368       1611        354         69         54      0.132      0.439      0.797      0.629      0.706 
Train:         93     1.1368       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:         93     1.1368       8040       1781        308        307      0.147      0.499      0.800      0.659      0.735 
Test:         94     1.1332       1609        356         67         56      0.136      0.455      0.797      0.637      0.706 
Train:         94     1.1332       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         94     1.1332       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
Test:         95     1.1492       1611        354         67         56      0.137      0.455      0.798      0.638      0.706 
Train:         95     1.1492       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         95     1.1492       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
Test:         96     1.1252       1613        352         67         56      0.137      0.455      0.799      0.638      0.706 
Train:         96     1.1252       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         96     1.1252       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
Test:         97     1.1549       1614        351         67         56      0.138      0.455      0.800      0.638      0.707 
Train:         97     1.1549       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         97     1.1549       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
Test:         98     1.1167       1613        352         68         55      0.135      0.447      0.799      0.634      0.707 
Train:         98     1.1167       6436       1420        242        250      0.150      0.508      0.801      0.664      0.743 
All:         98     1.1167       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
Test:         99     1.1251       1614        351         67         56      0.138      0.455      0.800      0.638      0.707 
Train:         99     1.1251       6437       1419        241        251      0.150      0.510      0.801      0.665      0.743 
All:         99     1.1251       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
Test:        100     1.1198       1614        351         67         56      0.138      0.455      0.800      0.638      0.707 
Train:        100     1.1198       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:        100     1.1198       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
Test:        101     1.1441       1613        352         67         56      0.137      0.455      0.799      0.638      0.707 
Train:        101     1.1441       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
All:        101     1.1441       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
Test:        102     1.1284       1613        352         67         56      0.137      0.455      0.799      0.638      0.707 
Train:        102     1.1284       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:        102     1.1284       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
Test:        103     1.1204       1614        351         67         56      0.138      0.455      0.800      0.638      0.707 
Train:        103     1.1204       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:        103     1.1204       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
Test:        104     1.1318       1616        349         67         56      0.138      0.455      0.801      0.639      0.707 
Train:        104     1.1318       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
All:        104     1.1318       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
Test:        105     1.1187       1620        345         68         55      0.138      0.447      0.802      0.636      0.707 
Train:        105     1.1187       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
All:        105     1.1187       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
Test:        106     1.1253       1622        343         69         54      0.136      0.439      0.803      0.632      0.708 
Train:        106     1.1253       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
All:        106     1.1253       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:        107     1.1477       1621        344         69         54      0.136      0.439      0.802      0.632      0.707 
Train:        107     1.1477       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:        107     1.1477       8039       1782        308        307      0.147      0.499      0.800      0.659      0.737 
Test:        108     1.1781       1618        347         67         56      0.139      0.455      0.802      0.639      0.707 
Train:        108     1.1781       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
All:        108     1.1781       8043       1778        305        310      0.148      0.504      0.800      0.662      0.737 
Test:        109     1.1553       1614        351         63         60      0.146      0.488      0.802      0.655      0.707 
Train:        109     1.1553       6437       1419        241        251      0.150      0.510      0.801      0.665      0.744 
All:        109     1.1553       8044       1777        304        311      0.149      0.506      0.801      0.662      0.737 
Test:        110     1.1202       1612        353         65         58      0.141      0.472      0.800      0.646      0.706 
Train:        110     1.1202       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
All:        110     1.1202       8042       1779        306        309      0.148      0.502      0.800      0.661      0.736 
Test:        111     1.1285       1613        352         65         58      0.141      0.472      0.800      0.646      0.706 
Train:        111     1.1285       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
All:        111     1.1285       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
Test:        112     1.1279       1615        350         65         58      0.142      0.472      0.801      0.647      0.706 
Train:        112     1.1279       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
All:        112     1.1279       8041       1780        307        308      0.148      0.501      0.800      0.660      0.736 
