# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7607       8048       1773        300        315      0.151      0.512      0.801      0.666      0.730 
2     2.3213       8029       1792        319        296      0.142      0.481      0.798      0.649      0.696 
3     1.5115       8000       1821        348        267      0.128      0.434      0.792      0.624      0.635 
4     1.2729       7917       1904        431        184      0.088      0.299      0.776      0.553      0.557 
5     1.4604       7947       1874        401        214      0.102      0.348      0.782      0.579      0.598 
6     1.4104       7995       1826        353        262      0.125      0.426      0.791      0.620      0.657 
7     1.2641       8036       1785        312        303      0.145      0.493      0.799      0.655      0.690 
8     1.2014       8050       1771        298        317      0.152      0.515      0.802      0.668      0.713 
9      1.181       8056       1765        292        323      0.155      0.525      0.803      0.673      0.726 
10     1.1943       8055       1766        293        322      0.154      0.524      0.803      0.672      0.733 
11      1.199       8054       1767        294        321      0.154      0.522      0.803      0.671      0.737 
12     1.1993       8057       1764        291        324      0.155      0.527      0.803      0.674      0.738 
13     1.1878       8056       1765        292        323      0.155      0.525      0.803      0.673      0.738 
14     1.1747       8054       1767        294        321      0.154      0.522      0.803      0.671      0.737 
15     1.1645       8050       1771        298        317      0.152      0.515      0.802      0.668      0.736 
16      1.148       8052       1769        296        319      0.153      0.519      0.802      0.669      0.735 
17     1.1402       8050       1771        298        317      0.152      0.515      0.802      0.668      0.736 
18     1.1367       8053       1768        295        320      0.153      0.520      0.802      0.670      0.739 
19     1.1416       8063       1758        285        330      0.158      0.537      0.804      0.679      0.746 
20     1.1352       8070       1751        278        337      0.161      0.548      0.806      0.685      0.754 
21     1.1254       8071       1750        277        338      0.162      0.550      0.806      0.686      0.760 
22     1.1091       8072       1749        276        339      0.162      0.551      0.806      0.687      0.764 
23     1.1076       8068       1753        280        335      0.160      0.545      0.805      0.683      0.764 
24     1.1096       8064       1757        284        331      0.159      0.538      0.804      0.680      0.764 
25     1.1068       8068       1753        280        335      0.160      0.545      0.805      0.683      0.764 
26     1.1018       8067       1754        281        334      0.160      0.543      0.805      0.682      0.765 
27     1.0962       8073       1748        275        340      0.163      0.553      0.806      0.687      0.765 
28     1.0953       8076       1745        272        343      0.164      0.558      0.807      0.690      0.765 
29     1.0993       8074       1747        274        341      0.163      0.554      0.806      0.688      0.765 
30     1.0937       8073       1748        275        340      0.163      0.553      0.806      0.687      0.766 
31     1.0891       8071       1750        277        338      0.162      0.550      0.806      0.686      0.767 
32     1.0864       8072       1749        276        339      0.162      0.551      0.806      0.687      0.768 
33     1.0928       8069       1752        279        336      0.161      0.546      0.805      0.684      0.769 
34     1.0933       8068       1753        280        335      0.160      0.545      0.805      0.683      0.770 
35     1.0845       8071       1750        277        338      0.162      0.550      0.806      0.686      0.772 
36     1.0692       8071       1750        277        338      0.162      0.550      0.806      0.686      0.772 
37     1.0854       8075       1746        273        342      0.164      0.556      0.807      0.689      0.773 
38     1.0721       8077       1744        271        344      0.165      0.559      0.807      0.691      0.773 
39     1.0759       8081       1740        267        348      0.167      0.566      0.808      0.694      0.773 
40     1.0576       8083       1738        265        350      0.168      0.569      0.808      0.696      0.774 
41     1.0713       8086       1735        262        353      0.169      0.574      0.809      0.699      0.775 
42     1.0722       8089       1732        259        356      0.170      0.579      0.809      0.701      0.777 
43     1.0587       8091       1730        257        358      0.171      0.582      0.810      0.703      0.778 
44     1.0677       8091       1730        257        358      0.171      0.582      0.810      0.703      0.778 
45     1.0647       8088       1733        260        355      0.170      0.577      0.809      0.700      0.779 
46     1.0689       8091       1730        257        358      0.171      0.582      0.810      0.703      0.779 
47     1.0551       8090       1731        258        357      0.171      0.580      0.809      0.702      0.780 
48     1.0558       8091       1730        257        358      0.171      0.582      0.810      0.703      0.781 
49     1.0627       8089       1732        259        356      0.170      0.579      0.809      0.701      0.781 
50     1.0498       8088       1733        260        355      0.170      0.577      0.809      0.700      0.782 
51     1.0575       8090       1731        258        357      0.171      0.580      0.809      0.702      0.783 
52       1.05       8087       1734        261        354      0.170      0.576      0.809      0.700      0.784 
53     1.0569       8091       1730        257        358      0.171      0.582      0.810      0.703      0.784 
54     1.0406       8091       1730        257        358      0.171      0.582      0.810      0.703      0.785 
55     1.0375       8091       1730        257        358      0.171      0.582      0.810      0.703      0.785 
56     1.0495       8094       1727        254        361      0.173      0.587      0.810      0.706      0.785 
57      1.041       8094       1727        254        361      0.173      0.587      0.810      0.706      0.786 
58     1.0348       8095       1726        253        362      0.173      0.589      0.810      0.706      0.787 
59     1.0357       8096       1725        252        363      0.174      0.590      0.811      0.707      0.788 
60     1.0346       8097       1724        251        364      0.174      0.592      0.811      0.708      0.789 
61     1.0441       8098       1723        250        365      0.175      0.593      0.811      0.709      0.789 
62     1.0338       8097       1724        251        364      0.174      0.592      0.811      0.708      0.790 
63     1.0356       8095       1726        253        362      0.173      0.589      0.810      0.706      0.790 
64     1.0358       8096       1725        252        363      0.174      0.590      0.811      0.707      0.791 
65     1.0291       8095       1726        253        362      0.173      0.589      0.810      0.706      0.791 
66     1.0214       8097       1724        251        364      0.174      0.592      0.811      0.708      0.792 
67     1.0253       8096       1725        252        363      0.174      0.590      0.811      0.707      0.793 
68     1.0153       8095       1726        253        362      0.173      0.589      0.810      0.706      0.794 
69     1.0134       8098       1723        250        365      0.175      0.593      0.811      0.709      0.794 
70     1.0222       8100       1721        248        367      0.176      0.597      0.811      0.711      0.795 
71     1.0293       8101       1720        247        368      0.176      0.598      0.812      0.712      0.795 
72     1.0145       8103       1718        245        370      0.177      0.602      0.812      0.713      0.796 
73     1.0236       8105       1716        243        372      0.178      0.605      0.812      0.715      0.797 
74     1.0139       8105       1716        243        372      0.178      0.605      0.812      0.715      0.797 
75     1.0012       8104       1717        244        371      0.178      0.603      0.812      0.714      0.798 
76     1.0133       8108       1713        240        375      0.180      0.610      0.813      0.718      0.799 
77     1.0137       8105       1716        243        372      0.178      0.605      0.812      0.715      0.800 
78     1.0092       8107       1714        241        374      0.179      0.608      0.813      0.717      0.801 
79     1.0176       8106       1715        242        373      0.179      0.607      0.812      0.716      0.802 
80     1.0086       8105       1716        243        372      0.178      0.605      0.812      0.715      0.803 
81     1.0029       8103       1718        245        370      0.177      0.602      0.812      0.713      0.804 
82     1.0088       8106       1715        242        373      0.179      0.607      0.812      0.716      0.805 
83     1.0005       8108       1713        240        375      0.180      0.610      0.813      0.718      0.805 
84     1.0111       8109       1712        239        376      0.180      0.611      0.813      0.719      0.806 
85    0.99136       8111       1710        237        378      0.181      0.615      0.813      0.720      0.807 
86     1.0002       8110       1711        238        377      0.181      0.613      0.813      0.719      0.807 
87    0.98129       8112       1709        236        379      0.182      0.616      0.814      0.721      0.808 
88    0.98524       8115       1706        233        382      0.183      0.621      0.814      0.724      0.808 
89    0.99993       8107       1714        241        374      0.179      0.608      0.813      0.717      0.808 
90    0.99315       8110       1711        238        377      0.181      0.613      0.813      0.719      0.808 
91    0.97319       8110       1711        238        377      0.181      0.613      0.813      0.719      0.809 
92    0.99278       8113       1708        235        380      0.182      0.618      0.814      0.722      0.811 
93    0.99782       8114       1707        234        381      0.182      0.620      0.814      0.723      0.811 
94    0.98478       8116       1705        232        383      0.183      0.623      0.814      0.725      0.812 
95    0.98418       8118       1703        230        385      0.184      0.626      0.815      0.726      0.813 
96    0.97247       8117       1704        231        384      0.184      0.624      0.815      0.725      0.814 
97    0.97012       8118       1703        230        385      0.184      0.626      0.815      0.726      0.814 
98    0.97431       8121       1700        227        388      0.186      0.631      0.815      0.729      0.815 
99    0.97837       8121       1700        227        388      0.186      0.631      0.815      0.729      0.816 
100    0.97329       8120       1701        228        387      0.185      0.629      0.815      0.728      0.817 
101    0.96637       8124       1697        224        391      0.187      0.636      0.816      0.731      0.817 
102    0.98178       8124       1697        224        391      0.187      0.636      0.816      0.731      0.818 
103     0.9737       8127       1694        221        394      0.189      0.641      0.817      0.734      0.819 
104    0.97027       8128       1693        220        395      0.189      0.642      0.817      0.735      0.820 
105    0.96534       8121       1700        227        388      0.186      0.631      0.815      0.729      0.821 
106    0.96835       8118       1703        230        385      0.184      0.626      0.815      0.726      0.821 
107    0.95225       8117       1704        231        384      0.184      0.624      0.815      0.725      0.822 
108    0.94589       8122       1699        226        389      0.186      0.633      0.816      0.730      0.823 
109    0.94224       8127       1694        221        394      0.189      0.641      0.817      0.734      0.824 
110    0.96759       8133       1688        215        400      0.192      0.650      0.818      0.739      0.825 
111    0.94792       8132       1689        216        399      0.191      0.649      0.817      0.738      0.825 
112    0.95647       8135       1686        213        402      0.193      0.654      0.818      0.741      0.826 
113    0.94741       8137       1684        211        404      0.193      0.657      0.818      0.743      0.826 
114    0.95176       8136       1685        212        403      0.193      0.655      0.818      0.742      0.826 
115    0.94411       8138       1683        210        405      0.194      0.659      0.819      0.744      0.827 
116    0.94346       8134       1687        214        401      0.192      0.652      0.818      0.740      0.828 
117    0.94948       8135       1686        213        402      0.193      0.654      0.818      0.741      0.828 
118     0.9434       8137       1684        211        404      0.193      0.657      0.818      0.743      0.829 
119    0.94398       8134       1687        214        401      0.192      0.652      0.818      0.740      0.830 
120    0.94347       8133       1688        215        400      0.192      0.650      0.818      0.739      0.830 
121    0.93238       8138       1683        210        405      0.194      0.659      0.819      0.744      0.830 
122    0.94648       8134       1687        214        401      0.192      0.652      0.818      0.740      0.831 
123    0.93779       8132       1689        216        399      0.191      0.649      0.817      0.738      0.832 
124    0.94269       8128       1693        220        395      0.189      0.642      0.817      0.735      0.831 
125    0.93615       8133       1688        215        400      0.192      0.650      0.818      0.739      0.834 
126    0.92828       8134       1687        214        401      0.192      0.652      0.818      0.740      0.834 
127    0.92849       8132       1689        216        399      0.191      0.649      0.817      0.738      0.832 
128    0.94414       8138       1683        210        405      0.194      0.659      0.819      0.744      0.835 
129    0.91917       8142       1679        206        409      0.196      0.665      0.819      0.747      0.835 
130    0.93598       8142       1679        206        409      0.196      0.665      0.819      0.747      0.835 
131      0.919       8142       1679        206        409      0.196      0.665      0.819      0.747      0.835 
132    0.92439       8141       1680        207        408      0.195      0.663      0.819      0.746      0.835 
133    0.92425       8146       1675        202        413      0.198      0.672      0.820      0.750      0.837 
134    0.92726       8149       1672        199        416      0.199      0.676      0.821      0.753      0.839 
135    0.90051       8150       1671        198        417      0.200      0.678      0.821      0.754      0.840 
136    0.91827       8148       1673        200        415      0.199      0.675      0.821      0.752      0.840 
137    0.91288       8147       1674        201        414      0.198      0.673      0.820      0.751      0.840 
138    0.91689       8146       1675        202        413      0.198      0.672      0.820      0.750      0.840 
139    0.90518       8145       1676        203        412      0.197      0.670      0.820      0.750      0.841 
140    0.91433       8146       1675        202        413      0.198      0.672      0.820      0.750      0.841 
141     0.9261       8148       1673        200        415      0.199      0.675      0.821      0.752      0.841 
142    0.89878       8147       1674        201        414      0.198      0.673      0.820      0.751      0.842 
143    0.90675       8156       1665        192        423      0.203      0.688      0.822      0.759      0.844 
144    0.89585       8154       1667        194        421      0.202      0.685      0.822      0.757      0.845 
145     0.8795       8150       1671        198        417      0.200      0.678      0.821      0.754      0.845 
146     0.9103       8149       1672        199        416      0.199      0.676      0.821      0.753      0.845 
147    0.88511       8150       1671        198        417      0.200      0.678      0.821      0.754      0.846 
148    0.90298       8152       1669        196        419      0.201      0.681      0.821      0.756      0.847 
149    0.87882       8156       1665        192        423      0.203      0.688      0.822      0.759      0.848 
150    0.87695       8153       1668        195        420      0.201      0.683      0.821      0.757      0.849 
151    0.87735       8154       1667        194        421      0.202      0.685      0.822      0.757      0.849 
152     0.9106       8156       1665        192        423      0.203      0.688      0.822      0.759      0.850 
153    0.88756       8161       1660        187        428      0.205      0.696      0.823      0.763      0.853 
154    0.86458       8165       1656        183        432      0.207      0.702      0.824      0.767      0.854 
155    0.87122       8166       1655        182        433      0.207      0.704      0.824      0.768      0.855 
156    0.87642       8167       1654        181        434      0.208      0.706      0.824      0.769      0.855 
157    0.87214       8170       1651        178        437      0.209      0.711      0.825      0.771      0.856 
158    0.87657       8165       1656        183        432      0.207      0.702      0.824      0.767      0.856 
159    0.86756       8166       1655        182        433      0.207      0.704      0.824      0.768      0.856 
160    0.86582       8163       1658        185        430      0.206      0.699      0.823      0.765      0.856 
161    0.86087       8160       1661        188        427      0.205      0.694      0.823      0.763      0.857 
162    0.86386       8164       1657        184        431      0.206      0.701      0.824      0.766      0.858 
163    0.85668       8164       1657        184        431      0.206      0.701      0.824      0.766      0.858 
164    0.86627       8167       1654        181        434      0.208      0.706      0.824      0.769      0.858 
165    0.83993       8171       1650        177        438      0.210      0.712      0.825      0.772      0.858 
166    0.86165       8173       1648        175        440      0.211      0.715      0.825      0.774      0.859 
167    0.86265       8174       1647        174        441      0.211      0.717      0.826      0.775      0.859 
168    0.84361       8171       1650        177        438      0.210      0.712      0.825      0.772      0.860 
169    0.85574       8180       1641        168        447      0.214      0.727      0.827      0.780      0.861 
170    0.83542       8180       1641        168        447      0.214      0.727      0.827      0.780      0.861 
171    0.84783       8182       1639        166        449      0.215      0.730      0.827      0.782      0.862 
172    0.85164       8179       1642        169        446      0.214      0.725      0.826      0.779      0.863 
173    0.86707       8180       1641        168        447      0.214      0.727      0.827      0.780      0.863 
174    0.85078       8183       1638        165        450      0.216      0.732      0.827      0.782      0.865 
