# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4113       6351       1505        327        165      0.099      0.335      0.781      0.572      0.602 
2     1.3292       6311       1545        367        125      0.075      0.254      0.771      0.529      0.552 
3     1.3127       6272       1584        406         86      0.051      0.175      0.762      0.487      0.488 
4     1.3251       6275       1581        403         89      0.053      0.181      0.762      0.490      0.484 
5     1.3126       6297       1559        381        111      0.066      0.226      0.768      0.514      0.521 
6     1.3184       6335       1521        343        149      0.089      0.303      0.777      0.555      0.580 
7     1.3009       6362       1494        316        176      0.105      0.358      0.783      0.584      0.621 
8     1.2696       6375       1481        303        189      0.113      0.384      0.786      0.598      0.643 
9     1.2794       6390       1466        288        204      0.122      0.415      0.790      0.614      0.656 
10     1.2753       6398       1458        280        212      0.127      0.431      0.792      0.623      0.666 
11      1.273       6404       1452        274        218      0.131      0.443      0.793      0.629      0.674 
12     1.2692       6405       1451        273        219      0.131      0.445      0.793      0.630      0.682 
13     1.2631       6402       1454        276        216      0.129      0.439      0.793      0.627      0.689 
14     1.2448       6400       1456        278        214      0.128      0.435      0.792      0.625      0.697 
15     1.2392       6406       1450        272        220      0.132      0.447      0.794      0.631      0.703 
16     1.2319       6415       1441        263        229      0.137      0.465      0.796      0.641      0.709 
17      1.227       6415       1441        263        229      0.137      0.465      0.796      0.641      0.714 
18     1.2343       6417       1439        261        231      0.138      0.470      0.796      0.643      0.719 
19     1.2206       6421       1435        257        235      0.141      0.478      0.797      0.647      0.724 
20     1.2221       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
21     1.2116       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
22      1.201       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
23     1.1993       6421       1435        257        235      0.141      0.478      0.797      0.647      0.734 
24     1.2011       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
25     1.1977       6424       1432        254        238      0.143      0.484      0.798      0.651      0.737 
26     1.1903       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
27      1.182       6425       1431        253        239      0.143      0.486      0.798      0.652      0.741 
28      1.186       6426       1430        252        240      0.144      0.488      0.799      0.653      0.741 
29     1.1785       6425       1431        253        239      0.143      0.486      0.798      0.652      0.742 
30      1.182       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
31     1.1807       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
32     1.1739       6429       1427        249        243      0.146      0.494      0.799      0.656      0.743 
33     1.1652       6429       1427        249        243      0.146      0.494      0.799      0.656      0.743 
34     1.1637       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
35     1.1622       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
36     1.1575       6430       1426        248        244      0.146      0.496      0.799      0.657      0.744 
37     1.1664       6432       1424        246        246      0.147      0.500      0.800      0.659      0.744 
38     1.1541       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
39     1.1656       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
40     1.1542       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
41     1.1575       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
42     1.1477       6430       1426        248        244      0.146      0.496      0.799      0.657      0.744 
43     1.1494       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
44     1.1396       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
45     1.1469       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
46     1.1373       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
47     1.1458       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
48     1.1447       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
49     1.1388       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
50     1.1371       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
51      1.148       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
52     1.1403       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
53     1.1362       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
54      1.135       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
55     1.1362       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
56     1.1314       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
57     1.1383       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
58     1.1377       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
59     1.1366       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
60     1.1371       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
61     1.1188       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
62     1.1274       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
63     1.1306       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
64     1.1296       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
65     1.1251       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
66     1.1308       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
67     1.1256       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
68     1.1289       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
69     1.1293       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
70     1.1316       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
71     1.1292       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
72     1.1253       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
73     1.1198       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
74     1.1298       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
75     1.1288       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
76     1.1197       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
77     1.1328       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
78     1.1168       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
79     1.1284       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
80     1.1127       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
81     1.1272       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
82      1.119       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
83     1.1256       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
84     1.1304       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
85     1.1315       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
86     1.1248       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
87      1.129       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
88       1.13       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
89     1.1244       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
90     1.1331       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
91     1.1242       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
