# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3239       8014       1807        334        281      0.135      0.457      0.795      0.636      0.717 
2     1.3387       7923       1898        425        190      0.091      0.309      0.777      0.558      0.616 
3     1.2848       7924       1897        424        191      0.091      0.311      0.778      0.559      0.619 
4     1.2864       8017       1804        331        284      0.136      0.462      0.795      0.639      0.725 
5     1.2396       8039       1782        309        306      0.147      0.498      0.800      0.658      0.735 
6     1.2462       8040       1781        308        307      0.147      0.499      0.800      0.659      0.736 
7     1.2428       8029       1792        319        296      0.142      0.481      0.798      0.649      0.732 
8     1.2187       8012       1809        336        279      0.134      0.454      0.794      0.635      0.713 
9     1.2274       8007       1814        341        274      0.131      0.446      0.794      0.630      0.706 
10     1.1951       8025       1796        323        292      0.140      0.475      0.797      0.646      0.723 
11     1.2059       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
12     1.1889       8043       1778        305        310      0.148      0.504      0.800      0.662      0.738 
13      1.201       8042       1779        306        309      0.148      0.502      0.800      0.661      0.737 
14     1.1849       8035       1786        313        302      0.145      0.491      0.799      0.655      0.733 
15      1.178       8028       1793        320        295      0.141      0.480      0.798      0.649      0.727 
16     1.1753       8029       1792        319        296      0.142      0.481      0.798      0.649      0.727 
17     1.1803       8040       1781        308        307      0.147      0.499      0.800      0.659      0.735 
18     1.1713       8042       1779        306        309      0.148      0.502      0.800      0.661      0.739 
19     1.1815       8043       1778        305        310      0.148      0.504      0.800      0.662      0.739 
20     1.1589       8040       1781        308        307      0.147      0.499      0.800      0.659      0.737 
21     1.1629       8043       1778        305        310      0.148      0.504      0.800      0.662      0.735 
22     1.1582       8042       1779        306        309      0.148      0.502      0.800      0.661      0.735 
23     1.1675       8043       1778        305        310      0.148      0.504      0.800      0.662      0.738 
24     1.1463       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
25     1.1412       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
26     1.1776       8044       1777        304        311      0.149      0.506      0.801      0.662      0.739 
27     1.1582       8043       1778        305        310      0.148      0.504      0.800      0.662      0.740 
28     1.1444       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
29     1.1574       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
