# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.469       6348       1508        330        162      0.097      0.329      0.780      0.569      0.647 
2     1.2823       6376       1480        302        190      0.114      0.386      0.787      0.599      0.687 
3     1.2393       6376       1480        302        190      0.114      0.386      0.787      0.599      0.694 
4       1.23       6385       1471        293        199      0.119      0.404      0.789      0.609      0.699 
5      1.227       6388       1468        290        202      0.121      0.411      0.789      0.612      0.701 
6     1.2212       6391       1465        287        205      0.123      0.417      0.790      0.615      0.702 
7     1.2109       6391       1465        287        205      0.123      0.417      0.790      0.615      0.704 
8     1.1914       6391       1465        287        205      0.123      0.417      0.790      0.615      0.706 
9     1.1998       6392       1464        286        206      0.123      0.419      0.790      0.616      0.709 
10     1.1898       6393       1463        285        207      0.124      0.421      0.791      0.617      0.710 
11     1.1758       6387       1469        291        201      0.120      0.409      0.789      0.611      0.713 
12     1.1738       6404       1452        274        218      0.131      0.443      0.793      0.629      0.724 
13     1.1525       6415       1441        263        229      0.137      0.465      0.796      0.641      0.736 
14     1.1314       6417       1439        261        231      0.138      0.470      0.796      0.643      0.736 
15      1.139       6415       1441        263        229      0.137      0.465      0.796      0.641      0.734 
16     1.1553       6418       1438        260        232      0.139      0.472      0.797      0.644      0.736 
17     1.1398       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
18     1.1398       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
19     1.1306       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
20      1.129       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
21     1.1347       6435       1421        243        249      0.149      0.506      0.801      0.663      0.750 
22     1.1345       6439       1417        239        253      0.151      0.514      0.802      0.667      0.752 
23     1.1252       6435       1421        243        249      0.149      0.506      0.801      0.663      0.752 
24     1.1296       6437       1419        241        251      0.150      0.510      0.801      0.665      0.752 
25     1.1241       6435       1421        243        249      0.149      0.506      0.801      0.663      0.752 
26     1.1292       6436       1420        242        250      0.150      0.508      0.801      0.664      0.753 
27      1.131       6430       1426        248        244      0.146      0.496      0.799      0.657      0.753 
28     1.1225       6432       1424        246        246      0.147      0.500      0.800      0.659      0.752 
29     1.1152       6429       1427        249        243      0.146      0.494      0.799      0.656      0.753 
30     1.1215       6431       1425        247        245      0.147      0.498      0.800      0.658      0.753 
31     1.1197       6433       1423        245        247      0.148      0.502      0.800      0.660      0.753 
32     1.1129       6431       1425        247        245      0.147      0.498      0.800      0.658      0.754 
33     1.1193       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
34     1.1186       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
35     1.1165       6437       1419        241        251      0.150      0.510      0.801      0.665      0.755 
36     1.1146       6439       1417        239        253      0.151      0.514      0.802      0.667      0.756 
37     1.1111       6439       1417        239        253      0.151      0.514      0.802      0.667      0.756 
38      1.107       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
39     1.1132       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
40     1.1089       6436       1420        242        250      0.150      0.508      0.801      0.664      0.756 
41     1.1135       6437       1419        241        251      0.150      0.510      0.801      0.665      0.757 
42     1.1155       6440       1416        238        254      0.152      0.516      0.802      0.668      0.757 
43     1.1064       6441       1415        237        255      0.153      0.518      0.802      0.669      0.757 
44     1.1089       6441       1415        237        255      0.153      0.518      0.802      0.669      0.758 
45     1.1059       6440       1416        238        254      0.152      0.516      0.802      0.668      0.758 
46     1.1138       6441       1415        237        255      0.153      0.518      0.802      0.669      0.758 
47     1.1031       6440       1416        238        254      0.152      0.516      0.802      0.668      0.758 
48     1.1092       6442       1414        236        256      0.153      0.520      0.802      0.670      0.758 
49     1.1075       6442       1414        236        256      0.153      0.520      0.802      0.670      0.758 
50     1.1109       6440       1416        238        254      0.152      0.516      0.802      0.668      0.759 
51     1.0988       6442       1414        236        256      0.153      0.520      0.802      0.670      0.759 
52     1.1014       6442       1414        236        256      0.153      0.520      0.802      0.670      0.759 
53     1.1094       6443       1413        235        257      0.154      0.522      0.803      0.671      0.759 
54     1.0963       6437       1419        241        251      0.150      0.510      0.801      0.665      0.759 
55      1.108       6439       1417        239        253      0.151      0.514      0.802      0.667      0.759 
56      1.112       6443       1413        235        257      0.154      0.522      0.803      0.671      0.760 
57     1.0991       6442       1414        236        256      0.153      0.520      0.802      0.670      0.760 
58     1.1029       6443       1413        235        257      0.154      0.522      0.803      0.671      0.760 
59     1.1086       6441       1415        237        255      0.153      0.518      0.802      0.669      0.760 
60     1.1011       6442       1414        236        256      0.153      0.520      0.802      0.670      0.761 
61     1.1041       6445       1411        233        259      0.155      0.526      0.803      0.673      0.761 
62      1.103       6445       1411        233        259      0.155      0.526      0.803      0.673      0.761 
63     1.1032       6443       1413        235        257      0.154      0.522      0.803      0.671      0.761 
64     1.1019       6446       1410        232        260      0.156      0.528      0.803      0.674      0.761 
65     1.0967       6448       1408        230        262      0.157      0.533      0.804      0.677      0.761 
66     1.0952       6449       1407        229        263      0.157      0.535      0.804      0.678      0.762 
67     1.1037       6450       1406        228        264      0.158      0.537      0.804      0.679      0.762 
68     1.0936       6449       1407        229        263      0.157      0.535      0.804      0.678      0.762 
69     1.1077       6450       1406        228        264      0.158      0.537      0.804      0.679      0.762 
70      1.098       6451       1405        227        265      0.159      0.539      0.805      0.680      0.762 
71     1.0984       6451       1405        227        265      0.159      0.539      0.805      0.680      0.762 
72     1.1022       6452       1404        226        266      0.159      0.541      0.805      0.681      0.763 
73     1.0984       6452       1404        226        266      0.159      0.541      0.805      0.681      0.763 
74     1.0994       6450       1406        228        264      0.158      0.537      0.804      0.679      0.763 
75     1.0995       6450       1406        228        264      0.158      0.537      0.804      0.679      0.764 
76      1.093       6453       1403        225        267      0.160      0.543      0.805      0.682      0.764 
77     1.0959       6451       1405        227        265      0.159      0.539      0.805      0.680      0.764 
78     1.0926       6452       1404        226        266      0.159      0.541      0.805      0.681      0.764 
79     1.0969       6452       1404        226        266      0.159      0.541      0.805      0.681      0.764 
80     1.0974       6454       1402        224        268      0.160      0.545      0.805      0.683      0.765 
81     1.1026       6455       1401        223        269      0.161      0.547      0.805      0.684      0.765 
82     1.0949       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
83     1.0982       6454       1402        224        268      0.160      0.545      0.805      0.683      0.765 
84     1.0947       6452       1404        226        266      0.159      0.541      0.805      0.681      0.765 
85     1.0933       6452       1404        226        266      0.159      0.541      0.805      0.681      0.765 
86     1.0984       6451       1405        227        265      0.159      0.539      0.805      0.680      0.765 
87     1.0872       6452       1404        226        266      0.159      0.541      0.805      0.681      0.765 
88     1.0927       6452       1404        226        266      0.159      0.541      0.805      0.681      0.765 
89     1.0914       6450       1406        228        264      0.158      0.537      0.804      0.679      0.765 
90     1.0943       6451       1405        227        265      0.159      0.539      0.805      0.680      0.766 
91     1.0947       6449       1407        229        263      0.157      0.535      0.804      0.678      0.766 
92     1.0922       6453       1403        225        267      0.160      0.543      0.805      0.682      0.767 
93     1.0943       6453       1403        225        267      0.160      0.543      0.805      0.682      0.767 
94     1.0931       6451       1405        227        265      0.159      0.539      0.805      0.680      0.768 
95     1.0967       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
96     1.0908       6453       1403        225        267      0.160      0.543      0.805      0.682      0.768 
97     1.0896       6455       1401        223        269      0.161      0.547      0.805      0.684      0.768 
98     1.0923       6456       1400        222        270      0.162      0.549      0.806      0.685      0.768 
99     1.0921       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
100     1.0933       6454       1402        224        268      0.160      0.545      0.805      0.683      0.769 
101     1.0855       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
102     1.0838       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
103     1.0861       6456       1400        222        270      0.162      0.549      0.806      0.685      0.769 
104      1.101       6458       1398        220        272      0.163      0.553      0.806      0.687      0.769 
105     1.0881       6457       1399        221        271      0.162      0.551      0.806      0.686      0.769 
106     1.0886       6457       1399        221        271      0.162      0.551      0.806      0.686      0.769 
107     1.0971       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
108     1.0912       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
109     1.0945       6458       1398        220        272      0.163      0.553      0.806      0.687      0.769 
110     1.0979       6454       1402        224        268      0.160      0.545      0.805      0.683      0.769 
111     1.0923       6452       1404        226        266      0.159      0.541      0.805      0.681      0.769 
112     1.0882       6451       1405        227        265      0.159      0.539      0.805      0.680      0.769 
113     1.0904       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
114     1.0869       6458       1398        220        272      0.163      0.553      0.806      0.687      0.770 
115     1.0906       6459       1397        219        273      0.163      0.555      0.806      0.689      0.770 
116     1.0871       6459       1397        219        273      0.163      0.555      0.806      0.689      0.770 
117     1.0858       6456       1400        222        270      0.162      0.549      0.806      0.685      0.770 
118     1.0869       6455       1401        223        269      0.161      0.547      0.805      0.684      0.770 
119     1.0892       6457       1399        221        271      0.162      0.551      0.806      0.686      0.771 
120     1.0864       6461       1395        217        275      0.165      0.559      0.807      0.691      0.771 
121     1.0809       6459       1397        219        273      0.163      0.555      0.806      0.689      0.771 
122     1.0844       6460       1396        218        274      0.164      0.557      0.807      0.690      0.770 
123     1.0867       6459       1397        219        273      0.163      0.555      0.806      0.689      0.771 
124     1.0883       6460       1396        218        274      0.164      0.557      0.807      0.690      0.771 
125     1.0853       6460       1396        218        274      0.164      0.557      0.807      0.690      0.771 
126     1.0892       6460       1396        218        274      0.164      0.557      0.807      0.690      0.771 
127     1.0905       6458       1398        220        272      0.163      0.553      0.806      0.687      0.771 
128     1.0836       6462       1394        216        276      0.165      0.561      0.807      0.692      0.772 
129     1.0837       6463       1393        215        277      0.166      0.563      0.807      0.693      0.772 
