# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         11     1.2788       7976       1845        372        243      0.116      0.395      0.788      0.604      0.685 
Test:         12     1.2558       1643        322         63         60      0.157      0.488      0.816      0.662      0.737 
Train:         12     1.2558       6391       1465        287        205      0.123      0.417      0.790      0.615      0.700 
All:         12     1.2558       7998       1823        350        265      0.127      0.431      0.792      0.623      0.707 
Test:         13     1.2424       1637        328         59         64      0.163      0.520      0.815      0.677      0.746 
Train:         13     1.2424       6400       1456        278        214      0.128      0.435      0.792      0.625      0.708 
All:         13     1.2424       8012       1809        336        279      0.134      0.454      0.794      0.635      0.715 
Test:         14     1.2409       1642        323         60         63      0.163      0.512      0.817      0.674      0.747 
Train:         14     1.2409       6402       1454        276        216      0.129      0.439      0.793      0.627      0.710 
All:         14     1.2409       8013       1808        335        280      0.134      0.455      0.795      0.636      0.717 
Test:         15     1.2468       1646        319         61         62      0.163      0.504      0.818      0.671      0.748 
Train:         15     1.2468       6404       1452        274        218      0.131      0.443      0.793      0.629      0.712 
All:         15     1.2468       8014       1807        334        281      0.135      0.457      0.795      0.636      0.719 
Test:         16     1.2428       1645        320         59         64      0.167      0.520      0.818      0.679      0.752 
Train:         16     1.2428       6403       1453        275        217      0.130      0.441      0.793      0.628      0.714 
All:         16     1.2428       8017       1804        331        284      0.136      0.462      0.795      0.639      0.721 
Test:         17     1.2439       1642        323         58         65      0.168      0.528      0.818      0.682      0.756 
Train:         17     1.2439       6405       1451        273        219      0.131      0.445      0.793      0.630      0.717 
All:         17     1.2439       8018       1803        330        285      0.136      0.463      0.796      0.640      0.724 
Test:         18     1.2253       1642        323         57         66      0.170      0.537      0.818      0.686      0.760 
Train:         18     1.2253       6403       1453        275        217      0.130      0.441      0.793      0.628      0.718 
All:         18     1.2253       8016       1805        332        283      0.136      0.460      0.795      0.638      0.726 
Test:         19     1.2232       1645        320         56         67      0.173      0.545      0.820      0.691      0.760 
Train:         19     1.2232       6405       1451        273        219      0.131      0.445      0.793      0.630      0.718 
All:         19     1.2232       8021       1800        327        288      0.138      0.468      0.796      0.643      0.726 
Test:         20     1.2226       1642        323         58         65      0.168      0.528      0.818      0.682      0.758 
Train:         20     1.2226       6411       1445        267        225      0.135      0.457      0.795      0.637      0.715 
All:         20     1.2226       8024       1797        324        291      0.139      0.473      0.797      0.645      0.724 
Test:         21     1.2259       1640        325         60         63      0.162      0.512      0.816      0.673      0.760 
Train:         21     1.2259       6411       1445        267        225      0.135      0.457      0.795      0.637      0.717 
All:         21     1.2259       8026       1795        322        293      0.140      0.476      0.797      0.647      0.725 
Test:         22     1.2252       1643        322         59         64      0.166      0.520      0.818      0.678      0.764 
Train:         22     1.2252       6411       1445        267        225      0.135      0.457      0.795      0.637      0.721 
All:         22     1.2252       8024       1797        324        291      0.139      0.473      0.797      0.645      0.730 
Test:         23     1.2163       1640        325         57         66      0.169      0.537      0.817      0.686      0.768 
Train:         23     1.2163       6414       1442        264        228      0.137      0.463      0.796      0.640      0.725 
All:         23     1.2163       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
Test:         24     1.2167       1636        329         56         67      0.169      0.545      0.816      0.689      0.769 
Train:         24     1.2167       6412       1444        266        226      0.135      0.459      0.795      0.638      0.726 
All:         24     1.2167       8028       1793        320        295      0.141      0.480      0.798      0.649      0.735 
Test:         25     1.2074       1629        336         57         66      0.164      0.537      0.812      0.683      0.770 
Train:         25     1.2074       6412       1444        266        226      0.135      0.459      0.795      0.638      0.727 
All:         25     1.2074       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:         26      1.208       1637        328         57         66      0.168      0.537      0.816      0.685      0.771 
Train:         26      1.208       6415       1441        263        229      0.137      0.465      0.796      0.641      0.727 
All:         26      1.208       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:         27     1.2074       1642        323         58         65      0.168      0.528      0.818      0.682      0.772 
Train:         27     1.2074       6415       1441        263        229      0.137      0.465      0.796      0.641      0.728 
All:         27     1.2074       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:         28     1.1952       1652        313         60         63      0.168      0.512      0.821      0.676      0.772 
Train:         28     1.1952       6413       1443        265        227      0.136      0.461      0.795      0.639      0.728 
All:         28     1.1952       8026       1795        322        293      0.140      0.476      0.797      0.647      0.737 
Test:         29     1.1855       1647        318         59         64      0.168      0.520      0.819      0.679      0.770 
Train:         29     1.1855       6414       1442        264        228      0.137      0.463      0.796      0.640      0.726 
All:         29     1.1855       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:         30     1.1936       1646        319         60         63      0.165      0.512      0.818      0.675      0.769 
Train:         30     1.1936       6416       1440        262        230      0.138      0.467      0.796      0.642      0.726 
All:         30     1.1936       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
Test:         31     1.1869       1644        321         59         64      0.166      0.520      0.818      0.678      0.771 
Train:         31     1.1869       6415       1441        263        229      0.137      0.465      0.796      0.641      0.727 
All:         31     1.1869       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:         32     1.1883       1648        317         60         63      0.166      0.512      0.819      0.675      0.773 
Train:         32     1.1883       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
All:         32     1.1883       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:         33     1.1852       1651        314         60         63      0.167      0.512      0.821      0.676      0.775 
Train:         33     1.1852       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
All:         33     1.1852       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
Test:         34     1.1918       1651        314         60         63      0.167      0.512      0.821      0.676      0.775 
Train:         34     1.1918       6420       1436        258        234      0.140      0.476      0.797      0.646      0.731 
All:         34     1.1918       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
Test:         35     1.1843       1647        318         60         63      0.165      0.512      0.819      0.675      0.776 
Train:         35     1.1843       6424       1432        254        238      0.143      0.484      0.798      0.651      0.731 
All:         35     1.1843       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:         36     1.1716       1637        328         59         64      0.163      0.520      0.815      0.677      0.774 
Train:         36     1.1716       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
All:         36     1.1716       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:         37     1.1728       1639        326         60         63      0.162      0.512      0.815      0.673      0.772 
Train:         37     1.1728       6425       1431        253        239      0.143      0.486      0.798      0.652      0.728 
All:         37     1.1728       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:         38     1.1796       1638        327         59         64      0.164      0.520      0.815      0.677      0.772 
Train:         38     1.1796       6426       1430        252        240      0.144      0.488      0.799      0.653      0.729 
All:         38     1.1796       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
Test:         39     1.1722       1641        324         59         64      0.165      0.520      0.817      0.678      0.774 
Train:         39     1.1722       6426       1430        252        240      0.144      0.488      0.799      0.653      0.731 
All:         39     1.1722       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
Test:         40     1.1667       1640        325         59         64      0.165      0.520      0.816      0.677      0.775 
Train:         40     1.1667       6427       1429        251        241      0.144      0.490      0.799      0.654      0.731 
All:         40     1.1667       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         41     1.1626       1642        323         60         63      0.163      0.512      0.817      0.674      0.775 
Train:         41     1.1626       6427       1429        251        241      0.144      0.490      0.799      0.654      0.732 
All:         41     1.1626       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         42     1.1627       1644        321         59         64      0.166      0.520      0.818      0.678      0.775 
Train:         42     1.1627       6428       1428        250        242      0.145      0.492      0.799      0.655      0.732 
All:         42     1.1627       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         43     1.1635       1643        322         58         65      0.168      0.528      0.818      0.682      0.774 
Train:         43     1.1635       6428       1428        250        242      0.145      0.492      0.799      0.655      0.731 
All:         43     1.1635       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
Test:         44     1.1664       1639        326         59         64      0.164      0.520      0.816      0.677      0.773 
Train:         44     1.1664       6432       1424        246        246      0.147      0.500      0.800      0.659      0.731 
All:         44     1.1664       8045       1776        303        312      0.149      0.507      0.801      0.663      0.739 
Test:         45     1.1652       1637        328         60         63      0.161      0.512      0.814      0.673      0.773 
Train:         45     1.1652       6431       1425        247        245      0.147      0.498      0.800      0.658      0.731 
All:         45     1.1652       8043       1778        305        310      0.148      0.504      0.800      0.662      0.740 
Test:         46     1.1505       1633        332         60         63      0.159      0.512      0.812      0.672      0.773 
Train:         46     1.1505       6431       1425        247        245      0.147      0.498      0.800      0.658      0.732 
All:         46     1.1505       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         47     1.1618       1632        333         60         63      0.159      0.512      0.812      0.671      0.773 
Train:         47     1.1618       6430       1426        248        244      0.146      0.496      0.799      0.657      0.732 
All:         47     1.1618       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         48     1.1594       1631        334         60         63      0.159      0.512      0.811      0.671      0.772 
Train:         48     1.1594       6430       1426        248        244      0.146      0.496      0.799      0.657      0.732 
All:         48     1.1594       8042       1779        306        309      0.148      0.502      0.800      0.661      0.740 
Test:         49     1.1501       1632        333         60         63      0.159      0.512      0.812      0.671      0.771 
Train:         49     1.1501       6426       1430        252        240      0.144      0.488      0.799      0.653      0.732 
All:         49     1.1501       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         50     1.1531       1634        331         60         63      0.160      0.512      0.813      0.672      0.769 
Train:         50     1.1531       6428       1428        250        242      0.145      0.492      0.799      0.655      0.732 
All:         50     1.1531       8042       1779        306        309      0.148      0.502      0.800      0.661      0.739 
Test:         51     1.1443       1629        336         60         63      0.158      0.512      0.810      0.671      0.769 
Train:         51     1.1443       6428       1428        250        242      0.145      0.492      0.799      0.655      0.732 
All:         51     1.1443       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
Test:         52     1.1508       1627        338         60         63      0.157      0.512      0.809      0.670      0.771 
Train:         52     1.1508       6427       1429        251        241      0.144      0.490      0.799      0.654      0.733 
All:         52     1.1508       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         53     1.1479       1627        338         60         63      0.157      0.512      0.809      0.670      0.772 
Train:         53     1.1479       6428       1428        250        242      0.145      0.492      0.799      0.655      0.734 
All:         53     1.1479       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         54     1.1609       1626        339         60         63      0.157      0.512      0.809      0.670      0.772 
Train:         54     1.1609       6428       1428        250        242      0.145      0.492      0.799      0.655      0.734 
All:         54     1.1609       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
Test:         55     1.1549       1626        339         58         65      0.161      0.528      0.810      0.678      0.771 
Train:         55     1.1549       6428       1428        250        242      0.145      0.492      0.799      0.655      0.733 
All:         55     1.1549       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         56      1.146       1625        340         59         64      0.158      0.520      0.809      0.674      0.771 
Train:         56      1.146       6427       1429        251        241      0.144      0.490      0.799      0.654      0.733 
All:         56      1.146       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         57     1.1537       1625        340         59         64      0.158      0.520      0.809      0.674      0.772 
Train:         57     1.1537       6428       1428        250        242      0.145      0.492      0.799      0.655      0.735 
All:         57     1.1537       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         58     1.1515       1628        337         60         63      0.158      0.512      0.810      0.670      0.774 
Train:         58     1.1515       6428       1428        250        242      0.145      0.492      0.799      0.655      0.736 
All:         58     1.1515       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:         59     1.1597       1631        334         60         63      0.159      0.512      0.811      0.671      0.776 
Train:         59     1.1597       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
All:         59     1.1597       8041       1780        307        308      0.148      0.501      0.800      0.660      0.745 
Test:         60     1.1439       1633        332         59         64      0.162      0.520      0.813      0.676      0.775 
Train:         60     1.1439       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
All:         60     1.1439       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         61     1.1458       1633        332         59         64      0.162      0.520      0.813      0.676      0.775 
Train:         61     1.1458       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
All:         61     1.1458       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         62     1.1384       1631        334         58         65      0.163      0.528      0.812      0.679      0.776 
Train:         62     1.1384       6430       1426        248        244      0.146      0.496      0.799      0.657      0.737 
All:         62     1.1384       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         63     1.1377       1632        333         60         63      0.159      0.512      0.812      0.671      0.778 
Train:         63     1.1377       6431       1425        247        245      0.147      0.498      0.800      0.658      0.738 
All:         63     1.1377       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
Test:         64     1.1474       1634        331         60         63      0.160      0.512      0.813      0.672      0.778 
Train:         64     1.1474       6432       1424        246        246      0.147      0.500      0.800      0.659      0.739 
All:         64     1.1474       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:         65     1.1327       1634        331         58         65      0.164      0.528      0.814      0.680      0.777 
Train:         65     1.1327       6431       1425        247        245      0.147      0.498      0.800      0.658      0.738 
All:         65     1.1327       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:         66     1.1395       1636        329         58         65      0.165      0.528      0.815      0.681      0.777 
Train:         66     1.1395       6432       1424        246        246      0.147      0.500      0.800      0.659      0.738 
All:         66     1.1395       8046       1775        302        313      0.150      0.509      0.801      0.664      0.746 
Test:         67      1.145       1635        330         60         63      0.160      0.512      0.813      0.672      0.779 
Train:         67      1.145       6435       1421        243        249      0.149      0.506      0.801      0.663      0.740 
All:         67      1.145       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
Test:         68     1.1397       1636        329         60         63      0.161      0.512      0.814      0.672      0.780 
Train:         68     1.1397       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
All:         68     1.1397       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
Test:         69     1.1448       1636        329         60         63      0.161      0.512      0.814      0.672      0.780 
Train:         69     1.1448       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
All:         69     1.1448       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
Test:         70     1.1428       1634        331         60         63      0.160      0.512      0.813      0.672      0.780 
Train:         70     1.1428       6438       1418        240        252      0.151      0.512      0.801      0.666      0.741 
All:         70     1.1428       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
Test:         71     1.1343       1635        330         57         66      0.167      0.537      0.815      0.684      0.779 
Train:         71     1.1343       6439       1417        239        253      0.151      0.514      0.802      0.667      0.741 
All:         71     1.1343       8054       1767        294        321      0.154      0.522      0.803      0.671      0.749 
Test:         72     1.1454       1634        331         60         63      0.160      0.512      0.813      0.672      0.780 
Train:         72     1.1454       6440       1416        238        254      0.152      0.516      0.802      0.668      0.742 
All:         72     1.1454       8055       1766        293        322      0.154      0.524      0.803      0.672      0.749 
Test:         73      1.141       1637        328         60         63      0.161      0.512      0.814      0.673      0.781 
Train:         73      1.141       6442       1414        236        256      0.153      0.520      0.802      0.670      0.743 
All:         73      1.141       8054       1767        294        321      0.154      0.522      0.803      0.671      0.750 
Test:         74     1.1386       1634        331         61         62      0.158      0.504      0.812      0.668      0.780 
Train:         74     1.1386       6442       1414        236        256      0.153      0.520      0.802      0.670      0.743 
All:         74     1.1386       8051       1770        297        318      0.152      0.517      0.802      0.668      0.750 
Test:         75     1.1316       1633        332         57         66      0.166      0.537      0.814      0.684      0.779 
Train:         75     1.1316       6442       1414        236        256      0.153      0.520      0.802      0.670      0.742 
All:         75     1.1316       8056       1765        292        323      0.155      0.525      0.803      0.673      0.749 
Test:         76     1.1361       1628        337         60         63      0.158      0.512      0.810      0.670      0.779 
Train:         76     1.1361       6441       1415        237        255      0.153      0.518      0.802      0.669      0.743 
All:         76     1.1361       8052       1769        296        319      0.153      0.519      0.802      0.669      0.750 
Test:         77     1.1338       1638        327         60         63      0.162      0.512      0.815      0.673      0.779 
Train:         77     1.1338       6441       1415        237        255      0.153      0.518      0.802      0.669      0.743 
All:         77     1.1338       8055       1766        293        322      0.154      0.524      0.803      0.672      0.751 
Test:         78     1.1312       1640        325         59         64      0.165      0.520      0.816      0.677      0.779 
Train:         78     1.1312       6440       1416        238        254      0.152      0.516      0.802      0.668      0.744 
All:         78     1.1312       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
Test:         79     1.1355       1633        332         58         65      0.164      0.528      0.813      0.680      0.777 
Train:         79     1.1355       6439       1417        239        253      0.151      0.514      0.802      0.667      0.743 
All:         79     1.1355       8052       1769        296        319      0.153      0.519      0.802      0.669      0.750 
Test:         80     1.1366       1629        336         59         64      0.160      0.520      0.811      0.675      0.776 
Train:         80     1.1366       6438       1418        240        252      0.151      0.512      0.801      0.666      0.743 
All:         80     1.1366       8051       1770        297        318      0.152      0.517      0.802      0.668      0.749 
Test:         81     1.1399       1638        327         60         63      0.162      0.512      0.815      0.673      0.777 
Train:         81     1.1399       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
All:         81     1.1399       8052       1769        296        319      0.153      0.519      0.802      0.669      0.751 
Test:         82     1.1242       1643        322         59         64      0.166      0.520      0.818      0.678      0.777 
Train:         82     1.1242       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
All:         82     1.1242       8051       1770        297        318      0.152      0.517      0.802      0.668      0.751 
Test:         83     1.1346       1641        324         60         63      0.163      0.512      0.816      0.674      0.777 
Train:         83     1.1346       6438       1418        240        252      0.151      0.512      0.801      0.666      0.744 
All:         83     1.1346       8051       1770        297        318      0.152      0.517      0.802      0.668      0.751 
Test:         84     1.1319       1640        325         60         63      0.162      0.512      0.816      0.673      0.777 
Train:         84     1.1319       6438       1418        240        252      0.151      0.512      0.801      0.666      0.745 
All:         84     1.1319       8052       1769        296        319      0.153      0.519      0.802      0.669      0.751 
Test:         85     1.1141       1630        335         59         64      0.160      0.520      0.811      0.675      0.777 
Train:         85     1.1141       6441       1415        237        255      0.153      0.518      0.802      0.669      0.744 
All:         85     1.1141       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
Test:         86     1.1277       1633        332         61         62      0.157      0.504      0.812      0.668      0.778 
Train:         86     1.1277       6442       1414        236        256      0.153      0.520      0.802      0.670      0.745 
All:         86     1.1277       8053       1768        295        320      0.153      0.520      0.802      0.670      0.752 
Test:         87     1.1299       1642        323         60         63      0.163      0.512      0.817      0.674      0.779 
Train:         87     1.1299       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:         87     1.1299       8053       1768        295        320      0.153      0.520      0.802      0.670      0.752 
Test:         88     1.1333       1645        320         60         63      0.164      0.512      0.818      0.675      0.780 
Train:         88     1.1333       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:         88     1.1333       8053       1768        295        320      0.153      0.520      0.802      0.670      0.753 
Test:         89     1.1334       1639        326         60         63      0.162      0.512      0.815      0.673      0.780 
Train:         89     1.1334       6443       1413        235        257      0.154      0.522      0.803      0.671      0.746 
All:         89     1.1334       8055       1766        293        322      0.154      0.524      0.803      0.672      0.753 
Test:         90     1.1323       1635        330         61         62      0.158      0.504      0.813      0.668      0.780 
Train:         90     1.1323       6444       1412        234        258      0.154      0.524      0.803      0.672      0.746 
All:         90     1.1323       8054       1767        294        321      0.154      0.522      0.803      0.671      0.753 
Test:         91     1.1357       1642        323         60         63      0.163      0.512      0.817      0.674      0.781 
Train:         91     1.1357       6443       1413        235        257      0.154      0.522      0.803      0.671      0.747 
All:         91     1.1357       8056       1765        292        323      0.155      0.525      0.803      0.673      0.754 
Test:         92     1.1402       1646        319         59         64      0.167      0.520      0.819      0.679      0.781 
Train:         92     1.1402       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
All:         92     1.1402       8057       1764        291        324      0.155      0.527      0.803      0.674      0.754 
Test:         93     1.1336       1643        322         60         63      0.164      0.512      0.817      0.674      0.781 
Train:         93     1.1336       6445       1411        233        259      0.155      0.526      0.803      0.673      0.747 
All:         93     1.1336       8056       1765        292        323      0.155      0.525      0.803      0.673      0.754 
Test:         94      1.127       1635        330         61         62      0.158      0.504      0.813      0.668      0.781 
Train:         94      1.127       6444       1412        234        258      0.154      0.524      0.803      0.672      0.747 
All:         94      1.127       8054       1767        294        321      0.154      0.522      0.803      0.671      0.754 
Test:         95     1.1259       1638        327         60         63      0.162      0.512      0.815      0.673      0.781 
Train:         95     1.1259       6445       1411        233        259      0.155      0.526      0.803      0.673      0.748 
All:         95     1.1259       8056       1765        292        323      0.155      0.525      0.803      0.673      0.754 
Test:         96     1.1204       1645        320         60         63      0.164      0.512      0.818      0.675      0.782 
Train:         96     1.1204       6443       1413        235        257      0.154      0.522      0.803      0.671      0.748 
All:         96     1.1204       8058       1763        290        325      0.156      0.528      0.803      0.674      0.755 
Test:         97     1.1235       1644        321         60         63      0.164      0.512      0.818      0.674      0.782 
Train:         97     1.1235       6444       1412        234        258      0.154      0.524      0.803      0.672      0.749 
All:         97     1.1235       8058       1763        290        325      0.156      0.528      0.803      0.674      0.755 
Test:         98     1.1205       1637        328         59         64      0.163      0.520      0.815      0.677      0.781 
Train:         98     1.1205       6445       1411        233        259      0.155      0.526      0.803      0.673      0.748 
All:         98     1.1205       8058       1763        290        325      0.156      0.528      0.803      0.674      0.755 
Test:         99     1.1196       1632        333         59         64      0.161      0.520      0.812      0.675      0.781 
Train:         99     1.1196       6445       1411        233        259      0.155      0.526      0.803      0.673      0.748 
All:         99     1.1196       8059       1762        289        326      0.156      0.530      0.803      0.675      0.755 
Test:        100     1.1288       1641        324         59         64      0.165      0.520      0.817      0.678      0.781 
Train:        100     1.1288       6446       1410        232        260      0.156      0.528      0.803      0.674      0.749 
All:        100     1.1288       8058       1763        290        325      0.156      0.528      0.803      0.674      0.756 
Test:        101     1.1073       1642        323         56         67      0.172      0.545      0.818      0.690      0.782 
Train:        101     1.1073       6444       1412        234        258      0.154      0.524      0.803      0.672      0.750 
All:        101     1.1073       8061       1760        287        328      0.157      0.533      0.804      0.677      0.756 
Test:        102     1.1218       1638        327         59         64      0.164      0.520      0.815      0.677      0.782 
Train:        102     1.1218       6446       1410        232        260      0.156      0.528      0.803      0.674      0.750 
All:        102     1.1218       8059       1762        289        326      0.156      0.530      0.803      0.675      0.756 
Test:        103     1.1212       1635        330         60         63      0.160      0.512      0.813      0.672      0.782 
Train:        103     1.1212       6448       1408        230        262      0.157      0.533      0.804      0.677      0.750 
All:        103     1.1212       8059       1762        289        326      0.156      0.530      0.803      0.675      0.756 
Test:        104      1.127       1641        324         59         64      0.165      0.520      0.817      0.678      0.782 
Train:        104      1.127       6447       1409        231        261      0.156      0.530      0.804      0.676      0.750 
All:        104      1.127       8059       1762        289        326      0.156      0.530      0.803      0.675      0.756 
Test:        105     1.1022       1642        323         59         64      0.165      0.520      0.817      0.678      0.783 
Train:        105     1.1022       6445       1411        233        259      0.155      0.526      0.803      0.673      0.750 
All:        105     1.1022       8060       1761        288        327      0.157      0.532      0.804      0.676      0.757 
Test:        106     1.1133       1645        320         60         63      0.164      0.512      0.818      0.675      0.782 
Train:        106     1.1133       6445       1411        233        259      0.155      0.526      0.803      0.673      0.750 
All:        106     1.1133       8058       1763        290        325      0.156      0.528      0.803      0.674      0.757 
Test:        107     1.1281       1644        321         60         63      0.164      0.512      0.818      0.674      0.782 
Train:        107     1.1281       6445       1411        233        259      0.155      0.526      0.803      0.673      0.750 
All:        107     1.1281       8057       1764        291        324      0.155      0.527      0.803      0.674      0.757 
Test:        108     1.1123       1643        322         60         63      0.164      0.512      0.817      0.674      0.781 
Train:        108     1.1123       6445       1411        233        259      0.155      0.526      0.803      0.673      0.751 
All:        108     1.1123       8057       1764        291        324      0.155      0.527      0.803      0.674      0.757 
Test:        109     1.1089       1642        323         60         63      0.163      0.512      0.817      0.674      0.781 
Train:        109     1.1089       6445       1411        233        259      0.155      0.526      0.803      0.673      0.751 
All:        109     1.1089       8058       1763        290        325      0.156      0.528      0.803      0.674      0.757 
Test:        110     1.1256       1646        319         59         64      0.167      0.520      0.819      0.679      0.781 
Train:        110     1.1256       6444       1412        234        258      0.154      0.524      0.803      0.672      0.751 
All:        110     1.1256       8059       1762        289        326      0.156      0.530      0.803      0.675      0.757 
Test:        111     1.1208       1646        319         60         63      0.165      0.512      0.818      0.675      0.780 
Train:        111     1.1208       6443       1413        235        257      0.154      0.522      0.803      0.671      0.751 
All:        111     1.1208       8058       1763        290        325      0.156      0.528      0.803      0.674      0.757 
Test:        112     1.1161       1645        320         61         62      0.162      0.504      0.818      0.671      0.779 
Train:        112     1.1161       6442       1414        236        256      0.153      0.520      0.802      0.670      0.751 
