# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3225       6389       1467        289        203      0.122      0.413      0.790      0.613      0.652 
2     1.3092       6395       1461        283        209      0.125      0.425      0.791      0.619      0.664 
3     1.2914       6400       1456        278        214      0.128      0.435      0.792      0.625      0.672 
4     1.2797       6403       1453        275        217      0.130      0.441      0.793      0.628      0.683 
5     1.2689       6408       1448        270        222      0.133      0.451      0.794      0.633      0.695 
6     1.2508       6413       1443        265        227      0.136      0.461      0.795      0.639      0.702 
7     1.2322       6415       1441        263        229      0.137      0.465      0.796      0.641      0.706 
8     1.2245       6411       1445        267        225      0.135      0.457      0.795      0.637      0.710 
9     1.2043       6410       1446        268        224      0.134      0.455      0.795      0.636      0.716 
10     1.1866       6419       1437        259        233      0.140      0.474      0.797      0.645      0.723 
11     1.1904       6420       1436        258        234      0.140      0.476      0.797      0.646      0.727 
12     1.1779       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
13     1.1754       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
14     1.1757       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
15     1.1589       6428       1428        250        242      0.145      0.492      0.799      0.655      0.735 
16     1.1662       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
17     1.1572       6426       1430        252        240      0.144      0.488      0.799      0.653      0.733 
18     1.1669       6431       1425        247        245      0.147      0.498      0.800      0.658      0.736 
19     1.1553       6432       1424        246        246      0.147      0.500      0.800      0.659      0.737 
20     1.1609       6432       1424        246        246      0.147      0.500      0.800      0.659      0.736 
21       1.15       6430       1426        248        244      0.146      0.496      0.799      0.657      0.734 
22     1.1501       6432       1424        246        246      0.147      0.500      0.800      0.659      0.736 
23     1.1428       6433       1423        245        247      0.148      0.502      0.800      0.660      0.737 
24     1.1461       6433       1423        245        247      0.148      0.502      0.800      0.660      0.738 
25     1.1486       6432       1424        246        246      0.147      0.500      0.800      0.659      0.737 
26       1.15       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
27     1.1554       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
28     1.1412       6430       1426        248        244      0.146      0.496      0.799      0.657      0.738 
29     1.1475       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
30     1.1389       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
31     1.1365       6428       1428        250        242      0.145      0.492      0.799      0.655      0.738 
32     1.1472       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
33     1.1416       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
34     1.1364       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
35      1.143       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
36     1.1333       6422       1434        256        236      0.141      0.480      0.798      0.649      0.738 
37     1.1422       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
38     1.1341       6423       1433        255        237      0.142      0.482      0.798      0.650      0.738 
39     1.1339       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
40     1.1351       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
41     1.1338       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
42     1.1298       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
43     1.1408       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
44     1.1255       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
45     1.1421       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
