# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5126       6411       1445        267        225      0.135      0.457      0.795      0.637      0.702 
2     1.3672       6416       1440        262        230      0.138      0.467      0.796      0.642      0.710 
3     1.2704       6407       1449        271        221      0.132      0.449      0.794      0.632      0.706 
4     1.2489       6361       1495        317        175      0.105      0.356      0.783      0.583      0.640 
5     1.2871       6323       1533        355        137      0.082      0.278      0.774      0.542      0.571 
6     1.3043       6326       1530        352        140      0.084      0.285      0.775      0.545      0.573 
7     1.3121       6338       1518        340        152      0.091      0.309      0.777      0.558      0.622 
8     1.2866       6391       1465        287        205      0.123      0.417      0.790      0.615      0.681 
9     1.2616       6413       1443        265        227      0.136      0.461      0.795      0.639      0.709 
10     1.2417       6415       1441        263        229      0.137      0.465      0.796      0.641      0.718 
11     1.2418       6419       1437        259        233      0.140      0.474      0.797      0.645      0.720 
12     1.2394       6424       1432        254        238      0.143      0.484      0.798      0.651      0.720 
13     1.2476       6427       1429        251        241      0.144      0.490      0.799      0.654      0.720 
14     1.2564       6427       1429        251        241      0.144      0.490      0.799      0.654      0.720 
15     1.2506       6427       1429        251        241      0.144      0.490      0.799      0.654      0.721 
16     1.2445       6425       1431        253        239      0.143      0.486      0.798      0.652      0.722 
17     1.2373       6424       1432        254        238      0.143      0.484      0.798      0.651      0.724 
18     1.2296       6423       1433        255        237      0.142      0.482      0.798      0.650      0.725 
19     1.2213       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
20      1.218       6415       1441        263        229      0.137      0.465      0.796      0.641      0.724 
21      1.223       6415       1441        263        229      0.137      0.465      0.796      0.641      0.722 
22     1.2202       6416       1440        262        230      0.138      0.467      0.796      0.642      0.721 
23     1.2257       6416       1440        262        230      0.138      0.467      0.796      0.642      0.720 
24     1.2139       6416       1440        262        230      0.138      0.467      0.796      0.642      0.721 
25      1.221       6415       1441        263        229      0.137      0.465      0.796      0.641      0.723 
26     1.2089       6416       1440        262        230      0.138      0.467      0.796      0.642      0.724 
27     1.2131       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
28     1.2018       6422       1434        256        236      0.141      0.480      0.798      0.649      0.727 
29     1.2075       6423       1433        255        237      0.142      0.482      0.798      0.650      0.727 
30     1.1958       6422       1434        256        236      0.141      0.480      0.798      0.649      0.727 
31     1.2066       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
32     1.2032       6423       1433        255        237      0.142      0.482      0.798      0.650      0.728 
33     1.2036       6423       1433        255        237      0.142      0.482      0.798      0.650      0.728 
34     1.1966       6422       1434        256        236      0.141      0.480      0.798      0.649      0.728 
35     1.1975       6422       1434        256        236      0.141      0.480      0.798      0.649      0.728 
36      1.198       6422       1434        256        236      0.141      0.480      0.798      0.649      0.727 
37     1.1902       6421       1435        257        235      0.141      0.478      0.797      0.647      0.727 
38     1.1851       6424       1432        254        238      0.143      0.484      0.798      0.651      0.726 
39      1.192       6424       1432        254        238      0.143      0.484      0.798      0.651      0.726 
40     1.1956       6424       1432        254        238      0.143      0.484      0.798      0.651      0.726 
41     1.1874       6424       1432        254        238      0.143      0.484      0.798      0.651      0.726 
42     1.1836       6424       1432        254        238      0.143      0.484      0.798      0.651      0.726 
43     1.1882       6423       1433        255        237      0.142      0.482      0.798      0.650      0.726 
44     1.1943       6421       1435        257        235      0.141      0.478      0.797      0.647      0.727 
45      1.194       6420       1436        258        234      0.140      0.476      0.797      0.646      0.727 
46     1.1859       6417       1439        261        231      0.138      0.470      0.796      0.643      0.727 
47     1.1864       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
48     1.1804       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
49     1.1819       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
50     1.1815       6417       1439        261        231      0.138      0.470      0.796      0.643      0.727 
51     1.1726       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
52     1.1718       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
53     1.1778       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
54     1.1671       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
55     1.1699       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
56     1.1604       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
57     1.1726       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
58     1.1762       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
59     1.1797       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
60     1.1681       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
61      1.169       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
62     1.1698       6420       1436        258        234      0.140      0.476      0.797      0.646      0.727 
63     1.1692       6420       1436        258        234      0.140      0.476      0.797      0.646      0.727 
64     1.1651       6420       1436        258        234      0.140      0.476      0.797      0.646      0.727 
65     1.1658       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
66     1.1641       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
67     1.1657       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
68     1.1536       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
69     1.1634       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
70     1.1665       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
71     1.1704       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
72     1.1717       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
73     1.1558       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
74     1.1582       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
75     1.1598       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
76     1.1545       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
77     1.1559       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
78     1.1486       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
79     1.1578       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
80     1.1602       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
81     1.1504       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
82     1.1632       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
83     1.1613       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
84     1.1569       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
85     1.1558       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
86     1.1651       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
87     1.1577       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
