# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3253       8003       1818        345        270      0.129      0.439      0.793      0.627      0.680 
2     1.2827       8020       1801        328        287      0.137      0.467      0.796      0.642      0.692 
3     1.2847       8015       1806        333        282      0.135      0.459      0.795      0.637      0.697 
4     1.2735       8009       1812        339        276      0.132      0.449      0.794      0.632      0.699 
5     1.2548       8010       1811        338        277      0.133      0.450      0.794      0.633      0.698 
6     1.2505       8011       1810        337        278      0.133      0.452      0.794      0.634      0.698 
7     1.2464       8013       1808        335        280      0.134      0.455      0.795      0.636      0.702 
8     1.2364       8016       1805        332        283      0.136      0.460      0.795      0.638      0.706 
9     1.2156       8021       1800        327        288      0.138      0.468      0.796      0.643      0.709 
10     1.2125       8024       1797        324        291      0.139      0.473      0.797      0.645      0.711 
11     1.2088       8027       1794        321        294      0.141      0.478      0.797      0.648      0.713 
12     1.1965       8025       1796        323        292      0.140      0.475      0.797      0.646      0.714 
13     1.1865       8021       1800        327        288      0.138      0.468      0.796      0.643      0.716 
14     1.1902       8025       1796        323        292      0.140      0.475      0.797      0.646      0.719 
15     1.1803       8030       1791        318        297      0.142      0.483      0.798      0.650      0.722 
16     1.1839       8031       1790        317        298      0.143      0.485      0.798      0.651      0.723 
17      1.188       8029       1792        319        296      0.142      0.481      0.798      0.649      0.726 
18     1.1816       8027       1794        321        294      0.141      0.478      0.797      0.648      0.729 
19     1.1713       8029       1792        319        296      0.142      0.481      0.798      0.649      0.731 
20     1.1747       8036       1785        312        303      0.145      0.493      0.799      0.655      0.731 
21     1.1678       8038       1783        310        305      0.146      0.496      0.799      0.657      0.731 
22      1.167       8041       1780        307        308      0.148      0.501      0.800      0.660      0.733 
23     1.1718       8039       1782        309        306      0.147      0.498      0.800      0.658      0.736 
24     1.1632       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
25     1.1668       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
26     1.1598       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
27     1.1562       8037       1784        311        304      0.146      0.494      0.799      0.656      0.735 
28     1.1526       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
29     1.1543       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
30     1.1558       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
31     1.1554       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
32     1.1494       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
33     1.1478       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
34     1.1499       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
35     1.1564       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
36     1.1533       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
37     1.1441       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
38     1.1481       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
39     1.1495       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
40     1.1497       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
41     1.1515       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
42     1.1448       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
43      1.143       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
44     1.1517       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
45     1.1491       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
46     1.1481       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
47     1.1463       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
48     1.1439       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
49     1.1443       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
50     1.1451       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
51     1.1474       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
52     1.1425       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
53     1.1419       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
54     1.1488       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
55     1.1398       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
56     1.1365       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
57     1.1351       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
58      1.139       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
59     1.1392       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
60     1.1471       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
61      1.141       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
62      1.147       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
63     1.1402       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
64     1.1373       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
65     1.1378       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
66      1.137       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
67     1.1278       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
68     1.1385       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
69     1.1349       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
70      1.137       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
71     1.1367       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
72     1.1312       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
73     1.1388       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
74     1.1537       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
75     1.1358       8040       1781        307        308      0.147      0.501      0.800      0.660      0.742 
76     1.1527       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
77     1.1369       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
78     1.1415       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
79     1.1351       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
80     1.1375       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
81      1.136       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
82     1.1349       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
83      1.131       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
84     1.1331       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
85       1.13       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
86     1.1365       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
87     1.1355       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
88     1.1326       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
89     1.1281       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
90      1.141       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
91     1.1391       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
92     1.1365       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
93     1.1414       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
94     1.1349       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
95     1.1414       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
96     1.1334       8042       1779        306        309      0.148      0.502      0.800      0.661      0.746 
97     1.1316       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
98     1.1434       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
99     1.1302       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
100     1.1388       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
101     1.1354       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
102     1.1388       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
103     1.1348       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
104     1.1322       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
105     1.1356       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
106     1.1276       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
107     1.1298       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
108     1.1268       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
109     1.1276       8043       1778        305        310      0.148      0.504      0.800      0.662      0.747 
110     1.1187       8045       1776        303        312      0.149      0.507      0.801      0.663      0.747 
111     1.1348       8043       1778        305        310      0.148      0.504      0.800      0.662      0.747 
112     1.1291       8043       1778        305        310      0.148      0.504      0.800      0.662      0.747 
113     1.1291       8044       1777        304        311      0.149      0.506      0.801      0.662      0.747 
114     1.1338       8045       1776        303        312      0.149      0.507      0.801      0.663      0.748 
115     1.1264       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
116     1.1252       8046       1775        302        313      0.150      0.509      0.801      0.664      0.748 
117     1.1328       8049       1772        299        316      0.151      0.514      0.802      0.667      0.748 
118     1.1439       8048       1773        300        315      0.151      0.512      0.801      0.666      0.748 
119     1.1348       8043       1778        305        310      0.148      0.504      0.800      0.662      0.749 
120     1.1303       8044       1777        304        311      0.149      0.506      0.801      0.662      0.749 
121     1.1287       8046       1775        302        313      0.150      0.509      0.801      0.664      0.749 
122      1.126       8046       1775        302        313      0.150      0.509      0.801      0.664      0.749 
123     1.1322       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
124     1.1315       8047       1774        301        314      0.150      0.511      0.801      0.665      0.749 
125     1.1229       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
126     1.1257       8049       1772        299        316      0.151      0.514      0.802      0.667      0.750 
127     1.1334       8049       1772        299        316      0.151      0.514      0.802      0.667      0.749 
128     1.1234       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
129      1.134       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
130      1.122       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
131     1.1249       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
132     1.1238       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
133     1.1177       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
134     1.1351       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
135     1.1241       8047       1774        301        314      0.150      0.511      0.801      0.665      0.750 
136     1.1309       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
137     1.1303       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
138     1.1225       8048       1773        300        315      0.151      0.512      0.801      0.666      0.751 
139     1.1252       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
140     1.1179       8051       1770        297        318      0.152      0.517      0.802      0.668      0.751 
141     1.1274       8051       1770        297        318      0.152      0.517      0.802      0.668      0.751 
142     1.1289       8049       1772        299        316      0.151      0.514      0.802      0.667      0.751 
143     1.1202       8050       1771        298        317      0.152      0.515      0.802      0.668      0.752 
144     1.1261       8049       1772        299        316      0.151      0.514      0.802      0.667      0.752 
145     1.1223       8051       1770        297        318      0.152      0.517      0.802      0.668      0.752 
146     1.1327       8049       1772        299        316      0.151      0.514      0.802      0.667      0.752 
147     1.1188       8052       1769        296        319      0.153      0.519      0.802      0.669      0.752 
148      1.127       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
149     1.1196       8052       1769        296        319      0.153      0.519      0.802      0.669      0.752 
150     1.1346       8053       1768        295        320      0.153      0.520      0.802      0.670      0.753 
151      1.116       8048       1773        300        315      0.151      0.512      0.801      0.666      0.753 
152     1.1174       8048       1773        300        315      0.151      0.512      0.801      0.666      0.752 
153     1.1257       8048       1773        300        315      0.151      0.512      0.801      0.666      0.752 
154     1.1215       8047       1774        301        314      0.150      0.511      0.801      0.665      0.752 
155     1.1182       8042       1779        306        309      0.148      0.502      0.800      0.661      0.753 
156     1.1339       8048       1773        300        315      0.151      0.512      0.801      0.666      0.752 
157     1.1178       8050       1771        298        317      0.152      0.515      0.802      0.668      0.752 
158     1.1212       8048       1773        300        315      0.151      0.512      0.801      0.666      0.753 
159     1.1172       8052       1769        296        319      0.153      0.519      0.802      0.669      0.753 
160     1.1261       8048       1773        300        315      0.151      0.512      0.801      0.666      0.753 
161     1.1193       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
162     1.1261       8048       1773        300        315      0.151      0.512      0.801      0.666      0.754 
163     1.1185       8050       1771        298        317      0.152      0.515      0.802      0.668      0.754 
164     1.1192       8051       1770        297        318      0.152      0.517      0.802      0.668      0.754 
165     1.1185       8052       1769        296        319      0.153      0.519      0.802      0.669      0.755 
166      1.119       8052       1769        296        319      0.153      0.519      0.802      0.669      0.755 
167     1.1215       8054       1767        294        321      0.154      0.522      0.803      0.671      0.755 
168     1.1231       8053       1768        295        320      0.153      0.520      0.802      0.670      0.755 
