# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.289       6349       1507        329        163      0.098      0.331      0.780      0.570      0.663 
2     1.2008       6328       1528        350        142      0.085      0.289      0.775      0.547      0.602 
3     1.1968       6303       1553        375        117      0.070      0.238      0.769      0.520      0.551 
4     1.2022       6308       1548        370        122      0.073      0.248      0.770      0.525      0.579 
5      1.183       6325       1531        353        139      0.083      0.283      0.774      0.544      0.645 
6     1.1735       6316       1540        362        130      0.078      0.264      0.772      0.534      0.611 
7     1.1843       6314       1542        364        128      0.077      0.260      0.772      0.532      0.608 
8     1.1639       6328       1528        350        142      0.085      0.289      0.775      0.547      0.649 
9     1.1684       6350       1506        328        164      0.098      0.333      0.780      0.571      0.682 
10     1.1663       6376       1480        302        190      0.114      0.386      0.787      0.599      0.703 
11     1.1689       6400       1456        278        214      0.128      0.435      0.792      0.625      0.713 
12     1.1482       6396       1460        282        210      0.126      0.427      0.791      0.620      0.715 
13     1.1637       6401       1455        277        215      0.129      0.437      0.793      0.626      0.720 
14     1.1589       6412       1444        266        226      0.135      0.459      0.795      0.638      0.729 
15     1.1454       6414       1442        264        228      0.137      0.463      0.796      0.640      0.734 
16     1.1572       6417       1439        261        231      0.138      0.470      0.796      0.643      0.734 
17     1.1574       6413       1443        265        227      0.136      0.461      0.795      0.639      0.732 
18     1.1502       6415       1441        263        229      0.137      0.465      0.796      0.641      0.732 
19     1.1572       6416       1440        262        230      0.138      0.467      0.796      0.642      0.735 
20     1.1415       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
21     1.1378       6422       1434        256        236      0.141      0.480      0.798      0.649      0.740 
22     1.1351       6424       1432        254        238      0.143      0.484      0.798      0.651      0.743 
23     1.1352       6428       1428        250        242      0.145      0.492      0.799      0.655      0.746 
24     1.1511       6428       1428        250        242      0.145      0.492      0.799      0.655      0.747 
25     1.1309       6423       1433        255        237      0.142      0.482      0.798      0.650      0.749 
26      1.139       6418       1438        260        232      0.139      0.472      0.797      0.644      0.750 
27     1.1385       6424       1432        254        238      0.143      0.484      0.798      0.651      0.751 
28     1.1422       6429       1427        249        243      0.146      0.494      0.799      0.656      0.751 
29     1.1266       6433       1423        245        247      0.148      0.502      0.800      0.660      0.752 
30     1.1224       6435       1421        243        249      0.149      0.506      0.801      0.663      0.753 
31     1.1149       6437       1419        241        251      0.150      0.510      0.801      0.665      0.753 
32     1.1289       6435       1421        243        249      0.149      0.506      0.801      0.663      0.753 
33     1.1144       6432       1424        246        246      0.147      0.500      0.800      0.659      0.753 
34     1.1305       6432       1424        246        246      0.147      0.500      0.800      0.659      0.753 
35     1.1062       6428       1428        250        242      0.145      0.492      0.799      0.655      0.754 
36     1.1168       6430       1426        248        244      0.146      0.496      0.799      0.657      0.753 
37     1.1185       6436       1420        242        250      0.150      0.508      0.801      0.664      0.753 
38     1.1196       6433       1423        245        247      0.148      0.502      0.800      0.660      0.755 
39     1.1293       6439       1417        239        253      0.151      0.514      0.802      0.667      0.755 
40     1.1078       6430       1426        248        244      0.146      0.496      0.799      0.657      0.754 
41     1.1153       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
42     1.1178       6431       1425        247        245      0.147      0.498      0.800      0.658      0.755 
43     1.1151       6435       1421        243        249      0.149      0.506      0.801      0.663      0.758 
44     1.1189       6443       1413        235        257      0.154      0.522      0.803      0.671      0.758 
45     1.1123       6439       1417        239        253      0.151      0.514      0.802      0.667      0.757 
46     1.1031       6434       1422        244        248      0.149      0.504      0.800      0.662      0.756 
47     1.1213       6433       1423        245        247      0.148      0.502      0.800      0.660      0.756 
48     1.1144       6434       1422        244        248      0.149      0.504      0.800      0.662      0.758 
49     1.1228       6437       1419        241        251      0.150      0.510      0.801      0.665      0.760 
50     1.1073       6441       1415        237        255      0.153      0.518      0.802      0.669      0.760 
51     1.1079       6446       1410        232        260      0.156      0.528      0.803      0.674      0.759 
