# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:        111     1.1256       1614        351         56         67      0.160      0.545      0.805      0.683      0.780 
Train:        111     1.1256       6427       1429        251        241      0.144      0.490      0.799      0.654      0.745 
All:        111     1.1256       8041       1780        307        308      0.148      0.501      0.800      0.660      0.752 
Test:        112     1.1259       1613        352         57         66      0.158      0.537      0.804      0.679      0.779 
Train:        112     1.1259       6423       1433        255        237      0.142      0.482      0.798      0.650      0.744 
All:        112     1.1259       8036       1785        312        303      0.145      0.493      0.799      0.655      0.751 
Test:        113       1.13       1615        350         58         65      0.157      0.528      0.805      0.675      0.779 
Train:        113       1.13       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        113       1.13       8036       1785        312        303      0.145      0.493      0.799      0.655      0.751 
Test:        114     1.1299       1613        352         58         65      0.156      0.528      0.804      0.675      0.779 
Train:        114     1.1299       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        114     1.1299       8036       1785        312        303      0.145      0.493      0.799      0.655      0.751 
Test:        115     1.1299       1614        351         56         67      0.160      0.545      0.805      0.683      0.779 
Train:        115     1.1299       6422       1434        256        236      0.141      0.480      0.798      0.649      0.744 
All:        115     1.1299       8036       1785        312        303      0.145      0.493      0.799      0.655      0.751 
Test:        116     1.1293       1614        351         55         68      0.162      0.553      0.806      0.687      0.779 
Train:        116     1.1293       6423       1433        255        237      0.142      0.482      0.798      0.650      0.744 
All:        116     1.1293       8038       1783        310        305      0.146      0.496      0.799      0.657      0.751 
Test:        117     1.1248       1613        352         55         68      0.162      0.553      0.805      0.687      0.779 
Train:        117     1.1248       6422       1434        256        236      0.141      0.480      0.798      0.649      0.744 
All:        117     1.1248       8037       1784        311        304      0.146      0.494      0.799      0.656      0.751 
Test:        118     1.1308       1610        355         55         68      0.161      0.553      0.804      0.686      0.779 
Train:        118     1.1308       6422       1434        256        236      0.141      0.480      0.798      0.649      0.744 
All:        118     1.1308       8037       1784        311        304      0.146      0.494      0.799      0.656      0.751 
Test:        119     1.1283       1610        355         55         68      0.161      0.553      0.804      0.686      0.779 
Train:        119     1.1283       6422       1434        256        236      0.141      0.480      0.798      0.649      0.745 
All:        119     1.1283       8037       1784        311        304      0.146      0.494      0.799      0.656      0.751 
Test:        120     1.1253       1612        353         55         68      0.162      0.553      0.805      0.687      0.779 
Train:        120     1.1253       6428       1428        250        242      0.145      0.492      0.799      0.655      0.745 
All:        120     1.1253       8042       1779        306        309      0.148      0.502      0.800      0.661      0.752 
Test:        121     1.1284       1612        353         55         68      0.162      0.553      0.805      0.687      0.779 
Train:        121     1.1284       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:        121     1.1284       8046       1775        302        313      0.150      0.509      0.801      0.664      0.751 
Test:        122     1.1313       1613        352         55         68      0.162      0.553      0.805      0.687      0.779 
Train:        122     1.1313       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:        122     1.1313       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
Test:        123     1.1288       1617        348         56         67      0.161      0.545      0.807      0.684      0.779 
Train:        123     1.1288       6426       1430        252        240      0.144      0.488      0.799      0.653      0.745 
All:        123     1.1288       8040       1781        308        307      0.147      0.499      0.800      0.659      0.752 
Test:        124     1.1259       1612        353         57         66      0.158      0.537      0.804      0.678      0.779 
Train:        124     1.1259       6424       1432        254        238      0.143      0.484      0.798      0.651      0.745 
All:        124     1.1259       8037       1784        311        304      0.146      0.494      0.799      0.656      0.751 
Test:        125     1.1285       1613        352         58         65      0.156      0.528      0.804      0.675      0.779 
Train:        125     1.1285       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        125     1.1285       8037       1784        311        304      0.146      0.494      0.799      0.656      0.751 
Test:        126     1.1289       1614        351         59         64      0.154      0.520      0.804      0.671      0.779 
Train:        126     1.1289       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        126     1.1289       8036       1785        312        303      0.145      0.493      0.799      0.655      0.751 
Test:        127     1.1293       1616        349         58         65      0.157      0.528      0.805      0.675      0.779 
Train:        127     1.1293       6423       1433        255        237      0.142      0.482      0.798      0.650      0.744 
All:        127     1.1293       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        128     1.1298       1617        348         58         65      0.157      0.528      0.806      0.676      0.779 
Train:        128     1.1298       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        128     1.1298       8038       1783        310        305      0.146      0.496      0.799      0.657      0.751 
Test:        129     1.1253       1614        351         59         64      0.154      0.520      0.804      0.671      0.779 
Train:        129     1.1253       6422       1434        256        236      0.141      0.480      0.798      0.649      0.745 
All:        129     1.1253       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        130     1.1252       1617        348         58         65      0.157      0.528      0.806      0.676      0.779 
Train:        130     1.1252       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        130     1.1252       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        131     1.1295       1620        345         58         65      0.159      0.528      0.807      0.676      0.779 
Train:        131     1.1295       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        131     1.1295       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        132     1.1347       1617        348         56         67      0.161      0.545      0.807      0.684      0.779 
Train:        132     1.1347       6424       1432        254        238      0.143      0.484      0.798      0.651      0.745 
All:        132     1.1347       8039       1782        309        306      0.147      0.498      0.800      0.658      0.752 
Test:        133     1.1244       1617        348         56         67      0.161      0.545      0.807      0.684      0.779 
Train:        133     1.1244       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        133     1.1244       8039       1782        309        306      0.147      0.498      0.800      0.658      0.752 
Test:        134     1.1273       1620        345         58         65      0.159      0.528      0.807      0.676      0.779 
Train:        134     1.1273       6422       1434        256        236      0.141      0.480      0.798      0.649      0.744 
All:        134     1.1273       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        135     1.1281       1616        349         58         65      0.157      0.528      0.805      0.675      0.779 
Train:        135     1.1281       6421       1435        257        235      0.141      0.478      0.797      0.647      0.744 
All:        135     1.1281       8033       1788        315        300      0.144      0.488      0.798      0.653      0.751 
Test:        136      1.125       1616        349         57         66      0.159      0.537      0.806      0.679      0.779 
Train:        136      1.125       6421       1435        257        235      0.141      0.478      0.797      0.647      0.744 
All:        136      1.125       8034       1787        314        301      0.144      0.489      0.799      0.654      0.751 
Test:        137     1.1253       1616        349         57         66      0.159      0.537      0.806      0.679      0.780 
Train:        137     1.1253       6422       1434        256        236      0.141      0.480      0.798      0.649      0.744 
All:        137     1.1253       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        138     1.1301       1613        352         55         68      0.162      0.553      0.805      0.687      0.779 
Train:        138     1.1301       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        138     1.1301       8038       1783        310        305      0.146      0.496      0.799      0.657      0.751 
Test:        139     1.1254       1614        351         54         69      0.164      0.561      0.806      0.691      0.779 
Train:        139     1.1254       6428       1428        250        242      0.145      0.492      0.799      0.655      0.744 
All:        139     1.1254       8044       1777        304        311      0.149      0.506      0.801      0.662      0.751 
Test:        140     1.1276       1616        349         55         68      0.163      0.553      0.807      0.688      0.780 
Train:        140     1.1276       6427       1429        251        241      0.144      0.490      0.799      0.654      0.745 
All:        140     1.1276       8042       1779        306        309      0.148      0.502      0.800      0.661      0.752 
Test:        141     1.1209       1615        350         57         66      0.159      0.537      0.805      0.679      0.781 
Train:        141     1.1209       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        141     1.1209       8038       1783        310        305      0.146      0.496      0.799      0.657      0.752 
Test:        142     1.1262       1617        348         57         66      0.159      0.537      0.806      0.680      0.781 
Train:        142     1.1262       6426       1430        252        240      0.144      0.488      0.799      0.653      0.745 
All:        142     1.1262       8040       1781        308        307      0.147      0.499      0.800      0.659      0.752 
Test:        143     1.1294       1617        348         55         68      0.163      0.553      0.807      0.688      0.780 
Train:        143     1.1294       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        143     1.1294       8044       1777        304        311      0.149      0.506      0.801      0.662      0.752 
Test:        144     1.1265       1619        346         55         68      0.164      0.553      0.808      0.688      0.780 
Train:        144     1.1265       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
All:        144     1.1265       8046       1775        302        313      0.150      0.509      0.801      0.664      0.752 
Test:        145     1.1257       1617        348         55         68      0.163      0.553      0.807      0.688      0.780 
Train:        145     1.1257       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
All:        145     1.1257       8045       1776        303        312      0.149      0.507      0.801      0.663      0.752 
Test:        146     1.1273       1618        347         55         68      0.164      0.553      0.807      0.688      0.781 
Train:        146     1.1273       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        146     1.1273       8041       1780        307        308      0.148      0.501      0.800      0.660      0.752 
Test:        147     1.1326       1611        354         57         66      0.157      0.537      0.803      0.678      0.780 
Train:        147     1.1326       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        147     1.1326       8038       1783        310        305      0.146      0.496      0.799      0.657      0.752 
Test:        148     1.1236       1616        349         57         66      0.159      0.537      0.806      0.679      0.780 
Train:        148     1.1236       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        148     1.1236       8038       1783        310        305      0.146      0.496      0.799      0.657      0.752 
Test:        149     1.1281       1620        345         57         66      0.161      0.537      0.807      0.681      0.781 
Train:        149     1.1281       6424       1432        254        238      0.143      0.484      0.798      0.651      0.745 
All:        149     1.1281       8038       1783        310        305      0.146      0.496      0.799      0.657      0.752 
Test:        150     1.1314       1618        347         56         67      0.162      0.545      0.807      0.684      0.779 
Train:        150     1.1314       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        150     1.1314       8039       1782        309        306      0.147      0.498      0.800      0.658      0.751 
Test:        151     1.1266       1621        344         57         66      0.161      0.537      0.808      0.681      0.779 
Train:        151     1.1266       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        151     1.1266       8038       1783        310        305      0.146      0.496      0.799      0.657      0.751 
Test:        152     1.1255       1619        346         58         65      0.158      0.528      0.807      0.676      0.780 
Train:        152     1.1255       6423       1433        255        237      0.142      0.482      0.798      0.650      0.744 
All:        152     1.1255       8036       1785        312        303      0.145      0.493      0.799      0.655      0.751 
Test:        153      1.131       1619        346         60         63      0.154      0.512      0.806      0.668      0.779 
Train:        153      1.131       6426       1430        252        240      0.144      0.488      0.799      0.653      0.744 
All:        153      1.131       8037       1784        311        304      0.146      0.494      0.799      0.656      0.751 
Test:        154     1.1275       1619        346         60         63      0.154      0.512      0.806      0.668      0.779 
Train:        154     1.1275       6426       1430        252        240      0.144      0.488      0.799      0.653      0.744 
All:        154     1.1275       8037       1784        311        304      0.146      0.494      0.799      0.656      0.751 
Test:        155      1.127       1622        343         59         64      0.157      0.520      0.807      0.673      0.779 
Train:        155      1.127       6422       1434        256        236      0.141      0.480      0.798      0.649      0.744 
All:        155      1.127       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        156     1.1253       1622        343         58         65      0.159      0.528      0.808      0.677      0.779 
Train:        156     1.1253       6423       1433        255        237      0.142      0.482      0.798      0.650      0.744 
All:        156     1.1253       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        157     1.1273       1620        345         59         64      0.156      0.520      0.807      0.672      0.779 
Train:        157     1.1273       6422       1434        256        236      0.141      0.480      0.798      0.649      0.744 
All:        157     1.1273       8034       1787        314        301      0.144      0.489      0.799      0.654      0.751 
Test:        158     1.1265       1617        348         61         62      0.151      0.504      0.804      0.663      0.779 
Train:        158     1.1265       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        158     1.1265       8034       1787        314        301      0.144      0.489      0.799      0.654      0.751 
Test:        159     1.1265       1616        349         59         64      0.155      0.520      0.805      0.671      0.779 
Train:        159     1.1265       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        159     1.1265       8037       1784        311        304      0.146      0.494      0.799      0.656      0.751 
Test:        160     1.1263       1618        347         59         64      0.156      0.520      0.806      0.672      0.780 
Train:        160     1.1263       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        160     1.1263       8036       1785        312        303      0.145      0.493      0.799      0.655      0.751 
Test:        161     1.1288       1622        343         57         66      0.161      0.537      0.808      0.681      0.780 
Train:        161     1.1288       6426       1430        252        240      0.144      0.488      0.799      0.653      0.744 
All:        161     1.1288       8039       1782        309        306      0.147      0.498      0.800      0.658      0.751 
Test:        162     1.1254       1619        346         55         68      0.164      0.553      0.808      0.688      0.779 
Train:        162     1.1254       6428       1428        250        242      0.145      0.492      0.799      0.655      0.744 
All:        162     1.1254       8043       1778        305        310      0.148      0.504      0.800      0.662      0.751 
Test:        163     1.1311       1622        343         57         66      0.161      0.537      0.808      0.681      0.780 
Train:        163     1.1311       6426       1430        252        240      0.144      0.488      0.799      0.653      0.744 
All:        163     1.1311       8039       1782        309        306      0.147      0.498      0.800      0.658      0.751 
Test:        164     1.1296       1620        345         58         65      0.159      0.528      0.807      0.676      0.781 
Train:        164     1.1296       6426       1430        252        240      0.144      0.488      0.799      0.653      0.745 
All:        164     1.1296       8038       1783        310        305      0.146      0.496      0.799      0.657      0.752 
Test:        165     1.1248       1622        343         59         64      0.157      0.520      0.807      0.673      0.781 
Train:        165     1.1248       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        165     1.1248       8038       1783        310        305      0.146      0.496      0.799      0.657      0.752 
Test:        166     1.1279       1625        340         58         65      0.160      0.528      0.809      0.678      0.781 
Train:        166     1.1279       6424       1432        254        238      0.143      0.484      0.798      0.651      0.745 
All:        166     1.1279       8040       1781        308        307      0.147      0.499      0.800      0.659      0.752 
Test:        167     1.1261       1621        344         55         68      0.165      0.553      0.809      0.689      0.781 
Train:        167     1.1261       6426       1430        252        240      0.144      0.488      0.799      0.653      0.744 
All:        167     1.1261       8041       1780        307        308      0.148      0.501      0.800      0.660      0.752 
Test:        168     1.1267       1617        348         55         68      0.163      0.553      0.807      0.688      0.780 
Train:        168     1.1267       6427       1429        251        241      0.144      0.490      0.799      0.654      0.744 
All:        168     1.1267       8043       1778        305        310      0.148      0.504      0.800      0.662      0.752 
Test:        169     1.1292       1618        347         55         68      0.164      0.553      0.807      0.688      0.781 
Train:        169     1.1292       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        169     1.1292       8041       1780        307        308      0.148      0.501      0.800      0.660      0.752 
Test:        170     1.1298       1620        345         57         66      0.161      0.537      0.807      0.681      0.781 
Train:        170     1.1298       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        170     1.1298       8037       1784        311        304      0.146      0.494      0.799      0.656      0.752 
Test:        171     1.1224       1625        340         58         65      0.160      0.528      0.809      0.678      0.781 
Train:        171     1.1224       6424       1432        254        238      0.143      0.484      0.798      0.651      0.745 
All:        171     1.1224       8039       1782        309        306      0.147      0.498      0.800      0.658      0.752 
Test:        172     1.1214       1620        345         58         65      0.159      0.528      0.807      0.676      0.781 
Train:        172     1.1214       6424       1432        254        238      0.143      0.484      0.798      0.651      0.745 
All:        172     1.1214       8037       1784        311        304      0.146      0.494      0.799      0.656      0.752 
Test:        173     1.1312       1620        345         57         66      0.161      0.537      0.807      0.681      0.782 
Train:        173     1.1312       6424       1432        254        238      0.143      0.484      0.798      0.651      0.745 
All:        173     1.1312       8038       1783        310        305      0.146      0.496      0.799      0.657      0.752 
Test:        174     1.1266       1621        344         55         68      0.165      0.553      0.809      0.689      0.781 
Train:        174     1.1266       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        174     1.1266       8040       1781        308        307      0.147      0.499      0.800      0.659      0.752 
Test:        175     1.1235       1621        344         55         68      0.165      0.553      0.809      0.689      0.781 
Train:        175     1.1235       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        175     1.1235       8040       1781        308        307      0.147      0.499      0.800      0.659      0.752 
Test:        176     1.1228       1618        347         59         64      0.156      0.520      0.806      0.672      0.781 
Train:        176     1.1228       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        176     1.1228       8037       1784        311        304      0.146      0.494      0.799      0.656      0.752 
Test:        177      1.129       1619        346         61         62      0.152      0.504      0.805      0.664      0.780 
Train:        177      1.129       6426       1430        252        240      0.144      0.488      0.799      0.653      0.744 
All:        177      1.129       8035       1786        313        302      0.145      0.491      0.799      0.655      0.752 
Test:        178     1.1241       1618        347         61         62      0.152      0.504      0.805      0.664      0.780 
Train:        178     1.1241       6426       1430        252        240      0.144      0.488      0.799      0.653      0.744 
All:        178     1.1241       8035       1786        313        302      0.145      0.491      0.799      0.655      0.751 
Test:        179      1.126       1616        349         60         63      0.153      0.512      0.804      0.667      0.780 
Train:        179      1.126       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        179      1.126       8035       1786        313        302      0.145      0.491      0.799      0.655      0.752 
Test:        180     1.1223       1615        350         56         67      0.161      0.545      0.806      0.683      0.781 
Train:        180     1.1223       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        180     1.1223       8039       1782        309        306      0.147      0.498      0.800      0.658      0.752 
Test:        181     1.1238       1613        352         56         67      0.160      0.545      0.805      0.683      0.780 
Train:        181     1.1238       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        181     1.1238       8039       1782        309        306      0.147      0.498      0.800      0.658      0.752 
Test:        182     1.1224       1618        347         58         65      0.158      0.528      0.806      0.676      0.781 
Train:        182     1.1224       6426       1430        252        240      0.144      0.488      0.799      0.653      0.745 
All:        182     1.1224       8039       1782        309        306      0.147      0.498      0.800      0.658      0.752 
Test:        183     1.1251       1617        348         61         62      0.151      0.504      0.804      0.663      0.780 
Train:        183     1.1251       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        183     1.1251       8035       1786        313        302      0.145      0.491      0.799      0.655      0.752 
Test:        184     1.1246       1615        350         60         63      0.153      0.512      0.804      0.667      0.780 
Train:        184     1.1246       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        184     1.1246       8034       1787        314        301      0.144      0.489      0.799      0.654      0.752 
Test:        185     1.1269       1617        348         58         65      0.157      0.528      0.806      0.676      0.781 
Train:        185     1.1269       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        185     1.1269       8036       1785        312        303      0.145      0.493      0.799      0.655      0.752 
Test:        186     1.1268       1614        351         56         67      0.160      0.545      0.805      0.683      0.781 
Train:        186     1.1268       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        186     1.1268       8039       1782        309        306      0.147      0.498      0.800      0.658      0.752 
Test:        187     1.1254       1612        353         54         69      0.164      0.561      0.805      0.691      0.781 
Train:        187     1.1254       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        187     1.1254       8041       1780        307        308      0.148      0.501      0.800      0.660      0.752 
Test:        188     1.1245       1613        352         55         68      0.162      0.553      0.805      0.687      0.781 
Train:        188     1.1245       6424       1432        254        238      0.143      0.484      0.798      0.651      0.744 
All:        188     1.1245       8039       1782        309        306      0.147      0.498      0.800      0.658      0.752 
Test:        189     1.1205       1617        348         58         65      0.157      0.528      0.806      0.676      0.781 
Train:        189     1.1205       6421       1435        257        235      0.141      0.478      0.797      0.647      0.745 
All:        189     1.1205       8034       1787        314        301      0.144      0.489      0.799      0.654      0.752 
Test:        190     1.1219       1613        352         59         64      0.154      0.520      0.803      0.671      0.780 
Train:        190     1.1219       6421       1435        257        235      0.141      0.478      0.797      0.647      0.744 
All:        190     1.1219       8033       1788        315        300      0.144      0.488      0.798      0.653      0.752 
Test:        191     1.1225       1617        348         58         65      0.157      0.528      0.806      0.676      0.781 
Train:        191     1.1225       6422       1434        256        236      0.141      0.480      0.798      0.649      0.745 
All:        191     1.1225       8034       1787        314        301      0.144      0.489      0.799      0.654      0.752 
Test:        192     1.1228       1615        350         55         68      0.163      0.553      0.806      0.687      0.781 
Train:        192     1.1228       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        192     1.1228       8040       1781        308        307      0.147      0.499      0.800      0.659      0.752 
Test:        193     1.1261       1616        349         54         69      0.165      0.561      0.807      0.692      0.781 
Train:        193     1.1261       6425       1431        253        239      0.143      0.486      0.798      0.652      0.744 
All:        193     1.1261       8041       1780        307        308      0.148      0.501      0.800      0.660      0.752 
Test:        194     1.1266       1613        352         58         65      0.156      0.528      0.804      0.675      0.781 
Train:        194     1.1266       6423       1433        255        237      0.142      0.482      0.798      0.650      0.744 
All:        194     1.1266       8035       1786        313        302      0.145      0.491      0.799      0.655      0.752 
Test:        195     1.1315       1616        349         59         64      0.155      0.520      0.805      0.671      0.780 
Train:        195     1.1315       6420       1436        258        234      0.140      0.476      0.797      0.646      0.744 
All:        195     1.1315       8032       1789        316        299      0.143      0.486      0.798      0.652      0.751 
Test:        196      1.123       1616        349         60         63      0.153      0.512      0.804      0.667      0.780 
Train:        196      1.123       6420       1436        258        234      0.140      0.476      0.797      0.646      0.744 
All:        196      1.123       8032       1789        316        299      0.143      0.486      0.798      0.652      0.751 
Test:        197     1.1246       1616        349         58         65      0.157      0.528      0.805      0.675      0.780 
Train:        197     1.1246       6419       1437        259        233      0.140      0.474      0.797      0.645      0.744 
All:        197     1.1246       8032       1789        316        299      0.143      0.486      0.798      0.652      0.751 
Test:        198     1.1254       1615        350         58         65      0.157      0.528      0.805      0.675      0.781 
Train:        198     1.1254       6421       1435        257        235      0.141      0.478      0.797      0.647      0.744 
All:        198     1.1254       8033       1788        315        300      0.144      0.488      0.798      0.653      0.751 
Test:        199     1.1231       1614        351         58         65      0.156      0.528      0.804      0.675      0.781 
Train:        199     1.1231       6421       1435        257        235      0.141      0.478      0.797      0.647      0.744 
All:        199     1.1231       8033       1788        315        300      0.144      0.488      0.798      0.653      0.751 
Test:        200     1.1265       1614        351         59         64      0.154      0.520      0.804      0.671      0.781 
Train:        200     1.1265       6421       1435        257        235      0.141      0.478      0.797      0.647      0.744 
All:        200     1.1265       8032       1789        316        299      0.143      0.486      0.798      0.652      0.751 
Test:        201     1.1293       1613        352         58         65      0.156      0.528      0.804      0.675      0.781 
Train:        201     1.1293       6420       1436        258        234      0.140      0.476      0.797      0.646      0.744 
All:        201     1.1293       8032       1789        316        299      0.143      0.486      0.798      0.652      0.752 
Test:        202     1.1241       1607        358         57         66      0.156      0.537      0.801      0.677      0.781 
Train:        202     1.1241       6422       1434        256        236      0.141      0.480      0.798      0.649      0.745 
All:        202     1.1241       8035       1786        313        302      0.145      0.491      0.799      0.655      0.752 
Test:        203     1.1229       1611        354         57         66      0.157      0.537      0.803      0.678      0.781 
Train:        203     1.1229       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        203     1.1229       8035       1786        313        302      0.145      0.491      0.799      0.655      0.752 
Test:        204     1.1195       1614        351         57         66      0.158      0.537      0.805      0.679      0.782 
Train:        204     1.1195       6422       1434        256        236      0.141      0.480      0.798      0.649      0.745 
All:        204     1.1195       8035       1786        313        302      0.145      0.491      0.799      0.655      0.752 
Test:        205     1.1252       1613        352         57         66      0.158      0.537      0.804      0.679      0.782 
Train:        205     1.1252       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        205     1.1252       8036       1785        312        303      0.145      0.493      0.799      0.655      0.752 
Test:        206     1.1228       1609        356         57         66      0.156      0.537      0.802      0.678      0.783 
Train:        206     1.1228       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        206     1.1228       8038       1783        310        305      0.146      0.496      0.799      0.657      0.753 
Test:        207     1.1226       1610        355         57         66      0.157      0.537      0.803      0.678      0.783 
Train:        207     1.1226       6425       1431        253        239      0.143      0.486      0.798      0.652      0.745 
All:        207     1.1226       8038       1783        310        305      0.146      0.496      0.799      0.657      0.753 
Test:        208     1.1239       1611        354         58         65      0.155      0.528      0.803      0.674      0.783 
Train:        208     1.1239       6421       1435        257        235      0.141      0.478      0.797      0.647      0.745 
All:        208     1.1239       8033       1788        315        300      0.144      0.488      0.798      0.653      0.753 
Test:        209     1.1197       1608        357         58         65      0.154      0.528      0.801      0.673      0.783 
Train:        209     1.1197       6421       1435        257        235      0.141      0.478      0.797      0.647      0.745 
All:        209     1.1197       8032       1789        316        299      0.143      0.486      0.798      0.652      0.753 
Test:        210     1.1247       1607        358         58         65      0.154      0.528      0.801      0.673      0.783 
Train:        210     1.1247       6420       1436        258        234      0.140      0.476      0.797      0.646      0.745 
All:        210     1.1247       8032       1789        316        299      0.143      0.486      0.798      0.652      0.752 
Test:        211     1.1258       1605        360         55         68      0.159      0.553      0.801      0.685      0.783 
Train:        211     1.1258       6424       1432        254        238      0.143      0.484      0.798      0.651      0.745 
All:        211     1.1258       8037       1784        311        304      0.146      0.494      0.799      0.656      0.753 
Test:        212      1.122       1608        357         55         68      0.160      0.553      0.803      0.686      0.784 
Train:        212      1.122       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        212      1.122       8036       1785        312        303      0.145      0.493      0.799      0.655      0.753 
Test:        213     1.1263       1610        355         56         67      0.159      0.545      0.803      0.682      0.783 
Train:        213     1.1263       6422       1434        256        236      0.141      0.480      0.798      0.649      0.745 
All:        213     1.1263       8036       1785        312        303      0.145      0.493      0.799      0.655      0.753 
Test:        214     1.1227       1616        349         57         66      0.159      0.537      0.806      0.679      0.783 
Train:        214     1.1227       6422       1434        256        236      0.141      0.480      0.798      0.649      0.745 
All:        214     1.1227       8035       1786        313        302      0.145      0.491      0.799      0.655      0.753 
Test:        215     1.1223       1615        350         57         66      0.159      0.537      0.805      0.679      0.783 
Train:        215     1.1223       6422       1434        256        236      0.141      0.480      0.798      0.649      0.745 
All:        215     1.1223       8035       1786        313        302      0.145      0.491      0.799      0.655      0.753 
Test:        216     1.1276       1613        352         56         67      0.160      0.545      0.805      0.683      0.783 
Train:        216     1.1276       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        216     1.1276       8037       1784        311        304      0.146      0.494      0.799      0.656      0.753 
Test:        217     1.1262       1611        354         58         65      0.155      0.528      0.803      0.674      0.783 
Train:        217     1.1262       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        217     1.1262       8035       1786        313        302      0.145      0.491      0.799      0.655      0.753 
Test:        218     1.1198       1612        353         57         66      0.158      0.537      0.804      0.678      0.782 
Train:        218     1.1198       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        218     1.1198       8036       1785        312        303      0.145      0.493      0.799      0.655      0.753 
Test:        219     1.1239       1611        354         57         66      0.157      0.537      0.803      0.678      0.782 
Train:        219     1.1239       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        219     1.1239       8036       1785        312        303      0.145      0.493      0.799      0.655      0.752 
Test:        220     1.1209       1612        353         57         66      0.158      0.537      0.804      0.678      0.782 
Train:        220     1.1209       6423       1433        255        237      0.142      0.482      0.798      0.650      0.745 
All:        220     1.1209       8036       1785        312        303      0.145      0.493      0.799      0.655      0.752 
Test:        221      1.124       1611        354         57         66      0.157      0.537      0.803      0.678      0.782 
Train:        221      1.124       6421       1435        257        235      0.141      0.478      0.797      0.647      0.745 
All:        221      1.124       8034       1787        314        301      0.144      0.489      0.799      0.654      0.752 
Test:        222     1.1264       1609        356         57         66      0.156      0.537      0.802      0.678      0.782 
Train:        222     1.1264       6421       1435        257        235      0.141      0.478      0.797      0.647      0.745 
All:        222     1.1264       8034       1787        314        301      0.144      0.489      0.799      0.654      0.752 
Test:        223     1.1259       1614        351         57         66      0.158      0.537      0.805      0.679      0.782 
