# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7716       7939       1882        409        206      0.099      0.335      0.780      0.572      0.672 
2     1.4668       7971       1850        377        238      0.114      0.387      0.787      0.599      0.693 
3     1.3636       7991       1830        357        258      0.124      0.420      0.790      0.617      0.700 
4     1.2696       7975       1846        373        242      0.116      0.393      0.787      0.603      0.686 
5     1.2435       7935       1886        413        202      0.097      0.328      0.780      0.568      0.644 
6     1.2558       7881       1940        467        148      0.071      0.241      0.769      0.522      0.592 
7     1.2792       7872       1949        476        139      0.067      0.226      0.768      0.514      0.556 
8     1.2954       7868       1953        480        135      0.065      0.220      0.767      0.510      0.552 
9     1.2856       7874       1947        474        141      0.068      0.229      0.768      0.516      0.579 
10     1.2664       7893       1928        455        160      0.077      0.260      0.772      0.532      0.616 
11     1.2686       7920       1901        428        187      0.090      0.304      0.777      0.555      0.653 
12     1.2713       7949       1872        399        216      0.103      0.351      0.782      0.580      0.681 
13     1.2281       7965       1856        376        239      0.114      0.389      0.786      0.600      0.699 
14     1.2006       7980       1841        368        247      0.118      0.402      0.788      0.607      0.708 
15     1.2016       7993       1828        355        260      0.125      0.423      0.791      0.618      0.713 
16     1.1856       8004       1817        344        271      0.130      0.441      0.793      0.628      0.715 
17     1.1758       8000       1821        348        267      0.128      0.434      0.792      0.624      0.716 
18     1.1731       7992       1829        356        259      0.124      0.421      0.791      0.617      0.716 
19     1.1801       7995       1826        353        262      0.125      0.426      0.791      0.620      0.716 
20     1.1737       7997       1824        351        264      0.126      0.429      0.792      0.622      0.717 
21     1.1723       7997       1824        351        264      0.126      0.429      0.792      0.622      0.718 
22     1.2066       7997       1824        351        264      0.126      0.429      0.792      0.622      0.720 
23     1.1726       8002       1819        346        269      0.129      0.437      0.793      0.626      0.722 
24     1.1925       8010       1811        338        277      0.133      0.450      0.794      0.633      0.724 
25     1.1795       8014       1807        334        281      0.135      0.457      0.795      0.636      0.726 
26     1.1501       8013       1808        335        280      0.134      0.455      0.795      0.636      0.728 
27     1.1488       8019       1802        329        286      0.137      0.465      0.796      0.641      0.729 
28     1.1506       8023       1798        325        290      0.139      0.472      0.797      0.644      0.730 
29     1.1429       8024       1797        324        291      0.139      0.473      0.797      0.645      0.731 
30     1.1516       8025       1796        323        292      0.140      0.475      0.797      0.646      0.731 
31     1.1445       8024       1797        324        291      0.139      0.473      0.797      0.645      0.732 
32     1.1544       8024       1797        324        291      0.139      0.473      0.797      0.645      0.732 
