# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3192       6388       1468        290        202      0.121      0.411      0.789      0.612      0.684 
2     1.2722       6378       1478        300        192      0.115      0.390      0.787      0.601      0.682 
3     1.2543       6382       1474        296        196      0.117      0.398      0.788      0.605      0.683 
4     1.2514       6382       1474        296        196      0.117      0.398      0.788      0.605      0.685 
5     1.2395       6386       1470        292        200      0.120      0.407      0.789      0.610      0.690 
6     1.2336       6392       1464        286        206      0.123      0.419      0.790      0.616      0.695 
7     1.2327       6396       1460        282        210      0.126      0.427      0.791      0.620      0.700 
8     1.2237       6396       1460        282        210      0.126      0.427      0.791      0.620      0.704 
9     1.2159       6403       1453        275        217      0.130      0.441      0.793      0.628      0.702 
10     1.2075       6411       1445        267        225      0.135      0.457      0.795      0.637      0.702 
11     1.1987       6403       1453        275        217      0.130      0.441      0.793      0.628      0.694 
12     1.1928       6419       1437        259        233      0.140      0.474      0.797      0.645      0.707 
13     1.1897       6421       1435        257        235      0.141      0.478      0.797      0.647      0.711 
14     1.1762       6427       1429        251        241      0.144      0.490      0.799      0.654      0.718 
15     1.1826       6424       1432        254        238      0.143      0.484      0.798      0.651      0.712 
16     1.1777       6428       1428        250        242      0.145      0.492      0.799      0.655      0.719 
17     1.1746       6427       1429        251        241      0.144      0.490      0.799      0.654      0.721 
18     1.1634       6421       1435        257        235      0.141      0.478      0.797      0.647      0.714 
19     1.1592       6429       1427        249        243      0.146      0.494      0.799      0.656      0.724 
20     1.1621       6423       1433        255        237      0.142      0.482      0.798      0.650      0.725 
21     1.1673       6427       1429        251        241      0.144      0.490      0.799      0.654      0.726 
22     1.1684       6428       1428        250        242      0.145      0.492      0.799      0.655      0.728 
23      1.166       6425       1431        253        239      0.143      0.486      0.798      0.652      0.725 
24     1.1564       6425       1431        253        239      0.143      0.486      0.798      0.652      0.728 
25     1.1433       6426       1430        252        240      0.144      0.488      0.799      0.653      0.729 
26      1.154       6434       1422        244        248      0.149      0.504      0.800      0.662      0.728 
27     1.1574       6428       1428        250        242      0.145      0.492      0.799      0.655      0.730 
28     1.1577       6426       1430        252        240      0.144      0.488      0.799      0.653      0.731 
29     1.1521       6415       1441        263        229      0.137      0.465      0.796      0.641      0.729 
30     1.1445       6417       1439        261        231      0.138      0.470      0.796      0.643      0.728 
31     1.1479       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
32     1.1319       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
33     1.1431       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
34     1.1497       6431       1425        247        245      0.147      0.498      0.800      0.658      0.737 
35     1.1443       6427       1429        251        241      0.144      0.490      0.799      0.654      0.743 
36     1.1464       6428       1428        250        242      0.145      0.492      0.799      0.655      0.743 
37     1.1504       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
38     1.1426       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
39     1.1344       6437       1419        241        251      0.150      0.510      0.801      0.665      0.747 
40     1.1404       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
41     1.1328       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
42     1.1367       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
43     1.1205       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
44     1.1316       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
45     1.1346       6438       1418        240        252      0.151      0.512      0.801      0.666      0.751 
46     1.1265       6431       1425        247        245      0.147      0.498      0.800      0.658      0.748 
47     1.1351       6430       1426        248        244      0.146      0.496      0.799      0.657      0.749 
48     1.1314       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
49     1.1202       6439       1417        239        253      0.151      0.514      0.802      0.667      0.755 
