# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3208       6235       1621        443         49      0.029      0.100      0.753      0.447      0.355 
2     1.5132       6267       1589        411         81      0.049      0.165      0.760      0.481      0.491 
3     1.3185       6378       1478        300        192      0.115      0.390      0.787      0.601      0.647 
4     1.3185       6385       1471        293        199      0.119      0.404      0.789      0.609      0.660 
5     1.3551       6385       1471        293        199      0.119      0.404      0.789      0.609      0.667 
6     1.3357       6383       1473        295        197      0.118      0.400      0.788      0.606      0.673 
7      1.287       6372       1484        306        186      0.111      0.378      0.786      0.595      0.670 
8     1.2675       6362       1494        316        176      0.105      0.358      0.783      0.584      0.643 
9     1.2754       6347       1509        331        161      0.096      0.327      0.780      0.568      0.623 
10     1.2906       6357       1499        321        171      0.102      0.348      0.782      0.578      0.645 
11     1.2788       6376       1480        302        190      0.114      0.386      0.787      0.599      0.679 
12     1.2558       6391       1465        287        205      0.123      0.417      0.790      0.615      0.700 
13     1.2424       6400       1456        278        214      0.128      0.435      0.792      0.625      0.708 
14     1.2409       6402       1454        276        216      0.129      0.439      0.793      0.627      0.710 
15     1.2468       6404       1452        274        218      0.131      0.443      0.793      0.629      0.712 
16     1.2428       6403       1453        275        217      0.130      0.441      0.793      0.628      0.714 
17     1.2439       6405       1451        273        219      0.131      0.445      0.793      0.630      0.717 
18     1.2253       6403       1453        275        217      0.130      0.441      0.793      0.628      0.718 
19     1.2232       6405       1451        273        219      0.131      0.445      0.793      0.630      0.718 
20     1.2226       6411       1445        267        225      0.135      0.457      0.795      0.637      0.715 
21     1.2259       6411       1445        267        225      0.135      0.457      0.795      0.637      0.717 
22     1.2252       6411       1445        267        225      0.135      0.457      0.795      0.637      0.721 
23     1.2163       6414       1442        264        228      0.137      0.463      0.796      0.640      0.725 
24     1.2167       6412       1444        266        226      0.135      0.459      0.795      0.638      0.726 
25     1.2074       6412       1444        266        226      0.135      0.459      0.795      0.638      0.727 
26      1.208       6415       1441        263        229      0.137      0.465      0.796      0.641      0.727 
27     1.2074       6415       1441        263        229      0.137      0.465      0.796      0.641      0.728 
28     1.1952       6413       1443        265        227      0.136      0.461      0.795      0.639      0.728 
29     1.1855       6414       1442        264        228      0.137      0.463      0.796      0.640      0.726 
30     1.1936       6416       1440        262        230      0.138      0.467      0.796      0.642      0.726 
31     1.1869       6415       1441        263        229      0.137      0.465      0.796      0.641      0.727 
32     1.1883       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
33     1.1852       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
34     1.1918       6420       1436        258        234      0.140      0.476      0.797      0.646      0.731 
35     1.1843       6424       1432        254        238      0.143      0.484      0.798      0.651      0.731 
36     1.1716       6420       1436        258        234      0.140      0.476      0.797      0.646      0.730 
37     1.1728       6425       1431        253        239      0.143      0.486      0.798      0.652      0.728 
38     1.1796       6426       1430        252        240      0.144      0.488      0.799      0.653      0.729 
39     1.1722       6426       1430        252        240      0.144      0.488      0.799      0.653      0.731 
40     1.1667       6427       1429        251        241      0.144      0.490      0.799      0.654      0.731 
41     1.1626       6427       1429        251        241      0.144      0.490      0.799      0.654      0.732 
42     1.1627       6428       1428        250        242      0.145      0.492      0.799      0.655      0.732 
43     1.1635       6428       1428        250        242      0.145      0.492      0.799      0.655      0.731 
44     1.1664       6432       1424        246        246      0.147      0.500      0.800      0.659      0.731 
45     1.1652       6431       1425        247        245      0.147      0.498      0.800      0.658      0.731 
46     1.1505       6431       1425        247        245      0.147      0.498      0.800      0.658      0.732 
47     1.1618       6430       1426        248        244      0.146      0.496      0.799      0.657      0.732 
48     1.1594       6430       1426        248        244      0.146      0.496      0.799      0.657      0.732 
49     1.1501       6426       1430        252        240      0.144      0.488      0.799      0.653      0.732 
50     1.1531       6428       1428        250        242      0.145      0.492      0.799      0.655      0.732 
51     1.1443       6428       1428        250        242      0.145      0.492      0.799      0.655      0.732 
52     1.1508       6427       1429        251        241      0.144      0.490      0.799      0.654      0.733 
53     1.1479       6428       1428        250        242      0.145      0.492      0.799      0.655      0.734 
54     1.1609       6428       1428        250        242      0.145      0.492      0.799      0.655      0.734 
55     1.1549       6428       1428        250        242      0.145      0.492      0.799      0.655      0.733 
56      1.146       6427       1429        251        241      0.144      0.490      0.799      0.654      0.733 
57     1.1537       6428       1428        250        242      0.145      0.492      0.799      0.655      0.735 
58     1.1515       6428       1428        250        242      0.145      0.492      0.799      0.655      0.736 
59     1.1597       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
60     1.1439       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
61     1.1458       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
