# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7128       6398       1458        280        212      0.127      0.431      0.792      0.623      0.683 
2     1.5447       6393       1463        285        207      0.124      0.421      0.791      0.617      0.682 
3     1.3992       6386       1470        292        200      0.120      0.407      0.789      0.610      0.678 
4     1.2973       6370       1486        308        184      0.110      0.374      0.785      0.592      0.663 
5      1.261       6329       1527        349        143      0.086      0.291      0.775      0.548      0.613 
6     1.2786       6292       1564        386        106      0.063      0.215      0.766      0.508      0.529 
7     1.3207       6276       1580        402         90      0.054      0.183      0.763      0.491      0.490 
8       1.34       6278       1578        400         92      0.055      0.187      0.763      0.493      0.485 
9     1.3506       6286       1570        392        100      0.060      0.203      0.765      0.502      0.504 
10      1.337       6295       1561        383        109      0.065      0.222      0.767      0.511      0.544 
11     1.3183       6327       1529        351        141      0.084      0.287      0.775      0.546      0.601 
12     1.2887       6356       1500        322        170      0.102      0.346      0.782      0.577      0.648 
13     1.2616       6373       1483        305        187      0.112      0.380      0.786      0.596      0.674 
14     1.2437       6384       1472        294        198      0.119      0.402      0.788      0.608      0.687 
15     1.2412       6393       1463        285        207      0.124      0.421      0.791      0.617      0.694 
16     1.2473       6396       1460        282        210      0.126      0.427      0.791      0.620      0.697 
17     1.2526       6397       1459        281        211      0.126      0.429      0.792      0.622      0.699 
18     1.2594       6401       1455        277        215      0.129      0.437      0.793      0.626      0.701 
19     1.2631       6402       1454        276        216      0.129      0.439      0.793      0.627      0.702 
20     1.2604       6403       1453        275        217      0.130      0.441      0.793      0.628      0.703 
21     1.2579       6404       1452        274        218      0.131      0.443      0.793      0.629      0.705 
22      1.248       6400       1456        278        214      0.128      0.435      0.792      0.625      0.706 
23     1.2393       6400       1456        278        214      0.128      0.435      0.792      0.625      0.707 
24     1.2319       6401       1455        277        215      0.129      0.437      0.793      0.626      0.708 
25     1.2308       6402       1454        276        216      0.129      0.439      0.793      0.627      0.708 
26     1.2258       6405       1451        273        219      0.131      0.445      0.793      0.630      0.707 
27     1.2262       6405       1451        273        219      0.131      0.445      0.793      0.630      0.706 
28      1.223       6405       1451        273        219      0.131      0.445      0.793      0.630      0.704 
29     1.2257       6400       1456        278        214      0.128      0.435      0.792      0.625      0.703 
30     1.2267       6401       1455        277        215      0.129      0.437      0.793      0.626      0.704 
31     1.2253       6405       1451        273        219      0.131      0.445      0.793      0.630      0.706 
32     1.2217       6404       1452        274        218      0.131      0.443      0.793      0.629      0.708 
33     1.2169       6408       1448        270        222      0.133      0.451      0.794      0.633      0.711 
34     1.2131       6409       1447        269        223      0.134      0.453      0.794      0.635      0.714 
35     1.2118       6409       1447        269        223      0.134      0.453      0.794      0.635      0.717 
36     1.2061       6411       1445        267        225      0.135      0.457      0.795      0.637      0.718 
37     1.2008       6414       1442        264        228      0.137      0.463      0.796      0.640      0.720 
38     1.2048       6415       1441        263        229      0.137      0.465      0.796      0.641      0.721 
39      1.202       6417       1439        261        231      0.138      0.470      0.796      0.643      0.721 
40     1.1999       6417       1439        261        231      0.138      0.470      0.796      0.643      0.722 
41     1.2024       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
42     1.2001       6416       1440        262        230      0.138      0.467      0.796      0.642      0.723 
43     1.1978       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
44     1.1951       6418       1438        260        232      0.139      0.472      0.797      0.644      0.724 
45     1.1904       6415       1441        263        229      0.137      0.465      0.796      0.641      0.724 
46     1.1894       6417       1439        261        231      0.138      0.470      0.796      0.643      0.724 
47     1.1877       6415       1441        263        229      0.137      0.465      0.796      0.641      0.723 
48     1.1895       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
49     1.1847       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
50     1.1795       6415       1441        263        229      0.137      0.465      0.796      0.641      0.724 
51     1.1852       6416       1440        262        230      0.138      0.467      0.796      0.642      0.724 
52     1.1843       6415       1441        263        229      0.137      0.465      0.796      0.641      0.724 
53     1.1852       6417       1439        261        231      0.138      0.470      0.796      0.643      0.725 
