# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2869       8007       1814        341        274      0.131      0.446      0.794      0.630      0.689 
2     1.2657       8007       1814        341        274      0.131      0.446      0.794      0.630      0.692 
3     1.2628       8011       1810        337        278      0.133      0.452      0.794      0.634      0.694 
4     1.2498       8006       1815        342        273      0.131      0.444      0.793      0.630      0.696 
5     1.2342       8012       1809        336        279      0.134      0.454      0.794      0.635      0.698 
6     1.2263       8012       1809        336        279      0.134      0.454      0.794      0.635      0.702 
7     1.2142       8018       1803        330        285      0.136      0.463      0.796      0.640      0.706 
8     1.1995       8019       1802        329        286      0.137      0.465      0.796      0.641      0.709 
9     1.1932       8020       1801        328        287      0.137      0.467      0.796      0.642      0.712 
10     1.1971       8024       1797        324        291      0.139      0.473      0.797      0.645      0.717 
11     1.1866       8035       1786        313        302      0.145      0.491      0.799      0.655      0.723 
12     1.1785       8034       1787        314        301      0.144      0.489      0.799      0.654      0.727 
13     1.1644       8029       1792        319        296      0.142      0.481      0.798      0.649      0.727 
14      1.166       8024       1797        324        291      0.139      0.473      0.797      0.645      0.729 
15     1.1682       8033       1788        315        300      0.144      0.488      0.798      0.653      0.734 
16     1.1574       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
17     1.1607       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
18     1.1581       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
19     1.1593       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
20     1.1555       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
21     1.1489       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
22     1.1541       8026       1795        322        293      0.140      0.476      0.797      0.647      0.735 
23     1.1526       8025       1796        323        292      0.140      0.475      0.797      0.646      0.735 
24     1.1493       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
25     1.1431       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
26     1.1435       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
27     1.1513       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
28     1.1375       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
29     1.1482       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
30     1.1435       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
31     1.1456       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
32     1.1421       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
33     1.1409       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
34     1.1384       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
35     1.1383       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
36     1.1485       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
37     1.1423       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
38     1.1482       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
39     1.1381       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
40     1.1381       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
41     1.1421       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
42      1.141       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
43     1.1332       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
44     1.1325       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
45     1.1291       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
46     1.1354       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
