# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         24     1.2429       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
All:         24     1.2429       8010       1811        338        277      0.133      0.450      0.794      0.633      0.710 
Test:         25     1.2207       1609        356         66         57      0.138      0.463      0.798      0.641      0.698 
Train:         25     1.2207       6409       1447        269        223      0.134      0.453      0.794      0.635      0.717 
All:         25     1.2207       8013       1808        335        280      0.134      0.455      0.795      0.636      0.713 
Test:         26      1.216       1616        349         65         58      0.143      0.472      0.802      0.647      0.700 
Train:         26      1.216       6409       1447        269        223      0.134      0.453      0.794      0.635      0.719 
All:         26      1.216       8015       1806        333        282      0.135      0.459      0.795      0.637      0.715 
Test:         27     1.2121       1616        349         65         58      0.143      0.472      0.802      0.647      0.702 
Train:         27     1.2121       6409       1447        269        223      0.134      0.453      0.794      0.635      0.721 
All:         27     1.2121       8015       1806        333        282      0.135      0.459      0.795      0.637      0.717 
Test:         28      1.223       1614        351         65         58      0.142      0.472      0.801      0.646      0.703 
Train:         28      1.223       6410       1446        268        224      0.134      0.455      0.795      0.636      0.723 
All:         28      1.223       8016       1805        332        283      0.136      0.460      0.795      0.638      0.719 
Test:         29     1.2279       1614        351         65         58      0.142      0.472      0.801      0.646      0.704 
Train:         29     1.2279       6410       1446        268        224      0.134      0.455      0.795      0.636      0.724 
All:         29     1.2279       8016       1805        332        283      0.136      0.460      0.795      0.638      0.720 
Test:         30     1.2194       1614        351         65         58      0.142      0.472      0.801      0.646      0.704 
Train:         30     1.2194       6408       1448        270        222      0.133      0.451      0.794      0.633      0.725 
All:         30     1.2194       8014       1807        334        281      0.135      0.457      0.795      0.636      0.721 
Test:         31     1.2185       1611        354         65         58      0.141      0.472      0.799      0.646      0.705 
Train:         31     1.2185       6410       1446        268        224      0.134      0.455      0.795      0.636      0.725 
All:         31     1.2185       8016       1805        332        283      0.136      0.460      0.795      0.638      0.721 
Test:         32     1.2256       1606        359         66         57      0.137      0.463      0.796      0.640      0.706 
Train:         32     1.2256       6413       1443        265        227      0.136      0.461      0.795      0.639      0.726 
All:         32     1.2256       8017       1804        331        284      0.136      0.462      0.795      0.639      0.722 
Test:         33      1.207       1610        355         66         57      0.138      0.463      0.798      0.641      0.708 
Train:         33      1.207       6413       1443        265        227      0.136      0.461      0.795      0.639      0.728 
All:         33      1.207       8017       1804        331        284      0.136      0.462      0.795      0.639      0.724 
Test:         34     1.2177       1611        354         66         57      0.139      0.463      0.799      0.642      0.710 
Train:         34     1.2177       6412       1444        266        226      0.135      0.459      0.795      0.638      0.729 
All:         34     1.2177       8016       1805        332        283      0.136      0.460      0.795      0.638      0.725 
Test:         35     1.2115       1608        357         66         57      0.138      0.463      0.797      0.641      0.712 
Train:         35     1.2115       6413       1443        265        227      0.136      0.461      0.795      0.639      0.731 
All:         35     1.2115       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         36     1.2012       1611        354         65         58      0.141      0.472      0.799      0.646      0.713 
Train:         36     1.2012       6413       1443        265        227      0.136      0.461      0.795      0.639      0.732 
All:         36     1.2012       8019       1802        329        286      0.137      0.465      0.796      0.641      0.728 
Test:         37     1.2077       1611        354         65         58      0.141      0.472      0.799      0.646      0.714 
Train:         37     1.2077       6415       1441        263        229      0.137      0.465      0.796      0.641      0.733 
All:         37     1.2077       8020       1801        328        287      0.137      0.467      0.796      0.642      0.729 
Test:         38     1.2163       1610        355         65         58      0.140      0.472      0.799      0.645      0.715 
Train:         38     1.2163       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
All:         38     1.2163       8022       1799        326        289      0.138      0.470      0.796      0.643      0.729 
Test:         39      1.219       1617        348         65         58      0.143      0.472      0.802      0.647      0.716 
Train:         39      1.219       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
All:         39      1.219       8023       1798        325        290      0.139      0.472      0.797      0.644      0.730 
Test:         40     1.2035       1614        351         64         59      0.144      0.480      0.801      0.651      0.717 
Train:         40     1.2035       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
All:         40     1.2035       8027       1794        321        294      0.141      0.478      0.797      0.648      0.730 
Test:         41     1.1917       1616        349         64         59      0.145      0.480      0.802      0.651      0.718 
Train:         41     1.1917       6417       1439        260        232      0.139      0.472      0.796      0.644      0.735 
All:         41     1.1917       8026       1795        322        293      0.140      0.476      0.797      0.647      0.731 
Test:         42     1.1928       1618        347         64         59      0.145      0.480      0.803      0.652      0.720 
Train:         42     1.1928       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
All:         42     1.1928       8028       1793        320        295      0.141      0.480      0.798      0.649      0.732 
Test:         43     1.2092       1618        347         64         59      0.145      0.480      0.803      0.652      0.721 
Train:         43     1.2092       6422       1434        256        236      0.141      0.480      0.798      0.649      0.737 
All:         43     1.2092       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         44     1.2003       1616        349         64         59      0.145      0.480      0.802      0.651      0.723 
Train:         44     1.2003       6421       1435        257        235      0.141      0.478      0.797      0.647      0.738 
All:         44     1.2003       8030       1791        318        297      0.142      0.483      0.798      0.650      0.735 
Test:         45     1.2027       1615        350         65         58      0.142      0.472      0.801      0.647      0.724 
Train:         45     1.2027       6422       1434        256        236      0.141      0.480      0.798      0.649      0.739 
All:         45     1.2027       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:         46      1.178       1624        341         65         58      0.145      0.472      0.806      0.649      0.725 
Train:         46      1.178       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
All:         46      1.178       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:         47     1.2022       1624        341         65         58      0.145      0.472      0.806      0.649      0.726 
Train:         47     1.2022       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         47     1.2022       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:         48     1.1905       1624        341         65         58      0.145      0.472      0.806      0.649      0.727 
Train:         48     1.1905       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
All:         48     1.1905       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:         49     1.1975       1624        341         66         57      0.143      0.463      0.805      0.645      0.727 
Train:         49     1.1975       6428       1428        250        242      0.145      0.492      0.799      0.655      0.741 
All:         49     1.1975       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         50     1.2021       1626        339         66         57      0.144      0.463      0.806      0.645      0.728 
Train:         50     1.2021       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
All:         50     1.2021       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
Test:         51     1.1954       1626        339         67         56      0.142      0.455      0.806      0.641      0.728 
Train:         51     1.1954       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
All:         51     1.1954       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:         52     1.1895       1628        337         67         56      0.142      0.455      0.807      0.642      0.728 
Train:         52     1.1895       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
All:         52     1.1895       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:         53     1.1832       1630        335         67         56      0.143      0.455      0.807      0.642      0.728 
Train:         53     1.1832       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
All:         53     1.1832       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         54     1.1795       1629        336         67         56      0.143      0.455      0.807      0.642      0.728 
Train:         54     1.1795       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         54     1.1795       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         55     1.2018       1629        336         67         56      0.143      0.455      0.807      0.642      0.729 
Train:         55     1.2018       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:         55     1.2018       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:         56     1.2021       1627        338         67         56      0.142      0.455      0.806      0.642      0.730 
Train:         56     1.2021       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
All:         56     1.2021       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         57     1.1866       1625        340         67         56      0.141      0.455      0.805      0.641      0.730 
Train:         57     1.1866       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         57     1.1866       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
Test:         58     1.1945       1625        340         68         55      0.139      0.447      0.805      0.637      0.731 
Train:         58     1.1945       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
All:         58     1.1945       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
Test:         59     1.1799       1625        340         67         56      0.141      0.455      0.805      0.641      0.731 
Train:         59     1.1799       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
All:         59     1.1799       8040       1781        308        307      0.147      0.499      0.800      0.659      0.744 
Test:         60      1.184       1626        339         66         57      0.144      0.463      0.806      0.645      0.732 
Train:         60      1.184       6435       1421        243        249      0.149      0.506      0.801      0.663      0.748 
All:         60      1.184       8040       1781        308        307      0.147      0.499      0.800      0.659      0.744 
Test:         61     1.1906       1623        342         66         57      0.143      0.463      0.805      0.645      0.732 
Train:         61     1.1906       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
All:         61     1.1906       8039       1782        309        306      0.147      0.498      0.800      0.658      0.745 
Test:         62     1.1882       1625        340         67         56      0.141      0.455      0.805      0.641      0.732 
Train:         62     1.1882       6434       1422        244        248      0.149      0.504      0.800      0.662      0.749 
All:         62     1.1882       8039       1782        309        306      0.147      0.498      0.800      0.658      0.745 
Test:         63     1.1879       1622        343         67         56      0.140      0.455      0.804      0.640      0.733 
Train:         63     1.1879       6432       1424        246        246      0.147      0.500      0.800      0.659      0.749 
All:         63     1.1879       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         64     1.1886       1622        343         67         56      0.140      0.455      0.804      0.640      0.733 
Train:         64     1.1886       6432       1424        246        246      0.147      0.500      0.800      0.659      0.750 
All:         64     1.1886       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         65     1.1778       1623        342         67         56      0.141      0.455      0.804      0.641      0.734 
Train:         65     1.1778       6431       1425        247        245      0.147      0.498      0.800      0.658      0.750 
All:         65     1.1778       8037       1784        311        304      0.146      0.494      0.799      0.656      0.747 
Test:         66     1.1871       1625        340         66         57      0.144      0.463      0.806      0.645      0.734 
Train:         66     1.1871       6431       1425        247        245      0.147      0.498      0.800      0.658      0.751 
All:         66     1.1871       8037       1784        311        304      0.146      0.494      0.799      0.656      0.747 
Test:         67     1.1772       1628        337         68         55      0.140      0.447      0.806      0.638      0.735 
Train:         67     1.1772       6433       1423        245        247      0.148      0.502      0.800      0.660      0.751 
All:         67     1.1772       8036       1785        312        303      0.145      0.493      0.799      0.655      0.748 
Test:         68     1.1885       1629        336         68         55      0.141      0.447      0.807      0.638      0.736 
Train:         68     1.1885       6434       1422        244        248      0.149      0.504      0.800      0.662      0.752 
All:         68     1.1885       8038       1783        310        305      0.146      0.496      0.799      0.657      0.749 
Test:         69     1.1758       1632        333         69         54      0.140      0.439      0.807      0.635      0.736 
Train:         69     1.1758       6436       1420        242        250      0.150      0.508      0.801      0.664      0.752 
All:         69     1.1758       8041       1780        307        308      0.148      0.501      0.800      0.660      0.749 
Test:         70     1.1734       1633        332         68         55      0.142      0.447      0.808      0.639      0.736 
Train:         70     1.1734       6437       1419        241        251      0.150      0.510      0.801      0.665      0.753 
All:         70     1.1734       8041       1780        307        308      0.148      0.501      0.800      0.660      0.750 
Test:         71     1.1713       1632        333         68         55      0.142      0.447      0.808      0.639      0.737 
Train:         71     1.1713       6438       1418        240        252      0.151      0.512      0.801      0.666      0.753 
All:         71     1.1713       8041       1780        307        308      0.148      0.501      0.800      0.660      0.750 
Test:         72     1.1799       1632        333         69         54      0.140      0.439      0.807      0.635      0.737 
Train:         72     1.1799       6438       1418        240        252      0.151      0.512      0.801      0.666      0.753 
All:         72     1.1799       8042       1779        306        309      0.148      0.502      0.800      0.661      0.750 
Test:         73     1.1795       1631        334         69         54      0.139      0.439      0.807      0.635      0.738 
Train:         73     1.1795       6438       1418        240        252      0.151      0.512      0.801      0.666      0.754 
All:         73     1.1795       8043       1778        305        310      0.148      0.504      0.800      0.662      0.751 
Test:         74     1.1778       1633        332         69         54      0.140      0.439      0.808      0.635      0.738 
Train:         74     1.1778       6440       1416        238        254      0.152      0.516      0.802      0.668      0.754 
All:         74     1.1778       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
Test:         75     1.1724       1630        335         67         56      0.143      0.455      0.807      0.642      0.739 
Train:         75     1.1724       6440       1416        238        254      0.152      0.516      0.802      0.668      0.754 
All:         75     1.1724       8045       1776        303        312      0.149      0.507      0.801      0.663      0.751 
Test:         76      1.175       1629        336         65         58      0.147      0.472      0.808      0.650      0.739 
Train:         76      1.175       6440       1416        238        254      0.152      0.516      0.802      0.668      0.755 
All:         76      1.175       8046       1775        302        313      0.150      0.509      0.801      0.664      0.751 
Test:         77     1.1513       1629        336         65         58      0.147      0.472      0.808      0.650      0.739 
Train:         77     1.1513       6441       1415        237        255      0.153      0.518      0.802      0.669      0.755 
All:         77     1.1513       8047       1774        301        314      0.150      0.511      0.801      0.665      0.752 
Test:         78     1.1748       1627        338         64         59      0.149      0.480      0.807      0.654      0.739 
Train:         78     1.1748       6440       1416        238        254      0.152      0.516      0.802      0.668      0.755 
All:         78     1.1748       8048       1773        300        315      0.151      0.512      0.801      0.666      0.752 
Test:         79      1.169       1626        339         64         59      0.148      0.480      0.807      0.654      0.740 
Train:         79      1.169       6439       1417        239        253      0.151      0.514      0.802      0.667      0.756 
All:         79      1.169       8048       1773        300        315      0.151      0.512      0.801      0.666      0.752 
Test:         80      1.172       1620        345         64         59      0.146      0.480      0.804      0.652      0.740 
Train:         80      1.172       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
All:         80      1.172       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
Test:         81     1.1737       1620        345         62         61      0.150      0.496      0.805      0.660      0.740 
Train:         81     1.1737       6440       1416        238        254      0.152      0.516      0.802      0.668      0.756 
All:         81     1.1737       8048       1773        300        315      0.151      0.512      0.801      0.666      0.753 
Test:         82      1.169       1625        340         63         60      0.150      0.488      0.807      0.657      0.740 
Train:         82      1.169       6440       1416        238        254      0.152      0.516      0.802      0.668      0.757 
All:         82      1.169       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
Test:         83     1.1729       1629        336         65         58      0.147      0.472      0.808      0.650      0.740 
Train:         83     1.1729       6441       1415        237        255      0.153      0.518      0.802      0.669      0.758 
All:         83     1.1729       8051       1770        297        318      0.152      0.517      0.802      0.668      0.754 
Test:         84     1.1655       1628        337         64         59      0.149      0.480      0.808      0.654      0.740 
Train:         84     1.1655       6442       1414        236        256      0.153      0.520      0.802      0.670      0.758 
All:         84     1.1655       8049       1772        299        316      0.151      0.514      0.802      0.667      0.754 
Test:         85     1.1803       1625        340         65         58      0.146      0.472      0.806      0.649      0.740 
Train:         85     1.1803       6443       1413        235        257      0.154      0.522      0.803      0.671      0.758 
All:         85     1.1803       8051       1770        297        318      0.152      0.517      0.802      0.668      0.755 
Test:         86     1.1609       1621        344         64         59      0.146      0.480      0.805      0.652      0.740 
Train:         86     1.1609       6441       1415        237        255      0.153      0.518      0.802      0.669      0.759 
All:         86     1.1609       8050       1771        298        317      0.152      0.515      0.802      0.668      0.755 
Test:         87     1.1636       1617        348         63         60      0.147      0.488      0.803      0.655      0.740 
Train:         87     1.1636       6442       1414        236        256      0.153      0.520      0.802      0.670      0.759 
All:         87     1.1636       8051       1770        297        318      0.152      0.517      0.802      0.668      0.755 
Test:         88     1.1727       1619        346         63         60      0.148      0.488      0.804      0.656      0.740 
Train:         88     1.1727       6444       1412        234        258      0.154      0.524      0.803      0.672      0.760 
All:         88     1.1727       8051       1770        297        318      0.152      0.517      0.802      0.668      0.756 
Test:         89      1.166       1617        348         64         59      0.145      0.480      0.803      0.651      0.740 
Train:         89      1.166       6443       1413        235        257      0.154      0.522      0.803      0.671      0.760 
All:         89      1.166       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
Test:         90      1.161       1616        349         64         59      0.145      0.480      0.802      0.651      0.740 
Train:         90      1.161       6443       1413        235        257      0.154      0.522      0.803      0.671      0.761 
All:         90      1.161       8050       1771        298        317      0.152      0.515      0.802      0.668      0.757 
Test:         91     1.1692       1619        346         64         59      0.146      0.480      0.804      0.652      0.740 
Train:         91     1.1692       6446       1410        232        260      0.156      0.528      0.803      0.674      0.761 
All:         91     1.1692       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:         92     1.1691       1619        346         64         59      0.146      0.480      0.804      0.652      0.740 
Train:         92     1.1691       6445       1411        233        259      0.155      0.526      0.803      0.673      0.761 
All:         92     1.1691       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:         93      1.173       1618        347         63         60      0.147      0.488      0.804      0.656      0.741 
Train:         93      1.173       6443       1413        235        257      0.154      0.522      0.803      0.671      0.762 
All:         93      1.173       8051       1770        297        318      0.152      0.517      0.802      0.668      0.758 
Test:         94     1.1567       1616        349         62         61      0.149      0.496      0.803      0.659      0.741 
Train:         94     1.1567       6441       1415        237        255      0.153      0.518      0.802      0.669      0.762 
All:         94     1.1567       8049       1772        299        316      0.151      0.514      0.802      0.667      0.758 
Test:         95      1.169       1616        349         62         61      0.149      0.496      0.803      0.659      0.741 
Train:         95      1.169       6441       1415        237        255      0.153      0.518      0.802      0.669      0.763 
All:         95      1.169       8049       1772        299        316      0.151      0.514      0.802      0.667      0.758 
Test:         96     1.1671       1616        349         62         61      0.149      0.496      0.803      0.659      0.741 
Train:         96     1.1671       6442       1414        236        256      0.153      0.520      0.802      0.670      0.763 
All:         96     1.1671       8050       1771        298        317      0.152      0.515      0.802      0.668      0.759 
Test:         97     1.1713       1617        348         63         60      0.147      0.488      0.803      0.655      0.742 
Train:         97     1.1713       6443       1413        235        257      0.154      0.522      0.803      0.671      0.763 
All:         97     1.1713       8050       1771        298        317      0.152      0.515      0.802      0.668      0.759 
Test:         98     1.1569       1624        341         63         60      0.150      0.488      0.807      0.657      0.742 
Train:         98     1.1569       6443       1413        235        257      0.154      0.522      0.803      0.671      0.763 
All:         98     1.1569       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
Test:         99     1.1642       1623        342         63         60      0.149      0.488      0.806      0.657      0.742 
Train:         99     1.1642       6443       1413        235        257      0.154      0.522      0.803      0.671      0.764 
All:         99     1.1642       8051       1770        297        318      0.152      0.517      0.802      0.668      0.759 
Test:        100     1.1634       1618        347         62         61      0.150      0.496      0.804      0.660      0.743 
Train:        100     1.1634       6440       1416        238        254      0.152      0.516      0.802      0.668      0.764 
All:        100     1.1634       8049       1772        299        316      0.151      0.514      0.802      0.667      0.760 
Test:        101     1.1712       1619        346         62         61      0.150      0.496      0.805      0.660      0.743 
Train:        101     1.1712       6440       1416        238        254      0.152      0.516      0.802      0.668      0.764 
All:        101     1.1712       8049       1772        299        316      0.151      0.514      0.802      0.667      0.760 
Test:        102     1.1627       1619        346         62         61      0.150      0.496      0.805      0.660      0.744 
Train:        102     1.1627       6440       1416        238        254      0.152      0.516      0.802      0.668      0.765 
All:        102     1.1627       8048       1773        300        315      0.151      0.512      0.801      0.666      0.760 
Test:        103     1.1592       1620        345         62         61      0.150      0.496      0.805      0.660      0.744 
Train:        103     1.1592       6439       1417        239        253      0.151      0.514      0.802      0.667      0.765 
All:        103     1.1592       8048       1773        300        315      0.151      0.512      0.801      0.666      0.761 
Test:        104     1.1548       1622        343         62         61      0.151      0.496      0.806      0.661      0.745 
Train:        104     1.1548       6440       1416        238        254      0.152      0.516      0.802      0.668      0.765 
All:        104     1.1548       8050       1771        298        317      0.152      0.515      0.802      0.668      0.761 
Test:        105     1.1571       1622        343         62         61      0.151      0.496      0.806      0.661      0.745 
Train:        105     1.1571       6442       1414        236        256      0.153      0.520      0.802      0.670      0.765 
All:        105     1.1571       8051       1770        297        318      0.152      0.517      0.802      0.668      0.761 
Test:        106     1.1529       1621        344         62         61      0.151      0.496      0.806      0.660      0.745 
Train:        106     1.1529       6442       1414        236        256      0.153      0.520      0.802      0.670      0.766 
All:        106     1.1529       8051       1770        297        318      0.152      0.517      0.802      0.668      0.762 
Test:        107     1.1592       1622        343         63         60      0.149      0.488      0.806      0.657      0.746 
Train:        107     1.1592       6440       1416        238        254      0.152      0.516      0.802      0.668      0.766 
All:        107     1.1592       8049       1772        299        316      0.151      0.514      0.802      0.667      0.762 
Test:        108     1.1596       1626        339         63         60      0.150      0.488      0.807      0.658      0.746 
Train:        108     1.1596       6438       1418        240        252      0.151      0.512      0.801      0.666      0.766 
All:        108     1.1596       8048       1773        300        315      0.151      0.512      0.801      0.666      0.762 
Test:        109     1.1661       1629        336         64         59      0.149      0.480      0.808      0.654      0.746 
Train:        109     1.1661       6439       1417        239        253      0.151      0.514      0.802      0.667      0.766 
All:        109     1.1661       8047       1774        301        314      0.150      0.511      0.801      0.665      0.762 
Test:        110     1.1455       1629        336         66         57      0.145      0.463      0.807      0.646      0.746 
Train:        110     1.1455       6440       1416        238        254      0.152      0.516      0.802      0.668      0.767 
All:        110     1.1455       8046       1775        302        313      0.150      0.509      0.801      0.664      0.763 
Test:        111     1.1654       1630        335         66         57      0.145      0.463      0.808      0.646      0.746 
Train:        111     1.1654       6442       1414        236        256      0.153      0.520      0.802      0.670      0.767 
All:        111     1.1654       8047       1774        301        314      0.150      0.511      0.801      0.665      0.763 
Test:        112     1.1575       1631        334         66         57      0.146      0.463      0.808      0.647      0.747 
Train:        112     1.1575       6442       1414        236        256      0.153      0.520      0.802      0.670      0.767 
All:        112     1.1575       8048       1773        300        315      0.151      0.512      0.801      0.666      0.763 
