# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4508       6238       1618        440         52      0.031      0.106      0.753      0.450      0.373 
2     1.3833       6242       1614        436         56      0.034      0.114      0.754      0.454      0.382 
3       1.38       6325       1531        353        139      0.083      0.283      0.774      0.544      0.577 
4        1.3       6376       1480        302        190      0.114      0.386      0.787      0.599      0.658 
5      1.283       6396       1460        282        210      0.126      0.427      0.791      0.620      0.673 
6     1.2891       6398       1458        280        212      0.127      0.431      0.792      0.623      0.682 
7     1.2853       6401       1455        277        215      0.129      0.437      0.793      0.626      0.691 
8     1.2631       6399       1457        279        213      0.128      0.433      0.792      0.624      0.695 
9     1.2378       6396       1460        282        210      0.126      0.427      0.791      0.620      0.683 
10     1.2368       6380       1476        298        194      0.116      0.394      0.787      0.603      0.665 
11      1.254       6384       1472        294        198      0.119      0.402      0.788      0.608      0.672 
12     1.2472       6401       1455        277        215      0.129      0.437      0.793      0.626      0.694 
13     1.2189       6408       1448        270        222      0.133      0.451      0.794      0.633      0.706 
14     1.2125       6404       1452        274        218      0.131      0.443      0.793      0.629      0.712 
15     1.2299       6400       1456        278        214      0.128      0.435      0.792      0.625      0.714 
16     1.2237       6403       1453        275        217      0.130      0.441      0.793      0.628      0.715 
17      1.211       6407       1449        271        221      0.132      0.449      0.794      0.632      0.714 
18     1.1983       6410       1446        268        224      0.134      0.455      0.795      0.636      0.708 
19     1.1933       6405       1451        273        219      0.131      0.445      0.793      0.630      0.701 
20     1.1978       6407       1449        271        221      0.132      0.449      0.794      0.632      0.701 
21     1.2065       6416       1440        262        230      0.138      0.467      0.796      0.642      0.711 
22     1.1827       6416       1440        262        230      0.138      0.467      0.796      0.642      0.719 
23     1.1874       6416       1440        262        230      0.138      0.467      0.796      0.642      0.723 
24     1.1963       6416       1440        262        230      0.138      0.467      0.796      0.642      0.724 
25     1.1901       6418       1438        260        232      0.139      0.472      0.797      0.644      0.723 
26     1.1769       6420       1436        258        234      0.140      0.476      0.797      0.646      0.720 
27     1.1756       6422       1434        256        236      0.141      0.480      0.798      0.649      0.717 
28     1.1738       6421       1435        257        235      0.141      0.478      0.797      0.647      0.720 
29     1.1725       6417       1439        261        231      0.138      0.470      0.796      0.643      0.727 
30     1.1599       6419       1437        259        233      0.140      0.474      0.797      0.645      0.731 
31     1.1569       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
32     1.1545       6418       1438        260        232      0.139      0.472      0.797      0.644      0.731 
33      1.167       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
34     1.1662       6422       1434        256        236      0.141      0.480      0.798      0.649      0.730 
35     1.1545       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
36     1.1471       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
37      1.156       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
38     1.1354       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
39     1.1461       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
40     1.1397       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
41     1.1458       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
42     1.1415       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
43     1.1444       6430       1426        248        244      0.146      0.496      0.799      0.657      0.741 
44     1.1457       6430       1426        248        244      0.146      0.496      0.799      0.657      0.740 
45       1.14       6431       1425        247        245      0.147      0.498      0.800      0.658      0.739 
46     1.1402       6432       1424        246        246      0.147      0.500      0.800      0.659      0.740 
47     1.1348       6434       1422        244        248      0.149      0.504      0.800      0.662      0.743 
48     1.1395       6435       1421        243        249      0.149      0.506      0.801      0.663      0.743 
49     1.1367       6434       1422        244        248      0.149      0.504      0.800      0.662      0.743 
50     1.1413       6432       1424        246        246      0.147      0.500      0.800      0.659      0.742 
51     1.1381       6433       1423        245        247      0.148      0.502      0.800      0.660      0.743 
52     1.1403       6434       1422        244        248      0.149      0.504      0.800      0.662      0.744 
53     1.1304       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
54     1.1308       6435       1421        243        249      0.149      0.506      0.801      0.663      0.744 
55     1.1331       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
56     1.1327       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
57     1.1186       6437       1419        241        251      0.150      0.510      0.801      0.665      0.745 
58       1.13       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
59     1.1257       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
60      1.118       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
61     1.1334       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
62     1.1404       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
63      1.135       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
64     1.1295       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
65     1.1446       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
66     1.1227       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
67     1.1304       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
68     1.1283       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
69     1.1241       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
70     1.1266       6438       1418        240        252      0.151      0.512      0.801      0.666      0.749 
71     1.1236       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
72     1.1295       6437       1419        241        251      0.150      0.510      0.801      0.665      0.750 
73     1.1263       6438       1418        240        252      0.151      0.512      0.801      0.666      0.750 
74     1.1299       6439       1417        239        253      0.151      0.514      0.802      0.667      0.750 
75     1.1268       6440       1416        238        254      0.152      0.516      0.802      0.668      0.750 
76     1.1331       6440       1416        238        254      0.152      0.516      0.802      0.668      0.751 
77     1.1259       6441       1415        237        255      0.153      0.518      0.802      0.669      0.751 
78     1.1154       6442       1414        236        256      0.153      0.520      0.802      0.670      0.751 
79     1.1307       6441       1415        237        255      0.153      0.518      0.802      0.669      0.752 
80     1.1206       6443       1413        235        257      0.154      0.522      0.803      0.671      0.752 
81     1.1152       6442       1414        236        256      0.153      0.520      0.802      0.670      0.752 
82     1.1272       6443       1413        235        257      0.154      0.522      0.803      0.671      0.752 
83     1.1179       6444       1412        234        258      0.154      0.524      0.803      0.672      0.752 
84     1.1106       6443       1413        235        257      0.154      0.522      0.803      0.671      0.753 
85     1.1107       6442       1414        236        256      0.153      0.520      0.802      0.670      0.753 
86     1.1173       6446       1410        232        260      0.156      0.528      0.803      0.674      0.752 
87     1.1011       6446       1410        232        260      0.156      0.528      0.803      0.674      0.752 
88     1.1235       6445       1411        233        259      0.155      0.526      0.803      0.673      0.754 
89     1.1253       6442       1414        236        256      0.153      0.520      0.802      0.670      0.754 
90     1.1209       6448       1408        230        262      0.157      0.533      0.804      0.677      0.754 
91     1.1224       6447       1409        231        261      0.156      0.530      0.804      0.676      0.753 
92     1.1228       6446       1410        232        260      0.156      0.528      0.803      0.674      0.755 
93     1.1201       6441       1415        237        255      0.153      0.518      0.802      0.669      0.755 
94     1.1284       6446       1410        232        260      0.156      0.528      0.803      0.674      0.755 
95     1.1125       6450       1406        228        264      0.158      0.537      0.804      0.679      0.755 
96     1.1249       6448       1408        230        262      0.157      0.533      0.804      0.677      0.756 
97     1.1204       6442       1414        236        256      0.153      0.520      0.802      0.670      0.757 
98     1.1292       6445       1411        233        259      0.155      0.526      0.803      0.673      0.757 
99     1.1121       6451       1405        227        265      0.159      0.539      0.805      0.680      0.757 
100     1.1104       6450       1406        228        264      0.158      0.537      0.804      0.679      0.757 
101     1.1193       6446       1410        232        260      0.156      0.528      0.803      0.674      0.758 
102     1.1132       6445       1411        233        259      0.155      0.526      0.803      0.673      0.758 
103     1.1342       6447       1409        231        261      0.156      0.530      0.804      0.676      0.759 
104     1.1101       6452       1404        226        266      0.159      0.541      0.805      0.681      0.758 
105     1.1235       6448       1408        230        262      0.157      0.533      0.804      0.677      0.759 
106     1.1059       6445       1411        233        259      0.155      0.526      0.803      0.673      0.759 
107     1.1135       6449       1407        229        263      0.157      0.535      0.804      0.678      0.759 
108     1.1043       6450       1406        228        264      0.158      0.537      0.804      0.679      0.759 
109     1.1174       6450       1406        228        264      0.158      0.537      0.804      0.679      0.759 
110     1.1171       6447       1409        231        261      0.156      0.530      0.804      0.676      0.759 
111     1.1038       6447       1409        231        261      0.156      0.530      0.804      0.676      0.759 
112     1.1115       6448       1408        230        262      0.157      0.533      0.804      0.677      0.759 
113      1.116       6450       1406        228        264      0.158      0.537      0.804      0.679      0.760 
114      1.098       6450       1406        228        264      0.158      0.537      0.804      0.679      0.760 
115     1.1097       6449       1407        229        263      0.157      0.535      0.804      0.678      0.760 
116     1.1136       6449       1407        229        263      0.157      0.535      0.804      0.678      0.760 
117     1.1094       6451       1405        227        265      0.159      0.539      0.805      0.680      0.760 
118     1.1064       6451       1405        227        265      0.159      0.539      0.805      0.680      0.761 
119      1.113       6447       1409        231        261      0.156      0.530      0.804      0.676      0.761 
120     1.1121       6449       1407        229        263      0.157      0.535      0.804      0.678      0.761 
121      1.113       6450       1406        228        264      0.158      0.537      0.804      0.679      0.762 
122      1.097       6451       1405        227        265      0.159      0.539      0.805      0.680      0.762 
123     1.0996       6451       1405        227        265      0.159      0.539      0.805      0.680      0.763 
124     1.1204       6451       1405        227        265      0.159      0.539      0.805      0.680      0.763 
125     1.1112       6452       1404        226        266      0.159      0.541      0.805      0.681      0.763 
126     1.1055       6450       1406        228        264      0.158      0.537      0.804      0.679      0.763 
127     1.1053       6453       1403        225        267      0.160      0.543      0.805      0.682      0.764 
128      1.103       6455       1401        223        269      0.161      0.547      0.805      0.684      0.764 
129     1.1068       6456       1400        222        270      0.162      0.549      0.806      0.685      0.764 
130     1.1009       6456       1400        222        270      0.162      0.549      0.806      0.685      0.765 
131     1.1036       6453       1403        225        267      0.160      0.543      0.805      0.682      0.765 
132     1.1132       6455       1401        223        269      0.161      0.547      0.805      0.684      0.765 
133     1.1033       6451       1405        227        265      0.159      0.539      0.805      0.680      0.764 
134     1.1045       6451       1405        227        265      0.159      0.539      0.805      0.680      0.764 
135     1.1074       6454       1402        224        268      0.160      0.545      0.805      0.683      0.764 
136     1.1073       6454       1402        224        268      0.160      0.545      0.805      0.683      0.764 
137      1.105       6453       1403        225        267      0.160      0.543      0.805      0.682      0.765 
138     1.1052       6453       1403        225        267      0.160      0.543      0.805      0.682      0.766 
139     1.1002       6456       1400        222        270      0.162      0.549      0.806      0.685      0.766 
140     1.0996       6456       1400        222        270      0.162      0.549      0.806      0.685      0.766 
141      1.087       6458       1398        220        272      0.163      0.553      0.806      0.687      0.766 
142     1.0924       6451       1405        227        265      0.159      0.539      0.805      0.680      0.766 
143     1.0926       6455       1401        223        269      0.161      0.547      0.805      0.684      0.766 
144     1.1017       6454       1402        224        268      0.160      0.545      0.805      0.683      0.765 
145     1.1091       6453       1403        225        267      0.160      0.543      0.805      0.682      0.764 
146     1.1055       6455       1401        223        269      0.161      0.547      0.805      0.684      0.765 
147       1.11       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
148     1.1148       6454       1402        224        268      0.160      0.545      0.805      0.683      0.767 
149      1.092       6458       1398        220        272      0.163      0.553      0.806      0.687      0.767 
150     1.1021       6458       1398        220        272      0.163      0.553      0.806      0.687      0.767 
151     1.1019       6461       1395        217        275      0.165      0.559      0.807      0.691      0.767 
152     1.1133       6457       1399        221        271      0.162      0.551      0.806      0.686      0.768 
153     1.1007       6456       1400        222        270      0.162      0.549      0.806      0.685      0.768 
154     1.1081       6454       1402        224        268      0.160      0.545      0.805      0.683      0.768 
155     1.0996       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
156     1.0972       6455       1401        223        269      0.161      0.547      0.805      0.684      0.765 
157      1.105       6452       1404        226        266      0.159      0.541      0.805      0.681      0.764 
158      1.111       6453       1403        225        267      0.160      0.543      0.805      0.682      0.766 
159      1.098       6455       1401        223        269      0.161      0.547      0.805      0.684      0.768 
160     1.1026       6457       1399        221        271      0.162      0.551      0.806      0.686      0.768 
161     1.1064       6460       1396        218        274      0.164      0.557      0.807      0.690      0.768 
162     1.0964       6458       1398        220        272      0.163      0.553      0.806      0.687      0.768 
