# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2869       6400       1456        278        214      0.128      0.435      0.792      0.625      0.683 
2     1.2657       6401       1455        277        215      0.129      0.437      0.793      0.626      0.686 
3     1.2628       6407       1449        271        221      0.132      0.449      0.794      0.632      0.689 
4     1.2498       6404       1452        274        218      0.131      0.443      0.793      0.629      0.692 
5     1.2342       6410       1446        268        224      0.134      0.455      0.795      0.636      0.695 
6     1.2263       6413       1443        265        227      0.136      0.461      0.795      0.639      0.699 
7     1.2142       6415       1441        263        229      0.137      0.465      0.796      0.641      0.702 
8     1.1995       6416       1440        262        230      0.138      0.467      0.796      0.642      0.705 
9     1.1932       6415       1441        263        229      0.137      0.465      0.796      0.641      0.708 
10     1.1971       6418       1438        260        232      0.139      0.472      0.797      0.644      0.713 
11     1.1866       6426       1430        252        240      0.144      0.488      0.799      0.653      0.719 
12     1.1785       6422       1434        256        236      0.141      0.480      0.798      0.649      0.722 
13     1.1644       6418       1438        260        232      0.139      0.472      0.797      0.644      0.722 
14      1.166       6414       1442        264        228      0.137      0.463      0.796      0.640      0.724 
15     1.1682       6418       1438        260        232      0.139      0.472      0.797      0.644      0.729 
16     1.1574       6420       1436        258        234      0.140      0.476      0.797      0.646      0.731 
17     1.1607       6419       1437        259        233      0.140      0.474      0.797      0.645      0.729 
18     1.1581       6420       1436        258        234      0.140      0.476      0.797      0.646      0.729 
19     1.1593       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
20     1.1555       6422       1434        256        236      0.141      0.480      0.798      0.649      0.734 
21     1.1489       6419       1437        259        233      0.140      0.474      0.797      0.645      0.733 
22     1.1541       6415       1441        263        229      0.137      0.465      0.796      0.641      0.732 
23     1.1526       6416       1440        262        230      0.138      0.467      0.796      0.642      0.732 
24     1.1493       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
25     1.1431       6422       1434        256        236      0.141      0.480      0.798      0.649      0.735 
26     1.1435       6422       1434        256        236      0.141      0.480      0.798      0.649      0.735 
