# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         65     1.1213       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
All:         65     1.1213       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:         66     1.1249       1621        344         66         57      0.142      0.463      0.804      0.644      0.724 
Train:         66     1.1249       6437       1419        241        251      0.150      0.510      0.801      0.665      0.746 
All:         66     1.1249       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         67     1.1263       1622        343         67         56      0.140      0.455      0.804      0.640      0.722 
Train:         67     1.1263       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
All:         67     1.1263       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         68     1.1163       1621        344         67         56      0.140      0.455      0.803      0.640      0.722 
Train:         68     1.1163       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
All:         68     1.1163       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         69     1.1311       1621        344         66         57      0.142      0.463      0.804      0.644      0.723 
Train:         69     1.1311       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         69     1.1311       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         70      1.119       1619        346         66         57      0.141      0.463      0.803      0.644      0.723 
Train:         70      1.119       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         70      1.119       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
Test:         71     1.1133       1622        343         67         56      0.140      0.455      0.804      0.640      0.723 
Train:         71     1.1133       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         71     1.1133       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
Test:         72     1.1217       1621        344         66         57      0.142      0.463      0.804      0.644      0.724 
Train:         72     1.1217       6437       1419        241        251      0.150      0.510      0.801      0.665      0.747 
All:         72     1.1217       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
Test:         73     1.1162       1622        343         66         57      0.142      0.463      0.804      0.644      0.724 
Train:         73     1.1162       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         73     1.1162       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
Test:         74     1.1235       1622        343         66         57      0.142      0.463      0.804      0.644      0.724 
Train:         74     1.1235       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         74     1.1235       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
Test:         75     1.1168       1621        344         65         58      0.144      0.472      0.804      0.648      0.725 
Train:         75     1.1168       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         75     1.1168       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         76      1.122       1621        344         66         57      0.142      0.463      0.804      0.644      0.725 
Train:         76      1.122       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         76      1.122       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         77      1.119       1619        346         66         57      0.141      0.463      0.803      0.644      0.725 
Train:         77      1.119       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         77      1.119       8043       1778        305        310      0.148      0.504      0.800      0.662      0.743 
Test:         78     1.1289       1622        343         65         58      0.145      0.472      0.805      0.648      0.724 
Train:         78     1.1289       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         78     1.1289       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
Test:         79     1.1158       1624        341         65         58      0.145      0.472      0.806      0.649      0.724 
Train:         79     1.1158       6440       1416        238        254      0.152      0.516      0.802      0.668      0.747 
All:         79     1.1158       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         80     1.1182       1622        343         65         58      0.145      0.472      0.805      0.648      0.724 
Train:         80     1.1182       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         80     1.1182       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         81     1.1205       1623        342         65         58      0.145      0.472      0.805      0.649      0.724 
Train:         81     1.1205       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         81     1.1205       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         82     1.1233       1629        336         67         56      0.143      0.455      0.807      0.642      0.722 
Train:         82     1.1233       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         82     1.1233       8046       1775        302        313      0.150      0.509      0.801      0.664      0.742 
Test:         83     1.1263       1628        337         67         56      0.142      0.455      0.807      0.642      0.722 
Train:         83     1.1263       6438       1418        240        252      0.151      0.512      0.801      0.666      0.747 
All:         83     1.1263       8046       1775        302        313      0.150      0.509      0.801      0.664      0.742 
Test:         84     1.1248       1625        340         66         57      0.144      0.463      0.806      0.645      0.724 
Train:         84     1.1248       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         84     1.1248       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
Test:         85      1.114       1623        342         65         58      0.145      0.472      0.805      0.649      0.724 
Train:         85      1.114       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         85      1.114       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
Test:         86     1.1302       1626        339         66         57      0.144      0.463      0.806      0.645      0.722 
Train:         86     1.1302       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
All:         86     1.1302       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         87     1.1156       1629        336         66         57      0.145      0.463      0.807      0.646      0.723 
Train:         87     1.1156       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
All:         87     1.1156       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
Test:         88     1.1213       1619        346         66         57      0.141      0.463      0.803      0.644      0.726 
Train:         88     1.1213       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:         88     1.1213       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
Test:         89     1.1151       1619        346         66         57      0.141      0.463      0.803      0.644      0.726 
Train:         89     1.1151       6441       1415        237        255      0.153      0.518      0.802      0.669      0.749 
All:         89     1.1151       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
Test:         90     1.1226       1626        339         64         59      0.148      0.480      0.807      0.654      0.723 
Train:         90     1.1226       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         90     1.1226       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
Test:         91     1.1193       1622        343         63         60      0.149      0.488      0.806      0.657      0.725 
Train:         91     1.1193       6441       1415        237        255      0.153      0.518      0.802      0.669      0.748 
All:         91     1.1193       8050       1771        298        317      0.152      0.515      0.802      0.668      0.744 
Test:         92     1.1213       1618        347         65         58      0.143      0.472      0.803      0.647      0.726 
Train:         92     1.1213       6443       1413        235        257      0.154      0.522      0.803      0.671      0.749 
All:         92     1.1213       8049       1772        299        316      0.151      0.514      0.802      0.667      0.744 
Test:         93     1.1097       1618        347         63         60      0.147      0.488      0.804      0.656      0.726 
Train:         93     1.1097       6442       1414        236        256      0.153      0.520      0.802      0.670      0.749 
All:         93     1.1097       8050       1771        298        317      0.152      0.515      0.802      0.668      0.744 
Test:         94     1.1178       1624        341         64         59      0.147      0.480      0.806      0.653      0.724 
Train:         94     1.1178       6442       1414        236        256      0.153      0.520      0.802      0.670      0.749 
All:         94     1.1178       8050       1771        298        317      0.152      0.515      0.802      0.668      0.744 
Test:         95     1.1228       1618        347         64         59      0.145      0.480      0.803      0.652      0.723 
Train:         95     1.1228       6441       1415        237        255      0.153      0.518      0.802      0.669      0.749 
All:         95     1.1228       8048       1773        300        315      0.151      0.512      0.801      0.666      0.743 
Test:         96     1.1216       1618        347         63         60      0.147      0.488      0.804      0.656      0.725 
Train:         96     1.1216       6441       1415        237        255      0.153      0.518      0.802      0.669      0.749 
All:         96     1.1216       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
Test:         97     1.1227       1620        345         65         58      0.144      0.472      0.804      0.648      0.725 
Train:         97     1.1227       6441       1415        237        255      0.153      0.518      0.802      0.669      0.750 
All:         97     1.1227       8049       1772        299        316      0.151      0.514      0.802      0.667      0.745 
Test:         98     1.1143       1622        343         64         59      0.147      0.480      0.805      0.653      0.724 
Train:         98     1.1143       6443       1413        235        257      0.154      0.522      0.803      0.671      0.749 
All:         98     1.1143       8051       1770        297        318      0.152      0.517      0.802      0.668      0.744 
Test:         99     1.1218       1623        342         65         58      0.145      0.472      0.805      0.649      0.723 
Train:         99     1.1218       6442       1414        236        256      0.153      0.520      0.802      0.670      0.749 
All:         99     1.1218       8049       1772        299        316      0.151      0.514      0.802      0.667      0.744 
Test:        100     1.1177       1619        346         65         58      0.144      0.472      0.803      0.648      0.726 
Train:        100     1.1177       6441       1415        237        255      0.153      0.518      0.802      0.669      0.750 
All:        100     1.1177       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
Test:        101     1.1194       1615        350         66         57      0.140      0.463      0.801      0.643      0.727 
Train:        101     1.1194       6441       1415        237        255      0.153      0.518      0.802      0.669      0.750 
All:        101     1.1194       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:        102     1.1168       1616        349         65         58      0.143      0.472      0.802      0.647      0.726 
Train:        102     1.1168       6443       1413        235        257      0.154      0.522      0.803      0.671      0.750 
All:        102     1.1168       8049       1772        299        316      0.151      0.514      0.802      0.667      0.745 
Test:        103     1.1054       1620        345         65         58      0.144      0.472      0.804      0.648      0.725 
Train:        103     1.1054       6442       1414        236        256      0.153      0.520      0.802      0.670      0.750 
All:        103     1.1054       8050       1771        298        317      0.152      0.515      0.802      0.668      0.745 
Test:        104     1.1191       1617        348         65         58      0.143      0.472      0.802      0.647      0.726 
Train:        104     1.1191       6441       1415        237        255      0.153      0.518      0.802      0.669      0.750 
All:        104     1.1191       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
Test:        105     1.1126       1614        351         66         57      0.140      0.463      0.800      0.642      0.728 
Train:        105     1.1126       6440       1416        238        254      0.152      0.516      0.802      0.668      0.751 
All:        105     1.1126       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:        106     1.1238       1612        353         65         58      0.141      0.472      0.800      0.646      0.726 
Train:        106     1.1238       6442       1414        236        256      0.153      0.520      0.802      0.670      0.751 
All:        106     1.1238       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:        107     1.1113       1616        349         65         58      0.143      0.472      0.802      0.647      0.723 
Train:        107     1.1113       6442       1414        236        256      0.153      0.520      0.802      0.670      0.750 
All:        107     1.1113       8049       1772        299        316      0.151      0.514      0.802      0.667      0.745 
Test:        108     1.1115       1617        348         65         58      0.143      0.472      0.802      0.647      0.722 
Train:        108     1.1115       6443       1413        235        257      0.154      0.522      0.803      0.671      0.750 
All:        108     1.1115       8050       1771        298        317      0.152      0.515      0.802      0.668      0.745 
Test:        109     1.1182       1612        353         65         58      0.141      0.472      0.800      0.646      0.724 
Train:        109     1.1182       6443       1413        235        257      0.154      0.522      0.803      0.671      0.751 
All:        109     1.1182       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        110     1.1104       1615        350         65         58      0.142      0.472      0.801      0.647      0.724 
Train:        110     1.1104       6443       1413        235        257      0.154      0.522      0.803      0.671      0.752 
All:        110     1.1104       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        111     1.1201       1620        345         65         58      0.144      0.472      0.804      0.648      0.723 
Train:        111     1.1201       6442       1414        236        256      0.153      0.520      0.802      0.670      0.751 
All:        111     1.1201       8048       1773        300        315      0.151      0.512      0.801      0.666      0.746 
Test:        112     1.1162       1621        344         63         60      0.149      0.488      0.805      0.656      0.723 
Train:        112     1.1162       6443       1413        235        257      0.154      0.522      0.803      0.671      0.751 
All:        112     1.1162       8050       1771        298        317      0.152      0.515      0.802      0.668      0.746 
