# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.9562       7997       1824        351        264      0.126      0.429      0.792      0.622      0.679 
2     1.3161       8002       1819        346        269      0.129      0.437      0.793      0.626      0.683 
3     1.5293       8006       1815        342        273      0.131      0.444      0.793      0.630      0.685 
4     1.5236       8005       1816        343        272      0.130      0.442      0.793      0.629      0.689 
5     1.3931       7998       1823        350        265      0.127      0.431      0.792      0.623      0.698 
6     1.2796       8000       1821        348        267      0.128      0.434      0.792      0.624      0.707 
7     1.2553       7951       1870        397        218      0.104      0.354      0.783      0.582      0.637 
8     1.3264       7859       1962        489        126      0.060      0.205      0.765      0.503      0.532 
9     1.3403       7871       1950        477        138      0.066      0.224      0.767      0.513      0.548 
10     1.3463       7953       1868        395        220      0.105      0.358      0.783      0.584      0.641 
11     1.2968       7993       1828        355        260      0.125      0.423      0.791      0.618      0.700 
12     1.2668       8005       1816        343        272      0.130      0.442      0.793      0.629      0.713 
13     1.2364       8008       1813        340        275      0.132      0.447      0.794      0.631      0.712 
14     1.2386       8006       1815        342        273      0.131      0.444      0.793      0.630      0.710 
15     1.2474       8005       1816        343        272      0.130      0.442      0.793      0.629      0.709 
16     1.2618       8004       1817        344        271      0.130      0.441      0.793      0.628      0.709 
17     1.2623       8006       1815        342        273      0.131      0.444      0.793      0.630      0.711 
18     1.2538       8008       1813        340        275      0.132      0.447      0.794      0.631      0.714 
19     1.2469       8004       1817        344        271      0.130      0.441      0.793      0.628      0.717 
20     1.2225       8006       1815        342        273      0.131      0.444      0.793      0.630      0.717 
21     1.2115       8012       1809        336        279      0.134      0.454      0.794      0.635      0.715 
22      1.223       8015       1806        333        282      0.135      0.459      0.795      0.637      0.710 
23     1.2229       8015       1806        333        282      0.135      0.459      0.795      0.637      0.707 
24     1.2206       8017       1804        331        284      0.136      0.462      0.795      0.639      0.709 
25     1.2191       8024       1797        324        291      0.139      0.473      0.797      0.645      0.714 
26     1.2173       8021       1800        327        288      0.138      0.468      0.796      0.643      0.719 
27     1.2023       8021       1800        327        288      0.138      0.468      0.796      0.643      0.723 
28     1.2008       8019       1802        329        286      0.137      0.465      0.796      0.641      0.725 
29     1.2051       8020       1801        328        287      0.137      0.467      0.796      0.642      0.726 
30      1.196       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
31     1.2013       8019       1802        329        286      0.137      0.465      0.796      0.641      0.728 
32      1.202       8025       1796        323        292      0.140      0.475      0.797      0.646      0.728 
33     1.1945       8029       1792        319        296      0.142      0.481      0.798      0.649      0.728 
34     1.1816       8028       1793        320        295      0.141      0.480      0.798      0.649      0.726 
35     1.1856       8035       1786        313        302      0.145      0.491      0.799      0.655      0.724 
36     1.1866       8038       1783        310        305      0.146      0.496      0.799      0.657      0.723 
