# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         26     1.0962       1589        376         57         66      0.149      0.537      0.793      0.673      0.752 
Train:         26     1.0962       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:         26     1.0962       8066       1755        282        333      0.159      0.541      0.805      0.681      0.769 
Test:         27     1.1005       1590        375         58         65      0.148      0.528      0.793      0.669      0.755 
Train:         27     1.1005       6458       1398        220        272      0.163      0.553      0.806      0.687      0.776 
All:         27     1.1005       8069       1752        279        336      0.161      0.546      0.805      0.684      0.772 
Test:         28     1.0934       1594        371         56         67      0.153      0.545      0.795      0.678      0.757 
Train:         28     1.0934       6461       1395        217        275      0.165      0.559      0.807      0.691      0.779 
All:         28     1.0934       8073       1748        275        340      0.163      0.553      0.806      0.687      0.774 
Test:         29     1.0907       1599        366         57         66      0.153      0.537      0.797      0.675      0.758 
Train:         29     1.0907       6461       1395        217        275      0.165      0.559      0.807      0.691      0.780 
All:         29     1.0907       8073       1748        275        340      0.163      0.553      0.806      0.687      0.776 
Test:         30     1.0993       1598        367         57         66      0.152      0.537      0.797      0.675      0.759 
Train:         30     1.0993       6460       1396        218        274      0.164      0.557      0.807      0.690      0.781 
All:         30     1.0993       8073       1748        275        340      0.163      0.553      0.806      0.687      0.777 
Test:         31     1.0914       1601        364         57         66      0.153      0.537      0.798      0.676      0.758 
Train:         31     1.0914       6467       1389        211        281      0.168      0.571      0.808      0.697      0.782 
All:         31     1.0914       8078       1743        270        345      0.165      0.561      0.807      0.692      0.777 
Test:         32     1.0806       1604        361         58         65      0.153      0.528      0.799      0.672      0.755 
Train:         32     1.0806       6470       1386        208        284      0.170      0.577      0.809      0.700      0.783 
All:         32     1.0806       8082       1739        266        349      0.167      0.567      0.808      0.695      0.777 
Test:         33     1.0675       1604        361         58         65      0.153      0.528      0.799      0.672      0.754 
Train:         33     1.0675       6469       1387        209        283      0.169      0.575      0.809      0.699      0.784 
All:         33     1.0675       8080       1741        268        347      0.166      0.564      0.807      0.693      0.778 
Test:         34     1.0854       1605        360         58         65      0.153      0.528      0.800      0.673      0.753 
Train:         34     1.0854       6471       1385        207        285      0.171      0.579      0.809      0.701      0.786 
All:         34     1.0854       8083       1738        265        350      0.168      0.569      0.808      0.696      0.779 
Test:         35     1.0613       1609        356         58         65      0.154      0.528      0.802      0.674      0.753 
Train:         35     1.0613       6472       1384        206        286      0.171      0.581      0.810      0.703      0.788 
All:         35     1.0613       8084       1737        264        351      0.168      0.571      0.808      0.697      0.781 
Test:         36     1.0756       1602        363         59         64      0.150      0.520      0.798      0.668      0.753 
Train:         36     1.0756       6475       1381        203        289      0.173      0.587      0.810      0.706      0.789 
All:         36     1.0756       8085       1736        263        352      0.169      0.572      0.808      0.698      0.782 
Test:         37      1.076       1599        366         57         66      0.153      0.537      0.797      0.675      0.753 
Train:         37      1.076       6478       1378        200        292      0.175      0.593      0.811      0.709      0.790 
All:         37      1.076       8091       1730        257        358      0.171      0.582      0.810      0.703      0.782 
Test:         38     1.0637       1594        371         57         66      0.151      0.537      0.795      0.674      0.753 
Train:         38     1.0637       6480       1376        198        294      0.176      0.598      0.811      0.711      0.791 
All:         38     1.0637       8093       1728        255        360      0.172      0.585      0.810      0.705      0.783 
Test:         39     1.0754       1593        372         56         67      0.153      0.545      0.795      0.678      0.754 
Train:         39     1.0754       6483       1373        195        297      0.178      0.604      0.812      0.714      0.792 
All:         39     1.0754       8095       1726        253        362      0.173      0.589      0.810      0.706      0.784 
Test:         40       1.07       1594        371         54         69      0.157      0.561      0.796      0.686      0.755 
Train:         40       1.07       6485       1371        193        299      0.179      0.608      0.813      0.717      0.793 
All:         40       1.07       8101       1720        247        368      0.176      0.598      0.812      0.712      0.786 
Test:         41      1.062       1596        369         53         70      0.159      0.569      0.798      0.691      0.756 
Train:         41      1.062       6482       1374        196        296      0.177      0.602      0.812      0.713      0.795 
All:         41      1.062       8098       1723        250        365      0.175      0.593      0.811      0.709      0.787 
Test:         42     1.0629       1599        366         53         70      0.161      0.569      0.799      0.691      0.757 
Train:         42     1.0629       6482       1374        196        296      0.177      0.602      0.812      0.713      0.796 
All:         42     1.0629       8099       1722        249        366      0.175      0.595      0.811      0.710      0.788 
Test:         43     1.0646       1598        367         53         70      0.160      0.569      0.799      0.691      0.758 
Train:         43     1.0646       6481       1375        197        295      0.177      0.600      0.812      0.712      0.797 
All:         43     1.0646       8098       1723        250        365      0.175      0.593      0.811      0.709      0.789 
Test:         44     1.0541       1601        364         53         70      0.161      0.569      0.800      0.692      0.759 
Train:         44     1.0541       6478       1378        200        292      0.175      0.593      0.811      0.709      0.798 
All:         44     1.0541       8095       1726        253        362      0.173      0.589      0.810      0.706      0.790 
Test:         45     1.0641       1606        359         53         70      0.163      0.569      0.803      0.693      0.759 
Train:         45     1.0641       6477       1379        201        291      0.174      0.591      0.811      0.708      0.799 
All:         45     1.0641       8094       1727        254        361      0.173      0.587      0.810      0.706      0.791 
Test:         46     1.0471       1608        357         53         70      0.164      0.569      0.804      0.694      0.759 
Train:         46     1.0471       6478       1378        200        292      0.175      0.593      0.811      0.709      0.801 
All:         46     1.0471       8094       1727        254        361      0.173      0.587      0.810      0.706      0.793 
Test:         47     1.0381       1611        354         54         69      0.163      0.561      0.805      0.690      0.760 
Train:         47     1.0381       6477       1379        201        291      0.174      0.591      0.811      0.708      0.802 
All:         47     1.0381       8092       1729        256        359      0.172      0.584      0.810      0.704      0.794 
Test:         48     1.0362       1609        356         54         69      0.162      0.561      0.804      0.690      0.760 
Train:         48     1.0362       6479       1377        199        293      0.175      0.596      0.811      0.710      0.804 
All:         48     1.0362       8094       1727        254        361      0.173      0.587      0.810      0.706      0.795 
Test:         49     1.0274       1609        356         55         68      0.160      0.553      0.803      0.686      0.760 
Train:         49     1.0274       6479       1377        199        293      0.175      0.596      0.811      0.710      0.805 
All:         49     1.0274       8093       1728        255        360      0.172      0.585      0.810      0.705      0.796 
Test:         50     1.0435       1604        361         53         70      0.162      0.569      0.802      0.693      0.760 
Train:         50     1.0435       6480       1376        198        294      0.176      0.598      0.811      0.711      0.806 
All:         50     1.0435       8095       1726        253        362      0.173      0.589      0.810      0.706      0.797 
Test:         51     1.0459       1601        364         53         70      0.161      0.569      0.800      0.692      0.761 
Train:         51     1.0459       6482       1374        196        296      0.177      0.602      0.812      0.713      0.808 
All:         51     1.0459       8097       1724        251        364      0.174      0.592      0.811      0.708      0.798 
Test:         52     1.0297       1605        360         54         69      0.161      0.561      0.802      0.689      0.762 
Train:         52     1.0297       6483       1373        195        297      0.178      0.604      0.812      0.714      0.809 
All:         52     1.0297       8099       1722        249        366      0.175      0.595      0.811      0.710      0.800 
Test:         53     1.0426       1600        365         52         71      0.163      0.577      0.800      0.696      0.762 
Train:         53     1.0426       6483       1373        195        297      0.178      0.604      0.812      0.714      0.811 
All:         53     1.0426       8099       1722        249        366      0.175      0.595      0.811      0.710      0.801 
Test:         54     1.0367       1599        366         50         73      0.166      0.593      0.801      0.704      0.762 
Train:         54     1.0367       6489       1367        189        303      0.181      0.616      0.814      0.721      0.812 
All:         54     1.0367       8106       1715        242        373      0.179      0.607      0.812      0.716      0.802 
Test:         55     1.0344       1603        362         51         72      0.166      0.585      0.802      0.701      0.762 
Train:         55     1.0344       6490       1366        188        304      0.182      0.618      0.814      0.722      0.812 
All:         55     1.0344       8107       1714        241        374      0.179      0.608      0.813      0.717      0.802 
Test:         56     1.0324       1604        361         51         72      0.166      0.585      0.803      0.701      0.761 
Train:         56     1.0324       6492       1364        186        306      0.183      0.622      0.814      0.724      0.813 
All:         56     1.0324       8111       1710        237        378      0.181      0.615      0.813      0.720      0.803 
Test:         57     1.0278       1606        359         51         72      0.167      0.585      0.804      0.701      0.760 
Train:         57     1.0278       6493       1363        185        307      0.184      0.624      0.815      0.725      0.814 
All:         57     1.0278       8111       1710        237        378      0.181      0.615      0.813      0.720      0.803 
Test:         58     1.0268       1608        357         53         70      0.164      0.569      0.804      0.694      0.760 
Train:         58     1.0268       6494       1362        184        308      0.184      0.626      0.815      0.726      0.814 
All:         58     1.0268       8108       1713        240        375      0.180      0.610      0.813      0.718      0.804 
Test:         59     1.0301       1601        364         53         70      0.161      0.569      0.800      0.692      0.761 
Train:         59     1.0301       6495       1361        183        309      0.185      0.628      0.815      0.727      0.815 
All:         59     1.0301       8111       1710        237        378      0.181      0.615      0.813      0.720      0.805 
Test:         60     1.0308       1594        371         53         70      0.159      0.569      0.797      0.690      0.762 
Train:         60     1.0308       6495       1361        183        309      0.185      0.628      0.815      0.727      0.817 
All:         60     1.0308       8110       1711        238        377      0.181      0.613      0.813      0.719      0.806 
Test:         61     1.0163       1604        361         53         70      0.162      0.569      0.802      0.693      0.761 
Train:         61     1.0163       6498       1358        180        312      0.187      0.634      0.816      0.731      0.818 
All:         61     1.0163       8114       1707        234        381      0.182      0.620      0.814      0.723      0.806 
Test:         62     1.0228       1603        362         53         70      0.162      0.569      0.801      0.692      0.760 
Train:         62     1.0228       6499       1357        179        313      0.187      0.636      0.816      0.732      0.819 
All:         62     1.0228       8114       1707        234        381      0.182      0.620      0.814      0.723      0.807 
Test:         63     1.0153       1605        360         54         69      0.161      0.561      0.802      0.689      0.758 
Train:         63     1.0153       6500       1356        178        314      0.188      0.638      0.816      0.733      0.819 
All:         63     1.0153       8114       1707        234        381      0.182      0.620      0.814      0.723      0.807 
Test:         64       1.01       1604        361         56         67      0.157      0.545      0.800      0.681      0.757 
Train:         64       1.01       6499       1357        179        313      0.187      0.636      0.816      0.732      0.820 
All:         64       1.01       8112       1709        236        379      0.182      0.616      0.814      0.721      0.807 
Test:         65     1.0093       1601        364         56         67      0.155      0.545      0.799      0.680      0.757 
Train:         65     1.0093       6502       1354        176        316      0.189      0.642      0.817      0.735      0.821 
All:         65     1.0093       8115       1706        233        382      0.183      0.621      0.814      0.724      0.808 
Test:         66     1.0112       1597        368         57         66      0.152      0.537      0.796      0.675      0.757 
Train:         66     1.0112       6502       1354        176        316      0.189      0.642      0.817      0.735      0.823 
All:         66     1.0112       8115       1706        233        382      0.183      0.621      0.814      0.724      0.809 
Test:         67     1.0145       1604        361         57         66      0.155      0.537      0.800      0.676      0.757 
Train:         67     1.0145       6503       1353        175        317      0.190      0.644      0.817      0.736      0.824 
All:         67     1.0145       8115       1706        233        382      0.183      0.621      0.814      0.724      0.811 
Test:         68     1.0127       1605        360         57         66      0.155      0.537      0.800      0.677      0.758 
Train:         68     1.0127       6502       1354        176        316      0.189      0.642      0.817      0.735      0.825 
All:         68     1.0127       8114       1707        234        381      0.182      0.620      0.814      0.723      0.811 
Test:         69     1.0032       1610        355         57         66      0.157      0.537      0.803      0.678      0.757 
Train:         69     1.0032       6504       1352        174        318      0.190      0.646      0.817      0.737      0.826 
All:         69     1.0032       8117       1704        231        384      0.184      0.624      0.815      0.725      0.812 
Test:         70    0.99545       1601        364         56         67      0.155      0.545      0.799      0.680      0.755 
Train:         70    0.99545       6503       1353        175        317      0.190      0.644      0.817      0.736      0.827 
All:         70    0.99545       8116       1705        232        383      0.183      0.623      0.814      0.725      0.813 
Test:         71     1.0089       1605        360         54         69      0.161      0.561      0.802      0.689      0.753 
Train:         71     1.0089       6501       1355        177        315      0.189      0.640      0.816      0.734      0.828 
All:         71     1.0089       8116       1705        232        383      0.183      0.623      0.814      0.725      0.813 
Test:         72     1.0066       1611        354         54         69      0.163      0.561      0.805      0.690      0.752 
Train:         72     1.0066       6507       1349        171        321      0.192      0.652      0.818      0.740      0.828 
All:         72     1.0066       8123       1698        225        390      0.187      0.634      0.816      0.731      0.813 
Test:         73     1.0001       1619        346         56         67      0.162      0.545      0.807      0.684      0.753 
Train:         73     1.0001       6499       1357        179        313      0.187      0.636      0.816      0.732      0.828 
All:         73     1.0001       8114       1707        234        381      0.182      0.620      0.814      0.723      0.813 
Test:         74     1.0274       1625        340         56         67      0.165      0.545      0.810      0.686      0.759 
Train:         74     1.0274       6501       1355        177        315      0.189      0.640      0.816      0.734      0.826 
All:         74     1.0274       8117       1704        231        384      0.184      0.624      0.815      0.725      0.813 
Test:         75     1.0176       1617        348         55         68      0.163      0.553      0.807      0.688      0.759 
Train:         75     1.0176       6504       1352        174        318      0.190      0.646      0.817      0.737      0.828 
All:         75     1.0176       8119       1702        229        386      0.185      0.628      0.815      0.727      0.815 
Test:         76    0.99459       1611        354         53         70      0.165      0.569      0.805      0.694      0.758 
Train:         76    0.99459       6506       1350        172        320      0.192      0.650      0.818      0.739      0.831 
All:         76    0.99459       8123       1698        225        390      0.187      0.634      0.816      0.731      0.816 
Test:         77    0.99521       1606        359         53         70      0.163      0.569      0.803      0.693      0.757 
Train:         77    0.99521       6510       1346        168        324      0.194      0.659      0.819      0.744      0.833 
All:         77    0.99521       8127       1694        221        394      0.189      0.641      0.817      0.734      0.817 
Test:         78    0.98596       1611        354         53         70      0.165      0.569      0.805      0.694      0.758 
Train:         78    0.98596       6511       1345        167        325      0.195      0.661      0.819      0.745      0.832 
All:         78    0.98596       8128       1693        220        395      0.189      0.642      0.817      0.735      0.817 
Test:         79    0.99179       1603        362         53         70      0.162      0.569      0.801      0.692      0.756 
Train:         79    0.99179       6512       1344        166        326      0.195      0.663      0.819      0.746      0.832 
All:         79    0.99179       8129       1692        219        396      0.190      0.644      0.817      0.736      0.817 
Test:         80    0.98446       1607        358         54         69      0.162      0.561      0.803      0.689      0.755 
Train:         80    0.98446       6509       1347        169        323      0.193      0.657      0.818      0.743      0.834 
All:         80    0.98446       8124       1697        224        391      0.187      0.636      0.816      0.731      0.818 
Test:         81    0.99278       1608        357         54         69      0.162      0.561      0.803      0.690      0.756 
Train:         81    0.99278       6511       1345        167        325      0.195      0.661      0.819      0.745      0.834 
All:         81    0.99278       8126       1695        222        393      0.188      0.639      0.816      0.733      0.819 
Test:         82     1.0014       1613        352         55         68      0.162      0.553      0.805      0.687      0.758 
Train:         82     1.0014       6514       1342        164        328      0.196      0.667      0.820      0.748      0.837 
All:         82     1.0014       8129       1692        219        396      0.190      0.644      0.817      0.736      0.821 
Test:         83    0.98827       1611        354         54         69      0.163      0.561      0.805      0.690      0.758 
Train:         83    0.98827       6516       1340        162        330      0.198      0.671      0.820      0.750      0.839 
All:         83    0.98827       8132       1689        216        399      0.191      0.649      0.817      0.738      0.823 
Test:         84    0.97884       1612        353         55         68      0.162      0.553      0.805      0.687      0.756 
Train:         84    0.97884       6516       1340        162        330      0.198      0.671      0.820      0.750      0.840 
All:         84    0.97884       8131       1690        217        398      0.191      0.647      0.817      0.738      0.823 
Test:         85    0.99296       1616        349         56         67      0.161      0.545      0.806      0.684      0.757 
Train:         85    0.99296       6512       1344        166        326      0.195      0.663      0.819      0.746      0.841 
All:         85    0.99296       8127       1694        221        394      0.189      0.641      0.817      0.734      0.824 
Test:         86     1.0042       1610        355         56         67      0.159      0.545      0.803      0.682      0.757 
Train:         86     1.0042       6514       1342        164        328      0.196      0.667      0.820      0.748      0.841 
All:         86     1.0042       8128       1693        220        395      0.189      0.642      0.817      0.735      0.824 
Test:         87    0.96198       1602        363         55         68      0.158      0.553      0.800      0.684      0.756 
Train:         87    0.96198       6516       1340        162        330      0.198      0.671      0.820      0.750      0.842 
All:         87    0.96198       8130       1691        218        397      0.190      0.646      0.817      0.737      0.824 
Test:         88    0.97995       1604        361         55         68      0.159      0.553      0.801      0.685      0.753 
Train:         88    0.97995       6511       1345        167        325      0.195      0.661      0.819      0.745      0.843 
All:         88    0.97995       8126       1695        222        393      0.188      0.639      0.816      0.733      0.825 
Test:         89    0.96388       1606        359         55         68      0.159      0.553      0.802      0.685      0.749 
Train:         89    0.96388       6513       1343        165        327      0.196      0.665      0.819      0.747      0.844 
All:         89    0.96388       8126       1695        222        393      0.188      0.639      0.816      0.733      0.825 
Test:         90    0.98718       1610        355         56         67      0.159      0.545      0.803      0.682      0.751 
Train:         90    0.98718       6514       1342        164        328      0.196      0.667      0.820      0.748      0.843 
All:         90    0.98718       8126       1695        222        393      0.188      0.639      0.816      0.733      0.825 
Test:         91    0.98596       1615        350         54         69      0.165      0.561      0.807      0.691      0.756 
Train:         91    0.98596       6518       1338        160        332      0.199      0.675      0.821      0.752      0.843 
All:         91    0.98596       8134       1687        214        401      0.192      0.652      0.818      0.740      0.826 
Test:         92    0.96582       1616        349         53         70      0.167      0.569      0.807      0.696      0.758 
Train:         92    0.96582       6519       1337        159        333      0.199      0.677      0.821      0.753      0.842 
All:         92    0.96582       8136       1685        212        403      0.193      0.655      0.818      0.742      0.825 
Test:         93    0.98258       1620        345         52         71      0.171      0.577      0.810      0.701      0.757 
Train:         93    0.98258       6521       1335        157        335      0.201      0.681      0.821      0.755      0.842 
All:         93    0.98258       8139       1682        209        406      0.194      0.660      0.819      0.744      0.825 
Test:         94    0.97398       1612        353         54         69      0.164      0.561      0.805      0.691      0.755 
Train:         94    0.97398       6524       1332        154        338      0.202      0.687      0.822      0.759      0.843 
All:         94    0.97398       8139       1682        209        406      0.194      0.660      0.819      0.744      0.826 
Test:         95    0.97158       1601        364         54         69      0.159      0.561      0.800      0.688      0.751 
Train:         95    0.97158       6526       1330        152        340      0.204      0.691      0.822      0.761      0.844 
All:         95    0.97158       8139       1682        209        406      0.194      0.660      0.819      0.744      0.826 
Test:         96    0.98189       1596        369         55         68      0.156      0.553      0.797      0.683      0.750 
Train:         96    0.98189       6525       1331        153        339      0.203      0.689      0.822      0.760      0.846 
All:         96    0.98189       8139       1682        209        406      0.194      0.660      0.819      0.744      0.827 
Test:         97    0.97682       1602        363         56         67      0.156      0.545      0.799      0.680      0.752 
Train:         97    0.97682       6523       1333        155        337      0.202      0.685      0.822      0.758      0.846 
All:         97    0.97682       8136       1685        212        403      0.193      0.655      0.818      0.742      0.827 
Test:         98    0.97495       1603        362         57         66      0.154      0.537      0.799      0.676      0.751 
Train:         98    0.97495       6523       1333        155        337      0.202      0.685      0.822      0.758      0.847 
All:         98    0.97495       8136       1685        212        403      0.193      0.655      0.818      0.742      0.828 
Test:         99    0.96232       1600        365         57         66      0.153      0.537      0.798      0.675      0.748 
Train:         99    0.96232       6522       1334        156        336      0.201      0.683      0.822      0.757      0.847 
All:         99    0.96232       8133       1688        215        400      0.192      0.650      0.818      0.739      0.827 
Test:        100    0.96095       1588        377         53         70      0.157      0.569      0.794      0.689      0.744 
Train:        100    0.96095       6524       1332        154        338      0.202      0.687      0.822      0.759      0.848 
All:        100    0.96095       8135       1686        213        402      0.193      0.654      0.818      0.741      0.827 
Test:        101    0.95111       1588        377         54         69      0.155      0.561      0.794      0.685      0.745 
Train:        101    0.95111       6524       1332        154        338      0.202      0.687      0.822      0.759      0.849 
All:        101    0.95111       8138       1683        210        405      0.194      0.659      0.819      0.744      0.828 
Test:        102    0.97009       1595        370         55         68      0.155      0.553      0.796      0.682      0.746 
Train:        102    0.97009       6524       1332        154        338      0.202      0.687      0.822      0.759      0.849 
All:        102    0.97009       8138       1683        210        405      0.194      0.659      0.819      0.744      0.829 
Test:        103    0.95132       1601        364         54         69      0.159      0.561      0.800      0.688      0.748 
Train:        103    0.95132       6526       1330        152        340      0.204      0.691      0.822      0.761      0.849 
All:        103    0.95132       8142       1679        206        409      0.196      0.665      0.819      0.747      0.829 
Test:        104    0.96149       1593        372         53         70      0.158      0.569      0.796      0.690      0.749 
Train:        104    0.96149       6527       1329        151        341      0.204      0.693      0.823      0.762      0.849 
All:        104    0.96149       8143       1678        205        410      0.196      0.667      0.820      0.748      0.829 
Test:        105    0.95407       1598        367         54         69      0.158      0.561      0.798      0.687      0.750 
Train:        105    0.95407       6525       1331        153        339      0.203      0.689      0.822      0.760      0.850 
All:        105    0.95407       8140       1681        208        407      0.195      0.662      0.819      0.745      0.830 
Test:        106    0.94353       1597        368         54         69      0.158      0.561      0.798      0.687      0.748 
Train:        106    0.94353       6524       1332        154        338      0.202      0.687      0.822      0.759      0.851 
All:        106    0.94353       8140       1681        208        407      0.195      0.662      0.819      0.745      0.830 
Test:        107    0.94712       1596        369         55         68      0.156      0.553      0.797      0.683      0.746 
Train:        107    0.94712       6525       1331        153        339      0.203      0.689      0.822      0.760      0.851 
All:        107    0.94712       8140       1681        208        407      0.195      0.662      0.819      0.745      0.830 
Test:        108    0.94139       1597        368         55         68      0.156      0.553      0.797      0.683      0.744 
Train:        108    0.94139       6528       1328        150        342      0.205      0.695      0.823      0.763      0.852 
All:        108    0.94139       8143       1678        205        410      0.196      0.667      0.820      0.748      0.831 
Test:        109    0.97249       1597        368         55         68      0.156      0.553      0.797      0.683      0.744 
Train:        109    0.97249       6528       1328        150        342      0.205      0.695      0.823      0.763      0.853 
All:        109    0.97249       8142       1679        206        409      0.196      0.665      0.819      0.747      0.831 
Test:        110    0.96006       1598        367         55         68      0.156      0.553      0.798      0.683      0.743 
Train:        110    0.96006       6530       1326        148        344      0.206      0.699      0.823      0.765      0.854 
All:        110    0.96006       8145       1676        203        412      0.197      0.670      0.820      0.750      0.832 
Test:        111    0.96447       1595        370         55         68      0.155      0.553      0.796      0.682      0.743 
Train:        111    0.96447       6535       1321        143        349      0.209      0.709      0.825      0.771      0.856 
All:        111    0.96447       8147       1674        201        414      0.198      0.673      0.820      0.751      0.833 
Test:        112    0.94104       1595        370         55         68      0.155      0.553      0.796      0.682      0.747 
Train:        112    0.94104       6534       1322        144        348      0.208      0.707      0.824      0.770      0.856 
