# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1       1.62       7811       2010        537         78      0.037      0.127      0.756      0.461      0.469 
2     1.3755       7803       2018        545         70      0.034      0.114      0.754      0.454      0.400 
3     1.4356       7883       1938        465        150      0.072      0.244      0.770      0.523      0.557 
4     1.3083       7970       1851        378        237      0.114      0.385      0.786      0.598      0.650 
5     1.2841       7985       1836        363        252      0.121      0.410      0.789      0.611      0.669 
6     1.3234       7995       1826        353        262      0.125      0.426      0.791      0.620      0.676 
7     1.3157       7994       1827        354        261      0.125      0.424      0.791      0.619      0.680 
8     1.2999       7993       1828        355        260      0.125      0.423      0.791      0.618      0.683 
9     1.2725       7992       1829        356        259      0.124      0.421      0.791      0.617      0.683 
10     1.2606       7976       1845        372        243      0.116      0.395      0.788      0.604      0.674 
11     1.2653       7962       1859        386        229      0.110      0.372      0.785      0.592      0.663 
12     1.2813       7972       1849        376        239      0.114      0.389      0.787      0.600      0.674 
13     1.2713       8000       1821        348        267      0.128      0.434      0.792      0.624      0.694 
14     1.2517       8006       1815        342        273      0.131      0.444      0.793      0.630      0.706 
15     1.2492       8012       1809        336        279      0.134      0.454      0.794      0.635      0.710 
16     1.2467       8014       1807        334        281      0.135      0.457      0.795      0.636      0.711 
17     1.2462       8013       1808        335        280      0.134      0.455      0.795      0.636      0.712 
18     1.2577       8014       1807        334        281      0.135      0.457      0.795      0.636      0.713 
19     1.2521       8014       1807        334        281      0.135      0.457      0.795      0.636      0.716 
20     1.2457       8012       1809        336        279      0.134      0.454      0.794      0.635      0.718 
21     1.2337       8017       1804        331        284      0.136      0.462      0.795      0.639      0.719 
22     1.2289       8018       1803        330        285      0.136      0.463      0.796      0.640      0.716 
23     1.2311       8015       1806        333        282      0.135      0.459      0.795      0.637      0.714 
24     1.2238       8019       1802        329        286      0.137      0.465      0.796      0.641      0.716 
25     1.2246       8019       1802        329        286      0.137      0.465      0.796      0.641      0.720 
26     1.2118       8018       1803        330        285      0.136      0.463      0.796      0.640      0.724 
27     1.2085       8020       1801        328        287      0.137      0.467      0.796      0.642      0.726 
28     1.2126       8022       1799        326        289      0.138      0.470      0.796      0.643      0.727 
29     1.2112       8024       1797        324        291      0.139      0.473      0.797      0.645      0.728 
30     1.2011       8023       1798        325        290      0.139      0.472      0.797      0.644      0.728 
31     1.1958       8030       1791        318        297      0.142      0.483      0.798      0.650      0.726 
32     1.1928       8025       1796        323        292      0.140      0.475      0.797      0.646      0.724 
33       1.19       8022       1799        325        290      0.139      0.472      0.796      0.644      0.724 
34     1.1944       8026       1795        322        293      0.140      0.476      0.797      0.647      0.727 
35     1.1764       8033       1788        315        300      0.144      0.488      0.798      0.653      0.730 
36     1.1828       8033       1788        315        300      0.144      0.488      0.798      0.653      0.731 
37     1.1868       8035       1786        313        302      0.145      0.491      0.799      0.655      0.732 
38     1.1723       8036       1785        312        303      0.145      0.493      0.799      0.655      0.731 
39      1.171       8028       1793        320        295      0.141      0.480      0.798      0.649      0.728 
40     1.1759       8028       1793        320        295      0.141      0.480      0.798      0.649      0.726 
41     1.1757       8031       1790        317        298      0.143      0.485      0.798      0.651      0.730 
42     1.1709       8038       1783        310        305      0.146      0.496      0.799      0.657      0.734 
43     1.1762       8040       1781        308        307      0.147      0.499      0.800      0.659      0.735 
44     1.1617       8040       1781        308        307      0.147      0.499      0.800      0.659      0.733 
45     1.1622       8034       1787        314        301      0.144      0.489      0.799      0.654      0.729 
46     1.1582       8034       1787        314        301      0.144      0.489      0.799      0.654      0.728 
47     1.1699       8037       1784        311        304      0.146      0.494      0.799      0.656      0.733 
48     1.1655       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
49       1.16       8039       1782        309        306      0.147      0.498      0.800      0.658      0.737 
50     1.1574       8042       1779        306        309      0.148      0.502      0.800      0.661      0.736 
51     1.1513       8038       1783        310        305      0.146      0.496      0.799      0.657      0.731 
52     1.1664       8038       1783        310        305      0.146      0.496      0.799      0.657      0.731 
53     1.1751       8042       1779        306        309      0.148      0.502      0.800      0.661      0.736 
54     1.1505       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
55     1.1515       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
56     1.1563       8045       1776        303        312      0.149      0.507      0.801      0.663      0.737 
57     1.1498       8042       1779        306        309      0.148      0.502      0.800      0.661      0.735 
58     1.1564       8044       1777        304        311      0.149      0.506      0.801      0.662      0.737 
59     1.1513       8043       1778        305        310      0.148      0.504      0.800      0.662      0.739 
60     1.1519       8043       1778        305        310      0.148      0.504      0.800      0.662      0.740 
61     1.1519       8043       1778        305        310      0.148      0.504      0.800      0.662      0.740 
62      1.154       8043       1778        305        310      0.148      0.504      0.800      0.662      0.740 
