# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.9604       6234       1622        444         48      0.029      0.098      0.753      0.446      0.407 
2     1.7131       6242       1614        436         56      0.034      0.114      0.754      0.454      0.431 
3     1.5892       6266       1590        412         80      0.048      0.163      0.760      0.480      0.456 
4     1.5104       6274       1582        404         88      0.053      0.179      0.762      0.489      0.489 
5     1.4238       6275       1581        403         89      0.053      0.181      0.762      0.490      0.524 
6      1.361       6292       1564        386        106      0.063      0.215      0.766      0.508      0.551 
7     1.3403       6302       1554        376        116      0.069      0.236      0.769      0.519      0.579 
8     1.3184       6313       1543        365        127      0.076      0.258      0.771      0.531      0.602 
9     1.3005       6317       1539        361        131      0.078      0.266      0.772      0.535      0.623 
10     1.3139       6335       1521        343        149      0.089      0.303      0.777      0.555      0.642 
11     1.2936       6346       1510        332        160      0.096      0.325      0.779      0.566      0.655 
12     1.2806       6356       1500        322        170      0.102      0.346      0.782      0.577      0.664 
13     1.2863       6355       1501        323        169      0.101      0.343      0.782      0.576      0.670 
14     1.2744       6355       1501        323        169      0.101      0.343      0.782      0.576      0.675 
15     1.2617       6358       1498        320        172      0.103      0.350      0.782      0.579      0.678 
16      1.263       6358       1498        320        172      0.103      0.350      0.782      0.579      0.681 
17     1.2583       6359       1497        319        173      0.104      0.352      0.782      0.581      0.683 
18      1.255       6362       1494        316        176      0.105      0.358      0.783      0.584      0.685 
19     1.2428       6362       1494        316        176      0.105      0.358      0.783      0.584      0.686 
20     1.2448       6365       1491        313        179      0.107      0.364      0.784      0.587      0.686 
21      1.234       6366       1490        312        180      0.108      0.366      0.784      0.588      0.686 
22     1.2283       6367       1489        311        181      0.108      0.368      0.784      0.589      0.685 
23     1.2305       6369       1487        309        183      0.110      0.372      0.785      0.591      0.685 
24     1.2206       6367       1489        311        181      0.108      0.368      0.784      0.589      0.684 
25     1.2129       6367       1489        311        181      0.108      0.368      0.784      0.589      0.684 
26     1.2147       6368       1488        310        182      0.109      0.370      0.785      0.590      0.684 
27     1.2132       6368       1488        310        182      0.109      0.370      0.785      0.590      0.685 
28     1.2109       6366       1490        312        180      0.108      0.366      0.784      0.588      0.686 
29     1.2181       6368       1488        310        182      0.109      0.370      0.785      0.590      0.687 
30     1.2025       6371       1485        307        185      0.111      0.376      0.785      0.593      0.689 
31      1.204       6373       1483        305        187      0.112      0.380      0.786      0.596      0.690 
32     1.2053       6374       1482        304        188      0.113      0.382      0.786      0.597      0.691 
33     1.2048       6375       1481        303        189      0.113      0.384      0.786      0.598      0.692 
34     1.1947       6376       1480        302        190      0.114      0.386      0.787      0.599      0.693 
35     1.2012       6374       1482        302        190      0.114      0.386      0.786      0.599      0.694 
36     1.2094       6379       1477        299        193      0.116      0.392      0.787      0.602      0.694 
37     1.1978       6379       1477        299        193      0.116      0.392      0.787      0.602      0.695 
38     1.2028       6381       1475        297        195      0.117      0.396      0.788      0.604      0.695 
39     1.1904       6382       1474        296        196      0.117      0.398      0.788      0.605      0.695 
40     1.2058       6381       1475        297        195      0.117      0.396      0.788      0.604      0.696 
41     1.1965       6379       1477        299        193      0.116      0.392      0.787      0.602      0.696 
42      1.201       6376       1480        302        190      0.114      0.386      0.787      0.599      0.696 
43     1.1911       6379       1477        299        193      0.116      0.392      0.787      0.602      0.697 
44      1.195       6377       1479        301        191      0.114      0.388      0.787      0.600      0.697 
45     1.1908       6380       1476        298        194      0.116      0.394      0.787      0.603      0.697 
46     1.1933       6380       1476        298        194      0.116      0.394      0.787      0.603      0.698 
47     1.1964       6381       1475        297        195      0.117      0.396      0.788      0.604      0.699 
48     1.1968       6380       1476        298        194      0.116      0.394      0.787      0.603      0.699 
49     1.1848       6380       1476        298        194      0.116      0.394      0.787      0.603      0.700 
50     1.1861       6379       1477        299        193      0.116      0.392      0.787      0.602      0.700 
51     1.1885       6381       1475        297        195      0.117      0.396      0.788      0.604      0.701 
52     1.1858       6382       1474        296        196      0.117      0.398      0.788      0.605      0.701 
53     1.1853       6385       1471        293        199      0.119      0.404      0.789      0.609      0.702 
54     1.1826       6385       1471        293        199      0.119      0.404      0.789      0.609      0.702 
55     1.1856       6386       1470        292        200      0.120      0.407      0.789      0.610      0.703 
56     1.1879       6384       1472        294        198      0.119      0.402      0.788      0.608      0.703 
57     1.1897       6385       1471        293        199      0.119      0.404      0.789      0.609      0.704 
58     1.1791       6383       1473        295        197      0.118      0.400      0.788      0.606      0.704 
59     1.1876       6385       1471        293        199      0.119      0.404      0.789      0.609      0.705 
60     1.1911       6385       1471        293        199      0.119      0.404      0.789      0.609      0.705 
61     1.1787       6385       1471        293        199      0.119      0.404      0.789      0.609      0.706 
62     1.1836       6386       1470        292        200      0.120      0.407      0.789      0.610      0.706 
63     1.1761       6387       1469        291        201      0.120      0.409      0.789      0.611      0.707 
64     1.1797       6388       1468        290        202      0.121      0.411      0.789      0.612      0.707 
65     1.1839       6388       1468        290        202      0.121      0.411      0.789      0.612      0.707 
66     1.1778       6388       1468        290        202      0.121      0.411      0.789      0.612      0.708 
67     1.1804       6388       1468        290        202      0.121      0.411      0.789      0.612      0.708 
68     1.1838       6389       1467        289        203      0.122      0.413      0.790      0.613      0.708 
69     1.1788       6388       1468        289        203      0.121      0.413      0.790      0.613      0.709 
70     1.1779       6390       1466        288        204      0.122      0.415      0.790      0.614      0.709 
71     1.1775       6390       1466        288        204      0.122      0.415      0.790      0.614      0.709 
72     1.1754       6392       1464        286        206      0.123      0.419      0.790      0.616      0.709 
73     1.1731       6393       1463        285        207      0.124      0.421      0.791      0.617      0.709 
74      1.178       6393       1463        285        207      0.124      0.421      0.791      0.617      0.710 
75     1.1772       6394       1462        284        208      0.125      0.423      0.791      0.618      0.710 
76     1.1761       6395       1461        283        209      0.125      0.425      0.791      0.619      0.710 
77     1.1771       6395       1461        283        209      0.125      0.425      0.791      0.619      0.710 
78     1.1762       6396       1460        282        210      0.126      0.427      0.791      0.620      0.710 
79     1.1768       6396       1460        282        210      0.126      0.427      0.791      0.620      0.710 
80     1.1689       6396       1460        282        210      0.126      0.427      0.791      0.620      0.710 
81     1.1821       6394       1462        284        208      0.125      0.423      0.791      0.618      0.710 
82     1.1766       6394       1462        284        208      0.125      0.423      0.791      0.618      0.710 
83     1.1746       6396       1460        282        210      0.126      0.427      0.791      0.620      0.711 
84     1.1658       6397       1459        281        211      0.126      0.429      0.792      0.622      0.711 
85     1.1711       6397       1459        281        211      0.126      0.429      0.792      0.622      0.711 
86      1.168       6398       1458        280        212      0.127      0.431      0.792      0.623      0.711 
87      1.173       6400       1456        278        214      0.128      0.435      0.792      0.625      0.711 
88     1.1738       6401       1455        277        215      0.129      0.437      0.793      0.626      0.711 
89     1.1811       6400       1456        278        214      0.128      0.435      0.792      0.625      0.711 
90     1.1737       6400       1456        278        214      0.128      0.435      0.792      0.625      0.711 
91     1.1724       6401       1455        277        215      0.129      0.437      0.793      0.626      0.712 
92     1.1761       6400       1456        278        214      0.128      0.435      0.792      0.625      0.712 
93     1.1726       6401       1455        277        215      0.129      0.437      0.793      0.626      0.712 
94     1.1685       6403       1453        275        217      0.130      0.441      0.793      0.628      0.712 
95      1.164       6403       1453        275        217      0.130      0.441      0.793      0.628      0.712 
96     1.1742       6403       1453        275        217      0.130      0.441      0.793      0.628      0.712 
97     1.1697       6403       1453        275        217      0.130      0.441      0.793      0.628      0.712 
98     1.1678       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
99     1.1816       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
100     1.1787       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
101     1.1748       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
102     1.1758       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
103     1.1731       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
104      1.171       6404       1452        274        218      0.131      0.443      0.793      0.629      0.713 
105     1.1682       6406       1450        272        220      0.132      0.447      0.794      0.631      0.713 
106     1.1692       6406       1450        272        220      0.132      0.447      0.794      0.631      0.713 
107     1.1712       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
108     1.1714       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
109     1.1677       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
110     1.1675       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
111     1.1708       6404       1452        274        218      0.131      0.443      0.793      0.629      0.714 
112     1.1691       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
113     1.1669       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
114     1.1675       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
115     1.1648       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
116     1.1636       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
117     1.1752       6405       1451        273        219      0.131      0.445      0.793      0.630      0.714 
118     1.1633       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
119     1.1707       6406       1450        272        220      0.132      0.447      0.794      0.631      0.714 
120     1.1745       6406       1450        272        220      0.132      0.447      0.794      0.631      0.715 
121     1.1626       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
122      1.181       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
123     1.1714       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
124      1.171       6406       1450        272        220      0.132      0.447      0.794      0.631      0.715 
125     1.1665       6406       1450        272        220      0.132      0.447      0.794      0.631      0.715 
126     1.1722       6406       1450        272        220      0.132      0.447      0.794      0.631      0.715 
127     1.1683       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
128     1.1629       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
129     1.1671       6404       1452        274        218      0.131      0.443      0.793      0.629      0.715 
130     1.1694       6404       1452        274        218      0.131      0.443      0.793      0.629      0.715 
131     1.1586       6404       1452        274        218      0.131      0.443      0.793      0.629      0.715 
132     1.1651       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
133     1.1695       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
134     1.1687       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
135     1.1688       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
136     1.1631       6405       1451        273        219      0.131      0.445      0.793      0.630      0.715 
137     1.1672       6405       1451        273        219      0.131      0.445      0.793      0.630      0.716 
138     1.1697       6405       1451        273        219      0.131      0.445      0.793      0.630      0.716 
139     1.1622       6405       1451        273        219      0.131      0.445      0.793      0.630      0.716 
140     1.1676       6405       1451        273        219      0.131      0.445      0.793      0.630      0.716 
141     1.1655       6405       1451        273        219      0.131      0.445      0.793      0.630      0.716 
142     1.1694       6406       1450        272        220      0.132      0.447      0.794      0.631      0.716 
143     1.1648       6407       1449        271        221      0.132      0.449      0.794      0.632      0.716 
144      1.172       6406       1450        272        220      0.132      0.447      0.794      0.631      0.716 
145     1.1676       6408       1448        270        222      0.133      0.451      0.794      0.633      0.716 
146     1.1695       6408       1448        270        222      0.133      0.451      0.794      0.633      0.716 
147     1.1677       6408       1448        270        222      0.133      0.451      0.794      0.633      0.716 
148     1.1676       6409       1447        269        223      0.134      0.453      0.794      0.635      0.716 
