# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         12     1.3797       1583        382         95         28      0.068      0.228      0.772      0.517      0.516 
Train:         12     1.3797       6297       1559        381        111      0.066      0.226      0.768      0.514      0.488 
All:         12     1.3797       7873       1948        475        140      0.067      0.228      0.768      0.515      0.494 
Test:         13     1.3873       1582        383         95         28      0.068      0.228      0.771      0.516      0.522 
Train:         13     1.3873       6297       1559        381        111      0.066      0.226      0.768      0.514      0.495 
All:         13     1.3873       7872       1949        476        139      0.067      0.226      0.768      0.514      0.501 
Test:         14     1.3853       1581        384         91         32      0.077      0.260      0.773      0.532      0.535 
Train:         14     1.3853       6305       1551        373        119      0.071      0.242      0.770      0.522      0.516 
All:         14     1.3853       7884       1937        464        151      0.072      0.246      0.770      0.524      0.520 
Test:         15     1.3598       1591        374         90         33      0.081      0.268      0.778      0.539      0.557 
Train:         15     1.3598       6322       1534        356        136      0.081      0.276      0.774      0.541      0.553 
All:         15     1.3598       7903       1918        445        170      0.081      0.276      0.774      0.541      0.553 
Test:         16     1.3263       1591        374         86         37      0.090      0.301      0.780      0.555      0.587 
Train:         16     1.3263       6350       1506        328        164      0.098      0.333      0.780      0.571      0.603 
All:         16     1.3263       7936       1885        412        203      0.097      0.330      0.780      0.569      0.600 
Test:         17     1.2959       1602        363         81         42      0.104      0.341      0.787      0.578      0.622 
Train:         17     1.2959       6390       1466        288        204      0.122      0.415      0.790      0.614      0.650 
All:         17     1.2959       7979       1842        369        246      0.118      0.400      0.788      0.606      0.644 
Test:         18     1.2605       1618        347         77         46      0.117      0.374      0.797      0.599      0.654 
Train:         18     1.2605       6397       1459        281        211      0.126      0.429      0.792      0.622      0.679 
All:         18     1.2605       7993       1828        355        260      0.125      0.423      0.791      0.618      0.674 
Test:         19     1.2448       1630        335         74         49      0.128      0.398      0.804      0.614      0.670 
Train:         19     1.2448       6405       1451        273        219      0.131      0.445      0.793      0.630      0.695 
All:         19     1.2448       8005       1816        343        272      0.130      0.442      0.793      0.629      0.690 
Test:         20      1.234       1621        344         75         48      0.122      0.390      0.799      0.608      0.677 
Train:         20      1.234       6405       1451        273        219      0.131      0.445      0.793      0.630      0.705 
All:         20      1.234       8001       1820        347        268      0.128      0.436      0.792      0.625      0.699 
Test:         21     1.2237       1625        340         73         50      0.128      0.407      0.802      0.617      0.682 
Train:         21     1.2237       6407       1449        271        221      0.132      0.449      0.794      0.632      0.709 
All:         21     1.2237       8006       1815        342        273      0.131      0.444      0.793      0.630      0.704 
Test:         22     1.2233       1630        335         71         52      0.134      0.423      0.806      0.626      0.684 
Train:         22     1.2233       6410       1446        268        224      0.134      0.455      0.795      0.636      0.712 
All:         22     1.2233       8011       1810        337        278      0.133      0.452      0.794      0.634      0.706 
Test:         23     1.2368       1636        329         70         53      0.139      0.431      0.809      0.632      0.685 
Train:         23     1.2368       6409       1447        269        223      0.134      0.453      0.794      0.635      0.713 
All:         23     1.2368       8010       1811        338        277      0.133      0.450      0.794      0.633      0.707 
Test:         24     1.2409       1633        332         69         54      0.140      0.439      0.808      0.635      0.686 
Train:         24     1.2409       6408       1448        270        222      0.133      0.451      0.794      0.633      0.714 
All:         24     1.2409       8010       1811        338        277      0.133      0.450      0.794      0.633      0.708 
Test:         25     1.2477       1635        330         69         54      0.141      0.439      0.809      0.636      0.687 
Train:         25     1.2477       6407       1449        271        221      0.132      0.449      0.794      0.632      0.714 
All:         25     1.2477       8011       1810        337        278      0.133      0.452      0.794      0.634      0.709 
Test:         26     1.2549       1634        331         69         54      0.140      0.439      0.808      0.635      0.687 
Train:         26     1.2549       6406       1450        272        220      0.132      0.447      0.794      0.631      0.715 
All:         26     1.2549       8011       1810        337        278      0.133      0.452      0.794      0.634      0.709 
Test:         27     1.2504       1634        331         69         54      0.140      0.439      0.808      0.635      0.688 
Train:         27     1.2504       6406       1450        272        220      0.132      0.447      0.794      0.631      0.715 
All:         27     1.2504       8011       1810        337        278      0.133      0.452      0.794      0.634      0.709 
Test:         28     1.2524       1635        330         69         54      0.141      0.439      0.809      0.636      0.688 
Train:         28     1.2524       6408       1448        270        222      0.133      0.451      0.794      0.633      0.716 
All:         28     1.2524       8011       1810        337        278      0.133      0.452      0.794      0.634      0.710 
Test:         29     1.2454       1630        335         70         53      0.137      0.431      0.806      0.630      0.689 
Train:         29     1.2454       6408       1448        270        222      0.133      0.451      0.794      0.633      0.716 
All:         29     1.2454       8010       1811        338        277      0.133      0.450      0.794      0.633      0.711 
Test:         30      1.243       1634        331         70         53      0.138      0.431      0.808      0.631      0.690 
Train:         30      1.243       6408       1448        270        222      0.133      0.451      0.794      0.633      0.717 
All:         30      1.243       8010       1811        338        277      0.133      0.450      0.794      0.633      0.711 
Test:         31     1.2341       1634        331         70         53      0.138      0.431      0.808      0.631      0.691 
Train:         31     1.2341       6411       1445        267        225      0.135      0.457      0.795      0.637      0.717 
All:         31     1.2341       8014       1807        334        281      0.135      0.457      0.795      0.636      0.712 
Test:         32      1.229       1637        328         71         52      0.137      0.423      0.809      0.628      0.691 
Train:         32      1.229       6409       1447        269        223      0.134      0.453      0.794      0.635      0.717 
All:         32      1.229       8013       1808        335        280      0.134      0.455      0.795      0.636      0.712 
Test:         33     1.2271       1634        331         70         53      0.138      0.431      0.808      0.631      0.691 
Train:         33     1.2271       6413       1443        265        227      0.136      0.461      0.795      0.639      0.717 
All:         33     1.2271       8014       1807        334        281      0.135      0.457      0.795      0.636      0.712 
Test:         34     1.2154       1633        332         70         53      0.138      0.431      0.807      0.631      0.691 
Train:         34     1.2154       6414       1442        264        228      0.137      0.463      0.796      0.640      0.716 
All:         34     1.2154       8016       1805        332        283      0.136      0.460      0.795      0.638      0.711 
Test:         35     1.2098       1631        334         69         54      0.139      0.439      0.807      0.635      0.691 
Train:         35     1.2098       6411       1445        267        225      0.135      0.457      0.795      0.637      0.715 
All:         35     1.2098       8015       1806        333        282      0.135      0.459      0.795      0.637      0.710 
Test:         36      1.213       1640        325         71         52      0.138      0.423      0.810      0.629      0.691 
Train:         36      1.213       6407       1449        271        221      0.132      0.449      0.794      0.632      0.714 
All:         36      1.213       8012       1809        336        279      0.134      0.454      0.794      0.635      0.709 
Test:         37     1.2143       1639        326         73         50      0.133      0.407      0.809      0.620      0.689 
Train:         37     1.2143       6409       1447        269        223      0.134      0.453      0.794      0.635      0.712 
All:         37     1.2143       8009       1812        339        276      0.132      0.449      0.794      0.632      0.708 
Test:         38     1.2124       1641        324         73         50      0.134      0.407      0.810      0.621      0.689 
Train:         38     1.2124       6409       1447        269        223      0.134      0.453      0.794      0.635      0.711 
All:         38     1.2124       8010       1811        338        277      0.133      0.450      0.794      0.633      0.707 
Test:         39     1.2073       1636        329         72         51      0.134      0.415      0.808      0.624      0.689 
Train:         39     1.2073       6409       1447        269        223      0.134      0.453      0.794      0.635      0.711 
All:         39     1.2073       8008       1813        340        275      0.132      0.447      0.794      0.631      0.706 
Test:         40     1.2099       1632        333         74         49      0.128      0.398      0.805      0.614      0.688 
Train:         40     1.2099       6408       1448        270        222      0.133      0.451      0.794      0.633      0.711 
All:         40     1.2099       8006       1815        342        273      0.131      0.444      0.793      0.630      0.706 
Test:         41      1.219       1630        335         73         50      0.130      0.407      0.805      0.618      0.689 
Train:         41      1.219       6408       1448        270        222      0.133      0.451      0.794      0.633      0.711 
All:         41      1.219       8008       1813        340        275      0.132      0.447      0.794      0.631      0.707 
Test:         42     1.2139       1629        336         73         50      0.130      0.407      0.804      0.618      0.690 
Train:         42     1.2139       6409       1447        269        223      0.134      0.453      0.794      0.635      0.712 
All:         42     1.2139       8007       1814        341        274      0.131      0.446      0.794      0.630      0.708 
Test:         43     1.2174       1637        328         73         50      0.132      0.407      0.808      0.620      0.692 
Train:         43     1.2174       6409       1447        269        223      0.134      0.453      0.794      0.635      0.713 
All:         43     1.2174       8011       1810        337        278      0.133      0.452      0.794      0.634      0.709 
Test:         44     1.2097       1639        326         71         52      0.138      0.423      0.810      0.628      0.693 
Train:         44     1.2097       6407       1449        271        221      0.132      0.449      0.794      0.632      0.715 
All:         44     1.2097       8009       1812        339        276      0.132      0.449      0.794      0.632      0.711 
Test:         45     1.2122       1642        323         71         52      0.139      0.423      0.811      0.629      0.695 
Train:         45     1.2122       6407       1449        271        221      0.132      0.449      0.794      0.632      0.717 
All:         45     1.2122       8010       1811        338        277      0.133      0.450      0.794      0.633      0.713 
Test:         46     1.1998       1641        324         70         53      0.141      0.431      0.811      0.633      0.696 
Train:         46     1.1998       6410       1446        268        224      0.134      0.455      0.795      0.636      0.719 
All:         46     1.1998       8010       1811        338        277      0.133      0.450      0.794      0.633      0.714 
Test:         47     1.2029       1644        321         70         53      0.142      0.431      0.813      0.634      0.698 
Train:         47     1.2029       6412       1444        266        226      0.135      0.459      0.795      0.638      0.720 
All:         47     1.2029       8015       1806        333        282      0.135      0.459      0.795      0.637      0.716 
Test:         48     1.2033       1643        322         69         54      0.144      0.439      0.813      0.638      0.699 
Train:         48     1.2033       6415       1441        263        229      0.137      0.465      0.796      0.641      0.721 
All:         48     1.2033       8018       1803        330        285      0.136      0.463      0.796      0.640      0.717 
Test:         49     1.2022       1640        325         69         54      0.142      0.439      0.811      0.637      0.700 
Train:         49     1.2022       6415       1441        263        229      0.137      0.465      0.796      0.641      0.722 
All:         49     1.2022       8019       1802        329        286      0.137      0.465      0.796      0.641      0.718 
Test:         50     1.1993       1642        323         69         54      0.143      0.439      0.812      0.637      0.701 
Train:         50     1.1993       6415       1441        263        229      0.137      0.465      0.796      0.641      0.723 
All:         50     1.1993       8020       1801        328        287      0.137      0.467      0.796      0.642      0.719 
Test:         51     1.1959       1644        321         69         54      0.144      0.439      0.813      0.638      0.701 
Train:         51     1.1959       6417       1439        261        231      0.138      0.470      0.796      0.643      0.724 
All:         51     1.1959       8021       1800        327        288      0.138      0.468      0.796      0.643      0.719 
Test:         52     1.1931       1645        320         68         55      0.147      0.447      0.814      0.642      0.702 
Train:         52     1.1931       6418       1438        260        232      0.139      0.472      0.797      0.644      0.724 
All:         52     1.1931       8022       1799        326        289      0.138      0.470      0.796      0.643      0.720 
Test:         53     1.2009       1643        322         68         55      0.146      0.447      0.813      0.642      0.703 
Train:         53     1.2009       6418       1438        260        232      0.139      0.472      0.797      0.644      0.725 
All:         53     1.2009       8022       1799        326        289      0.138      0.470      0.796      0.643      0.720 
Test:         54     1.1987       1645        320         68         55      0.147      0.447      0.814      0.642      0.703 
Train:         54     1.1987       6419       1437        259        233      0.140      0.474      0.797      0.645      0.725 
All:         54     1.1987       8022       1799        326        289      0.138      0.470      0.796      0.643      0.721 
Test:         55     1.1978       1644        321         68         55      0.146      0.447      0.814      0.642      0.703 
Train:         55     1.1978       6419       1437        259        233      0.140      0.474      0.797      0.645      0.725 
All:         55     1.1978       8023       1798        325        290      0.139      0.472      0.797      0.644      0.721 
Test:         56     1.1927       1644        321         68         55      0.146      0.447      0.814      0.642      0.704 
Train:         56     1.1927       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
All:         56     1.1927       8024       1797        324        291      0.139      0.473      0.797      0.645      0.721 
Test:         57     1.1923       1640        325         69         54      0.142      0.439      0.811      0.637      0.705 
Train:         57     1.1923       6417       1439        261        231      0.138      0.470      0.796      0.643      0.726 
All:         57     1.1923       8025       1796        323        292      0.140      0.475      0.797      0.646      0.722 
Test:         58     1.1896       1639        326         69         54      0.142      0.439      0.811      0.637      0.705 
Train:         58     1.1896       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         58     1.1896       8024       1797        324        291      0.139      0.473      0.797      0.645      0.722 
Test:         59     1.1957       1639        326         69         54      0.142      0.439      0.811      0.637      0.705 
Train:         59     1.1957       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         59     1.1957       8022       1799        326        289      0.138      0.470      0.796      0.643      0.722 
Test:         60     1.1917       1641        324         69         54      0.143      0.439      0.812      0.637      0.705 
Train:         60     1.1917       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         60     1.1917       8023       1798        325        290      0.139      0.472      0.797      0.644      0.722 
Test:         61     1.1877       1642        323         69         54      0.143      0.439      0.812      0.637      0.706 
Train:         61     1.1877       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         61     1.1877       8022       1799        326        289      0.138      0.470      0.796      0.643      0.722 
Test:         62     1.1865       1643        322         69         54      0.144      0.439      0.813      0.638      0.706 
Train:         62     1.1865       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         62     1.1865       8021       1800        327        288      0.138      0.468      0.796      0.643      0.722 
Test:         63     1.1871       1645        320         69         54      0.144      0.439      0.814      0.638      0.706 
Train:         63     1.1871       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         63     1.1871       8022       1799        326        289      0.138      0.470      0.796      0.643      0.722 
Test:         64     1.1833       1646        319         69         54      0.145      0.439      0.814      0.638      0.707 
Train:         64     1.1833       6418       1438        260        232      0.139      0.472      0.797      0.644      0.726 
All:         64     1.1833       8022       1799        326        289      0.138      0.470      0.796      0.643      0.722 
Test:         65      1.189       1646        319         69         54      0.145      0.439      0.814      0.638      0.707 
Train:         65      1.189       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         65      1.189       8023       1798        325        290      0.139      0.472      0.797      0.644      0.723 
Test:         66     1.1856       1643        322         68         55      0.146      0.447      0.813      0.642      0.708 
Train:         66     1.1856       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
All:         66     1.1856       8023       1798        325        290      0.139      0.472      0.797      0.644      0.723 
Test:         67     1.1855       1643        322         68         55      0.146      0.447      0.813      0.642      0.708 
Train:         67     1.1855       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
All:         67     1.1855       8025       1796        323        292      0.140      0.475      0.797      0.646      0.723 
Test:         68     1.1832       1643        322         68         55      0.146      0.447      0.813      0.642      0.708 
Train:         68     1.1832       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
All:         68     1.1832       8026       1795        322        293      0.140      0.476      0.797      0.647      0.724 
Test:         69     1.1812       1643        322         67         56      0.148      0.455      0.814      0.646      0.709 
Train:         69     1.1812       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         69     1.1812       8026       1795        322        293      0.140      0.476      0.797      0.647      0.724 
Test:         70     1.1788       1645        320         66         57      0.151      0.463      0.815      0.650      0.709 
Train:         70     1.1788       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
All:         70     1.1788       8026       1795        322        293      0.140      0.476      0.797      0.647      0.724 
Test:         71     1.1833       1643        322         66         57      0.150      0.463      0.814      0.650      0.709 
Train:         71     1.1833       6420       1436        258        234      0.140      0.476      0.797      0.646      0.729 
All:         71     1.1833       8027       1794        321        294      0.141      0.478      0.797      0.648      0.725 
Test:         72     1.1823       1642        323         66         57      0.150      0.463      0.814      0.650      0.710 
Train:         72     1.1823       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
All:         72     1.1823       8027       1794        321        294      0.141      0.478      0.797      0.648      0.725 
Test:         73     1.1827       1641        324         66         57      0.150      0.463      0.813      0.649      0.710 
Train:         73     1.1827       6421       1435        257        235      0.141      0.478      0.797      0.647      0.730 
All:         73     1.1827       8027       1794        321        294      0.141      0.478      0.797      0.648      0.726 
Test:         74     1.1801       1642        323         66         57      0.150      0.463      0.814      0.650      0.710 
Train:         74     1.1801       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         74     1.1801       8027       1794        321        294      0.141      0.478      0.797      0.648      0.726 
Test:         75     1.1752       1641        324         66         57      0.150      0.463      0.813      0.649      0.711 
Train:         75     1.1752       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         75     1.1752       8027       1794        321        294      0.141      0.478      0.797      0.648      0.726 
Test:         76     1.1783       1641        324         67         56      0.147      0.455      0.813      0.645      0.711 
Train:         76     1.1783       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:         76     1.1783       8027       1794        321        294      0.141      0.478      0.797      0.648      0.727 
Test:         77     1.1709       1644        321         67         56      0.149      0.455      0.814      0.646      0.711 
Train:         77     1.1709       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         77     1.1709       8027       1794        321        294      0.141      0.478      0.797      0.648      0.727 
Test:         78     1.1751       1644        321         67         56      0.149      0.455      0.814      0.646      0.712 
Train:         78     1.1751       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         78     1.1751       8028       1793        320        295      0.141      0.480      0.798      0.649      0.727 
Test:         79     1.1739       1644        321         67         56      0.149      0.455      0.814      0.646      0.712 
Train:         79     1.1739       6423       1433        255        237      0.142      0.482      0.798      0.650      0.731 
All:         79     1.1739       8028       1793        320        295      0.141      0.480      0.798      0.649      0.727 
Test:         80     1.1697       1643        322         67         56      0.148      0.455      0.814      0.646      0.712 
Train:         80     1.1697       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         80     1.1697       8027       1794        321        294      0.141      0.478      0.797      0.648      0.727 
Test:         81      1.168       1643        322         67         56      0.148      0.455      0.814      0.646      0.712 
Train:         81      1.168       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         81      1.168       8027       1794        321        294      0.141      0.478      0.797      0.648      0.727 
Test:         82     1.1667       1643        322         67         56      0.148      0.455      0.814      0.646      0.713 
Train:         82     1.1667       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         82     1.1667       8026       1795        322        293      0.140      0.476      0.797      0.647      0.728 
Test:         83     1.1672       1642        323         67         56      0.148      0.455      0.813      0.645      0.713 
Train:         83     1.1672       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
All:         83     1.1672       8027       1794        321        294      0.141      0.478      0.797      0.648      0.728 
Test:         84     1.1717       1643        322         67         56      0.148      0.455      0.814      0.646      0.713 
Train:         84     1.1717       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
All:         84     1.1717       8027       1794        321        294      0.141      0.478      0.797      0.648      0.728 
Test:         85     1.1616       1642        323         67         56      0.148      0.455      0.813      0.645      0.714 
Train:         85     1.1616       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
All:         85     1.1616       8027       1794        321        294      0.141      0.478      0.797      0.648      0.728 
Test:         86     1.1705       1642        323         67         56      0.148      0.455      0.813      0.645      0.714 
Train:         86     1.1705       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
All:         86     1.1705       8027       1794        321        294      0.141      0.478      0.797      0.648      0.728 
Test:         87     1.1628       1642        323         68         55      0.146      0.447      0.813      0.641      0.714 
Train:         87     1.1628       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
All:         87     1.1628       8027       1794        321        294      0.141      0.478      0.797      0.648      0.729 
Test:         88      1.165       1644        321         69         54      0.144      0.439      0.813      0.638      0.714 
Train:         88      1.165       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         88      1.165       8027       1794        321        294      0.141      0.478      0.797      0.648      0.729 
Test:         89     1.1589       1644        321         69         54      0.144      0.439      0.813      0.638      0.715 
Train:         89     1.1589       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         89     1.1589       8026       1795        322        293      0.140      0.476      0.797      0.647      0.729 
Test:         90     1.1615       1645        320         69         54      0.144      0.439      0.814      0.638      0.715 
Train:         90     1.1615       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         90     1.1615       8026       1795        322        293      0.140      0.476      0.797      0.647      0.729 
Test:         91     1.1611       1645        320         69         54      0.144      0.439      0.814      0.638      0.715 
Train:         91     1.1611       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         91     1.1611       8026       1795        322        293      0.140      0.476      0.797      0.647      0.729 
Test:         92     1.1635       1644        321         69         54      0.144      0.439      0.813      0.638      0.715 
Train:         92     1.1635       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         92     1.1635       8026       1795        322        293      0.140      0.476      0.797      0.647      0.730 
Test:         93     1.1599       1644        321         69         54      0.144      0.439      0.813      0.638      0.715 
Train:         93     1.1599       6422       1434        256        236      0.141      0.480      0.798      0.649      0.734 
All:         93     1.1599       8027       1794        321        294      0.141      0.478      0.797      0.648      0.730 
Test:         94     1.1587       1644        321         69         54      0.144      0.439      0.813      0.638      0.715 
Train:         94     1.1587       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:         94     1.1587       8027       1794        321        294      0.141      0.478      0.797      0.648      0.730 
Test:         95     1.1592       1643        322         69         54      0.144      0.439      0.813      0.638      0.716 
Train:         95     1.1592       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         95     1.1592       8027       1794        321        294      0.141      0.478      0.797      0.648      0.730 
Test:         96      1.156       1643        322         69         54      0.144      0.439      0.813      0.638      0.716 
Train:         96      1.156       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         96      1.156       8027       1794        321        294      0.141      0.478      0.797      0.648      0.731 
Test:         97     1.1597       1644        321         69         54      0.144      0.439      0.813      0.638      0.716 
Train:         97     1.1597       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         97     1.1597       8027       1794        321        294      0.141      0.478      0.797      0.648      0.731 
Test:         98     1.1597       1644        321         69         54      0.144      0.439      0.813      0.638      0.716 
Train:         98     1.1597       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:         98     1.1597       8028       1793        320        295      0.141      0.480      0.798      0.649      0.731 
Test:         99     1.1579       1645        320         70         53      0.142      0.431      0.813      0.634      0.717 
Train:         99     1.1579       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:         99     1.1579       8028       1793        320        295      0.141      0.480      0.798      0.649      0.731 
Test:        100     1.1616       1644        321         70         53      0.142      0.431      0.813      0.634      0.717 
Train:        100     1.1616       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:        100     1.1616       8028       1793        320        295      0.141      0.480      0.798      0.649      0.731 
Test:        101      1.157       1645        320         70         53      0.142      0.431      0.813      0.634      0.717 
Train:        101      1.157       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:        101      1.157       8027       1794        321        294      0.141      0.478      0.797      0.648      0.731 
Test:        102     1.1507       1645        320         70         53      0.142      0.431      0.813      0.634      0.717 
Train:        102     1.1507       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:        102     1.1507       8027       1794        321        294      0.141      0.478      0.797      0.648      0.731 
Test:        103     1.1589       1645        320         70         53      0.142      0.431      0.813      0.634      0.717 
Train:        103     1.1589       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:        103     1.1589       8029       1792        319        296      0.142      0.481      0.798      0.649      0.731 
Test:        104     1.1554       1646        319         70         53      0.142      0.431      0.814      0.634      0.717 
Train:        104     1.1554       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:        104     1.1554       8029       1792        319        296      0.142      0.481      0.798      0.649      0.732 
Test:        105      1.157       1646        319         70         53      0.142      0.431      0.814      0.634      0.717 
Train:        105      1.157       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:        105      1.157       8029       1792        319        296      0.142      0.481      0.798      0.649      0.732 
Test:        106     1.1543       1647        318         70         53      0.143      0.431      0.814      0.635      0.717 
Train:        106     1.1543       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:        106     1.1543       8030       1791        318        297      0.142      0.483      0.798      0.650      0.732 
Test:        107     1.1585       1647        318         70         53      0.143      0.431      0.814      0.635      0.717 
Train:        107     1.1585       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        107     1.1585       8030       1791        318        297      0.142      0.483      0.798      0.650      0.732 
Test:        108     1.1546       1646        319         70         53      0.142      0.431      0.814      0.634      0.718 
Train:        108     1.1546       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:        108     1.1546       8031       1790        317        298      0.143      0.485      0.798      0.651      0.732 
Test:        109     1.1497       1647        318         70         53      0.143      0.431      0.814      0.635      0.718 
Train:        109     1.1497       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:        109     1.1497       8031       1790        317        298      0.143      0.485      0.798      0.651      0.732 
Test:        110      1.157       1647        318         70         53      0.143      0.431      0.814      0.635      0.718 
Train:        110      1.157       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:        110      1.157       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:        111     1.1502       1645        320         70         53      0.142      0.431      0.813      0.634      0.718 
Train:        111     1.1502       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:        111     1.1502       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:        112     1.1484       1644        321         70         53      0.142      0.431      0.813      0.634      0.718 
Train:        112     1.1484       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:        112     1.1484       8030       1791        318        297      0.142      0.483      0.798      0.650      0.733 
