# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2908       7957       1864        391        224      0.107      0.364      0.784      0.587      0.660 
2     1.2403       7961       1860        387        228      0.109      0.371      0.785      0.591      0.668 
3     1.2232       7997       1824        351        264      0.126      0.429      0.792      0.622      0.685 
4     1.2105       8000       1821        348        267      0.128      0.434      0.792      0.624      0.704 
5     1.1927       8004       1817        344        271      0.130      0.441      0.793      0.628      0.709 
6     1.1948       8037       1784        311        304      0.146      0.494      0.799      0.656      0.714 
7     1.1845       8031       1790        317        298      0.143      0.485      0.798      0.651      0.715 
8     1.1916       8030       1791        318        297      0.142      0.483      0.798      0.650      0.712 
9     1.1846       8027       1794        321        294      0.141      0.478      0.797      0.648      0.719 
10     1.1708       8029       1792        319        296      0.142      0.481      0.798      0.649      0.718 
11     1.1782       8031       1790        317        298      0.143      0.485      0.798      0.651      0.720 
12     1.1666       8028       1793        320        295      0.141      0.480      0.798      0.649      0.721 
13     1.1657       8023       1798        325        290      0.139      0.472      0.797      0.644      0.719 
14     1.1589       8019       1802        329        286      0.137      0.465      0.796      0.641      0.717 
15     1.1644       8018       1803        330        285      0.136      0.463      0.796      0.640      0.720 
16     1.1538       8020       1801        328        287      0.137      0.467      0.796      0.642      0.723 
17      1.151       8019       1802        329        286      0.137      0.465      0.796      0.641      0.720 
18     1.1431       8019       1802        329        286      0.137      0.465      0.796      0.641      0.721 
19     1.1432       8030       1791        318        297      0.142      0.483      0.798      0.650      0.726 
20     1.1463       8034       1787        314        301      0.144      0.489      0.799      0.654      0.728 
21     1.1534       8027       1794        321        294      0.141      0.478      0.797      0.648      0.727 
22     1.1475       8027       1794        321        294      0.141      0.478      0.797      0.648      0.726 
23     1.1404       8028       1793        320        295      0.141      0.480      0.798      0.649      0.727 
24     1.1409       8028       1793        320        295      0.141      0.480      0.798      0.649      0.729 
25     1.1299       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
26      1.141       8016       1805        332        283      0.136      0.460      0.795      0.638      0.726 
27     1.1343       8023       1798        325        290      0.139      0.472      0.797      0.644      0.731 
28     1.1331       8025       1796        323        292      0.140      0.475      0.797      0.646      0.731 
29      1.126       8019       1802        329        286      0.137      0.465      0.796      0.641      0.730 
30     1.1289       8047       1774        301        314      0.150      0.511      0.801      0.665      0.742 
31     1.1355       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
32     1.1213       8042       1779        306        309      0.148      0.502      0.800      0.661      0.739 
33     1.1328       8050       1771        298        317      0.152      0.515      0.802      0.668      0.747 
34     1.1324       8051       1770        297        318      0.152      0.517      0.802      0.668      0.747 
35     1.1159       8049       1772        299        316      0.151      0.514      0.802      0.667      0.744 
36     1.1366       8049       1772        299        316      0.151      0.514      0.802      0.667      0.745 
37     1.1288       8049       1772        299        316      0.151      0.514      0.802      0.667      0.750 
38     1.1272       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
39     1.1168       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
40     1.1302       8052       1769        296        319      0.153      0.519      0.802      0.669      0.749 
41     1.1241       8057       1764        291        324      0.155      0.527      0.803      0.674      0.754 
42     1.1313       8056       1765        292        323      0.155      0.525      0.803      0.673      0.755 
43     1.1176       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
44      1.128       8050       1771        298        317      0.152      0.515      0.802      0.668      0.746 
45     1.1183       8059       1762        289        326      0.156      0.530      0.803      0.675      0.752 
46     1.1106       8062       1759        286        329      0.158      0.535      0.804      0.678      0.757 
47     1.1152       8063       1758        285        330      0.158      0.537      0.804      0.679      0.757 
48     1.1117       8056       1765        292        323      0.155      0.525      0.803      0.673      0.754 
49     1.1109       8053       1768        295        320      0.153      0.520      0.802      0.670      0.753 
50     1.1139       8066       1755        282        333      0.159      0.541      0.805      0.681      0.758 
51     1.1106       8068       1753        280        335      0.160      0.545      0.805      0.683      0.760 
52     1.1189       8065       1756        283        332      0.159      0.540      0.805      0.681      0.758 
53     1.1074       8066       1755        282        333      0.159      0.541      0.805      0.681      0.757 
54     1.1091       8069       1752        279        336      0.161      0.546      0.805      0.684      0.761 
55     1.1006       8069       1752        279        336      0.161      0.546      0.805      0.684      0.763 
56     1.1063       8067       1754        281        334      0.160      0.543      0.805      0.682      0.761 
57     1.1059       8067       1754        281        334      0.160      0.543      0.805      0.682      0.760 
58      1.111       8066       1755        282        333      0.159      0.541      0.805      0.681      0.764 
59     1.1042       8067       1754        281        334      0.160      0.543      0.805      0.682      0.762 
60     1.1027       8058       1763        290        325      0.156      0.528      0.803      0.674      0.760 
61     1.1139       8065       1756        283        332      0.159      0.540      0.805      0.681      0.763 
62     1.1163       8064       1757        284        331      0.159      0.538      0.804      0.680      0.760 
63     1.1087       8063       1758        285        330      0.158      0.537      0.804      0.679      0.763 
64     1.1002       8067       1754        281        334      0.160      0.543      0.805      0.682      0.761 
65     1.1083       8065       1756        283        332      0.159      0.540      0.805      0.681      0.765 
66     1.0939       8067       1754        281        334      0.160      0.543      0.805      0.682      0.762 
67     1.1164       8064       1757        284        331      0.159      0.538      0.804      0.680      0.766 
68     1.1065       8071       1750        277        338      0.162      0.550      0.806      0.686      0.765 
69     1.0885       8073       1748        275        340      0.163      0.553      0.806      0.687      0.763 
70     1.1003       8073       1748        275        340      0.163      0.553      0.806      0.687      0.766 
71     1.1021       8072       1749        276        339      0.162      0.551      0.806      0.687      0.767 
72     1.0972       8070       1751        278        337      0.161      0.548      0.806      0.685      0.763 
73     1.1086       8068       1753        280        335      0.160      0.545      0.805      0.683      0.766 
74     1.1099       8067       1754        281        334      0.160      0.543      0.805      0.682      0.766 
75     1.0958       8066       1755        282        333      0.159      0.541      0.805      0.681      0.760 
76     1.0977       8069       1752        279        336      0.161      0.546      0.805      0.684      0.767 
77     1.0957       8070       1751        278        337      0.161      0.548      0.806      0.685      0.767 
78     1.0988       8071       1750        277        338      0.162      0.550      0.806      0.686      0.763 
79     1.0877       8063       1758        285        330      0.158      0.537      0.804      0.679      0.760 
80     1.1002       8071       1750        277        338      0.162      0.550      0.806      0.686      0.765 
81     1.1061       8067       1754        281        334      0.160      0.543      0.805      0.682      0.765 
82     1.0879       8070       1751        278        337      0.161      0.548      0.806      0.685      0.758 
83     1.1156       8066       1755        282        333      0.159      0.541      0.805      0.681      0.763 
84     1.0907       8064       1757        284        331      0.159      0.538      0.804      0.680      0.762 
85     1.1007       8064       1757        284        331      0.159      0.538      0.804      0.680      0.763 
86     1.0894       8065       1756        283        332      0.159      0.540      0.805      0.681      0.765 
87     1.0918       8071       1750        277        338      0.162      0.550      0.806      0.686      0.766 
88     1.0873       8068       1753        280        335      0.160      0.545      0.805      0.683      0.768 
89     1.1019       8073       1748        275        340      0.163      0.553      0.806      0.687      0.768 
90     1.0923       8073       1748        275        340      0.163      0.553      0.806      0.687      0.764 
91     1.0986       8073       1748        275        340      0.163      0.553      0.806      0.687      0.769 
92     1.0794       8073       1748        275        340      0.163      0.553      0.806      0.687      0.770 
93      1.088       8076       1745        272        343      0.164      0.558      0.807      0.690      0.769 
94     1.0897       8063       1758        285        330      0.158      0.537      0.804      0.679      0.762 
95     1.0869       8068       1753        280        335      0.160      0.545      0.805      0.683      0.765 
96     1.0881       8076       1745        272        343      0.164      0.558      0.807      0.690      0.770 
97     1.0848       8077       1744        271        344      0.165      0.559      0.807      0.691      0.768 
98     1.0982       8078       1743        270        345      0.165      0.561      0.807      0.692      0.772 
99     1.0842       8078       1743        270        345      0.165      0.561      0.807      0.692      0.771 
100     1.0896       8074       1747        274        341      0.163      0.554      0.806      0.688      0.772 
101     1.0769       8072       1749        276        339      0.162      0.551      0.806      0.687      0.770 
102     1.0788       8071       1750        277        338      0.162      0.550      0.806      0.686      0.769 
103     1.0878       8075       1746        273        342      0.164      0.556      0.807      0.689      0.773 
104     1.0807       8077       1744        271        344      0.165      0.559      0.807      0.691      0.773 
105     1.0837       8074       1747        274        341      0.163      0.554      0.806      0.688      0.769 
106     1.0966       8073       1748        275        340      0.163      0.553      0.806      0.687      0.773 
107     1.0796       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
108     1.0875       8074       1747        274        341      0.163      0.554      0.806      0.688      0.770 
109     1.0832       8078       1743        270        345      0.165      0.561      0.807      0.692      0.772 
110     1.0833       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
111     1.0874       8077       1744        271        344      0.165      0.559      0.807      0.691      0.774 
112     1.0721       8074       1747        274        341      0.163      0.554      0.806      0.688      0.771 
113     1.0823       8082       1739        266        349      0.167      0.567      0.808      0.695      0.773 
114     1.0919       8081       1740        267        348      0.167      0.566      0.808      0.694      0.774 
115     1.0831       8077       1744        271        344      0.165      0.559      0.807      0.691      0.773 
116     1.0719       8079       1742        269        346      0.166      0.563      0.807      0.693      0.775 
117     1.0829       8078       1743        270        345      0.165      0.561      0.807      0.692      0.774 
118     1.0842       8082       1739        266        349      0.167      0.567      0.808      0.695      0.776 
119     1.0811       8069       1752        279        336      0.161      0.546      0.805      0.684      0.767 
120      1.089       8077       1744        271        344      0.165      0.559      0.807      0.691      0.774 
121     1.0878       8084       1737        264        351      0.168      0.571      0.808      0.697      0.776 
122     1.0839       8083       1738        265        350      0.168      0.569      0.808      0.696      0.776 
123     1.0883       8081       1740        267        348      0.167      0.566      0.808      0.694      0.774 
124     1.0834       8080       1741        268        347      0.166      0.564      0.807      0.693      0.775 
125     1.0813       8076       1745        272        343      0.164      0.558      0.807      0.690      0.773 
126     1.0895       8074       1747        274        341      0.163      0.554      0.806      0.688      0.773 
127     1.0996       8079       1742        269        346      0.166      0.563      0.807      0.693      0.773 
128     1.0877       8075       1746        273        342      0.164      0.556      0.807      0.689      0.770 
129     1.1006       8072       1749        276        339      0.162      0.551      0.806      0.687      0.770 
130     1.0812       8079       1742        269        346      0.166      0.563      0.807      0.693      0.769 
131     1.0852       8077       1744        271        344      0.165      0.559      0.807      0.691      0.768 
132     1.0847       8077       1744        271        344      0.165      0.559      0.807      0.691      0.773 
133     1.0818       8077       1744        271        344      0.165      0.559      0.807      0.691      0.772 
134     1.0868       8081       1740        267        348      0.167      0.566      0.808      0.694      0.772 
135     1.0907       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
136     1.0941       8059       1762        289        326      0.156      0.530      0.803      0.675      0.767 
137      1.085       8068       1753        280        335      0.160      0.545      0.805      0.683      0.767 
138     1.0924       8075       1746        273        342      0.164      0.556      0.807      0.689      0.773 
139     1.0801       8081       1740        267        348      0.167      0.566      0.808      0.694      0.774 
140     1.0802       8080       1741        268        347      0.166      0.564      0.807      0.693      0.775 
141     1.0741       8077       1744        271        344      0.165      0.559      0.807      0.691      0.773 
142     1.0887       8082       1739        266        349      0.167      0.567      0.808      0.695      0.777 
143     1.0871       8081       1740        267        348      0.167      0.566      0.808      0.694      0.778 
144     1.0879       8077       1744        271        344      0.165      0.559      0.807      0.691      0.776 
145     1.0808       8082       1739        266        349      0.167      0.567      0.808      0.695      0.773 
146     1.0835       8081       1740        267        348      0.167      0.566      0.808      0.694      0.778 
147     1.0802       8086       1735        262        353      0.169      0.574      0.809      0.699      0.779 
148     1.0731       8090       1731        258        357      0.171      0.580      0.809      0.702      0.778 
149     1.0631       8081       1740        267        348      0.167      0.566      0.808      0.694      0.774 
150      1.088       8086       1735        262        353      0.169      0.574      0.809      0.699      0.777 
151     1.0829       8083       1738        265        350      0.168      0.569      0.808      0.696      0.777 
152     1.0769       8084       1737        264        351      0.168      0.571      0.808      0.697      0.774 
153      1.081       8079       1742        269        346      0.166      0.563      0.807      0.693      0.773 
154     1.0607       8083       1738        265        350      0.168      0.569      0.808      0.696      0.777 
155     1.0766       8077       1744        271        344      0.165      0.559      0.807      0.691      0.776 
156     1.0734       8070       1751        278        337      0.161      0.548      0.806      0.685      0.770 
157     1.0862       8076       1745        272        343      0.164      0.558      0.807      0.690      0.773 
158     1.0733       8085       1736        263        352      0.169      0.572      0.808      0.698      0.778 
159     1.0722       8083       1738        265        350      0.168      0.569      0.808      0.696      0.779 
160     1.0682       8084       1737        264        351      0.168      0.571      0.808      0.697      0.779 
161     1.0663       8084       1737        264        351      0.168      0.571      0.808      0.697      0.779 
162     1.0667       8083       1738        265        350      0.168      0.569      0.808      0.696      0.780 
163     1.0714       8082       1739        266        349      0.167      0.567      0.808      0.695      0.779 
164     1.0694       8084       1737        264        351      0.168      0.571      0.808      0.697      0.780 
165     1.0641       8085       1736        263        352      0.169      0.572      0.808      0.698      0.781 
166     1.0715       8082       1739        266        349      0.167      0.567      0.808      0.695      0.780 
167     1.0738       8082       1739        266        349      0.167      0.567      0.808      0.695      0.780 
168     1.0627       8079       1742        269        346      0.166      0.563      0.807      0.693      0.777 
169     1.0866       8075       1746        273        342      0.164      0.556      0.807      0.689      0.770 
170     1.0871       8078       1743        270        345      0.165      0.561      0.807      0.692      0.779 
171     1.0623       8078       1743        270        345      0.165      0.561      0.807      0.692      0.777 
172     1.0744       8085       1736        263        352      0.169      0.572      0.808      0.698      0.779 
173     1.0644       8088       1733        260        355      0.170      0.577      0.809      0.700      0.778 
174     1.0719       8083       1738        265        350      0.168      0.569      0.808      0.696      0.778 
175     1.0745       8083       1738        265        350      0.168      0.569      0.808      0.696      0.779 
