# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         16     1.1573       1620        345         66         57      0.142      0.463      0.803      0.644      0.741 
Train:         16     1.1573       6429       1427        249        243      0.146      0.494      0.799      0.656      0.737 
All:         16     1.1573       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
Test:         17     1.1468       1616        349         68         55      0.136      0.447      0.800      0.635      0.742 
Train:         17     1.1468       6433       1423        245        247      0.148      0.502      0.800      0.660      0.739 
All:         17     1.1468       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         18     1.1471       1617        348         67         56      0.139      0.455      0.801      0.639      0.743 
Train:         18     1.1471       6437       1419        241        251      0.150      0.510      0.801      0.665      0.740 
All:         18     1.1471       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:         19     1.1541       1627        338         66         57      0.144      0.463      0.807      0.646      0.743 
Train:         19     1.1541       6434       1422        244        248      0.149      0.504      0.800      0.662      0.741 
All:         19     1.1541       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         20     1.1421       1629        336         67         56      0.143      0.455      0.807      0.642      0.743 
Train:         20     1.1421       6436       1420        242        250      0.150      0.508      0.801      0.664      0.741 
All:         20     1.1421       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         21      1.152       1625        340         66         57      0.144      0.463      0.806      0.645      0.743 
Train:         21      1.152       6437       1419        241        251      0.150      0.510      0.801      0.665      0.742 
All:         21      1.152       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
Test:         22     1.1544       1621        344         67         56      0.140      0.455      0.803      0.640      0.743 
Train:         22     1.1544       6438       1418        240        252      0.151      0.512      0.801      0.666      0.743 
All:         22     1.1544       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
Test:         23     1.1373       1618        347         67         56      0.139      0.455      0.802      0.639      0.743 
Train:         23     1.1373       6439       1417        239        253      0.151      0.514      0.802      0.667      0.744 
All:         23     1.1373       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         24      1.143       1613        352         65         58      0.141      0.472      0.800      0.646      0.743 
Train:         24      1.143       6442       1414        236        256      0.153      0.520      0.802      0.670      0.744 
All:         24      1.143       8047       1774        301        314      0.150      0.511      0.801      0.665      0.744 
Test:         25     1.1422       1615        350         65         58      0.142      0.472      0.801      0.647      0.743 
Train:         25     1.1422       6440       1416        238        254      0.152      0.516      0.802      0.668      0.745 
All:         25     1.1422       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:         26     1.1425       1616        349         64         59      0.145      0.480      0.802      0.651      0.744 
Train:         26     1.1425       6439       1417        239        253      0.151      0.514      0.802      0.667      0.745 
All:         26     1.1425       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:         27     1.1472       1613        352         63         60      0.146      0.488      0.801      0.654      0.744 
Train:         27     1.1472       6441       1415        237        255      0.153      0.518      0.802      0.669      0.746 
All:         27     1.1472       8048       1773        300        315      0.151      0.512      0.801      0.666      0.745 
Test:         28     1.1336       1619        346         63         60      0.148      0.488      0.804      0.656      0.744 
Train:         28     1.1336       6442       1414        236        256      0.153      0.520      0.802      0.670      0.746 
All:         28     1.1336       8050       1771        298        317      0.152      0.515      0.802      0.668      0.745 
Test:         29     1.1369       1617        348         63         60      0.147      0.488      0.803      0.655      0.744 
Train:         29     1.1369       6444       1412        234        258      0.154      0.524      0.803      0.672      0.746 
All:         29     1.1369       8053       1768        295        320      0.153      0.520      0.802      0.670      0.746 
Test:         30     1.1331       1620        345         63         60      0.148      0.488      0.805      0.656      0.744 
Train:         30     1.1331       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
All:         30     1.1331       8051       1770        297        318      0.152      0.517      0.802      0.668      0.746 
Test:         31     1.1208       1626        339         63         60      0.150      0.488      0.807      0.658      0.745 
Train:         31     1.1208       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
All:         31     1.1208       8049       1772        299        316      0.151      0.514      0.802      0.667      0.747 
Test:         32     1.1259       1623        342         63         60      0.149      0.488      0.806      0.657      0.745 
Train:         32     1.1259       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         32     1.1259       8048       1773        300        315      0.151      0.512      0.801      0.666      0.747 
Test:         33     1.1255       1628        337         63         60      0.151      0.488      0.808      0.658      0.745 
Train:         33     1.1255       6441       1415        237        255      0.153      0.518      0.802      0.669      0.749 
All:         33     1.1255       8049       1772        299        316      0.151      0.514      0.802      0.667      0.748 
Test:         34     1.1305       1628        337         63         60      0.151      0.488      0.808      0.658      0.745 
Train:         34     1.1305       6443       1413        235        257      0.154      0.522      0.803      0.671      0.749 
All:         34     1.1305       8050       1771        298        317      0.152      0.515      0.802      0.668      0.748 
Test:         35     1.1291       1627        338         63         60      0.151      0.488      0.808      0.658      0.744 
Train:         35     1.1291       6442       1414        236        256      0.153      0.520      0.802      0.670      0.750 
All:         35     1.1291       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
Test:         36     1.1247       1628        337         63         60      0.151      0.488      0.808      0.658      0.744 
Train:         36     1.1247       6442       1414        236        256      0.153      0.520      0.802      0.670      0.751 
All:         36     1.1247       8050       1771        298        317      0.152      0.515      0.802      0.668      0.749 
Test:         37     1.1307       1628        337         63         60      0.151      0.488      0.808      0.658      0.744 
Train:         37     1.1307       6442       1414        236        256      0.153      0.520      0.802      0.670      0.751 
All:         37     1.1307       8051       1770        297        318      0.152      0.517      0.802      0.668      0.750 
Test:         38     1.1354       1627        338         63         60      0.151      0.488      0.808      0.658      0.743 
Train:         38     1.1354       6442       1414        236        256      0.153      0.520      0.802      0.670      0.752 
All:         38     1.1354       8050       1771        298        317      0.152      0.515      0.802      0.668      0.750 
Test:         39     1.1237       1624        341         63         60      0.150      0.488      0.807      0.657      0.743 
Train:         39     1.1237       6442       1414        236        256      0.153      0.520      0.802      0.670      0.752 
All:         39     1.1237       8050       1771        298        317      0.152      0.515      0.802      0.668      0.750 
Test:         40     1.1259       1622        343         63         60      0.149      0.488      0.806      0.657      0.743 
Train:         40     1.1259       6444       1412        234        258      0.154      0.524      0.803      0.672      0.753 
All:         40     1.1259       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
Test:         41     1.1359       1618        347         62         61      0.150      0.496      0.804      0.660      0.742 
Train:         41     1.1359       6444       1412        234        258      0.154      0.524      0.803      0.672      0.753 
All:         41     1.1359       8053       1768        295        320      0.153      0.520      0.802      0.670      0.751 
Test:         42     1.1168       1617        348         62         61      0.149      0.496      0.804      0.659      0.742 
Train:         42     1.1168       6442       1414        236        256      0.153      0.520      0.802      0.670      0.754 
All:         42     1.1168       8050       1771        298        317      0.152      0.515      0.802      0.668      0.751 
Test:         43     1.1095       1617        348         61         62      0.151      0.504      0.804      0.663      0.741 
Train:         43     1.1095       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
All:         43     1.1095       8054       1767        294        321      0.154      0.522      0.803      0.671      0.751 
Test:         44     1.1192       1619        346         61         62      0.152      0.504      0.805      0.664      0.741 
Train:         44     1.1192       6442       1414        236        256      0.153      0.520      0.802      0.670      0.754 
All:         44     1.1192       8051       1770        297        318      0.152      0.517      0.802      0.668      0.752 
Test:         45     1.1161       1621        344         63         60      0.149      0.488      0.805      0.656      0.740 
Train:         45     1.1161       6443       1413        235        257      0.154      0.522      0.803      0.671      0.754 
All:         45     1.1161       8051       1770        297        318      0.152      0.517      0.802      0.668      0.752 
Test:         46     1.1232       1618        347         61         62      0.152      0.504      0.805      0.664      0.740 
Train:         46     1.1232       6444       1412        234        258      0.154      0.524      0.803      0.672      0.755 
All:         46     1.1232       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
Test:         47      1.114       1618        347         61         62      0.152      0.504      0.805      0.664      0.739 
Train:         47      1.114       6446       1410        232        260      0.156      0.528      0.803      0.674      0.755 
All:         47      1.114       8055       1766        293        322      0.154      0.524      0.803      0.672      0.752 
Test:         48     1.1187       1617        348         62         61      0.149      0.496      0.804      0.659      0.739 
Train:         48     1.1187       6445       1411        233        259      0.155      0.526      0.803      0.673      0.756 
All:         48     1.1187       8054       1767        294        321      0.154      0.522      0.803      0.671      0.752 
Test:         49     1.1141       1618        347         62         61      0.150      0.496      0.804      0.660      0.738 
Train:         49     1.1141       6446       1410        232        260      0.156      0.528      0.803      0.674      0.756 
All:         49     1.1141       8055       1766        293        322      0.154      0.524      0.803      0.672      0.753 
Test:         50     1.1089       1618        347         61         62      0.152      0.504      0.805      0.664      0.738 
Train:         50     1.1089       6447       1409        231        261      0.156      0.530      0.804      0.676      0.757 
All:         50     1.1089       8056       1765        292        323      0.155      0.525      0.803      0.673      0.753 
Test:         51       1.12       1621        344         62         61      0.151      0.496      0.806      0.660      0.738 
Train:         51       1.12       6449       1407        229        263      0.157      0.535      0.804      0.678      0.757 
All:         51       1.12       8058       1763        290        325      0.156      0.528      0.803      0.674      0.753 
Test:         52     1.1135       1617        348         63         60      0.147      0.488      0.803      0.655      0.738 
Train:         52     1.1135       6452       1404        226        266      0.159      0.541      0.805      0.681      0.758 
All:         52     1.1135       8059       1762        289        326      0.156      0.530      0.803      0.675      0.754 
Test:         53     1.1098       1618        347         64         59      0.145      0.480      0.803      0.652      0.738 
Train:         53     1.1098       6452       1404        226        266      0.159      0.541      0.805      0.681      0.758 
All:         53     1.1098       8058       1763        290        325      0.156      0.528      0.803      0.674      0.754 
Test:         54      1.117       1619        346         64         59      0.146      0.480      0.804      0.652      0.738 
Train:         54      1.117       6452       1404        226        266      0.159      0.541      0.805      0.681      0.759 
All:         54      1.117       8058       1763        290        325      0.156      0.528      0.803      0.674      0.755 
Test:         55      1.115       1621        344         64         59      0.146      0.480      0.805      0.652      0.739 
Train:         55      1.115       6451       1405        227        265      0.159      0.539      0.805      0.680      0.759 
All:         55      1.115       8057       1764        291        324      0.155      0.527      0.803      0.674      0.755 
Test:         56     1.1148       1622        343         64         59      0.147      0.480      0.805      0.653      0.739 
Train:         56     1.1148       6451       1405        227        265      0.159      0.539      0.805      0.680      0.760 
All:         56     1.1148       8058       1763        290        325      0.156      0.528      0.803      0.674      0.755 
Test:         57     1.1118       1622        343         64         59      0.147      0.480      0.805      0.653      0.739 
Train:         57     1.1118       6450       1406        228        264      0.158      0.537      0.804      0.679      0.760 
All:         57     1.1118       8057       1764        291        324      0.155      0.527      0.803      0.674      0.756 
Test:         58     1.1101       1617        348         64         59      0.145      0.480      0.803      0.651      0.740 
Train:         58     1.1101       6451       1405        227        265      0.159      0.539      0.805      0.680      0.760 
All:         58     1.1101       8057       1764        291        324      0.155      0.527      0.803      0.674      0.756 
Test:         59     1.1128       1621        344         64         59      0.146      0.480      0.805      0.652      0.740 
Train:         59     1.1128       6452       1404        226        266      0.159      0.541      0.805      0.681      0.761 
All:         59     1.1128       8058       1763        290        325      0.156      0.528      0.803      0.674      0.757 
Test:         60     1.1094       1621        344         63         60      0.149      0.488      0.805      0.656      0.741 
Train:         60     1.1094       6450       1406        228        264      0.158      0.537      0.804      0.679      0.761 
All:         60     1.1094       8058       1763        290        325      0.156      0.528      0.803      0.674      0.757 
Test:         61     1.1098       1615        350         63         60      0.146      0.488      0.802      0.655      0.742 
Train:         61     1.1098       6451       1405        227        265      0.159      0.539      0.805      0.680      0.762 
All:         61     1.1098       8058       1763        290        325      0.156      0.528      0.803      0.674      0.758 
Test:         62     1.1181       1617        348         62         61      0.149      0.496      0.804      0.659      0.742 
Train:         62     1.1181       6454       1402        224        268      0.160      0.545      0.805      0.683      0.763 
All:         62     1.1181       8062       1759        286        329      0.158      0.535      0.804      0.678      0.758 
Test:         63     1.1081       1617        348         62         61      0.149      0.496      0.804      0.659      0.742 
Train:         63     1.1081       6457       1399        221        271      0.162      0.551      0.806      0.686      0.763 
All:         63     1.1081       8065       1756        283        332      0.159      0.540      0.805      0.681      0.759 
Test:         64     1.1053       1615        350         62         61      0.148      0.496      0.803      0.659      0.743 
Train:         64     1.1053       6458       1398        220        272      0.163      0.553      0.806      0.687      0.764 
All:         64     1.1053       8067       1754        281        334      0.160      0.543      0.805      0.682      0.760 
Test:         65      1.106       1616        349         62         61      0.149      0.496      0.803      0.659      0.743 
Train:         65      1.106       6457       1399        221        271      0.162      0.551      0.806      0.686      0.764 
All:         65      1.106       8065       1756        283        332      0.159      0.540      0.805      0.681      0.760 
Test:         66     1.1117       1614        351         63         60      0.146      0.488      0.802      0.655      0.744 
Train:         66     1.1117       6458       1398        220        272      0.163      0.553      0.806      0.687      0.765 
All:         66     1.1117       8066       1755        282        333      0.159      0.541      0.805      0.681      0.760 
Test:         67     1.1075       1615        350         63         60      0.146      0.488      0.802      0.655      0.745 
Train:         67     1.1075       6459       1397        219        273      0.163      0.555      0.806      0.689      0.765 
All:         67     1.1075       8066       1755        282        333      0.159      0.541      0.805      0.681      0.761 
Test:         68     1.1068       1617        348         63         60      0.147      0.488      0.803      0.655      0.745 
Train:         68     1.1068       6461       1395        217        275      0.165      0.559      0.807      0.691      0.765 
All:         68     1.1068       8068       1753        280        335      0.160      0.545      0.805      0.683      0.761 
Test:         69     1.1067       1615        350         62         61      0.148      0.496      0.803      0.659      0.745 
Train:         69     1.1067       6464       1392        214        278      0.166      0.565      0.808      0.694      0.765 
All:         69     1.1067       8074       1747        274        341      0.163      0.554      0.806      0.688      0.761 
Test:         70     1.1086       1613        352         62         61      0.148      0.496      0.802      0.658      0.745 
Train:         70     1.1086       6467       1389        211        281      0.168      0.571      0.808      0.697      0.765 
All:         70     1.1086       8075       1746        273        342      0.164      0.556      0.807      0.689      0.761 
Test:         71      1.103       1612        353         64         59      0.143      0.480      0.800      0.650      0.745 
Train:         71      1.103       6466       1390        212        280      0.168      0.569      0.808      0.696      0.765 
All:         71      1.103       8073       1748        275        340      0.163      0.553      0.806      0.687      0.761 
Test:         72     1.1086       1616        349         64         59      0.145      0.480      0.802      0.651      0.746 
Train:         72     1.1086       6465       1391        213        279      0.167      0.567      0.808      0.695      0.765 
All:         72     1.1086       8072       1749        276        339      0.162      0.551      0.806      0.687      0.761 
Test:         73     1.1067       1612        353         64         59      0.143      0.480      0.800      0.650      0.746 
Train:         73     1.1067       6465       1391        213        279      0.167      0.567      0.808      0.695      0.766 
All:         73     1.1067       8074       1747        274        341      0.163      0.554      0.806      0.688      0.762 
Test:         74     1.1048       1616        349         65         58      0.143      0.472      0.802      0.647      0.746 
Train:         74     1.1048       6468       1388        210        282      0.169      0.573      0.809      0.698      0.766 
All:         74     1.1048       8075       1746        273        342      0.164      0.556      0.807      0.689      0.762 
Test:         75     1.1059       1618        347         65         58      0.143      0.472      0.803      0.647      0.746 
Train:         75     1.1059       6466       1390        212        280      0.168      0.569      0.808      0.696      0.767 
All:         75     1.1059       8074       1747        274        341      0.163      0.554      0.806      0.688      0.762 
Test:         76     1.1039       1621        344         65         58      0.144      0.472      0.804      0.648      0.746 
Train:         76     1.1039       6467       1389        211        281      0.168      0.571      0.808      0.697      0.767 
All:         76     1.1039       8073       1748        275        340      0.163      0.553      0.806      0.687      0.763 
Test:         77     1.1138       1624        341         63         60      0.150      0.488      0.807      0.657      0.747 
Train:         77     1.1138       6465       1391        213        279      0.167      0.567      0.808      0.695      0.767 
All:         77     1.1138       8076       1745        272        343      0.164      0.558      0.807      0.690      0.763 
Test:         78     1.0941       1622        343         63         60      0.149      0.488      0.806      0.657      0.747 
Train:         78     1.0941       6466       1390        212        280      0.168      0.569      0.808      0.696      0.767 
All:         78     1.0941       8075       1746        273        342      0.164      0.556      0.807      0.689      0.763 
Test:         79     1.1055       1623        342         63         60      0.149      0.488      0.806      0.657      0.748 
Train:         79     1.1055       6469       1387        209        283      0.169      0.575      0.809      0.699      0.768 
All:         79     1.1055       8079       1742        269        346      0.166      0.563      0.807      0.693      0.763 
Test:         80     1.1089       1618        347         63         60      0.147      0.488      0.804      0.656      0.748 
Train:         80     1.1089       6469       1387        209        283      0.169      0.575      0.809      0.699      0.768 
All:         80     1.1089       8077       1744        271        344      0.165      0.559      0.807      0.691      0.763 
Test:         81     1.1123       1616        349         63         60      0.147      0.488      0.803      0.655      0.749 
Train:         81     1.1123       6470       1386        208        284      0.170      0.577      0.809      0.700      0.768 
All:         81     1.1123       8079       1742        269        346      0.166      0.563      0.807      0.693      0.764 
Test:         82     1.1043       1617        348         63         60      0.147      0.488      0.803      0.655      0.749 
Train:         82     1.1043       6470       1386        208        284      0.170      0.577      0.809      0.700      0.768 
All:         82     1.1043       8078       1743        270        345      0.165      0.561      0.807      0.692      0.764 
Test:         83     1.1046       1616        349         62         61      0.149      0.496      0.803      0.659      0.749 
Train:         83     1.1046       6469       1387        209        283      0.169      0.575      0.809      0.699      0.768 
All:         83     1.1046       8077       1744        271        344      0.165      0.559      0.807      0.691      0.764 
Test:         84     1.1015       1617        348         62         61      0.149      0.496      0.804      0.659      0.749 
Train:         84     1.1015       6467       1389        211        281      0.168      0.571      0.808      0.697      0.767 
All:         84     1.1015       8075       1746        273        342      0.164      0.556      0.807      0.689      0.764 
Test:         85     1.1057       1616        349         62         61      0.149      0.496      0.803      0.659      0.750 
Train:         85     1.1057       6468       1388        210        282      0.169      0.573      0.809      0.698      0.767 
All:         85     1.1057       8076       1745        272        343      0.164      0.558      0.807      0.690      0.764 
Test:         86     1.1007       1613        352         62         61      0.148      0.496      0.802      0.658      0.750 
Train:         86     1.1007       6466       1390        212        280      0.168      0.569      0.808      0.696      0.768 
All:         86     1.1007       8075       1746        273        342      0.164      0.556      0.807      0.689      0.764 
Test:         87     1.1015       1615        350         62         61      0.148      0.496      0.803      0.659      0.750 
Train:         87     1.1015       6468       1388        210        282      0.169      0.573      0.809      0.698      0.768 
All:         87     1.1015       8077       1744        271        344      0.165      0.559      0.807      0.691      0.765 
Test:         88     1.1048       1615        350         61         62      0.150      0.504      0.803      0.663      0.751 
Train:         88     1.1048       6468       1388        210        282      0.169      0.573      0.809      0.698      0.769 
All:         88     1.1048       8077       1744        271        344      0.165      0.559      0.807      0.691      0.765 
Test:         89     1.0967       1617        348         61         62      0.151      0.504      0.804      0.663      0.751 
Train:         89     1.0967       6469       1387        209        283      0.169      0.575      0.809      0.699      0.769 
All:         89     1.0967       8079       1742        269        346      0.166      0.563      0.807      0.693      0.765 
Test:         90     1.1034       1618        347         61         62      0.152      0.504      0.805      0.664      0.751 
Train:         90     1.1034       6468       1388        210        282      0.169      0.573      0.809      0.698      0.770 
All:         90     1.1034       8077       1744        271        344      0.165      0.559      0.807      0.691      0.766 
Test:         91     1.1007       1615        350         61         62      0.150      0.504      0.803      0.663      0.751 
Train:         91     1.1007       6469       1387        209        283      0.169      0.575      0.809      0.699      0.770 
All:         91     1.1007       8079       1742        269        346      0.166      0.563      0.807      0.693      0.766 
Test:         92      1.108       1615        350         60         63      0.153      0.512      0.804      0.667      0.751 
Train:         92      1.108       6472       1384        206        286      0.171      0.581      0.810      0.703      0.770 
All:         92      1.108       8082       1739        266        349      0.167      0.567      0.808      0.695      0.766 
Test:         93     1.1006       1616        349         60         63      0.153      0.512      0.804      0.667      0.751 
Train:         93     1.1006       6471       1385        207        285      0.171      0.579      0.809      0.701      0.770 
All:         93     1.1006       8081       1740        267        348      0.167      0.566      0.808      0.694      0.766 
Test:         94     1.1023       1615        350         61         62      0.150      0.504      0.803      0.663      0.750 
Train:         94     1.1023       6471       1385        207        285      0.171      0.579      0.809      0.701      0.770 
All:         94     1.1023       8082       1739        266        349      0.167      0.567      0.808      0.695      0.766 
Test:         95     1.0981       1616        349         62         61      0.149      0.496      0.803      0.659      0.750 
Train:         95     1.0981       6471       1385        207        285      0.171      0.579      0.809      0.701      0.770 
All:         95     1.0981       8082       1739        266        349      0.167      0.567      0.808      0.695      0.766 
Test:         96     1.0942       1616        349         61         62      0.151      0.504      0.804      0.663      0.750 
Train:         96     1.0942       6472       1384        206        286      0.171      0.581      0.810      0.703      0.771 
All:         96     1.0942       8082       1739        266        349      0.167      0.567      0.808      0.695      0.766 
Test:         97     1.0944       1619        346         62         61      0.150      0.496      0.805      0.660      0.749 
Train:         97     1.0944       6469       1387        209        283      0.169      0.575      0.809      0.699      0.771 
All:         97     1.0944       8080       1741        268        347      0.166      0.564      0.807      0.693      0.766 
Test:         98     1.0957       1618        347         63         60      0.147      0.488      0.804      0.656      0.749 
Train:         98     1.0957       6470       1386        208        284      0.170      0.577      0.809      0.700      0.771 
All:         98     1.0957       8079       1742        269        346      0.166      0.563      0.807      0.693      0.766 
Test:         99     1.0969       1618        347         64         59      0.145      0.480      0.803      0.652      0.749 
Train:         99     1.0969       6472       1384        206        286      0.171      0.581      0.810      0.703      0.771 
All:         99     1.0969       8081       1740        267        348      0.167      0.566      0.808      0.694      0.767 
Test:        100     1.0875       1620        345         64         59      0.146      0.480      0.804      0.652      0.749 
Train:        100     1.0875       6475       1381        203        289      0.173      0.587      0.810      0.706      0.772 
All:        100     1.0875       8081       1740        267        348      0.167      0.566      0.808      0.694      0.767 
Test:        101     1.0954       1617        348         64         59      0.145      0.480      0.803      0.651      0.749 
Train:        101     1.0954       6474       1382        204        288      0.172      0.585      0.810      0.705      0.772 
All:        101     1.0954       8080       1741        268        347      0.166      0.564      0.807      0.693      0.767 
Test:        102     1.0831       1615        350         63         60      0.146      0.488      0.802      0.655      0.748 
Train:        102     1.0831       6475       1381        203        289      0.173      0.587      0.810      0.706      0.772 
All:        102     1.0831       8082       1739        266        349      0.167      0.567      0.808      0.695      0.767 
Test:        103     1.0977       1615        350         65         58      0.142      0.472      0.801      0.647      0.748 
Train:        103     1.0977       6474       1382        204        288      0.172      0.585      0.810      0.705      0.772 
All:        103     1.0977       8079       1742        269        346      0.166      0.563      0.807      0.693      0.767 
Test:        104     1.0921       1614        351         63         60      0.146      0.488      0.802      0.655      0.748 
Train:        104     1.0921       6475       1381        203        289      0.173      0.587      0.810      0.706      0.773 
All:        104     1.0921       8082       1739        266        349      0.167      0.567      0.808      0.695      0.768 
Test:        105     1.0929       1612        353         63         60      0.145      0.488      0.801      0.654      0.748 
Train:        105     1.0929       6478       1378        200        292      0.175      0.593      0.811      0.709      0.773 
All:        105     1.0929       8085       1736        263        352      0.169      0.572      0.808      0.698      0.768 
Test:        106     1.0854       1613        352         63         60      0.146      0.488      0.801      0.654      0.748 
Train:        106     1.0854       6478       1378        200        292      0.175      0.593      0.811      0.709      0.773 
All:        106     1.0854       8085       1736        263        352      0.169      0.572      0.808      0.698      0.768 
Test:        107     1.0878       1616        349         64         59      0.145      0.480      0.802      0.651      0.748 
Train:        107     1.0878       6477       1379        201        291      0.174      0.591      0.811      0.708      0.774 
All:        107     1.0878       8085       1736        263        352      0.169      0.572      0.808      0.698      0.768 
Test:        108     1.0986       1617        348         63         60      0.147      0.488      0.803      0.655      0.748 
Train:        108     1.0986       6477       1379        201        291      0.174      0.591      0.811      0.708      0.773 
All:        108     1.0986       8084       1737        264        351      0.168      0.571      0.808      0.697      0.768 
Test:        109     1.0986       1618        347         63         60      0.147      0.488      0.804      0.656      0.748 
Train:        109     1.0986       6478       1378        200        292      0.175      0.593      0.811      0.709      0.773 
All:        109     1.0986       8087       1734        261        354      0.170      0.576      0.809      0.700      0.768 
Test:        110     1.0851       1619        346         63         60      0.148      0.488      0.804      0.656      0.748 
Train:        110     1.0851       6477       1379        201        291      0.174      0.591      0.811      0.708      0.773 
All:        110     1.0851       8086       1735        262        353      0.169      0.574      0.809      0.699      0.768 
Test:        111     1.0774       1621        344         63         60      0.149      0.488      0.805      0.656      0.749 
Train:        111     1.0774       6479       1377        199        293      0.175      0.596      0.811      0.710      0.773 
All:        111     1.0774       8087       1734        261        354      0.170      0.576      0.809      0.700      0.768 
Test:        112      1.092       1618        347         63         60      0.147      0.488      0.804      0.656      0.748 
Train:        112      1.092       6480       1376        198        294      0.176      0.598      0.811      0.711      0.774 
All:        112      1.092       8089       1732        259        356      0.170      0.579      0.809      0.701      0.769 
