# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3214       7936       1885        412        203      0.097      0.330      0.780      0.569      0.637 
2     1.2873       7949       1872        399        216      0.103      0.351      0.782      0.580      0.646 
3       1.26       7949       1872        399        216      0.103      0.351      0.782      0.580      0.650 
4       1.25       7953       1868        395        220      0.105      0.358      0.783      0.584      0.655 
5     1.2332       7993       1828        355        260      0.125      0.423      0.791      0.618      0.668 
6     1.2158       8002       1819        346        269      0.129      0.437      0.793      0.626      0.683 
7     1.2031       8006       1815        342        273      0.131      0.444      0.793      0.630      0.686 
8     1.1983       8005       1816        343        272      0.130      0.442      0.793      0.629      0.693 
9     1.2037       8029       1792        319        296      0.142      0.481      0.798      0.649      0.709 
10     1.1927       8033       1788        315        300      0.144      0.488      0.798      0.653      0.710 
11      1.177       8025       1796        323        292      0.140      0.475      0.797      0.646      0.712 
12     1.1753       8035       1786        313        302      0.145      0.491      0.799      0.655      0.722 
13     1.1784       8037       1784        311        304      0.146      0.494      0.799      0.656      0.724 
14     1.1748       8040       1781        308        307      0.147      0.499      0.800      0.659      0.724 
15     1.1561       8040       1781        308        307      0.147      0.499      0.800      0.659      0.732 
16     1.1619       8039       1782        309        306      0.147      0.498      0.800      0.658      0.733 
17     1.1568       8036       1785        312        303      0.145      0.493      0.799      0.655      0.729 
18     1.1582       8043       1778        305        310      0.148      0.504      0.800      0.662      0.738 
19      1.153       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
20     1.1524       8034       1787        314        301      0.144      0.489      0.799      0.654      0.741 
21     1.1442       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
22     1.1406       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
23     1.1449       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
24     1.1443       8043       1778        305        310      0.148      0.504      0.800      0.662      0.739 
25     1.1458       8037       1784        311        304      0.146      0.494      0.799      0.656      0.744 
26     1.1248       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
27     1.1351       8039       1782        309        306      0.147      0.498      0.800      0.658      0.748 
28     1.1269       8033       1788        307        308      0.147      0.501      0.799      0.659      0.746 
29     1.1321       8042       1779        306        309      0.148      0.502      0.800      0.661      0.750 
30     1.1208       8041       1780        307        308      0.148      0.501      0.800      0.660      0.748 
31     1.1234       8042       1779        306        309      0.148      0.502      0.800      0.661      0.747 
32     1.1259       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
33     1.1134       8051       1770        297        318      0.152      0.517      0.802      0.668      0.752 
34     1.1204       8048       1773        300        315      0.151      0.512      0.801      0.666      0.749 
35     1.1247       8052       1769        296        319      0.153      0.519      0.802      0.669      0.753 
