# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1       1.32       7989       1832        359        256      0.123      0.416      0.790      0.615      0.678 
2     1.2721       7984       1837        364        251      0.120      0.408      0.789      0.611      0.672 
3     1.2323       7986       1835        362        253      0.121      0.411      0.789      0.612      0.673 
4     1.2199       7987       1834        361        254      0.122      0.413      0.790      0.613      0.687 
5     1.2135       7988       1833        360        255      0.122      0.415      0.790      0.614      0.693 
6     1.2031       7994       1827        354        261      0.125      0.424      0.791      0.619      0.701 
7     1.1924       8014       1807        334        281      0.135      0.457      0.795      0.636      0.710 
8     1.1817       8025       1796        323        292      0.140      0.475      0.797      0.646      0.715 
9     1.1789       8028       1793        320        295      0.141      0.480      0.798      0.649      0.718 
10     1.1687       8031       1790        317        298      0.143      0.485      0.798      0.651      0.714 
11     1.1621       8037       1784        311        304      0.146      0.494      0.799      0.656      0.718 
12     1.1582       8031       1790        317        298      0.143      0.485      0.798      0.651      0.724 
13     1.1517       8035       1786        313        302      0.145      0.491      0.799      0.655      0.723 
14     1.1593       8034       1787        314        301      0.144      0.489      0.799      0.654      0.723 
15     1.1552       8033       1788        315        300      0.144      0.488      0.798      0.653      0.723 
16     1.1555       8033       1788        315        300      0.144      0.488      0.798      0.653      0.725 
17     1.1505       8031       1790        317        298      0.143      0.485      0.798      0.651      0.726 
18     1.1448       8029       1792        319        296      0.142      0.481      0.798      0.649      0.730 
19     1.1523       8029       1792        319        296      0.142      0.481      0.798      0.649      0.731 
20     1.1529       8031       1790        317        298      0.143      0.485      0.798      0.651      0.728 
21     1.1393       8029       1792        319        296      0.142      0.481      0.798      0.649      0.732 
22      1.147       8035       1786        313        302      0.145      0.491      0.799      0.655      0.731 
23     1.1395       8033       1788        315        300      0.144      0.488      0.798      0.653      0.734 
24     1.1438       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
25     1.1423       8034       1787        314        301      0.144      0.489      0.799      0.654      0.728 
26     1.1346       8022       1799        326        289      0.138      0.470      0.796      0.643      0.723 
27     1.1457       8030       1791        318        297      0.142      0.483      0.798      0.650      0.729 
28     1.1358       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
29     1.1363       8014       1807        334        281      0.135      0.457      0.795      0.636      0.725 
30      1.133       8009       1812        339        276      0.132      0.449      0.794      0.632      0.722 
31     1.1329       8012       1809        336        279      0.134      0.454      0.794      0.635      0.725 
32     1.1348       8036       1785        312        303      0.145      0.493      0.799      0.655      0.732 
33     1.1296       8032       1789        316        299      0.143      0.486      0.798      0.652      0.730 
34     1.1341       8022       1799        326        289      0.138      0.470      0.796      0.643      0.727 
35     1.1355       8030       1791        318        297      0.142      0.483      0.798      0.650      0.730 
36     1.1368       8039       1782        309        306      0.147      0.498      0.800      0.658      0.734 
37     1.1342       8024       1797        324        291      0.139      0.473      0.797      0.645      0.728 
38     1.1241       8025       1796        323        292      0.140      0.475      0.797      0.646      0.728 
39     1.1282       8035       1786        313        302      0.145      0.491      0.799      0.655      0.733 
40     1.1151       8036       1785        312        303      0.145      0.493      0.799      0.655      0.734 
41     1.1213       8030       1791        318        297      0.142      0.483      0.798      0.650      0.732 
42     1.1139       8017       1804        331        284      0.136      0.462      0.795      0.639      0.730 
43      1.136       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
44     1.1309       8016       1805        332        283      0.136      0.460      0.795      0.638      0.731 
45     1.1147       8013       1808        335        280      0.134      0.455      0.795      0.636      0.729 
46     1.1149       8024       1797        324        291      0.139      0.473      0.797      0.645      0.733 
47     1.1157       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
48     1.1239       8034       1787        314        301      0.144      0.489      0.799      0.654      0.737 
49     1.1103       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
50     1.1116       8042       1779        306        309      0.148      0.502      0.800      0.661      0.746 
51     1.1156       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
52     1.1106       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
53     1.1101       8040       1781        308        307      0.147      0.499      0.800      0.659      0.746 
54     1.1123       8041       1780        307        308      0.148      0.501      0.800      0.660      0.749 
55     1.1066       8036       1785        312        303      0.145      0.493      0.799      0.655      0.746 
56     1.1127       8042       1779        306        309      0.148      0.502      0.800      0.661      0.751 
57     1.0993       8045       1776        303        312      0.149      0.507      0.801      0.663      0.754 
58     1.1098       8046       1775        302        313      0.150      0.509      0.801      0.664      0.751 
59     1.1165       8043       1778        305        310      0.148      0.504      0.800      0.662      0.754 
60     1.1047       8044       1777        304        311      0.149      0.506      0.801      0.662      0.753 
61     1.0999       8046       1775        302        313      0.150      0.509      0.801      0.664      0.751 
62     1.1001       8046       1775        302        313      0.150      0.509      0.801      0.664      0.755 
63     1.0992       8046       1775        302        313      0.150      0.509      0.801      0.664      0.754 
64     1.1021       8050       1771        298        317      0.152      0.515      0.802      0.668      0.757 
65     1.1026       8049       1772        299        316      0.151      0.514      0.802      0.667      0.759 
66     1.0962       8053       1768        295        320      0.153      0.520      0.802      0.670      0.757 
67     1.1207       8051       1770        297        318      0.152      0.517      0.802      0.668      0.760 
68     1.0899       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
69     1.1072       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
70     1.0972       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
71     1.1009       8049       1772        299        316      0.151      0.514      0.802      0.667      0.756 
72     1.0942       8055       1766        293        322      0.154      0.524      0.803      0.672      0.759 
73     1.1072       8047       1774        301        314      0.150      0.511      0.801      0.665      0.756 
74     1.1046       8044       1777        304        311      0.149      0.506      0.801      0.662      0.752 
75      1.091       8045       1776        303        312      0.149      0.507      0.801      0.663      0.753 
76     1.1012       8059       1762        289        326      0.156      0.530      0.803      0.675      0.760 
77     1.0903       8058       1763        290        325      0.156      0.528      0.803      0.674      0.760 
78      1.101       8058       1763        290        325      0.156      0.528      0.803      0.674      0.762 
79     1.0886       8056       1765        292        323      0.155      0.525      0.803      0.673      0.762 
80     1.0921       8053       1768        295        320      0.153      0.520      0.802      0.670      0.762 
81     1.0957       8055       1766        293        322      0.154      0.524      0.803      0.672      0.761 
82     1.0954       8062       1759        286        329      0.158      0.535      0.804      0.678      0.758 
83     1.0943       8059       1762        289        326      0.156      0.530      0.803      0.675      0.761 
84     1.0821       8061       1760        287        328      0.157      0.533      0.804      0.677      0.763 
85     1.0775       8062       1759        286        329      0.158      0.535      0.804      0.678      0.763 
86     1.0806       8063       1758        285        330      0.158      0.537      0.804      0.679      0.763 
87     1.0925       8060       1761        288        327      0.157      0.532      0.804      0.676      0.765 
88     1.0934       8059       1762        289        326      0.156      0.530      0.803      0.675      0.765 
89     1.0839       8058       1763        290        325      0.156      0.528      0.803      0.674      0.764 
90     1.0804       8062       1759        286        329      0.158      0.535      0.804      0.678      0.764 
91     1.0827       8060       1761        288        327      0.157      0.532      0.804      0.676      0.764 
92     1.0862       8062       1759        286        329      0.158      0.535      0.804      0.678      0.765 
93     1.0824       8061       1760        287        328      0.157      0.533      0.804      0.677      0.766 
94     1.0771       8060       1761        288        327      0.157      0.532      0.804      0.676      0.765 
95     1.0862       8066       1755        282        333      0.159      0.541      0.805      0.681      0.765 
96     1.0721       8065       1756        283        332      0.159      0.540      0.805      0.681      0.764 
97     1.0752       8068       1753        280        335      0.160      0.545      0.805      0.683      0.764 
98     1.0868       8068       1753        280        335      0.160      0.545      0.805      0.683      0.763 
