# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         33     1.1478       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:         34     1.1499       1596        369         54         69      0.158      0.561      0.797      0.687      0.767 
Train:         34     1.1499       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
All:         34     1.1499       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
Test:         35     1.1564       1590        375         54         69      0.155      0.561      0.795      0.685      0.767 
Train:         35     1.1564       6420       1436        258        234      0.140      0.476      0.797      0.646      0.732 
All:         35     1.1564       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:         36     1.1533       1593        372         54         69      0.156      0.561      0.796      0.686      0.767 
Train:         36     1.1533       6420       1436        258        234      0.140      0.476      0.797      0.646      0.731 
All:         36     1.1533       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         37     1.1441       1594        371         54         69      0.157      0.561      0.796      0.686      0.767 
Train:         37     1.1441       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         37     1.1441       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         38     1.1481       1599        366         54         69      0.159      0.561      0.799      0.687      0.766 
Train:         38     1.1481       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
All:         38     1.1481       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         39     1.1495       1597        368         54         69      0.158      0.561      0.798      0.687      0.766 
Train:         39     1.1495       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         39     1.1495       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         40     1.1497       1603        362         53         70      0.162      0.569      0.801      0.692      0.766 
Train:         40     1.1497       6420       1436        258        234      0.140      0.476      0.797      0.646      0.732 
All:         40     1.1497       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
Test:         41     1.1515       1599        366         54         69      0.159      0.561      0.799      0.687      0.766 
Train:         41     1.1515       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         41     1.1515       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         42     1.1448       1596        369         54         69      0.158      0.561      0.797      0.687      0.766 
Train:         42     1.1448       6422       1434        256        236      0.141      0.480      0.798      0.649      0.731 
All:         42     1.1448       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         43      1.143       1601        364         53         70      0.161      0.569      0.800      0.692      0.766 
Train:         43      1.143       6420       1436        258        234      0.140      0.476      0.797      0.646      0.732 
All:         43      1.143       8034       1787        314        301      0.144      0.489      0.799      0.654      0.738 
Test:         44     1.1517       1601        364         53         70      0.161      0.569      0.800      0.692      0.766 
Train:         44     1.1517       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         44     1.1517       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         45     1.1491       1603        362         53         70      0.162      0.569      0.801      0.692      0.766 
Train:         45     1.1491       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
All:         45     1.1491       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:         46     1.1481       1601        364         54         69      0.159      0.561      0.800      0.688      0.766 
Train:         46     1.1481       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
All:         46     1.1481       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
Test:         47     1.1463       1595        370         54         69      0.157      0.561      0.797      0.686      0.766 
Train:         47     1.1463       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
All:         47     1.1463       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         48     1.1439       1595        370         54         69      0.157      0.561      0.797      0.686      0.766 
Train:         48     1.1439       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
All:         48     1.1439       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:         49     1.1443       1602        363         54         69      0.160      0.561      0.800      0.688      0.766 
Train:         49     1.1443       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         49     1.1443       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:         50     1.1451       1601        364         54         69      0.159      0.561      0.800      0.688      0.766 
Train:         50     1.1451       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
All:         50     1.1451       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         51     1.1474       1596        369         54         69      0.158      0.561      0.797      0.687      0.766 
Train:         51     1.1474       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
All:         51     1.1474       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         52     1.1425       1596        369         54         69      0.158      0.561      0.797      0.687      0.766 
Train:         52     1.1425       6421       1435        257        235      0.141      0.478      0.797      0.647      0.732 
All:         52     1.1425       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:         53     1.1419       1597        368         54         69      0.158      0.561      0.798      0.687      0.766 
Train:         53     1.1419       6423       1433        255        237      0.142      0.482      0.798      0.650      0.732 
All:         53     1.1419       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:         54     1.1488       1595        370         53         70      0.159      0.569      0.797      0.690      0.766 
Train:         54     1.1488       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         54     1.1488       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
Test:         55     1.1398       1593        372         53         70      0.158      0.569      0.796      0.690      0.766 
Train:         55     1.1398       6425       1431        253        239      0.143      0.486      0.798      0.652      0.733 
All:         55     1.1398       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         56     1.1365       1593        372         53         70      0.158      0.569      0.796      0.690      0.766 
Train:         56     1.1365       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         56     1.1365       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
Test:         57     1.1351       1594        371         53         70      0.159      0.569      0.797      0.690      0.766 
Train:         57     1.1351       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         57     1.1351       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
Test:         58      1.139       1593        372         53         70      0.158      0.569      0.796      0.690      0.766 
Train:         58      1.139       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         58      1.139       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         59     1.1392       1593        372         53         70      0.158      0.569      0.796      0.690      0.766 
Train:         59     1.1392       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         59     1.1392       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
Test:         60     1.1471       1593        372         53         70      0.158      0.569      0.796      0.690      0.767 
Train:         60     1.1471       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         60     1.1471       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         61      1.141       1595        370         53         70      0.159      0.569      0.797      0.690      0.767 
Train:         61      1.141       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
All:         61      1.141       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         62      1.147       1598        367         53         70      0.160      0.569      0.799      0.691      0.767 
Train:         62      1.147       6424       1432        254        238      0.143      0.484      0.798      0.651      0.733 
All:         62      1.147       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         63     1.1402       1595        370         53         70      0.159      0.569      0.797      0.690      0.767 
Train:         63     1.1402       6423       1433        255        237      0.142      0.482      0.798      0.650      0.734 
All:         63     1.1402       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         64     1.1373       1594        371         53         70      0.159      0.569      0.797      0.690      0.767 
Train:         64     1.1373       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         64     1.1373       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
Test:         65     1.1378       1597        368         53         70      0.160      0.569      0.798      0.691      0.767 
Train:         65     1.1378       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         65     1.1378       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:         66      1.137       1598        367         53         70      0.160      0.569      0.799      0.691      0.767 
Train:         66      1.137       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:         66      1.137       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         67     1.1278       1598        367         53         70      0.160      0.569      0.799      0.691      0.767 
Train:         67     1.1278       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:         67     1.1278       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:         68     1.1385       1596        369         53         70      0.159      0.569      0.798      0.691      0.767 
Train:         68     1.1385       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:         68     1.1385       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         69     1.1349       1596        369         52         71      0.161      0.577      0.798      0.695      0.767 
Train:         69     1.1349       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:         69     1.1349       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         70      1.137       1594        371         52         71      0.161      0.577      0.797      0.694      0.767 
Train:         70      1.137       6424       1432        254        238      0.143      0.484      0.798      0.651      0.734 
All:         70      1.137       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:         71     1.1367       1594        371         51         72      0.163      0.585      0.798      0.698      0.767 
Train:         71     1.1367       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:         71     1.1367       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         72     1.1312       1595        370         51         72      0.163      0.585      0.798      0.699      0.767 
Train:         72     1.1312       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:         72     1.1312       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
Test:         73     1.1388       1592        373         51         72      0.162      0.585      0.797      0.698      0.767 
Train:         73     1.1388       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:         73     1.1388       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         74     1.1537       1591        374         51         72      0.161      0.585      0.796      0.698      0.767 
Train:         74     1.1537       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:         74     1.1537       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
Test:         75     1.1358       1599        366         51         72      0.164      0.585      0.800      0.700      0.767 
Train:         75     1.1358       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
All:         75     1.1358       8040       1781        307        308      0.147      0.501      0.800      0.660      0.742 
Test:         76     1.1527       1595        370         51         72      0.163      0.585      0.798      0.699      0.767 
Train:         76     1.1527       6424       1432        254        238      0.143      0.484      0.798      0.651      0.735 
All:         76     1.1527       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
Test:         77     1.1369       1595        370         51         72      0.163      0.585      0.798      0.699      0.767 
Train:         77     1.1369       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:         77     1.1369       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
Test:         78     1.1415       1596        369         51         72      0.163      0.585      0.799      0.699      0.767 
Train:         78     1.1415       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
All:         78     1.1415       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         79     1.1351       1598        367         51         72      0.164      0.585      0.800      0.699      0.767 
Train:         79     1.1351       6424       1432        254        238      0.143      0.484      0.798      0.651      0.736 
All:         79     1.1351       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
Test:         80     1.1375       1598        367         51         72      0.164      0.585      0.800      0.699      0.767 
Train:         80     1.1375       6426       1430        252        240      0.144      0.488      0.799      0.653      0.736 
All:         80     1.1375       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
Test:         81      1.136       1595        370         51         72      0.163      0.585      0.798      0.699      0.767 
Train:         81      1.136       6424       1432        254        238      0.143      0.484      0.798      0.651      0.736 
All:         81      1.136       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         82     1.1349       1593        372         51         72      0.162      0.585      0.797      0.698      0.767 
Train:         82     1.1349       6423       1433        255        237      0.142      0.482      0.798      0.650      0.737 
All:         82     1.1349       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:         83      1.131       1591        374         51         72      0.161      0.585      0.796      0.698      0.767 
Train:         83      1.131       6423       1433        255        237      0.142      0.482      0.798      0.650      0.737 
All:         83      1.131       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:         84     1.1331       1594        371         51         72      0.163      0.585      0.798      0.698      0.768 
Train:         84     1.1331       6424       1432        254        238      0.143      0.484      0.798      0.651      0.737 
All:         84     1.1331       8039       1782        309        306      0.147      0.498      0.800      0.658      0.743 
Test:         85       1.13       1592        373         51         72      0.162      0.585      0.797      0.698      0.768 
Train:         85       1.13       6423       1433        255        237      0.142      0.482      0.798      0.650      0.737 
All:         85       1.13       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         86     1.1365       1590        375         51         72      0.161      0.585      0.796      0.697      0.769 
Train:         86     1.1365       6424       1432        254        238      0.143      0.484      0.798      0.651      0.737 
All:         86     1.1365       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
Test:         87     1.1355       1590        375         51         72      0.161      0.585      0.796      0.697      0.769 
Train:         87     1.1355       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
All:         87     1.1355       8041       1780        307        308      0.148      0.501      0.800      0.660      0.744 
Test:         88     1.1326       1596        369         51         72      0.163      0.585      0.799      0.699      0.769 
Train:         88     1.1326       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
All:         88     1.1326       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         89     1.1281       1594        371         51         72      0.163      0.585      0.798      0.698      0.769 
Train:         89     1.1281       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:         89     1.1281       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         90      1.141       1600        365         50         73      0.167      0.593      0.801      0.704      0.770 
Train:         90      1.141       6428       1428        250        242      0.145      0.492      0.799      0.655      0.738 
All:         90      1.141       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
Test:         91     1.1391       1601        364         50         73      0.167      0.593      0.802      0.704      0.770 
Train:         91     1.1391       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
All:         91     1.1391       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         92     1.1365       1592        373         50         73      0.164      0.593      0.797      0.702      0.770 
Train:         92     1.1365       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         92     1.1365       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:         93     1.1414       1596        369         49         74      0.167      0.602      0.800      0.707      0.770 
Train:         93     1.1414       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:         93     1.1414       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:         94     1.1349       1596        369         49         74      0.167      0.602      0.800      0.707      0.770 
Train:         94     1.1349       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:         94     1.1349       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:         95     1.1414       1594        371         49         74      0.166      0.602      0.799      0.706      0.769 
Train:         95     1.1414       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         95     1.1414       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         96     1.1334       1594        371         48         75      0.168      0.610      0.799      0.710      0.769 
Train:         96     1.1334       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:         96     1.1334       8042       1779        306        309      0.148      0.502      0.800      0.661      0.746 
Test:         97     1.1316       1595        370         49         74      0.167      0.602      0.799      0.707      0.770 
Train:         97     1.1316       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
All:         97     1.1316       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:         98     1.1434       1597        368         49         74      0.167      0.602      0.800      0.707      0.770 
Train:         98     1.1434       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:         98     1.1434       8047       1774        301        314      0.150      0.511      0.801      0.665      0.745 
Test:         99     1.1302       1595        370         50         73      0.165      0.593      0.799      0.703      0.770 
Train:         99     1.1302       6428       1428        250        242      0.145      0.492      0.799      0.655      0.740 
All:         99     1.1302       8047       1774        301        314      0.150      0.511      0.801      0.665      0.746 
Test:        100     1.1388       1593        372         50         73      0.164      0.593      0.798      0.702      0.770 
Train:        100     1.1388       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        100     1.1388       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
Test:        101     1.1354       1594        371         50         73      0.164      0.593      0.798      0.702      0.770 
Train:        101     1.1354       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        101     1.1354       8045       1776        303        312      0.149      0.507      0.801      0.663      0.745 
Test:        102     1.1388       1593        372         50         73      0.164      0.593      0.798      0.702      0.770 
Train:        102     1.1388       6423       1433        255        237      0.142      0.482      0.798      0.650      0.739 
All:        102     1.1388       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:        103     1.1348       1593        372         49         74      0.166      0.602      0.798      0.706      0.770 
Train:        103     1.1348       6424       1432        254        238      0.143      0.484      0.798      0.651      0.740 
All:        103     1.1348       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
Test:        104     1.1322       1592        373         50         73      0.164      0.593      0.797      0.702      0.770 
Train:        104     1.1322       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
All:        104     1.1322       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
Test:        105     1.1356       1595        370         50         73      0.165      0.593      0.799      0.703      0.770 
Train:        105     1.1356       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:        105     1.1356       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:        106     1.1276       1591        374         49         74      0.165      0.602      0.797      0.706      0.770 
Train:        106     1.1276       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:        106     1.1276       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:        107     1.1298       1594        371         50         73      0.164      0.593      0.798      0.702      0.770 
Train:        107     1.1298       6425       1431        253        239      0.143      0.486      0.798      0.652      0.740 
All:        107     1.1298       8043       1778        305        310      0.148      0.504      0.800      0.662      0.746 
Test:        108     1.1268       1594        371         50         73      0.164      0.593      0.798      0.702      0.771 
Train:        108     1.1268       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:        108     1.1268       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:        109     1.1276       1593        372         50         73      0.164      0.593      0.798      0.702      0.771 
Train:        109     1.1276       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
All:        109     1.1276       8043       1778        305        310      0.148      0.504      0.800      0.662      0.747 
Test:        110     1.1187       1591        374         50         73      0.163      0.593      0.797      0.702      0.772 
Train:        110     1.1187       6427       1429        251        241      0.144      0.490      0.799      0.654      0.741 
All:        110     1.1187       8045       1776        303        312      0.149      0.507      0.801      0.663      0.747 
Test:        111     1.1348       1592        373         50         73      0.164      0.593      0.797      0.702      0.772 
Train:        111     1.1348       6426       1430        252        240      0.144      0.488      0.799      0.653      0.741 
All:        111     1.1348       8043       1778        305        310      0.148      0.504      0.800      0.662      0.747 
Test:        112     1.1291       1588        377         50         73      0.162      0.593      0.795      0.701      0.773 
Train:        112     1.1291       6425       1431        253        239      0.143      0.486      0.798      0.652      0.741 
All:        112     1.1291       8043       1778        305        310      0.148      0.504      0.800      0.662      0.747 
