# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5875       8020       1801        328        287      0.137      0.467      0.796      0.642      0.719 
2      2.721       8017       1804        331        284      0.136      0.462      0.795      0.639      0.715 
3     1.6377       7960       1861        388        227      0.109      0.369      0.784      0.590      0.604 
4     1.3565       7879       1942        469        146      0.070      0.237      0.769      0.520      0.496 
5     1.4442       7958       1863        390        225      0.108      0.366      0.784      0.588      0.607 
6     1.3705       8008       1813        340        275      0.132      0.447      0.794      0.631      0.682 
7      1.237       8030       1791        318        297      0.142      0.483      0.798      0.650      0.717 
8     1.1786       8041       1780        307        308      0.148      0.501      0.800      0.660      0.734 
9     1.1932       8049       1772        299        316      0.151      0.514      0.802      0.667      0.743 
10     1.2116       8047       1774        301        314      0.150      0.511      0.801      0.665      0.748 
11     1.2008       8049       1772        299        316      0.151      0.514      0.802      0.667      0.748 
12     1.1848       8046       1775        302        313      0.150      0.509      0.801      0.664      0.745 
13      1.152       8044       1777        304        311      0.149      0.506      0.801      0.662      0.739 
14     1.1472       8043       1778        305        310      0.148      0.504      0.800      0.662      0.735 
15     1.1777       8041       1780        307        308      0.148      0.501      0.800      0.660      0.737 
16     1.1506       8050       1771        298        317      0.152      0.515      0.802      0.668      0.743 
17     1.1595       8054       1767        294        321      0.154      0.522      0.803      0.671      0.752 
18     1.1378       8064       1757        284        331      0.159      0.538      0.804      0.680      0.759 
19     1.1183       8060       1761        288        327      0.157      0.532      0.804      0.676      0.764 
20     1.1278       8062       1759        286        329      0.158      0.535      0.804      0.678      0.766 
21     1.1183       8066       1755        282        333      0.159      0.541      0.805      0.681      0.768 
22     1.1297       8071       1750        277        338      0.162      0.550      0.806      0.686      0.768 
23     1.1138       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
24     1.0999       8066       1755        282        333      0.159      0.541      0.805      0.681      0.770 
25     1.0941       8068       1753        280        335      0.160      0.545      0.805      0.683      0.771 
26     1.1072       8074       1747        274        341      0.163      0.554      0.806      0.688      0.772 
27     1.1042       8075       1746        273        342      0.164      0.556      0.807      0.689      0.775 
28     1.0936       8078       1743        270        345      0.165      0.561      0.807      0.692      0.777 
29     1.0815       8080       1741        268        347      0.166      0.564      0.807      0.693      0.779 
30      1.071       8083       1738        265        350      0.168      0.569      0.808      0.696      0.781 
31     1.0757       8084       1737        264        351      0.168      0.571      0.808      0.697      0.783 
32      1.077       8084       1737        264        351      0.168      0.571      0.808      0.697      0.785 
33     1.0767       8085       1736        263        352      0.169      0.572      0.808      0.698      0.786 
34     1.0759       8087       1734        261        354      0.170      0.576      0.809      0.700      0.788 
35     1.0481       8083       1738        265        350      0.168      0.569      0.808      0.696      0.790 
36     1.0553       8088       1733        260        355      0.170      0.577      0.809      0.700      0.791 
37     1.0616       8095       1726        253        362      0.173      0.589      0.810      0.706      0.793 
38     1.0516       8097       1724        251        364      0.174      0.592      0.811      0.708      0.794 
39     1.0381       8097       1724        251        364      0.174      0.592      0.811      0.708      0.795 
40      1.055       8097       1724        251        364      0.174      0.592      0.811      0.708      0.797 
41     1.0488       8104       1717        244        371      0.178      0.603      0.812      0.714      0.798 
42     1.0374       8104       1717        244        371      0.178      0.603      0.812      0.714      0.799 
43     1.0342       8104       1717        244        371      0.178      0.603      0.812      0.714      0.800 
44     1.0327       8106       1715        242        373      0.179      0.607      0.812      0.716      0.801 
45      1.032       8110       1711        238        377      0.181      0.613      0.813      0.719      0.802 
46     1.0349       8111       1710        237        378      0.181      0.615      0.813      0.720      0.803 
47     1.0375       8114       1707        234        381      0.182      0.620      0.814      0.723      0.804 
48     1.0131       8113       1708        235        380      0.182      0.618      0.814      0.722      0.805 
49     1.0273       8117       1704        231        384      0.184      0.624      0.815      0.725      0.806 
50     1.0191       8115       1706        233        382      0.183      0.621      0.814      0.724      0.807 
51     1.0195       8116       1705        232        383      0.183      0.623      0.814      0.725      0.808 
52     1.0308       8118       1703        230        385      0.184      0.626      0.815      0.726      0.809 
53      1.003       8119       1702        229        386      0.185      0.628      0.815      0.727      0.810 
54     1.0095       8121       1700        227        388      0.186      0.631      0.815      0.729      0.811 
55     1.0198       8126       1695        222        393      0.188      0.639      0.816      0.733      0.812 
56     1.0221       8125       1696        223        392      0.188      0.637      0.816      0.732      0.813 
57     1.0081       8122       1699        226        389      0.186      0.633      0.816      0.730      0.813 
58     1.0022       8127       1694        221        394      0.189      0.641      0.817      0.734      0.814 
59     1.0186       8127       1694        221        394      0.189      0.641      0.817      0.734      0.815 
60    0.99852       8127       1694        221        394      0.189      0.641      0.817      0.734      0.815 
61     1.0115       8127       1694        221        394      0.189      0.641      0.817      0.734      0.815 
62     1.0081       8128       1693        220        395      0.189      0.642      0.817      0.735      0.815 
63     1.0027       8127       1694        221        394      0.189      0.641      0.817      0.734      0.815 
64     0.9923       8130       1691        218        397      0.190      0.646      0.817      0.737      0.816 
65     1.0159       8129       1692        219        396      0.190      0.644      0.817      0.736      0.816 
66     1.0061       8129       1692        219        396      0.190      0.644      0.817      0.736      0.817 
67     1.0193       8131       1690        217        398      0.191      0.647      0.817      0.738      0.818 
68    0.99252       8130       1691        218        397      0.190      0.646      0.817      0.737      0.819 
69    0.99425       8131       1690        217        398      0.191      0.647      0.817      0.738      0.820 
70    0.99316       8132       1689        216        399      0.191      0.649      0.817      0.738      0.821 
71    0.98258       8132       1689        216        399      0.191      0.649      0.817      0.738      0.821 
72    0.99582       8131       1690        217        398      0.191      0.647      0.817      0.738      0.822 
73     0.9764       8131       1690        217        398      0.191      0.647      0.817      0.738      0.823 
74     1.0009       8132       1689        216        399      0.191      0.649      0.817      0.738      0.824 
75    0.98313       8136       1685        212        403      0.193      0.655      0.818      0.742      0.825 
76    0.98588       8135       1686        213        402      0.193      0.654      0.818      0.741      0.826 
77    0.98735       8133       1688        215        400      0.192      0.650      0.818      0.739      0.826 
78    0.98625       8133       1688        215        400      0.192      0.650      0.818      0.739      0.826 
79    0.97461       8137       1684        211        404      0.193      0.657      0.818      0.743      0.826 
80     0.9746       8137       1684        211        404      0.193      0.657      0.818      0.743      0.826 
81    0.97297       8135       1686        213        402      0.193      0.654      0.818      0.741      0.826 
82    0.97668       8135       1686        213        402      0.193      0.654      0.818      0.741      0.826 
83    0.96951       8133       1688        215        400      0.192      0.650      0.818      0.739      0.826 
84    0.97968       8136       1685        212        403      0.193      0.655      0.818      0.742      0.827 
85    0.97858       8136       1685        212        403      0.193      0.655      0.818      0.742      0.828 
86    0.96965       8136       1685        212        403      0.193      0.655      0.818      0.742      0.829 
87    0.96394       8137       1684        211        404      0.193      0.657      0.818      0.743      0.830 
88    0.96309       8138       1683        210        405      0.194      0.659      0.819      0.744      0.830 
89    0.96729       8142       1679        206        409      0.196      0.665      0.819      0.747      0.831 
90    0.96585       8142       1679        206        409      0.196      0.665      0.819      0.747      0.831 
91    0.96382       8139       1682        209        406      0.194      0.660      0.819      0.744      0.831 
92    0.96622       8139       1682        209        406      0.194      0.660      0.819      0.744      0.832 
93    0.96305       8137       1684        211        404      0.193      0.657      0.818      0.743      0.832 
94    0.96874       8136       1685        212        403      0.193      0.655      0.818      0.742      0.832 
95    0.96949       8136       1685        212        403      0.193      0.655      0.818      0.742      0.833 
96    0.95576       8137       1684        211        404      0.193      0.657      0.818      0.743      0.833 
97    0.95459       8142       1679        206        409      0.196      0.665      0.819      0.747      0.834 
98    0.96307       8141       1680        207        408      0.195      0.663      0.819      0.746      0.834 
99    0.95672       8139       1682        209        406      0.194      0.660      0.819      0.744      0.835 
100    0.94106       8139       1682        209        406      0.194      0.660      0.819      0.744      0.836 
101    0.94889       8144       1677        204        411      0.197      0.668      0.820      0.749      0.837 
102    0.94571       8145       1676        203        412      0.197      0.670      0.820      0.750      0.837 
103     0.9362       8146       1675        202        413      0.198      0.672      0.820      0.750      0.838 
104    0.94707       8148       1673        200        415      0.199      0.675      0.821      0.752      0.838 
105    0.94335       8151       1670        197        418      0.200      0.680      0.821      0.755      0.839 
106    0.95028       8151       1670        197        418      0.200      0.680      0.821      0.755      0.839 
107    0.94845       8149       1672        199        416      0.199      0.676      0.821      0.753      0.839 
108    0.93372       8148       1673        200        415      0.199      0.675      0.821      0.752      0.839 
109    0.95335       8149       1672        199        416      0.199      0.676      0.821      0.753      0.839 
110    0.94601       8146       1675        202        413      0.198      0.672      0.820      0.750      0.838 
111    0.93886       8142       1679        206        409      0.196      0.665      0.819      0.747      0.839 
112    0.95769       8146       1675        202        413      0.198      0.672      0.820      0.750      0.838 
113    0.93488       8144       1677        204        411      0.197      0.668      0.820      0.749      0.838 
114    0.93996       8144       1677        204        411      0.197      0.668      0.820      0.749      0.838 
115     0.9291       8144       1677        204        411      0.197      0.668      0.820      0.749      0.838 
116    0.93208       8147       1674        201        414      0.198      0.673      0.820      0.751      0.838 
117    0.94729       8148       1673        200        415      0.199      0.675      0.821      0.752      0.838 
118    0.92167       8152       1669        196        419      0.201      0.681      0.821      0.756      0.839 
119    0.94783       8148       1673        200        415      0.199      0.675      0.821      0.752      0.841 
120    0.94694       8151       1670        197        418      0.200      0.680      0.821      0.755      0.842 
121     0.9331       8150       1671        198        417      0.200      0.678      0.821      0.754      0.841 
122    0.92958       8155       1666        193        422      0.202      0.686      0.822      0.758      0.841 
123    0.92005       8155       1666        193        422      0.202      0.686      0.822      0.758      0.841 
124    0.93168       8154       1667        194        421      0.202      0.685      0.822      0.757      0.841 
125    0.92616       8157       1664        191        424      0.203      0.689      0.822      0.760      0.841 
126    0.91534       8159       1662        189        426      0.204      0.693      0.823      0.762      0.842 
127    0.91907       8162       1659        186        429      0.205      0.698      0.823      0.764      0.842 
128     0.9317       8164       1657        184        431      0.206      0.701      0.824      0.766      0.843 
129    0.92184       8163       1658        185        430      0.206      0.699      0.823      0.765      0.843 
130    0.92644       8163       1658        185        430      0.206      0.699      0.823      0.765      0.844 
131    0.91142       8165       1656        183        432      0.207      0.702      0.824      0.767      0.845 
132    0.93575       8162       1659        186        429      0.205      0.698      0.823      0.764      0.845 
133    0.92053       8159       1662        189        426      0.204      0.693      0.823      0.762      0.845 
134    0.91726       8159       1662        189        426      0.204      0.693      0.823      0.762      0.847 
135    0.92818       8165       1656        183        432      0.207      0.702      0.824      0.767      0.847 
136     0.9301       8167       1654        181        434      0.208      0.706      0.824      0.769      0.847 
137    0.90848       8169       1652        179        436      0.209      0.709      0.825      0.770      0.847 
138    0.91073       8168       1653        180        435      0.208      0.707      0.824      0.770      0.847 
139    0.91539       8168       1653        180        435      0.208      0.707      0.824      0.770      0.848 
140    0.91135       8173       1648        175        440      0.211      0.715      0.825      0.774      0.848 
141    0.89509       8171       1650        177        438      0.210      0.712      0.825      0.772      0.848 
142    0.91431       8168       1653        180        435      0.208      0.707      0.824      0.770      0.848 
143    0.93366       8166       1655        182        433      0.207      0.704      0.824      0.768      0.848 
144    0.91209       8167       1654        181        434      0.208      0.706      0.824      0.769      0.848 
145    0.90393       8166       1655        182        433      0.207      0.704      0.824      0.768      0.848 
146    0.90432       8164       1657        184        431      0.206      0.701      0.824      0.766      0.849 
147    0.91624       8169       1652        179        436      0.209      0.709      0.825      0.770      0.849 
148     0.9164       8172       1649        176        439      0.210      0.714      0.825      0.773      0.849 
149    0.91545       8169       1652        179        436      0.209      0.709      0.825      0.770      0.851 
150    0.91361       8170       1651        178        437      0.209      0.711      0.825      0.771      0.852 
151    0.92839       8169       1652        179        436      0.209      0.709      0.825      0.770      0.853 
152    0.89718       8166       1655        182        433      0.207      0.704      0.824      0.768      0.853 
153    0.89822       8164       1657        184        431      0.206      0.701      0.824      0.766      0.853 
154    0.89808       8162       1659        186        429      0.205      0.698      0.823      0.764      0.854 
155    0.88004       8161       1660        187        428      0.205      0.696      0.823      0.763      0.853 
156    0.89041       8168       1653        180        435      0.208      0.707      0.824      0.770      0.854 
157    0.91133       8170       1651        178        437      0.209      0.711      0.825      0.771      0.855 
158    0.87654       8171       1650        177        438      0.210      0.712      0.825      0.772      0.854 
159    0.91313       8172       1649        176        439      0.210      0.714      0.825      0.773      0.855 
160     0.9223       8173       1648        175        440      0.211      0.715      0.825      0.774      0.855 
161    0.89761       8166       1655        182        433      0.207      0.704      0.824      0.768      0.855 
162     0.9093       8166       1655        182        433      0.207      0.704      0.824      0.768      0.855 
163     0.8899       8164       1657        184        431      0.206      0.701      0.824      0.766      0.855 
