# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4758       6289       1567        389        103      0.062      0.209      0.766      0.505      0.506 
2     1.3116       6401       1455        277        215      0.129      0.437      0.793      0.626      0.675 
3     1.2704       6404       1452        274        218      0.131      0.443      0.793      0.629      0.679 
4     1.2759       6402       1454        276        216      0.129      0.439      0.793      0.627      0.681 
5      1.282       6400       1456        278        214      0.128      0.435      0.792      0.625      0.684 
6     1.2677       6400       1456        278        214      0.128      0.435      0.792      0.625      0.686 
7     1.2487       6400       1456        278        214      0.128      0.435      0.792      0.625      0.688 
8     1.2468       6392       1464        286        206      0.123      0.419      0.790      0.616      0.686 
9     1.2587       6394       1462        284        208      0.125      0.423      0.791      0.618      0.688 
10     1.2539       6399       1457        279        213      0.128      0.433      0.792      0.624      0.692 
11     1.2457       6398       1458        280        212      0.127      0.431      0.792      0.623      0.694 
12     1.2325       6409       1447        269        223      0.134      0.453      0.794      0.635      0.694 
13     1.2261       6406       1450        272        220      0.132      0.447      0.794      0.631      0.695 
14     1.2248       6407       1449        271        221      0.132      0.449      0.794      0.632      0.696 
15     1.2243       6410       1446        268        224      0.134      0.455      0.795      0.636      0.698 
16     1.2177       6412       1444        266        226      0.135      0.459      0.795      0.638      0.701 
17     1.1999       6411       1445        267        225      0.135      0.457      0.795      0.637      0.704 
18     1.1916       6414       1442        264        228      0.137      0.463      0.796      0.640      0.707 
19     1.1991       6411       1445        267        225      0.135      0.457      0.795      0.637      0.709 
20     1.1877       6414       1442        264        228      0.137      0.463      0.796      0.640      0.710 
21     1.1901       6418       1438        260        232      0.139      0.472      0.797      0.644      0.711 
22     1.1775       6420       1436        258        234      0.140      0.476      0.797      0.646      0.712 
23      1.173       6418       1438        260        232      0.139      0.472      0.797      0.644      0.713 
24     1.1716       6422       1434        256        236      0.141      0.480      0.798      0.649      0.714 
25     1.1686       6421       1435        257        235      0.141      0.478      0.797      0.647      0.716 
26     1.1666       6419       1437        259        233      0.140      0.474      0.797      0.645      0.718 
27     1.1629       6419       1437        259        233      0.140      0.474      0.797      0.645      0.719 
28     1.1654       6418       1438        260        232      0.139      0.472      0.797      0.644      0.720 
29     1.1678       6417       1439        261        231      0.138      0.470      0.796      0.643      0.721 
30     1.1558       6419       1437        259        233      0.140      0.474      0.797      0.645      0.721 
31     1.1581       6419       1437        259        233      0.140      0.474      0.797      0.645      0.722 
32     1.1562       6422       1434        256        236      0.141      0.480      0.798      0.649      0.723 
33     1.1544       6422       1434        256        236      0.141      0.480      0.798      0.649      0.724 
34     1.1503       6420       1436        258        234      0.140      0.476      0.797      0.646      0.725 
35     1.1517       6421       1435        257        235      0.141      0.478      0.797      0.647      0.724 
36     1.1482       6418       1438        260        232      0.139      0.472      0.797      0.644      0.724 
37     1.1442       6418       1438        260        232      0.139      0.472      0.797      0.644      0.725 
38     1.1495       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
39      1.152       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
40     1.1506       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
41     1.1447       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
42     1.1359       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
43     1.1438       6422       1434        256        236      0.141      0.480      0.798      0.649      0.730 
44     1.1361       6424       1432        254        238      0.143      0.484      0.798      0.651      0.732 
45     1.1375       6422       1434        256        236      0.141      0.480      0.798      0.649      0.732 
46     1.1416       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
47     1.1374       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
48     1.1309       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
49     1.1364       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
50     1.1421       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
51      1.128       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
52     1.1339       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
53     1.1398       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
54     1.1404       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
55     1.1346       6416       1440        262        230      0.138      0.467      0.796      0.642      0.735 
56     1.1398       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
57     1.1343       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
58     1.1395       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
59     1.1382       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
60     1.1332       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
61     1.1347       6418       1438        260        232      0.139      0.472      0.797      0.644      0.736 
