# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6249       6235       1621        443         49      0.029      0.100      0.753      0.447      0.365 
2     1.4003       6352       1504        326        166      0.099      0.337      0.781      0.573      0.613 
3     1.3092       6382       1474        296        196      0.117      0.398      0.788      0.605      0.666 
4     1.3011       6391       1465        287        205      0.123      0.417      0.790      0.615      0.675 
5     1.3378       6395       1461        283        209      0.125      0.425      0.791      0.619      0.678 
6     1.3722       6396       1460        282        210      0.126      0.427      0.791      0.620      0.680 
7     1.3699       6398       1458        280        212      0.127      0.431      0.792      0.623      0.682 
8     1.3541       6394       1462        284        208      0.125      0.423      0.791      0.618      0.683 
9     1.3274       6393       1463        285        207      0.124      0.421      0.791      0.617      0.684 
10     1.2956       6393       1463        285        207      0.124      0.421      0.791      0.617      0.685 
11     1.2643       6392       1464        286        206      0.123      0.419      0.790      0.616      0.684 
12     1.2714       6380       1476        298        194      0.116      0.394      0.787      0.603      0.675 
13     1.2625       6366       1490        312        180      0.108      0.366      0.784      0.588      0.655 
14     1.2852       6350       1506        328        164      0.098      0.333      0.780      0.571      0.639 
15     1.2854       6350       1506        328        164      0.098      0.333      0.780      0.571      0.638 
16      1.284       6363       1493        315        177      0.106      0.360      0.783      0.585      0.653 
17     1.2752       6376       1480        302        190      0.114      0.386      0.787      0.599      0.673 
18     1.2754       6393       1463        285        207      0.124      0.421      0.791      0.617      0.690 
19     1.2648       6401       1455        277        215      0.129      0.437      0.793      0.626      0.699 
20     1.2614       6406       1450        272        220      0.132      0.447      0.794      0.631      0.704 
21     1.2538       6404       1452        274        218      0.131      0.443      0.793      0.629      0.707 
22     1.2468       6404       1452        274        218      0.131      0.443      0.793      0.629      0.709 
23     1.2567       6406       1450        272        220      0.132      0.447      0.794      0.631      0.710 
24     1.2537       6405       1451        273        219      0.131      0.445      0.793      0.630      0.711 
25     1.2495       6405       1451        273        219      0.131      0.445      0.793      0.630      0.713 
26     1.2418       6404       1452        274        218      0.131      0.443      0.793      0.629      0.714 
27     1.2421       6409       1447        269        223      0.134      0.453      0.794      0.635      0.715 
28     1.2239       6410       1446        268        224      0.134      0.455      0.795      0.636      0.716 
29     1.2142       6415       1441        263        229      0.137      0.465      0.796      0.641      0.717 
30     1.2243       6415       1441        263        229      0.137      0.465      0.796      0.641      0.716 
31      1.234       6412       1444        266        226      0.135      0.459      0.795      0.638      0.716 
32     1.2191       6412       1444        266        226      0.135      0.459      0.795      0.638      0.717 
33     1.2327       6412       1444        266        226      0.135      0.459      0.795      0.638      0.718 
34     1.2166       6413       1443        265        227      0.136      0.461      0.795      0.639      0.719 
35     1.2193       6413       1443        265        227      0.136      0.461      0.795      0.639      0.720 
36     1.2149       6415       1441        263        229      0.137      0.465      0.796      0.641      0.722 
37     1.2096       6416       1440        262        230      0.138      0.467      0.796      0.642      0.723 
38     1.2102       6417       1439        261        231      0.138      0.470      0.796      0.643      0.724 
39     1.2163       6417       1439        261        231      0.138      0.470      0.796      0.643      0.725 
40     1.2136       6416       1440        262        230      0.138      0.467      0.796      0.642      0.726 
41     1.2047       6416       1440        262        230      0.138      0.467      0.796      0.642      0.726 
42     1.2098       6417       1439        261        231      0.138      0.470      0.796      0.643      0.727 
43     1.2035       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
44     1.2048       6419       1437        259        233      0.140      0.474      0.797      0.645      0.728 
45      1.198       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
46     1.2076       6416       1440        262        230      0.138      0.467      0.796      0.642      0.728 
47     1.1981       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
48     1.1902       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
49     1.1888       6420       1436        258        234      0.140      0.476      0.797      0.646      0.729 
50     1.1987       6419       1437        259        233      0.140      0.474      0.797      0.645      0.729 
51     1.1893       6418       1438        260        232      0.139      0.472      0.797      0.644      0.729 
52     1.1903       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
53     1.1998       6418       1438        260        232      0.139      0.472      0.797      0.644      0.730 
54     1.1814       6419       1437        259        233      0.140      0.474      0.797      0.645      0.731 
55     1.1842       6419       1437        259        233      0.140      0.474      0.797      0.645      0.731 
56     1.1793       6419       1437        259        233      0.140      0.474      0.797      0.645      0.731 
57     1.1833       6419       1437        259        233      0.140      0.474      0.797      0.645      0.731 
58     1.1759       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
59     1.1763       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
60     1.1811       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
61     1.1792       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
62     1.1747       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
63      1.183       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
64     1.1873       6419       1437        259        233      0.140      0.474      0.797      0.645      0.732 
65     1.1696       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
66     1.1659       6417       1439        261        231      0.138      0.470      0.796      0.643      0.733 
67     1.1706       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
68     1.1612       6417       1439        261        231      0.138      0.470      0.796      0.643      0.733 
69      1.166       6417       1439        261        231      0.138      0.470      0.796      0.643      0.733 
70     1.1748       6417       1439        261        231      0.138      0.470      0.796      0.643      0.733 
71     1.1584       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
72     1.1591       6419       1437        259        233      0.140      0.474      0.797      0.645      0.733 
73      1.168       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
74     1.1624       6418       1438        260        232      0.139      0.472      0.797      0.644      0.733 
75     1.1569       6419       1437        259        233      0.140      0.474      0.797      0.645      0.734 
76     1.1646       6421       1435        257        235      0.141      0.478      0.797      0.647      0.734 
77     1.1557       6421       1435        257        235      0.141      0.478      0.797      0.647      0.734 
