# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7253       6361       1495        317        175      0.105      0.356      0.783      0.583      0.626 
2     1.4882       6353       1503        325        167      0.100      0.339      0.781      0.574      0.603 
3     1.3745       6349       1507        329        163      0.098      0.331      0.780      0.570      0.579 
4     1.3206       6328       1528        350        142      0.085      0.289      0.775      0.547      0.561 
5     1.3215       6324       1532        354        138      0.083      0.280      0.774      0.543      0.555 
6      1.339       6321       1535        357        135      0.081      0.274      0.773      0.539      0.558 
7     1.3399       6328       1528        350        142      0.085      0.289      0.775      0.547      0.569 
8     1.3418       6333       1523        345        147      0.088      0.299      0.776      0.552      0.582 
9     1.3295       6334       1522        344        148      0.089      0.301      0.776      0.554      0.595 
10     1.3165       6339       1517        339        153      0.092      0.311      0.778      0.559      0.608 
11     1.2981       6359       1497        319        173      0.104      0.352      0.782      0.581      0.620 
12      1.289       6370       1486        308        184      0.110      0.374      0.785      0.592      0.632 
13     1.2756       6382       1474        296        196      0.117      0.398      0.788      0.605      0.643 
14     1.2699       6388       1468        290        202      0.121      0.411      0.789      0.612      0.653 
15     1.2612       6391       1465        287        205      0.123      0.417      0.790      0.615      0.661 
16     1.2685       6392       1464        286        206      0.123      0.419      0.790      0.616      0.668 
17     1.2633       6394       1462        284        208      0.125      0.423      0.791      0.618      0.672 
18     1.2648       6395       1461        283        209      0.125      0.425      0.791      0.619      0.676 
19     1.2776       6395       1461        283        209      0.125      0.425      0.791      0.619      0.677 
20     1.2616       6395       1461        283        209      0.125      0.425      0.791      0.619      0.678 
21     1.2569       6397       1459        281        211      0.126      0.429      0.792      0.622      0.678 
22     1.2512       6395       1461        283        209      0.125      0.425      0.791      0.619      0.678 
23     1.2493       6394       1462        284        208      0.125      0.423      0.791      0.618      0.678 
24     1.2402       6394       1462        284        208      0.125      0.423      0.791      0.618      0.678 
25     1.2507       6396       1460        282        210      0.126      0.427      0.791      0.620      0.679 
26     1.2407       6396       1460        282        210      0.126      0.427      0.791      0.620      0.681 
27     1.2192       6400       1456        278        214      0.128      0.435      0.792      0.625      0.683 
28     1.2558       6401       1455        277        215      0.129      0.437      0.793      0.626      0.687 
29     1.2576       6399       1457        279        213      0.128      0.433      0.792      0.624      0.692 
30     1.2457       6397       1459        281        211      0.126      0.429      0.792      0.622      0.696 
31     1.2259       6400       1456        278        214      0.128      0.435      0.792      0.625      0.701 
32     1.2114       6403       1453        275        217      0.130      0.441      0.793      0.628      0.705 
33     1.2262       6405       1451        273        219      0.131      0.445      0.793      0.630      0.709 
34     1.2195       6407       1449        271        221      0.132      0.449      0.794      0.632      0.712 
35     1.2257       6408       1448        270        222      0.133      0.451      0.794      0.633      0.714 
36     1.2238       6410       1446        268        224      0.134      0.455      0.795      0.636      0.716 
37     1.2218       6410       1446        268        224      0.134      0.455      0.795      0.636      0.717 
38     1.2192       6410       1446        268        224      0.134      0.455      0.795      0.636      0.718 
39     1.2191       6408       1448        270        222      0.133      0.451      0.794      0.633      0.717 
40     1.2124       6407       1449        271        221      0.132      0.449      0.794      0.632      0.717 
41     1.2224       6410       1446        268        224      0.134      0.455      0.795      0.636      0.716 
42     1.2309       6411       1445        267        225      0.135      0.457      0.795      0.637      0.716 
43     1.2173       6411       1445        267        225      0.135      0.457      0.795      0.637      0.716 
