# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:          9     1.2382       8023       1798        325        290      0.139      0.472      0.797      0.644      0.725 
Test:         10     1.2378       1645        320         64         59      0.156      0.480      0.816      0.658      0.756 
Train:         10     1.2378       6415       1441        263        229      0.137      0.465      0.796      0.641      0.719 
All:         10     1.2378       8023       1798        325        290      0.139      0.472      0.797      0.644      0.726 
Test:         11     1.2407       1646        319         64         59      0.156      0.480      0.817      0.659      0.757 
Train:         11     1.2407       6414       1442        264        228      0.137      0.463      0.796      0.640      0.720 
All:         11     1.2407       8028       1793        320        295      0.141      0.480      0.798      0.649      0.727 
Test:         12     1.2277       1640        325         62         61      0.158      0.496      0.815      0.665      0.758 
Train:         12     1.2277       6416       1440        262        230      0.138      0.467      0.796      0.642      0.720 
All:         12     1.2277       8027       1794        321        294      0.141      0.478      0.797      0.648      0.728 
Test:         13     1.2291       1646        319         62         61      0.161      0.496      0.818      0.667      0.759 
Train:         13     1.2291       6417       1439        261        231      0.138      0.470      0.796      0.643      0.721 
All:         13     1.2291       8027       1794        321        294      0.141      0.478      0.797      0.648      0.728 
Test:         14     1.2212       1648        317         63         60      0.159      0.488      0.818      0.663      0.759 
Train:         14     1.2212       6419       1437        259        233      0.140      0.474      0.797      0.645      0.720 
All:         14     1.2212       8027       1794        321        294      0.141      0.478      0.797      0.648      0.728 
Test:         15     1.2192       1653        312         63         60      0.161      0.488      0.820      0.665      0.757 
Train:         15     1.2192       6420       1436        258        234      0.140      0.476      0.797      0.646      0.719 
All:         15     1.2192       8030       1791        318        297      0.142      0.483      0.798      0.650      0.726 
Test:         16      1.215       1653        312         64         59      0.159      0.480      0.820      0.660      0.755 
Train:         16      1.215       6422       1434        256        236      0.141      0.480      0.798      0.649      0.717 
All:         16      1.215       8032       1789        316        299      0.143      0.486      0.798      0.652      0.725 
Test:         17      1.209       1652        313         62         61      0.163      0.496      0.820      0.668      0.754 
Train:         17      1.209       6421       1435        257        235      0.141      0.478      0.797      0.647      0.717 
All:         17      1.209       8033       1788        315        300      0.144      0.488      0.798      0.653      0.724 
Test:         18     1.2172       1653        312         64         59      0.159      0.480      0.820      0.660      0.756 
Train:         18     1.2172       6422       1434        256        236      0.141      0.480      0.798      0.649      0.718 
All:         18     1.2172       8035       1786        313        302      0.145      0.491      0.799      0.655      0.725 
Test:         19     1.2111       1646        319         63         60      0.158      0.488      0.817      0.663      0.757 
Train:         19     1.2111       6420       1436        258        234      0.140      0.476      0.797      0.646      0.719 
All:         19     1.2111       8031       1790        317        298      0.143      0.485      0.798      0.651      0.727 
Test:         20     1.2139       1633        332         61         62      0.157      0.504      0.812      0.668      0.760 
Train:         20     1.2139       6420       1436        258        234      0.140      0.476      0.797      0.646      0.721 
All:         20     1.2139       8030       1791        318        297      0.142      0.483      0.798      0.650      0.729 
Test:         21     1.2096       1634        331         60         63      0.160      0.512      0.813      0.672      0.762 
Train:         21     1.2096       6418       1438        260        232      0.139      0.472      0.797      0.644      0.723 
All:         21     1.2096       8028       1793        320        295      0.141      0.480      0.798      0.649      0.731 
Test:         22     1.2037       1635        330         60         63      0.160      0.512      0.813      0.672      0.763 
Train:         22     1.2037       6419       1437        259        233      0.140      0.474      0.797      0.645      0.724 
All:         22     1.2037       8031       1790        317        298      0.143      0.485      0.798      0.651      0.732 
Test:         23     1.2005       1638        327         59         64      0.164      0.520      0.815      0.677      0.764 
Train:         23     1.2005       6420       1436        258        234      0.140      0.476      0.797      0.646      0.725 
All:         23     1.2005       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:         24     1.1984       1638        327         60         63      0.162      0.512      0.815      0.673      0.764 
Train:         24     1.1984       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         24     1.1984       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         25     1.1969       1637        328         61         62      0.159      0.504      0.814      0.669      0.764 
Train:         25     1.1969       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         25     1.1969       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         26     1.1935       1636        329         62         61      0.156      0.496      0.813      0.664      0.763 
Train:         26     1.1935       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
All:         26     1.1935       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         27     1.1906       1637        328         62         61      0.157      0.496      0.813      0.665      0.762 
Train:         27     1.1906       6420       1436        258        234      0.140      0.476      0.797      0.646      0.725 
All:         27     1.1906       8030       1791        318        297      0.142      0.483      0.798      0.650      0.732 
Test:         28     1.1847       1633        332         62         61      0.155      0.496      0.811      0.663      0.761 
Train:         28     1.1847       6421       1435        257        235      0.141      0.478      0.797      0.647      0.724 
All:         28     1.1847       8030       1791        318        297      0.142      0.483      0.798      0.650      0.731 
Test:         29     1.1807       1637        328         62         61      0.157      0.496      0.813      0.665      0.759 
Train:         29     1.1807       6421       1435        257        235      0.141      0.478      0.797      0.647      0.723 
All:         29     1.1807       8031       1790        317        298      0.143      0.485      0.798      0.651      0.730 
Test:         30     1.1863       1633        332         62         61      0.155      0.496      0.811      0.663      0.758 
Train:         30     1.1863       6422       1434        256        236      0.141      0.480      0.798      0.649      0.722 
All:         30     1.1863       8032       1789        316        299      0.143      0.486      0.798      0.652      0.729 
Test:         31     1.1908       1634        331         61         62      0.158      0.504      0.812      0.668      0.758 
Train:         31     1.1908       6421       1435        257        235      0.141      0.478      0.797      0.647      0.722 
All:         31     1.1908       8031       1790        317        298      0.143      0.485      0.798      0.651      0.729 
Test:         32     1.1828       1637        328         61         62      0.159      0.504      0.814      0.669      0.759 
Train:         32     1.1828       6421       1435        257        235      0.141      0.478      0.797      0.647      0.723 
All:         32     1.1828       8032       1789        316        299      0.143      0.486      0.798      0.652      0.730 
Test:         33     1.1792       1633        332         61         62      0.157      0.504      0.812      0.668      0.760 
Train:         33     1.1792       6421       1435        257        235      0.141      0.478      0.797      0.647      0.724 
All:         33     1.1792       8030       1791        318        297      0.142      0.483      0.798      0.650      0.731 
Test:         34      1.181       1632        333         60         63      0.159      0.512      0.812      0.671      0.762 
Train:         34      1.181       6419       1437        259        233      0.140      0.474      0.797      0.645      0.725 
All:         34      1.181       8031       1790        317        298      0.143      0.485      0.798      0.651      0.732 
Test:         35     1.1816       1626        339         61         62      0.155      0.504      0.808      0.666      0.762 
Train:         35     1.1816       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         35     1.1816       8030       1791        318        297      0.142      0.483      0.798      0.650      0.733 
Test:         36     1.1789       1628        337         60         63      0.158      0.512      0.810      0.670      0.762 
Train:         36     1.1789       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         36     1.1789       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         37     1.1669       1627        338         60         63      0.157      0.512      0.809      0.670      0.762 
Train:         37     1.1669       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
All:         37     1.1669       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         38     1.1668       1626        339         60         63      0.157      0.512      0.809      0.670      0.762 
Train:         38     1.1668       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         38     1.1668       8031       1790        317        298      0.143      0.485      0.798      0.651      0.732 
Test:         39     1.1732       1629        336         60         63      0.158      0.512      0.810      0.671      0.761 
Train:         39     1.1732       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         39     1.1732       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
Test:         40     1.1735       1630        335         61         62      0.156      0.504      0.810      0.667      0.760 
Train:         40     1.1735       6420       1436        258        234      0.140      0.476      0.797      0.646      0.724 
All:         40     1.1735       8030       1791        318        297      0.142      0.483      0.798      0.650      0.731 
Test:         41     1.1744       1630        335         61         62      0.156      0.504      0.810      0.667      0.760 
Train:         41     1.1744       6420       1436        258        234      0.140      0.476      0.797      0.646      0.724 
All:         41     1.1744       8030       1791        318        297      0.142      0.483      0.798      0.650      0.731 
Test:         42     1.1753       1631        334         61         62      0.157      0.504      0.811      0.667      0.760 
Train:         42     1.1753       6420       1436        258        234      0.140      0.476      0.797      0.646      0.724 
All:         42     1.1753       8030       1791        318        297      0.142      0.483      0.798      0.650      0.731 
Test:         43     1.1675       1630        335         61         62      0.156      0.504      0.810      0.667      0.760 
Train:         43     1.1675       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         43     1.1675       8031       1790        317        298      0.143      0.485      0.798      0.651      0.732 
Test:         44     1.1667       1624        341         59         64      0.158      0.520      0.808      0.673      0.761 
Train:         44     1.1667       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
All:         44     1.1667       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
Test:         45     1.1641       1624        341         59         64      0.158      0.520      0.808      0.673      0.761 
Train:         45     1.1641       6420       1436        258        234      0.140      0.476      0.797      0.646      0.725 
All:         45     1.1641       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
Test:         46     1.1635       1625        340         59         64      0.158      0.520      0.809      0.674      0.761 
Train:         46     1.1635       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         46     1.1635       8034       1787        314        301      0.144      0.489      0.799      0.654      0.732 
Test:         47     1.1666       1626        339         59         64      0.159      0.520      0.809      0.674      0.761 
Train:         47     1.1666       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
All:         47     1.1666       8034       1787        314        301      0.144      0.489      0.799      0.654      0.732 
Test:         48     1.1653       1627        338         59         64      0.159      0.520      0.810      0.674      0.761 
Train:         48     1.1653       6423       1433        255        237      0.142      0.482      0.798      0.650      0.725 
All:         48     1.1653       8034       1787        314        301      0.144      0.489      0.799      0.654      0.732 
Test:         49     1.1589       1627        338         60         63      0.157      0.512      0.809      0.670      0.761 
Train:         49     1.1589       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         49     1.1589       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:         50     1.1584       1625        340         60         63      0.156      0.512      0.808      0.670      0.760 
Train:         50     1.1584       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
All:         50     1.1584       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
Test:         51     1.1646       1624        341         60         63      0.156      0.512      0.808      0.669      0.760 
Train:         51     1.1646       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
All:         51     1.1646       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:         52     1.1647       1626        339         60         63      0.157      0.512      0.809      0.670      0.760 
Train:         52     1.1647       6423       1433        255        237      0.142      0.482      0.798      0.650      0.725 
All:         52     1.1647       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
Test:         53     1.1519       1625        340         60         63      0.156      0.512      0.808      0.670      0.761 
Train:         53     1.1519       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
All:         53     1.1519       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
Test:         54     1.1627       1624        341         60         63      0.156      0.512      0.808      0.669      0.761 
Train:         54     1.1627       6420       1436        258        234      0.140      0.476      0.797      0.646      0.725 
All:         54     1.1627       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         55     1.1607       1621        344         59         64      0.157      0.520      0.807      0.673      0.762 
Train:         55     1.1607       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         55     1.1607       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         56     1.1612       1623        342         59         64      0.158      0.520      0.808      0.673      0.762 
Train:         56     1.1612       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         56     1.1612       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         57     1.1577       1621        344         59         64      0.157      0.520      0.807      0.673      0.762 
Train:         57     1.1577       6419       1437        259        233      0.140      0.474      0.797      0.645      0.726 
All:         57     1.1577       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         58     1.1593       1621        344         60         63      0.155      0.512      0.807      0.669      0.761 
Train:         58     1.1593       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
All:         58     1.1593       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         59     1.1496       1621        344         60         63      0.155      0.512      0.807      0.669      0.761 
Train:         59     1.1496       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
All:         59     1.1496       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         60     1.1587       1621        344         60         63      0.155      0.512      0.807      0.669      0.761 
Train:         60     1.1587       6421       1435        257        235      0.141      0.478      0.797      0.647      0.726 
All:         60     1.1587       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         61     1.1541       1619        346         59         64      0.156      0.520      0.806      0.672      0.762 
Train:         61     1.1541       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         61     1.1541       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         62     1.1425       1619        346         60         63      0.154      0.512      0.806      0.668      0.762 
Train:         62     1.1425       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         62     1.1425       8030       1791        318        297      0.142      0.483      0.798      0.650      0.733 
Test:         63     1.1541       1619        346         60         63      0.154      0.512      0.806      0.668      0.762 
Train:         63     1.1541       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         63     1.1541       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         64     1.1498       1618        347         60         63      0.154      0.512      0.805      0.668      0.762 
Train:         64     1.1498       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         64     1.1498       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
Test:         65     1.1587       1617        348         60         63      0.153      0.512      0.805      0.668      0.762 
Train:         65     1.1587       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         65     1.1587       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
Test:         66     1.1535       1615        350         60         63      0.153      0.512      0.804      0.667      0.762 
Train:         66     1.1535       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
All:         66     1.1535       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         67     1.1452       1618        347         60         63      0.154      0.512      0.805      0.668      0.762 
Train:         67     1.1452       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         67     1.1452       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
Test:         68     1.1392       1619        346         60         63      0.154      0.512      0.806      0.668      0.762 
Train:         68     1.1392       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         68     1.1392       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         69     1.1448       1618        347         59         64      0.156      0.520      0.806      0.672      0.762 
Train:         69     1.1448       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         69     1.1448       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         70      1.156       1617        348         59         64      0.155      0.520      0.805      0.672      0.762 
Train:         70      1.156       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
All:         70      1.156       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
Test:         71     1.1456       1620        345         59         64      0.156      0.520      0.807      0.672      0.762 
Train:         71     1.1456       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         71     1.1456       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         72     1.1527       1620        345         59         64      0.156      0.520      0.807      0.672      0.763 
Train:         72     1.1527       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         72     1.1527       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         73     1.1485       1618        347         59         64      0.156      0.520      0.806      0.672      0.762 
Train:         73     1.1485       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         73     1.1485       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
Test:         74     1.1524       1616        349         59         64      0.155      0.520      0.805      0.671      0.762 
Train:         74     1.1524       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
All:         74     1.1524       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
Test:         75     1.1533       1617        348         60         63      0.153      0.512      0.805      0.668      0.762 
Train:         75     1.1533       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
All:         75     1.1533       8028       1793        320        295      0.141      0.480      0.798      0.649      0.734 
Test:         76      1.157       1616        349         60         63      0.153      0.512      0.804      0.667      0.762 
Train:         76      1.157       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
All:         76      1.157       8028       1793        320        295      0.141      0.480      0.798      0.649      0.734 
Test:         77     1.1529       1616        349         59         64      0.155      0.520      0.805      0.671      0.763 
Train:         77     1.1529       6419       1437        259        233      0.140      0.474      0.797      0.645      0.727 
All:         77     1.1529       8030       1791        318        297      0.142      0.483      0.798      0.650      0.735 
Test:         78     1.1525       1615        350         59         64      0.155      0.520      0.804      0.671      0.763 
Train:         78     1.1525       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         78     1.1525       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
Test:         79     1.1577       1615        350         59         64      0.155      0.520      0.804      0.671      0.763 
Train:         79     1.1577       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
All:         79     1.1577       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         80     1.1492       1615        350         59         64      0.155      0.520      0.804      0.671      0.763 
Train:         80     1.1492       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         80     1.1492       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
Test:         81     1.1479       1613        352         59         64      0.154      0.520      0.803      0.671      0.763 
Train:         81     1.1479       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         81     1.1479       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
Test:         82     1.1541       1612        353         59         64      0.153      0.520      0.803      0.670      0.763 
Train:         82     1.1541       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         82     1.1541       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
Test:         83     1.1547       1613        352         59         64      0.154      0.520      0.803      0.671      0.763 
Train:         83     1.1547       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         83     1.1547       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
Test:         84     1.1442       1613        352         59         64      0.154      0.520      0.803      0.671      0.763 
Train:         84     1.1442       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         84     1.1442       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         85     1.1485       1612        353         59         64      0.153      0.520      0.803      0.670      0.763 
Train:         85     1.1485       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         85     1.1485       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
Test:         86     1.1466       1613        352         59         64      0.154      0.520      0.803      0.671      0.762 
Train:         86     1.1466       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         86     1.1466       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
Test:         87     1.1431       1615        350         60         63      0.153      0.512      0.804      0.667      0.762 
Train:         87     1.1431       6420       1436        258        234      0.140      0.476      0.797      0.646      0.728 
All:         87     1.1431       8030       1791        318        297      0.142      0.483      0.798      0.650      0.735 
Test:         88     1.1486       1613        352         59         64      0.154      0.520      0.803      0.671      0.762 
Train:         88     1.1486       6421       1435        257        235      0.141      0.478      0.797      0.647      0.728 
All:         88     1.1486       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         89     1.1366       1617        348         58         65      0.157      0.528      0.806      0.676      0.763 
Train:         89     1.1366       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
All:         89     1.1366       8035       1786        313        302      0.145      0.491      0.799      0.655      0.735 
Test:         90      1.142       1618        347         57         66      0.160      0.537      0.807      0.680      0.763 
Train:         90      1.142       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
All:         90      1.142       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         91     1.1436       1618        347         56         67      0.162      0.545      0.807      0.684      0.763 
Train:         91     1.1436       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
All:         91     1.1436       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:         92     1.1447       1616        349         60         63      0.153      0.512      0.804      0.667      0.763 
Train:         92     1.1447       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
All:         92     1.1447       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         93     1.1515       1614        351         60         63      0.152      0.512      0.803      0.667      0.762 
Train:         93     1.1515       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
All:         93     1.1515       8032       1789        316        299      0.143      0.486      0.798      0.652      0.735 
Test:         94     1.1389       1615        350         59         64      0.155      0.520      0.804      0.671      0.762 
Train:         94     1.1389       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
All:         94     1.1389       8033       1788        315        300      0.144      0.488      0.798      0.653      0.736 
Test:         95      1.146       1617        348         58         65      0.157      0.528      0.806      0.676      0.763 
Train:         95      1.146       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
All:         95      1.146       8034       1787        314        301      0.144      0.489      0.799      0.654      0.736 
Test:         96     1.1451       1618        347         56         67      0.162      0.545      0.807      0.684      0.763 
Train:         96     1.1451       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
All:         96     1.1451       8037       1784        311        304      0.146      0.494      0.799      0.656      0.736 
Test:         97      1.151       1616        349         56         67      0.161      0.545      0.806      0.684      0.763 
Train:         97      1.151       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
All:         97      1.151       8035       1786        313        302      0.145      0.491      0.799      0.655      0.736 
Test:         98     1.1513       1617        348         56         67      0.161      0.545      0.807      0.684      0.764 
Train:         98     1.1513       6422       1434        256        236      0.141      0.480      0.798      0.649      0.729 
All:         98     1.1513       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
Test:         99     1.1537       1617        348         56         67      0.161      0.545      0.807      0.684      0.763 
Train:         99     1.1537       6421       1435        257        235      0.141      0.478      0.797      0.647      0.729 
All:         99     1.1537       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
Test:        100     1.1459       1617        348         57         66      0.159      0.537      0.806      0.680      0.763 
Train:        100     1.1459       6423       1433        255        237      0.142      0.482      0.798      0.650      0.729 
All:        100     1.1459       8037       1784        311        304      0.146      0.494      0.799      0.656      0.736 
Test:        101     1.1462       1619        346         58         65      0.158      0.528      0.807      0.676      0.763 
Train:        101     1.1462       6425       1431        253        239      0.143      0.486      0.798      0.652      0.729 
All:        101     1.1462       8038       1783        310        305      0.146      0.496      0.799      0.657      0.736 
Test:        102     1.1432       1619        346         58         65      0.158      0.528      0.807      0.676      0.763 
Train:        102     1.1432       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:        102     1.1432       8037       1784        311        304      0.146      0.494      0.799      0.656      0.736 
Test:        103     1.1384       1618        347         58         65      0.158      0.528      0.806      0.676      0.763 
Train:        103     1.1384       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:        103     1.1384       8037       1784        311        304      0.146      0.494      0.799      0.656      0.736 
Test:        104     1.1462       1618        347         58         65      0.158      0.528      0.806      0.676      0.763 
Train:        104     1.1462       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:        104     1.1462       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:        105     1.1375       1619        346         57         66      0.160      0.537      0.807      0.680      0.763 
Train:        105     1.1375       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:        105     1.1375       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:        106     1.1383       1617        348         57         66      0.159      0.537      0.806      0.680      0.763 
Train:        106     1.1383       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:        106     1.1383       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:        107     1.1495       1618        347         57         66      0.160      0.537      0.807      0.680      0.763 
Train:        107     1.1495       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:        107     1.1495       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:        108     1.1528       1618        347         57         66      0.160      0.537      0.807      0.680      0.763 
Train:        108     1.1528       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:        108     1.1528       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:        109     1.1413       1619        346         57         66      0.160      0.537      0.807      0.680      0.763 
Train:        109     1.1413       6424       1432        254        238      0.143      0.484      0.798      0.651      0.730 
All:        109     1.1413       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:        110     1.1397       1620        345         58         65      0.159      0.528      0.807      0.676      0.763 
Train:        110     1.1397       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:        110     1.1397       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
Test:        111     1.1408       1618        347         58         65      0.158      0.528      0.806      0.676      0.763 
Train:        111     1.1408       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
All:        111     1.1408       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
Test:        112       1.15       1617        348         58         65      0.157      0.528      0.806      0.676      0.763 
Train:        112       1.15       6423       1433        255        237      0.142      0.482      0.798      0.650      0.730 
