# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4339       6243       1613        435         57      0.034      0.116      0.755      0.455      0.404 
2     1.3221       6365       1491        313        179      0.107      0.364      0.784      0.587      0.628 
3     1.3235       6379       1477        299        193      0.116      0.392      0.787      0.602      0.652 
4     1.3245       6384       1472        294        198      0.119      0.402      0.788      0.608      0.662 
5     1.3048       6386       1470        292        200      0.120      0.407      0.789      0.610      0.669 
6     1.2788       6393       1463        285        207      0.124      0.421      0.791      0.617      0.679 
7     1.2669       6397       1459        281        211      0.126      0.429      0.792      0.622      0.693 
8     1.2646       6403       1453        275        217      0.130      0.441      0.793      0.628      0.704 
9     1.2666       6406       1450        272        220      0.132      0.447      0.794      0.631      0.706 
10     1.2543       6401       1455        277        215      0.129      0.437      0.793      0.626      0.704 
11     1.2419       6402       1454        276        216      0.129      0.439      0.793      0.627      0.701 
12     1.2323       6405       1451        273        219      0.131      0.445      0.793      0.630      0.699 
13     1.2236       6406       1450        272        220      0.132      0.447      0.794      0.631      0.698 
14     1.2315       6406       1450        272        220      0.132      0.447      0.794      0.631      0.699 
15     1.2251       6404       1452        274        218      0.131      0.443      0.793      0.629      0.701 
16       1.21       6405       1451        273        219      0.131      0.445      0.793      0.630      0.704 
17     1.2069       6408       1448        270        222      0.133      0.451      0.794      0.633      0.709 
18     1.1953       6411       1445        267        225      0.135      0.457      0.795      0.637      0.712 
19     1.1989       6413       1443        265        227      0.136      0.461      0.795      0.639      0.714 
20      1.197       6413       1443        265        227      0.136      0.461      0.795      0.639      0.715 
21     1.1876       6411       1445        267        225      0.135      0.457      0.795      0.637      0.715 
22     1.1877       6412       1444        266        226      0.135      0.459      0.795      0.638      0.715 
23     1.1842       6413       1443        265        227      0.136      0.461      0.795      0.639      0.717 
24     1.1742       6414       1442        264        228      0.137      0.463      0.796      0.640      0.720 
25     1.1835       6416       1440        262        230      0.138      0.467      0.796      0.642      0.723 
26     1.1634       6414       1442        264        228      0.137      0.463      0.796      0.640      0.725 
27     1.1649       6414       1442        264        228      0.137      0.463      0.796      0.640      0.725 
28     1.1602       6418       1438        260        232      0.139      0.472      0.797      0.644      0.725 
29     1.1745       6420       1436        258        234      0.140      0.476      0.797      0.646      0.726 
30     1.1655       6418       1438        260        232      0.139      0.472      0.797      0.644      0.727 
31     1.1589       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
32     1.1572       6417       1439        261        231      0.138      0.470      0.796      0.643      0.729 
33      1.153       6420       1436        258        234      0.140      0.476      0.797      0.646      0.729 
34     1.1447       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
35     1.1546       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
36     1.1541       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
37      1.147       6415       1441        263        229      0.137      0.465      0.796      0.641      0.728 
38     1.1506       6415       1441        263        229      0.137      0.465      0.796      0.641      0.729 
39     1.1524       6415       1441        263        229      0.137      0.465      0.796      0.641      0.728 
40     1.1484       6416       1440        262        230      0.138      0.467      0.796      0.642      0.729 
41     1.1442       6416       1440        262        230      0.138      0.467      0.796      0.642      0.729 
42       1.15       6414       1442        264        228      0.137      0.463      0.796      0.640      0.729 
43     1.1363       6416       1440        262        230      0.138      0.467      0.796      0.642      0.730 
44     1.1408       6412       1444        266        226      0.135      0.459      0.795      0.638      0.730 
45     1.1385       6412       1444        266        226      0.135      0.459      0.795      0.638      0.730 
46     1.1538       6412       1444        266        226      0.135      0.459      0.795      0.638      0.730 
47     1.1447       6412       1444        266        226      0.135      0.459      0.795      0.638      0.730 
48     1.1404       6416       1440        262        230      0.138      0.467      0.796      0.642      0.731 
49     1.1352       6418       1438        260        232      0.139      0.472      0.797      0.644      0.731 
50     1.1487       6416       1440        262        230      0.138      0.467      0.796      0.642      0.731 
51     1.1509       6415       1441        263        229      0.137      0.465      0.796      0.641      0.731 
52     1.1365       6416       1440        262        230      0.138      0.467      0.796      0.642      0.731 
53     1.1407       6416       1440        262        230      0.138      0.467      0.796      0.642      0.731 
54     1.1281       6415       1441        263        229      0.137      0.465      0.796      0.641      0.731 
55     1.1405       6414       1442        264        228      0.137      0.463      0.796      0.640      0.731 
56     1.1405       6414       1442        264        228      0.137      0.463      0.796      0.640      0.731 
57     1.1398       6417       1439        261        231      0.138      0.470      0.796      0.643      0.731 
58     1.1348       6414       1442        264        228      0.137      0.463      0.796      0.640      0.732 
59     1.1459       6414       1442        264        228      0.137      0.463      0.796      0.640      0.732 
60     1.1375       6416       1440        262        230      0.138      0.467      0.796      0.642      0.732 
61     1.1465       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
62     1.1382       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
63     1.1398       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
64     1.1391       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
65     1.1307       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
66     1.1444       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
67     1.1365       6417       1439        261        231      0.138      0.470      0.796      0.643      0.732 
68     1.1333       6415       1441        263        229      0.137      0.465      0.796      0.641      0.733 
69     1.1342       6417       1439        261        231      0.138      0.470      0.796      0.643      0.733 
70     1.1274       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
71     1.1332       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
72     1.1452       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
73     1.1419       6417       1439        261        231      0.138      0.470      0.796      0.643      0.733 
74     1.1342       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
75     1.1362       6417       1439        261        231      0.138      0.470      0.796      0.643      0.733 
76     1.1353       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
77     1.1395       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
78      1.127       6419       1437        259        233      0.140      0.474      0.797      0.645      0.734 
79     1.1314       6419       1437        259        233      0.140      0.474      0.797      0.645      0.734 
80     1.1393       6420       1436        258        234      0.140      0.476      0.797      0.646      0.734 
81     1.1316       6419       1437        259        233      0.140      0.474      0.797      0.645      0.734 
82     1.1316       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
83     1.1406       6419       1437        259        233      0.140      0.474      0.797      0.645      0.734 
84     1.1339       6418       1438        260        232      0.139      0.472      0.797      0.644      0.734 
85     1.1303       6418       1438        260        232      0.139      0.472      0.797      0.644      0.735 
86     1.1271       6417       1439        261        231      0.138      0.470      0.796      0.643      0.735 
87     1.1393       6416       1440        262        230      0.138      0.467      0.796      0.642      0.735 
