# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.8591       7950       1871        398        217      0.104      0.353      0.783      0.581      0.664 
2     2.4295       7948       1873        400        215      0.103      0.350      0.782      0.579      0.662 
3     2.0659       7948       1873        400        215      0.103      0.350      0.782      0.579      0.659 
4     1.9335       7930       1891        418        197      0.094      0.320      0.779      0.564      0.657 
5     1.6879       7944       1877        404        211      0.101      0.343      0.781      0.576      0.654 
6     1.5079       7937       1884        411        204      0.098      0.332      0.780      0.570      0.647 
7     1.4241       7920       1901        428        187      0.090      0.304      0.777      0.555      0.633 
8     1.3899       7901       1920        447        168      0.080      0.273      0.773      0.539      0.612 
9     1.3417       7897       1924        451        164      0.079      0.267      0.772      0.535      0.594 
10      1.377       7891       1930        457        158      0.076      0.257      0.771      0.530      0.582 
11     1.3207       7887       1934        461        154      0.074      0.250      0.771      0.527      0.581 
12     1.3383       7899       1922        449        166      0.080      0.270      0.773      0.537      0.590 
13     1.3064       7914       1907        434        181      0.087      0.294      0.776      0.550      0.604 
14     1.2789       7925       1896        423        192      0.092      0.312      0.778      0.560      0.615 
15     1.2729       7933       1888        415        200      0.096      0.325      0.779      0.566      0.625 
16     1.2592       7943       1878        405        210      0.101      0.341      0.781      0.575      0.633 
17     1.2611       7947       1874        401        214      0.102      0.348      0.782      0.579      0.641 
18      1.273       7953       1868        395        220      0.105      0.358      0.783      0.584      0.648 
19     1.2464       7960       1861        388        227      0.109      0.369      0.784      0.590      0.655 
20     1.2496       7965       1856        383        232      0.111      0.377      0.785      0.594      0.662 
21     1.2275       7968       1853        380        235      0.113      0.382      0.786      0.597      0.668 
22     1.2237       7968       1853        380        235      0.113      0.382      0.786      0.597      0.675 
23     1.2124       7974       1847        374        241      0.115      0.392      0.787      0.602      0.680 
24     1.1953       7977       1844        371        244      0.117      0.397      0.788      0.604      0.685 
25     1.1926       7979       1842        369        246      0.118      0.400      0.788      0.606      0.688 
26     1.2004       7972       1849        376        239      0.114      0.389      0.787      0.600      0.690 
27     1.1957       7973       1848        375        240      0.115      0.390      0.787      0.601      0.694 
28     1.1916       7974       1847        374        241      0.115      0.392      0.787      0.602      0.698 
29     1.1902       7982       1839        366        249      0.119      0.405      0.789      0.609      0.702 
30     1.1684       7988       1833        360        255      0.122      0.415      0.790      0.614      0.705 
31     1.1677       7994       1827        354        261      0.125      0.424      0.791      0.619      0.708 
32     1.1791       7996       1825        352        263      0.126      0.428      0.791      0.621      0.710 
33     1.1959       8002       1819        346        269      0.129      0.437      0.793      0.626      0.713 
34     1.1921       8006       1815        342        273      0.131      0.444      0.793      0.630      0.715 
35     1.1787       8003       1818        345        270      0.129      0.439      0.793      0.627      0.716 
36      1.173       8003       1818        345        270      0.129      0.439      0.793      0.627      0.718 
37     1.1845       8008       1813        340        275      0.132      0.447      0.794      0.631      0.718 
38     1.1689       8010       1811        338        277      0.133      0.450      0.794      0.633      0.719 
39     1.1754       8009       1812        339        276      0.132      0.449      0.794      0.632      0.720 
40     1.1774       8010       1811        338        277      0.133      0.450      0.794      0.633      0.720 
41     1.1737       8010       1811        338        277      0.133      0.450      0.794      0.633      0.721 
42     1.1703       8012       1809        336        279      0.134      0.454      0.794      0.635      0.721 
43     1.1708       8012       1809        336        279      0.134      0.454      0.794      0.635      0.722 
44     1.1913       8012       1809        336        279      0.134      0.454      0.794      0.635      0.722 
45     1.1646       8011       1810        337        278      0.133      0.452      0.794      0.634      0.723 
46     1.1653       8014       1807        334        281      0.135      0.457      0.795      0.636      0.723 
47     1.1632       8018       1803        330        285      0.136      0.463      0.796      0.640      0.724 
48     1.1576       8021       1800        327        288      0.138      0.468      0.796      0.643      0.725 
49     1.1871       8022       1799        326        289      0.138      0.470      0.796      0.643      0.725 
50     1.1548       8022       1799        326        289      0.138      0.470      0.796      0.643      0.726 
51     1.1789       8020       1801        328        287      0.137      0.467      0.796      0.642      0.726 
52     1.1694       8019       1802        329        286      0.137      0.465      0.796      0.641      0.726 
53     1.1485       8018       1803        330        285      0.136      0.463      0.796      0.640      0.726 
54     1.1609       8017       1804        331        284      0.136      0.462      0.795      0.639      0.726 
55     1.1511       8016       1805        332        283      0.136      0.460      0.795      0.638      0.726 
56     1.1537       8017       1804        331        284      0.136      0.462      0.795      0.639      0.726 
57     1.1631       8018       1803        330        285      0.136      0.463      0.796      0.640      0.726 
58     1.1525       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
59     1.1805       8015       1806        333        282      0.135      0.459      0.795      0.637      0.727 
60     1.1472       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
61     1.1509       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
62     1.1598       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
63     1.1553       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
64     1.1467       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
65     1.1541       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
66     1.1439       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
67     1.1504       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
68     1.1444       8018       1803        330        285      0.136      0.463      0.796      0.640      0.727 
69     1.1647       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
70     1.1598       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
71     1.1535       8015       1806        333        282      0.135      0.459      0.795      0.637      0.727 
72     1.1584       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
73     1.1439       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
74     1.1531       8018       1803        330        285      0.136      0.463      0.796      0.640      0.729 
75     1.1564       8020       1801        328        287      0.137      0.467      0.796      0.642      0.729 
76     1.1425       8022       1799        326        289      0.138      0.470      0.796      0.643      0.730 
77     1.1439       8021       1800        327        288      0.138      0.468      0.796      0.643      0.730 
78     1.1327       8020       1801        328        287      0.137      0.467      0.796      0.642      0.730 
79      1.137       8019       1802        329        286      0.137      0.465      0.796      0.641      0.731 
80     1.1604       8019       1802        329        286      0.137      0.465      0.796      0.641      0.731 
81     1.1379       8019       1802        329        286      0.137      0.465      0.796      0.641      0.731 
82     1.1411       8019       1802        329        286      0.137      0.465      0.796      0.641      0.732 
83     1.1416       8019       1802        329        286      0.137      0.465      0.796      0.641      0.732 
84     1.1404       8019       1802        329        286      0.137      0.465      0.796      0.641      0.732 
85     1.1331       8020       1801        328        287      0.137      0.467      0.796      0.642      0.732 
86     1.1391       8019       1802        329        286      0.137      0.465      0.796      0.641      0.732 
87     1.1314       8018       1803        330        285      0.136      0.463      0.796      0.640      0.733 
88     1.1451       8017       1804        331        284      0.136      0.462      0.795      0.639      0.733 
89     1.1467       8018       1803        330        285      0.136      0.463      0.796      0.640      0.733 
90     1.1459       8018       1803        330        285      0.136      0.463      0.796      0.640      0.733 
91     1.1349       8020       1801        328        287      0.137      0.467      0.796      0.642      0.733 
92     1.1371       8020       1801        328        287      0.137      0.467      0.796      0.642      0.734 
93     1.1353       8021       1800        327        288      0.138      0.468      0.796      0.643      0.734 
94     1.1381       8021       1800        327        288      0.138      0.468      0.796      0.643      0.734 
95     1.1351       8021       1800        327        288      0.138      0.468      0.796      0.643      0.734 
96     1.1206       8019       1802        329        286      0.137      0.465      0.796      0.641      0.735 
97     1.1542       8021       1800        327        288      0.138      0.468      0.796      0.643      0.735 
98     1.1376       8022       1799        326        289      0.138      0.470      0.796      0.643      0.735 
99     1.1465       8024       1797        324        291      0.139      0.473      0.797      0.645      0.735 
100     1.1343       8023       1798        325        290      0.139      0.472      0.797      0.644      0.735 
101     1.1266       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
102      1.127       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
103     1.1327       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
104      1.122       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
105     1.1288       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
106      1.135       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
107     1.1328       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
108     1.1263       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
109     1.1253       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
110       1.14       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
111      1.131       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
112     1.1186       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
113      1.142       8034       1787        314        301      0.144      0.489      0.799      0.654      0.737 
114     1.1234       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
115     1.1251       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
116     1.1371       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
117     1.1212       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
118      1.131       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
119     1.1292       8036       1785        312        303      0.145      0.493      0.799      0.655      0.738 
120     1.1221       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
121     1.1132       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
122     1.1222       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
123     1.1216       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
124     1.1247       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
125      1.131       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
126     1.1239       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
127     1.1167       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
128     1.1285       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
129     1.1154       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
130     1.1157       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
131     1.1231       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
132     1.1159       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
133     1.1211       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
134      1.122       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
135     1.1085       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
136     1.1212       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
137     1.1164       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
138      1.134       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
139     1.1256       8038       1783        310        305      0.146      0.496      0.799      0.657      0.742 
140     1.1098       8036       1785        309        306      0.146      0.498      0.799      0.658      0.742 
141     1.1149       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
142     1.1207       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
143     1.1037       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
144     1.1153       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
145     1.1215       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
146     1.1125       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
147     1.1124       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
