# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         17     1.2502       6378       1478        300        192      0.115      0.390      0.787      0.601      0.681 
All:         17     1.2502       7974       1847        374        241      0.115      0.392      0.787      0.602      0.678 
Test:         18     1.2464       1593        372         70         53      0.125      0.431      0.788      0.621      0.677 
Train:         18     1.2464       6380       1476        298        194      0.116      0.394      0.787      0.603      0.690 
All:         18     1.2464       7980       1841        368        247      0.118      0.402      0.788      0.607      0.687 
Test:         19     1.2329       1587        378         69         54      0.125      0.439      0.786      0.623      0.686 
Train:         19     1.2329       6389       1467        289        203      0.122      0.413      0.790      0.613      0.699 
All:         19     1.2329       7990       1831        358        257      0.123      0.418      0.790      0.616      0.696 
Test:         20     1.2328       1594        371         68         55      0.129      0.447      0.790      0.629      0.694 
Train:         20     1.2328       6393       1463        285        207      0.124      0.421      0.791      0.617      0.705 
All:         20     1.2328       7994       1827        354        261      0.125      0.424      0.791      0.619      0.703 
Test:         21      1.232       1595        370         67         56      0.131      0.455      0.791      0.633      0.700 
Train:         21      1.232       6397       1459        281        211      0.126      0.429      0.792      0.622      0.710 
All:         21      1.232       7998       1823        350        265      0.127      0.431      0.792      0.623      0.708 
Test:         22     1.2471       1601        364         69         54      0.129      0.439      0.793      0.627      0.703 
Train:         22     1.2471       6398       1458        280        212      0.127      0.431      0.792      0.623      0.713 
All:         22     1.2471       7999       1822        349        266      0.127      0.433      0.792      0.623      0.711 
Test:         23     1.2192       1597        368         68         55      0.130      0.447      0.791      0.630      0.705 
Train:         23     1.2192       6399       1457        279        213      0.128      0.433      0.792      0.624      0.714 
All:         23     1.2192       8001       1820        347        268      0.128      0.436      0.792      0.625      0.712 
Test:         24     1.2211       1592        373         68         55      0.129      0.447      0.789      0.629      0.707 
Train:         24     1.2211       6401       1455        277        215      0.129      0.437      0.793      0.626      0.716 
All:         24     1.2211       8003       1818        345        270      0.129      0.439      0.793      0.627      0.714 
Test:         25     1.2177       1591        374         67         56      0.130      0.455      0.789      0.632      0.708 
Train:         25     1.2177       6403       1453        275        217      0.130      0.441      0.793      0.628      0.717 
All:         25     1.2177       8005       1816        343        272      0.130      0.442      0.793      0.629      0.715 
Test:         26     1.2311       1592        373         65         58      0.135      0.472      0.790      0.641      0.710 
Train:         26     1.2311       6404       1452        274        218      0.131      0.443      0.793      0.629      0.719 
All:         26     1.2311       8007       1814        341        274      0.131      0.446      0.794      0.630      0.717 
Test:         27     1.2151       1601        364         63         60      0.142      0.488      0.795      0.651      0.712 
Train:         27     1.2151       6405       1451        273        219      0.131      0.445      0.793      0.630      0.722 
All:         27     1.2151       8011       1810        337        278      0.133      0.452      0.794      0.634      0.720 
Test:         28     1.2164       1603        362         62         61      0.144      0.496      0.797      0.656      0.714 
Train:         28     1.2164       6409       1447        269        223      0.134      0.453      0.794      0.635      0.724 
All:         28     1.2164       8016       1805        332        283      0.136      0.460      0.795      0.638      0.722 
Test:         29     1.2195       1613        352         63         60      0.146      0.488      0.801      0.654      0.717 
Train:         29     1.2195       6413       1443        265        227      0.136      0.461      0.795      0.639      0.727 
All:         29     1.2195       8020       1801        328        287      0.137      0.467      0.796      0.642      0.725 
Test:         30     1.2058       1616        349         64         59      0.145      0.480      0.802      0.651      0.719 
Train:         30     1.2058       6415       1441        263        229      0.137      0.465      0.796      0.641      0.729 
All:         30     1.2058       8021       1800        327        288      0.138      0.468      0.796      0.643      0.727 
Test:         31     1.2204       1612        353         64         59      0.143      0.480      0.800      0.650      0.720 
Train:         31     1.2204       6412       1444        266        226      0.135      0.459      0.795      0.638      0.731 
All:         31     1.2204       8018       1803        330        285      0.136      0.463      0.796      0.640      0.729 
Test:         32     1.2152       1613        352         64         59      0.144      0.480      0.801      0.650      0.720 
Train:         32     1.2152       6414       1442        264        228      0.137      0.463      0.796      0.640      0.733 
All:         32     1.2152       8021       1800        327        288      0.138      0.468      0.796      0.643      0.730 
Test:         33     1.2262       1615        350         63         60      0.146      0.488      0.802      0.655      0.718 
Train:         33     1.2262       6414       1442        264        228      0.137      0.463      0.796      0.640      0.734 
All:         33     1.2262       8022       1799        326        289      0.138      0.470      0.796      0.643      0.731 
Test:         34     1.2094       1619        346         64         59      0.146      0.480      0.804      0.652      0.717 
Train:         34     1.2094       6414       1442        264        228      0.137      0.463      0.796      0.640      0.735 
All:         34     1.2094       8021       1800        327        288      0.138      0.468      0.796      0.643      0.732 
Test:         35     1.2142       1625        340         64         59      0.148      0.480      0.807      0.653      0.716 
Train:         35     1.2142       6414       1442        264        228      0.137      0.463      0.796      0.640      0.736 
All:         35     1.2142       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         36     1.1959       1627        338         65         58      0.146      0.472      0.807      0.650      0.714 
Train:         36     1.1959       6414       1442        264        228      0.137      0.463      0.796      0.640      0.737 
All:         36     1.1959       8023       1798        325        290      0.139      0.472      0.797      0.644      0.732 
Test:         37     1.2151       1625        340         65         58      0.146      0.472      0.806      0.649      0.713 
Train:         37     1.2151       6415       1441        263        229      0.137      0.465      0.796      0.641      0.736 
All:         37     1.2151       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         38     1.1969       1625        340         65         58      0.146      0.472      0.806      0.649      0.713 
Train:         38     1.1969       6414       1442        264        228      0.137      0.463      0.796      0.640      0.737 
All:         38     1.1969       8022       1799        326        289      0.138      0.470      0.796      0.643      0.732 
Test:         39     1.2017       1622        343         64         59      0.147      0.480      0.805      0.653      0.713 
Train:         39     1.2017       6413       1443        265        227      0.136      0.461      0.795      0.639      0.737 
All:         39     1.2017       8020       1801        328        287      0.137      0.467      0.796      0.642      0.732 
Test:         40     1.2102       1622        343         64         59      0.147      0.480      0.805      0.653      0.713 
Train:         40     1.2102       6414       1442        264        228      0.137      0.463      0.796      0.640      0.738 
All:         40     1.2102       8021       1800        327        288      0.138      0.468      0.796      0.643      0.733 
Test:         41     1.2101       1621        344         63         60      0.149      0.488      0.805      0.656      0.714 
Train:         41     1.2101       6415       1441        263        229      0.137      0.465      0.796      0.641      0.739 
All:         41     1.2101       8022       1799        326        289      0.138      0.470      0.796      0.643      0.734 
Test:         42     1.2043       1623        342         63         60      0.149      0.488      0.806      0.657      0.716 
Train:         42     1.2043       6416       1440        262        230      0.138      0.467      0.796      0.642      0.741 
All:         42     1.2043       8025       1796        323        292      0.140      0.475      0.797      0.646      0.736 
Test:         43     1.2053       1626        339         63         60      0.150      0.488      0.807      0.658      0.717 
Train:         43     1.2053       6418       1438        260        232      0.139      0.472      0.797      0.644      0.742 
All:         43     1.2053       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
Test:         44     1.2107       1626        339         63         60      0.150      0.488      0.807      0.658      0.717 
Train:         44     1.2107       6416       1440        262        230      0.138      0.467      0.796      0.642      0.743 
All:         44     1.2107       8027       1794        321        294      0.141      0.478      0.797      0.648      0.738 
Test:         45     1.2023       1626        339         64         59      0.148      0.480      0.807      0.654      0.717 
Train:         45     1.2023       6418       1438        260        232      0.139      0.472      0.797      0.644      0.743 
All:         45     1.2023       8026       1795        322        293      0.140      0.476      0.797      0.647      0.738 
Test:         46     1.2056       1624        341         63         60      0.150      0.488      0.807      0.657      0.717 
Train:         46     1.2056       6418       1438        260        232      0.139      0.472      0.797      0.644      0.744 
All:         46     1.2056       8028       1793        320        295      0.141      0.480      0.798      0.649      0.738 
Test:         47     1.1956       1619        346         63         60      0.148      0.488      0.804      0.656      0.717 
Train:         47     1.1956       6419       1437        259        233      0.140      0.474      0.797      0.645      0.744 
All:         47     1.1956       8026       1795        322        293      0.140      0.476      0.797      0.647      0.739 
Test:         48     1.1914       1620        345         63         60      0.148      0.488      0.805      0.656      0.717 
Train:         48     1.1914       6418       1438        260        232      0.139      0.472      0.797      0.644      0.745 
All:         48     1.1914       8027       1794        321        294      0.141      0.478      0.797      0.648      0.739 
Test:         49     1.2029       1613        352         63         60      0.146      0.488      0.801      0.654      0.718 
Train:         49     1.2029       6423       1433        255        237      0.142      0.482      0.798      0.650      0.746 
All:         49     1.2029       8030       1791        318        297      0.142      0.483      0.798      0.650      0.740 
Test:         50     1.1998       1610        355         63         60      0.145      0.488      0.800      0.654      0.719 
Train:         50     1.1998       6422       1434        256        236      0.141      0.480      0.798      0.649      0.746 
All:         50     1.1998       8029       1792        319        296      0.142      0.481      0.798      0.649      0.741 
Test:         51     1.1906       1613        352         64         59      0.144      0.480      0.801      0.650      0.720 
Train:         51     1.1906       6422       1434        256        236      0.141      0.480      0.798      0.649      0.747 
All:         51     1.1906       8031       1790        317        298      0.143      0.485      0.798      0.651      0.741 
Test:         52     1.1866       1610        355         64         59      0.143      0.480      0.799      0.650      0.720 
Train:         52     1.1866       6422       1434        256        236      0.141      0.480      0.798      0.649      0.747 
All:         52     1.1866       8029       1792        319        296      0.142      0.481      0.798      0.649      0.742 
Test:         53     1.1875       1614        351         64         59      0.144      0.480      0.801      0.651      0.720 
Train:         53     1.1875       6424       1432        254        238      0.143      0.484      0.798      0.651      0.747 
All:         53     1.1875       8030       1791        318        297      0.142      0.483      0.798      0.650      0.742 
Test:         54     1.2071       1617        348         64         59      0.145      0.480      0.803      0.651      0.720 
Train:         54     1.2071       6424       1432        254        238      0.143      0.484      0.798      0.651      0.748 
All:         54     1.2071       8030       1791        318        297      0.142      0.483      0.798      0.650      0.742 
Test:         55     1.1963       1616        349         63         60      0.147      0.488      0.803      0.655      0.719 
Train:         55     1.1963       6424       1432        254        238      0.143      0.484      0.798      0.651      0.748 
All:         55     1.1963       8031       1790        317        298      0.143      0.485      0.798      0.651      0.742 
Test:         56     1.1817       1613        352         62         61      0.148      0.496      0.802      0.658      0.718 
Train:         56     1.1817       6422       1434        256        236      0.141      0.480      0.798      0.649      0.748 
All:         56     1.1817       8032       1789        316        299      0.143      0.486      0.798      0.652      0.742 
Test:         57     1.1968       1613        352         60         63      0.152      0.512      0.803      0.667      0.717 
Train:         57     1.1968       6421       1435        257        235      0.141      0.478      0.797      0.647      0.749 
All:         57     1.1968       8032       1789        316        299      0.143      0.486      0.798      0.652      0.742 
Test:         58     1.1875       1615        350         60         63      0.153      0.512      0.804      0.667      0.717 
Train:         58     1.1875       6421       1435        257        235      0.141      0.478      0.797      0.647      0.749 
All:         58     1.1875       8033       1788        315        300      0.144      0.488      0.798      0.653      0.742 
Test:         59     1.1867       1618        347         60         63      0.154      0.512      0.805      0.668      0.717 
Train:         59     1.1867       6421       1435        257        235      0.141      0.478      0.797      0.647      0.749 
All:         59     1.1867       8032       1789        316        299      0.143      0.486      0.798      0.652      0.743 
Test:         60     1.1876       1620        345         60         63      0.154      0.512      0.806      0.668      0.716 
Train:         60     1.1876       6422       1434        256        236      0.141      0.480      0.798      0.649      0.749 
All:         60     1.1876       8032       1789        316        299      0.143      0.486      0.798      0.652      0.743 
Test:         61     1.1973       1619        346         59         64      0.156      0.520      0.806      0.672      0.716 
Train:         61     1.1973       6421       1435        257        235      0.141      0.478      0.797      0.647      0.750 
All:         61     1.1973       8033       1788        315        300      0.144      0.488      0.798      0.653      0.743 
Test:         62     1.1943       1616        349         59         64      0.155      0.520      0.805      0.671      0.717 
Train:         62     1.1943       6422       1434        256        236      0.141      0.480      0.798      0.649      0.750 
All:         62     1.1943       8035       1786        313        302      0.145      0.491      0.799      0.655      0.743 
Test:         63     1.1792       1621        344         59         64      0.157      0.520      0.807      0.673      0.717 
Train:         63     1.1792       6424       1432        254        238      0.143      0.484      0.798      0.651      0.751 
All:         63     1.1792       8035       1786        313        302      0.145      0.491      0.799      0.655      0.744 
Test:         64     1.1894       1623        342         60         63      0.156      0.512      0.807      0.669      0.717 
Train:         64     1.1894       6425       1431        253        239      0.143      0.486      0.798      0.652      0.752 
All:         64     1.1894       8036       1785        312        303      0.145      0.493      0.799      0.655      0.745 
Test:         65     1.1917       1621        344         60         63      0.155      0.512      0.807      0.669      0.718 
Train:         65     1.1917       6428       1428        250        242      0.145      0.492      0.799      0.655      0.753 
All:         65     1.1917       8039       1782        309        306      0.147      0.498      0.800      0.658      0.746 
Test:         66      1.184       1618        347         60         63      0.154      0.512      0.805      0.668      0.718 
Train:         66      1.184       6428       1428        250        242      0.145      0.492      0.799      0.655      0.754 
All:         66      1.184       8038       1783        310        305      0.146      0.496      0.799      0.657      0.746 
Test:         67     1.1988       1614        351         60         63      0.152      0.512      0.803      0.667      0.720 
Train:         67     1.1988       6428       1428        250        242      0.145      0.492      0.799      0.655      0.755 
All:         67     1.1988       8039       1782        309        306      0.147      0.498      0.800      0.658      0.748 
Test:         68     1.1846       1608        357         60         63      0.150      0.512      0.800      0.665      0.721 
Train:         68     1.1846       6429       1427        249        243      0.146      0.494      0.799      0.656      0.755 
All:         68     1.1846       8039       1782        309        306      0.147      0.498      0.800      0.658      0.749 
Test:         69     1.1741       1603        362         61         62      0.146      0.504      0.797      0.660      0.723 
Train:         69     1.1741       6430       1426        248        244      0.146      0.496      0.799      0.657      0.756 
All:         69     1.1741       8038       1783        310        305      0.146      0.496      0.799      0.657      0.749 
Test:         70     1.1917       1600        365         60         63      0.147      0.512      0.796      0.663      0.724 
Train:         70     1.1917       6431       1425        247        245      0.147      0.498      0.800      0.658      0.756 
All:         70     1.1917       8039       1782        309        306      0.147      0.498      0.800      0.658      0.750 
Test:         71     1.1834       1604        361         60         63      0.149      0.512      0.798      0.664      0.723 
Train:         71     1.1834       6432       1424        246        246      0.147      0.500      0.800      0.659      0.757 
All:         71     1.1834       8042       1779        306        309      0.148      0.502      0.800      0.661      0.750 
Test:         72     1.1988       1606        359         60         63      0.149      0.512      0.799      0.665      0.723 
Train:         72     1.1988       6434       1422        244        248      0.149      0.504      0.800      0.662      0.757 
All:         72     1.1988       8042       1779        306        309      0.148      0.502      0.800      0.661      0.750 
Test:         73     1.1853       1602        363         60         63      0.148      0.512      0.797      0.664      0.722 
Train:         73     1.1853       6437       1419        241        251      0.150      0.510      0.801      0.665      0.757 
All:         73     1.1853       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
Test:         74     1.1883       1603        362         60         63      0.148      0.512      0.798      0.664      0.721 
Train:         74     1.1883       6437       1419        241        251      0.150      0.510      0.801      0.665      0.757 
All:         74     1.1883       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
Test:         75     1.2068       1601        364         59         64      0.150      0.520      0.797      0.668      0.721 
Train:         75     1.2068       6437       1419        241        251      0.150      0.510      0.801      0.665      0.757 
All:         75     1.2068       8046       1775        302        313      0.150      0.509      0.801      0.664      0.750 
Test:         76     1.1832       1605        360         60         63      0.149      0.512      0.799      0.664      0.722 
Train:         76     1.1832       6433       1423        245        247      0.148      0.502      0.800      0.660      0.758 
All:         76     1.1832       8041       1780        307        308      0.148      0.501      0.800      0.660      0.750 
Test:         77     1.1814       1600        365         60         63      0.147      0.512      0.796      0.663      0.722 
Train:         77     1.1814       6431       1425        247        245      0.147      0.498      0.800      0.658      0.758 
All:         77     1.1814       8041       1780        307        308      0.148      0.501      0.800      0.660      0.750 
Test:         78       1.19       1601        364         60         63      0.148      0.512      0.797      0.663      0.721 
Train:         78       1.19       6430       1426        248        244      0.146      0.496      0.799      0.657      0.758 
All:         78       1.19       8040       1781        308        307      0.147      0.499      0.800      0.659      0.750 
Test:         79     1.1856       1607        358         60         63      0.150      0.512      0.800      0.665      0.720 
Train:         79     1.1856       6433       1423        245        247      0.148      0.502      0.800      0.660      0.758 
All:         79     1.1856       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
Test:         80      1.183       1603        362         58         65      0.152      0.528      0.799      0.672      0.719 
Train:         80      1.183       6435       1421        243        249      0.149      0.506      0.801      0.663      0.757 
All:         80      1.183       8043       1778        305        310      0.148      0.504      0.800      0.662      0.750 
Test:         81     1.1831       1608        357         59         64      0.152      0.520      0.801      0.669      0.717 
Train:         81     1.1831       6433       1423        245        247      0.148      0.502      0.800      0.660      0.757 
All:         81     1.1831       8044       1777        304        311      0.149      0.506      0.801      0.662      0.749 
Test:         82     1.1772       1611        354         60         63      0.151      0.512      0.802      0.666      0.715 
Train:         82     1.1772       6435       1421        243        249      0.149      0.506      0.801      0.663      0.757 
All:         82     1.1772       8045       1776        303        312      0.149      0.507      0.801      0.663      0.749 
Test:         83     1.2017       1612        353         59         64      0.153      0.520      0.803      0.670      0.715 
Train:         83     1.2017       6436       1420        242        250      0.150      0.508      0.801      0.664      0.757 
All:         83     1.2017       8047       1774        301        314      0.150      0.511      0.801      0.665      0.749 
Test:         84     1.1797       1611        354         60         63      0.151      0.512      0.802      0.666      0.716 
Train:         84     1.1797       6434       1422        244        248      0.149      0.504      0.800      0.662      0.758 
All:         84     1.1797       8044       1777        304        311      0.149      0.506      0.801      0.662      0.749 
Test:         85     1.1853       1607        358         61         62      0.148      0.504      0.799      0.661      0.718 
Train:         85     1.1853       6436       1420        242        250      0.150      0.508      0.801      0.664      0.758 
All:         85     1.1853       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
Test:         86     1.1757       1607        358         61         62      0.148      0.504      0.799      0.661      0.719 
Train:         86     1.1757       6440       1416        238        254      0.152      0.516      0.802      0.668      0.759 
All:         86     1.1757       8048       1773        300        315      0.151      0.512      0.801      0.666      0.751 
Test:         87     1.1688       1607        358         61         62      0.148      0.504      0.799      0.661      0.719 
Train:         87     1.1688       6438       1418        240        252      0.151      0.512      0.801      0.666      0.759 
All:         87     1.1688       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
Test:         88     1.1843       1608        357         61         62      0.148      0.504      0.800      0.661      0.718 
Train:         88     1.1843       6439       1417        239        253      0.151      0.514      0.802      0.667      0.759 
All:         88     1.1843       8048       1773        300        315      0.151      0.512      0.801      0.666      0.751 
Test:         89     1.1816       1607        358         61         62      0.148      0.504      0.799      0.661      0.716 
Train:         89     1.1816       6439       1417        239        253      0.151      0.514      0.802      0.667      0.759 
All:         89     1.1816       8048       1773        300        315      0.151      0.512      0.801      0.666      0.751 
Test:         90     1.1926       1607        358         60         63      0.150      0.512      0.800      0.665      0.715 
Train:         90     1.1926       6441       1415        237        255      0.153      0.518      0.802      0.669      0.759 
All:         90     1.1926       8051       1770        297        318      0.152      0.517      0.802      0.668      0.750 
Test:         91     1.1729       1606        359         60         63      0.149      0.512      0.799      0.665      0.715 
Train:         91     1.1729       6441       1415        237        255      0.153      0.518      0.802      0.669      0.760 
All:         91     1.1729       8051       1770        297        318      0.152      0.517      0.802      0.668      0.751 
Test:         92       1.18       1608        357         61         62      0.148      0.504      0.800      0.661      0.716 
Train:         92       1.18       6440       1416        238        254      0.152      0.516      0.802      0.668      0.760 
All:         92       1.18       8049       1772        299        316      0.151      0.514      0.802      0.667      0.752 
Test:         93     1.1808       1603        362         59         64      0.150      0.520      0.798      0.668      0.718 
Train:         93     1.1808       6440       1416        238        254      0.152      0.516      0.802      0.668      0.761 
All:         93     1.1808       8050       1771        298        317      0.152      0.515      0.802      0.668      0.752 
Test:         94     1.1909       1604        361         60         63      0.149      0.512      0.798      0.664      0.718 
Train:         94     1.1909       6442       1414        236        256      0.153      0.520      0.802      0.670      0.762 
All:         94     1.1909       8051       1770        297        318      0.152      0.517      0.802      0.668      0.753 
Test:         95     1.1772       1602        363         61         62      0.146      0.504      0.797      0.660      0.718 
Train:         95     1.1772       6440       1416        238        254      0.152      0.516      0.802      0.668      0.762 
All:         95     1.1772       8049       1772        299        316      0.151      0.514      0.802      0.667      0.753 
Test:         96      1.172       1602        363         61         62      0.146      0.504      0.797      0.660      0.718 
Train:         96      1.172       6442       1414        236        256      0.153      0.520      0.802      0.670      0.763 
All:         96      1.172       8051       1770        297        318      0.152      0.517      0.802      0.668      0.754 
Test:         97     1.1699       1605        360         61         62      0.147      0.504      0.798      0.660      0.718 
Train:         97     1.1699       6442       1414        236        256      0.153      0.520      0.802      0.670      0.763 
All:         97     1.1699       8051       1770        297        318      0.152      0.517      0.802      0.668      0.754 
Test:         98      1.169       1605        360         61         62      0.147      0.504      0.798      0.660      0.720 
Train:         98      1.169       6442       1414        236        256      0.153      0.520      0.802      0.670      0.764 
All:         98      1.169       8051       1770        297        318      0.152      0.517      0.802      0.668      0.755 
Test:         99     1.1816       1603        362         59         64      0.150      0.520      0.798      0.668      0.720 
Train:         99     1.1816       6442       1414        236        256      0.153      0.520      0.802      0.670      0.764 
All:         99     1.1816       8051       1770        297        318      0.152      0.517      0.802      0.668      0.755 
Test:        100     1.1713       1605        360         60         63      0.149      0.512      0.799      0.664      0.720 
Train:        100     1.1713       6441       1415        237        255      0.153      0.518      0.802      0.669      0.765 
All:        100     1.1713       8051       1770        297        318      0.152      0.517      0.802      0.668      0.756 
Test:        101      1.185       1604        361         61         62      0.147      0.504      0.798      0.660      0.719 
Train:        101      1.185       6441       1415        237        255      0.153      0.518      0.802      0.669      0.765 
All:        101      1.185       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
Test:        102      1.169       1606        359         60         63      0.149      0.512      0.799      0.665      0.719 
Train:        102      1.169       6440       1416        238        254      0.152      0.516      0.802      0.668      0.765 
All:        102      1.169       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
Test:        103     1.1672       1608        357         60         63      0.150      0.512      0.800      0.665      0.719 
Train:        103     1.1672       6440       1416        238        254      0.152      0.516      0.802      0.668      0.766 
All:        103     1.1672       8050       1771        298        317      0.152      0.515      0.802      0.668      0.756 
Test:        104     1.1803       1606        359         60         63      0.149      0.512      0.799      0.665      0.719 
Train:        104     1.1803       6442       1414        236        256      0.153      0.520      0.802      0.670      0.766 
All:        104     1.1803       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:        105     1.1829       1603        362         60         63      0.148      0.512      0.798      0.664      0.720 
Train:        105     1.1829       6443       1413        235        257      0.154      0.522      0.803      0.671      0.766 
All:        105     1.1829       8052       1769        296        319      0.153      0.519      0.802      0.669      0.757 
Test:        106     1.1838       1606        359         60         63      0.149      0.512      0.799      0.665      0.719 
Train:        106     1.1838       6443       1413        235        257      0.154      0.522      0.803      0.671      0.766 
All:        106     1.1838       8053       1768        295        320      0.153      0.520      0.802      0.670      0.757 
Test:        107      1.171       1610        355         60         63      0.151      0.512      0.801      0.666      0.718 
Train:        107      1.171       6445       1411        233        259      0.155      0.526      0.803      0.673      0.766 
All:        107      1.171       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
Test:        108     1.1684       1611        354         59         64      0.153      0.520      0.802      0.670      0.717 
Train:        108     1.1684       6443       1413        235        257      0.154      0.522      0.803      0.671      0.766 
All:        108     1.1684       8054       1767        294        321      0.154      0.522      0.803      0.671      0.756 
Test:        109     1.1761       1610        355         60         63      0.151      0.512      0.801      0.666      0.716 
Train:        109     1.1761       6443       1413        235        257      0.154      0.522      0.803      0.671      0.766 
All:        109     1.1761       8053       1768        295        320      0.153      0.520      0.802      0.670      0.756 
Test:        110     1.1765       1609        356         60         63      0.150      0.512      0.801      0.666      0.715 
Train:        110     1.1765       6443       1413        235        257      0.154      0.522      0.803      0.671      0.766 
All:        110     1.1765       8053       1768        295        320      0.153      0.520      0.802      0.670      0.756 
Test:        111     1.1831       1611        354         61         62      0.149      0.504      0.801      0.662      0.715 
Train:        111     1.1831       6444       1412        234        258      0.154      0.524      0.803      0.672      0.766 
All:        111     1.1831       8053       1768        295        320      0.153      0.520      0.802      0.670      0.756 
Test:        112     1.1567       1614        351         61         62      0.150      0.504      0.803      0.663      0.716 
Train:        112     1.1567       6444       1412        234        258      0.154      0.524      0.803      0.672      0.766 
