# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         27     1.2109       6413       1443        265        227      0.136      0.461      0.795      0.639      0.724 
All:         27     1.2109       8013       1808        335        280      0.134      0.455      0.795      0.636      0.723 
Test:         28     1.2158       1619        346         71         52      0.131      0.423      0.800      0.623      0.724 
Train:         28     1.2158       6418       1438        260        232      0.139      0.472      0.797      0.644      0.728 
All:         28     1.2158       8017       1804        331        284      0.136      0.462      0.795      0.639      0.727 
Test:         29     1.2208       1623        342         69         54      0.136      0.439      0.803      0.632      0.726 
Train:         29     1.2208       6419       1437        259        233      0.140      0.474      0.797      0.645      0.730 
All:         29     1.2208       8021       1800        327        288      0.138      0.468      0.796      0.643      0.729 
Test:         30     1.2176       1623        342         70         53      0.134      0.431      0.803      0.628      0.729 
Train:         30     1.2176       6418       1438        260        232      0.139      0.472      0.797      0.644      0.732 
All:         30     1.2176       8021       1800        327        288      0.138      0.468      0.796      0.643      0.731 
Test:         31     1.2026       1619        346         70         53      0.133      0.431      0.801      0.627      0.729 
Train:         31     1.2026       6419       1437        259        233      0.140      0.474      0.797      0.645      0.733 
All:         31     1.2026       8023       1798        325        290      0.139      0.472      0.797      0.644      0.732 
Test:         32     1.2048       1621        344         69         54      0.136      0.439      0.802      0.632      0.729 
Train:         32     1.2048       6421       1435        257        235      0.141      0.478      0.797      0.647      0.734 
All:         32     1.2048       8024       1797        324        291      0.139      0.473      0.797      0.645      0.733 
Test:         33     1.2098       1623        342         69         54      0.136      0.439      0.803      0.632      0.729 
Train:         33     1.2098       6422       1434        256        236      0.141      0.480      0.798      0.649      0.735 
All:         33     1.2098       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
Test:         34     1.2267       1624        341         67         56      0.141      0.455      0.805      0.641      0.730 
Train:         34     1.2267       6423       1433        255        237      0.142      0.482      0.798      0.650      0.736 
All:         34     1.2267       8028       1793        320        295      0.141      0.480      0.798      0.649      0.735 
Test:         35     1.2094       1622        343         66         57      0.142      0.463      0.804      0.644      0.730 
Train:         35     1.2094       6423       1433        255        237      0.142      0.482      0.798      0.650      0.737 
All:         35     1.2094       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:         36     1.1997       1622        343         66         57      0.142      0.463      0.804      0.644      0.731 
Train:         36     1.1997       6424       1432        254        238      0.143      0.484      0.798      0.651      0.738 
All:         36     1.1997       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
Test:         37      1.199       1626        339         66         57      0.144      0.463      0.806      0.645      0.733 
Train:         37      1.199       6424       1432        254        238      0.143      0.484      0.798      0.651      0.739 
All:         37      1.199       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:         38     1.1923       1625        340         66         57      0.144      0.463      0.806      0.645      0.735 
Train:         38     1.1923       6427       1429        251        241      0.144      0.490      0.799      0.654      0.740 
All:         38     1.1923       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:         39     1.1988       1629        336         66         57      0.145      0.463      0.807      0.646      0.736 
Train:         39     1.1988       6428       1428        250        242      0.145      0.492      0.799      0.655      0.741 
All:         39     1.1988       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
Test:         40     1.2021       1625        340         65         58      0.146      0.472      0.806      0.649      0.737 
Train:         40     1.2021       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
All:         40     1.2021       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         41     1.1912       1624        341         65         58      0.145      0.472      0.806      0.649      0.738 
Train:         41     1.1912       6433       1423        245        247      0.148      0.502      0.800      0.660      0.742 
All:         41     1.1912       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:         42     1.2002       1622        343         65         58      0.145      0.472      0.805      0.648      0.738 
Train:         42     1.2002       6434       1422        244        248      0.149      0.504      0.800      0.662      0.743 
All:         42     1.2002       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         43     1.1942       1621        344         65         58      0.144      0.472      0.804      0.648      0.738 
Train:         43     1.1942       6434       1422        244        248      0.149      0.504      0.800      0.662      0.743 
All:         43     1.1942       8041       1780        307        308      0.148      0.501      0.800      0.660      0.742 
Test:         44     1.2062       1622        343         64         59      0.147      0.480      0.805      0.653      0.739 
Train:         44     1.2062       6436       1420        242        250      0.150      0.508      0.801      0.664      0.744 
All:         44     1.2062       8042       1779        306        309      0.148      0.502      0.800      0.661      0.743 
Test:         45     1.1918       1621        344         67         56      0.140      0.455      0.803      0.640      0.739 
Train:         45     1.1918       6434       1422        244        248      0.149      0.504      0.800      0.662      0.745 
All:         45     1.1918       8040       1781        308        307      0.147      0.499      0.800      0.659      0.744 
Test:         46     1.1893       1620        345         68         55      0.138      0.447      0.802      0.636      0.741 
Train:         46     1.1893       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
All:         46     1.1893       8039       1782        309        306      0.147      0.498      0.800      0.658      0.745 
Test:         47        1.2       1621        344         68         55      0.138      0.447      0.803      0.636      0.743 
Train:         47        1.2       6437       1419        241        251      0.150      0.510      0.801      0.665      0.747 
All:         47        1.2       8040       1781        308        307      0.147      0.499      0.800      0.659      0.746 
Test:         48      1.194       1624        341         68         55      0.139      0.447      0.804      0.637      0.745 
Train:         48      1.194       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:         48      1.194       8041       1780        307        308      0.148      0.501      0.800      0.660      0.748 
Test:         49     1.1836       1627        338         67         56      0.142      0.455      0.806      0.642      0.746 
Train:         49     1.1836       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:         49     1.1836       8042       1779        306        309      0.148      0.502      0.800      0.661      0.749 
Test:         50     1.1983       1622        343         67         56      0.140      0.455      0.804      0.640      0.746 
Train:         50     1.1983       6437       1419        241        251      0.150      0.510      0.801      0.665      0.750 
All:         50     1.1983       8041       1780        307        308      0.148      0.501      0.800      0.660      0.749 
Test:         51       1.19       1621        344         67         56      0.140      0.455      0.803      0.640      0.746 
Train:         51       1.19       6437       1419        241        251      0.150      0.510      0.801      0.665      0.751 
All:         51       1.19       8041       1780        307        308      0.148      0.501      0.800      0.660      0.750 
Test:         52     1.1878       1620        345         68         55      0.138      0.447      0.802      0.636      0.745 
Train:         52     1.1878       6439       1417        239        253      0.151      0.514      0.802      0.667      0.751 
All:         52     1.1878       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
Test:         53      1.178       1617        348         66         57      0.141      0.463      0.802      0.643      0.745 
Train:         53      1.178       6439       1417        239        253      0.151      0.514      0.802      0.667      0.751 
All:         53      1.178       8044       1777        304        311      0.149      0.506      0.801      0.662      0.750 
Test:         54     1.1648       1620        345         65         58      0.144      0.472      0.804      0.648      0.746 
Train:         54     1.1648       6439       1417        239        253      0.151      0.514      0.802      0.667      0.752 
All:         54     1.1648       8047       1774        301        314      0.150      0.511      0.801      0.665      0.751 
Test:         55     1.1792       1617        348         64         59      0.145      0.480      0.803      0.651      0.748 
Train:         55     1.1792       6439       1417        239        253      0.151      0.514      0.802      0.667      0.753 
All:         55     1.1792       8045       1776        303        312      0.149      0.507      0.801      0.663      0.752 
Test:         56     1.1914       1621        344         63         60      0.149      0.488      0.805      0.656      0.749 
Train:         56     1.1914       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
All:         56     1.1914       8047       1774        301        314      0.150      0.511      0.801      0.665      0.753 
Test:         57     1.1859       1619        346         63         60      0.148      0.488      0.804      0.656      0.750 
Train:         57     1.1859       6438       1418        240        252      0.151      0.512      0.801      0.666      0.755 
All:         57     1.1859       8046       1775        302        313      0.150      0.509      0.801      0.664      0.754 
Test:         58     1.1805       1617        348         63         60      0.147      0.488      0.803      0.655      0.750 
Train:         58     1.1805       6440       1416        238        254      0.152      0.516      0.802      0.668      0.755 
All:         58     1.1805       8048       1773        300        315      0.151      0.512      0.801      0.666      0.754 
Test:         59     1.1767       1617        348         61         62      0.151      0.504      0.804      0.663      0.750 
Train:         59     1.1767       6444       1412        234        258      0.154      0.524      0.803      0.672      0.756 
All:         59     1.1767       8053       1768        295        320      0.153      0.520      0.802      0.670      0.755 
Test:         60     1.1775       1618        347         61         62      0.152      0.504      0.805      0.664      0.750 
Train:         60     1.1775       6442       1414        236        256      0.153      0.520      0.802      0.670      0.757 
All:         60     1.1775       8052       1769        296        319      0.153      0.519      0.802      0.669      0.755 
Test:         61     1.1685       1617        348         62         61      0.149      0.496      0.804      0.659      0.751 
Train:         61     1.1685       6443       1413        235        257      0.154      0.522      0.803      0.671      0.757 
All:         61     1.1685       8053       1768        295        320      0.153      0.520      0.802      0.670      0.756 
Test:         62     1.1676       1619        346         62         61      0.150      0.496      0.805      0.660      0.752 
Train:         62     1.1676       6445       1411        233        259      0.155      0.526      0.803      0.673      0.758 
All:         62     1.1676       8055       1766        293        322      0.154      0.524      0.803      0.672      0.757 
Test:         63     1.1786       1616        349         62         61      0.149      0.496      0.803      0.659      0.753 
Train:         63     1.1786       6448       1408        230        262      0.157      0.533      0.804      0.677      0.759 
All:         63     1.1786       8057       1764        291        324      0.155      0.527      0.803      0.674      0.757 
Test:         64     1.1797       1616        349         62         61      0.149      0.496      0.803      0.659      0.754 
Train:         64     1.1797       6450       1406        228        264      0.158      0.537      0.804      0.679      0.759 
All:         64     1.1797       8059       1762        289        326      0.156      0.530      0.803      0.675      0.758 
Test:         65     1.1728       1615        350         62         61      0.148      0.496      0.803      0.659      0.754 
Train:         65     1.1728       6452       1404        226        266      0.159      0.541      0.805      0.681      0.760 
All:         65     1.1728       8060       1761        288        327      0.157      0.532      0.804      0.676      0.759 
Test:         66     1.1723       1617        348         62         61      0.149      0.496      0.804      0.659      0.754 
Train:         66     1.1723       6451       1405        227        265      0.159      0.539      0.805      0.680      0.760 
All:         66     1.1723       8061       1760        287        328      0.157      0.533      0.804      0.677      0.759 
Test:         67     1.1806       1624        341         61         62      0.154      0.504      0.807      0.665      0.753 
Train:         67     1.1806       6453       1403        225        267      0.160      0.543      0.805      0.682      0.761 
All:         67     1.1806       8064       1757        284        331      0.159      0.538      0.804      0.680      0.760 
Test:         68     1.1642       1623        342         61         62      0.153      0.504      0.807      0.665      0.753 
Train:         68     1.1642       6450       1406        228        264      0.158      0.537      0.804      0.679      0.762 
All:         68     1.1642       8061       1760        287        328      0.157      0.533      0.804      0.677      0.760 
Test:         69      1.174       1619        346         61         62      0.152      0.504      0.805      0.664      0.754 
Train:         69      1.174       6451       1405        227        265      0.159      0.539      0.805      0.680      0.762 
All:         69      1.174       8061       1760        287        328      0.157      0.533      0.804      0.677      0.761 
Test:         70     1.1818       1611        354         62         61      0.147      0.496      0.801      0.658      0.755 
Train:         70     1.1818       6454       1402        224        268      0.160      0.545      0.805      0.683      0.763 
All:         70     1.1818       8062       1759        286        329      0.158      0.535      0.804      0.678      0.761 
Test:         71     1.1695       1602        363         59         64      0.150      0.520      0.798      0.668      0.757 
Train:         71     1.1695       6454       1402        224        268      0.160      0.545      0.805      0.683      0.763 
All:         71     1.1695       8065       1756        283        332      0.159      0.540      0.805      0.681      0.761 
Test:         72     1.1779       1607        358         59         64      0.152      0.520      0.800      0.669      0.756 
Train:         72     1.1779       6453       1403        225        267      0.160      0.543      0.805      0.682      0.763 
All:         72     1.1779       8064       1757        284        331      0.159      0.538      0.804      0.680      0.762 
Test:         73     1.1742       1603        362         59         64      0.150      0.520      0.798      0.668      0.755 
Train:         73     1.1742       6455       1401        223        269      0.161      0.547      0.805      0.684      0.764 
All:         73     1.1742       8064       1757        284        331      0.159      0.538      0.804      0.680      0.762 
Test:         74      1.171       1606        359         59         64      0.151      0.520      0.800      0.669      0.755 
Train:         74      1.171       6453       1403        225        267      0.160      0.543      0.805      0.682      0.764 
All:         74      1.171       8064       1757        284        331      0.159      0.538      0.804      0.680      0.762 
Test:         75     1.1756       1611        354         59         64      0.153      0.520      0.802      0.670      0.754 
Train:         75     1.1756       6454       1402        224        268      0.160      0.545      0.805      0.683      0.765 
All:         75     1.1756       8065       1756        283        332      0.159      0.540      0.805      0.681      0.763 
Test:         76      1.164       1614        351         59         64      0.154      0.520      0.804      0.671      0.755 
Train:         76      1.164       6454       1402        224        268      0.160      0.545      0.805      0.683      0.765 
All:         76      1.164       8065       1756        283        332      0.159      0.540      0.805      0.681      0.763 
Test:         77     1.1643       1612        353         59         64      0.153      0.520      0.803      0.670      0.755 
Train:         77     1.1643       6453       1403        225        267      0.160      0.543      0.805      0.682      0.765 
All:         77     1.1643       8064       1757        284        331      0.159      0.538      0.804      0.680      0.763 
Test:         78     1.1567       1611        354         59         64      0.153      0.520      0.802      0.670      0.756 
Train:         78     1.1567       6452       1404        226        266      0.159      0.541      0.805      0.681      0.766 
All:         78     1.1567       8063       1758        285        330      0.158      0.537      0.804      0.679      0.764 
Test:         79     1.1597       1610        355         59         64      0.153      0.520      0.802      0.670      0.757 
Train:         79     1.1597       6454       1402        224        268      0.160      0.545      0.805      0.683      0.766 
All:         79     1.1597       8065       1756        283        332      0.159      0.540      0.805      0.681      0.764 
Test:         80     1.1612       1611        354         58         65      0.155      0.528      0.803      0.674      0.757 
Train:         80     1.1612       6452       1404        226        266      0.159      0.541      0.805      0.681      0.766 
All:         80     1.1612       8064       1757        284        331      0.159      0.538      0.804      0.680      0.764 
Test:         81     1.1657       1613        352         57         66      0.158      0.537      0.804      0.679      0.756 
Train:         81     1.1657       6451       1405        227        265      0.159      0.539      0.805      0.680      0.767 
All:         81     1.1657       8064       1757        284        331      0.159      0.538      0.804      0.680      0.765 
Test:         82     1.1565       1613        352         57         66      0.158      0.537      0.804      0.679      0.757 
Train:         82     1.1565       6449       1407        229        263      0.157      0.535      0.804      0.678      0.767 
All:         82     1.1565       8062       1759        286        329      0.158      0.535      0.804      0.678      0.765 
Test:         83     1.1564       1614        351         57         66      0.158      0.537      0.805      0.679      0.757 
Train:         83     1.1564       6450       1406        228        264      0.158      0.537      0.804      0.679      0.767 
All:         83     1.1564       8063       1758        285        330      0.158      0.537      0.804      0.679      0.765 
Test:         84     1.1455       1613        352         57         66      0.158      0.537      0.804      0.679      0.758 
Train:         84     1.1455       6452       1404        226        266      0.159      0.541      0.805      0.681      0.767 
All:         84     1.1455       8065       1756        283        332      0.159      0.540      0.805      0.681      0.765 
Test:         85     1.1594       1612        353         57         66      0.158      0.537      0.804      0.678      0.759 
Train:         85     1.1594       6454       1402        224        268      0.160      0.545      0.805      0.683      0.767 
All:         85     1.1594       8067       1754        281        334      0.160      0.543      0.805      0.682      0.766 
Test:         86     1.1648       1612        353         57         66      0.158      0.537      0.804      0.678      0.759 
Train:         86     1.1648       6451       1405        227        265      0.159      0.539      0.805      0.680      0.768 
All:         86     1.1648       8064       1757        284        331      0.159      0.538      0.804      0.680      0.766 
Test:         87     1.1592       1612        353         57         66      0.158      0.537      0.804      0.678      0.759 
Train:         87     1.1592       6451       1405        227        265      0.159      0.539      0.805      0.680      0.768 
All:         87     1.1592       8064       1757        284        331      0.159      0.538      0.804      0.680      0.766 
Test:         88     1.1578       1611        354         57         66      0.157      0.537      0.803      0.678      0.759 
Train:         88     1.1578       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
All:         88     1.1578       8065       1756        283        332      0.159      0.540      0.805      0.681      0.766 
Test:         89     1.1557       1614        351         58         65      0.156      0.528      0.804      0.675      0.759 
Train:         89     1.1557       6451       1405        227        265      0.159      0.539      0.805      0.680      0.768 
All:         89     1.1557       8063       1758        285        330      0.158      0.537      0.804      0.679      0.766 
Test:         90     1.1575       1610        355         57         66      0.157      0.537      0.803      0.678      0.759 
Train:         90     1.1575       6452       1404        226        266      0.159      0.541      0.805      0.681      0.769 
All:         90     1.1575       8064       1757        284        331      0.159      0.538      0.804      0.680      0.767 
Test:         91      1.154       1606        359         57         66      0.155      0.537      0.801      0.677      0.760 
Train:         91      1.154       6455       1401        223        269      0.161      0.547      0.805      0.684      0.769 
All:         91      1.154       8066       1755        282        333      0.159      0.541      0.805      0.681      0.767 
Test:         92      1.155       1605        360         58         65      0.153      0.528      0.800      0.673      0.760 
Train:         92      1.155       6456       1400        222        270      0.162      0.549      0.806      0.685      0.769 
All:         92      1.155       8068       1753        280        335      0.160      0.545      0.805      0.683      0.767 
Test:         93     1.1616       1604        361         58         65      0.153      0.528      0.799      0.672      0.759 
Train:         93     1.1616       6457       1399        221        271      0.162      0.551      0.806      0.686      0.769 
All:         93     1.1616       8068       1753        280        335      0.160      0.545      0.805      0.683      0.767 
Test:         94     1.1532       1607        358         58         65      0.154      0.528      0.801      0.673      0.759 
Train:         94     1.1532       6454       1402        224        268      0.160      0.545      0.805      0.683      0.769 
All:         94     1.1532       8066       1755        282        333      0.159      0.541      0.805      0.681      0.767 
Test:         95      1.151       1610        355         58         65      0.155      0.528      0.802      0.674      0.759 
Train:         95      1.151       6452       1404        226        266      0.159      0.541      0.805      0.681      0.770 
All:         95      1.151       8064       1757        284        331      0.159      0.538      0.804      0.680      0.767 
Test:         96     1.1379       1610        355         58         65      0.155      0.528      0.802      0.674      0.760 
Train:         96     1.1379       6455       1401        223        269      0.161      0.547      0.805      0.684      0.770 
All:         96     1.1379       8067       1754        281        334      0.160      0.543      0.805      0.682      0.768 
Test:         97     1.1588       1603        362         58         65      0.152      0.528      0.799      0.672      0.761 
Train:         97     1.1588       6460       1396        218        274      0.164      0.557      0.807      0.690      0.770 
All:         97     1.1588       8071       1750        277        338      0.162      0.550      0.806      0.686      0.768 
Test:         98     1.1528       1606        359         58         65      0.153      0.528      0.800      0.673      0.761 
Train:         98     1.1528       6458       1398        220        272      0.163      0.553      0.806      0.687      0.770 
All:         98     1.1528       8070       1751        278        337      0.161      0.548      0.806      0.685      0.768 
Test:         99     1.1472       1604        361         58         65      0.153      0.528      0.799      0.672      0.760 
Train:         99     1.1472       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
All:         99     1.1472       8065       1756        283        332      0.159      0.540      0.805      0.681      0.768 
Test:        100     1.1507       1603        362         58         65      0.152      0.528      0.799      0.672      0.760 
Train:        100     1.1507       6453       1403        225        267      0.160      0.543      0.805      0.682      0.771 
All:        100     1.1507       8065       1756        283        332      0.159      0.540      0.805      0.681      0.768 
Test:        101     1.1483       1603        362         57         66      0.154      0.537      0.799      0.676      0.760 
Train:        101     1.1483       6453       1403        225        267      0.160      0.543      0.805      0.682      0.771 
All:        101     1.1483       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:        102     1.1648       1598        367         57         66      0.152      0.537      0.797      0.675      0.762 
Train:        102     1.1648       6455       1401        223        269      0.161      0.547      0.805      0.684      0.771 
All:        102     1.1648       8066       1755        282        333      0.159      0.541      0.805      0.681      0.769 
Test:        103     1.1431       1602        363         57         66      0.154      0.537      0.799      0.676      0.763 
Train:        103     1.1431       6456       1400        222        270      0.162      0.549      0.806      0.685      0.771 
All:        103     1.1431       8068       1753        280        335      0.160      0.545      0.805      0.683      0.769 
Test:        104     1.1314       1605        360         57         66      0.155      0.537      0.800      0.677      0.763 
Train:        104     1.1314       6452       1404        226        266      0.159      0.541      0.805      0.681      0.771 
All:        104     1.1314       8063       1758        285        330      0.158      0.537      0.804      0.679      0.769 
Test:        105     1.1479       1607        358         57         66      0.156      0.537      0.801      0.677      0.763 
Train:        105     1.1479       6451       1405        227        265      0.159      0.539      0.805      0.680      0.771 
All:        105     1.1479       8063       1758        285        330      0.158      0.537      0.804      0.679      0.769 
Test:        106     1.1638       1611        354         58         65      0.155      0.528      0.803      0.674      0.763 
Train:        106     1.1638       6449       1407        229        263      0.157      0.535      0.804      0.678      0.771 
All:        106     1.1638       8061       1760        287        328      0.157      0.533      0.804      0.677      0.770 
Test:        107     1.1441       1612        353         58         65      0.156      0.528      0.803      0.674      0.763 
Train:        107     1.1441       6449       1407        229        263      0.157      0.535      0.804      0.678      0.772 
All:        107     1.1441       8061       1760        287        328      0.157      0.533      0.804      0.677      0.770 
Test:        108     1.1699       1616        349         58         65      0.157      0.528      0.805      0.675      0.764 
Train:        108     1.1699       6451       1405        227        265      0.159      0.539      0.805      0.680      0.772 
All:        108     1.1699       8063       1758        285        330      0.158      0.537      0.804      0.679      0.770 
Test:        109     1.1454       1617        348         57         66      0.159      0.537      0.806      0.680      0.764 
Train:        109     1.1454       6451       1405        227        265      0.159      0.539      0.805      0.680      0.772 
All:        109     1.1454       8064       1757        284        331      0.159      0.538      0.804      0.680      0.770 
Test:        110     1.1406       1617        348         57         66      0.159      0.537      0.806      0.680      0.764 
Train:        110     1.1406       6451       1405        227        265      0.159      0.539      0.805      0.680      0.772 
All:        110     1.1406       8064       1757        284        331      0.159      0.538      0.804      0.680      0.770 
Test:        111     1.1386       1617        348         57         66      0.159      0.537      0.806      0.680      0.764 
Train:        111     1.1386       6452       1404        226        266      0.159      0.541      0.805      0.681      0.772 
All:        111     1.1386       8065       1756        283        332      0.159      0.540      0.805      0.681      0.770 
Test:        112       1.15       1615        350         57         66      0.159      0.537      0.805      0.679      0.764 
Train:        112       1.15       6454       1402        224        268      0.160      0.545      0.805      0.683      0.772 
All:        112       1.15       8067       1754        281        334      0.160      0.543      0.805      0.682      0.770 
