# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5582       7806       2015        542         73      0.035      0.119      0.755      0.457      0.449 
2     1.4579       7914       1907        434        181      0.087      0.294      0.776      0.550      0.587 
3     1.3477       7934       1887        414        201      0.096      0.327      0.780      0.567      0.629 
4     1.2697       7942       1879        406        209      0.100      0.340      0.781      0.574      0.657 
5     1.2913       7952       1869        396        219      0.105      0.356      0.783      0.583      0.674 
6     1.2706       7962       1859        386        229      0.110      0.372      0.785      0.592      0.685 
7     1.2809       7955       1866        393        222      0.106      0.361      0.784      0.585      0.683 
8     1.2726       7984       1837        364        251      0.120      0.408      0.789      0.611      0.701 
9     1.2524       8003       1818        345        270      0.129      0.439      0.793      0.627      0.722 
10     1.2382       7988       1833        360        255      0.122      0.415      0.790      0.614      0.706 
11     1.2527       7988       1833        360        255      0.122      0.415      0.790      0.614      0.701 
12     1.2747       7998       1823        350        265      0.127      0.431      0.792      0.623      0.708 
13     1.2386       8005       1816        343        272      0.130      0.442      0.793      0.629      0.716 
14     1.2314       8005       1816        343        272      0.130      0.442      0.793      0.629      0.720 
15     1.2239       8015       1806        333        282      0.135      0.459      0.795      0.637      0.718 
16     1.2092       8009       1812        339        276      0.132      0.449      0.794      0.632      0.714 
17     1.2197       8003       1818        345        270      0.129      0.439      0.793      0.627      0.711 
18       1.21       8003       1818        345        270      0.129      0.439      0.793      0.627      0.711 
19     1.2055       8003       1818        345        270      0.129      0.439      0.793      0.627      0.713 
20     1.2072       8009       1812        339        276      0.132      0.449      0.794      0.632      0.717 
21      1.198       8009       1812        339        276      0.132      0.449      0.794      0.632      0.720 
22     1.1958       8017       1804        331        284      0.136      0.462      0.795      0.639      0.721 
23      1.199       8009       1812        339        276      0.132      0.449      0.794      0.632      0.721 
24     1.2062       8009       1812        339        276      0.132      0.449      0.794      0.632      0.720 
25     1.1847       8013       1808        335        280      0.134      0.455      0.795      0.636      0.719 
26     1.1881       8016       1805        332        283      0.136      0.460      0.795      0.638      0.719 
27     1.1826       8010       1811        338        277      0.133      0.450      0.794      0.633      0.719 
28     1.1828       8007       1814        341        274      0.131      0.446      0.794      0.630      0.719 
29      1.184       8007       1814        341        274      0.131      0.446      0.794      0.630      0.719 
30     1.1868       8005       1816        343        272      0.130      0.442      0.793      0.629      0.719 
31     1.1797       8006       1815        342        273      0.131      0.444      0.793      0.630      0.720 
32     1.1805       8005       1816        343        272      0.130      0.442      0.793      0.629      0.721 
33      1.177       8003       1818        345        270      0.129      0.439      0.793      0.627      0.721 
34     1.1797       8003       1818        345        270      0.129      0.439      0.793      0.627      0.722 
35     1.1735       8009       1812        339        276      0.132      0.449      0.794      0.632      0.723 
36     1.1729       8010       1811        338        277      0.133      0.450      0.794      0.633      0.724 
37     1.1776       8010       1811        338        277      0.133      0.450      0.794      0.633      0.724 
38     1.1764       8012       1809        336        279      0.134      0.454      0.794      0.635      0.725 
39     1.1702       8013       1808        335        280      0.134      0.455      0.795      0.636      0.726 
40     1.1731       8014       1807        334        281      0.135      0.457      0.795      0.636      0.726 
41     1.1679       8014       1807        334        281      0.135      0.457      0.795      0.636      0.727 
42     1.1713       8013       1808        335        280      0.134      0.455      0.795      0.636      0.728 
43     1.1706       8014       1807        334        281      0.135      0.457      0.795      0.636      0.728 
44      1.169       8015       1806        333        282      0.135      0.459      0.795      0.637      0.728 
45     1.1581       8017       1804        331        284      0.136      0.462      0.795      0.639      0.728 
46     1.1653       8020       1801        328        287      0.137      0.467      0.796      0.642      0.728 
47     1.1622       8021       1800        327        288      0.138      0.468      0.796      0.643      0.728 
48     1.1569       8024       1797        324        291      0.139      0.473      0.797      0.645      0.728 
49     1.1691       8024       1797        324        291      0.139      0.473      0.797      0.645      0.729 
50     1.1531       8023       1798        325        290      0.139      0.472      0.797      0.644      0.729 
51     1.1569       8023       1798        325        290      0.139      0.472      0.797      0.644      0.729 
52     1.1584       8024       1797        324        291      0.139      0.473      0.797      0.645      0.730 
53     1.1597       8024       1797        324        291      0.139      0.473      0.797      0.645      0.730 
