# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2798       8001       1820        347        268      0.128      0.436      0.792      0.625      0.683 
2     1.2726       8008       1813        340        275      0.132      0.447      0.794      0.631      0.687 
3     1.2513       8011       1810        337        278      0.133      0.452      0.794      0.634      0.690 
4     1.2427       8017       1804        331        284      0.136      0.462      0.795      0.639      0.692 
5     1.2338       8018       1803        330        285      0.136      0.463      0.796      0.640      0.694 
6     1.2216       8017       1804        331        284      0.136      0.462      0.795      0.639      0.696 
7     1.2068       8016       1805        332        283      0.136      0.460      0.795      0.638      0.699 
8     1.1948       8018       1803        330        285      0.136      0.463      0.796      0.640      0.703 
9     1.1837       8016       1805        332        283      0.136      0.460      0.795      0.638      0.708 
10     1.1886       8021       1800        327        288      0.138      0.468      0.796      0.643      0.711 
11     1.1816       8021       1800        327        288      0.138      0.468      0.796      0.643      0.713 
12     1.1698       8022       1799        326        289      0.138      0.470      0.796      0.643      0.717 
13     1.1683       8029       1792        319        296      0.142      0.481      0.798      0.649      0.721 
14     1.1726       8027       1794        321        294      0.141      0.478      0.797      0.648      0.723 
15     1.1675       8026       1795        322        293      0.140      0.476      0.797      0.647      0.724 
16      1.162       8028       1793        320        295      0.141      0.480      0.798      0.649      0.726 
17     1.1561       8031       1790        317        298      0.143      0.485      0.798      0.651      0.728 
18     1.1553       8031       1790        317        298      0.143      0.485      0.798      0.651      0.729 
19     1.1603       8030       1791        318        297      0.142      0.483      0.798      0.650      0.729 
20     1.1481       8030       1791        318        297      0.142      0.483      0.798      0.650      0.731 
21     1.1506       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
22     1.1389       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
23     1.1409       8027       1794        321        294      0.141      0.478      0.797      0.648      0.732 
24     1.1306       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
25     1.1373       8034       1787        314        301      0.144      0.489      0.799      0.654      0.735 
26     1.1299       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
27     1.1281       8031       1790        317        298      0.143      0.485      0.798      0.651      0.735 
28     1.1412       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
29     1.1205       8037       1784        311        304      0.146      0.494      0.799      0.656      0.737 
30     1.1269       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
31     1.1325       8036       1785        312        303      0.145      0.493      0.799      0.655      0.737 
32     1.1423       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
33     1.1414       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
34     1.1343       8039       1782        309        306      0.147      0.498      0.800      0.658      0.738 
35     1.1381       8040       1781        308        307      0.147      0.499      0.800      0.659      0.739 
36     1.1305       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
37     1.1321       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
38     1.1306       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
39     1.1259       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
40     1.1213       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
41     1.1284       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
42     1.1313       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
43      1.122       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
44     1.1285       8039       1782        309        306      0.147      0.498      0.800      0.658      0.739 
45     1.1228       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
46     1.1202       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
47     1.1291       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
48     1.1227       8038       1783        310        305      0.146      0.496      0.799      0.657      0.739 
49     1.1239       8041       1780        307        308      0.148      0.501      0.800      0.660      0.740 
50     1.1225       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
51     1.1233       8043       1778        305        310      0.148      0.504      0.800      0.662      0.740 
52     1.1305       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
53     1.1245       8041       1780        307        308      0.148      0.501      0.800      0.660      0.739 
54      1.118       8044       1777        304        311      0.149      0.506      0.801      0.662      0.740 
55     1.1373       8046       1775        302        313      0.150      0.509      0.801      0.664      0.741 
56     1.1318       8044       1777        304        311      0.149      0.506      0.801      0.662      0.741 
57     1.1252       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
58     1.1301       8040       1781        308        307      0.147      0.499      0.800      0.659      0.740 
59     1.1238       8043       1778        305        310      0.148      0.504      0.800      0.662      0.741 
60     1.1272       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
61      1.122       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
62      1.126       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
63     1.1203       8042       1779        306        309      0.148      0.502      0.800      0.661      0.741 
64     1.1267       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
65     1.1225       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
66     1.1253       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
67     1.1269       8043       1778        305        310      0.148      0.504      0.800      0.662      0.742 
68     1.1296       8041       1780        307        308      0.148      0.501      0.800      0.660      0.741 
69     1.1238       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
70     1.1206       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
71     1.1179       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
72     1.1195       8044       1777        304        311      0.149      0.506      0.801      0.662      0.742 
73      1.126       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
74     1.1164       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
75     1.1176       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
76     1.1225       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
77     1.1117       8045       1776        303        312      0.149      0.507      0.801      0.663      0.742 
78     1.1224       8047       1774        301        314      0.150      0.511      0.801      0.665      0.743 
79      1.125       8044       1777        304        311      0.149      0.506      0.801      0.662      0.743 
80     1.1166       8045       1776        303        312      0.149      0.507      0.801      0.663      0.743 
81     1.1234       8042       1779        306        309      0.148      0.502      0.800      0.661      0.742 
82     1.1129       8040       1781        308        307      0.147      0.499      0.800      0.659      0.742 
83     1.1225       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
84     1.1196       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
85     1.1328       8046       1775        302        313      0.150      0.509      0.801      0.664      0.744 
86     1.1164       8046       1775        302        313      0.150      0.509      0.801      0.664      0.743 
87     1.1251       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
88     1.1156       8044       1777        304        311      0.149      0.506      0.801      0.662      0.744 
89     1.1156       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
90     1.1105       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
91     1.1195       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
92     1.1244       8045       1776        303        312      0.149      0.507      0.801      0.663      0.744 
