# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.0592       7811       2010        537         78      0.037      0.127      0.756      0.461      0.358 
2      1.744       7821       2000        527         88      0.042      0.143      0.758      0.470      0.380 
3     1.5059       7847       1974        501        114      0.055      0.185      0.763      0.492      0.458 
4     1.3416       7986       1835        362        253      0.121      0.411      0.789      0.612      0.683 
5     1.2693       8019       1802        329        286      0.137      0.465      0.796      0.641      0.711 
6      1.289       8019       1802        329        286      0.137      0.465      0.796      0.641      0.707 
7     1.3309       8018       1803        330        285      0.136      0.463      0.796      0.640      0.705 
8     1.3823       8016       1805        332        283      0.136      0.460      0.795      0.638      0.704 
9     1.3987       8013       1808        335        280      0.134      0.455      0.795      0.636      0.705 
10     1.4058       8017       1804        331        284      0.136      0.462      0.795      0.639      0.706 
11     1.3959       8019       1802        329        286      0.137      0.465      0.796      0.641      0.709 
12     1.3593       8019       1802        329        286      0.137      0.465      0.796      0.641      0.712 
13     1.3292       8028       1793        320        295      0.141      0.480      0.798      0.649      0.717 
14     1.2967       8029       1792        319        296      0.142      0.481      0.798      0.649      0.722 
15     1.2701       8031       1790        317        298      0.143      0.485      0.798      0.651      0.726 
16     1.2623       8036       1785        312        303      0.145      0.493      0.799      0.655      0.725 
17     1.2539       8016       1805        332        283      0.136      0.460      0.795      0.638      0.715 
18     1.2529       7994       1827        354        261      0.125      0.424      0.791      0.619      0.694 
19     1.2606       7972       1849        376        239      0.114      0.389      0.787      0.600      0.668 
20     1.2777       7953       1868        395        220      0.105      0.358      0.783      0.584      0.651 
21     1.2877       7955       1866        393        222      0.106      0.361      0.784      0.585      0.650 
22     1.2808       7971       1850        377        238      0.114      0.387      0.787      0.599      0.665 
23     1.2655       7985       1836        363        252      0.121      0.410      0.789      0.611      0.686 
24      1.264       8006       1815        342        273      0.131      0.444      0.793      0.630      0.706 
25     1.2581       8025       1796        323        292      0.140      0.475      0.797      0.646      0.720 
26     1.2557       8033       1788        315        300      0.144      0.488      0.798      0.653      0.729 
27      1.241       8028       1793        320        295      0.141      0.480      0.798      0.649      0.732 
28     1.2306       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
29      1.233       8032       1789        316        299      0.143      0.486      0.798      0.652      0.734 
30      1.232       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
31     1.2399       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
32     1.2348       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
33     1.2398       8027       1794        321        294      0.141      0.478      0.797      0.648      0.734 
34     1.2303       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
35     1.2321       8029       1792        319        296      0.142      0.481      0.798      0.649      0.735 
36     1.2277       8025       1796        323        292      0.140      0.475      0.797      0.646      0.735 
37     1.2228       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
38      1.226       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
39     1.2211       8023       1798        325        290      0.139      0.472      0.797      0.644      0.736 
40     1.2178       8025       1796        323        292      0.140      0.475      0.797      0.646      0.735 
41     1.2169       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
42     1.2156       8025       1796        323        292      0.140      0.475      0.797      0.646      0.734 
43     1.2216       8028       1793        320        295      0.141      0.480      0.798      0.649      0.733 
44     1.2094       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
45     1.2099       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
46      1.219       8024       1797        324        291      0.139      0.473      0.797      0.645      0.734 
47     1.2113       8024       1797        324        291      0.139      0.473      0.797      0.645      0.735 
48     1.1977       8026       1795        322        293      0.140      0.476      0.797      0.647      0.735 
49     1.2067       8026       1795        322        293      0.140      0.476      0.797      0.647      0.736 
50     1.2009       8024       1797        324        291      0.139      0.473      0.797      0.645      0.736 
51     1.1982       8026       1795        322        293      0.140      0.476      0.797      0.647      0.737 
52     1.1983       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
53     1.1986       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
54     1.1971       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
55     1.1892       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
56      1.199       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
57      1.192       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
58     1.1952       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
59     1.1876       8026       1795        322        293      0.140      0.476      0.797      0.647      0.737 
60     1.1969       8027       1794        321        294      0.141      0.478      0.797      0.648      0.737 
61     1.1923       8028       1793        320        295      0.141      0.480      0.798      0.649      0.737 
62     1.1952       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
63     1.1854       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
64     1.1855       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
65     1.1845       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
66     1.1825       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
67     1.1856       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
68     1.1809       8031       1790        317        298      0.143      0.485      0.798      0.651      0.736 
69     1.1821       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
70     1.1761       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
71      1.184       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
72     1.1803       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
73     1.1758       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
74     1.1782       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
75     1.1853       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
76     1.1775       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
77     1.1737       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
78     1.1805       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
79      1.166       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
80     1.1766       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
81     1.1777       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
82     1.1665       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
