# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3796       7891       1930        457        158      0.076      0.257      0.771      0.530      0.594 
2     1.3001       7989       1832        359        256      0.123      0.416      0.790      0.615      0.680 
3     1.2752       8000       1821        348        267      0.128      0.434      0.792      0.624      0.685 
4     1.2872       8000       1821        348        267      0.128      0.434      0.792      0.624      0.688 
5     1.2936       7999       1822        349        266      0.127      0.433      0.792      0.623      0.690 
6     1.2976       8001       1820        347        268      0.128      0.436      0.792      0.625      0.693 
7     1.2857       8005       1816        343        272      0.130      0.442      0.793      0.629      0.696 
8     1.2741       8010       1811        338        277      0.133      0.450      0.794      0.633      0.700 
9     1.2623       8006       1815        342        273      0.131      0.444      0.793      0.630      0.703 
10     1.2539       8006       1815        342        273      0.131      0.444      0.793      0.630      0.703 
11     1.2456       8004       1817        344        271      0.130      0.441      0.793      0.628      0.701 
12     1.2532       8004       1817        344        271      0.130      0.441      0.793      0.628      0.698 
13     1.2513       8007       1814        341        274      0.131      0.446      0.794      0.630      0.699 
14     1.2521       8006       1815        342        273      0.131      0.444      0.793      0.630      0.704 
15     1.2492       8007       1814        341        274      0.131      0.446      0.794      0.630      0.711 
16     1.2401       8010       1811        338        277      0.133      0.450      0.794      0.633      0.716 
17     1.2377       8017       1804        331        284      0.136      0.462      0.795      0.639      0.719 
18      1.229       8021       1800        327        288      0.138      0.468      0.796      0.643      0.720 
19     1.2234       8023       1798        325        290      0.139      0.472      0.797      0.644      0.721 
20     1.2221       8024       1797        324        291      0.139      0.473      0.797      0.645      0.722 
21     1.2214       8023       1798        325        290      0.139      0.472      0.797      0.644      0.723 
22     1.2185       8020       1801        328        287      0.137      0.467      0.796      0.642      0.724 
23      1.216       8022       1799        326        289      0.138      0.470      0.796      0.643      0.725 
24     1.2168       8024       1797        324        291      0.139      0.473      0.797      0.645      0.726 
25     1.2097       8025       1796        323        292      0.140      0.475      0.797      0.646      0.727 
26      1.203       8023       1798        325        290      0.139      0.472      0.797      0.644      0.727 
27     1.2025       8026       1795        322        293      0.140      0.476      0.797      0.647      0.727 
28     1.2019       8025       1796        323        292      0.140      0.475      0.797      0.646      0.727 
29      1.204       8025       1796        323        292      0.140      0.475      0.797      0.646      0.728 
30      1.199       8028       1793        320        295      0.141      0.480      0.798      0.649      0.728 
31      1.194       8028       1793        320        295      0.141      0.480      0.798      0.649      0.729 
32     1.1922       8026       1795        322        293      0.140      0.476      0.797      0.647      0.730 
33     1.1826       8028       1793        320        295      0.141      0.480      0.798      0.649      0.730 
34     1.1848       8032       1789        316        299      0.143      0.486      0.798      0.652      0.731 
35     1.1833       8032       1789        316        299      0.143      0.486      0.798      0.652      0.731 
36     1.1812       8031       1790        317        298      0.143      0.485      0.798      0.651      0.731 
37     1.1822       8029       1792        319        296      0.142      0.481      0.798      0.649      0.732 
38     1.1753       8028       1793        320        295      0.141      0.480      0.798      0.649      0.732 
39     1.1743       8028       1793        320        295      0.141      0.480      0.798      0.649      0.732 
40     1.1762       8030       1791        318        297      0.142      0.483      0.798      0.650      0.732 
41     1.1692       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
42     1.1697       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
43     1.1669       8034       1787        314        301      0.144      0.489      0.799      0.654      0.732 
44     1.1653       8031       1790        317        298      0.143      0.485      0.798      0.651      0.732 
45     1.1576       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
46     1.1596       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
47     1.1512       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
48     1.1518       8030       1791        318        297      0.142      0.483      0.798      0.650      0.733 
49     1.1576       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
50     1.1551       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
51     1.1559       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
52     1.1564       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
53     1.1448       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
54     1.1562       8031       1790        317        298      0.143      0.485      0.798      0.651      0.733 
55     1.1485       8033       1788        315        300      0.144      0.488      0.798      0.653      0.733 
56     1.1405       8032       1789        316        299      0.143      0.486      0.798      0.652      0.733 
57     1.1397       8033       1788        315        300      0.144      0.488      0.798      0.653      0.734 
58     1.1437       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
59     1.1506       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
60     1.1463       8031       1790        317        298      0.143      0.485      0.798      0.651      0.734 
61     1.1363       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
62     1.1347       8029       1792        319        296      0.142      0.481      0.798      0.649      0.733 
63      1.136       8027       1794        321        294      0.141      0.478      0.797      0.648      0.733 
64     1.1397       8027       1794        321        294      0.141      0.478      0.797      0.648      0.733 
65     1.1413       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
66     1.1367       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
67     1.1335       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
68     1.1353       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
69     1.1287       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
70     1.1317       8027       1794        321        294      0.141      0.478      0.797      0.648      0.734 
71     1.1348       8027       1794        321        294      0.141      0.478      0.797      0.648      0.734 
72     1.1284       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
73     1.1282       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
74     1.1401       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
75     1.1286       8027       1794        321        294      0.141      0.478      0.797      0.648      0.734 
76     1.1377       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
77     1.1269       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
78     1.1229       8030       1791        318        297      0.142      0.483      0.798      0.650      0.734 
79     1.1282       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
80     1.1326       8029       1792        319        296      0.142      0.481      0.798      0.649      0.734 
81      1.131       8028       1793        320        295      0.141      0.480      0.798      0.649      0.734 
82     1.1247       8028       1793        320        295      0.141      0.480      0.798      0.649      0.734 
83     1.1289       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
84     1.1321       8027       1794        321        294      0.141      0.478      0.797      0.648      0.734 
85     1.1323       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
86     1.1296       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
87     1.1283       8026       1795        322        293      0.140      0.476      0.797      0.647      0.734 
