# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         18      1.176       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:         18      1.176       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:         19      1.176       1628        337         67         56      0.142      0.455      0.807      0.642      0.744 
Train:         19      1.176       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
All:         19      1.176       8035       1786        313        302      0.145      0.491      0.799      0.655      0.743 
Test:         20     1.1816       1627        338         67         56      0.142      0.455      0.806      0.642      0.746 
Train:         20     1.1816       6433       1423        245        247      0.148      0.502      0.800      0.660      0.745 
All:         20     1.1816       8040       1781        308        307      0.147      0.499      0.800      0.659      0.745 
Test:         21     1.1885       1623        342         66         57      0.143      0.463      0.805      0.645      0.747 
Train:         21     1.1885       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
All:         21     1.1885       8043       1778        305        310      0.148      0.504      0.800      0.662      0.747 
Test:         22     1.1679       1628        337         65         58      0.147      0.472      0.807      0.650      0.748 
Train:         22     1.1679       6439       1417        239        253      0.151      0.514      0.802      0.667      0.748 
All:         22     1.1679       8045       1776        303        312      0.149      0.507      0.801      0.663      0.748 
Test:         23     1.1598       1626        339         65         58      0.146      0.472      0.807      0.650      0.749 
Train:         23     1.1598       6439       1417        239        253      0.151      0.514      0.802      0.667      0.749 
All:         23     1.1598       8046       1775        302        313      0.150      0.509      0.801      0.664      0.749 
Test:         24     1.1473       1626        339         64         59      0.148      0.480      0.807      0.654      0.749 
Train:         24     1.1473       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:         24     1.1473       8044       1777        304        311      0.149      0.506      0.801      0.662      0.749 
Test:         25     1.1432       1623        342         63         60      0.149      0.488      0.806      0.657      0.748 
Train:         25     1.1432       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:         25     1.1432       8043       1778        305        310      0.148      0.504      0.800      0.662      0.749 
Test:         26     1.1473       1628        337         62         61      0.153      0.496      0.809      0.662      0.749 
Train:         26     1.1473       6431       1425        247        245      0.147      0.498      0.800      0.658      0.750 
All:         26     1.1473       8042       1779        306        309      0.148      0.502      0.800      0.661      0.749 
Test:         27     1.1335       1636        329         64         59      0.152      0.480      0.812      0.656      0.750 
Train:         27     1.1335       6434       1422        244        248      0.149      0.504      0.800      0.662      0.751 
All:         27     1.1335       8045       1776        303        312      0.149      0.507      0.801      0.663      0.750 
Test:         28     1.1359       1631        334         64         59      0.150      0.480      0.809      0.655      0.751 
Train:         28     1.1359       6435       1421        243        249      0.149      0.506      0.801      0.663      0.752 
All:         28     1.1359       8043       1778        305        310      0.148      0.504      0.800      0.662      0.752 
Test:         29     1.1362       1631        334         65         58      0.148      0.472      0.809      0.651      0.753 
Train:         29     1.1362       6439       1417        239        253      0.151      0.514      0.802      0.667      0.755 
All:         29     1.1362       8047       1774        301        314      0.150      0.511      0.801      0.665      0.754 
Test:         30     1.1268       1634        331         66         57      0.147      0.463      0.810      0.647      0.756 
Train:         30     1.1268       6447       1409        231        261      0.156      0.530      0.804      0.676      0.758 
All:         30     1.1268       8054       1767        294        321      0.154      0.522      0.803      0.671      0.757 
Test:         31     1.1221       1629        336         63         60      0.152      0.488      0.809      0.658      0.758 
Train:         31     1.1221       6446       1410        232        260      0.156      0.528      0.803      0.674      0.761 
All:         31     1.1221       8056       1765        292        323      0.155      0.525      0.803      0.673      0.760 
Test:         32     1.1221       1633        332         62         61      0.155      0.496      0.811      0.663      0.760 
Train:         32     1.1221       6447       1409        231        261      0.156      0.530      0.804      0.676      0.764 
All:         32     1.1221       8057       1764        291        324      0.155      0.527      0.803      0.674      0.763 
Test:         33     1.1147       1627        338         61         62      0.155      0.504      0.809      0.666      0.762 
Train:         33     1.1147       6448       1408        230        262      0.157      0.533      0.804      0.677      0.766 
All:         33     1.1147       8059       1762        289        326      0.156      0.530      0.803      0.675      0.765 
Test:         34     1.1229       1630        335         59         64      0.160      0.520      0.811      0.675      0.763 
Train:         34     1.1229       6450       1406        228        264      0.158      0.537      0.804      0.679      0.767 
All:         34     1.1229       8061       1760        287        328      0.157      0.533      0.804      0.677      0.766 
Test:         35      1.106       1633        332         59         64      0.162      0.520      0.813      0.676      0.764 
Train:         35      1.106       6452       1404        226        266      0.159      0.541      0.805      0.681      0.768 
All:         35      1.106       8063       1758        285        330      0.158      0.537      0.804      0.679      0.767 
Test:         36     1.1065       1634        331         60         63      0.160      0.512      0.813      0.672      0.764 
Train:         36     1.1065       6454       1402        224        268      0.160      0.545      0.805      0.683      0.769 
All:         36     1.1065       8066       1755        282        333      0.159      0.541      0.805      0.681      0.768 
Test:         37     1.1046       1633        332         61         62      0.157      0.504      0.812      0.668      0.764 
Train:         37     1.1046       6455       1401        223        269      0.161      0.547      0.805      0.684      0.770 
All:         37     1.1046       8065       1756        283        332      0.159      0.540      0.805      0.681      0.769 
Test:         38     1.0859       1629        336         60         63      0.158      0.512      0.810      0.671      0.764 
Train:         38     1.0859       6456       1400        222        270      0.162      0.549      0.806      0.685      0.770 
All:         38     1.0859       8066       1755        282        333      0.159      0.541      0.805      0.681      0.769 
Test:         39     1.0947       1634        331         62         61      0.156      0.496      0.812      0.664      0.765 
Train:         39     1.0947       6457       1399        221        271      0.162      0.551      0.806      0.686      0.771 
All:         39     1.0947       8065       1756        283        332      0.159      0.540      0.805      0.681      0.770 
Test:         40     1.1033       1637        328         62         61      0.157      0.496      0.813      0.665      0.766 
Train:         40     1.1033       6456       1400        222        270      0.162      0.549      0.806      0.685      0.773 
All:         40     1.1033       8065       1756        283        332      0.159      0.540      0.805      0.681      0.771 
Test:         41     1.0969       1637        328         61         62      0.159      0.504      0.814      0.669      0.768 
Train:         41     1.0969       6455       1401        223        269      0.161      0.547      0.805      0.684      0.774 
All:         41     1.0969       8069       1752        279        336      0.161      0.546      0.805      0.684      0.773 
Test:         42     1.0891       1641        324         58         65      0.167      0.528      0.817      0.682      0.770 
Train:         42     1.0891       6458       1398        220        272      0.163      0.553      0.806      0.687      0.776 
All:         42     1.0891       8073       1748        275        340      0.163      0.553      0.806      0.687      0.775 
Test:         43      1.084       1643        322         56         67      0.172      0.545      0.819      0.690      0.773 
Train:         43      1.084       6461       1395        217        275      0.165      0.559      0.807      0.691      0.778 
All:         43      1.084       8078       1743        270        345      0.165      0.561      0.807      0.692      0.777 
Test:         44     1.0842       1646        319         53         70      0.180      0.569      0.822      0.703      0.776 
Train:         44     1.0842       6463       1393        215        277      0.166      0.563      0.807      0.693      0.780 
All:         44     1.0842       8082       1739        266        349      0.167      0.567      0.808      0.695      0.779 
Test:         45     1.0829       1646        319         53         70      0.180      0.569      0.822      0.703      0.778 
Train:         45     1.0829       6463       1393        215        277      0.166      0.563      0.807      0.693      0.782 
All:         45     1.0829       8082       1739        266        349      0.167      0.567      0.808      0.695      0.781 
Test:         46     1.0768       1648        317         54         69      0.179      0.561      0.822      0.700      0.779 
Train:         46     1.0768       6464       1392        214        278      0.166      0.565      0.808      0.694      0.783 
All:         46     1.0768       8082       1739        266        349      0.167      0.567      0.808      0.695      0.782 
Test:         47     1.0794       1649        316         54         69      0.179      0.561      0.823      0.700      0.781 
Train:         47     1.0794       6465       1391        213        279      0.167      0.567      0.808      0.695      0.784 
All:         47     1.0794       8082       1739        266        349      0.167      0.567      0.808      0.695      0.784 
Test:         48     1.0815       1650        315         54         69      0.180      0.561      0.823      0.700      0.782 
Train:         48     1.0815       6465       1391        213        279      0.167      0.567      0.808      0.695      0.786 
All:         48     1.0815       8082       1739        266        349      0.167      0.567      0.808      0.695      0.785 
Test:         49     1.0706       1650        315         54         69      0.180      0.561      0.823      0.700      0.783 
Train:         49     1.0706       6462       1394        216        276      0.165      0.561      0.807      0.692      0.787 
All:         49     1.0706       8080       1741        268        347      0.166      0.564      0.807      0.693      0.786 
Test:         50     1.0783       1648        317         55         68      0.177      0.553      0.822      0.696      0.784 
Train:         50     1.0783       6465       1391        213        279      0.167      0.567      0.808      0.695      0.787 
All:         50     1.0783       8084       1737        264        351      0.168      0.571      0.808      0.697      0.787 
Test:         51     1.0648       1650        315         56         67      0.175      0.545      0.822      0.692      0.785 
Train:         51     1.0648       6468       1388        210        282      0.169      0.573      0.809      0.698      0.788 
All:         51     1.0648       8086       1735        262        353      0.169      0.574      0.809      0.699      0.787 
Test:         52     1.0657       1648        317         56         67      0.174      0.545      0.821      0.692      0.785 
Train:         52     1.0657       6466       1390        212        280      0.168      0.569      0.808      0.696      0.789 
All:         52     1.0657       8085       1736        263        352      0.169      0.572      0.808      0.698      0.788 
Test:         53     1.0656       1650        315         56         67      0.175      0.545      0.822      0.692      0.786 
Train:         53     1.0656       6469       1387        209        283      0.169      0.575      0.809      0.699      0.790 
All:         53     1.0656       8085       1736        263        352      0.169      0.572      0.808      0.698      0.789 
Test:         54     1.0625       1652        313         56         67      0.176      0.545      0.823      0.693      0.787 
Train:         54     1.0625       6470       1386        208        284      0.170      0.577      0.809      0.700      0.791 
All:         54     1.0625       8087       1734        261        354      0.170      0.576      0.809      0.700      0.790 
Test:         55     1.0697       1656        309         56         67      0.178      0.545      0.825      0.694      0.788 
Train:         55     1.0697       6473       1383        205        287      0.172      0.583      0.810      0.704      0.792 
All:         55     1.0697       8090       1731        258        357      0.171      0.580      0.809      0.702      0.791 
Test:         56     1.0583       1658        307         57         66      0.177      0.537      0.826      0.690      0.789 
Train:         56     1.0583       6474       1382        204        288      0.172      0.585      0.810      0.705      0.793 
All:         56     1.0583       8089       1732        259        356      0.170      0.579      0.809      0.701      0.792 
Test:         57     1.0561       1659        306         56         67      0.180      0.545      0.827      0.694      0.790 
Train:         57     1.0561       6475       1381        203        289      0.173      0.587      0.810      0.706      0.794 
All:         57     1.0561       8090       1731        258        357      0.171      0.580      0.809      0.702      0.793 
Test:         58     1.0627       1661        304         56         67      0.181      0.545      0.828      0.695      0.791 
Train:         58     1.0627       6475       1381        203        289      0.173      0.587      0.810      0.706      0.795 
All:         58     1.0627       8094       1727        254        361      0.173      0.587      0.810      0.706      0.794 
Test:         59      1.065       1661        304         56         67      0.181      0.545      0.828      0.695      0.791 
Train:         59      1.065       6477       1379        201        291      0.174      0.591      0.811      0.708      0.795 
All:         59      1.065       8095       1726        253        362      0.173      0.589      0.810      0.706      0.794 
Test:         60     1.0649       1655        310         55         68      0.180      0.553      0.825      0.698      0.791 
Train:         60     1.0649       6476       1380        202        290      0.174      0.589      0.810      0.707      0.796 
All:         60     1.0649       8096       1725        252        363      0.174      0.590      0.811      0.707      0.795 
Test:         61      1.058       1655        310         56         67      0.178      0.545      0.825      0.693      0.790 
Train:         61      1.058       6477       1379        201        291      0.174      0.591      0.811      0.708      0.796 
All:         61      1.058       8095       1726        253        362      0.173      0.589      0.810      0.706      0.795 
Test:         62     1.0516       1653        312         56         67      0.177      0.545      0.824      0.693      0.790 
Train:         62     1.0516       6476       1380        202        290      0.174      0.589      0.810      0.707      0.796 
All:         62     1.0516       8095       1726        253        362      0.173      0.589      0.810      0.706      0.795 
Test:         63     1.0492       1655        310         56         67      0.178      0.545      0.825      0.693      0.790 
Train:         63     1.0492       6480       1376        198        294      0.176      0.598      0.811      0.711      0.797 
All:         63     1.0492       8096       1725        252        363      0.174      0.590      0.811      0.707      0.795 
Test:         64     1.0532       1653        312         56         67      0.177      0.545      0.824      0.693      0.791 
Train:         64     1.0532       6481       1375        197        295      0.177      0.600      0.812      0.712      0.798 
All:         64     1.0532       8098       1723        250        365      0.175      0.593      0.811      0.709      0.796 
Test:         65     1.0412       1652        313         56         67      0.176      0.545      0.823      0.693      0.791 
Train:         65     1.0412       6482       1374        196        296      0.177      0.602      0.812      0.713      0.798 
All:         65     1.0412       8100       1721        248        367      0.176      0.597      0.811      0.711      0.797 
Test:         66     1.0471       1653        312         56         67      0.177      0.545      0.824      0.693      0.792 
Train:         66     1.0471       6480       1376        198        294      0.176      0.598      0.811      0.711      0.799 
All:         66     1.0471       8098       1723        250        365      0.175      0.593      0.811      0.709      0.798 
Test:         67     1.0329       1651        314         56         67      0.176      0.545      0.823      0.692      0.792 
Train:         67     1.0329       6481       1375        197        295      0.177      0.600      0.812      0.712      0.800 
All:         67     1.0329       8099       1722        249        366      0.175      0.595      0.811      0.710      0.798 
Test:         68     1.0416       1649        316         56         67      0.175      0.545      0.822      0.692      0.792 
Train:         68     1.0416       6482       1374        196        296      0.177      0.602      0.812      0.713      0.801 
All:         68     1.0416       8100       1721        248        367      0.176      0.597      0.811      0.711      0.799 
Test:         69     1.0395       1655        310         56         67      0.178      0.545      0.825      0.693      0.792 
Train:         69     1.0395       6485       1371        193        299      0.179      0.608      0.813      0.717      0.801 
All:         69     1.0395       8103       1718        245        370      0.177      0.602      0.812      0.713      0.799 
Test:         70     1.0367       1651        314         56         67      0.176      0.545      0.823      0.692      0.792 
Train:         70     1.0367       6487       1369        191        301      0.180      0.612      0.813      0.719      0.802 
All:         70     1.0367       8105       1716        243        372      0.178      0.605      0.812      0.715      0.800 
Test:         71     1.0301       1653        312         56         67      0.177      0.545      0.824      0.693      0.792 
Train:         71     1.0301       6490       1366        188        304      0.182      0.618      0.814      0.722      0.803 
All:         71     1.0301       8107       1714        241        374      0.179      0.608      0.813      0.717      0.801 
Test:         72     1.0418       1654        311         56         67      0.177      0.545      0.824      0.693      0.793 
Train:         72     1.0418       6489       1367        189        303      0.181      0.616      0.814      0.721      0.804 
All:         72     1.0418       8105       1716        243        372      0.178      0.605      0.812      0.715      0.801 
Test:         73     1.0224       1654        311         56         67      0.177      0.545      0.824      0.693      0.793 
Train:         73     1.0224       6490       1366        188        304      0.182      0.618      0.814      0.722      0.805 
All:         73     1.0224       8105       1716        243        372      0.178      0.605      0.812      0.715      0.802 
Test:         74     1.0417       1659        306         54         69      0.184      0.561      0.828      0.703      0.793 
Train:         74     1.0417       6487       1369        191        301      0.180      0.612      0.813      0.719      0.805 
All:         74     1.0417       8107       1714        241        374      0.179      0.608      0.813      0.717      0.803 
Test:         75     1.0308       1660        305         53         70      0.187      0.569      0.829      0.707      0.794 
Train:         75     1.0308       6488       1368        190        302      0.181      0.614      0.813      0.720      0.806 
All:         75     1.0308       8108       1713        240        375      0.180      0.610      0.813      0.718      0.804 
Test:         76     1.0486       1664        301         54         69      0.186      0.561      0.830      0.704      0.794 
Train:         76     1.0486       6489       1367        189        303      0.181      0.616      0.814      0.721      0.807 
All:         76     1.0486       8110       1711        238        377      0.181      0.613      0.813      0.719      0.804 
Test:         77     1.0301       1668        297         53         70      0.191      0.569      0.832      0.709      0.794 
Train:         77     1.0301       6489       1367        189        303      0.181      0.616      0.814      0.721      0.807 
All:         77     1.0301       8110       1711        238        377      0.181      0.613      0.813      0.719      0.805 
Test:         78     1.0295       1665        300         54         69      0.187      0.561      0.830      0.704      0.794 
Train:         78     1.0295       6488       1368        190        302      0.181      0.614      0.813      0.720      0.808 
All:         78     1.0295       8111       1710        237        378      0.181      0.615      0.813      0.720      0.805 
Test:         79     1.0345       1662        303         54         69      0.185      0.561      0.829      0.703      0.794 
Train:         79     1.0345       6486       1370        192        300      0.180      0.610      0.813      0.718      0.808 
All:         79     1.0345       8107       1714        241        374      0.179      0.608      0.813      0.717      0.805 
Test:         80      1.036       1661        304         54         69      0.185      0.561      0.829      0.703      0.793 
Train:         80      1.036       6486       1370        192        300      0.180      0.610      0.813      0.718      0.808 
All:         80      1.036       8106       1715        242        373      0.179      0.607      0.812      0.716      0.805 
Test:         81     1.0183       1657        308         54         69      0.183      0.561      0.827      0.702      0.792 
Train:         81     1.0183       6486       1370        192        300      0.180      0.610      0.813      0.718      0.808 
All:         81     1.0183       8106       1715        242        373      0.179      0.607      0.812      0.716      0.805 
Test:         82     1.0349       1658        307         54         69      0.184      0.561      0.827      0.702      0.792 
Train:         82     1.0349       6488       1368        190        302      0.181      0.614      0.813      0.720      0.809 
All:         82     1.0349       8107       1714        241        374      0.179      0.608      0.813      0.717      0.805 
Test:         83     1.0276       1655        310         54         69      0.182      0.561      0.826      0.702      0.791 
Train:         83     1.0276       6492       1364        186        306      0.183      0.622      0.814      0.724      0.809 
All:         83     1.0276       8111       1710        237        378      0.181      0.615      0.813      0.720      0.805 
Test:         84     1.0266       1649        316         54         69      0.179      0.561      0.823      0.700      0.790 
Train:         84     1.0266       6491       1365        187        305      0.183      0.620      0.814      0.723      0.809 
All:         84     1.0266       8110       1711        238        377      0.181      0.613      0.813      0.719      0.805 
Test:         85     1.0329       1652        313         54         69      0.181      0.561      0.824      0.701      0.790 
Train:         85     1.0329       6493       1363        185        307      0.184      0.624      0.815      0.725      0.809 
All:         85     1.0329       8112       1709        236        379      0.182      0.616      0.814      0.721      0.805 
Test:         86     1.0236       1651        314         54         69      0.180      0.561      0.824      0.701      0.789 
Train:         86     1.0236       6494       1362        184        308      0.184      0.626      0.815      0.726      0.810 
All:         86     1.0236       8113       1708        235        380      0.182      0.618      0.814      0.722      0.806 
Test:         87     1.0387       1647        318         53         70      0.180      0.569      0.822      0.704      0.789 
Train:         87     1.0387       6494       1362        184        308      0.184      0.626      0.815      0.726      0.811 
All:         87     1.0387       8116       1705        232        383      0.183      0.623      0.814      0.725      0.806 
Test:         88     1.0143       1648        317         53         70      0.181      0.569      0.823      0.704      0.789 
Train:         88     1.0143       6498       1358        180        312      0.187      0.634      0.816      0.731      0.812 
All:         88     1.0143       8119       1702        229        386      0.185      0.628      0.815      0.727      0.807 
Test:         89     1.0324       1650        315         53         70      0.182      0.569      0.824      0.704      0.790 
Train:         89     1.0324       6498       1358        180        312      0.187      0.634      0.816      0.731      0.812 
All:         89     1.0324       8116       1705        232        383      0.183      0.623      0.814      0.725      0.808 
Test:         90     1.0165       1647        318         52         71      0.183      0.577      0.823      0.708      0.790 
Train:         90     1.0165       6498       1358        180        312      0.187      0.634      0.816      0.731      0.813 
All:         90     1.0165       8116       1705        232        383      0.183      0.623      0.814      0.725      0.808 
Test:         91     1.0241       1650        315         52         71      0.184      0.577      0.824      0.708      0.790 
Train:         91     1.0241       6498       1358        180        312      0.187      0.634      0.816      0.731      0.814 
All:         91     1.0241       8118       1703        230        385      0.184      0.626      0.815      0.726      0.809 
Test:         92      1.015       1655        310         52         71      0.186      0.577      0.827      0.710      0.790 
Train:         92      1.015       6501       1355        177        315      0.189      0.640      0.816      0.734      0.814 
All:         92      1.015       8119       1702        229        386      0.185      0.628      0.815      0.727      0.809 
Test:         93     1.0058       1660        305         53         70      0.187      0.569      0.829      0.707      0.790 
Train:         93     1.0058       6501       1355        177        315      0.189      0.640      0.816      0.734      0.815 
All:         93     1.0058       8118       1703        230        385      0.184      0.626      0.815      0.726      0.810 
Test:         94     1.0257       1657        308         52         71      0.187      0.577      0.828      0.710      0.790 
Train:         94     1.0257       6501       1355        177        315      0.189      0.640      0.816      0.734      0.816 
All:         94     1.0257       8122       1699        226        389      0.186      0.633      0.816      0.730      0.811 
Test:         95     1.0111       1651        314         54         69      0.180      0.561      0.824      0.701      0.789 
Train:         95     1.0111       6501       1355        177        315      0.189      0.640      0.816      0.734      0.817 
All:         95     1.0111       8121       1700        227        388      0.186      0.631      0.815      0.729      0.811 
Test:         96     1.0064       1648        317         54         69      0.179      0.561      0.822      0.700      0.789 
Train:         96     1.0064       6500       1356        178        314      0.188      0.638      0.816      0.733      0.818 
All:         96     1.0064       8120       1701        228        387      0.185      0.629      0.815      0.728      0.812 
Test:         97      1.014       1648        317         53         70      0.181      0.569      0.823      0.704      0.789 
Train:         97      1.014       6503       1353        175        317      0.190      0.644      0.817      0.736      0.819 
All:         97      1.014       8121       1700        227        388      0.186      0.631      0.815      0.729      0.812 
Test:         98     1.0082       1647        318         53         70      0.180      0.569      0.822      0.704      0.789 
Train:         98     1.0082       6504       1352        174        318      0.190      0.646      0.817      0.737      0.819 
All:         98     1.0082       8122       1699        226        389      0.186      0.633      0.816      0.730      0.813 
Test:         99     1.0053       1646        319         53         70      0.180      0.569      0.822      0.703      0.788 
Train:         99     1.0053       6508       1348        170        322      0.193      0.654      0.818      0.741      0.820 
All:         99     1.0053       8126       1695        222        393      0.188      0.639      0.816      0.733      0.814 
Test:        100       1.01       1646        319         53         70      0.180      0.569      0.822      0.703      0.788 
Train:        100       1.01       6507       1349        171        321      0.192      0.652      0.818      0.740      0.821 
All:        100       1.01       8124       1697        224        391      0.187      0.636      0.816      0.731      0.814 
Test:        101      1.024       1647        318         53         70      0.180      0.569      0.822      0.704      0.788 
Train:        101      1.024       6506       1350        172        320      0.192      0.650      0.818      0.739      0.821 
All:        101      1.024       8125       1696        223        392      0.188      0.637      0.816      0.732      0.815 
Test:        102     1.0112       1650        315         54         69      0.180      0.561      0.823      0.700      0.787 
Train:        102     1.0112       6508       1348        170        322      0.193      0.654      0.818      0.741      0.822 
All:        102     1.0112       8127       1694        221        394      0.189      0.641      0.817      0.734      0.815 
Test:        103     1.0165       1655        310         54         69      0.182      0.561      0.826      0.702      0.786 
Train:        103     1.0165       6510       1346        168        324      0.194      0.659      0.819      0.744      0.822 
All:        103     1.0165       8129       1692        219        396      0.190      0.644      0.817      0.736      0.815 
Test:        104     0.9991       1658        307         54         69      0.184      0.561      0.827      0.702      0.784 
Train:        104     0.9991       6512       1344        166        326      0.195      0.663      0.819      0.746      0.823 
All:        104     0.9991       8131       1690        217        398      0.191      0.647      0.817      0.738      0.815 
Test:        105     1.0294       1657        308         54         69      0.183      0.561      0.827      0.702      0.784 
Train:        105     1.0294       6514       1342        164        328      0.196      0.667      0.820      0.748      0.824 
All:        105     1.0294       8132       1689        216        399      0.191      0.649      0.817      0.738      0.816 
Test:        106     1.0254       1654        311         54         69      0.182      0.561      0.825      0.701      0.783 
Train:        106     1.0254       6512       1344        166        326      0.195      0.663      0.819      0.746      0.824 
All:        106     1.0254       8131       1690        217        398      0.191      0.647      0.817      0.738      0.815 
Test:        107     1.0064       1650        315         53         70      0.182      0.569      0.824      0.704      0.782 
Train:        107     1.0064       6513       1343        165        327      0.196      0.665      0.819      0.747      0.823 
All:        107     1.0064       8132       1689        216        399      0.191      0.649      0.817      0.738      0.815 
Test:        108      1.022       1656        309         53         70      0.185      0.569      0.827      0.706      0.781 
Train:        108      1.022       6516       1340        162        330      0.198      0.671      0.820      0.750      0.823 
All:        108      1.022       8134       1687        214        401      0.192      0.652      0.818      0.740      0.814 
Test:        109     1.0019       1649        316         52         71      0.183      0.577      0.824      0.708      0.780 
Train:        109     1.0019       6513       1343        165        327      0.196      0.665      0.819      0.747      0.823 
All:        109     1.0019       8133       1688        215        400      0.192      0.650      0.818      0.739      0.814 
Test:        110    0.98999       1648        317         53         70      0.181      0.569      0.823      0.704      0.779 
Train:        110    0.98999       6512       1344        166        326      0.195      0.663      0.819      0.746      0.823 
All:        110    0.98999       8132       1689        216        399      0.191      0.649      0.817      0.738      0.814 
Test:        111     1.0142       1645        320         52         71      0.182      0.577      0.822      0.707      0.779 
Train:        111     1.0142       6512       1344        166        326      0.195      0.663      0.819      0.746      0.824 
All:        111     1.0142       8134       1687        214        401      0.192      0.652      0.818      0.740      0.815 
Test:        112    0.99739       1637        328         50         73      0.182      0.593      0.819      0.713      0.778 
Train:        112    0.99739       6512       1344        166        326      0.195      0.663      0.819      0.746      0.825 
All:        112    0.99739       8133       1688        215        400      0.192      0.650      0.818      0.739      0.815 
