# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5582       6240       1616        438         54      0.032      0.110      0.754      0.452      0.444 
2     1.4579       6333       1523        345        147      0.088      0.299      0.776      0.552      0.591 
3     1.3477       6353       1503        325        167      0.100      0.339      0.781      0.574      0.634 
4     1.2697       6360       1496        318        174      0.104      0.354      0.783      0.582      0.661 
5     1.2913       6367       1489        311        181      0.108      0.368      0.784      0.589      0.679 
6     1.2706       6373       1483        305        187      0.112      0.380      0.786      0.596      0.689 
7     1.2809       6366       1490        312        180      0.108      0.366      0.784      0.588      0.683 
8     1.2726       6387       1469        291        201      0.120      0.409      0.789      0.611      0.702 
9     1.2524       6400       1456        278        214      0.128      0.435      0.792      0.625      0.721 
10     1.2382       6390       1466        288        204      0.122      0.415      0.790      0.614      0.706 
11     1.2527       6391       1465        287        205      0.123      0.417      0.790      0.615      0.702 
12     1.2747       6403       1453        275        217      0.130      0.441      0.793      0.628      0.711 
13     1.2386       6411       1445        267        225      0.135      0.457      0.795      0.637      0.720 
14     1.2314       6409       1447        269        223      0.134      0.453      0.794      0.635      0.724 
15     1.2239       6416       1440        262        230      0.138      0.467      0.796      0.642      0.721 
16     1.2092       6409       1447        269        223      0.134      0.453      0.794      0.635      0.716 
17     1.2197       6406       1450        272        220      0.132      0.447      0.794      0.631      0.713 
18       1.21       6405       1451        273        219      0.131      0.445      0.793      0.630      0.713 
19     1.2055       6403       1453        275        217      0.130      0.441      0.793      0.628      0.716 
20     1.2072       6409       1447        269        223      0.134      0.453      0.794      0.635      0.719 
21      1.198       6410       1446        268        224      0.134      0.455      0.795      0.636      0.722 
22     1.1958       6417       1439        261        231      0.138      0.470      0.796      0.643      0.723 
23      1.199       6409       1447        269        223      0.134      0.453      0.794      0.635      0.723 
24     1.2062       6409       1447        269        223      0.134      0.453      0.794      0.635      0.723 
25     1.1847       6412       1444        266        226      0.135      0.459      0.795      0.638      0.722 
26     1.1881       6414       1442        264        228      0.137      0.463      0.796      0.640      0.722 
27     1.1826       6412       1444        266        226      0.135      0.459      0.795      0.638      0.722 
28     1.1828       6411       1445        267        225      0.135      0.457      0.795      0.637      0.722 
29      1.184       6409       1447        269        223      0.134      0.453      0.794      0.635      0.722 
30     1.1868       6407       1449        271        221      0.132      0.449      0.794      0.632      0.723 
31     1.1797       6409       1447        269        223      0.134      0.453      0.794      0.635      0.723 
32     1.1805       6410       1446        268        224      0.134      0.455      0.795      0.636      0.724 
33      1.177       6409       1447        269        223      0.134      0.453      0.794      0.635      0.724 
34     1.1797       6407       1449        271        221      0.132      0.449      0.794      0.632      0.725 
35     1.1735       6409       1447        269        223      0.134      0.453      0.794      0.635      0.726 
36     1.1729       6411       1445        267        225      0.135      0.457      0.795      0.637      0.727 
37     1.1776       6412       1444        266        226      0.135      0.459      0.795      0.638      0.728 
38     1.1764       6413       1443        265        227      0.136      0.461      0.795      0.639      0.728 
39     1.1702       6414       1442        264        228      0.137      0.463      0.796      0.640      0.729 
40     1.1731       6415       1441        263        229      0.137      0.465      0.796      0.641      0.730 
41     1.1679       6414       1442        264        228      0.137      0.463      0.796      0.640      0.731 
42     1.1713       6414       1442        264        228      0.137      0.463      0.796      0.640      0.732 
43     1.1706       6415       1441        263        229      0.137      0.465      0.796      0.641      0.732 
44      1.169       6416       1440        262        230      0.138      0.467      0.796      0.642      0.733 
45     1.1581       6419       1437        259        233      0.140      0.474      0.797      0.645      0.733 
46     1.1653       6422       1434        256        236      0.141      0.480      0.798      0.649      0.733 
47     1.1622       6423       1433        255        237      0.142      0.482      0.798      0.650      0.733 
48     1.1569       6426       1430        252        240      0.144      0.488      0.799      0.653      0.733 
49     1.1691       6426       1430        252        240      0.144      0.488      0.799      0.653      0.734 
50     1.1531       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
51     1.1569       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
52     1.1584       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
53     1.1597       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
54     1.1477       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
55     1.1512       6428       1428        250        242      0.145      0.492      0.799      0.655      0.738 
56       1.15       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
57     1.1519       6427       1429        251        241      0.144      0.490      0.799      0.654      0.740 
58     1.1478       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
59     1.1459       6431       1425        247        245      0.147      0.498      0.800      0.658      0.742 
60     1.1465       6431       1425        247        245      0.147      0.498      0.800      0.658      0.743 
61     1.1446       6433       1423        245        247      0.148      0.502      0.800      0.660      0.744 
62     1.1494       6431       1425        247        245      0.147      0.498      0.800      0.658      0.744 
63     1.1472       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
64     1.1403       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
65     1.1379       6436       1420        242        250      0.150      0.508      0.801      0.664      0.746 
66     1.1325       6439       1417        239        253      0.151      0.514      0.802      0.667      0.747 
67     1.1401       6441       1415        237        255      0.153      0.518      0.802      0.669      0.747 
68     1.1383       6443       1413        235        257      0.154      0.522      0.803      0.671      0.748 
69     1.1293       6440       1416        238        254      0.152      0.516      0.802      0.668      0.748 
70     1.1324       6440       1416        238        254      0.152      0.516      0.802      0.668      0.749 
71     1.1349       6443       1413        235        257      0.154      0.522      0.803      0.671      0.750 
72     1.1292       6445       1411        233        259      0.155      0.526      0.803      0.673      0.751 
73     1.1225       6449       1407        229        263      0.157      0.535      0.804      0.678      0.752 
74     1.1227       6450       1406        228        264      0.158      0.537      0.804      0.679      0.753 
75     1.1285       6452       1404        226        266      0.159      0.541      0.805      0.681      0.754 
76     1.1293       6454       1402        224        268      0.160      0.545      0.805      0.683      0.755 
