# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:          9     1.3307       6358       1498        320        172      0.103      0.350      0.782      0.579      0.604 
All:          9     1.3307       7949       1872        399        216      0.103      0.351      0.782      0.580      0.609 
Test:         10     1.3391       1598        367         76         47      0.114      0.382      0.788      0.598      0.657 
Train:         10     1.3391       6377       1479        301        191      0.114      0.388      0.787      0.600      0.633 
All:         10     1.3391       7971       1850        377        238      0.114      0.387      0.787      0.599      0.638 
Test:         11     1.3124       1610        355         74         49      0.121      0.398      0.795      0.609      0.669 
Train:         11     1.3124       6383       1473        295        197      0.118      0.400      0.788      0.606      0.648 
All:         11     1.3124       7981       1840        367        248      0.119      0.403      0.789      0.608      0.652 
Test:         12     1.3543       1608        357         75         48      0.119      0.390      0.793      0.604      0.672 
Train:         12     1.3543       6378       1478        300        192      0.115      0.390      0.787      0.601      0.652 
All:         12     1.3543       7973       1848        375        240      0.115      0.390      0.787      0.601      0.656 
Test:         13     1.3187       1603        362         76         47      0.115      0.382      0.790      0.599      0.668 
Train:         13     1.3187       6374       1482        304        188      0.113      0.382      0.786      0.597      0.648 
All:         13     1.3187       7968       1853        380        235      0.113      0.382      0.786      0.597      0.652 
Test:         14     1.3075       1605        360         76         47      0.115      0.382      0.791      0.599      0.660 
Train:         14     1.3075       6374       1482        304        188      0.113      0.382      0.786      0.597      0.642 
All:         14     1.3075       7969       1852        379        236      0.113      0.384      0.786      0.598      0.645 
Test:         15     1.3041       1608        357         79         44      0.110      0.358      0.791      0.588      0.651 
Train:         15     1.3041       6367       1489        311        181      0.108      0.368      0.784      0.589      0.634 
All:         15     1.3041       7961       1860        387        228      0.109      0.371      0.785      0.591      0.637 
Test:         16     1.2931       1613        352         80         43      0.109      0.350      0.793      0.585      0.644 
Train:         16     1.2931       6364       1492        314        178      0.107      0.362      0.784      0.586      0.628 
All:         16     1.2931       7956       1865        392        223      0.107      0.363      0.784      0.586      0.631 
Test:         17      1.275       1626        339         82         41      0.108      0.333      0.798      0.580      0.640 
Train:         17      1.275       6366       1490        312        180      0.108      0.366      0.784      0.588      0.626 
All:         17      1.275       7955       1866        393        222      0.106      0.361      0.784      0.585      0.629 
Test:         18     1.3008       1613        352         81         42      0.107      0.341      0.793      0.581      0.642 
Train:         18     1.3008       6368       1488        310        182      0.109      0.370      0.785      0.590      0.629 
All:         18     1.3008       7959       1862        389        226      0.108      0.367      0.784      0.589      0.632 
Test:         19     1.2849       1611        354         80         43      0.108      0.350      0.792      0.585      0.650 
Train:         19     1.2849       6372       1484        306        186      0.111      0.378      0.786      0.595      0.637 
All:         19     1.2849       7963       1858        385        230      0.110      0.374      0.785      0.592      0.640 
Test:         20     1.2799       1610        355         78         45      0.113      0.366      0.793      0.593      0.663 
Train:         20     1.2799       6379       1477        299        193      0.116      0.392      0.787      0.602      0.650 
All:         20     1.2799       7972       1849        376        239      0.114      0.389      0.787      0.600      0.653 
Test:         21     1.2645       1604        361         73         50      0.122      0.407      0.792      0.611      0.677 
Train:         21     1.2645       6383       1473        295        197      0.118      0.400      0.788      0.606      0.665 
All:         21     1.2645       7981       1840        367        248      0.119      0.403      0.789      0.608      0.668 
Test:         22     1.2621       1614        351         73         50      0.125      0.407      0.797      0.614      0.690 
Train:         22     1.2621       6390       1466        288        204      0.122      0.415      0.790      0.614      0.680 
All:         22     1.2621       7989       1832        359        256      0.123      0.416      0.790      0.615      0.682 
Test:         23     1.2591       1618        347         69         54      0.135      0.439      0.801      0.631      0.699 
Train:         23     1.2591       6392       1464        286        206      0.123      0.419      0.790      0.616      0.691 
All:         23     1.2591       7995       1826        353        262      0.125      0.426      0.791      0.620      0.693 
Test:         24     1.2704       1624        341         69         54      0.137      0.439      0.804      0.633      0.706 
Train:         24     1.2704       6400       1456        278        214      0.128      0.435      0.792      0.625      0.699 
All:         24     1.2704       8002       1819        346        269      0.129      0.437      0.793      0.626      0.700 
Test:         25     1.2494       1628        337         70         53      0.136      0.431      0.805      0.630      0.710 
Train:         25     1.2494       6399       1457        279        213      0.128      0.433      0.792      0.624      0.703 
All:         25     1.2494       8005       1816        343        272      0.130      0.442      0.793      0.629      0.704 
Test:         26     1.2363       1633        332         70         53      0.138      0.431      0.807      0.631      0.711 
Train:         26     1.2363       6401       1455        277        215      0.129      0.437      0.793      0.626      0.706 
All:         26     1.2363       8003       1818        345        270      0.129      0.439      0.793      0.627      0.707 
Test:         27     1.2485       1629        336         71         52      0.134      0.423      0.805      0.626      0.712 
Train:         27     1.2485       6404       1452        274        218      0.131      0.443      0.793      0.629      0.707 
All:         27     1.2485       8004       1817        344        271      0.130      0.441      0.793      0.628      0.708 
Test:         28     1.2319       1629        336         72         51      0.132      0.415      0.805      0.622      0.711 
Train:         28     1.2319       6403       1453        275        217      0.130      0.441      0.793      0.628      0.706 
All:         28     1.2319       8004       1817        344        271      0.130      0.441      0.793      0.628      0.707 
Test:         29     1.2316       1634        331         72         51      0.134      0.415      0.807      0.623      0.710 
Train:         29     1.2316       6402       1454        276        216      0.129      0.439      0.793      0.627      0.704 
All:         29     1.2316       8002       1819        346        269      0.129      0.437      0.793      0.626      0.705 
Test:         30     1.2293       1636        329         71         52      0.136      0.423      0.808      0.628      0.710 
Train:         30     1.2293       6403       1453        275        217      0.130      0.441      0.793      0.628      0.704 
All:         30     1.2293       8002       1819        346        269      0.129      0.437      0.793      0.626      0.705 
Test:         31     1.2236       1635        330         72         51      0.134      0.415      0.807      0.623      0.711 
Train:         31     1.2236       6402       1454        276        216      0.129      0.439      0.793      0.627      0.706 
All:         31     1.2236       8002       1819        346        269      0.129      0.437      0.793      0.626      0.706 
Test:         32     1.2319       1635        330         72         51      0.134      0.415      0.807      0.623      0.713 
Train:         32     1.2319       6404       1452        274        218      0.131      0.443      0.793      0.629      0.709 
All:         32     1.2319       8005       1816        343        272      0.130      0.442      0.793      0.629      0.709 
Test:         33      1.223       1642        323         73         50      0.134      0.407      0.810      0.621      0.715 
Train:         33      1.223       6407       1449        271        221      0.132      0.449      0.794      0.632      0.712 
All:         33      1.223       8006       1815        342        273      0.131      0.444      0.793      0.630      0.712 
Test:         34     1.2156       1652        313         73         50      0.138      0.407      0.815      0.624      0.717 
Train:         34     1.2156       6410       1446        268        224      0.134      0.455      0.795      0.636      0.715 
All:         34     1.2156       8011       1810        337        278      0.133      0.452      0.794      0.634      0.715 
Test:         35     1.2221       1647        318         71         52      0.141      0.423      0.814      0.630      0.719 
Train:         35     1.2221       6414       1442        264        228      0.137      0.463      0.796      0.640      0.718 
All:         35     1.2221       8016       1805        332        283      0.136      0.460      0.795      0.638      0.718 
Test:         36     1.2219       1645        320         72         51      0.137      0.415      0.812      0.626      0.720 
Train:         36     1.2219       6413       1443        265        227      0.136      0.461      0.795      0.639      0.721 
All:         36     1.2219       8017       1804        331        284      0.136      0.462      0.795      0.639      0.721 
Test:         37     1.2187       1641        324         70         53      0.141      0.431      0.811      0.633      0.721 
Train:         37     1.2187       6419       1437        259        233      0.140      0.474      0.797      0.645      0.723 
All:         37     1.2187       8023       1798        325        290      0.139      0.472      0.797      0.644      0.722 
Test:         38     1.1954       1642        323         70         53      0.141      0.431      0.812      0.633      0.721 
Train:         38     1.1954       6421       1435        257        235      0.141      0.478      0.797      0.647      0.723 
All:         38     1.1954       8024       1797        324        291      0.139      0.473      0.797      0.645      0.723 
Test:         39     1.2245       1642        323         69         54      0.143      0.439      0.812      0.637      0.721 
Train:         39     1.2245       6423       1433        255        237      0.142      0.482      0.798      0.650      0.724 
All:         39     1.2245       8025       1796        323        292      0.140      0.475      0.797      0.646      0.723 
Test:         40     1.2185       1639        326         68         55      0.144      0.447      0.811      0.641      0.722 
Train:         40     1.2185       6423       1433        255        237      0.142      0.482      0.798      0.650      0.724 
All:         40     1.2185       8027       1794        321        294      0.141      0.478      0.797      0.648      0.724 
Test:         41     1.2147       1638        327         68         55      0.144      0.447      0.811      0.640      0.722 
Train:         41     1.2147       6422       1434        256        236      0.141      0.480      0.798      0.649      0.725 
All:         41     1.2147       8026       1795        322        293      0.140      0.476      0.797      0.647      0.724 
Test:         42     1.2004       1640        325         68         55      0.145      0.447      0.812      0.641      0.722 
Train:         42     1.2004       6421       1435        257        235      0.141      0.478      0.797      0.647      0.725 
All:         42     1.2004       8026       1795        322        293      0.140      0.476      0.797      0.647      0.724 
Test:         43     1.2221       1638        327         69         54      0.142      0.439      0.810      0.636      0.722 
Train:         43     1.2221       6423       1433        255        237      0.142      0.482      0.798      0.650      0.726 
All:         43     1.2221       8027       1794        321        294      0.141      0.478      0.797      0.648      0.725 
Test:         44      1.216       1639        326         69         54      0.142      0.439      0.811      0.637      0.723 
Train:         44      1.216       6422       1434        256        236      0.141      0.480      0.798      0.649      0.726 
All:         44      1.216       8030       1791        318        297      0.142      0.483      0.798      0.650      0.725 
Test:         45     1.2171       1640        325         68         55      0.145      0.447      0.812      0.641      0.723 
Train:         45     1.2171       6426       1430        252        240      0.144      0.488      0.799      0.653      0.727 
All:         45     1.2171       8029       1792        319        296      0.142      0.481      0.798      0.649      0.726 
Test:         46      1.203       1641        324         68         55      0.145      0.447      0.812      0.641      0.724 
Train:         46      1.203       6427       1429        251        241      0.144      0.490      0.799      0.654      0.728 
All:         46      1.203       8031       1790        317        298      0.143      0.485      0.798      0.651      0.727 
Test:         47     1.1966       1636        329         68         55      0.143      0.447      0.810      0.640      0.725 
Train:         47     1.1966       6428       1428        250        242      0.145      0.492      0.799      0.655      0.729 
All:         47     1.1966       8033       1788        315        300      0.144      0.488      0.798      0.653      0.728 
Test:         48     1.1984       1637        328         67         56      0.146      0.455      0.811      0.644      0.725 
Train:         48     1.1984       6428       1428        250        242      0.145      0.492      0.799      0.655      0.729 
All:         48     1.1984       8033       1788        315        300      0.144      0.488      0.798      0.653      0.729 
Test:         49     1.2006       1637        328         67         56      0.146      0.455      0.811      0.644      0.726 
Train:         49     1.2006       6428       1428        250        242      0.145      0.492      0.799      0.655      0.730 
All:         49     1.2006       8034       1787        314        301      0.144      0.489      0.799      0.654      0.729 
Test:         50     1.2039       1634        331         67         56      0.145      0.455      0.809      0.643      0.727 
Train:         50     1.2039       6429       1427        249        243      0.146      0.494      0.799      0.656      0.731 
All:         50     1.2039       8034       1787        314        301      0.144      0.489      0.799      0.654      0.730 
Test:         51     1.2003       1631        334         68         55      0.141      0.447      0.807      0.639      0.728 
Train:         51     1.2003       6428       1428        250        242      0.145      0.492      0.799      0.655      0.731 
All:         51     1.2003       8034       1787        314        301      0.144      0.489      0.799      0.654      0.730 
Test:         52     1.1918       1627        338         68         55      0.140      0.447      0.806      0.638      0.729 
Train:         52     1.1918       6427       1429        251        241      0.144      0.490      0.799      0.654      0.731 
All:         52     1.1918       8032       1789        316        299      0.143      0.486      0.798      0.652      0.731 
Test:         53     1.1877       1625        340         68         55      0.139      0.447      0.805      0.637      0.729 
Train:         53     1.1877       6429       1427        249        243      0.146      0.494      0.799      0.656      0.732 
All:         53     1.1877       8032       1789        316        299      0.143      0.486      0.798      0.652      0.732 
Test:         54     1.1962       1626        339         68         55      0.140      0.447      0.805      0.637      0.730 
Train:         54     1.1962       6428       1428        250        242      0.145      0.492      0.799      0.655      0.733 
All:         54     1.1962       8033       1788        315        300      0.144      0.488      0.798      0.653      0.732 
Test:         55     1.1987       1633        332         68         55      0.142      0.447      0.808      0.639      0.731 
Train:         55     1.1987       6430       1426        248        244      0.146      0.496      0.799      0.657      0.733 
All:         55     1.1987       8034       1787        314        301      0.144      0.489      0.799      0.654      0.733 
Test:         56     1.1874       1631        334         68         55      0.141      0.447      0.807      0.639      0.731 
Train:         56     1.1874       6431       1425        247        245      0.147      0.498      0.800      0.658      0.734 
All:         56     1.1874       8035       1786        313        302      0.145      0.491      0.799      0.655      0.733 
Test:         57     1.1889       1632        333         67         56      0.144      0.455      0.808      0.643      0.732 
Train:         57     1.1889       6431       1425        247        245      0.147      0.498      0.800      0.658      0.734 
All:         57     1.1889       8036       1785        312        303      0.145      0.493      0.799      0.655      0.734 
Test:         58     1.2086       1631        334         67         56      0.144      0.455      0.808      0.643      0.732 
Train:         58     1.2086       6430       1426        248        244      0.146      0.496      0.799      0.657      0.734 
All:         58     1.2086       8037       1784        311        304      0.146      0.494      0.799      0.656      0.734 
Test:         59     1.2021       1631        334         66         57      0.146      0.463      0.808      0.647      0.733 
Train:         59     1.2021       6431       1425        247        245      0.147      0.498      0.800      0.658      0.735 
All:         59     1.2021       8037       1784        311        304      0.146      0.494      0.799      0.656      0.734 
Test:         60     1.1957       1630        335         66         57      0.145      0.463      0.808      0.646      0.733 
Train:         60     1.1957       6430       1426        248        244      0.146      0.496      0.799      0.657      0.735 
All:         60     1.1957       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
Test:         61     1.1878       1632        333         67         56      0.144      0.455      0.808      0.643      0.734 
Train:         61     1.1878       6429       1427        249        243      0.146      0.494      0.799      0.656      0.735 
All:         61     1.1878       8036       1785        312        303      0.145      0.493      0.799      0.655      0.735 
Test:         62     1.1904       1632        333         66         57      0.146      0.463      0.809      0.647      0.734 
Train:         62     1.1904       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
All:         62     1.1904       8036       1785        312        303      0.145      0.493      0.799      0.655      0.736 
Test:         63     1.1845       1632        333         66         57      0.146      0.463      0.809      0.647      0.735 
Train:         63     1.1845       6430       1426        248        244      0.146      0.496      0.799      0.657      0.736 
All:         63     1.1845       8037       1784        311        304      0.146      0.494      0.799      0.656      0.736 
Test:         64     1.1841       1634        331         65         58      0.149      0.472      0.810      0.652      0.736 
Train:         64     1.1841       6430       1426        248        244      0.146      0.496      0.799      0.657      0.737 
All:         64     1.1841       8038       1783        310        305      0.146      0.496      0.799      0.657      0.737 
Test:         65     1.1948       1632        333         65         58      0.148      0.472      0.809      0.651      0.736 
Train:         65     1.1948       6431       1425        247        245      0.147      0.498      0.800      0.658      0.738 
All:         65     1.1948       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
Test:         66     1.2046       1633        332         66         57      0.147      0.463      0.809      0.647      0.737 
Train:         66     1.2046       6430       1426        248        244      0.146      0.496      0.799      0.657      0.738 
All:         66     1.2046       8038       1783        310        305      0.146      0.496      0.799      0.657      0.738 
Test:         67      1.194       1636        329         66         57      0.148      0.463      0.811      0.648      0.737 
Train:         67      1.194       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:         67      1.194       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         68     1.1852       1634        331         66         57      0.147      0.463      0.810      0.647      0.737 
Train:         68     1.1852       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         68     1.1852       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:         69      1.186       1635        330         66         57      0.147      0.463      0.810      0.648      0.738 
Train:         69      1.186       6429       1427        249        243      0.146      0.494      0.799      0.656      0.740 
All:         69      1.186       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:         70     1.1894       1632        333         65         58      0.148      0.472      0.809      0.651      0.738 
Train:         70     1.1894       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
All:         70     1.1894       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
Test:         71     1.1842       1632        333         65         58      0.148      0.472      0.809      0.651      0.738 
Train:         71     1.1842       6429       1427        249        243      0.146      0.494      0.799      0.656      0.741 
All:         71     1.1842       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         72     1.1888       1634        331         65         58      0.149      0.472      0.810      0.652      0.738 
Train:         72     1.1888       6429       1427        249        243      0.146      0.494      0.799      0.656      0.742 
All:         72     1.1888       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:         73     1.1859       1637        328         65         58      0.150      0.472      0.812      0.652      0.738 
Train:         73     1.1859       6430       1426        248        244      0.146      0.496      0.799      0.657      0.743 
All:         73     1.1859       8037       1784        311        304      0.146      0.494      0.799      0.656      0.742 
Test:         74      1.183       1634        331         65         58      0.149      0.472      0.810      0.652      0.739 
Train:         74      1.183       6432       1424        246        246      0.147      0.500      0.800      0.659      0.743 
All:         74      1.183       8039       1782        309        306      0.147      0.498      0.800      0.658      0.742 
Test:         75        1.2       1637        328         65         58      0.150      0.472      0.812      0.652      0.739 
Train:         75        1.2       6434       1422        244        248      0.149      0.504      0.800      0.662      0.744 
All:         75        1.2       8040       1781        308        307      0.147      0.499      0.800      0.659      0.743 
Test:         76     1.1876       1637        328         65         58      0.150      0.472      0.812      0.652      0.739 
Train:         76     1.1876       6435       1421        243        249      0.149      0.506      0.801      0.663      0.744 
All:         76     1.1876       8041       1780        307        308      0.148      0.501      0.800      0.660      0.743 
Test:         77     1.1818       1637        328         66         57      0.148      0.463      0.811      0.648      0.739 
Train:         77     1.1818       6435       1421        243        249      0.149      0.506      0.801      0.663      0.745 
All:         77     1.1818       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         78     1.1964       1637        328         65         58      0.150      0.472      0.812      0.652      0.739 
Train:         78     1.1964       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
All:         78     1.1964       8042       1779        306        309      0.148      0.502      0.800      0.661      0.744 
Test:         79     1.1872       1636        329         65         58      0.150      0.472      0.811      0.652      0.739 
Train:         79     1.1872       6436       1420        242        250      0.150      0.508      0.801      0.664      0.745 
All:         79     1.1872       8043       1778        305        310      0.148      0.504      0.800      0.662      0.744 
Test:         80     1.1739       1635        330         65         58      0.149      0.472      0.811      0.652      0.740 
Train:         80     1.1739       6435       1421        243        249      0.149      0.506      0.801      0.663      0.746 
All:         80     1.1739       8044       1777        304        311      0.149      0.506      0.801      0.662      0.745 
Test:         81     1.1831       1634        331         66         57      0.147      0.463      0.810      0.647      0.740 
Train:         81     1.1831       6434       1422        244        248      0.149      0.504      0.800      0.662      0.746 
All:         81     1.1831       8043       1778        305        310      0.148      0.504      0.800      0.662      0.745 
Test:         82     1.1919       1637        328         66         57      0.148      0.463      0.811      0.648      0.740 
Train:         82     1.1919       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
All:         82     1.1919       8042       1779        306        309      0.148      0.502      0.800      0.661      0.745 
Test:         83     1.1771       1637        328         66         57      0.148      0.463      0.811      0.648      0.741 
Train:         83     1.1771       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
All:         83     1.1771       8042       1779        306        309      0.148      0.502      0.800      0.661      0.746 
Test:         84     1.1752       1636        329         66         57      0.148      0.463      0.811      0.648      0.742 
Train:         84     1.1752       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
All:         84     1.1752       8045       1776        303        312      0.149      0.507      0.801      0.663      0.746 
Test:         85     1.1875       1637        328         66         57      0.148      0.463      0.811      0.648      0.742 
Train:         85     1.1875       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:         85     1.1875       8044       1777        304        311      0.149      0.506      0.801      0.662      0.746 
Test:         86      1.183       1640        325         67         56      0.147      0.455      0.812      0.645      0.743 
Train:         86      1.183       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:         86      1.183       8043       1778        305        310      0.148      0.504      0.800      0.662      0.747 
Test:         87     1.1809       1637        328         67         56      0.146      0.455      0.811      0.644      0.744 
Train:         87     1.1809       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:         87     1.1809       8042       1779        306        309      0.148      0.502      0.800      0.661      0.747 
Test:         88     1.1787       1642        323         67         56      0.148      0.455      0.813      0.645      0.745 
Train:         88     1.1787       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:         88     1.1787       8042       1779        306        309      0.148      0.502      0.800      0.661      0.748 
Test:         89     1.1703       1641        324         68         55      0.145      0.447      0.812      0.641      0.746 
Train:         89     1.1703       6435       1421        243        249      0.149      0.506      0.801      0.663      0.749 
All:         89     1.1703       8042       1779        306        309      0.148      0.502      0.800      0.661      0.748 
Test:         90     1.1835       1644        321         69         54      0.144      0.439      0.813      0.638      0.746 
Train:         90     1.1835       6435       1421        243        249      0.149      0.506      0.801      0.663      0.749 
All:         90     1.1835       8042       1779        306        309      0.148      0.502      0.800      0.661      0.748 
Test:         91     1.1682       1643        322         69         54      0.144      0.439      0.813      0.638      0.746 
Train:         91     1.1682       6433       1423        245        247      0.148      0.502      0.800      0.660      0.749 
All:         91     1.1682       8040       1781        308        307      0.147      0.499      0.800      0.659      0.749 
Test:         92     1.1789       1645        320         69         54      0.144      0.439      0.814      0.638      0.747 
Train:         92     1.1789       6433       1423        245        247      0.148      0.502      0.800      0.660      0.749 
All:         92     1.1789       8038       1783        310        305      0.146      0.496      0.799      0.657      0.749 
Test:         93     1.1643       1643        322         69         54      0.144      0.439      0.813      0.638      0.747 
Train:         93     1.1643       6433       1423        245        247      0.148      0.502      0.800      0.660      0.750 
All:         93     1.1643       8038       1783        310        305      0.146      0.496      0.799      0.657      0.749 
Test:         94     1.1722       1646        319         69         54      0.145      0.439      0.814      0.638      0.748 
Train:         94     1.1722       6435       1421        243        249      0.149      0.506      0.801      0.663      0.750 
All:         94     1.1722       8039       1782        309        306      0.147      0.498      0.800      0.658      0.750 
Test:         95     1.1839       1644        321         69         54      0.144      0.439      0.813      0.638      0.748 
Train:         95     1.1839       6433       1423        245        247      0.148      0.502      0.800      0.660      0.751 
All:         95     1.1839       8039       1782        309        306      0.147      0.498      0.800      0.658      0.750 
Test:         96     1.1781       1649        316         69         54      0.146      0.439      0.816      0.639      0.748 
Train:         96     1.1781       6434       1422        244        248      0.149      0.504      0.800      0.662      0.751 
All:         96     1.1781       8040       1781        308        307      0.147      0.499      0.800      0.659      0.751 
Test:         97     1.1776       1644        321         69         54      0.144      0.439      0.813      0.638      0.748 
Train:         97     1.1776       6435       1421        243        249      0.149      0.506      0.801      0.663      0.752 
All:         97     1.1776       8040       1781        308        307      0.147      0.499      0.800      0.659      0.751 
Test:         98     1.1839       1644        321         68         55      0.146      0.447      0.814      0.642      0.748 
Train:         98     1.1839       6435       1421        243        249      0.149      0.506      0.801      0.663      0.752 
All:         98     1.1839       8041       1780        307        308      0.148      0.501      0.800      0.660      0.751 
Test:         99     1.1842       1643        322         69         54      0.144      0.439      0.813      0.638      0.748 
Train:         99     1.1842       6435       1421        243        249      0.149      0.506      0.801      0.663      0.753 
All:         99     1.1842       8040       1781        308        307      0.147      0.499      0.800      0.659      0.752 
Test:        100     1.1725       1644        321         68         55      0.146      0.447      0.814      0.642      0.749 
Train:        100     1.1725       6437       1419        241        251      0.150      0.510      0.801      0.665      0.753 
All:        100     1.1725       8041       1780        307        308      0.148      0.501      0.800      0.660      0.752 
Test:        101     1.1841       1645        320         68         55      0.147      0.447      0.814      0.642      0.749 
Train:        101     1.1841       6435       1421        243        249      0.149      0.506      0.801      0.663      0.753 
All:        101     1.1841       8043       1778        305        310      0.148      0.504      0.800      0.662      0.752 
Test:        102     1.1825       1647        318         67         56      0.150      0.455      0.816      0.647      0.750 
Train:        102     1.1825       6436       1420        242        250      0.150      0.508      0.801      0.664      0.754 
All:        102     1.1825       8041       1780        307        308      0.148      0.501      0.800      0.660      0.753 
Test:        103     1.1908       1647        318         67         56      0.150      0.455      0.816      0.647      0.750 
Train:        103     1.1908       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
All:        103     1.1908       8043       1778        305        310      0.148      0.504      0.800      0.662      0.753 
Test:        104     1.1773       1647        318         67         56      0.150      0.455      0.816      0.647      0.751 
Train:        104     1.1773       6438       1418        240        252      0.151      0.512      0.801      0.666      0.754 
All:        104     1.1773       8043       1778        305        310      0.148      0.504      0.800      0.662      0.753 
Test:        105     1.1755       1643        322         66         57      0.150      0.463      0.814      0.650      0.752 
Train:        105     1.1755       6437       1419        241        251      0.150      0.510      0.801      0.665      0.754 
All:        105     1.1755       8043       1778        305        310      0.148      0.504      0.800      0.662      0.753 
Test:        106      1.172       1646        319         66         57      0.152      0.463      0.816      0.651      0.752 
Train:        106      1.172       6438       1418        240        252      0.151      0.512      0.801      0.666      0.754 
All:        106      1.172       8045       1776        303        312      0.149      0.507      0.801      0.663      0.754 
Test:        107      1.172       1641        324         65         58      0.152      0.472      0.814      0.653      0.752 
Train:        107      1.172       6441       1415        237        255      0.153      0.518      0.802      0.669      0.754 
All:        107      1.172       8048       1773        300        315      0.151      0.512      0.801      0.666      0.754 
Test:        108     1.1755       1642        323         65         58      0.152      0.472      0.814      0.654      0.753 
Train:        108     1.1755       6441       1415        237        255      0.153      0.518      0.802      0.669      0.754 
All:        108     1.1755       8049       1772        299        316      0.151      0.514      0.802      0.667      0.754 
Test:        109     1.1786       1646        319         65         58      0.154      0.472      0.816      0.655      0.753 
Train:        109     1.1786       6440       1416        238        254      0.152      0.516      0.802      0.668      0.754 
All:        109     1.1786       8049       1772        299        316      0.151      0.514      0.802      0.667      0.754 
Test:        110     1.1716       1647        318         65         58      0.154      0.472      0.817      0.655      0.754 
Train:        110     1.1716       6440       1416        238        254      0.152      0.516      0.802      0.668      0.755 
All:        110     1.1716       8050       1771        298        317      0.152      0.515      0.802      0.668      0.754 
Test:        111     1.1744       1648        317         65         58      0.155      0.472      0.817      0.655      0.754 
Train:        111     1.1744       6443       1413        235        257      0.154      0.522      0.803      0.671      0.755 
All:        111     1.1744       8049       1772        299        316      0.151      0.514      0.802      0.667      0.755 
Test:        112     1.1728       1651        314         65         58      0.156      0.472      0.818      0.656      0.755 
Train:        112     1.1728       6444       1412        234        258      0.154      0.524      0.803      0.672      0.755 
All:        112     1.1728       8051       1770        297        318      0.152      0.517      0.802      0.668      0.755 
